Index,TCOO,Cooling_Cost,Heating_Cost
1253,336872.88,"180.57,895.48,455.16,1052.14,337.11,420.59,346.5,1274.66,935.99,862.18,396.16,181.53,1165.71,415.28,793.95,695.37,243.61,268.2,771.9,554.6,406.24,567.58,773.59,580.95,720.07,1380.54,406.28,269.47,1044.37,877.31","13304.46,15549.0,15792.24,15170.02,13521.54,13745.66,13296.5,14447.78,15833.07,13886.16,14678.68,15083.96,16404.16,12957.93,14963.95,13385.48,14673.24,14025.95,13848.74,15486.99,15742.86,13335.36,14579.96,14054.38,15250.46,15731.5,12584.84,13722.37,12665.0,15941.66"
1254,334769.29,"359.88,1095.08,362.15,1330.72,607.82,668.87,1610.38,852.97,827.55,512.29,404.59,588.19,558.63,872.0,305.78,261.73,307.92,752.08,1200.09,778.81,286.95,434.37,713.54,588.02,1011.49,137.18,1779.07,622.5,183.2,930.34","13861.27,15953.57,12830.0,14800.43,12723.86,13582.24,14045.08,14263.92,14782.36,12634.39,13600.38,14495.45,14632.11,15729.37,14173.81,15615.58,14310.02,13916.41,14720.35,15510.62,12931.66,15514.78,14480.37,15621.45,15980.82,13213.99,14277.09,14081.07,15417.8,12494.6"
1255,334334.44,"296.12,955.38,1133.71,135.87,137.44,924.94,669.66,873.59,1006.23,159.28,591.38,249.36,1340.87,357.63,718.53,244.94,403.88,801.79,1135.44,899.68,1008.64,554.58,776.18,918.08,293.56,490.68,130.35,581.95,732.6,624.62","14275.71,13548.9,13176.23,13393.19,13436.2,15978.9,16406.94,14932.85,13855.63,14381.97,15858.18,13563.88,12587.72,13854.06,14029.47,15685.14,12558.94,14278.16,14051.1,16167.4,14783.72,16409.86,14488.23,12957.67,14154.39,13483.78,13467.29,15915.73,15154.97,14652.42"
1256,335006.39,"521.12,1034.01,226.77,364.41,155.11,794.47,374.56,368.97,924.49,1180.38,1271.87,1222.96,483.05,799.61,238.54,1101.01,754.68,387.05,766.82,1310.37,982.24,580.52,317.64,105.52,226.59,384.64,1400.91,1447.71,441.87,518.6","14509.22,13322.49,13230.61,14140.79,15623.79,13518.11,15472.85,15678.23,13597.58,14476.73,16655.5,15136.79,13438.18,12834.76,15367.28,13035.75,13305.5,15557.66,13401.68,13434.95,14644.33,13135.49,14979.69,14742.67,15563.9,13781.56,14217.16,14305.07,13932.98,15190.89"
1257,335832.16,"994.41,247.46,281.66,1159.66,533.85,405.29,677.75,402.89,1123.49,377.53,1178.77,756.02,433.5,356.07,717.85,302.5,1224.39,208.84,133.43,318.78,812.23,984.11,778.78,458.15,886.16,158.33,285.09,690.9,239.51,221.91","15395.27,13742.35,16543.7,12473.4,14327.87,13081.11,15667.72,14224.74,15168.79,15905.91,14549.3,14379.52,13129.15,13105.68,14498.7,14602.58,12911.01,14572.26,15742.18,14187.49,15987.12,13792.37,15883.6,14633.44,15587.45,14728.12,14706.58,13807.41,13444.83,12423.68"
1258,337037.85,"868.49,1514.24,551.23,781.56,737.27,750.23,768.07,375.13,300.76,83.9,251.31,453.36,943.71,936.46,912.33,561.37,454.61,566.01,426.98,433.42,1328.39,617.38,519.72,982.46,329.08,450.34,414.96,382.08,247.23,1209.0","14190.47,14821.66,15938.01,13264.02,14706.84,15941.66,14516.62,13723.75,14003.48,16021.11,13651.73,13578.47,14277.65,15774.67,14761.21,13841.2,12615.21,13594.83,12987.48,14489.38,15471.63,14433.61,13542.1,14897.48,15165.09,15746.2,13956.63,14938.56,13618.79,14949.89"
1259,333085.69,"960.53,366.78,649.25,216.94,289.91,591.34,133.43,500.3,122.45,551.37,357.39,314.26,426.18,392.5,333.43,1646.74,208.04,696.35,692.92,778.49,328.82,552.17,1015.85,194.74,511.21,1024.52,1058.61,627.77,619.88,592.82","13895.53,14446.91,15494.94,13896.64,13508.81,13324.66,13747.74,15164.28,13326.45,15170.5,16369.72,13762.9,15532.22,15901.92,14484.52,13293.64,13254.06,15901.91,15195.97,14922.46,15353.39,12533.17,12862.37,15180.61,15287.97,12580.23,13765.88,14997.82,15502.99,12590.11"
1260,332730.12,"380.45,864.92,867.28,896.99,1122.17,1027.58,481.11,554.51,481.53,884.21,389.77,444.96,746.89,971.31,146.23,1041.48,794.7,617.38,544.75,645.92,335.05,1119.64,1683.92,1055.41,897.09,265.55,144.65,1440.09,459.15,240.4","15850.04,14790.67,13452.61,13225.99,15322.47,15019.22,14433.63,12502.63,13523.91,13886.08,13130.6,13366.47,14672.39,13651.54,14125.23,15437.43,15359.21,12649.27,12467.44,14420.09,13101.69,14082.11,14368.08,14618.75,14900.72,13518.7,13691.97,14857.32,16002.15,15581.48"
1261,342543.12,"561.1,307.85,485.55,267.13,924.7,703.08,1461.11,854.95,703.84,948.41,1302.28,384.62,328.21,422.87,612.11,170.77,784.98,328.03,513.94,1118.04,404.84,1121.75,500.69,640.29,1677.74,607.04,625.98,441.87,866.84,756.02","14976.28,15426.4,14084.86,14874.46,15043.27,15623.63,14682.98,14536.67,12637.33,14457.74,14881.45,14905.99,14742.67,14036.96,12599.89,13976.73,15509.34,14348.33,14207.39,15607.63,14789.85,14428.0,15828.03,15493.01,15142.75,14806.92,14677.62,15883.6,15352.98,14494.73"
1262,335210.89,"1226.06,722.53,348.92,1364.71,1496.4,1135.67,230.53,264.43,521.37,135.1,596.64,645.11,845.71,837.27,535.39,746.73,1057.04,751.31,232.06,383.33,789.4,1210.16,910.03,235.73,352.11,536.99,251.51,1276.16,711.36,139.4","14398.13,13723.69,13897.94,13840.32,13546.88,14597.51,15114.0,13348.16,15306.69,12816.08,15842.88,14582.12,15424.02,15629.54,12598.3,13978.38,16623.48,12562.56,14803.45,14732.66,14844.75,12660.94,13024.51,14182.38,12461.21,16002.92,13827.86,15385.06,14445.45,16434.78"
1263,332239.35,"170.71,841.22,1201.7,547.41,781.85,150.47,559.94,526.6,926.22,209.41,346.88,853.23,957.76,291.43,707.43,344.98,272.66,736.44,839.99,998.69,915.62,1108.63,90.08,365.41,954.14,1379.79,540.3,612.11,389.97,228.32","12710.19,14157.43,15257.12,13214.16,14287.62,15190.72,15141.96,14588.45,15117.03,15411.76,15644.94,12969.6,13528.6,12946.37,14542.02,15007.0,12672.99,12692.59,14602.07,16209.56,14737.99,14394.23,13499.16,15424.02,13127.78,13126.35,13918.43,15074.63,13809.67,14272.43"
1264,338338.43,"502.77,434.17,1252.0,495.17,358.64,560.91,340.59,296.48,372.34,606.56,963.7,133.06,1135.17,326.07,820.2,147.77,846.74,664.8,1435.37,1430.72,386.07,807.61,212.63,1015.04,447.27,626.39,1123.18,1024.31,109.96,766.29","14799.52,14786.94,15162.28,13883.85,14454.49,13056.27,13876.23,14637.93,15463.99,15347.82,13503.78,14649.74,16041.28,15026.78,14084.58,14251.91,13645.08,15700.3,15631.41,16259.07,15723.91,15198.9,13713.28,13935.16,13502.09,12907.68,13035.75,15281.39,14737.38,13189.97"
1265,336336.37,"331.65,771.85,931.37,1057.89,1332.83,269.77,766.22,210.48,1007.54,605.51,621.55,627.77,1106.24,468.65,529.33,444.15,984.71,504.48,123.91,1542.95,898.16,410.46,429.77,318.05,1138.95,1680.46,687.25,599.34,281.09,173.29","15475.56,14783.72,14065.61,13602.79,14550.38,15300.25,15104.12,13224.24,13838.3,15317.6,13127.51,13278.31,14425.57,16113.49,13002.98,14356.44,13697.99,14424.65,14039.53,15942.81,13845.08,14791.91,15858.18,15210.71,12575.43,13758.37,13781.67,16275.37,12888.39,14160.22"
1266,333291.77,"791.57,711.92,122.08,948.32,911.77,929.16,432.38,1059.52,145.33,480.81,1199.97,593.26,1045.89,987.8,219.69,230.93,598.65,761.96,470.5,733.72,322.79,696.6,406.0,149.33,421.44,275.05,515.69,349.5,814.23,1190.74","15137.37,13804.43,14705.14,14970.37,15787.89,13916.41,15569.32,13918.2,14242.19,14983.0,14086.33,13825.85,13406.78,13492.52,15820.97,14201.0,14734.66,13910.5,13134.73,15205.71,15712.92,13436.2,13319.12,12827.06,12641.03,13062.98,14741.33,13729.75,13695.12,14163.74"
1267,344931.13,"607.82,931.64,199.98,563.19,329.02,786.85,852.65,1318.96,482.36,638.83,412.51,234.88,690.86,375.73,540.9,1283.32,206.66,393.55,611.63,379.74,849.57,721.51,540.03,792.45,637.16,637.68,142.07,941.55,558.74,417.89","15702.15,14638.13,16022.54,15480.05,15405.98,13367.19,13218.16,16307.42,16887.56,13904.09,13822.84,15573.17,15736.86,15160.51,14377.73,13578.98,14076.38,15944.02,15203.58,15816.06,14604.01,15399.87,13450.37,13546.37,15409.2,14474.4,13411.81,13543.12,16021.11,15476.76"
1268,333608.84,"473.68,1152.12,112.25,424.75,830.75,691.21,846.92,1042.92,385.78,189.75,389.74,685.85,876.02,145.79,398.07,716.25,1274.66,1260.04,1010.52,104.92,483.25,762.14,600.46,1293.99,343.16,895.88,375.13,675.03,787.88,627.06","13040.96,15377.93,14113.17,15150.94,13468.02,13334.75,14238.85,13843.68,15063.34,13333.25,14151.85,12572.29,14555.86,15577.62,13406.42,15060.58,13704.21,13334.75,15849.98,14673.07,13481.49,13009.08,14300.55,16237.68,14671.73,16198.73,15323.04,14180.33,13474.09,16376.45"
1269,342980.99,"439.64,1332.75,736.03,681.92,869.61,1137.81,873.69,230.08,853.23,909.73,290.47,236.18,551.54,574.63,739.8,803.02,92.38,631.2,224.67,516.11,228.66,833.87,567.94,336.5,550.58,540.44,620.88,668.18,759.73,674.67","14184.11,15788.44,14030.93,16166.11,16635.39,14320.67,15947.9,13324.66,14727.09,15280.23,14924.39,15599.35,14189.61,15481.68,14325.94,12498.47,13848.81,14714.91,13879.8,15945.78,14142.48,15063.34,15767.57,12613.83,15713.45,14412.84,14814.48,13448.2,14716.39,15030.22"
1270,334007.48,"362.62,452.29,339.95,1095.6,1042.43,685.64,1297.83,1057.06,725.29,843.09,362.45,551.98,666.3,154.35,420.79,927.5,603.84,1569.71,217.8,528.76,718.08,245.41,179.95,1113.55,643.59,174.21,905.75,853.31,970.54,252.97","13666.51,12867.22,15647.74,13154.54,15076.71,14096.86,15134.99,14332.42,15520.13,12879.35,13724.29,14480.02,15697.06,14075.59,12632.43,12616.8,15499.35,13288.89,15509.34,15042.27,13416.47,13894.74,15042.6,15405.28,14179.86,14486.24,14822.17,16056.5,14187.01,13564.15"
1271,334123.34,"468.51,462.35,908.26,867.75,85.72,358.49,265.55,825.6,686.03,588.92,394.44,479.09,253.69,843.09,1481.67,129.46,214.71,323.82,85.75,476.14,221.91,828.9,369.71,596.64,977.0,409.09,128.58,575.29,948.81,1101.17","14291.65,15279.49,13694.5,13499.67,14592.01,13978.8,13222.04,13866.03,14442.09,14055.99,15865.86,15324.94,13730.87,13854.06,13824.46,16325.37,14966.55,14911.81,14892.02,14203.08,14649.08,14821.84,13322.49,15019.22,14238.85,15135.93,13641.67,15014.65,15404.74,14171.89"
1272,333949.87,"431.29,648.25,465.79,908.95,1483.7,540.44,999.82,222.17,1108.63,409.22,1144.17,465.4,1457.1,1271.82,541.19,317.37,544.05,273.36,156.58,953.19,345.39,391.62,622.71,941.32,714.85,643.2,464.23,344.75,440.98,866.43","14280.89,15353.39,12397.47,14769.23,14017.03,14603.38,15072.66,14983.91,14925.03,14867.9,15774.2,14314.62,15841.19,13845.78,12872.31,13794.26,13140.57,14854.35,12606.77,12528.95,13651.73,13049.29,15151.32,14187.66,13542.24,15161.65,14038.29,15518.88,14808.98,13059.35"
1273,337862.83,"685.64,504.9,668.5,352.87,879.9,1313.1,419.42,112.14,323.34,844.45,350.66,942.35,136.87,807.73,533.16,736.53,732.95,912.33,504.23,731.29,244.82,263.16,1028.49,645.92,1616.33,393.15,618.52,199.42,573.54,191.2","14698.55,13413.97,14969.3,14822.3,16106.59,12598.6,13816.88,14762.7,15240.99,15906.14,13356.62,15464.38,14384.82,14842.97,13516.3,14082.61,13483.34,14818.36,16286.61,15285.3,15160.51,14890.07,13879.36,13101.77,14880.42,13454.15,14894.41,15744.14,14060.39,14596.42"
1274,325996.76,"152.33,1031.49,755.13,490.54,721.17,1179.65,252.31,238.85,1267.76,1318.84,1375.32,403.81,972.37,1114.56,338.14,162.86,403.83,87.87,1015.62,439.16,453.92,86.58,402.18,833.11,827.99,114.02,582.48,139.4,417.89,614.6","14670.63,12876.75,13409.35,12904.49,13478.42,14605.86,14585.22,15752.61,15403.18,13045.37,12605.79,13844.75,13198.64,13243.27,12893.95,12893.38,15947.01,14673.19,13764.62,15161.71,14357.96,15006.85,12517.74,15805.32,14905.99,13249.27,13131.38,13543.49,12580.87,14318.49"
1275,344831.17,"923.42,352.87,348.32,504.61,283.33,1065.78,299.57,523.93,681.08,549.2,827.51,1022.83,1045.89,186.39,579.24,495.94,233.13,472.29,769.74,350.32,1038.13,839.82,629.59,916.18,520.8,1287.37,417.11,877.88,730.4,596.64","13618.76,14324.71,15210.51,15674.16,13969.3,15080.71,15791.57,14426.23,16529.37,15584.58,15176.68,15575.3,15388.8,13730.04,14039.37,14564.86,14718.04,14132.26,14117.59,14701.57,16083.53,14710.77,14457.6,14121.47,14331.21,17094.74,13195.11,14862.58,15735.31,15477.69"
1276,332684.61,"608.3,400.33,690.35,422.73,369.71,848.65,214.71,482.44,588.48,389.77,886.54,1111.98,813.83,288.15,1149.61,201.98,485.93,658.17,878.23,415.46,894.51,872.64,127.66,656.98,1018.6,96.99,318.61,1111.69,1228.35,462.2","14659.69,12565.34,14362.7,13669.21,13952.47,15807.98,15163.8,12904.49,14005.23,15493.01,14628.41,16734.69,13322.27,14064.5,13827.5,13880.87,15534.68,14038.13,12617.3,15120.52,16228.23,14785.66,15541.04,14806.02,12587.72,13904.94,14101.04,13490.55,12591.34,13749.22"
1277,337417.05,"1205.88,740.29,224.36,1566.44,719.22,1060.3,140.68,1049.84,951.65,105.98,574.17,654.43,514.87,567.35,1418.87,1005.99,897.91,1058.09,181.63,1447.71,377.24,620.74,495.72,548.85,504.61,194.37,720.18,106.96,625.73,253.34","14051.75,13413.96,15322.47,15416.35,14600.11,14084.58,15346.17,13249.66,15852.49,14913.32,14445.14,14383.79,16887.56,12443.79,13549.5,12558.94,14551.69,13796.19,14473.75,15481.31,13724.96,15893.2,15018.23,14428.62,12900.82,13700.37,14267.75,15464.5,13593.5,13811.62"
1278,334201.27,"174.87,398.59,695.14,882.21,656.69,1068.3,908.72,248.69,1189.81,920.9,987.99,571.37,897.5,495.75,109.17,1416.54,320.92,264.53,1257.83,1474.78,339.6,996.42,987.01,638.45,552.57,577.4,613.66,761.58,1026.14,418.25","13348.43,14763.93,13593.48,15678.07,14321.29,13297.33,14531.05,14025.95,14501.54,14137.33,13064.29,14934.96,15868.57,15207.5,12498.47,14208.7,14936.84,13910.37,14314.99,14400.48,15598.1,14326.79,12839.83,14192.64,15221.37,13126.47,14850.33,12847.31,14859.7,14260.05"
1279,340665.08,"386.04,675.11,971.7,860.63,1000.51,179.03,109.58,322.91,353.47,464.44,534.85,122.08,1392.37,1023.52,436.07,357.8,1007.54,343.44,419.48,788.76,218.86,645.57,260.28,153.81,89.13,906.96,460.57,1484.03,91.81,711.58","15332.2,14509.42,14589.22,16293.87,13841.56,14773.88,15455.34,13844.75,14793.56,13098.1,13549.96,16256.48,14872.38,15074.45,15439.47,14572.36,15370.85,16609.45,16618.81,13619.58,13310.11,14502.8,15828.47,13810.3,13438.63,15202.6,13274.67,15292.88,13018.51,14481.95"
1280,331327.32,"859.74,1169.22,396.99,125.44,294.88,613.26,466.01,226.59,166.49,475.2,817.83,423.35,814.02,593.72,991.23,1354.31,319.59,600.46,459.15,228.16,1035.08,974.75,414.86,810.01,1173.54,1496.4,810.08,455.16,787.34,93.6","13023.76,14155.74,15314.14,13498.6,12683.4,15640.18,14754.1,14045.62,14786.94,14913.42,14070.38,14948.88,14662.85,14343.28,12606.77,13319.41,13907.83,14396.93,14719.85,14988.39,14161.67,14892.92,13751.43,13725.37,12654.92,14936.44,14296.27,12971.45,15004.63,15195.11"
1281,342425.18,"623.49,240.56,1006.23,877.88,1018.48,744.56,952.38,134.89,1032.87,816.2,137.36,244.32,732.63,1034.2,532.6,1401.06,283.45,447.45,92.6,442.73,1288.09,521.91,483.04,442.0,626.07,311.27,762.72,417.27,1246.71,924.89","16036.93,15292.5,15116.45,15149.16,15049.0,13599.87,14622.54,14808.18,13821.3,16148.81,15590.95,15245.15,15411.95,13759.81,14390.7,13795.38,13326.76,15904.36,15343.67,14214.1,13932.17,13538.55,15114.84,13472.48,12710.17,13861.87,14691.15,16304.9,15418.17,13711.7"
1282,343356.2,"696.42,1013.08,223.99,401.86,845.46,342.66,519.02,435.04,988.76,407.25,230.72,719.96,603.51,371.93,1065.78,737.24,425.27,1012.47,1061.1,666.01,1274.27,764.88,607.04,1584.77,784.8,129.53,332.58,261.26,744.73,1027.14","16628.29,16012.69,13616.71,15799.41,15136.24,14620.62,14822.3,14139.6,16246.34,14367.73,14063.17,12783.08,15477.26,13818.02,15938.01,14704.8,13003.42,14909.71,14229.36,14555.69,12573.01,13546.03,14740.08,13924.79,15655.43,14996.18,14655.07,15292.5,15514.1,16186.33"
1283,339619.42,"736.27,240.52,916.98,1215.96,967.38,235.96,862.17,1012.25,464.16,292.93,1289.93,440.37,880.33,712.36,816.54,837.18,1569.44,858.52,343.29,593.93,648.83,630.12,1068.36,734.83,408.66,374.56,1086.23,395.73,373.11,365.54","15465.52,14390.09,15021.3,13924.27,12573.01,14154.55,13480.13,15173.86,15155.45,14164.92,13942.12,12547.46,16812.3,16018.07,15558.1,13894.74,15157.85,13471.57,13816.72,13176.33,13744.12,14660.64,15846.15,15984.24,15378.11,15202.6,14840.48,13165.8,13413.01,16580.25"
1284,338812.17,"915.05,561.37,643.59,553.25,1573.3,486.13,322.75,1217.65,832.48,205.62,881.38,624.65,688.64,324.46,333.68,1265.35,1389.17,641.04,1470.66,396.16,1183.53,875.61,244.32,1271.87,631.83,363.27,133.64,518.45,1490.66,1589.11","14476.37,13622.87,14995.05,13783.45,14201.73,13914.11,16449.75,14775.29,13501.11,12860.07,13886.46,14246.98,13766.43,15684.8,14685.82,15521.44,13407.74,14728.12,15289.61,13889.94,15488.99,15383.95,15038.45,14361.33,13851.84,15011.81,12459.92,15830.18,14544.73,13953.67"
1285,329475.56,"814.23,673.89,422.73,754.68,391.39,929.58,122.08,812.23,901.54,404.69,105.75,1292.56,143.95,401.05,906.36,878.6,225.28,373.14,391.47,856.07,405.74,800.64,998.37,249.0,603.51,1067.91,277.71,709.26,1384.93,1231.41","15207.71,13335.36,12986.09,14670.07,13748.2,13262.05,13293.22,15421.16,13252.87,15050.18,12912.16,14809.18,13498.18,14161.81,14752.74,13479.91,13408.37,13369.06,14284.15,15828.03,14170.24,15786.5,13162.97,14707.96,14580.94,15891.29,13631.2,13667.56,13655.23,14459.64"
1286,335301.88,"776.42,724.26,1205.32,564.47,770.63,770.41,655.68,761.53,1367.23,497.54,1198.05,601.89,297.7,358.17,180.69,1188.1,227.21,1718.39,1004.57,615.14,645.92,350.8,919.93,454.21,478.2,693.15,566.5,386.07,1147.27,323.93","13672.4,14337.22,14956.29,13379.21,13589.57,13014.06,13742.3,13353.05,13270.79,13301.65,13926.02,14301.67,13971.31,15866.34,13792.59,14719.0,14433.18,13868.04,13761.29,13883.85,16107.97,15841.13,16540.25,15552.63,14892.34,16411.72,14836.87,15061.53,15157.85,13552.33"
1287,327540.65,"544.19,1103.04,1220.11,597.02,1198.05,643.11,705.16,608.64,622.19,1232.19,684.67,888.58,673.51,391.62,109.25,260.31,85.72,227.13,223.39,312.34,220.65,967.72,524.51,315.93,310.88,658.16,185.26,174.87,967.37,706.33","14793.6,15776.39,14134.34,12449.31,14038.71,12437.27,14141.11,13419.93,13780.89,12893.95,14298.4,15004.27,14740.08,12893.95,15370.85,15912.82,14038.13,12840.45,13978.8,15040.16,13808.59,14820.76,13557.63,13026.08,14167.16,14230.36,14773.03,13008.25,12884.87,14073.37"
1288,332621.09,"604.32,103.22,399.07,549.39,223.99,221.75,823.25,617.64,333.24,142.69,1378.87,117.42,1515.85,903.06,271.13,310.88,458.04,236.87,561.27,765.54,905.95,700.52,1507.75,406.28,410.54,885.72,508.77,458.65,1364.07,1016.19","15121.59,15400.53,13016.84,13285.02,15075.66,14475.65,14212.27,13552.76,15475.46,14678.93,13914.74,13860.36,13199.66,13533.69,14727.7,14158.93,15023.91,12751.71,15249.32,14169.94,13841.56,15174.31,15051.33,15906.81,14399.78,13461.53,12540.28,15501.69,13625.87,14992.56"
1289,342745.82,"669.16,1133.71,1240.28,564.64,157.9,1263.79,391.11,422.54,175.55,209.41,1583.31,334.78,234.12,720.63,494.92,892.7,812.13,973.0,219.51,261.49,1398.42,437.62,998.37,1368.53,660.29,618.48,109.25,1288.03,963.56,398.92","13636.65,13720.44,15491.33,14142.54,12979.72,15660.49,12876.05,15855.71,14179.86,15226.67,15905.32,15634.69,14725.85,13834.86,12502.63,14548.71,14961.15,15405.4,14552.26,15482.82,16753.85,16674.19,15510.35,16267.11,12809.86,13582.24,15435.59,17004.6,14172.23,13843.98"
1290,344319.44,"1183.45,1468.97,310.57,510.78,440.9,495.94,706.35,401.88,1056.05,447.98,1306.32,262.87,637.35,1063.67,268.47,694.37,688.12,919.25,199.42,1533.06,1214.78,255.85,1096.89,104.07,562.45,981.05,686.03,463.18,576.66,726.05","14260.35,15014.81,13662.05,13515.18,16116.92,16687.76,14900.08,15598.51,14721.58,14754.1,12652.79,14449.93,14802.29,16023.55,15617.39,14418.29,13939.74,14362.95,14826.17,15732.19,13580.84,16140.02,16017.77,13254.85,14735.04,13342.22,15493.95,14118.52,15900.95,13989.09"
1291,334436.69,"730.91,367.92,877.31,568.26,1058.09,511.96,540.9,669.19,1007.22,236.18,111.85,504.25,960.24,532.77,713.72,878.59,411.88,540.0,270.96,151.48,804.9,976.44,281.56,167.1,868.12,453.11,528.34,326.68,816.2,758.26","14901.88,12500.1,15089.69,14782.96,13634.69,12599.3,14325.95,12677.53,15146.76,15606.64,14605.1,13909.01,14043.52,15973.29,14017.31,14343.15,14726.23,16009.65,13215.93,14965.76,15880.83,12729.54,15424.11,13073.47,14936.95,14570.82,16021.11,14167.9,15378.09,14424.56"
1292,336586.62,"527.86,1028.42,542.63,225.1,228.01,967.55,1060.5,615.38,252.45,593.03,415.35,478.2,472.35,836.65,347.8,877.31,667.4,1174.55,589.58,372.1,1199.21,445.16,571.54,1379.24,818.88,427.03,724.3,462.13,752.05,294.56","15018.23,13614.18,14644.8,16058.51,13822.84,15235.34,15123.12,13746.19,13913.59,15626.07,15115.29,14395.42,13537.63,15444.59,14167.37,15366.72,12402.66,14203.31,13392.0,15510.62,13310.11,14744.8,16279.95,14402.24,13302.36,14605.29,14002.64,12459.92,15050.3,13454.15"
1293,334974.46,"387.05,541.58,789.68,357.57,280.66,388.0,724.31,225.1,1161.21,535.1,509.09,672.58,1370.68,256.96,497.54,500.99,1164.82,690.41,543.84,263.85,1718.39,181.93,853.31,603.51,846.92,577.73,296.82,438.78,320.95,605.82","14351.81,13895.78,13430.43,15791.97,15848.99,14018.86,15027.51,14747.1,15938.22,12815.07,15281.24,14187.66,14432.61,15262.18,15702.08,13504.8,13617.84,13291.88,14371.59,13609.45,13520.05,14494.25,14828.48,12487.87,14945.08,13528.77,15000.48,15686.18,13245.71,14065.61"
1294,337293.26,"656.94,871.32,1008.01,1317.28,279.24,1313.1,809.64,708.12,1227.23,291.43,659.97,116.26,447.47,1011.92,760.97,545.21,329.72,699.18,986.33,377.15,405.2,182.11,513.3,594.91,379.4,182.3,1315.42,244.38,438.22,224.3","15281.64,13855.42,15988.26,14695.29,13041.97,13691.53,14051.75,12935.08,15772.27,13314.63,13107.92,15963.93,15079.68,14564.95,16538.12,16023.55,14466.95,13048.4,12768.7,12773.48,15538.72,16297.19,14065.5,16198.73,15846.04,13199.69,13568.46,13244.16,14001.56,14772.38"
