Index,TCOO,Cooling_Cost,Heating_Cost
86,291923.56,[],"12182.87,14253.25,14689.47,13378.47,15541.43,12818.96,12553.87,12664.66,13274.39,13491.43,13417.07,13388.17,15378.99,13691.51,13007.17,13390.72,13084.44,16422.27,14749.7,12766.14,14745.34,14659.14,13103.48,14574.62,12963.94,15950.84,15009.02,15454.7,15463.45,12335.53"
87,294611.54,[],"13724.08,14229.57,14024.52,12974.27,14013.34,15080.06,15110.59,12679.9,14833.11,13980.23,14180.5,13893.54,12468.95,13317.18,13388.26,14450.07,14574.62,15014.75,13009.44,14503.17,13497.74,14065.33,14250.32,14039.02,13866.05,13565.07,15077.07,13820.72,13842.8,14671.66"
88,296652.22,[],"12401.19,13499.4,15149.88,13296.46,12825.73,13528.63,14864.78,12356.2,14060.9,15106.14,15524.15,15764.48,14430.83,14349.19,14369.2,14022.02,15077.07,14819.8,13002.38,12992.92,14290.27,14710.6,12898.65,13549.03,15832.73,13677.9,14388.58,14423.16,15146.6,14240.89"
89,296154.08,[],"14282.78,13862.61,13398.39,14416.03,15591.87,13266.18,15244.76,15244.37,14055.64,14075.73,14111.83,15301.14,14985.82,15266.68,14349.25,12368.73,12623.11,14193.88,14053.86,13319.07,13866.38,14539.72,12393.18,13369.19,14603.45,15226.29,13170.65,12204.05,12419.61,13398.78"
90,294469.64,[],"13643.67,13000.97,15009.02,13637.45,13977.08,14698.95,13227.28,12905.92,14387.6,14685.7,15114.56,15577.88,13872.38,14386.54,14477.73,13540.76,14064.19,14329.8,12660.29,14013.65,13379.44,13922.47,14184.68,14600.63,13797.57,14425.71,12691.83,13723.82,12537.3,14324.14"
91,293121.08,[],"14904.29,12948.06,12594.33,15495.19,13633.4,13330.33,15667.39,14342.46,13922.94,14195.47,13207.43,12977.92,14382.63,14298.71,13646.14,13538.31,14063.78,12194.97,14647.64,14402.64,14599.39,13311.23,12453.45,13719.07,13258.05,14159.09,14941.19,12752.96,15561.33,14222.16"
92,295672.37,[],"13305.52,12841.26,13122.93,15693.1,14847.29,13522.99,14701.54,13672.22,13315.14,15150.5,14009.59,13230.89,15279.71,14989.2,13505.52,14212.1,15621.04,12952.94,14400.25,14037.32,13302.63,15563.0,14798.63,12982.53,12735.17,15495.19,13694.25,14328.45,12582.32,13242.68"
93,288889.85,[],"13232.62,14530.56,12827.99,13534.57,12220.58,14192.07,14478.33,14148.57,14937.52,12894.88,14669.33,13346.9,12116.24,12470.35,14023.23,15023.8,14127.56,12640.87,12940.85,15399.37,14868.47,13869.8,13606.94,13229.23,13297.2,13398.43,13162.9,14156.86,14500.07,14077.98"
94,296580.87,[],"15399.32,13525.4,14724.97,14881.59,12913.44,13630.4,14174.32,13920.85,12228.94,13419.25,13615.52,13525.69,15184.16,15439.15,12676.46,13806.35,13043.42,15254.21,14958.89,15877.05,13205.49,14090.33,15536.47,13343.95,14617.05,13831.6,15723.4,14390.5,13672.22,12345.24"
95,291331.1,[],"14877.98,14960.53,12731.93,12609.33,12721.8,14825.56,15717.21,12708.12,13886.81,13806.85,15399.06,13000.82,12939.24,13507.95,13595.21,13648.51,13889.41,12843.47,13694.61,14758.0,13995.27,13086.78,13951.81,13420.05,13259.96,13400.45,14324.28,15475.05,13529.38,14227.07"
96,297781.78,[],"13436.72,14540.98,12764.37,14641.61,14255.58,13002.38,14220.79,15296.4,13722.29,14990.72,13415.91,14412.32,14411.69,15029.62,13055.7,16334.55,15719.14,15054.89,13259.96,15593.42,12578.66,13576.0,14774.15,13276.07,12903.76,15162.71,13013.32,13236.72,14374.26,14357.62"
97,294108.24,[],"12848.87,14930.17,16002.8,15028.46,12269.22,13930.13,13224.12,15818.03,13192.84,15927.56,12144.49,15074.37,12459.15,14408.67,14448.32,13734.93,14157.0,13596.78,14059.05,13369.07,13792.87,13518.58,14385.56,13268.34,14273.54,13591.44,12640.67,12933.14,13804.02,14518.76"
98,291905.01,[],"15445.98,14505.77,12204.05,14559.42,15211.67,12737.13,12725.72,12124.19,15306.38,12990.4,15130.91,15003.61,14186.91,13774.35,14174.43,14199.84,13712.61,14953.09,12352.03,12938.69,13869.8,12508.41,14934.62,13820.01,12828.01,14449.78,12662.08,15071.95,12911.1,12937.62"
99,290114.62,[],"12584.18,14654.85,14164.53,15894.33,14050.15,13830.81,13521.72,12076.99,12245.64,14505.96,13109.73,13491.7,15144.89,13265.53,13300.76,13575.74,12322.87,13723.38,15402.07,12386.33,14987.0,13629.33,12730.28,13165.47,13860.64,15492.44,14323.49,15142.86,13620.94,13165.93"
100,289792.71,[],"13032.7,13419.58,12817.31,14591.96,12147.76,13040.22,13739.05,12802.92,14061.77,13663.91,12980.12,13171.19,13522.17,15060.37,14963.28,13603.77,15143.84,12368.26,13865.05,13452.33,15977.54,14623.87,13257.42,15079.44,14635.55,14996.06,14455.82,13571.51,14604.46,13000.97"
101,291496.84,[],"15077.35,15354.16,12723.66,13008.01,13618.84,14432.64,14826.89,13504.59,15858.8,12582.32,14528.93,14388.36,12336.51,13097.38,13762.7,12097.5,14404.67,15161.18,14032.43,13698.45,13398.17,12603.16,13337.75,12848.24,12318.62,14872.22,13310.09,13534.19,15209.14,13601.0"
102,297163.7,[],"15541.43,14356.64,14641.92,12915.39,12775.63,13031.64,15115.56,15195.96,13188.19,13683.79,12692.7,15232.08,14136.74,15833.87,14563.4,13832.73,15123.78,13519.13,13419.94,12640.73,12938.69,14141.75,15604.32,15591.87,15715.78,12708.71,12485.32,14744.73,13306.03,14624.14"
103,295948.23,[],"12847.8,14749.28,14443.44,12635.0,15565.87,12396.58,14386.91,14853.58,13515.0,13573.83,14521.74,14519.95,13832.01,14120.7,13676.34,15406.07,13159.58,13844.4,13873.06,15554.78,14891.3,13516.1,12638.88,14429.2,13832.01,14608.65,14815.45,13228.63,16187.76,12945.4"
104,296497.17,[],"14879.93,13562.16,14741.25,12896.85,13509.9,12801.62,14292.19,16079.86,13192.3,15346.52,13388.85,12844.68,13343.05,13527.12,15130.79,13344.41,14358.58,15167.64,15172.26,14105.11,13174.71,14885.54,14140.78,13308.76,15110.58,13855.19,15250.25,13493.09,14796.59,13650.17"
105,296308.52,[],"13188.19,13981.59,15299.81,14698.95,15057.22,14698.95,13795.45,15340.43,14828.22,14653.08,13324.45,13126.12,12655.61,13473.04,13951.81,13566.89,14943.36,13434.59,15364.58,14029.58,13280.54,13562.24,14113.14,13635.26,15079.44,13624.94,13751.21,13330.34,12836.76,13726.74"
106,290201.32,[],"14366.95,13128.24,12474.72,13848.33,12815.88,14488.58,13832.76,13946.42,13423.11,12113.18,14240.89,14081.62,13170.65,13183.16,14004.9,13245.63,14763.55,13098.94,14470.35,13468.55,14905.85,14255.48,15067.07,13948.71,13372.14,14877.4,13908.23,14271.78,14747.94,13940.53"
107,294079.64,[],"15105.27,12916.67,12859.46,14817.49,14850.03,14775.51,13931.4,14256.1,13110.43,14418.95,15133.49,13756.87,12401.19,12320.94,15029.95,13694.14,14780.25,12290.15,15023.8,13683.8,12827.15,13582.49,15568.21,15306.61,14028.72,14178.03,12444.77,14098.88,13497.87,13530.41"
108,294001.04,[],"15036.21,12563.25,14831.4,13430.15,15690.34,12427.6,14350.28,13073.44,14416.03,13704.81,13757.67,13393.56,15373.58,13137.55,13913.3,14244.79,14529.87,13821.93,14164.7,14466.11,14425.71,12558.26,13731.45,14279.56,14631.64,13601.0,13586.38,15117.99,12826.3,13288.71"
109,295878.56,[],"13062.48,15450.49,12719.3,12975.78,15413.12,15128.5,13079.04,12441.17,13452.25,15530.78,13423.77,14967.19,13015.5,13937.24,14824.98,14353.73,12084.68,15290.97,13573.83,13942.25,15332.31,13719.07,15036.21,14448.67,14815.87,14580.72,14169.89,13243.55,13150.29,15930.47"
110,290430.64,[],"14449.71,16366.1,14473.85,15456.06,12560.06,12481.73,12419.96,13188.8,14132.6,14229.77,14906.36,12914.08,12865.43,14089.01,12409.77,12643.82,13897.37,15133.49,12939.24,12775.63,13275.02,13865.13,12888.03,14454.79,12309.02,14376.8,14442.18,14270.24,14164.18,13884.76"
111,291762.86,[],"13931.81,12988.48,14497.98,14329.83,14807.17,14893.7,15028.41,12484.23,14642.38,15028.14,12765.94,12832.38,12163.34,14302.7,13720.99,13172.83,13364.06,12722.33,12304.58,14339.8,12570.27,14549.07,13241.62,14432.41,14349.19,13527.09,15375.12,14318.56,15146.6,13569.22"
112,294631.76,[],"12820.02,14746.4,13275.52,13244.66,15498.94,13756.87,14916.91,13047.32,14823.51,13549.07,16002.07,13750.44,14444.79,14740.94,14791.65,12358.72,15708.66,13335.97,14399.16,12962.92,13742.16,14375.17,13289.23,13474.9,12688.44,15202.61,13045.08,13863.29,12966.03,13896.99"
113,296874.09,[],"13128.22,14167.08,14506.3,14357.62,13160.22,14234.51,15147.28,14882.3,14408.21,14471.89,13631.65,13759.57,14089.4,14558.0,14360.22,13187.15,12781.76,14430.22,13267.68,13880.23,14653.84,14940.91,14361.98,14509.03,13137.72,14939.01,13813.3,14100.85,13582.2,14809.21"
114,293347.74,[],"15073.45,15776.95,13768.3,13236.35,13891.83,13660.56,14547.73,13689.02,14390.5,13616.82,12672.81,15560.18,14985.82,14669.14,12711.17,14148.77,13681.52,12530.65,12163.73,13375.68,13771.89,13279.88,14320.24,13450.1,13579.24,14796.03,13174.24,12424.67,13387.5,15531.74"
115,289434.22,[],"14892.83,14037.37,12711.56,13281.68,14515.22,14323.82,13949.88,13205.77,12659.19,13514.79,14079.48,12378.81,14034.96,13404.87,13724.03,15398.79,12855.08,13937.25,13375.62,13776.87,12346.95,13225.88,13809.35,14391.64,12684.76,13715.63,15772.88,13808.8,14366.5,14262.73"
116,292344.87,[],"12865.43,13495.18,14918.29,14163.02,14190.38,14899.68,13731.35,12735.17,13938.5,12788.45,13497.87,13971.62,13615.72,14519.95,13963.46,15468.39,13070.52,14655.48,14667.53,12671.22,13723.97,12818.04,14398.94,15417.45,14741.25,13529.53,13329.82,14417.43,13040.07,13188.24"
117,295086.64,[],"15413.8,13530.49,13555.99,13714.72,13212.05,15478.52,14541.86,12758.55,12843.38,13224.81,13854.73,14948.38,13970.29,14120.48,14306.61,12945.4,14076.79,13073.56,13410.48,15093.51,15667.66,15013.42,14396.95,14465.99,15480.32,14378.56,13938.5,13316.05,13323.62,12563.25"
118,295281.47,[],"13027.63,14090.33,14213.08,13553.06,13936.39,15329.16,15207.81,14836.65,14164.7,12443.45,12952.84,15847.12,14477.09,12610.12,12607.39,12641.62,14288.22,14280.75,14465.55,12623.11,14084.56,15226.41,14857.93,14974.72,13338.1,14534.27,14798.63,15413.09,12227.68,14163.62"
119,295667.81,[],"13914.78,15255.2,12878.2,13009.37,14346.62,14014.37,13365.51,14894.19,13305.29,15122.31,15008.87,13575.0,14552.87,13056.14,14696.88,13191.1,14957.05,13914.89,14769.55,14465.45,15655.71,14180.38,14951.37,13664.87,12280.28,12082.6,13832.73,14488.58,13451.19,14019.86"
120,297662.12,[],"14989.06,14238.44,14501.29,14021.43,14375.13,14213.59,13597.59,14150.52,14559.48,13135.1,14224.44,14194.9,13721.77,14777.28,15153.79,12989.67,13031.98,14514.31,15558.86,15670.87,12260.0,13894.46,14190.38,12578.03,15334.67,14558.0,13618.66,14551.02,12444.77,14172.91"
121,291744.08,[],"14127.56,13658.68,13131.68,15723.4,14143.86,13725.56,15456.77,14952.53,14145.46,14327.91,12506.34,13185.99,13790.05,12574.39,12512.56,13643.02,12597.32,13273.02,14732.37,14335.59,13067.76,15070.59,14961.06,13649.49,12148.15,14253.76,12704.86,14599.14,12512.87,14609.86"
122,288452.15,[],"13618.65,14710.98,13228.2,13121.05,13454.07,13496.67,13206.59,13738.33,14643.19,12404.9,14598.26,13278.89,12746.91,13184.48,13750.89,13263.29,15498.75,13922.69,13215.11,12672.84,14587.71,13411.99,13418.04,13423.77,15123.2,15404.59,13076.09,12761.92,13133.61,15422.61"
123,293394.33,[],"14778.24,12986.38,14787.06,13439.02,12835.89,13857.72,14662.68,15856.56,12406.19,15026.88,14329.84,16270.36,13351.41,13245.44,13180.0,12228.49,14721.23,14410.2,12468.98,14569.71,13011.72,14676.2,12156.56,13941.73,13928.58,14372.22,12679.12,14378.52,13335.18,15299.38"
124,290135.46,[],"12498.32,14504.84,15205.52,12977.92,13509.9,12155.38,15763.44,14625.93,12561.02,14130.81,13270.78,13381.7,13124.17,13732.79,13601.6,13096.79,13181.36,14270.01,14823.51,14190.59,14443.44,15076.22,13185.99,13372.29,14561.25,13367.32,12936.28,15467.79,13745.09,12835.89"
125,300618.11,[],"14207.39,13452.91,15472.21,15516.12,15353.81,14252.56,13410.54,12260.0,14744.27,12773.08,14323.29,13517.74,12796.66,14784.26,15067.07,14104.99,14060.9,15189.78,13553.13,15048.93,14656.75,14345.52,14347.64,13104.31,14349.66,15379.49,14602.07,15221.22,14963.25,14972.22"
126,298495.96,[],"13998.36,13753.37,14168.22,15794.69,14126.9,13694.61,13436.72,13961.41,14121.29,14837.76,13653.5,15483.04,13353.74,14335.59,14414.73,15003.61,13026.12,13731.46,16042.57,14374.31,13746.46,13335.18,14699.87,13521.72,13440.02,14589.21,15032.47,14918.74,13350.02,13230.05"
127,292688.72,[],"13594.92,13203.76,14022.02,15546.1,13856.09,13874.37,12430.27,14337.06,14855.24,13624.46,16152.04,13119.29,12220.4,12856.85,12736.28,14118.75,15522.79,14421.19,12901.11,15400.8,14067.48,13043.34,14270.24,14059.21,13281.07,14485.43,13204.91,14577.27,12663.98,14274.19"
128,296652.98,[],"14146.38,14903.96,14334.06,14612.65,15147.83,12448.25,15509.96,12308.13,14077.5,12963.94,13170.0,13964.91,15719.14,15400.8,12669.64,12664.7,14448.12,13096.32,14065.87,14289.29,15040.92,16057.35,15347.38,15325.56,13448.43,13465.27,12815.84,12688.44,15048.98,12968.14"
129,299624.16,[],"14553.8,13564.77,15040.4,13774.23,14063.78,14016.13,14689.47,15176.13,13070.35,14352.42,13229.11,13789.41,13087.25,14655.48,15740.1,12549.08,14649.81,14388.67,14580.15,15275.94,15637.29,14582.05,14063.52,13708.73,14415.84,14269.25,14313.02,15075.76,14333.78,12982.99"
130,296776.34,[],"13647.38,13589.48,14694.27,12829.91,16002.8,14996.06,14522.74,12313.84,14833.41,14432.12,13882.54,13645.52,14003.89,14836.11,13927.24,14621.18,12300.01,14487.34,13623.43,14005.35,15201.83,12788.52,15009.02,14341.05,12367.95,13257.31,13577.72,13856.09,15280.07,16379.07"
131,299439.93,[],"13908.23,12980.06,16354.66,14227.42,13926.5,14905.85,12857.98,14488.58,14264.72,14359.75,13588.44,15247.28,15173.51,14905.26,13988.46,14245.3,14624.76,14075.21,15389.24,14233.04,13896.29,14216.46,13158.86,13122.86,14374.83,14822.42,14531.03,14764.73,12286.46,12826.8"
132,289925.08,[],"12804.49,15221.22,12603.16,13112.16,12808.42,12743.55,14448.12,14667.57,12915.71,13030.36,14455.82,13706.04,14656.04,14270.06,14276.45,13569.51,13165.47,14622.12,14952.71,13959.75,14187.97,13241.62,12486.14,14184.4,13354.89,13895.1,13227.28,14541.96,13970.29,15234.75"
133,295572.36,[],"14573.91,13964.38,13387.82,14532.57,15352.73,12992.24,14603.01,15093.0,14198.34,14014.93,15992.93,14674.18,13311.83,12443.31,12663.98,14545.71,14018.18,13619.08,13884.89,12095.79,14686.88,13288.71,14477.73,14890.01,14272.41,13275.07,14620.98,12635.47,14671.19,12740.19"
134,291392.06,[],"13281.1,13161.12,14685.54,12422.64,13807.55,15010.74,13525.67,14838.63,14199.84,13614.99,14581.73,12955.19,12562.26,13469.41,14544.28,15770.13,12549.49,14195.82,12245.64,14148.83,12613.95,13851.67,13205.54,13344.49,15000.16,14860.18,12962.98,14863.34,14564.59,15294.61"
135,294059.92,[],"13967.11,14037.39,14114.53,12387.52,13441.69,12837.35,14807.93,13151.73,14552.22,12437.22,14769.44,14490.38,13938.48,14781.71,14733.87,15255.63,14086.9,13352.18,12953.87,15529.15,14757.04,14868.47,12728.12,14608.34,13248.46,14422.81,12730.1,13426.24,15044.54,14732.37"
136,292000.18,[],"13263.82,14079.59,12530.13,13031.98,14531.53,13343.95,14575.64,13070.3,12241.18,14567.19,14798.19,15011.29,13821.41,14483.31,15693.1,15352.73,14542.08,14195.14,13364.8,13970.6,12129.93,12094.16,15913.22,14010.79,13139.62,13809.22,13020.91,13731.88,14600.15,13443.98"
137,294914.1,[],"14031.17,14582.05,12228.49,15323.91,14325.77,14602.07,14919.35,14508.39,12302.0,13866.38,13131.51,14599.96,12292.59,13007.9,12303.91,16181.49,14180.97,13816.37,15257.26,15541.21,13596.96,14712.73,12901.63,14285.63,14286.0,14258.44,14815.45,13869.89,13252.95,13146.3"
138,289382.29,[],"14284.76,15762.97,12403.02,13195.23,14076.48,12677.74,12322.87,12631.45,12614.11,15199.73,14634.48,13860.7,14288.42,14061.09,12674.2,12286.46,13410.4,13876.86,15080.72,14246.35,15318.03,15538.74,14528.78,13162.75,13604.56,13037.72,12129.8,13075.6,14253.04,14117.09"
139,287618.58,[],"13315.66,13796.21,12758.78,12409.63,13211.37,12431.33,12814.44,13572.61,15520.67,13009.44,14962.64,14807.17,14833.46,12988.02,13656.54,13846.5,15574.85,14029.09,13127.08,14082.07,12331.15,15319.33,13323.85,13519.79,13115.28,13912.26,14045.71,15250.25,12145.17,12593.65"
140,290506.06,[],"14128.47,12875.11,14800.38,12957.62,14683.28,13322.36,12699.19,12809.66,14110.97,12663.7,15428.91,13338.1,14236.02,13994.63,13588.97,15677.27,14092.61,13332.25,13212.14,14388.34,12531.09,15204.09,15785.97,12453.65,14298.39,13668.73,13062.1,13780.22,13387.9,13335.98"
141,289400.85,[],"12926.75,13438.24,13394.32,13140.21,14335.86,13847.71,13938.5,14055.83,14860.18,13493.45,13303.59,14805.71,14381.39,13176.86,12991.98,13122.86,13125.56,13757.68,14450.07,12767.58,15470.34,12818.55,14484.77,13023.15,12880.21,13527.12,15083.4,13524.47,13555.67,15110.64"
142,298603.45,[],"12813.22,13429.06,13631.65,13702.03,15067.07,14507.48,12651.6,14091.46,13504.82,12892.61,13240.03,15379.75,13973.38,13804.25,15373.65,16234.44,15600.14,14565.02,14966.95,15574.13,14381.39,13905.49,12892.28,14888.11,14645.34,14490.59,14987.0,13227.28,14624.42,15629.97"
143,292457.12,[],"12220.58,12796.65,12502.84,14731.06,12894.88,14019.9,15129.79,12627.54,13938.66,14794.81,15231.97,13830.34,13923.73,14422.81,15068.28,15074.37,14503.45,13402.92,15353.18,12327.25,13941.1,14459.54,13796.71,13344.2,13968.61,13992.71,13840.96,14861.84,14687.0,12451.69"
144,291312.8,[],"14732.5,13946.42,12619.09,14792.47,14109.76,13786.55,12785.82,12148.64,14766.82,12948.36,13110.19,12763.77,14049.22,14907.17,12772.2,13977.08,14500.07,14417.5,12899.95,14152.58,14823.51,15240.74,14044.94,14817.17,12491.0,15344.82,13301.5,13230.78,13658.7,14737.76"
145,298627.36,[],"14234.51,15227.72,15202.61,13452.46,13815.94,14362.94,13351.41,13798.23,15547.17,14192.07,14831.86,12980.56,15173.24,14290.68,13578.22,13674.93,12983.22,14679.11,13307.95,14505.96,13676.34,13569.71,15020.23,14392.67,13674.04,14337.54,14934.94,15279.71,12602.07,14409.18"
146,293264.7,[],"14325.61,15014.57,13578.22,15234.39,12711.17,13281.05,13227.28,12583.96,14431.75,13703.35,12878.04,15390.48,14334.75,13522.72,15030.86,13253.92,14190.07,13678.29,12336.51,14951.37,14311.9,14951.37,12814.88,13792.87,12850.04,15203.58,13649.49,14804.24,13768.19,14105.2"
147,291466.14,[],"13621.91,13160.57,12637.98,13633.69,15034.31,13213.12,15260.97,13258.04,13258.04,15015.42,14528.93,13946.17,12459.6,13460.62,13369.51,12626.33,15071.92,14255.42,14769.44,14339.2,13792.16,13535.23,13640.22,13565.08,12520.93,13571.81,15577.88,16014.32,13192.31,13876.86"
148,299116.26,[],"15053.14,13188.8,14822.41,13239.99,13301.83,16343.11,15578.73,13903.82,12448.74,13445.82,15715.78,13469.94,12561.05,12331.15,14767.17,14749.28,15006.15,13914.81,14820.74,15573.93,13663.64,14290.27,15428.91,14208.47,13579.05,14434.09,14892.77,13680.33,14471.24,13995.98"
149,295539.54,[],"14263.12,14383.96,13559.58,14662.05,12710.88,14693.82,12345.8,15161.31,13796.71,14048.81,14320.8,14155.69,15027.08,13668.73,13806.11,14467.69,13272.74,15478.83,12930.24,14279.25,14056.06,14415.26,15521.22,13744.06,13342.84,13428.93,12852.02,14541.86,14155.2,13866.38"
150,293397.45,[],"12893.23,15068.28,14159.09,14560.31,13346.9,13419.58,15247.28,13218.14,13442.4,14712.73,13989.3,14605.03,13699.37,13321.88,15049.37,14428.1,15198.2,14285.15,12995.13,12150.05,13857.67,13307.95,13211.82,13104.72,14191.92,15333.47,13317.84,13409.76,12898.55,14544.28"
151,291647.18,[],"15014.57,15074.75,13726.23,15568.3,13239.41,12740.19,13856.09,14501.29,13127.74,13000.82,12815.84,14501.29,12723.66,12847.8,13288.49,14880.27,14182.1,13538.49,16152.04,13908.86,14400.25,13515.25,14764.48,13721.77,13096.32,13017.46,12560.06,13242.68,13339.87,13064.77"
152,291254.46,[],"13482.17,12570.27,14577.39,13865.94,12893.39,14276.23,13191.58,13674.04,13603.88,13560.59,12711.5,12184.83,15369.6,16695.87,14437.48,12911.1,14540.74,13045.07,15140.4,14211.78,14221.45,14350.18,13547.06,13155.94,14624.14,12666.33,15199.73,14908.03,12609.33,13873.59"
153,298213.25,[],"15997.48,12947.41,13908.23,14559.64,14086.97,14174.5,16219.65,12699.19,14016.37,14784.26,14396.95,12088.58,15154.98,15635.56,12719.79,13732.97,15975.03,13613.28,14749.28,13453.58,13478.95,12983.1,14972.87,14864.16,14731.06,13798.23,14106.73,13948.06,13470.95,12270.69"
154,295246.73,[],"14250.55,14135.64,13462.38,15456.55,15566.48,12714.37,15300.16,13872.73,14289.38,13482.17,13618.56,12740.85,13781.58,15745.7,12327.34,14005.35,13922.13,12953.9,14053.51,14650.45,13115.74,15345.74,13759.57,13934.09,13719.34,14473.85,14026.12,13020.78,13583.41,14323.29"
155,296644.31,[],"16325.65,14764.48,14660.3,14750.79,13961.16,13777.14,13693.3,14609.89,15306.38,12988.67,13659.17,14072.12,12385.34,13886.33,13188.31,12283.16,13856.09,14559.68,13181.85,13169.19,15300.16,14797.51,14065.89,12174.6,13751.42,15601.49,12195.51,15016.03,14093.29,14950.88"
156,297058.38,[],"13473.64,13906.23,14142.79,15346.52,15096.48,13835.69,14412.55,14576.14,13677.48,14099.11,15481.89,13481.35,14609.16,14380.81,13832.73,12821.88,12880.9,14360.0,12908.08,12523.41,13400.63,14373.29,15075.76,13683.8,15480.24,14326.55,13716.88,14231.1,12999.81,15834.1"
157,296101.13,[],"13750.89,14084.0,14505.96,13156.11,14922.45,14564.7,15420.51,15428.55,14972.22,14505.87,12097.5,12828.79,13615.51,13067.93,13456.44,14817.49,14730.94,13902.71,13298.61,14364.4,13603.88,15222.05,13367.41,13265.96,12760.7,15772.88,14903.46,13140.6,14586.09,12845.52"
