Index,TCOO,Cooling_Cost,Heating_Cost
1381,311170.47,"479.51,1158.37,1058.33,625.84,650.45,731.33,512.79,511.65,966.5,260.86,906.13,387.94,421.87,691.11,302.06,639.86,330.31,344.31,1168.88,632.35,424.53,480.59,1011.82,1177.0,338.39,965.45,1021.58,173.14,662.0,274.47","14637.83,13167.72,13328.13,12947.8,13664.82,12925.92,15104.94,13520.34,12238.44,13074.16,13371.3,13910.23,12238.06,14572.69,15209.52,13201.92,14238.37,14945.5,15413.94,13478.19,12605.87,13658.33,15039.19,13550.59,12702.94,12831.97,12786.18,14056.52,13706.29,14586.98"
1382,320237.48,"204.71,235.67,345.93,920.27,852.22,1116.69,711.74,673.9,541.02,387.77,653.41,1228.99,577.07,645.57,986.86,664.55,1620.82,115.67,414.07,676.37,645.29,696.1,465.63,734.46,830.29,253.31,1375.14,949.69,876.84,1735.12","14361.27,12725.83,13056.98,13657.52,13360.61,13925.72,14035.17,15637.9,12375.06,14747.82,14806.72,15533.77,12514.07,12762.08,13539.94,14480.72,15187.63,16088.05,13215.89,14679.97,15046.3,16522.07,14283.44,14582.72,12910.79,14544.02,13870.89,15413.98,12501.22,13120.09"
1383,311802.15,"605.21,725.91,576.26,1109.02,1097.26,428.4,1034.64,341.86,845.11,320.11,666.6,599.62,556.46,1197.69,364.54,424.18,477.54,1065.93,662.75,728.23,524.85,605.91,366.89,674.35,260.65,884.43,979.45,435.13,894.81,334.5","12815.69,12995.18,14292.15,14932.79,12760.82,12963.34,14514.86,13454.4,12370.52,12914.46,15066.8,14046.13,13905.96,12086.97,13075.55,12938.69,13403.92,15050.83,14897.1,14895.93,13464.48,15240.48,13396.39,14993.19,14171.6,12172.5,12804.76,14283.56,13804.74,14128.45"
1384,320123.84,"736.63,976.22,1258.48,732.67,805.2,381.06,335.78,644.28,373.49,967.82,886.26,961.62,330.07,405.1,405.63,113.9,378.21,802.67,217.92,919.7,605.71,826.97,123.08,761.45,527.23,679.75,1110.69,784.78,227.12,467.97","14108.6,14089.45,13206.87,13235.48,14842.94,14203.66,15247.24,14709.46,14974.87,15113.66,14317.97,13123.36,12851.66,14893.51,13408.38,12601.44,15286.52,14537.85,14987.43,13033.93,15653.78,13669.89,15004.79,13035.48,13867.37,14544.47,14159.54,13968.03,12371.25,14006.79"
1385,315153.31,"669.26,798.8,369.45,1080.04,1018.75,355.43,406.27,983.58,729.58,113.48,1487.36,384.56,1123.67,764.83,1260.0,1134.05,1032.32,496.68,229.82,571.02,633.83,495.24,950.91,745.91,1297.71,1175.76,487.73,354.02,1093.56,722.99","13223.38,14210.75,14400.19,13426.54,12858.28,13606.3,14395.52,14033.26,13378.48,15996.84,13567.63,13487.29,14074.31,12836.74,14783.74,12870.12,13550.59,14633.05,12990.43,12638.3,14646.77,14441.28,14677.68,13484.27,12481.57,13702.7,12284.66,13154.18,13719.75,14679.22"
1386,318560.2,"918.99,417.68,1713.56,854.43,645.74,637.41,687.37,400.23,291.92,425.97,930.51,1324.73,1101.63,985.76,211.14,1241.97,1158.91,881.27,712.67,424.42,385.52,273.37,351.32,1076.98,630.95,485.7,988.68,635.99,824.58,298.19","13433.69,14409.61,12629.96,13911.37,12671.54,14734.55,14924.92,12996.81,15313.76,13810.66,14332.58,15481.22,15286.03,12717.15,12188.59,15314.17,16016.96,14514.86,12826.17,12376.77,14326.11,14118.55,14578.27,12175.72,13298.96,14460.88,14459.24,12701.74,15462.64,12455.34"
1387,317756.42,"289.66,378.95,1138.82,545.94,1163.73,272.08,248.65,357.68,580.4,1534.34,156.32,239.57,949.52,274.6,484.45,1025.88,1201.82,717.57,713.72,605.57,478.57,636.29,295.51,910.91,821.04,419.51,368.28,444.42,622.93,837.55","12848.98,15455.02,14256.67,16214.99,14121.9,13905.6,15241.04,13529.27,12207.17,14223.45,13638.45,13670.68,14154.41,14141.59,15022.87,14044.98,15568.54,12464.89,13990.2,13709.24,14063.48,13383.46,12847.02,12611.86,13142.57,15172.33,12915.04,12970.69,15297.96,14499.79"
1388,318183.62,"829.46,779.62,438.22,779.41,993.8,1150.57,620.56,676.95,678.25,252.21,534.03,388.76,1116.01,406.27,716.75,480.33,919.15,686.59,949.52,554.46,1761.11,700.23,127.3,270.91,537.33,669.26,780.4,146.42,715.78,570.76","15495.4,12510.67,13484.27,13803.05,15143.41,13947.51,13531.37,14929.69,14065.91,13069.2,14626.81,12227.96,12789.31,13697.56,15582.28,13714.38,13852.88,12849.23,14736.41,13510.3,14748.36,14842.56,13887.83,14829.34,12733.32,15645.1,12564.79,14290.78,14337.81,14572.95"
1389,323519.24,"1654.52,1045.85,853.87,93.63,1022.33,184.6,369.01,373.94,1265.97,504.59,419.59,473.97,709.36,486.82,856.2,363.07,871.08,737.26,882.65,641.08,295.63,579.18,604.28,1297.71,641.33,533.61,308.84,567.98,1296.66,377.8","14035.38,14670.63,14832.75,13472.22,14745.41,12833.15,14966.59,13298.18,14413.09,14999.31,13322.25,13461.33,14059.35,15399.35,15209.52,14640.2,14685.0,15037.94,13911.05,14573.53,14783.4,13750.93,15077.41,13238.99,12637.09,14856.96,13684.95,14073.63,15367.04,13165.71"
1390,310453.3,"633.29,398.22,637.76,663.75,584.45,1454.04,1196.66,169.74,1419.18,1073.68,941.37,904.62,88.18,313.45,671.23,1093.38,1107.09,1410.66,568.88,529.1,918.99,173.67,428.63,315.3,899.32,577.24,829.46,547.66,1102.02,466.29","14450.12,12861.06,15290.95,12578.2,13241.28,12367.75,15457.27,13192.82,12673.4,13340.07,12414.58,12749.74,14753.6,12939.86,14063.21,12848.98,12553.85,12615.85,13525.02,14561.68,15180.61,14361.13,12773.31,14685.64,13477.85,14044.62,12716.46,12439.61,14094.93,14442.19"
1391,310690.49,"269.69,820.34,245.54,1236.76,479.55,232.16,1329.52,579.6,556.66,898.98,592.11,377.61,1233.41,1040.42,113.7,116.22,663.64,388.58,911.78,985.81,183.53,711.76,892.68,479.67,884.64,226.5,311.87,816.17,769.94,975.14","14565.4,13561.37,14878.8,14498.15,12846.01,12906.16,12479.06,12589.81,13431.41,13886.54,13404.46,12213.61,14039.39,15225.19,13634.52,15104.6,13235.68,12192.64,14493.56,13793.45,13128.57,13721.95,13968.03,13003.05,14693.44,14706.24,14944.37,12095.96,12685.2,13722.66"
1392,319164.98,"271.01,628.9,609.32,740.55,824.38,747.6,891.26,117.81,431.9,1101.45,634.84,1327.0,869.16,228.65,575.43,629.22,848.85,198.72,275.69,995.45,590.94,640.22,422.42,508.44,977.71,610.11,833.9,345.1,381.06,171.33","15758.51,13806.96,13919.73,13858.75,13425.79,14998.64,13350.28,13311.03,12169.55,14007.09,13732.16,14460.24,15844.97,14411.41,15947.32,13079.39,12897.44,14176.15,14824.46,14987.97,14464.14,14770.94,15009.01,14613.4,12494.71,13438.23,13322.36,14586.0,12737.6,13980.64"
1393,322615.34,"720.0,772.39,1334.51,963.41,414.12,92.36,405.27,713.2,788.16,789.96,291.86,774.22,684.71,852.22,688.52,204.34,187.19,1001.57,113.9,793.45,1032.01,456.89,909.86,1135.98,1094.34,1254.85,1274.79,225.55,687.3,994.16","14713.94,12828.33,14596.68,15374.39,12643.17,13466.76,13510.03,15849.85,16122.86,15328.32,14837.71,15200.12,13418.91,13725.02,13883.81,13316.23,14896.37,13863.89,16185.05,13520.19,14508.75,13367.76,13771.78,12746.14,12623.25,12612.52,14580.95,12418.72,15061.22,15043.06"
1394,317017.26,"1162.74,435.11,793.03,848.4,1371.66,215.44,716.19,435.0,119.5,1537.1,997.98,460.61,853.69,411.63,1610.41,113.7,478.57,197.82,1025.84,765.37,429.12,251.85,434.37,553.68,657.54,778.48,688.97,795.07,615.59,737.26","14882.88,13819.02,14509.65,12773.79,13381.57,13829.19,13807.12,13310.38,14340.37,14039.48,12530.95,15814.85,13458.28,13295.76,14065.9,13910.23,15366.13,14950.75,14764.88,12327.98,15129.84,12991.85,12411.46,14909.81,14400.47,13449.26,12327.05,13970.27,14625.56,13807.16"
1395,310467.74,"903.6,516.22,523.31,813.46,421.97,1077.59,373.72,820.34,1284.4,812.7,306.03,784.45,287.17,956.09,861.71,869.05,806.85,435.49,361.18,803.72,429.64,1388.84,1060.48,374.68,415.9,686.06,98.53,1016.97,390.1,870.48","12847.94,12998.35,12474.35,14541.4,12751.07,13512.13,13669.05,13408.79,15250.28,14138.79,13551.75,13677.29,12823.14,12828.41,13874.0,14693.36,12656.22,13973.01,15508.84,13479.06,12403.94,15589.86,14195.11,14575.77,13192.82,12760.82,13805.81,13101.7,13680.67,12522.04"
1396,314017.5,"641.34,1329.52,223.33,979.46,379.3,598.66,711.0,1037.85,1121.02,801.86,661.06,386.4,701.62,540.84,655.15,821.33,112.12,422.12,621.3,1048.64,400.48,1177.27,147.29,742.12,1081.38,951.36,1240.66,246.65,397.52,1034.42","12958.94,13637.7,13311.26,13855.49,15475.65,13617.52,14256.05,13299.66,14114.87,14527.16,12545.89,15182.53,15225.19,12673.4,14228.2,13730.73,12216.31,13591.8,14361.29,12558.55,12889.3,13602.21,13433.1,14550.4,12305.28,14994.99,15820.42,12538.69,13220.79,13428.7"
1397,315353.69,"354.71,1078.64,593.12,189.33,1762.2,435.31,227.6,658.54,1546.6,422.12,1460.56,837.55,381.06,626.07,1073.93,801.62,655.43,897.43,183.14,440.75,664.09,182.48,587.49,434.39,259.92,993.74,298.13,1053.86,585.55,1145.28","14606.05,13631.68,14151.23,13498.81,13665.85,13405.36,13224.94,13043.62,14591.18,13979.66,13468.01,14223.07,12957.6,14641.96,14108.21,13645.13,13115.61,12784.9,14998.76,14014.63,13432.46,14794.47,12587.78,14311.11,15066.8,12895.29,15008.72,13702.23,13392.74,14326.11"
1398,317683.64,"609.71,807.95,1439.17,489.69,647.58,570.13,371.16,985.17,145.47,1092.17,628.42,245.09,1171.1,214.49,842.91,831.26,281.94,537.35,667.16,1162.59,495.9,1534.34,111.08,509.5,405.52,374.14,869.43,560.26,376.51,439.79","14291.71,15129.89,14237.91,13368.04,14515.08,15434.43,14657.76,13154.13,13823.23,13526.56,14944.84,13489.74,12332.78,15096.58,14057.69,13651.74,14010.35,13865.12,12711.0,15043.35,13435.41,12988.57,12947.33,14517.65,14317.97,12394.26,12863.49,14881.66,13714.81,14222.36"
1399,318495.17,"349.76,919.95,628.23,812.7,510.08,165.59,286.36,222.96,668.84,419.93,897.33,1150.25,203.31,1239.65,1102.75,1257.72,158.5,172.49,126.74,672.02,1357.2,902.28,490.72,349.12,1372.22,833.93,1528.65,156.32,1157.04,210.93","13487.29,15098.12,13636.07,13868.21,13469.43,14292.15,13268.38,12985.82,13586.27,15173.01,15797.0,13702.07,13455.86,14242.96,14282.91,12216.33,15519.37,12768.31,14470.16,14577.73,15151.37,14199.99,15215.24,13364.35,14672.69,13134.35,13715.73,14208.34,13419.39,14415.44"
1400,324394.48,"460.18,884.87,871.27,252.11,183.77,778.03,1272.31,519.21,717.43,378.17,281.0,915.53,611.74,684.17,729.74,840.22,769.94,574.85,1080.23,250.74,207.6,409.25,449.87,1031.42,783.78,861.82,626.22,1379.76,1458.0,261.93","14908.46,14101.44,14709.83,14974.58,13270.84,13666.49,15308.11,13395.62,12744.43,14524.67,14557.65,14667.46,14567.17,14834.82,13486.05,15588.42,15651.22,15176.36,15712.95,13661.18,14799.87,13526.28,12162.94,13568.58,13974.83,12806.28,15112.27,14535.69,12847.02,15997.66"
1401,313538.95,"661.94,425.44,346.03,368.28,853.5,344.66,415.9,219.42,126.18,117.56,381.49,609.36,597.8,596.07,382.72,723.72,774.09,542.19,443.4,687.06,466.83,1602.73,1398.89,691.1,563.8,770.74,566.1,195.92,603.62,456.89","13569.0,15428.62,14108.38,12669.63,14180.33,14458.35,14797.84,13802.27,14015.79,12270.35,14347.35,12547.54,15293.82,14293.15,15036.49,13637.75,14540.17,12835.73,14852.55,12737.91,12914.21,14238.37,15298.13,14238.27,12341.44,12808.41,14602.15,12621.48,14957.34,12174.17"
1402,318298.59,"363.59,893.92,450.49,693.59,929.74,843.04,853.28,1058.36,1035.31,831.87,626.05,152.58,215.49,1171.4,223.33,474.85,878.87,1002.33,1495.67,1196.07,394.86,624.92,508.78,209.88,636.29,323.45,250.1,808.56,870.61,145.71","15027.06,13324.41,12077.28,13514.24,15327.32,15391.96,13856.14,14341.99,15100.36,13730.98,14517.87,12917.81,13768.38,13107.61,13012.82,14865.73,13071.67,13296.01,13073.2,14092.81,14645.69,14300.76,13417.09,14307.78,13793.55,14828.47,13786.3,14166.96,13897.7,15496.42"
1403,319506.95,"869.37,520.27,523.94,496.19,1271.31,274.6,990.75,1128.11,218.85,842.59,404.72,678.65,1075.7,391.41,859.07,689.94,400.72,413.05,267.76,694.13,254.55,254.3,755.56,255.12,888.32,456.57,821.36,943.78,368.71,806.94","14775.18,13864.57,14263.55,12643.23,12678.14,13374.99,14769.75,15269.33,12157.72,13246.91,15554.66,16077.91,12877.02,13432.8,14587.42,14628.2,15129.84,14389.23,12553.91,14435.19,14237.91,15659.08,15703.62,13884.03,13427.89,12174.17,15574.25,14872.42,15268.9,12603.13"
1404,314799.55,"521.02,353.06,619.93,1145.28,1397.53,822.28,670.63,711.36,1079.6,1208.27,776.96,173.23,302.01,506.76,292.59,806.66,662.75,1571.42,132.24,1012.29,413.4,466.72,1059.96,1016.58,279.62,309.51,378.55,777.45,186.77,108.28","13036.44,14958.8,13784.7,12224.3,13477.85,13169.57,13223.38,14868.43,16018.95,13961.9,12338.06,15040.94,13809.89,14422.75,13864.42,15178.96,13306.73,14024.27,14452.16,13003.05,12343.53,14415.07,13407.3,13107.61,14261.86,13701.39,14080.54,13683.52,14578.27,12711.19"
1405,314453.32,"392.52,1297.88,682.65,124.19,910.0,1215.02,494.69,453.67,505.96,259.84,920.82,710.21,1004.85,613.0,992.92,649.42,852.86,1041.94,711.36,559.0,229.17,700.41,95.79,932.78,445.94,968.67,842.78,756.46,931.87,964.7","14380.35,15045.21,13172.85,13831.74,14164.21,13520.19,14832.75,13288.22,13913.4,14102.32,14052.9,12615.85,12648.3,14289.41,12174.07,13109.8,12914.46,13478.12,13835.9,13525.98,13605.44,14173.25,14717.34,13171.3,14645.64,14246.55,13173.01,13812.63,14634.76,14188.07"
1406,320489.9,"613.99,242.37,476.4,1188.42,992.69,1053.0,851.86,1100.35,660.96,128.18,1329.37,277.09,573.1,294.09,1369.88,621.3,270.45,730.75,1138.48,353.06,1399.19,196.87,383.09,515.08,296.71,292.08,671.79,639.56,784.47,398.6","13639.09,15295.61,13845.29,13266.79,14381.76,15107.12,13971.1,14914.96,12536.19,12313.66,13537.17,14873.35,15282.89,12306.89,13190.08,14678.78,14565.4,14517.87,15939.09,15541.36,13135.82,13699.64,13976.17,14506.03,14606.42,14726.04,13014.15,14899.8,13180.73,14089.92"
1407,314985.52,"1133.11,579.39,667.61,586.09,329.81,1027.4,1182.67,661.06,544.76,1376.96,98.44,655.64,688.28,1284.52,763.69,208.73,318.12,778.78,461.22,752.82,633.76,758.44,467.04,456.64,847.05,1312.77,1030.71,902.09,1005.21,1312.37","13081.62,12917.81,14489.39,15494.79,12568.54,15697.4,12248.86,12716.75,15408.56,12223.45,13539.06,12749.74,12484.75,13139.91,13419.72,14543.81,12996.77,14447.41,13403.92,15146.07,12836.81,15730.32,14139.85,12336.25,13810.58,12758.11,14919.6,15170.82,16138.9,14472.2"
1408,315473.95,"1110.58,323.91,573.68,559.48,392.13,660.82,379.94,1197.86,1115.03,713.72,712.71,1204.43,576.01,1309.71,496.68,790.15,642.13,642.98,1458.66,207.6,848.85,742.68,475.05,727.35,927.32,356.16,1133.1,614.76,1408.19,882.96","13607.35,12485.23,14313.31,14711.26,14988.07,12880.92,13333.83,13607.52,14305.39,13903.99,14677.57,13916.09,14254.94,13516.57,13541.85,12612.72,12939.56,13683.67,15798.03,13671.02,13856.05,12433.72,14720.75,14859.55,13171.81,13959.52,12636.11,14850.48,13358.2,12097.37"
1409,324239.53,"1057.18,827.77,238.37,968.61,661.85,807.9,744.11,1075.99,545.09,367.85,1009.18,1115.03,715.74,706.75,333.99,286.71,303.98,159.71,1284.96,886.59,1493.5,597.33,1129.12,311.56,1296.66,273.31,826.48,521.45,1388.03,1303.45","13970.01,13591.8,14794.47,13282.35,15194.31,14235.16,13342.28,14859.55,15067.34,13155.74,13557.76,14544.75,15103.83,15975.54,14032.3,14858.1,12540.19,14043.92,12715.76,15689.21,12836.94,14636.27,13446.32,14444.5,14565.4,13539.06,15457.9,14434.25,13239.16,15469.49"
1410,316136.17,"472.04,444.24,390.2,780.49,431.53,808.67,188.99,791.22,212.92,364.59,794.7,976.12,818.81,845.05,758.07,530.45,1117.28,792.09,160.87,166.55,302.96,1093.7,317.68,137.14,1033.52,583.15,924.12,402.92,491.96,683.83","12768.31,14628.97,12511.43,15044.28,13989.93,14701.45,12788.96,14051.62,14366.39,13948.54,15441.2,14335.73,12702.94,12425.92,14223.45,15522.29,12780.88,13960.72,13988.18,15689.72,14788.35,13661.18,13626.45,14466.81,12202.32,14733.5,14998.76,14880.77,14837.28,12164.08"
1411,313250.41,"1022.17,95.79,1117.94,839.11,122.15,603.65,246.36,680.51,483.25,1258.47,429.57,869.47,579.69,1410.18,933.3,558.95,853.5,461.87,348.19,1087.2,360.27,1493.5,747.6,487.65,245.13,458.35,790.56,891.26,303.09,578.77","13732.08,13129.5,13887.83,13862.79,14883.89,12112.01,14987.97,13486.06,12253.2,12460.89,13917.53,14834.18,14018.6,13719.75,13549.56,14112.09,15108.24,16121.45,13264.4,12922.3,13354.4,12744.43,13279.69,15439.42,15158.26,13928.53,13145.47,13889.2,12645.78,12469.44"
1412,309221.89,"235.4,330.48,310.03,348.43,450.28,729.55,650.59,697.03,356.61,335.57,1274.0,617.52,272.14,960.55,389.47,339.57,1081.65,337.62,497.49,381.1,1404.18,693.65,1637.17,1123.73,680.51,1161.74,598.26,293.83,225.42,1483.94","13061.15,14098.49,13450.99,14486.16,12784.73,12235.59,13062.31,12547.48,14817.83,14736.53,14368.0,13610.53,12617.01,13296.71,14695.72,14331.79,14291.71,12682.83,12672.69,12755.54,12403.94,15300.0,13203.11,15679.6,13221.76,13756.23,14092.81,12226.18,14057.83,14428.82"
1413,321228.74,"704.38,272.69,805.48,633.02,515.16,114.44,269.69,877.83,227.8,1027.7,627.05,514.68,343.5,445.88,361.39,774.23,336.92,1373.67,325.75,250.42,797.92,587.7,341.83,303.19,1062.52,294.74,641.18,273.3,550.18,1013.63","15040.58,14090.58,12808.53,14771.78,13160.16,13890.12,13241.75,12938.69,15209.6,14414.36,15208.48,14604.2,14710.85,14704.08,15339.34,14328.54,13517.74,14186.84,12113.5,14289.59,16185.49,14955.43,15476.43,14458.64,14102.67,14474.45,13663.65,13172.93,15642.7,14874.95"
1414,310843.38,"387.66,1400.42,157.94,581.74,606.95,534.32,109.73,817.05,1025.88,1534.91,1162.36,287.07,403.88,144.92,472.94,1174.09,572.37,178.93,657.17,1301.17,450.49,425.97,1036.66,523.84,720.72,709.67,871.34,606.75,589.47,1344.02","12470.79,13440.15,13673.43,12908.35,13840.61,13372.66,13846.31,12945.38,13229.43,12708.13,14191.64,13039.2,14518.45,14046.13,13288.22,14143.65,13742.34,15185.94,14887.87,13185.89,14387.98,12501.21,12078.95,13547.24,12379.63,16341.6,13361.34,16088.05,12812.54,14918.21"
1415,320665.34,"422.31,447.69,527.06,90.45,618.42,609.15,879.41,503.31,482.49,760.39,267.03,880.72,870.94,348.28,388.96,1103.14,216.42,595.83,822.83,499.03,303.09,483.33,135.31,1606.37,204.72,189.33,727.26,487.73,857.75,245.75","14634.76,12517.74,13702.7,13381.1,15798.25,14387.42,14682.94,14680.87,13352.04,15495.4,12977.58,15248.93,15082.0,13756.95,14606.59,14634.37,14722.62,13837.33,13380.02,13643.2,16077.65,12682.54,15093.36,14793.77,14654.57,16053.23,12998.35,13058.54,13576.89,13884.64"
1416,320755.8,"688.69,767.57,786.79,1130.17,859.16,650.82,414.51,556.98,337.47,653.03,501.59,506.23,866.65,959.22,546.75,1045.42,890.46,1276.15,385.56,1146.05,195.85,620.59,1359.42,703.39,755.56,1205.4,826.77,618.38,1352.72,498.32","14441.37,15137.45,13773.28,14639.67,14617.61,15084.08,12897.44,13862.76,14391.79,14981.08,14268.1,12276.91,14106.37,14710.55,13707.18,14178.31,14262.76,15622.72,14168.81,14199.74,12242.29,14234.83,12140.61,12674.96,13229.55,13454.78,13145.47,14594.61,13981.28,13787.91"
1417,322220.05,"532.92,932.16,688.31,936.57,1267.43,992.83,890.83,1169.58,940.89,998.29,634.84,268.24,1167.42,307.14,1240.98,1063.5,94.63,854.17,632.29,1355.37,722.01,353.06,707.54,579.6,912.34,416.07,326.5,914.56,747.03,631.08","14571.43,12340.84,14960.61,12780.38,14919.61,14944.68,14802.12,14181.42,13701.01,14644.64,14537.88,14428.6,14838.94,15365.13,15221.74,15096.61,13770.11,12473.12,14608.68,13165.72,14280.38,12583.08,13442.3,12857.65,13911.06,12993.52,15454.91,12837.89,12338.06,14109.66"
1418,317026.21,"761.76,236.77,436.8,305.2,515.08,242.0,390.18,1081.46,351.32,384.56,340.3,931.87,1174.09,608.49,1400.78,940.18,248.6,839.59,1086.48,145.25,527.88,1635.27,646.19,1392.34,280.02,902.03,1549.0,719.59,1331.3,1611.54","12617.01,15187.1,14357.92,13645.34,14878.02,12478.37,14234.39,13673.7,14570.52,14302.29,13927.84,13756.47,13101.55,12637.01,14085.38,14887.87,13353.87,15036.49,13471.63,13360.69,14440.1,13325.37,14604.79,14574.42,13521.27,15041.46,13885.35,12406.6,14099.14,13593.58"
1419,311796.36,"132.32,574.51,763.69,1015.76,1182.53,175.98,287.07,807.11,455.04,843.97,747.6,562.13,836.86,971.6,644.6,732.67,277.89,671.79,1045.19,848.85,150.52,317.5,130.45,565.42,609.89,992.47,774.05,411.63,1234.26,571.61","12897.44,14548.13,13160.16,14521.17,12116.6,12955.46,14285.69,14472.93,13220.02,13215.89,13981.62,12656.73,14445.51,14281.35,13598.16,13743.24,15298.13,14615.31,13561.38,13922.67,14366.73,15383.83,12309.53,12845.51,12897.03,15667.64,14626.81,13171.81,12575.85,12308.73"
1420,318639.55,"645.99,736.32,664.57,789.97,437.75,775.69,1358.09,373.49,1346.01,976.28,476.41,367.48,465.86,395.94,1035.58,494.69,355.39,670.63,1138.48,844.58,518.49,823.25,666.2,766.17,413.63,955.98,673.9,436.48,130.45,495.33","12961.11,14238.27,13669.28,13874.81,14526.65,12109.39,14509.39,13110.9,16170.24,15614.77,13652.44,12854.26,14676.31,13960.72,14372.49,14946.97,15240.44,14189.29,13419.31,15090.76,13880.46,13257.23,13307.85,13389.65,14771.57,14052.67,12183.42,14498.44,12329.38,15247.87"
1421,318050.07,"642.98,666.6,357.68,254.94,1372.22,847.48,555.77,544.07,238.08,1221.61,151.19,618.42,867.74,812.0,407.78,1367.52,393.6,502.56,971.01,136.09,715.88,169.01,864.64,263.4,1195.68,111.08,1101.45,131.86,275.61,802.85","15150.61,13897.14,15569.6,13223.81,14319.9,14682.31,14748.36,13210.48,13904.12,12932.31,12854.26,13937.44,14709.05,14121.17,12599.22,13477.1,13499.08,15017.53,12671.54,14393.25,15141.03,14569.82,13982.31,15177.97,13905.09,14275.91,15469.49,12740.43,13396.8,12479.06"
1422,319396.2,"528.24,253.37,330.51,393.92,851.34,407.24,417.8,340.72,1466.16,267.15,149.34,637.17,687.06,877.02,921.15,583.88,110.56,829.46,722.72,642.93,898.26,549.64,456.66,1177.88,1274.79,1212.65,190.79,789.13,417.8,1325.42","14016.89,15904.61,15165.05,12466.15,13902.18,13043.98,13726.07,13331.54,14116.9,13597.84,15340.16,13379.81,13301.02,15344.73,13893.7,14756.43,12820.23,16400.42,14260.32,12970.95,12815.16,14171.02,15422.92,13931.09,12358.19,15589.86,15471.76,13769.2,14296.98,14158.77"
1423,321001.27,"1023.57,1134.57,1395.94,708.38,581.88,472.74,1268.34,487.13,153.21,268.24,491.96,1401.22,447.0,869.37,495.9,321.87,429.49,1371.14,615.4,426.14,848.69,370.33,1525.75,282.37,153.74,628.75,347.96,465.86,259.98,934.49","14806.25,12515.44,14939.56,13787.45,13862.37,15601.16,12326.04,14388.86,14805.45,14307.51,13311.77,14975.11,15241.04,14874.69,13677.04,15156.55,14024.79,13469.0,13795.4,15064.71,13563.89,14153.44,12490.62,14813.72,13195.07,12514.14,15184.63,13477.94,14537.96,13548.94"
