Index,TCOO,Cooling_Cost,Heating_Cost
1139,318324.36,"292.27,354.52,1282.25,585.12,1060.92,474.46,1323.28,708.15,1283.37,608.8,416.47,1052.35,533.71,1122.67,328.65,730.31,1322.2,611.39,1129.49,1284.72,440.55,502.57,371.18,169.49,1540.9,1175.59,483.11,1299.2,588.74,392.7","16020.01,13372.03,15144.87,16005.1,14596.91,15640.5,14775.06,13957.14,16487.98,15216.34,15974.27,14978.58,14976.22,13287.65,13198.39,15216.34,14272.01,14036.85,14199.17,14454.38,13925.29,15956.34,16167.07,13710.66,16111.29,15155.09,17289.37,16129.56,14471.4,15671.3"
1140,317343.96,"832.01,597.34,1326.42,616.05,526.53,849.53,1246.44,191.28,126.93,866.31,137.58,566.9,131.36,962.8,531.83,151.74,598.0,392.15,1267.67,453.49,495.37,1119.77,893.53,360.31,290.4,602.56,203.33,989.81,896.44,163.22","16923.5,15625.37,16158.94,15292.55,14801.32,14369.45,13493.44,13661.1,13799.82,12943.8,14053.64,16518.79,17828.93,13955.13,16164.9,15389.45,15188.4,14949.28,15139.12,15467.66,13636.07,16025.87,14108.21,14425.69,14758.47,15562.05,15550.4,16983.21,13310.41,16960.27"
1141,321995.4,"1055.0,899.27,720.15,896.54,898.59,593.79,568.1,628.4,274.62,793.52,490.7,759.89,366.12,819.95,348.54,491.15,1308.53,858.2,111.38,1148.07,1360.46,369.36,143.57,1083.05,562.05,290.48,132.13,328.19,1015.7,294.93","15209.95,17789.16,16854.78,15547.2,16934.26,14393.09,16200.09,13730.75,15170.77,16587.64,15328.58,15153.77,15019.28,14419.58,15068.69,15733.06,14280.77,15014.71,15426.51,14680.61,15614.29,14680.61,13986.62,15318.38,14971.46,14010.31,14240.25,14061.86,14981.25,13076.05"
1142,325188.03,"861.39,405.25,521.4,415.4,688.38,1075.03,899.37,695.13,886.65,524.44,505.14,363.37,587.92,925.27,295.98,700.27,1418.06,1113.32,228.01,1172.96,774.23,436.63,617.84,1343.83,1142.41,857.17,1166.88,167.31,191.66,194.13","15450.83,16864.81,14764.68,16227.09,15084.72,15870.79,14972.29,13573.7,15731.46,15707.94,14488.13,16570.42,16875.01,13892.53,15769.51,16037.44,17124.59,15801.78,13145.66,15079.09,15551.69,15443.77,14960.27,13883.38,15956.34,15197.1,16028.01,14589.97,15723.3,14666.2"
1143,318721.19,"522.46,740.86,176.43,201.4,721.42,1453.52,664.87,1808.34,900.43,647.21,840.74,980.04,878.88,1183.09,335.33,921.78,220.67,1014.99,1333.84,1058.09,1126.01,683.35,103.71,801.21,951.72,1138.87,464.54,552.78,659.53,639.14","16649.78,15659.45,14482.23,16148.42,14896.2,15477.72,14514.02,14225.66,13607.38,13111.76,14119.64,14875.25,17684.95,16365.62,14069.65,14104.18,14572.65,15332.75,14199.44,16571.86,14405.11,15100.38,14750.9,14249.81,16902.44,14343.16,13989.15,14074.4,14224.34,16268.15"
1144,316695.01,"180.4,664.96,1009.47,1530.6,1015.21,1428.72,1085.22,861.39,376.03,341.63,786.25,810.75,473.3,1199.22,1623.66,1074.36,236.48,641.71,1264.28,743.03,890.07,336.99,306.38,951.72,385.86,1366.01,1317.64,1520.14,555.08,1174.9","13434.08,14466.38,14836.33,15804.38,15247.12,15622.39,14253.07,14343.16,16803.09,14184.36,16644.5,16179.49,13157.41,13257.41,13434.08,14072.94,14314.4,15472.99,15741.98,14680.56,14584.42,14902.61,13350.78,16888.49,15707.94,15575.28,13468.1,15039.05,15522.61,13737.05"
1145,316018.13,"475.53,810.89,163.65,646.15,698.58,851.57,931.25,591.43,237.88,728.39,1840.89,1165.01,776.94,526.58,1138.05,171.9,469.48,705.1,206.82,565.45,636.59,449.88,1363.93,319.38,191.94,1481.06,654.42,653.05,570.56,381.93","15757.25,15118.05,15918.75,14249.58,15825.82,15148.51,13628.18,13696.95,16504.64,17393.68,14727.51,12965.5,13119.01,13745.97,16867.05,14931.92,14573.08,15970.81,14791.83,13571.97,14506.83,14772.04,15037.67,14883.21,14583.1,15454.5,16414.65,13801.05,14764.77,15835.93"
1146,325787.25,"214.52,390.56,930.15,363.54,1095.38,1068.82,439.71,754.08,303.9,849.91,801.54,135.92,989.13,742.97,801.08,233.96,1295.53,401.8,656.93,742.25,567.7,958.43,380.49,610.21,1427.87,1036.61,567.82,1399.43,676.21,238.16","17102.11,15675.46,13237.63,15249.77,16081.19,16167.7,15755.18,16526.33,15580.9,15558.57,13431.94,15998.57,16431.17,17119.02,15046.56,14747.17,13842.36,16766.32,16020.72,17097.69,13656.4,15554.42,13690.6,13607.38,14789.19,14642.62,15066.75,15421.45,16746.98,15447.21"
1147,310695.92,"624.82,793.29,371.83,573.95,571.49,1004.43,251.94,436.35,632.45,297.94,1249.43,708.16,632.3,608.8,152.34,994.06,876.09,964.79,616.2,601.39,294.84,285.72,507.49,1063.24,747.97,388.55,786.42,379.36,375.1,801.54","15329.7,15188.94,14627.68,15153.77,15421.76,16072.74,15034.13,14468.44,13132.73,12975.05,13072.97,14953.67,14308.81,13752.61,15690.45,15514.86,15997.65,15378.98,15208.29,13072.69,14965.85,13512.03,14309.17,15271.79,13945.75,16006.51,15622.39,13478.52,16449.91,15362.42"
1148,321043.49,"420.25,945.11,202.27,423.23,766.35,355.57,1577.26,210.17,698.19,636.72,1330.4,672.64,1307.55,975.02,455.73,194.5,276.61,1354.21,707.73,1435.22,1382.13,1063.76,1627.74,880.64,982.4,778.22,482.84,1040.61,483.4,1084.97","16541.13,13864.94,12926.3,16994.46,14361.55,13742.55,16338.11,16406.3,15344.84,14886.51,14179.67,16652.02,15544.18,14681.4,15188.4,15092.26,15598.24,16728.98,13146.67,16208.53,15122.77,15585.05,14069.91,13229.19,15535.04,14261.65,14564.74,16362.24,14680.61,14955.9"
1149,314372.04,"1566.23,790.75,537.62,892.92,861.73,336.09,793.52,529.73,1035.32,549.69,874.25,883.67,685.99,273.98,1222.05,326.05,770.15,496.44,956.35,849.12,958.78,533.2,728.69,449.66,922.76,1400.57,655.08,339.58,766.71,178.45","14708.48,14927.82,15228.84,14149.01,14632.95,15609.08,13602.3,13114.07,14330.8,16372.18,14516.88,14372.86,14931.75,13559.96,14311.03,16981.43,14735.52,14934.71,16472.43,14467.67,15207.37,14164.33,14717.38,16299.28,13823.49,16527.53,15661.98,15997.98,13957.14,13180.61"
1150,311302.58,"1281.94,176.08,1431.16,374.29,482.2,262.63,594.25,226.95,1040.01,224.3,431.32,239.36,158.2,804.24,1841.79,450.8,647.89,447.6,1084.15,793.29,665.42,1430.55,655.54,805.34,325.16,859.61,683.09,1775.15,487.77,1099.86","14468.78,13419.48,15331.24,15353.42,13798.39,13367.5,14394.29,13481.73,14830.22,14699.06,13504.05,16489.94,13971.42,14545.37,13664.84,14690.87,17410.92,15437.32,14721.04,13997.66,15386.35,13148.06,16611.44,15343.19,14960.93,16420.34,15506.18,14399.42,15797.25,15585.72"
1151,317113.56,"1004.43,389.44,1004.11,584.77,901.12,724.62,471.3,237.88,401.27,632.29,900.37,486.44,400.56,653.02,574.48,215.75,938.61,835.5,219.27,699.33,338.54,692.78,1406.46,973.22,337.71,206.27,461.97,736.03,388.83,685.63","15407.62,14922.88,15546.22,14596.53,15768.12,13628.02,14668.8,15637.62,14721.71,15857.08,14125.26,15526.09,13117.25,16130.05,13898.57,13589.89,16042.93,14916.14,14364.95,16284.94,16581.94,16656.47,15661.88,13810.15,15547.3,15232.63,15071.45,14111.4,16500.15,15774.37"
1152,315374.82,"231.17,1044.91,1203.56,355.15,934.56,956.16,958.29,468.26,326.86,265.1,1029.86,846.26,1196.67,322.31,1038.84,696.99,546.03,264.83,1365.59,1337.85,985.19,175.89,740.34,1057.32,1008.02,667.83,586.8,228.01,777.11,1179.83","13585.01,13794.76,16197.76,14030.19,16209.48,15247.19,14780.3,13222.59,15197.1,14281.71,14739.45,14615.38,16608.19,14761.35,15816.52,15525.68,16820.24,14553.19,14717.72,14563.25,15420.61,14486.92,14471.65,15998.23,14530.29,14397.12,13284.73,14338.89,15538.34,14444.83"
1153,312161.11,"1013.43,291.15,892.5,442.4,505.43,271.65,620.0,556.78,594.8,592.41,471.78,180.9,97.53,100.87,1145.29,475.8,641.82,299.4,736.03,163.28,275.02,1362.89,366.68,624.82,620.77,323.87,766.01,505.53,643.42,150.47","15826.72,15924.61,14739.84,14972.61,13862.98,14750.9,15391.87,13247.75,13223.74,15248.84,13119.01,16414.92,14386.52,16400.86,14136.83,16577.72,15280.35,13549.93,14535.2,13938.89,15456.64,16818.04,13892.72,14760.49,16617.65,16317.46,14062.74,15503.27,14348.25,15596.33"
1154,322564.67,"1295.3,970.77,345.43,562.05,440.34,135.57,867.46,1055.05,742.92,1115.45,851.05,184.34,1192.79,1169.05,486.44,812.26,358.71,920.56,1229.89,572.27,461.94,1278.0,272.82,916.68,870.22,521.35,170.29,904.86,1199.7,654.84","16994.46,15778.88,14414.31,14888.92,14120.99,15434.17,15354.15,14637.73,14817.72,17145.93,16712.5,14844.31,14739.45,15785.95,16132.89,14082.69,14590.69,13841.55,13024.45,13256.21,15035.23,14625.38,15185.24,15664.8,13975.57,17103.75,16022.92,16331.47,16796.13,15404.18"
1155,321954.43,"1210.09,742.92,380.86,388.3,594.8,1037.04,810.5,354.25,343.79,917.64,1538.39,1207.82,797.75,413.91,1003.66,472.49,647.89,662.13,452.62,777.81,815.55,174.77,690.37,119.03,585.48,162.17,310.42,403.66,844.03,466.05","15435.79,16353.94,14790.05,15144.59,15453.08,17289.04,14917.13,16091.98,15390.11,17065.38,15698.52,14560.56,14008.57,16439.12,14600.51,14154.56,15511.71,14273.6,15269.72,15169.05,15148.41,13888.61,14821.21,14699.35,14456.33,15027.65,15073.94,13583.18,15762.97,15598.24"
1156,315760.01,"537.47,278.79,948.33,323.23,371.86,821.49,990.07,986.0,874.25,691.78,411.56,622.18,853.93,374.12,1380.06,1280.44,1195.0,1283.81,952.23,630.27,1247.57,711.06,536.56,436.87,438.25,851.57,673.74,1040.01,313.04,580.19","14193.46,14695.79,15596.33,13782.01,14547.17,15144.43,15106.75,14883.09,15243.02,15922.27,14745.79,16911.53,13265.09,13915.79,15239.31,13376.22,15885.43,15554.23,15228.84,14658.66,14663.9,14762.57,15524.39,15446.17,15427.18,14094.66,17285.92,13683.15,14535.32,13899.18"
1157,318504.93,"921.45,932.03,379.36,1240.66,519.42,693.94,799.24,967.81,638.73,1106.55,684.56,1255.22,763.28,869.49,719.11,141.66,593.39,480.53,207.54,1418.72,998.85,200.03,756.08,347.92,461.93,369.36,625.07,144.99,125.16,1271.44","13959.07,14750.08,15716.36,15766.66,14539.06,13991.2,15136.09,15686.7,15912.82,14607.4,15655.38,14268.68,16147.92,15338.14,15129.19,14721.71,14797.94,15067.26,13145.66,15663.82,14099.17,15598.24,16697.37,14648.19,15123.38,15222.35,14680.42,15463.62,14697.84,16336.96"
1158,315193.17,"1414.74,519.43,1349.19,219.94,1010.3,226.53,619.6,456.9,339.79,691.14,822.65,429.62,1775.29,975.66,524.66,681.02,186.64,902.27,257.24,519.57,467.7,527.22,153.24,98.7,531.74,691.71,756.08,857.93,807.07,849.15","15736.19,14101.41,16623.78,14309.03,14461.21,13775.77,14924.9,14655.26,13564.47,13817.59,15700.29,15068.68,14990.85,14673.7,16727.04,16504.64,15483.81,14763.31,16420.43,14196.78,13892.64,16063.2,14329.25,15721.82,15793.33,14437.3,14087.92,13313.61,14810.32,15220.78"
1159,307817.14,"318.22,653.62,342.04,730.02,1412.15,204.95,388.3,466.05,1177.65,720.27,1586.92,570.38,318.2,887.67,1114.4,266.34,762.87,374.21,580.83,257.66,1042.2,202.34,534.99,406.22,801.96,693.0,316.54,791.38,615.65,523.81","16406.3,13983.78,14348.52,15681.8,13477.81,16449.73,13772.5,13328.08,13349.91,14615.94,14697.84,13856.72,15587.91,16270.54,13614.78,14511.12,14726.87,14683.51,14738.74,14465.82,12992.22,14422.37,13724.53,14848.83,13607.43,14564.35,15434.59,14147.42,15746.21,15975.46"
1160,314826.98,"191.53,1116.04,343.82,1643.12,357.99,452.72,980.53,1629.43,1196.42,1112.11,661.1,407.7,641.56,585.57,716.77,1214.05,758.8,1203.24,175.6,1447.22,1175.91,493.97,592.47,1611.57,426.37,724.1,838.01,878.54,716.3,692.78","14324.11,14471.35,15036.98,14615.56,14479.07,13811.53,12963.52,15915.5,17436.92,15257.79,14367.92,13451.14,14116.46,14088.94,13273.06,16984.31,14638.9,14150.31,14644.63,14498.01,14402.47,13348.67,16939.82,16486.28,17619.04,14419.39,13729.15,16616.85,13801.05,14604.16"
1161,323412.36,"1000.88,1212.11,532.23,654.47,838.96,754.9,791.82,1638.47,594.97,1587.29,896.44,1643.12,611.05,941.26,1334.33,315.91,733.55,545.37,682.88,900.16,791.98,1838.85,654.47,1241.35,1181.24,1167.72,1318.96,886.77,1504.31,856.82","15987.16,16974.6,15764.83,15966.85,13102.06,15752.82,14057.39,14270.91,15811.45,15860.73,14214.27,12967.02,16235.18,16347.3,15222.27,14501.49,13845.57,16153.15,14059.5,15431.68,15162.82,13318.09,14674.2,15075.28,14794.74,15480.39,14488.37,13897.5,15125.21,14591.23"
1162,315759.41,"406.14,269.75,853.92,678.8,183.86,1559.47,239.62,199.34,530.2,713.16,1440.54,998.21,1459.41,273.22,967.81,297.61,1206.47,1178.36,369.77,849.17,570.41,791.71,801.41,339.35,1092.69,600.18,883.46,449.66,215.62,967.41","13169.88,15453.84,16376.9,13905.66,15440.65,15528.92,16661.82,15672.16,15655.38,14766.69,14828.84,15580.9,13411.28,13313.23,16232.92,15861.0,14504.71,14714.18,13367.01,15888.02,15158.86,13055.48,15515.65,15456.95,15608.36,14663.9,15567.91,13793.38,13445.92,13850.95"
1163,315991.8,"200.25,1122.26,385.02,374.91,606.98,956.35,384.39,1333.84,890.36,921.82,1353.63,1473.12,535.03,553.18,1033.61,371.58,394.28,226.95,502.4,390.77,519.57,577.51,1493.59,371.49,1109.9,1396.21,1586.33,931.12,225.7,612.74","15826.59,14546.82,13372.03,13318.94,15413.91,16440.6,14072.19,14437.72,17234.85,14736.91,17985.66,15407.62,14683.51,16306.64,14815.85,15338.75,13841.23,12925.7,13431.61,15940.41,15545.64,14289.26,13061.82,15129.86,15069.11,14056.71,13433.78,15343.19,14563.25,15201.87"
1164,327226.94,"195.11,591.43,745.44,1407.02,930.9,504.17,840.02,637.67,1395.36,851.11,519.1,464.23,349.83,106.54,321.15,638.83,814.75,1081.83,778.51,329.55,108.9,1050.48,1310.56,960.03,1360.71,477.23,490.31,622.18,382.47,405.33","16056.56,16700.32,15641.88,14531.37,13861.33,14593.99,15382.28,16028.03,14367.92,16037.83,15570.19,15256.81,16841.85,15899.78,16082.54,15973.35,15809.01,15943.94,16769.05,12930.82,15268.07,15910.1,17076.59,16563.08,15847.99,14300.83,14335.5,15459.82,14816.31,15508.07"
1165,320747.94,"989.13,1096.67,1310.43,374.12,145.26,990.29,1074.47,829.81,838.01,1587.29,149.38,693.94,1139.65,251.14,614.35,1082.16,206.15,791.08,1006.59,829.81,955.74,407.34,868.82,743.03,201.78,273.26,676.29,1597.72,464.92,1122.47","14458.27,16428.83,16628.44,15382.78,15331.85,15346.36,14495.48,14800.33,15386.85,14726.99,13273.27,15671.29,14331.27,15703.14,16014.57,16399.49,14875.64,14498.01,14630.52,14879.22,13512.49,15502.4,14352.22,13884.36,16589.98,14155.82,13603.68,16785.11,14229.7,15682.02"
1166,318133.96,"565.45,534.25,931.8,140.89,193.94,1005.1,1297.09,590.8,394.24,889.02,598.49,361.83,1174.5,326.03,1745.08,967.96,1126.01,893.38,590.8,697.41,663.99,226.95,193.15,313.53,1207.05,1360.46,369.86,1399.43,1220.64,516.45","15808.04,13587.29,16050.6,13837.32,14152.7,14278.28,15340.66,14503.12,15841.65,14879.22,13991.39,15733.75,15762.42,15620.96,13234.03,15686.52,15456.08,15828.18,14532.79,15912.13,16918.03,17133.67,14713.5,13764.86,14283.91,15767.63,14081.77,14156.76,14982.93,16034.11"
1167,317346.15,"789.24,419.37,288.4,893.5,210.29,365.4,957.8,376.96,1684.49,724.1,262.71,296.53,551.44,544.31,713.16,768.07,556.63,1637.06,150.47,228.38,861.73,406.51,781.41,676.25,663.52,122.57,826.62,998.43,1351.56,686.95","15560.3,14396.13,13608.51,16507.6,15766.8,15329.4,13597.41,15675.46,14864.56,16487.98,16441.55,14685.83,15733.06,15271.32,14726.04,14916.34,16488.92,15546.22,15342.58,15185.22,14512.01,14001.84,15691.32,13879.77,13899.95,13957.14,14789.91,13911.12,13061.62,16653.17"
1168,317014.5,"683.25,360.03,1065.36,801.41,566.84,1195.37,1540.9,1194.35,1078.86,575.5,1273.88,1140.45,1311.13,597.63,329.96,602.56,724.16,315.11,433.83,794.3,595.63,886.77,1513.32,704.9,426.75,718.17,1076.52,424.26,1163.62,912.86","13976.68,14873.01,14971.46,13269.53,14408.03,13391.41,13857.54,15172.38,14712.35,13806.67,15028.92,14669.5,13835.85,13368.45,15687.61,15636.62,16810.76,16107.34,13958.72,16102.27,15378.24,15853.33,14997.03,17268.49,14398.76,15587.33,15478.9,16303.09,14747.57,16835.3"
1169,320657.02,"1305.39,400.93,1355.9,1292.67,1290.1,568.1,311.17,955.2,797.79,1180.94,1176.69,1199.22,252.7,745.57,1361.11,172.83,545.06,1098.46,584.72,305.76,561.97,1249.27,184.44,1008.79,1794.57,1135.74,954.54,927.51,457.97,651.58","14346.78,13778.82,14724.16,16500.15,14735.78,14202.55,15343.2,14816.65,16672.36,14244.51,15943.94,13892.53,15231.99,14026.6,13140.84,15622.39,16284.31,15008.64,16193.61,13806.69,14735.52,16411.37,14915.23,16104.76,15426.51,15212.97,17102.11,14623.98,14657.88,13655.29"
1170,316369.0,"967.8,1510.25,886.6,294.25,882.48,741.35,973.99,310.45,912.17,607.67,306.31,366.04,1457.26,630.24,1290.39,670.67,557.86,859.61,1518.08,606.18,297.0,178.71,747.99,1143.7,551.72,845.82,1342.88,1274.92,482.45,1101.93","14673.61,15589.1,13248.3,16810.34,16004.78,15996.84,15012.06,15165.34,15317.47,13543.67,13516.37,14177.14,15473.95,14368.82,14945.64,16123.05,15486.3,13278.78,14147.6,13915.72,14650.52,13872.89,13433.36,15422.16,16048.98,14891.57,14105.34,15171.02,15997.84,14383.86"
1171,318866.8,"1292.59,99.27,1010.3,927.44,202.76,1160.28,1009.47,498.13,911.22,1075.35,1065.91,405.99,267.91,595.88,1105.16,957.69,704.19,843.3,557.31,186.09,1159.35,440.46,1573.24,794.76,137.54,362.05,528.16,733.28,961.64,595.88","16296.21,15069.4,14878.71,14968.88,15393.76,13459.47,14722.36,15324.61,13951.31,13489.68,15746.21,16466.65,15678.46,15846.62,16572.6,14572.41,14560.64,13452.66,13238.46,16103.03,14267.97,15521.18,15092.24,15003.25,14244.03,15860.02,16576.79,13349.66,15941.44,15961.82"
1172,312934.28,"716.56,582.28,355.15,948.57,695.94,638.09,940.75,318.68,558.48,220.52,1011.86,1509.11,394.78,340.91,275.3,1383.95,908.28,951.6,861.73,727.99,797.1,497.62,654.02,107.49,225.68,339.92,660.16,1351.28,330.88,997.31","14424.67,15129.42,15343.2,13026.61,16147.92,13534.74,13354.18,14469.45,13556.89,14594.74,14689.42,15868.11,13971.4,14737.63,14746.63,14372.86,16950.77,16309.77,14897.79,14680.45,14129.71,17053.91,16068.08,15400.23,13785.17,15915.5,14994.07,13576.15,14450.46,17019.95"
1173,319876.01,"1001.49,482.89,178.28,1546.57,607.67,808.97,485.84,538.37,357.01,279.0,903.56,457.04,564.37,1044.35,890.36,116.67,541.06,1210.11,739.17,1339.11,1182.0,169.8,993.52,257.44,1050.88,1426.35,582.28,1213.57,180.4,397.68","14717.38,14666.85,15764.83,15384.42,14669.98,14138.7,15891.99,15039.05,17234.68,15762.68,14615.34,14613.27,14118.98,13211.82,15243.02,15600.51,16288.49,14051.39,14223.24,15940.19,16012.34,16890.12,16889.94,14228.88,13358.56,15827.04,14681.29,15201.98,13301.78,16763.19"
1174,316228.35,"580.83,769.16,380.7,739.32,591.74,1404.74,728.15,1492.82,161.75,667.33,774.91,1462.36,197.36,812.26,658.32,289.76,582.28,187.2,211.77,643.42,161.68,1302.57,715.59,186.09,238.7,979.47,1143.2,349.98,661.6,361.03","15552.11,14629.13,14448.45,16046.44,14608.47,15899.78,15013.03,15384.55,16271.41,14859.12,13842.61,14285.86,15655.96,14769.78,14473.52,15861.67,16196.72,14737.38,15589.1,14586.14,14972.62,13947.9,13118.19,13618.97,15272.54,13993.5,13955.94,15257.33,15651.72,16271.41"
1175,323330.03,"1118.27,1525.04,563.35,889.05,591.68,1624.81,1402.05,351.11,159.92,1235.52,803.41,103.71,331.9,1224.81,650.2,1558.83,1166.88,1138.52,315.32,551.98,570.62,1582.68,1365.46,472.22,330.29,489.51,1702.3,742.25,1193.06,959.97","16200.59,13838.21,16222.21,15039.71,13801.62,15449.05,14185.86,14327.55,14785.71,15702.76,13990.05,17024.15,14509.36,15810.57,15381.57,13583.01,16526.33,15246.35,14708.26,15208.29,17565.44,16193.42,16582.46,15449.4,14011.73,15036.79,13879.77,14550.44,14649.12,14154.46"
1176,312592.82,"204.1,316.12,1086.73,507.51,170.11,870.22,1244.23,317.38,509.37,231.17,1057.41,327.3,473.29,512.31,1089.94,972.06,1087.81,441.94,830.37,285.93,1491.99,1289.79,912.78,248.19,456.27,387.6,1803.05,170.89,371.56,539.92","15123.34,14511.27,13578.76,16261.03,15580.82,14008.19,15431.68,14954.98,13129.83,16312.87,14089.08,14735.78,13247.75,14352.92,14012.37,16753.4,15008.99,16963.41,15094.8,13856.97,14744.56,14482.51,14933.47,14971.35,14680.26,14919.75,14469.64,15114.69,14482.76,15187.48"
1177,321905.32,"555.63,510.33,350.42,1048.99,394.78,228.62,360.73,461.94,530.2,1058.76,1547.34,688.41,824.72,697.06,365.55,1149.22,145.59,309.65,770.15,1131.13,586.97,1113.16,1014.37,643.59,1129.92,1326.18,110.84,814.69,1031.06,986.46","16482.48,14145.08,14243.06,17069.39,15877.17,16360.86,16487.61,15568.03,15927.64,16085.96,13868.84,16127.82,13679.69,13876.87,14676.4,16667.41,14806.53,14258.87,13822.1,14546.98,13323.99,14872.65,14345.75,15475.32,13503.4,14766.69,15964.33,15877.31,16608.65,16628.75"
1178,315669.44,"1217.67,553.18,580.83,186.09,776.72,622.95,224.15,866.07,588.16,730.08,1118.67,404.7,1221.72,743.66,1235.37,344.96,428.0,563.41,847.23,1229.89,636.72,907.42,489.43,232.54,223.49,942.95,1004.42,319.58,1570.34,367.77","14446.3,14094.63,14446.79,14798.9,14284.89,14719.39,16432.67,15136.09,15255.4,16389.37,14539.88,15552.11,16839.34,15264.44,16034.39,13111.9,14008.57,14978.83,15305.85,13403.25,15767.19,14651.72,13547.79,15566.74,15247.26,16229.05,15084.28,13007.41,14504.71,15162.1"
1179,321646.77,"737.54,649.41,1359.36,522.12,241.2,279.48,758.93,1446.03,470.92,726.2,213.47,1082.32,1464.43,718.55,1509.8,963.52,150.47,365.1,861.49,987.81,172.96,1372.64,874.63,1275.36,337.74,1073.57,294.25,436.58,1111.62,1482.36","15740.28,14663.9,15923.2,14575.1,16146.48,13167.55,13197.34,17040.81,16229.13,13658.4,16343.34,14335.5,15762.51,14323.97,16000.76,14391.06,16121.24,16227.44,15171.02,13857.26,15156.17,16671.14,15551.69,16058.98,14999.02,14378.33,16174.86,13687.76,14729.78,13701.99"
1180,316767.14,"619.29,1459.41,405.25,582.45,1077.58,945.53,985.59,468.74,1336.32,625.39,633.22,711.6,850.14,1635.51,1196.42,862.92,505.82,403.09,691.16,246.51,410.79,646.78,191.14,1474.81,1663.23,784.25,493.97,1329.6,173.93,1407.79","13304.66,15084.72,16029.94,15930.67,13778.91,13807.75,14894.92,15729.27,15473.2,14527.95,15340.66,15326.78,15698.71,15220.78,15483.55,14679.83,14342.31,16265.18,13998.99,13737.48,13808.46,14190.23,13835.85,14679.04,14077.73,17000.35,16487.14,14239.55,13528.74,14925.69"
