Index,TCOO,Cooling_Cost,Heating_Cost
3527,113285.95,"593.46,609.15,850.77,483.4,1518.94,432.13,332.68,1319.48,659.78,259.7,424.73,1242.99,751.93,809.96,921.41,832.38,275.03,124.11,1052.81,1471.57,951.54,1176.51,1347.65,659.02,123.57,404.02,833.82,857.24,783.59,1094.89",[]
3528,111468.11,"619.67,877.52,649.46,1123.4,1225.2,1337.95,430.55,308.15,565.18,909.23,370.35,135.98,296.83,308.17,445.67,620.13,1220.6,655.61,339.18,1337.49,723.94,691.02,330.6,513.21,377.48,781.44,151.33,581.5,448.32,1346.07",[]
3529,109032.59,"239.57,654.91,1019.01,541.78,722.4,270.49,559.02,787.55,332.01,138.08,1214.61,129.24,285.8,696.06,725.97,370.03,196.33,492.87,418.66,883.72,504.96,565.37,443.57,705.45,599.4,923.22,504.27,943.1,449.17,316.05",[]
3530,107710.09,"88.93,379.91,409.73,405.15,760.19,356.77,541.53,931.24,854.62,883.07,331.14,883.3,226.24,865.72,408.46,380.61,265.53,484.44,634.66,180.04,236.98,371.65,281.86,264.42,494.65,198.22,325.33,394.71,495.48,1133.62",[]
3531,110584.15,"347.17,677.09,841.92,1202.64,236.58,570.69,417.75,293.2,91.34,946.73,768.51,702.42,707.27,997.5,1398.38,591.38,87.84,625.94,340.67,956.99,623.01,417.29,971.75,1034.43,379.1,567.46,940.33,229.99,354.8,503.4",[]
3532,112690.49,"1528.78,1365.91,367.29,191.85,623.01,1667.06,417.4,763.04,464.88,518.69,722.21,841.3,328.06,641.03,272.53,815.44,966.18,1041.6,519.97,937.99,483.49,606.85,214.31,1209.93,381.64,945.77,678.08,1295.95,312.17,269.9",[]
3533,110413.97,"623.01,768.72,595.37,899.96,128.42,187.27,685.69,307.88,341.6,446.11,761.37,462.78,149.74,630.58,1042.28,214.76,344.38,890.04,744.45,917.06,613.43,832.86,200.95,1749.45,693.68,449.53,1196.92,1047.38,517.24,1160.84",[]
3534,112377.05,"267.22,825.22,505.79,1541.53,1429.37,397.15,862.83,1085.84,460.94,1132.38,1308.8,757.6,1172.94,1003.8,707.89,415.73,562.52,263.97,167.17,777.55,116.1,708.83,714.66,525.33,517.5,261.51,355.46,848.44,150.81,442.86",[]
3535,112145.65,"258.23,850.07,276.04,1421.45,868.12,1181.67,505.8,786.68,478.19,948.89,964.37,1031.37,1031.05,657.74,505.48,1044.91,609.45,1291.44,346.97,197.81,701.8,198.47,207.63,1115.63,441.0,795.5,119.65,272.03,682.26,687.0",[]
3536,111891.5,"1311.63,206.05,338.86,340.72,602.41,785.16,548.63,233.91,721.5,325.7,1287.56,1440.65,1055.68,773.04,980.22,1232.98,195.28,961.38,92.13,623.07,1047.97,960.39,476.19,311.17,855.88,715.92,87.84,761.87,181.28,1480.07",[]
3537,113310.84,"464.58,1471.32,594.01,1343.98,284.22,1093.9,697.7,352.81,1276.88,847.63,501.79,956.47,486.41,506.04,961.59,1327.23,573.2,437.75,675.33,871.58,913.1,572.64,406.83,1136.5,267.22,332.45,826.12,897.63,509.88,836.56",[]
3538,110953.6,"896.8,1307.86,488.17,383.9,1255.53,474.13,395.26,834.49,536.81,202.94,745.68,221.95,465.45,1102.0,964.3,131.73,252.61,937.65,274.47,510.91,424.63,1355.93,1083.92,421.51,195.78,276.18,541.7,625.25,1190.62,597.52",[]
3539,114570.3,"259.93,524.84,780.36,962.44,1582.55,323.11,1024.67,1186.96,131.73,1155.56,1292.9,1236.44,1154.42,936.97,947.98,299.03,867.55,1422.14,381.46,591.25,414.36,1376.26,1196.92,482.47,1046.03,331.68,610.36,842.3,782.17,458.91",[]
3540,111697.59,"806.06,461.01,1094.32,599.94,441.31,825.53,306.6,179.17,1347.83,678.54,376.07,737.92,914.02,788.77,800.53,232.68,867.68,589.26,795.36,705.0,300.5,1559.57,562.86,378.41,591.29,604.16,1082.12,834.49,556.98,596.97",[]
3541,111821.42,"112.92,409.38,438.6,976.09,147.38,1188.3,546.69,345.81,533.19,984.4,338.22,591.38,643.68,512.27,968.15,948.23,979.03,1511.58,829.16,1168.12,604.47,299.68,875.12,1465.3,821.56,1007.11,319.41,1127.88,613.45,309.85",[]
3542,111162.23,"193.44,406.4,943.97,813.75,829.36,129.05,275.87,791.03,1077.66,288.56,912.18,889.53,410.29,487.68,1361.21,174.07,1168.95,1180.01,1306.55,1128.66,247.03,610.75,742.85,588.06,342.56,547.22,95.66,584.54,857.76,432.13",[]
3543,111292.17,"402.61,461.69,139.15,1138.7,671.22,716.83,662.59,365.06,588.42,915.76,719.19,865.11,359.53,1458.61,700.13,95.64,529.28,283.63,329.25,1038.22,444.6,1212.91,643.16,472.57,601.09,870.28,451.18,1071.46,836.52,1612.04",[]
3544,111330.88,"189.25,271.6,364.23,157.48,1393.05,1005.25,189.25,412.04,338.63,444.41,754.46,1107.54,261.51,825.94,1201.95,1016.62,1166.8,327.11,627.83,407.35,1318.44,923.05,492.64,731.77,102.6,1347.65,1350.0,200.95,1403.77,784.07",[]
3545,111254.9,"200.99,609.94,360.27,761.84,804.57,603.25,288.27,995.54,572.08,427.74,252.67,281.22,709.38,1310.35,901.77,1213.95,840.83,1036.08,984.4,461.03,899.3,1056.89,641.03,276.66,519.2,221.77,880.23,796.2,768.11,739.85",[]
3546,111800.35,"237.92,811.76,344.07,1117.1,251.98,1140.56,265.33,765.62,411.48,913.6,388.1,1128.15,878.82,1049.96,279.0,1147.24,671.22,276.31,978.69,508.18,604.1,762.57,527.58,1285.93,875.12,657.7,609.32,980.22,799.56,382.19",[]
3547,109720.74,"641.68,443.28,783.42,576.42,757.22,532.56,723.1,489.7,944.87,468.81,900.63,127.54,468.08,449.92,949.51,716.15,981.39,215.16,588.21,322.44,343.1,784.35,635.94,695.5,183.51,644.58,716.9,437.0,444.5,178.98",[]
3548,111321.99,"619.12,588.81,386.79,1244.24,455.26,421.65,1105.86,314.22,268.3,1132.38,1187.98,962.01,553.67,459.81,529.75,1030.38,217.46,1016.42,91.67,867.08,265.92,790.55,793.78,176.04,906.79,1772.25,202.96,509.34,408.35,577.17",[]
3549,114527.73,"698.37,1658.24,970.42,718.25,1050.2,320.17,625.32,195.78,355.53,469.67,1387.69,501.17,1053.17,903.49,1329.04,873.45,835.2,981.38,1365.91,1193.69,528.57,205.42,793.57,1036.08,324.34,880.75,682.25,680.05,1554.33,500.86",[]
3550,111200.98,"360.47,266.94,1439.23,347.92,908.21,234.99,331.67,466.21,89.41,1171.93,887.71,131.7,578.54,1094.7,1274.52,468.77,1013.08,597.06,483.45,742.85,635.13,1383.87,1278.54,287.19,193.45,917.62,443.94,509.08,1187.98,546.27",[]
3551,109901.78,"1117.78,561.37,492.39,422.43,544.93,308.09,225.19,818.4,1045.32,161.8,916.82,712.71,93.31,338.3,400.21,760.32,603.4,187.34,1067.26,654.56,267.46,1042.05,1042.77,164.17,431.49,780.61,745.44,1458.61,331.14,329.01",[]
3552,110827.75,"614.86,91.67,511.63,639.47,464.61,783.7,488.11,494.84,1576.7,1000.41,933.16,623.88,270.88,186.72,147.19,673.43,675.74,962.25,577.2,1266.7,95.66,378.03,492.39,913.77,1346.42,820.53,394.86,269.42,442.02,1574.06",[]
3553,112489.64,"1048.12,730.66,402.47,1079.34,192.5,474.2,956.31,1127.37,652.4,1339.61,528.09,869.89,700.61,306.11,677.55,781.65,880.61,751.06,906.79,361.89,1044.66,323.61,598.05,280.77,497.36,747.12,1063.42,339.96,753.03,1028.41",[]
3554,113330.09,"761.51,1000.88,1161.91,1215.36,851.8,1550.33,535.63,942.45,886.96,589.04,327.12,277.58,719.53,587.45,263.04,487.08,312.99,391.49,1096.71,903.8,492.06,740.28,795.63,310.3,519.77,664.04,424.63,1151.73,1261.1,1242.14",[]
3555,114196.25,"666.88,290.88,580.79,680.21,966.21,227.02,1467.15,999.79,1129.08,1247.73,1208.84,463.36,783.32,903.49,536.16,585.9,1101.31,1374.13,778.71,391.8,1104.04,1269.23,1223.46,715.92,803.91,310.6,584.8,694.75,295.86,850.73",[]
3556,110280.63,"441.94,341.5,364.13,791.06,1213.95,461.79,136.61,392.27,546.27,398.89,539.94,565.37,338.97,1289.53,820.73,480.79,789.18,1027.38,563.02,382.77,372.54,1172.86,985.39,831.13,144.06,1077.66,625.34,950.93,552.99,336.9",[]
3557,110581.13,"1593.65,277.68,181.28,627.29,376.26,345.43,434.01,243.91,1369.54,298.76,291.9,1054.18,655.33,431.46,671.77,223.28,273.92,831.22,741.08,233.91,659.97,727.11,193.45,800.17,1082.57,1263.25,455.75,1374.55,841.34,984.4",[]
3558,114453.86,"819.93,136.5,867.61,831.54,919.49,1081.59,815.44,1175.14,1006.7,1091.1,1292.9,486.17,622.2,807.14,763.16,1365.91,1177.06,1486.77,635.35,131.2,408.25,226.36,1130.05,131.77,952.19,1199.55,180.79,1042.77,778.89,729.95",[]
3559,109781.26,"135.75,142.94,286.94,857.32,1305.03,838.15,329.84,100.69,499.37,357.42,456.29,781.65,1328.39,655.4,1246.29,874.33,808.96,550.37,1510.25,712.71,167.12,349.16,289.08,684.14,550.26,683.09,182.6,337.11,118.38,446.32",[]
3560,110683.51,"819.91,429.66,801.08,1056.58,546.9,612.14,474.41,609.32,928.02,493.68,541.7,693.07,956.31,690.06,610.75,1154.1,423.0,409.23,875.47,233.89,938.8,565.36,239.52,691.98,531.16,467.55,274.63,427.0,725.97,107.28",[]
3561,110695.14,"812.82,203.41,316.15,384.22,815.75,728.69,981.51,638.66,627.78,402.04,1008.81,281.77,1399.25,841.87,466.21,694.6,966.16,118.38,1097.53,336.46,356.05,1484.88,536.17,148.87,509.91,338.79,905.54,130.84,759.21,700.13",[]
3562,113603.29,"1314.13,921.86,267.31,1236.31,433.13,874.53,593.82,575.69,828.19,636.19,1089.73,334.43,1034.2,632.63,1036.33,478.57,823.37,264.43,552.01,1212.53,1343.75,176.79,121.31,926.19,1201.81,1534.25,377.23,1423.8,165.43,939.18",[]
3563,110948.5,"593.03,251.4,623.88,1045.02,1277.52,913.1,899.96,125.56,291.78,787.55,386.08,1050.32,196.89,455.26,443.1,844.87,748.26,1127.51,1039.88,120.07,1153.76,152.29,561.71,501.26,366.8,637.14,410.32,908.3,414.36,876.4",[]
3564,113645.41,"287.49,1160.72,926.89,1301.43,110.1,1029.29,319.59,1129.87,712.71,341.5,1061.24,681.41,1347.65,409.38,1083.1,249.54,296.67,768.6,941.55,558.13,1233.04,1174.52,760.32,1073.15,509.15,689.72,851.61,506.84,1267.94,853.33",[]
3565,110963.42,"452.3,486.04,805.34,966.18,707.49,124.83,683.02,739.79,559.23,594.18,975.07,1382.1,973.08,637.66,409.99,533.44,933.35,620.74,351.58,896.83,685.32,299.68,684.98,360.43,794.69,255.13,660.28,723.72,517.5,272.53",[]
3566,112768.26,"734.43,1470.91,547.22,1053.24,1082.12,557.44,1223.9,491.57,1342.62,336.55,210.25,380.79,606.63,486.04,309.48,945.72,641.04,352.13,622.84,1772.25,737.85,290.61,410.32,506.62,452.23,1276.85,1031.37,580.24,408.89,645.36",[]
3567,112282.19,"176.44,1027.32,256.91,268.63,437.75,513.45,1496.96,1388.54,869.84,850.77,254.5,1152.2,932.62,569.09,558.14,877.98,721.33,323.61,1066.05,868.16,1304.05,962.62,458.75,515.14,179.22,851.87,307.84,1044.09,288.39,1032.51",[]
3568,111119.71,"435.79,274.42,971.82,863.05,1104.79,525.12,535.63,288.56,1052.07,243.91,1106.03,798.34,578.04,990.62,115.65,334.43,985.04,599.4,220.42,1021.52,865.72,371.12,862.16,825.94,780.08,567.53,189.33,837.98,509.15,788.77",[]
3569,110287.47,"1170.98,718.25,549.17,307.88,361.69,319.6,284.56,748.44,301.4,192.57,678.27,1423.26,171.85,407.76,701.8,1308.24,436.36,186.21,672.67,159.2,856.68,334.12,600.28,435.79,683.14,1056.98,883.84,176.04,1612.29,1342.51",[]
3570,111215.92,"773.33,471.39,712.95,630.0,126.81,1480.78,872.03,408.25,319.31,542.86,606.16,555.77,371.65,813.9,591.86,791.27,525.47,462.78,1279.64,761.88,750.22,454.14,577.62,1157.66,495.48,1329.71,462.78,338.5,380.03,951.24",[]
3571,110898.81,"307.97,343.28,816.91,603.72,1242.99,170.29,165.96,942.51,747.09,825.04,1142.99,446.88,505.04,153.45,880.61,728.69,560.99,501.17,286.29,672.67,1167.09,1380.6,450.89,775.64,294.77,335.8,264.58,1520.75,559.11,950.63",[]
3572,112334.25,"698.11,453.4,924.36,1114.02,193.45,792.86,246.54,233.56,1188.03,794.4,986.85,307.24,257.6,338.59,1351.32,429.02,700.65,761.02,352.11,1286.41,572.64,1225.55,1342.62,286.43,1295.21,820.58,974.63,726.22,169.74,1263.18",[]
3573,111188.57,"634.36,751.28,196.94,783.42,382.38,559.49,439.74,1048.12,360.38,722.43,447.76,1034.59,752.81,1149.3,883.07,283.63,636.19,827.01,1346.07,484.44,381.48,225.35,290.61,610.44,320.75,482.65,1110.22,985.39,941.44,1122.12",[]
3574,113377.8,"891.22,1232.01,318.53,1017.98,913.31,584.3,975.15,956.7,563.17,789.45,840.83,1569.81,1188.59,355.46,911.32,716.83,292.24,706.51,454.14,304.82,758.57,828.05,228.11,536.9,612.84,714.21,805.09,1009.8,247.56,997.2",[]
3575,110198.45,"109.6,133.6,600.34,628.83,358.71,506.89,881.41,162.96,703.64,843.04,572.01,334.68,561.71,355.62,913.5,601.03,964.72,469.95,731.65,748.11,796.37,643.93,425.05,829.55,645.71,1398.83,1348.68,234.89,1416.37,698.9",[]
3576,110974.67,"156.66,655.41,1077.96,107.65,549.57,96.24,546.71,505.83,644.58,975.2,1128.66,820.01,582.86,991.32,968.06,1030.31,566.23,555.16,988.22,328.15,1139.17,591.8,417.57,601.18,575.34,619.63,1063.24,352.81,722.18,438.56",[]
3577,112770.54,"147.38,1476.14,1827.1,569.26,842.6,833.86,895.02,906.79,1421.45,487.08,117.04,697.7,249.67,310.3,876.57,826.25,293.18,523.47,526.32,821.19,200.75,1267.26,1091.1,1168.31,134.5,338.44,1036.08,799.6,160.55,347.63",[]
3578,109274.62,"577.28,255.32,403.55,449.17,428.08,225.27,680.13,1049.75,453.43,854.62,200.05,244.72,1002.19,1321.13,789.12,293.73,1592.6,1014.45,705.94,763.92,101.04,286.67,173.79,302.02,610.1,279.29,774.57,421.51,146.52,375.56",[]
3579,112519.99,"368.82,248.02,876.14,1208.21,1123.95,571.07,328.98,833.76,997.2,582.64,1658.24,172.76,488.27,239.69,701.8,555.16,487.08,737.28,933.16,1264.7,1311.63,1035.08,201.65,857.44,759.0,296.69,703.75,281.86,1106.42,1013.03",[]
3580,110763.77,"899.6,397.81,735.09,304.82,812.21,1188.19,1194.1,509.15,557.99,400.26,913.04,1190.29,421.33,459.22,855.8,206.98,359.03,164.07,296.54,345.52,1277.52,324.58,764.92,1283.16,94.49,452.3,793.78,178.64,443.28,775.9",[]
3581,109600.82,"572.08,577.93,257.3,328.8,1022.12,336.02,176.4,202.47,334.72,999.69,440.59,388.12,860.99,619.68,701.0,1136.7,575.7,463.64,375.29,423.0,748.11,672.84,593.9,463.83,609.75,1274.52,1002.3,971.2,659.82,336.43",[]
3582,111452.22,"1479.83,916.21,234.89,604.84,710.01,238.63,461.23,478.17,276.94,560.14,450.45,329.01,956.99,1522.79,630.76,625.2,703.69,722.43,254.29,1098.46,350.04,634.84,138.0,685.27,1052.18,465.69,1016.72,1031.37,1215.36,573.97",[]
3583,111746.02,"840.83,485.37,737.94,443.25,971.29,1622.39,603.72,362.68,293.73,396.94,644.12,471.44,679.3,1232.34,156.66,309.45,1574.06,805.3,168.35,1188.77,652.41,624.04,1264.46,858.01,1048.67,528.02,308.95,157.14,293.2,605.21",[]
3584,110595.08,"1499.29,672.13,285.4,705.6,464.84,515.53,964.07,271.63,468.77,493.7,263.09,486.35,1157.78,489.27,346.74,699.58,610.1,1057.72,865.92,555.73,504.64,237.36,783.59,687.25,546.9,633.69,791.03,397.15,285.94,892.4",[]
3585,111391.49,"765.97,559.82,1507.35,769.95,446.86,514.52,1293.94,858.44,345.12,326.45,382.79,852.25,367.99,1192.07,578.89,259.38,359.03,1421.36,272.03,502.92,352.13,1142.99,1228.4,278.64,165.4,637.22,458.75,216.14,126.89,1239.67",[]
3586,112274.89,"579.36,1347.83,1155.39,588.06,498.13,578.49,372.03,956.47,651.87,1091.63,572.33,811.25,184.94,1033.07,497.1,154.46,831.22,533.44,441.0,606.96,359.82,299.68,706.7,899.44,1067.26,879.59,1293.89,416.63,562.03,1420.89",[]
3587,110513.5,"661.2,309.48,773.37,965.46,1032.6,417.38,443.08,374.86,289.78,387.64,678.33,695.82,476.01,972.21,275.93,525.95,1171.04,1162.51,763.16,94.0,268.63,641.68,537.24,486.59,1056.58,841.38,533.59,765.77,698.9,634.56",[]
3588,112098.79,"1459.76,707.89,114.94,746.78,397.88,1291.44,643.68,684.14,633.92,604.7,400.84,1449.12,538.65,629.03,155.32,1415.02,509.88,152.73,742.56,363.36,899.44,1178.89,439.93,687.46,591.25,399.16,979.99,634.04,794.1,581.5",[]
3589,111880.73,"896.99,550.29,626.81,423.19,156.51,1039.69,659.47,900.61,525.33,691.77,1136.09,775.44,640.95,684.18,1140.56,973.39,833.64,574.62,632.63,459.19,791.27,1773.3,157.06,1253.93,357.24,370.28,183.87,563.39,378.06,347.53",[]
3590,112354.09,"1215.36,818.34,671.43,987.23,421.56,490.05,301.86,1351.16,1075.39,288.95,636.74,604.84,1356.48,537.04,618.45,121.31,727.11,1511.58,493.59,643.15,627.89,703.64,235.46,892.09,480.11,238.4,1227.46,286.4,430.49,989.96",[]
3591,109993.77,"683.54,770.77,295.86,824.18,131.38,338.59,188.82,465.1,161.54,287.25,388.12,1124.21,604.83,1401.46,534.55,812.21,768.11,803.73,845.92,725.95,626.75,167.17,483.4,402.31,575.69,673.11,1058.03,1500.57,876.92,155.91",[]
3592,111024.61,"288.07,831.73,683.54,774.99,588.34,372.54,877.83,896.15,471.06,229.99,380.26,745.31,521.62,749.51,552.74,418.33,883.03,975.5,1311.89,222.94,358.46,588.34,823.73,158.46,542.07,579.36,1053.07,1397.24,1197.41,584.54",[]
3593,111781.83,"1391.99,258.73,183.59,445.86,724.56,600.89,162.71,970.46,214.31,678.74,853.85,977.53,1216.18,946.23,655.61,352.23,1022.71,271.6,298.55,323.01,541.7,335.53,1208.21,886.5,794.46,630.0,1189.37,1188.88,811.22,1261.76",[]
3594,112076.22,"1210.19,414.21,487.88,514.17,884.77,1033.14,441.45,165.49,1592.6,458.75,942.51,618.79,982.63,823.13,1341.04,156.66,247.11,460.98,534.66,890.4,557.95,1222.0,1053.6,813.95,533.44,361.89,888.29,221.82,187.17,597.52",[]
3595,110949.06,"298.55,371.12,1154.42,216.24,1400.52,489.98,1566.69,174.77,357.74,474.29,666.87,767.12,903.44,437.95,1303.34,742.85,597.83,420.66,216.04,297.71,452.72,1229.55,174.07,490.05,1015.69,1095.19,176.45,592.76,732.24,371.61",[]
3596,112694.38,"1261.48,392.62,133.02,461.09,1749.45,644.58,111.65,422.05,931.24,813.9,1006.7,695.78,931.17,202.84,164.79,1414.16,1286.9,323.44,706.51,894.05,1981.97,782.17,247.22,801.54,1200.89,283.92,426.87,535.69,271.4,910.91",[]
3597,111003.4,"428.14,364.13,314.22,1055.68,637.52,712.71,702.48,987.93,395.99,313.13,817.83,744.85,270.88,1006.92,610.74,1174.68,723.72,779.29,428.81,529.43,705.43,1063.24,161.8,609.7,804.54,865.91,395.31,457.4,1030.54,661.11",[]
3598,112890.74,"401.69,939.18,725.5,409.84,1125.52,450.12,278.81,501.22,1022.12,619.67,1232.49,632.05,387.64,1176.69,1124.21,1162.51,610.54,1059.19,699.21,669.65,722.18,546.9,954.98,600.89,1138.97,1129.38,1043.46,363.88,243.2,504.25",[]
3599,110915.37,"636.08,800.18,773.24,960.82,1480.01,713.39,338.12,152.37,162.73,316.05,619.33,671.49,514.1,603.84,1288.55,421.75,181.72,288.39,501.17,1297.28,661.2,337.77,665.79,642.52,735.34,1180.7,466.09,1043.73,199.65,498.8",[]
3600,112368.35,"505.55,869.88,1458.25,345.12,627.41,779.03,97.78,537.46,686.59,852.56,572.03,906.41,146.54,880.61,1148.49,724.56,709.47,1140.36,724.56,1104.1,1611.97,363.31,650.15,1047.38,508.81,347.88,744.45,577.88,603.96,125.56",[]
3601,112476.35,"1291.78,197.9,899.44,1048.75,1147.77,1384.2,1196.0,778.75,944.62,677.05,257.3,526.11,269.37,330.48,463.35,360.38,1031.88,956.99,541.13,930.92,640.95,705.74,238.02,279.76,365.58,877.52,498.13,646.57,260.15,825.03",[]
3602,112125.21,"1061.02,513.21,153.66,833.13,958.97,358.16,159.89,338.5,388.04,328.06,1188.3,1391.99,240.83,1271.92,1115.63,224.64,988.21,847.35,569.09,189.69,1166.52,1120.17,592.36,433.71,824.28,382.08,1416.67,1370.03,554.94,894.15",[]
3603,113390.76,"1144.83,647.09,822.32,579.95,1089.73,790.24,328.22,1006.13,718.04,306.6,349.23,635.44,1196.0,1518.91,738.68,854.6,1120.4,491.26,844.2,572.18,740.55,566.42,1192.07,837.12,525.67,976.7,716.25,967.21,217.99,186.72",[]
3604,111271.73,"380.65,947.83,760.32,802.22,715.34,269.9,600.89,1122.87,639.39,1149.23,1121.74,239.45,960.82,1171.43,257.31,1010.72,327.11,723.51,160.55,524.49,371.22,1027.67,197.9,281.42,326.0,869.65,433.52,1018.34,588.09,301.71",[]
3605,112611.38,"752.81,600.18,472.57,273.16,1127.93,1062.47,661.22,1202.64,609.39,329.25,89.02,1124.54,1157.78,694.6,1459.76,610.39,301.89,592.76,1006.13,994.06,478.19,1337.0,485.37,146.52,182.55,252.88,1241.22,665.21,1198.55,844.67",[]
3606,113017.86,"1070.31,940.68,1060.55,450.45,962.02,932.44,992.58,1368.03,443.94,515.91,634.32,115.64,227.33,804.76,898.24,924.76,738.36,428.6,560.7,1393.74,1216.18,546.14,304.96,414.54,982.63,668.88,400.89,942.31,488.86,293.06",[]
3607,107596.98,"793.73,527.18,331.56,502.83,373.86,579.95,422.48,654.56,423.78,310.3,781.65,264.1,715.74,395.93,189.59,562.52,460.48,733.61,385.96,172.95,519.97,627.49,202.21,539.47,267.46,382.77,255.53,276.66,1328.74,250.66",[]
3608,110957.91,"905.7,371.19,1301.98,972.87,589.02,241.72,830.3,188.48,677.3,304.25,789.45,842.26,211.97,422.55,1102.3,454.94,802.69,510.62,1389.42,634.51,558.62,854.42,761.81,382.77,270.7,503.71,376.58,1198.16,469.75,93.99",[]
3609,112423.03,"165.05,344.21,405.38,1020.79,1066.73,367.93,1396.74,803.54,921.2,1328.74,828.05,427.16,923.22,581.23,664.82,590.46,836.56,558.13,659.82,1607.36,260.83,860.99,317.34,285.3,1108.16,714.14,506.51,1337.29,217.46,460.98",[]
3610,111010.8,"771.13,1426.71,1312.86,129.23,326.07,1128.37,541.78,318.84,117.83,895.74,777.48,806.8,281.22,317.03,231.94,759.53,358.16,525.8,1362.38,202.95,651.87,853.72,402.07,1060.9,862.0,1210.88,509.91,192.5,545.35,110.26",[]
3611,112322.41,"290.87,652.13,1085.61,1396.87,1298.62,336.42,1403.77,637.79,703.75,500.78,368.14,675.74,1005.05,128.33,89.02,756.83,450.89,604.26,332.01,1087.42,206.15,806.59,407.2,993.17,771.41,535.63,928.38,876.57,1198.42,749.51",[]
3612,111019.22,"932.98,486.35,1521.28,454.87,102.8,364.74,373.2,602.52,1162.51,638.12,1082.35,668.1,435.59,314.14,403.95,515.52,686.09,365.46,802.22,1402.08,836.52,691.98,264.58,305.33,737.65,1128.15,317.03,389.5,586.82,760.32",[]
3613,109490.96,"583.73,649.46,521.15,549.17,1078.61,609.94,168.17,445.13,393.89,278.81,531.26,118.25,931.24,427.68,603.33,844.0,610.74,714.83,348.08,1141.83,761.81,991.26,337.23,420.85,196.55,354.19,1147.77,604.96,563.55,431.9",[]
3614,112174.87,"123.33,1315.77,786.68,1225.2,304.38,710.12,868.57,1315.77,206.99,1278.48,982.43,957.33,124.82,1073.69,1029.55,964.3,269.9,121.09,365.74,753.87,969.94,682.43,272.59,316.69,757.42,681.74,474.11,1215.72,87.63,136.2",[]
3615,112866.73,"1276.56,1250.33,707.89,471.06,580.79,896.15,109.6,1011.95,356.55,255.24,928.2,646.74,865.24,1086.62,221.7,302.13,423.25,1399.91,1410.39,610.35,465.32,217.46,652.02,967.11,1246.29,552.01,114.98,476.76,1236.52,1607.36",[]
3616,111958.96,"1270.89,446.54,1106.22,1037.65,493.71,349.57,162.58,661.22,705.82,142.98,780.42,925.45,291.97,1201.72,694.68,905.22,908.64,255.05,668.65,896.03,1109.68,1369.31,130.58,679.25,426.86,665.68,683.06,702.44,667.6,321.32",[]
3617,113310.0,"336.02,865.93,665.12,991.63,587.1,1096.96,452.45,1441.3,601.09,1311.34,730.35,1413.26,723.99,294.23,157.0,730.66,1616.89,912.51,442.02,459.81,532.42,1163.9,1067.78,973.08,755.86,89.55,464.58,875.12,555.16,102.8",[]
3618,109908.71,"564.1,580.51,354.28,970.11,673.62,363.3,376.07,367.0,362.54,660.25,446.16,155.48,152.35,537.94,259.65,1420.89,1289.53,335.53,873.58,1212.32,401.63,278.81,801.69,1127.37,1245.85,450.53,865.93,746.78,112.0,377.68",[]
3619,110411.97,"1078.3,1363.61,202.85,1195.75,347.17,218.46,625.38,794.33,1031.88,354.19,274.0,171.43,614.4,960.69,409.45,403.63,256.8,703.47,831.91,1042.28,730.66,96.54,699.83,700.55,1168.41,246.63,450.45,119.81,608.17,164.73",[]
3620,110359.4,"1206.31,353.78,243.85,342.36,896.89,1286.9,617.69,373.87,769.95,359.5,285.3,1304.67,776.37,361.78,421.66,1315.44,422.99,423.78,502.33,304.38,905.7,618.89,327.55,753.87,687.05,888.85,154.33,445.13,384.22,271.63",[]
3621,111627.25,"230.7,694.26,588.06,327.0,94.0,691.3,1276.88,195.03,1544.9,730.06,1400.52,659.82,1032.92,915.71,451.87,416.63,270.48,584.77,775.21,272.71,311.89,799.56,1196.55,1319.48,912.18,540.65,298.37,133.36,1423.26,707.56",[]
3622,109289.92,"472.4,221.93,364.25,690.57,205.69,563.69,533.19,507.36,508.9,856.68,1201.52,499.03,301.5,101.04,1030.54,601.16,531.67,1198.0,739.59,570.9,603.84,491.25,131.41,154.94,1347.65,766.53,860.26,276.34,379.9,626.03",[]
3623,110853.57,"1249.75,452.45,361.24,751.28,123.33,1446.81,501.06,1271.92,425.24,722.52,686.09,998.08,1244.42,671.58,298.26,219.49,656.13,181.7,363.31,740.71,804.57,393.48,88.75,994.06,211.74,109.45,1148.35,562.21,442.86,344.07",[]
3624,110526.29,"101.04,495.48,428.08,323.43,1016.3,938.45,582.77,786.46,908.21,622.35,124.12,693.86,973.08,709.24,597.52,1482.22,1074.88,424.38,1250.29,228.26,793.6,540.12,399.75,107.76,908.91,769.95,312.17,636.48,210.9,212.38",[]
3625,110764.92,"690.99,1360.16,1124.85,223.97,1055.5,531.35,705.78,577.2,652.41,477.44,780.9,986.87,608.19,519.77,260.99,257.2,264.02,642.35,972.87,88.86,111.89,630.27,955.86,520.44,339.44,503.71,841.92,274.37,329.11,1041.38",[]
3626,109609.91,"1174.68,371.12,469.92,1021.92,505.79,275.52,1291.43,679.53,670.21,217.95,218.14,401.19,332.56,753.77,549.06,193.39,397.15,307.91,409.09,479.32,1030.66,378.56,316.09,693.44,619.09,1426.71,502.63,194.21,675.47,616.14",[]
3627,110825.43,"1071.32,1438.33,181.33,654.91,201.69,816.7,386.28,183.98,519.46,557.65,1071.46,1215.72,952.43,658.24,160.95,872.05,338.97,603.91,617.46,574.83,407.76,1069.03,88.68,483.45,371.12,166.56,779.03,829.36,218.67,1393.86",[]
