Index,TCOO,Cooling_Cost,Heating_Cost
3863,23953.89,"729.7,595.31,282.74,317.54,1032.58,555.09,251.48,231.44,828.69,873.89,1044.44,346.71,971.32,880.15,513.04,841.49,426.46,733.98,786.36,630.86,949.78,840.79,454.83,97.85,1038.77,1267.21,1165.59,1528.76,877.82,957.97",[]
3864,23488.72,"785.59,179.28,1561.62,1097.7,487.89,925.09,362.27,1095.88,863.96,351.37,1169.16,606.25,99.04,743.93,466.01,258.84,411.79,527.27,650.23,445.9,1002.37,581.71,633.77,944.12,148.58,391.34,436.36,377.66,840.79,1360.71",[]
3865,23959.97,"261.77,885.88,281.85,209.62,1222.29,959.19,267.23,285.7,705.14,567.82,867.14,903.11,609.19,1030.24,547.43,446.34,741.5,686.18,916.09,1574.32,564.43,1204.0,627.81,995.31,1440.59,730.71,568.9,452.35,520.43,555.77",[]
3866,22341.84,"472.24,744.04,494.0,309.51,105.92,797.91,1434.14,578.05,144.05,1170.39,218.79,316.36,683.0,530.83,909.19,565.63,653.35,180.77,186.19,1314.65,186.19,1092.06,247.23,988.14,863.07,1039.79,842.61,860.9,208.38,944.99",[]
3867,23972.46,"1347.83,343.6,323.95,801.37,543.73,489.56,1106.1,559.53,772.46,842.21,262.55,1073.13,303.38,1341.8,187.17,1055.15,1546.11,743.59,474.41,720.08,312.77,322.44,560.44,775.75,755.76,1113.81,539.71,760.78,473.5,289.6",[]
3868,24410.18,"1016.49,808.67,798.57,625.23,308.43,607.38,298.09,352.78,1532.43,593.58,634.93,1193.43,641.48,627.38,134.15,855.08,1149.8,978.72,922.78,391.34,415.89,1242.25,274.34,1105.13,461.21,512.23,297.01,1243.79,1307.03,397.35",[]
3869,26215.31,"1176.22,791.32,387.8,635.59,1396.33,1200.82,753.23,880.44,1529.12,748.28,1203.65,714.37,302.72,201.71,598.62,779.44,448.16,863.68,1629.85,1073.78,184.24,371.57,305.01,771.98,281.45,206.52,960.54,740.66,1445.87,1271.98",[]
3870,24028.91,"247.26,297.37,311.24,861.22,375.06,713.98,1349.08,1238.4,480.18,279.42,541.12,394.69,188.23,1075.58,1014.55,1188.15,1403.94,1221.01,513.43,304.3,634.28,526.27,1049.35,521.93,353.59,1125.02,439.48,669.05,1275.64,1382.96",[]
3871,23069.14,"680.41,1778.37,854.04,1142.09,380.99,1020.24,110.53,754.48,832.68,743.93,1177.95,360.33,795.6,271.81,402.03,576.03,402.03,493.63,335.72,201.41,991.68,446.74,220.28,692.75,582.77,372.57,809.05,102.71,311.74,364.23",[]
3872,23493.72,"504.43,1211.36,210.7,1411.44,426.36,129.57,363.33,244.01,925.53,365.25,1158.4,581.12,172.46,911.68,1380.3,374.37,727.37,1088.14,974.56,116.83,834.14,1495.53,833.4,135.4,379.88,775.38,590.6,1116.97,560.15,454.39",[]
3873,23995.69,"633.15,1068.93,270.77,508.03,413.85,674.61,879.28,1158.29,771.34,493.94,1020.28,378.14,241.29,450.49,392.81,1327.5,1032.58,475.65,179.0,210.6,253.15,704.15,1629.26,744.97,1014.85,745.38,1420.16,620.91,1263.8,634.93",[]
3874,23194.1,"353.1,723.81,221.48,803.74,332.54,462.85,385.05,703.58,535.64,207.01,912.23,712.16,1524.32,262.55,1089.43,1673.71,183.43,550.93,175.46,464.47,358.75,1051.65,404.02,1125.75,1551.72,1714.29,723.47,182.58,908.72,420.89",[]
3875,22952.45,"458.04,385.81,206.52,1049.8,454.0,698.05,398.58,767.33,371.15,169.86,706.18,960.43,983.94,841.1,675.58,424.43,152.63,1682.2,267.34,1094.73,982.45,779.26,924.16,806.22,614.58,100.81,449.01,1240.21,611.34,927.45",[]
3876,24793.21,"525.53,1222.97,790.57,554.03,582.67,747.63,988.18,1715.69,1260.69,258.29,985.55,319.59,399.81,415.23,357.59,464.93,409.46,1066.76,1250.96,577.74,1129.58,318.91,669.81,838.66,948.44,504.31,771.67,997.08,487.62,171.81",[]
3877,24006.89,"270.99,889.39,705.4,284.34,1484.63,1231.55,272.34,1350.71,463.02,639.49,998.74,642.96,126.26,1077.6,1217.5,175.4,362.27,646.55,344.18,1148.07,143.74,587.37,297.21,890.76,454.83,619.03,1103.71,648.32,697.76,1134.98",[]
3878,22900.71,"518.93,304.42,279.81,283.71,663.37,299.97,870.64,1208.94,1430.14,285.09,1005.18,281.29,391.23,241.29,507.99,334.25,772.46,1332.89,682.64,1309.82,971.17,541.11,1145.96,200.32,321.76,930.38,303.67,531.45,949.89,1182.77",[]
3879,24096.66,"844.05,1128.06,554.35,432.91,602.52,354.59,488.43,221.48,1505.77,836.53,620.34,321.98,707.41,1543.2,1327.39,428.68,418.75,954.22,316.36,494.93,703.49,689.44,700.27,1278.3,1103.23,173.59,940.33,912.4,114.16,309.99",[]
3880,24825.55,"395.45,971.67,329.99,954.72,797.32,422.0,336.84,1294.25,600.62,1157.97,1136.11,1052.61,802.88,790.11,673.35,923.42,376.9,130.47,336.48,1495.58,1180.67,991.65,147.12,629.33,479.26,952.62,684.75,1237.9,591.81,392.35",[]
3881,24594.63,"932.36,402.19,181.68,752.22,1190.97,1199.01,605.96,1180.8,1335.0,1051.65,371.25,854.36,687.11,898.71,678.63,399.81,927.69,553.32,184.67,914.59,319.2,258.84,868.04,213.77,1292.97,1128.5,630.62,626.16,471.48,171.84",[]
3882,24678.75,"454.03,398.67,1014.61,567.13,1126.26,623.99,546.75,994.31,576.53,866.75,540.35,1310.75,600.46,166.72,746.59,1307.03,1152.39,246.4,692.15,198.86,1552.6,1233.57,487.89,937.37,626.52,276.85,143.82,379.62,1254.53,1188.64",[]
3883,24994.58,"596.19,470.67,713.86,1097.68,848.43,514.47,600.46,678.23,755.85,248.98,502.76,787.56,979.07,1449.94,1382.73,460.08,454.23,1466.64,712.54,868.06,880.01,278.61,743.23,1030.67,663.61,1161.16,881.65,467.61,533.01,429.88",[]
3884,22735.49,"1090.45,953.95,326.04,713.22,292.67,278.67,460.18,904.7,455.76,316.15,452.43,595.43,979.06,424.02,286.66,630.92,1148.36,1347.83,288.8,126.71,1010.64,660.3,1218.15,158.62,1022.65,376.54,484.11,128.03,1327.16,939.72",[]
3885,25296.48,"436.94,717.45,885.45,1484.63,1676.97,1432.6,538.53,165.1,264.07,1237.9,602.46,426.3,451.64,1116.47,1175.79,264.54,203.55,642.36,655.0,1131.04,860.0,579.69,1399.35,587.09,357.85,448.48,177.31,297.21,1286.68,802.39",[]
3886,23653.71,"542.43,259.81,1286.58,607.71,902.03,373.31,582.67,420.89,128.85,1378.52,1102.99,600.87,531.03,1376.28,335.72,1114.97,232.59,812.4,638.44,831.01,183.31,448.28,1348.57,855.23,1084.23,811.37,269.26,423.63,142.58,851.39",[]
3887,25921.75,"463.99,1009.73,269.69,1274.53,907.81,840.46,655.16,607.02,525.59,1198.8,800.27,857.85,665.39,879.21,551.89,973.76,655.14,642.86,1452.37,656.22,925.09,435.55,550.45,768.66,1287.5,940.33,819.68,463.59,1280.75,822.53",[]
3888,23751.51,"1077.21,809.17,627.35,577.74,454.96,179.76,667.84,707.22,874.12,1289.63,402.03,1197.76,294.79,767.33,319.21,538.68,791.87,223.15,646.78,949.52,517.54,995.77,444.08,630.9,1105.92,209.79,1116.53,932.58,347.42,1032.44",[]
3889,24717.18,"404.45,311.96,137.09,660.3,234.17,631.23,1322.07,341.41,1181.56,663.25,1592.21,849.44,1105.13,908.64,1386.66,293.83,530.09,518.93,759.91,998.25,896.77,493.63,1188.64,1039.79,834.32,1083.73,184.89,741.43,1088.82,369.27",[]
3890,22552.52,"738.19,645.91,499.02,686.94,105.01,920.44,644.07,555.09,1280.11,447.78,1247.43,378.81,581.25,723.74,799.39,134.44,512.65,1153.17,110.53,986.12,1309.68,238.87,559.49,241.71,505.37,604.74,580.97,741.16,206.7,341.37",[]
3891,25848.91,"1125.87,668.39,394.11,110.55,293.51,1520.26,802.78,205.64,1703.7,285.1,106.29,151.25,1405.76,1012.48,293.5,273.46,719.78,1069.36,1323.32,1459.11,834.32,1212.16,334.59,1443.44,1550.86,204.45,531.5,1215.32,1441.43,1256.51",[]
3892,23628.52,"322.44,1078.23,350.36,616.14,143.74,705.7,665.35,741.37,165.56,1446.55,212.79,315.43,1360.71,630.49,1387.1,797.79,220.93,1312.63,675.63,342.97,1061.82,994.94,322.61,1110.07,1018.24,251.04,993.93,91.79,1002.68,565.61",[]
3893,22845.85,"687.12,408.02,1181.32,522.48,931.58,465.12,504.14,258.29,326.57,899.79,594.71,1340.02,408.75,494.22,902.86,1648.36,279.87,303.38,553.64,301.19,407.91,340.6,232.4,580.06,435.72,1040.04,762.77,353.02,1666.3,451.14",[]
3894,23719.5,"626.67,454.96,803.9,443.19,920.22,285.76,811.53,1269.74,453.03,874.66,631.96,1002.89,908.64,916.14,802.88,439.16,1242.55,398.81,243.71,323.13,457.96,419.67,238.87,1028.38,519.23,1540.68,587.95,536.77,515.6,860.34",[]
3895,23092.18,"435.55,918.66,648.97,463.99,407.63,373.93,1128.11,323.52,697.95,466.99,385.85,988.72,320.33,1146.22,468.99,437.93,670.53,285.76,733.54,523.19,1363.45,967.42,800.09,1094.94,249.76,653.76,383.46,1229.95,809.76,919.59",[]
3896,24135.83,"556.67,530.21,471.54,460.23,920.59,1206.73,556.24,1230.45,827.37,729.67,412.38,791.53,1443.67,407.81,504.96,501.39,688.27,1022.39,988.24,653.61,730.16,1712.94,918.56,221.48,170.26,637.17,143.16,597.77,510.31,286.23",[]
3897,25328.11,"788.02,563.37,933.83,576.69,260.66,340.47,1400.92,170.56,1355.35,495.02,910.6,525.27,981.34,400.65,855.17,1006.03,1125.27,1207.31,934.41,743.14,97.85,525.2,1608.54,1595.24,1335.68,372.57,619.6,345.66,300.77,990.2",[]
3898,24096.17,"226.72,294.99,1205.64,1131.92,810.17,1047.46,834.24,1268.11,390.14,219.98,289.75,206.7,1312.63,748.28,457.96,586.22,910.24,1024.54,1002.48,440.95,686.07,956.56,388.64,800.33,887.35,826.74,408.46,1015.17,427.01,144.87",[]
3899,24318.65,"468.19,505.0,373.22,740.9,1012.04,868.04,457.51,335.33,369.22,1555.51,199.35,1167.45,867.74,874.66,1340.77,470.67,437.74,1561.62,450.32,284.25,517.54,987.9,421.75,1213.41,763.16,800.53,713.18,1150.21,207.28,739.27",[]
3900,22089.09,"600.38,656.05,469.03,752.56,638.13,273.89,521.42,128.85,548.17,563.63,901.79,538.68,815.4,602.82,747.99,1171.75,282.65,469.03,468.09,954.66,570.66,334.87,210.82,956.2,698.78,988.14,666.57,1271.98,139.44,572.86",[]
3901,21745.98,"300.77,97.15,1181.2,668.19,518.35,474.58,299.72,287.52,753.9,608.72,299.97,1168.86,948.77,740.73,322.61,677.92,183.31,680.59,284.62,1362.95,505.5,566.57,244.99,273.82,941.02,963.33,519.23,223.15,1049.8,1008.59",[]
3902,24910.28,"782.72,713.34,768.65,1033.05,134.44,356.66,468.19,1022.61,209.62,450.34,1662.52,515.66,791.87,1663.66,237.87,960.01,1096.5,857.52,190.07,524.24,335.72,1383.31,1246.85,1077.04,319.2,205.89,693.13,1391.25,560.38,1165.59",[]
3903,21647.87,"332.59,553.59,116.57,355.69,637.26,303.85,769.55,1278.65,777.57,1060.04,987.52,986.01,160.85,425.35,731.2,1113.2,607.58,487.91,175.46,665.43,569.16,399.81,779.49,494.78,529.88,295.35,442.29,404.94,302.35,565.23",[]
3904,21713.09,"652.32,133.38,723.35,865.92,604.2,517.39,1008.93,765.17,858.36,423.94,653.07,435.52,503.05,284.8,517.6,487.97,680.41,307.81,487.91,780.23,310.33,800.33,206.52,214.6,1165.59,277.86,459.86,820.0,948.27,676.41",[]
3905,24602.57,"744.27,137.16,1340.14,130.47,1398.63,1154.29,840.56,683.46,457.08,952.5,662.84,802.88,751.11,421.81,685.67,548.93,1020.59,935.84,581.72,591.09,620.94,352.29,792.6,937.32,1041.17,1107.79,643.97,323.95,530.47,445.95",[]
3906,25935.78,"1330.2,265.25,492.22,577.04,626.09,863.07,784.63,1100.34,487.97,1061.49,876.23,817.39,1682.18,786.29,855.29,332.54,715.79,923.81,504.14,279.51,352.61,425.36,906.2,1073.78,501.22,760.52,1099.37,1086.9,1047.8,1764.17",[]
3907,26356.1,"1052.46,1214.0,723.43,1040.73,743.27,361.31,1160.02,434.09,1385.88,623.78,515.01,708.81,1431.44,521.88,859.02,390.79,988.12,667.84,539.74,644.43,363.29,617.84,1500.13,1606.66,238.66,1107.93,650.91,735.61,1139.01,201.54",[]
3908,23024.12,"542.43,1007.01,995.31,747.97,1289.61,376.8,564.94,769.25,601.9,801.69,396.52,355.06,315.27,354.51,634.06,505.53,199.81,1178.4,550.95,628.32,598.48,987.79,965.01,890.79,274.12,323.34,521.62,694.76,664.32,335.53",[]
3909,21002.91,"344.39,262.57,741.82,165.1,619.53,635.54,321.45,932.5,252.44,368.02,133.87,1070.89,553.86,817.38,1420.16,450.34,526.01,176.06,305.06,653.76,439.48,129.31,567.82,478.08,946.08,1518.24,1237.58,590.65,230.7,187.46",[]
3910,24493.62,"362.27,631.86,1451.02,541.52,259.85,1731.68,800.27,314.79,814.1,187.51,810.46,1327.24,1177.73,488.54,770.86,807.31,282.6,995.75,508.8,709.94,887.35,632.7,244.99,900.35,577.65,888.73,270.74,499.6,741.5,793.98",[]
3911,25329.63,"528.42,908.86,129.76,608.98,437.74,520.49,563.02,759.86,903.11,1098.22,713.86,1142.46,974.56,403.9,1528.47,502.04,849.22,646.88,693.57,733.82,820.85,942.57,1011.57,860.34,874.78,545.48,1210.38,408.75,1405.09,1264.5",[]
3912,26426.03,"491.92,1165.58,1376.28,1354.77,698.13,1051.23,1050.47,801.99,1204.72,1144.57,535.25,1018.62,393.32,1180.67,415.01,696.86,773.11,512.39,279.49,223.9,393.32,1464.2,780.18,184.89,245.42,881.76,338.29,931.36,852.13,1205.64",[]
3913,24363.38,"1051.35,508.75,1090.31,161.53,610.78,825.75,391.34,890.79,1054.3,323.34,1360.0,499.02,402.03,417.64,500.28,642.37,1407.83,316.8,243.77,1488.95,972.39,688.73,797.7,601.16,504.94,856.75,812.4,986.43,238.24,1058.26",[]
3914,24027.96,"266.44,454.79,356.36,237.23,832.68,1435.02,756.03,1360.0,1270.33,1238.43,943.5,1211.36,868.25,834.14,482.37,185.45,324.56,465.27,172.53,855.87,538.03,785.1,148.58,877.73,754.8,268.98,819.86,466.17,383.91,1136.11",[]
3915,23276.77,"596.37,560.87,1434.62,473.65,1265.09,1329.84,648.88,254.87,343.72,1316.25,376.54,912.38,466.05,344.51,771.34,436.14,659.87,644.84,530.83,135.78,298.46,875.09,528.66,297.23,892.42,1230.45,213.1,234.43,657.95,318.16",[]
3916,23572.89,"191.17,528.89,364.48,545.16,1236.06,305.01,1238.6,482.52,896.39,414.74,311.32,596.92,894.88,506.48,435.35,596.57,1256.59,1831.45,357.49,734.45,484.1,1267.21,736.88,701.84,158.86,302.96,532.81,679.51,1267.93,1208.08",[]
3917,23641.54,"246.69,1207.56,1073.06,608.72,1087.32,384.41,529.23,262.55,220.37,1221.15,1349.26,764.67,323.6,1051.95,1119.58,212.89,230.04,1002.59,98.69,638.26,913.27,286.12,183.26,862.19,894.43,303.67,1327.39,794.97,379.38,645.51",[]
3918,24306.43,"606.25,591.25,492.34,354.51,212.35,352.29,906.02,845.92,788.98,707.74,758.25,1146.22,755.4,1274.53,1245.92,413.21,301.3,1129.51,1601.7,357.26,317.74,998.18,1054.3,322.53,864.37,817.55,1246.78,772.46,357.85,384.95",[]
3919,22970.17,"620.56,233.27,309.92,1010.37,395.58,442.32,380.99,518.08,874.51,157.59,791.53,261.77,909.19,785.62,562.51,443.31,1172.14,639.46,677.92,1151.72,1012.92,477.56,1486.06,928.45,1070.89,184.89,177.47,731.04,1331.99,751.75",[]
3920,25184.85,"939.72,973.28,1044.16,1265.09,284.84,188.23,746.73,888.73,832.46,675.48,1287.62,843.41,758.94,1731.68,738.19,446.63,199.35,168.16,536.07,494.47,814.38,944.49,800.38,723.46,544.08,438.34,114.52,741.31,1342.42,704.28",[]
3921,23744.9,"939.84,325.54,656.66,315.9,166.31,827.84,630.24,142.18,867.55,706.56,690.9,1242.05,802.96,656.6,164.04,383.66,1204.28,1161.77,718.52,768.87,1347.28,407.48,921.93,655.14,842.94,1159.52,1114.99,581.7,361.93,528.34",[]
3922,23816.27,"1125.55,804.76,218.79,384.1,933.08,285.21,254.87,442.64,315.9,392.81,980.1,332.1,1020.38,933.87,764.67,333.61,1176.29,711.87,1233.61,873.24,518.08,407.91,1142.46,1438.93,297.46,627.35,1133.81,466.99,666.57,1343.54",[]
3923,22873.92,"712.54,348.38,978.72,184.61,299.17,954.61,408.46,615.07,615.07,808.69,570.21,666.94,1513.33,336.48,98.69,987.01,482.52,614.03,1111.24,189.48,915.92,1092.74,571.96,1241.29,702.84,302.69,305.94,1146.22,402.74,398.5",[]
3924,25687.53,"883.65,793.8,764.42,141.64,304.09,1300.39,468.09,1037.82,1583.44,180.29,1111.24,1211.36,583.37,549.7,595.72,682.92,884.71,1116.97,1380.3,299.9,797.86,949.72,773.19,786.29,603.74,626.09,895.3,1403.59,784.63,115.89",[]
3925,24697.61,"644.16,869.83,703.58,294.79,1414.48,1529.24,147.58,511.99,1214.66,1504.92,1150.83,309.38,325.83,853.9,867.27,949.78,275.47,706.5,385.24,294.99,453.03,892.88,885.88,478.11,885.54,1147.42,246.52,195.39,857.85,316.0",[]
3926,24586.89,"113.19,1048.7,1104.41,461.61,517.52,301.19,1008.63,682.94,1062.71,834.17,1144.26,501.12,262.95,323.19,313.01,1012.07,1388.9,1350.71,863.36,678.15,837.24,559.27,359.49,249.95,686.35,695.27,988.12,1168.42,825.65,939.65",[]
3927,22980.04,"963.31,971.39,414.74,346.8,789.38,787.56,930.77,701.58,1033.45,484.68,139.44,1128.49,259.33,475.66,1170.79,1039.79,116.68,357.2,629.94,362.9,422.15,255.9,933.89,860.91,663.23,511.76,834.28,376.54,693.68,327.67",[]
3928,24478.23,"775.86,884.66,914.9,403.49,1111.04,449.5,949.72,754.62,565.54,530.68,579.79,960.43,409.47,871.53,724.99,1207.89,1665.98,999.93,455.37,110.55,271.09,852.2,630.87,307.81,427.51,752.77,530.46,558.81,742.3,952.62",[]
3929,22234.77,"178.97,368.07,330.82,301.3,495.19,868.11,284.33,545.63,1334.26,880.93,963.9,712.52,653.34,912.97,97.8,401.73,929.88,1136.11,1137.49,453.1,846.53,237.84,790.11,334.79,834.14,142.58,661.0,143.53,860.21,1010.56",[]
3930,25067.41,"931.07,620.94,1362.95,926.51,1320.0,107.46,685.15,1171.75,216.44,1101.13,432.49,1093.08,642.9,285.21,807.69,354.03,495.19,1570.46,466.18,562.37,504.0,726.62,1399.35,479.26,267.66,1054.3,436.1,466.18,150.56,1451.37",[]
3931,22782.37,"630.49,150.5,943.72,530.93,1331.24,233.53,407.63,679.52,1292.25,668.99,465.12,201.71,693.68,986.59,372.66,822.94,961.23,545.63,359.43,288.9,554.94,207.55,730.45,825.75,361.52,625.87,264.54,968.41,912.47,1380.45",[]
3932,22551.1,"326.17,209.78,482.82,270.72,973.74,1272.2,1227.18,1179.03,851.35,758.45,715.98,392.47,908.51,972.85,167.79,180.03,895.11,178.9,96.95,288.26,133.02,876.83,106.13,347.07,949.86,429.21,1263.39,754.37,1089.0,436.41",[]
3933,23508.92,"180.29,1041.36,897.08,538.73,232.66,395.7,936.55,1121.73,968.95,906.73,450.88,935.84,1306.07,1032.21,1331.99,144.33,323.34,227.43,524.61,318.28,614.7,535.29,794.97,492.18,453.38,1125.27,477.96,727.44,536.77,364.03",[]
3934,24648.79,"857.95,1363.22,143.97,621.45,1221.01,181.36,420.95,539.43,1367.78,1714.29,449.31,1009.66,722.92,402.64,659.39,132.3,564.36,1405.52,1264.5,352.98,239.65,684.23,280.95,475.47,1015.4,441.28,420.89,1116.97,595.35,983.27",[]
3935,24914.3,"1016.83,805.12,276.65,1234.18,1087.22,508.59,659.64,191.17,252.43,410.27,801.44,930.51,457.44,536.31,1187.35,738.68,679.52,420.64,1140.19,232.64,1474.46,450.96,356.41,1551.72,725.62,872.05,669.39,1116.57,1178.41,993.17",[]
3936,24355.55,"254.34,1316.25,330.03,518.16,197.87,411.48,599.73,1231.12,500.48,1167.88,788.58,1420.43,296.83,1144.15,1253.04,296.09,1211.36,530.09,1064.62,274.34,1081.0,262.42,165.1,849.29,466.48,949.86,725.53,487.62,1263.39,799.39",[]
3937,27435.51,"657.54,899.0,1375.55,1674.1,293.49,542.3,1270.13,1183.24,842.05,316.29,592.38,906.05,770.93,313.2,1064.14,721.94,1296.11,1170.92,983.64,596.37,545.24,1238.6,828.82,1501.35,848.76,845.63,645.91,726.62,977.0,182.89",[]
3938,24433.29,"1180.66,978.75,246.88,811.91,1204.51,168.83,912.37,1161.49,684.84,339.84,722.55,227.43,1516.99,200.94,1103.39,300.77,1375.33,1276.99,656.66,607.66,411.61,287.52,297.15,808.79,802.77,940.41,429.03,359.32,726.32,219.96",[]
3939,25538.34,"625.52,894.06,1608.54,1255.8,713.5,511.99,1049.51,812.81,174.32,793.14,702.29,266.95,487.47,740.66,1138.72,872.05,674.7,627.78,1374.69,932.36,566.57,585.28,260.66,1335.68,724.71,776.05,687.5,1084.61,226.72,186.48",[]
3940,22982.1,"596.37,1181.93,1310.75,541.84,741.82,694.76,1416.37,390.79,363.07,471.17,478.48,246.4,1133.81,899.21,140.54,317.74,334.79,377.66,267.24,360.3,256.62,958.3,482.31,841.2,240.61,959.68,1015.56,357.26,402.64,1150.02",[]
3941,28440.59,"97.96,1629.03,769.25,1006.15,472.26,1107.79,970.31,883.73,1134.98,1148.8,317.27,1090.48,297.5,1018.62,1176.93,1296.4,239.65,1721.02,947.94,650.74,1164.24,1574.32,549.9,1434.62,968.49,1361.55,335.32,600.9,910.16,1110.07",[]
3942,22837.82,"155.14,568.39,775.38,1141.75,249.95,414.65,799.36,1435.02,648.97,654.06,361.45,463.51,278.35,958.64,1164.16,809.76,487.79,424.75,401.18,341.41,108.52,863.85,647.36,335.83,1006.03,1519.42,432.17,675.63,771.67,581.92",[]
3943,23831.4,"605.01,423.64,1845.1,378.07,671.24,693.03,272.95,1159.62,514.16,384.94,623.1,401.57,925.71,1366.69,374.47,703.76,1220.53,819.46,975.48,1398.31,771.68,143.97,185.55,598.69,241.35,653.07,604.71,510.81,522.14,184.64",[]
3944,23730.35,"1089.35,1411.44,407.71,1471.72,284.11,144.33,236.63,832.35,977.05,169.01,211.84,325.76,501.98,1044.2,579.79,1342.42,1473.17,560.19,568.71,354.53,338.29,499.93,688.01,1516.99,442.77,541.11,855.87,566.32,154.09,618.0",[]
3945,22884.15,"527.27,315.43,693.64,555.81,533.69,428.87,632.3,266.95,472.24,386.48,187.08,885.59,1049.44,620.74,1210.18,1008.41,237.84,1222.92,1026.37,104.2,1074.18,310.07,788.92,1133.81,1412.9,205.89,1108.93,460.06,757.73,585.09",[]
3946,25908.22,"841.2,200.32,1266.46,367.41,955.4,466.99,1245.12,656.49,832.78,669.81,1002.59,495.01,134.22,960.45,530.46,1239.9,1204.72,1097.23,1049.8,570.14,494.78,338.67,521.42,1389.82,662.84,1290.68,1440.23,1104.38,1150.37,223.9",[]
3947,27481.21,"611.78,1601.7,1622.01,775.03,122.81,867.15,2081.52,214.34,221.07,1135.71,999.95,1077.04,1078.23,1161.18,822.16,1090.48,1437.07,774.92,178.26,1289.61,196.62,446.55,1006.03,591.25,316.89,519.67,522.14,766.96,334.79,1359.81",[]
3948,28141.11,"759.86,1427.39,1172.14,560.02,815.08,324.71,549.9,378.07,1308.13,1570.46,1304.35,1513.5,988.88,778.0,1397.27,678.63,1256.77,1371.22,441.35,604.15,1415.61,1154.29,853.65,629.74,824.37,281.45,370.24,1006.62,607.71,131.7",[]
3949,22805.55,"1171.14,1152.42,482.31,309.51,97.96,1087.64,1155.78,141.95,257.52,725.72,261.77,1076.4,710.63,318.73,422.07,971.67,375.91,721.51,755.02,984.91,745.68,627.35,487.38,867.95,152.25,334.87,99.62,357.91,1348.04,745.38",[]
3950,24697.13,"132.14,570.66,334.87,502.78,528.66,1218.01,907.43,428.33,139.73,806.36,936.88,1084.26,319.21,705.14,673.69,263.29,702.62,796.83,1091.23,762.77,1187.26,1396.75,1399.35,907.52,1071.97,1304.22,386.28,838.12,1005.44,1149.7",[]
3951,25724.03,"636.39,295.35,917.35,873.24,1463.97,885.59,398.55,715.19,539.43,1180.67,276.82,431.37,1459.32,1213.13,477.14,1512.02,496.14,1518.81,518.76,1360.07,1034.27,375.91,716.14,738.68,595.38,589.58,308.79,243.42,1148.76,380.69",[]
3952,22213.94,"364.48,478.09,1275.5,780.93,1035.6,298.22,300.88,427.45,555.09,569.95,201.09,290.44,980.74,608.22,1488.95,502.04,1308.48,791.08,249.76,855.29,852.31,333.61,442.04,285.31,481.17,322.46,214.22,176.28,622.28,944.49",[]
3953,21302.52,"162.19,232.59,560.19,862.83,369.64,1514.62,815.87,293.49,454.96,700.32,1175.43,659.97,504.14,343.62,508.59,943.75,604.15,463.36,536.39,211.84,686.77,258.84,504.21,164.75,617.62,580.0,472.07,765.25,193.94,528.45",[]
3954,25453.74,"582.94,1244.81,388.09,253.23,722.21,950.98,984.71,991.75,373.36,464.73,1358.77,1310.3,562.17,243.24,942.22,411.79,1271.12,658.93,861.65,1134.98,276.73,1183.24,827.52,350.16,299.05,554.35,1550.77,1506.06,332.31,866.72",[]
3955,24702.07,"1084.18,707.33,515.44,870.75,991.19,431.88,200.68,1537.2,459.85,601.73,653.76,313.17,1445.87,1093.04,896.91,284.67,151.17,855.92,278.41,464.39,518.08,1158.59,949.45,236.6,723.85,1348.57,820.5,1040.7,805.78,679.51",[]
3956,25628.99,"468.3,997.91,1063.41,526.01,570.71,431.32,186.19,394.38,1593.78,1004.38,812.4,1495.58,721.22,626.16,356.42,718.13,1355.3,1825.47,800.29,143.15,978.2,505.0,782.93,705.14,455.4,702.07,1239.9,316.89,1135.67,722.35",[]
3957,23112.31,"960.45,318.34,464.93,614.65,751.99,1005.18,512.94,207.4,384.08,729.67,229.68,443.22,311.39,700.27,891.7,612.69,371.31,974.4,707.76,752.94,768.24,1198.97,1111.04,628.15,975.22,540.85,931.99,639.52,263.32,1457.93",[]
3958,26055.01,"106.9,362.13,285.87,1326.33,237.28,364.88,261.0,1237.58,956.05,1044.24,933.89,931.15,1147.68,568.72,1194.37,803.63,1531.46,1045.41,810.11,773.11,577.65,907.57,1025.89,730.92,903.82,577.56,1262.4,1517.17,735.92,1328.77",[]
3959,25756.55,"511.46,1624.28,569.02,1024.54,1244.13,201.39,1183.08,766.96,345.58,1178.4,447.78,503.42,649.35,948.34,676.21,1287.62,157.36,547.93,705.4,595.45,448.02,1229.75,1275.34,234.47,1273.04,1043.82,373.31,1253.04,894.27,169.77",[]
3960,24722.23,"786.07,298.46,827.82,940.75,920.34,442.97,759.9,627.87,516.44,1081.0,156.85,1170.31,192.87,1715.69,1730.43,566.57,277.93,451.14,769.94,559.9,230.23,303.21,527.45,756.03,912.54,845.88,1403.94,474.57,1575.46,530.21",[]
3961,25294.19,"1065.21,685.44,364.56,175.4,1221.57,1147.68,536.07,1036.79,436.1,987.97,186.77,775.38,1040.1,912.23,1043.45,688.46,277.32,726.32,472.6,193.09,1205.84,1204.4,1257.71,1382.96,508.03,812.31,1039.81,378.88,839.18,538.03",[]
3962,24358.42,"354.57,1164.28,1072.89,718.61,951.1,1022.64,614.48,297.7,1260.64,352.96,480.48,1139.16,322.44,323.6,348.18,1468.61,972.98,956.07,325.76,919.94,319.2,262.11,348.2,867.98,443.93,1256.51,988.18,491.67,407.48,678.63",[]
