Index,TCOO,Cooling_Cost,Heating_Cost
2270,303580.54,"949.06,427.76,870.43,1271.96,1288.33,268.86,1027.65,1348.24,207.92,814.07,575.73,692.48,664.34,472.67,656.34,1012.18,790.22,345.72,853.76,371.83,1148.61,490.48,973.74,494.95,506.17,254.48,516.47,798.99,457.62,1381.66","8253.6,9062.41,8739.99,9668.28,8895.62,8449.53,8686.98,8886.62,9752.8,8687.78,9025.57,9087.72,8450.65,8356.37,9052.18,8859.24,8902.53,8249.84,8707.58,8740.01,9148.41,8756.55,9369.79,10054.15,9569.0,8590.31,8682.61,8640.89,7831.74,7388.7"
2271,300882.35,"590.29,465.74,784.9,678.89,1328.87,672.53,260.74,520.18,603.19,382.06,1299.35,1177.93,95.59,1021.02,196.73,401.03,793.03,327.01,394.95,915.2,747.66,696.54,496.72,1014.47,497.9,878.55,927.77,580.56,241.22,96.7","9619.84,7694.33,8561.17,8612.99,9545.19,9568.59,7586.88,8925.91,8835.72,9081.22,8125.94,8564.43,9065.77,9487.52,9111.31,8513.13,7952.49,8889.79,8940.66,9440.52,8426.64,8852.91,9297.65,8736.98,9161.76,7846.79,8628.48,8469.81,8829.11,10185.94"
2272,299211.49,"1237.16,1101.96,1158.86,1453.96,460.09,1129.82,95.37,618.09,692.67,173.46,1267.77,638.73,462.67,276.58,762.11,695.83,337.25,335.75,520.79,519.74,758.83,775.14,956.07,809.94,367.57,693.29,138.27,209.32,118.71,435.44","8352.54,9015.66,9091.29,8700.9,7935.36,9505.7,9097.41,10107.17,8132.86,7568.26,9428.67,8979.09,9607.02,9829.09,7458.16,8022.57,8995.79,7390.41,8788.35,7733.71,9126.1,9051.42,7312.43,8271.59,8023.35,8907.17,9096.23,8319.65,8992.28,8546.73"
2273,295490.2,"318.5,618.63,206.87,123.69,918.95,509.88,772.12,1361.76,655.48,812.76,478.01,545.4,1192.48,543.96,637.28,270.91,828.87,854.76,411.89,903.28,815.49,818.39,720.55,1186.35,631.92,136.43,480.68,200.73,1129.82,589.36","8029.59,9445.98,7847.73,8805.2,9174.85,8114.87,7701.41,8364.11,8712.53,9157.77,7375.13,8319.42,9183.45,8819.36,8026.22,8669.47,9090.43,8961.39,7501.34,8021.29,7500.39,9165.34,8742.81,10067.3,8990.34,9374.96,8028.26,9204.86,8736.94,7680.94"
2274,294476.25,"626.33,394.14,292.44,1019.02,347.16,394.39,625.35,311.89,340.49,737.42,267.91,1033.25,594.01,1057.87,786.63,791.96,303.92,565.95,353.71,588.11,209.53,1223.81,1071.0,347.81,799.23,541.48,828.02,342.37,960.32,1008.19","8530.12,8987.73,7794.9,8428.25,8665.35,8187.24,8476.94,8716.24,8847.43,7888.67,8249.57,7354.58,9311.25,8690.62,8745.18,8887.39,7333.39,9073.86,8635.99,9184.47,7513.92,9065.34,9138.73,9467.01,7808.56,8336.61,9629.54,8134.85,9069.57,8621.88"
2275,297981.42,"443.41,1504.33,268.29,679.39,371.6,398.12,1067.5,323.63,1099.99,646.84,1430.64,793.36,1110.13,406.07,428.71,886.42,902.88,1327.97,264.71,538.16,480.77,529.9,1144.46,151.99,237.57,508.72,403.78,217.45,203.28,753.24","9740.28,8867.84,8732.9,8614.34,8460.93,8931.17,8624.67,9049.86,7905.58,8123.12,9337.95,7336.64,8149.23,8820.83,7653.02,7675.16,8916.94,8830.95,8891.46,7470.89,9281.48,8609.87,8201.43,8946.62,8822.39,8884.54,8989.43,9651.89,9217.24,8325.84"
2276,297457.77,"393.11,889.81,385.97,656.6,401.76,107.49,265.8,460.07,1008.19,1259.29,140.69,646.5,313.82,1312.37,285.58,1274.48,435.03,535.3,1034.56,1119.13,227.75,315.29,1438.51,770.67,282.28,1143.25,841.34,520.3,401.75,1049.72","7568.35,9296.89,9669.23,7870.17,8796.45,8520.44,8946.79,9481.65,8591.46,8125.97,8187.24,8839.66,8481.21,9243.53,8334.46,8666.65,9290.62,8657.09,8649.2,8413.39,8820.95,8970.52,8105.73,8352.07,7815.97,9235.24,8107.29,8257.15,9196.15,8430.33"
2277,299272.85,"1345.04,826.69,822.78,441.13,267.62,215.77,120.24,670.53,608.67,613.03,101.19,1152.81,310.5,212.71,444.67,358.87,1079.44,534.51,922.48,389.54,294.14,615.56,681.35,526.63,277.15,1058.19,141.24,713.85,930.83,372.45","10226.63,8407.45,9098.77,8858.44,8684.11,8600.21,9551.57,8105.29,8114.87,8135.7,9667.78,8907.98,8305.19,8754.61,9874.51,9257.12,7950.39,8918.98,7645.82,9165.52,9183.45,9172.3,7450.11,7935.15,9280.29,7764.84,9562.62,8055.65,8305.19,10222.44"
2278,303287.96,"463.8,755.05,1040.89,746.77,1582.24,262.5,810.04,628.65,451.35,994.78,1141.69,892.84,429.44,124.67,759.58,1021.71,1158.86,276.3,481.7,402.18,549.96,587.01,573.86,528.9,1118.88,868.78,577.9,1299.96,673.25,1018.4","8884.27,8839.68,9080.54,8160.87,9320.11,10283.4,10014.79,8536.48,8796.89,8003.71,8602.64,9466.17,8139.18,8560.4,8036.22,7679.08,8144.77,7901.32,7834.17,8768.96,9608.78,9387.43,8044.59,9693.54,9129.65,9147.41,8962.7,9444.37,10273.67,8262.14"
2279,299599.57,"1059.86,787.07,1305.42,1288.1,1613.04,127.57,644.99,908.07,318.21,748.29,918.88,650.08,463.99,230.56,1015.62,665.11,820.41,603.24,503.76,237.09,154.86,807.05,464.13,901.17,473.64,647.72,118.55,354.13,321.81,1187.72","9417.61,8812.21,7972.37,7915.83,8017.71,9133.64,9312.92,9227.0,9390.66,8549.18,8942.43,9965.03,7408.67,8852.58,8589.29,8580.37,7419.18,9303.23,9043.9,9147.0,8153.04,7349.02,9043.44,7736.55,7944.45,8582.45,9395.84,9449.02,7692.22,9157.59"
2280,297629.94,"170.16,362.97,464.41,428.34,144.5,1168.81,631.92,635.87,213.05,821.35,797.38,915.56,1122.84,1056.31,1048.87,531.8,706.75,1087.78,1388.49,1429.19,917.29,410.55,98.78,1442.29,567.18,445.78,447.67,613.06,1250.37,1026.93","8492.16,8201.43,7904.95,8693.06,8225.62,8197.25,8929.93,8698.18,8797.5,8936.17,9049.85,8852.45,8737.17,8010.29,8942.95,8969.09,8206.43,8395.65,7780.83,9394.14,8693.42,8572.27,9190.45,8921.53,8951.25,8049.73,7587.54,9428.8,7599.41,9665.69"
2281,300840.92,"942.14,963.0,765.19,972.09,215.77,765.82,367.6,1187.24,573.15,750.45,289.56,1554.02,702.86,927.02,525.01,343.65,893.21,232.6,595.08,1456.81,562.24,984.84,89.79,512.98,1093.4,739.77,435.99,1186.72,1480.64,1197.24","8374.54,8901.81,8781.25,8995.23,8851.32,9588.47,9395.84,7524.52,9134.44,8132.87,8542.96,8739.01,9042.22,8521.4,8049.13,8797.63,8317.05,8424.79,8666.23,7434.72,8371.6,8928.57,9352.3,8238.19,9620.91,8641.42,8779.06,8705.09,9370.95,8007.08"
2282,302846.66,"358.47,742.94,1554.02,1216.83,212.96,1205.92,1352.51,468.99,737.51,740.37,820.8,163.57,579.0,143.11,1281.67,730.08,936.09,319.35,856.14,217.15,1047.8,898.89,1292.76,340.14,854.87,941.87,1289.99,1148.63,538.16,1239.92","8855.9,8279.16,8006.46,7603.26,9771.71,8885.25,9127.6,9773.26,8804.41,8885.52,9880.7,8936.17,9209.19,8004.08,9025.42,8833.74,8019.39,8611.39,8707.86,8553.36,8918.3,9033.63,9397.27,7938.14,8454.61,8801.36,7677.3,9476.84,7945.36,8508.35"
2283,297138.4,"459.45,1109.97,646.5,631.67,664.81,790.1,1063.91,1130.34,451.43,722.35,712.1,677.71,714.64,1613.04,1275.41,1461.82,927.38,561.68,784.01,680.07,1071.96,1152.19,1241.19,638.81,166.31,799.23,307.27,474.99,468.55,613.09","9533.73,7466.23,8539.65,9006.82,8248.12,7916.11,8889.12,9335.23,7818.66,8699.08,8365.76,7307.19,7578.18,9370.04,8471.42,8839.68,9026.57,8818.82,8203.26,8505.91,8510.42,7846.12,9335.09,7818.45,8630.04,7903.13,8120.11,8198.47,7331.75,9638.2"
2284,296337.44,"489.1,1345.7,464.62,970.2,929.52,901.82,412.92,903.84,620.73,403.38,222.09,1363.28,1345.7,603.99,845.38,1175.7,192.95,1364.28,316.03,442.09,669.43,1249.52,95.46,744.65,1584.14,736.39,269.05,430.95,730.69,539.2","8394.62,7412.33,8679.22,7798.3,9294.14,8456.48,9156.28,7495.72,8414.68,9021.78,9046.27,8352.88,7410.77,8968.48,8086.11,9910.78,7754.71,8092.95,8123.28,7573.62,9107.65,9143.95,8952.19,7388.7,8550.18,9625.54,8747.08,8316.69,8971.64,8821.36"
2285,300480.48,"955.01,607.36,535.83,628.67,326.5,965.14,655.25,790.22,304.37,765.82,587.7,815.81,341.05,218.07,458.51,748.58,1424.62,1188.04,678.25,790.05,822.76,418.51,644.63,1189.88,163.6,153.52,829.32,325.31,430.89,903.44","9409.94,9402.76,8064.08,9001.27,7815.97,8932.16,9665.51,8190.81,9391.38,9032.7,9632.18,7816.01,9429.59,8833.56,8906.62,8977.96,7929.42,8174.26,10073.18,8092.71,8411.23,8597.01,8579.58,8376.69,10175.04,7732.66,7938.93,8604.88,8814.35,8023.35"
2286,299160.39,"558.09,975.6,1229.02,481.44,316.09,1204.34,842.01,523.31,848.24,527.57,817.71,1461.98,530.66,267.62,390.89,314.91,303.64,1217.35,1132.65,887.92,552.08,695.52,1539.27,588.11,763.08,289.25,1336.91,1114.97,799.44,832.32","8611.02,7876.88,9053.02,9048.32,8925.4,8884.4,7902.03,7762.4,8296.44,9191.17,8499.4,9128.22,8389.81,8385.53,7922.64,8268.61,8599.29,8877.02,8021.29,9279.06,8934.6,8534.11,8773.75,9232.63,9144.37,9175.21,8724.12,9003.7,8201.64,7675.89"
2287,292763.64,"667.78,589.2,344.24,209.53,528.58,140.67,381.04,223.46,758.66,705.06,453.19,1096.63,126.27,616.67,839.74,325.44,587.04,1032.55,197.14,197.14,460.65,1279.01,1049.79,1100.04,1162.74,687.01,366.65,536.01,958.06,454.7","8624.04,8527.4,7464.53,8203.26,9243.22,9293.37,8865.72,7604.78,7798.3,8307.86,7766.67,9465.39,8110.94,9403.05,9181.38,7419.21,9209.6,8669.27,8369.08,9054.18,7803.78,8473.85,7585.69,9017.18,8450.87,9269.64,8322.9,9386.07,7727.32,7729.81"
2288,299279.45,"695.83,867.55,538.46,500.7,1153.93,587.01,422.5,879.56,405.51,323.88,560.6,311.75,374.48,217.73,221.39,552.27,802.45,156.15,1156.12,431.17,403.38,713.97,423.1,585.06,475.03,395.78,1394.87,1119.15,689.17,1416.2","9108.61,8694.29,8500.42,7452.3,8075.87,8495.4,8742.46,8197.25,7843.92,7749.95,8691.32,9301.46,9690.53,8463.1,8787.36,9445.98,8575.54,9567.43,8102.91,9957.1,9406.19,9071.93,9268.93,8875.72,9724.13,9227.79,9047.39,9250.55,9670.47,8248.82"
2289,300373.72,"276.7,959.29,1086.42,551.73,759.67,409.55,407.97,391.39,332.59,1040.81,488.59,680.94,305.88,241.64,509.88,697.63,904.49,505.48,1220.22,202.85,1057.38,319.21,513.77,728.45,295.68,634.83,1330.18,758.76,1024.0,1069.85","8439.4,9719.88,7682.11,9438.55,8265.17,8546.68,9168.75,8775.36,8249.86,8674.69,9161.76,8910.17,8350.76,8737.18,9553.75,7905.06,8622.46,9192.4,9651.89,8752.02,8862.73,9340.77,9051.42,8213.87,9006.01,8435.95,8239.68,9728.56,8781.09,8525.36"
2290,293881.81,"1151.44,539.54,455.04,979.25,1123.46,954.56,626.33,957.83,363.24,978.75,1242.16,337.41,1089.93,1173.72,854.4,815.74,317.93,383.97,719.62,890.38,745.15,146.5,1054.4,1080.69,590.12,93.36,515.67,329.07,509.22,413.65","7868.98,7522.19,8324.66,8022.23,7650.61,8462.48,7840.82,7864.85,9309.52,8174.11,7843.6,8704.22,9163.31,9020.18,7560.29,9406.84,8859.24,7969.93,8423.65,7603.43,7630.49,9396.4,9292.1,9111.82,9143.02,7358.36,8840.72,8485.07,8708.01,9231.05"
2291,299797.13,"1399.16,495.59,794.78,1082.88,1131.25,902.99,841.02,561.68,702.51,1540.79,290.92,1110.9,408.35,708.47,484.05,1003.37,501.88,228.0,1052.27,312.88,663.59,598.04,553.75,518.38,572.15,319.38,722.26,1158.4,988.33,425.71","8684.87,8344.7,8962.33,8144.95,9701.67,8792.82,8885.25,8794.38,9174.97,9015.26,8234.31,8422.84,8331.32,8893.11,9356.76,8057.1,8089.67,9485.02,8995.79,8426.68,8922.9,7290.12,8617.73,9200.76,7568.15,8058.46,7484.42,8759.6,7596.86,9452.03"
2292,301929.68,"463.7,897.16,851.81,479.21,238.71,593.21,1069.17,86.76,352.82,1107.42,781.11,1252.93,1065.71,798.0,247.42,1321.24,921.66,454.7,543.56,335.3,459.14,1557.45,342.59,126.23,693.69,563.96,196.27,1060.07,436.14,897.59","8367.63,8127.36,8178.75,10064.46,9541.72,8591.96,8496.4,9576.89,9812.33,9504.86,8902.5,9436.29,8619.13,8902.45,8337.87,8226.06,8208.66,7568.15,7419.21,8244.91,8628.55,9013.23,9402.66,8929.56,9560.12,9891.99,9945.11,8541.74,8160.87,8624.04"
2293,293168.29,"561.68,575.67,128.43,217.1,314.52,732.78,417.33,794.48,725.79,244.18,307.6,162.49,810.6,141.47,619.04,768.68,513.5,795.11,1158.62,678.89,485.05,1013.03,850.14,538.27,1107.63,753.02,482.09,998.84,263.2,518.38","8831.55,8217.97,9892.56,9019.34,7364.06,7446.02,8940.4,8680.25,8795.84,9055.38,8799.62,7466.74,8625.17,7470.28,7754.02,8566.4,8085.95,8713.11,9152.91,9258.3,9521.2,8614.63,7922.64,7414.81,8675.15,9035.05,7537.39,9029.7,8238.32,8959.43"
2294,298247.89,"271.26,168.14,829.32,836.87,631.76,390.7,525.3,1209.57,228.45,798.43,230.33,936.51,939.14,336.11,561.92,266.75,286.42,642.61,669.43,1064.15,1047.04,1370.36,922.87,314.48,162.49,1334.06,1087.34,993.93,787.81,597.85","10258.52,9258.13,7995.95,9085.58,8697.85,8497.67,8901.81,7798.88,7711.35,9406.9,7841.99,8556.89,7463.12,7578.63,8869.53,9203.12,8321.96,8970.64,8016.43,9421.85,9457.21,8846.43,9236.5,9252.57,9278.93,7383.45,8700.92,8196.99,9192.4,8430.21"
2295,296571.63,"1011.04,554.32,441.42,436.08,892.15,514.94,237.68,904.42,573.71,1052.21,210.16,497.34,908.07,425.64,923.66,295.09,544.94,520.79,299.12,479.64,873.7,761.18,1401.13,1115.09,442.7,247.58,1382.87,392.07,264.25,1035.45","9219.37,10339.23,8217.97,8964.66,9197.37,7488.77,8163.03,7921.83,7725.44,8535.37,7616.03,9190.5,8189.13,8347.52,9362.49,8308.29,8364.11,9724.4,7303.21,8003.05,8913.34,9032.74,7786.78,8936.32,8736.78,9341.49,8771.56,7952.65,10080.24,7849.81"
2296,297883.1,"870.63,216.58,636.41,796.83,236.43,1091.53,1239.81,413.65,192.22,145.52,437.64,1081.19,486.94,412.83,467.29,727.8,629.27,1106.2,1049.72,489.88,1035.45,660.6,441.31,1014.25,293.86,1173.35,979.03,1103.83,792.2,1199.62","8714.69,8267.86,8728.53,8901.92,8304.26,9547.96,8545.61,7745.34,7657.6,9014.29,8595.01,9636.44,8547.89,7887.54,7991.84,8878.23,9416.17,9208.18,8895.29,9159.38,8146.43,8799.78,7528.09,7680.04,9091.29,8510.9,9201.26,8678.38,9138.75,8240.61"
2297,300724.22,"442.88,117.34,794.48,918.68,253.77,346.08,459.35,1262.88,526.16,882.65,458.2,812.27,199.94,1196.84,946.83,313.09,751.0,277.53,306.59,577.26,577.62,228.47,1279.36,961.39,758.66,1462.04,1069.36,382.76,397.91,1124.26","8602.82,7318.22,7619.83,8987.73,8384.27,9063.03,9268.14,9359.32,8711.29,8215.16,9333.0,7868.37,9292.62,9331.24,9281.17,9269.64,10283.4,9473.01,8249.84,9651.16,7518.16,8707.63,8734.07,9435.63,9281.6,9485.76,7712.41,8593.49,9261.25,9165.77"
2298,302367.87,"830.56,1216.22,689.32,1122.06,655.23,1255.12,941.87,1100.78,600.41,996.34,655.41,252.99,383.19,1507.56,1437.98,648.34,1032.81,218.07,1429.19,987.94,850.91,1243.8,992.62,925.72,205.14,383.06,648.34,285.68,397.03,1490.93","8490.47,8708.29,9036.67,8957.91,8487.58,8774.55,8679.55,8536.91,7888.91,9064.98,8961.49,9053.93,9325.82,8442.96,7568.73,9148.81,7682.63,7929.55,8510.47,8978.11,9497.62,7375.48,9838.23,8764.75,7549.95,8829.86,9013.45,8995.79,9854.96,7991.84"
2299,298391.64,"173.46,261.18,1159.85,566.61,263.91,688.92,108.08,463.7,399.04,410.23,753.56,179.42,522.69,785.27,930.16,1288.66,456.23,689.68,606.96,1073.24,389.69,342.64,327.3,548.39,143.54,267.83,745.53,776.49,502.11,201.06","9164.02,9292.47,8678.35,9374.98,8865.55,9411.76,9256.27,8927.39,7808.72,8752.52,9498.52,8380.03,8985.33,9375.34,8661.76,7983.71,8092.92,9009.16,7822.12,8127.36,8611.62,8293.35,9125.72,8771.0,8590.99,10068.84,7852.66,7976.01,9101.89,8833.5"
2300,293886.43,"782.81,681.35,317.48,908.81,159.95,1120.5,440.98,1062.46,856.14,554.74,1275.68,350.79,1281.94,971.16,1425.49,283.42,551.28,758.46,802.07,652.08,862.0,171.89,465.18,884.63,750.29,273.62,285.68,1018.4,472.53,186.94","8660.23,7546.1,7829.83,8948.26,8602.45,7364.06,8522.86,8467.88,8555.73,8392.47,8829.0,8729.31,9141.15,9100.79,8659.47,8352.14,8352.07,7708.72,9478.88,8032.97,8875.46,7291.9,8358.06,7527.56,8326.7,8731.25,9017.55,7482.91,9100.82,8255.33"
2301,298818.76,"377.5,1424.34,127.58,556.3,753.15,850.87,486.09,966.47,616.67,718.37,1013.26,939.81,1292.47,312.33,1110.38,1215.33,805.92,1073.15,1056.31,229.12,709.47,291.65,1032.85,1427.34,1019.02,604.92,1014.47,897.62,355.18,262.69","7888.91,9060.61,7349.02,9191.4,8275.05,9302.59,9046.04,9473.91,7878.63,8691.65,9663.46,8796.15,8332.67,8156.29,9505.7,8580.37,7411.91,9154.55,7904.04,7677.66,8401.58,9165.68,9576.5,8869.99,7846.97,8568.92,8363.23,7892.85,8939.85,7549.0"
2302,302415.99,"258.21,1135.6,648.84,1001.37,834.26,712.98,459.04,1507.56,692.98,934.88,1404.34,1034.83,382.52,1081.39,1277.16,661.09,98.18,365.92,258.74,555.51,292.35,505.48,441.44,143.28,865.72,237.54,598.77,102.4,674.37,87.93","8224.84,9536.34,10135.1,8927.01,7886.23,8899.02,9163.48,8045.21,8087.39,9416.68,10239.0,8514.66,8520.77,9054.24,7883.62,9839.35,8669.11,8665.35,9163.48,9391.38,9035.76,7313.24,9545.41,7447.9,9353.19,9184.14,8727.14,9274.27,9019.66,7388.26"
2303,298630.6,"302.88,582.82,382.14,171.79,165.53,1116.7,1279.36,192.2,1105.07,479.52,582.46,238.26,585.76,379.8,277.53,276.73,1199.62,929.1,698.95,256.05,860.9,562.2,523.31,1151.44,118.56,951.1,1272.3,318.1,640.9,962.47","9292.52,8593.87,7767.63,8629.23,8908.12,9072.18,9156.78,9389.92,9133.64,9268.63,9224.15,9066.21,7764.84,9008.43,7946.89,8190.81,9324.55,8428.59,7580.61,8538.03,8490.64,8828.63,9273.91,8835.0,8014.44,9670.47,9575.0,8021.29,8502.99,8271.59"
2304,297649.54,"939.19,408.29,1235.36,1662.86,755.77,334.95,506.98,885.67,222.12,635.36,402.85,127.49,809.51,696.76,934.32,981.17,638.57,884.85,1320.44,443.76,727.19,830.8,106.18,1228.61,926.24,876.05,944.63,464.0,377.82,293.86","9025.92,7594.52,8779.02,9689.51,8926.59,8500.42,8877.63,7958.07,9109.1,8201.09,9112.31,7518.51,8563.77,8414.1,8785.79,8926.14,8278.19,7383.45,9503.92,8828.47,7838.72,9751.94,8027.66,8670.38,7843.56,7811.81,7604.66,10012.37,8668.61,7878.24"
2305,298413.4,"444.73,830.72,1450.03,378.89,497.92,273.94,160.11,149.34,194.73,558.88,495.19,287.53,178.01,381.41,130.87,1468.41,1160.53,1144.91,1245.73,734.19,572.87,347.47,744.3,971.53,420.23,576.92,1403.39,768.04,319.06,1489.92","8786.95,9227.17,7749.46,10072.61,7887.59,7886.92,7884.6,9834.12,9962.34,9233.12,8834.92,9563.45,8781.09,8719.2,8897.0,7411.31,9541.69,8518.26,8827.89,8180.71,8165.19,7851.22,8876.96,9164.57,8064.08,8601.18,8693.06,7636.76,7622.24,9467.27"
2306,297969.03,"549.44,803.35,479.52,776.23,239.05,340.08,630.63,534.89,625.88,761.1,384.73,1297.68,627.3,1094.46,111.8,138.02,925.67,690.15,867.76,1437.42,562.28,666.48,201.76,1227.16,707.69,1111.41,107.43,110.43,1019.02,1055.59","7695.95,8370.68,8405.85,8529.08,7779.13,8635.75,8227.34,9765.97,9653.77,7783.95,9886.25,9548.36,9264.38,8241.96,9187.08,9417.28,8772.23,8047.32,9190.45,8186.34,7628.16,8768.76,8194.62,9052.12,8717.33,8034.06,8528.77,9164.57,8437.27,8991.24"
2307,293564.15,"718.8,289.33,554.32,261.18,677.76,157.74,1141.69,1034.56,892.63,854.65,210.14,525.8,281.84,103.4,499.59,219.04,552.25,284.53,607.38,440.86,278.92,653.38,1018.25,396.14,234.27,651.04,1108.88,470.91,907.28,388.32","8902.88,8972.72,8458.32,7505.7,8788.0,8082.58,8573.58,9609.81,8513.45,9289.91,7419.96,8490.47,8904.81,7552.17,9328.1,7867.43,9034.41,7716.99,7680.16,8340.62,8955.07,9225.33,9167.31,8747.75,9476.84,8828.63,8552.09,7411.31,9208.33,7723.47"
2308,301266.71,"309.39,947.84,1022.35,760.2,621.51,996.62,532.52,750.95,600.7,1198.46,930.29,779.88,700.66,483.99,372.27,771.31,320.28,613.15,206.2,344.34,120.83,367.47,785.75,418.13,707.7,684.67,773.89,499.27,984.84,685.05","9406.67,7952.65,9114.72,8745.18,8394.21,8845.05,9095.77,9180.25,8853.98,9103.46,9234.67,7340.88,9532.21,8647.27,7601.99,9627.26,7986.57,8951.84,8768.96,7789.87,9190.56,9066.01,9056.04,8585.24,9415.51,9555.2,9018.34,8501.45,9491.47,8746.55"
2309,300253.67,"163.54,1217.56,606.27,1272.28,439.69,749.2,507.9,1113.77,913.98,392.49,739.59,458.69,535.86,581.37,856.81,235.45,781.66,653.27,854.61,1355.76,359.94,468.99,1387.05,236.36,164.88,463.48,1025.16,440.12,701.23,1032.93","8920.3,9528.78,9321.19,8103.77,9271.99,8143.43,9752.67,9345.2,8499.22,8114.28,8047.33,7948.91,8754.61,8500.51,8632.32,9843.42,8833.56,7820.07,9831.38,7388.26,8428.69,9339.52,8790.67,9279.54,7992.45,9526.46,7828.68,7404.8,7951.64,9562.52"
2310,295654.53,"687.58,870.53,302.9,398.6,891.48,727.8,917.22,664.56,774.27,776.38,173.89,661.19,372.94,553.18,794.6,642.17,456.81,1024.41,1050.05,575.79,1167.58,607.34,314.02,297.27,1505.58,879.99,1138.6,122.46,786.58,598.22","7672.96,9204.26,8077.88,8986.08,8138.98,8343.78,8001.62,7959.66,8006.79,9372.87,8634.79,8037.5,7331.75,9782.71,8650.96,9867.5,7771.02,8746.08,8937.21,9661.08,8752.02,9361.9,9745.84,8074.27,7711.08,7770.13,8085.24,9007.87,8352.07,7736.55"
2311,302144.01,"1214.8,293.71,403.6,1079.8,1605.31,645.11,765.67,455.4,1017.95,606.96,574.03,828.02,1072.27,405.35,240.67,512.95,833.62,259.55,338.76,221.96,1095.92,392.53,669.43,564.61,1218.23,1099.48,534.28,449.66,321.75,927.53","9339.52,9026.0,8829.83,8037.5,8756.55,9451.16,7932.69,10319.99,8019.09,7930.94,8259.07,8767.08,9648.65,9329.06,9745.84,8751.74,9567.67,9689.43,8075.87,9370.7,8950.74,8415.02,8920.33,7754.71,8480.56,8393.67,8358.18,8600.09,8334.75,8247.7"
2312,298254.98,"1050.39,120.48,467.22,960.26,557.78,309.47,190.19,529.21,863.37,557.79,491.36,742.01,1156.11,964.82,185.48,606.57,679.25,453.36,648.45,817.71,587.48,918.19,1143.22,1228.71,1010.37,531.9,408.01,885.25,181.13,294.77","10448.71,9494.19,7516.17,8276.66,8684.93,8960.68,7833.08,8146.68,8258.36,8299.53,8202.41,9723.78,9358.65,8541.63,8332.57,8888.62,9472.08,7957.28,9237.57,8142.4,8849.17,7389.54,8549.45,9019.35,9911.08,7812.26,9162.06,7836.8,8824.24,8881.15"
2313,299155.73,"794.22,1040.81,884.46,513.43,603.99,641.56,240.05,518.3,919.6,752.17,552.95,818.6,260.37,379.45,87.86,520.59,443.39,807.05,848.46,938.72,234.78,199.31,476.79,234.54,263.96,1252.93,796.9,1161.63,597.85,1026.16","7447.5,9016.05,8417.6,7902.48,8940.4,9794.9,8957.05,8977.96,8159.42,9410.32,7285.51,7807.14,9015.23,9549.4,8936.25,8828.49,8373.5,8296.01,9888.67,9093.36,9134.44,9103.44,9521.7,9021.94,8975.28,8324.55,8288.1,9636.44,8131.06,9208.18"
2314,295352.56,"421.03,240.59,718.46,587.83,934.88,1317.84,364.57,604.75,1278.24,520.08,281.7,746.31,853.45,740.2,277.95,568.74,104.64,235.7,1059.0,981.9,1511.16,216.77,639.66,1204.4,447.28,760.49,482.64,440.86,631.0,302.15","8060.3,7811.25,8997.29,8296.33,7900.84,8021.72,9898.08,8015.54,7871.14,8166.04,8566.66,8507.24,8131.06,8923.52,8986.62,8738.44,9053.93,8428.25,7750.15,9268.34,9569.73,9054.11,8690.96,8759.88,7994.65,9434.34,8250.2,9078.91,8736.33,8240.05"
2315,297819.12,"612.71,598.76,1151.78,451.13,246.28,265.28,497.34,245.33,495.0,457.12,714.35,652.15,465.66,1094.87,409.55,89.79,1163.06,606.91,132.42,1114.14,571.95,1004.91,505.94,685.5,240.94,809.51,544.94,754.9,1008.59,801.11","9716.9,8599.97,9045.44,8878.9,7782.89,7836.4,9472.75,8546.03,9389.2,7499.23,8760.42,8478.35,8983.83,8359.83,9560.12,8783.84,8633.4,9932.74,7811.93,8408.47,8869.0,9603.3,8614.4,8590.25,8158.81,7771.02,9393.06,9266.24,8149.48,7506.88"
2316,299507.78,"562.69,818.08,682.5,763.73,1264.38,741.82,661.09,917.39,179.34,377.5,560.6,98.18,821.39,497.8,520.71,281.53,781.03,1046.59,281.37,546.39,805.62,395.78,467.29,627.46,1242.16,700.53,1012.62,857.79,379.8,432.37","9151.18,8922.03,9557.43,9374.96,7565.4,9179.67,9210.51,8507.0,9020.84,8286.36,8339.89,8496.83,8740.94,8135.34,9122.01,7600.59,9436.8,8546.03,7605.05,7576.38,8904.64,8972.23,9052.18,9161.76,8934.53,10336.92,7374.38,9446.05,7990.94,9077.88"
2317,300956.86,"421.96,341.37,1023.15,514.47,1173.48,1292.67,355.21,123.51,333.65,786.77,1120.5,1331.97,891.29,1113.77,431.17,436.61,257.1,705.15,570.86,1275.13,1050.05,467.29,1168.82,634.96,498.55,471.13,308.78,595.31,560.58,850.65","9156.9,8471.81,9128.22,9578.52,9631.01,8894.14,9382.61,7454.5,7456.05,9324.13,9177.55,9299.35,9012.57,8916.11,8194.18,8674.31,9404.98,8163.79,8672.06,7864.18,8846.75,8180.59,7509.1,8598.04,8735.89,9132.36,7615.26,9573.73,9295.66,7747.32"
