Index,TCOO,Cooling_Cost,Heating_Cost
1050,65164.4,"673.5,426.14,740.0,855.89,250.63,738.35,549.21,690.05,294.94,342.13,377.3,1049.39,894.43,544.48,245.99,122.28,169.26,1314.15,438.73,1189.05,779.69,390.35,631.6,789.17,631.43,1671.61,246.73,830.36,271.36,1126.28",[]
1051,65372.93,"264.55,385.42,395.38,791.11,584.25,840.71,390.31,1326.11,436.65,741.09,1363.54,915.31,773.95,823.86,861.19,395.53,92.17,723.75,179.23,303.66,1187.02,393.06,353.3,179.95,616.95,890.93,843.84,586.49,1001.85,449.92",[]
1052,66418.83,"885.0,949.37,243.45,174.35,742.38,1004.42,797.18,122.98,859.63,492.62,837.87,541.02,441.54,99.33,93.17,685.9,948.19,1680.24,455.45,1348.0,619.93,779.58,438.71,1271.12,581.8,611.7,1214.41,390.01,639.36,1326.11",[]
1053,67530.63,"186.84,583.61,1391.23,587.13,824.3,706.6,529.85,1397.43,799.31,695.55,199.99,751.77,388.33,1028.85,899.97,1006.72,368.23,857.48,916.64,1364.1,1659.31,832.53,264.17,254.97,1033.36,578.39,251.37,568.75,831.7,415.64",[]
1054,65414.12,"710.0,102.1,890.55,459.21,248.18,791.67,341.24,722.51,549.73,973.55,425.11,766.26,1230.0,167.54,1145.16,384.79,997.87,366.82,1025.87,470.11,678.49,114.73,1092.56,292.95,1111.6,625.58,1228.71,172.41,858.75,606.93",[]
1055,67656.01,"601.15,400.94,1091.06,1131.14,215.84,429.15,1332.36,817.87,1147.06,335.25,790.46,597.61,524.42,1091.41,905.86,715.98,279.43,811.55,1155.14,799.68,1223.22,133.92,1306.4,199.87,140.27,899.99,444.55,281.81,1382.02,1409.15",[]
1056,63815.0,"563.5,125.35,189.99,388.18,402.11,423.76,659.38,1215.07,1039.88,396.12,307.68,378.73,136.55,1442.53,955.92,645.79,1187.37,195.13,1021.07,307.22,611.83,269.0,198.08,767.88,212.34,694.24,853.03,282.88,232.62,871.95",[]
1057,67656.75,"594.67,234.94,645.74,189.88,491.44,279.45,842.3,1072.67,576.58,533.39,1358.63,1368.39,491.84,1370.59,675.86,880.59,774.86,966.06,406.45,1036.25,899.14,1394.25,953.83,1321.44,756.1,153.33,835.44,1396.39,269.37,495.57",[]
1058,63910.62,"273.81,415.51,267.14,439.58,299.33,891.85,361.01,1056.64,442.3,312.67,285.2,987.86,537.51,1049.39,359.12,118.62,1236.78,508.22,252.35,124.55,379.9,621.65,265.18,904.37,627.04,941.57,645.21,969.55,1216.59,1077.13",[]
1059,64309.39,"342.28,1175.32,1128.23,274.78,695.28,1141.62,764.78,94.88,731.68,489.76,363.73,241.04,784.48,316.03,147.46,482.71,240.57,717.74,855.13,453.88,840.98,751.46,218.53,296.32,292.29,288.06,1423.82,278.85,1000.02,225.42",[]
1060,65913.12,"606.93,628.89,363.56,1247.1,954.23,1379.61,492.32,238.08,909.09,959.98,513.02,429.65,510.99,572.08,455.35,176.19,938.94,197.12,422.27,508.22,469.07,397.14,704.16,964.14,932.89,556.97,886.41,990.44,776.59,532.63",[]
1061,64869.57,"239.16,240.57,1018.38,757.39,1130.47,479.46,646.63,266.9,539.93,723.2,863.28,738.35,984.33,1058.2,284.71,355.14,833.8,120.72,668.93,661.44,260.42,903.71,873.65,324.6,958.66,108.27,617.0,387.79,373.03,664.84",[]
1062,66904.02,"487.4,548.26,608.26,1157.13,414.56,740.96,932.86,1037.91,1195.88,250.05,933.51,1301.01,390.74,649.34,240.71,961.63,606.94,304.08,349.98,876.83,325.92,891.95,804.84,1091.41,617.79,798.71,580.54,774.4,796.84,619.34",[]
1063,67968.25,"577.42,726.06,799.26,1135.05,999.56,662.94,913.11,907.95,657.78,1585.35,193.96,548.11,270.68,813.52,1585.84,402.25,821.56,1194.94,747.35,405.8,938.39,788.61,614.07,318.79,1110.8,162.35,920.81,513.3,154.36,904.96",[]
1064,67003.65,"417.2,1671.1,465.34,596.63,897.36,551.91,965.12,901.19,1122.38,1062.97,516.11,768.94,1012.37,299.33,675.19,575.54,485.96,824.82,743.4,570.32,461.91,1006.09,596.78,590.66,791.67,304.78,137.23,505.55,519.72,539.82",[]
1065,66502.08,"165.43,596.27,722.99,530.51,514.0,273.18,1350.23,830.74,651.59,534.15,486.47,328.75,752.98,1067.66,529.85,602.1,1032.42,1101.3,1093.19,404.54,780.83,1529.61,996.92,531.39,548.8,374.73,541.32,1506.01,250.42,757.64",[]
1066,66548.53,"1141.62,501.17,1130.47,517.23,687.92,838.51,402.11,463.92,1073.49,509.31,208.24,995.87,755.81,135.15,240.57,1106.87,977.49,755.64,1346.86,380.36,783.34,564.56,715.46,317.79,448.84,141.62,1150.57,720.13,1137.51,467.33",[]
1067,67268.27,"1121.4,394.94,888.13,568.24,702.17,458.61,873.32,432.06,1537.52,616.5,491.44,750.22,570.49,775.17,1144.48,931.93,414.2,1211.33,330.33,353.42,113.31,388.33,1534.68,1423.82,1143.61,1264.26,183.91,159.47,521.24,363.34",[]
1068,69779.79,"360.95,1092.56,652.21,497.62,1393.03,548.11,1469.18,1033.79,1187.3,867.56,403.64,526.99,448.78,788.47,878.0,1321.47,1049.78,270.22,1176.89,1151.08,1659.31,1550.35,777.44,258.16,473.75,485.36,250.02,1102.02,538.98,1495.95",[]
1069,67017.22,"373.57,237.77,458.77,160.11,588.01,1445.68,242.16,817.43,1380.4,510.78,915.29,901.7,1074.77,531.3,754.65,761.98,753.23,989.81,839.79,491.31,941.09,1153.51,865.17,643.49,1096.74,293.42,865.02,501.34,527.76,1038.22",[]
1070,67144.89,"1221.13,539.0,885.49,937.28,825.42,801.39,1298.47,1018.11,672.82,1115.1,276.54,390.07,305.39,184.81,415.64,772.09,647.51,768.97,847.06,1357.5,266.97,979.66,616.02,642.39,736.87,168.5,92.53,1157.13,250.05,624.23",[]
1071,66969.24,"566.83,1224.01,1005.1,1009.12,728.47,755.68,127.81,592.25,520.91,241.53,418.11,1031.48,1404.38,996.14,1249.49,604.0,309.34,572.91,1115.81,335.94,376.13,453.21,505.08,632.32,445.46,863.16,548.26,1438.75,781.71,205.1",[]
1072,65441.27,"354.04,576.55,429.73,202.08,295.12,1016.76,640.83,1107.87,239.61,694.99,853.14,425.94,367.92,813.52,497.25,484.56,527.72,392.26,546.53,1473.91,953.83,553.59,830.66,342.2,690.73,1007.71,866.57,1739.84,907.35,329.88",[]
1073,69131.28,"1007.34,353.42,1576.47,894.03,843.49,739.36,1208.83,1365.01,769.94,274.95,414.46,273.26,1329.61,532.4,1106.18,410.91,131.93,1119.51,697.56,690.1,1393.81,486.67,989.74,368.09,1224.44,982.12,953.58,662.72,1385.17,223.0",[]
1074,64839.73,"1099.04,420.6,643.17,118.62,340.17,473.01,956.33,932.5,1013.95,116.54,197.01,246.76,761.03,560.42,601.35,555.55,140.31,327.33,1002.93,792.14,697.48,450.78,909.09,663.71,961.61,754.66,214.34,1239.0,524.67,1029.68",[]
1075,67212.82,"414.89,583.79,630.92,1085.1,620.06,1495.95,872.51,682.77,269.73,913.54,1282.22,514.29,203.66,495.98,707.71,724.59,627.7,888.95,791.32,808.7,880.24,848.86,767.66,564.82,468.03,677.42,556.52,935.3,703.17,699.21",[]
1076,64285.89,"608.95,643.49,761.6,93.17,746.88,898.45,1145.94,554.75,527.76,1121.19,736.66,273.33,161.27,294.13,239.61,520.37,641.94,254.46,1554.5,136.65,1178.45,223.34,241.64,194.91,514.49,389.76,244.95,761.98,654.56,722.12",[]
1077,63044.15,"112.26,549.5,416.61,637.17,503.49,467.58,1085.08,211.55,809.5,609.13,248.28,479.7,141.72,375.23,220.14,189.99,1026.44,290.98,214.24,649.76,1122.72,491.44,991.99,350.01,240.82,1588.83,216.62,922.58,494.67,442.67",[]
1078,66645.9,"865.19,898.12,255.09,412.82,1298.11,517.0,509.46,861.34,949.78,1151.08,115.43,569.09,202.95,345.16,870.49,619.6,515.42,767.01,1109.05,372.42,1228.88,260.99,874.82,866.19,247.69,870.26,801.42,1281.13,120.57,1506.56",[]
1079,67401.62,"492.81,1506.56,842.62,591.4,650.36,144.07,105.43,900.27,1235.54,477.2,1196.1,1692.76,544.78,240.62,238.2,1069.7,494.29,1068.55,935.37,259.71,909.38,732.68,124.89,1059.59,413.97,1347.28,590.46,803.27,1053.41,255.22",[]
1080,67180.87,"599.5,933.95,296.97,805.54,353.3,1004.42,1094.6,903.94,1272.39,308.22,656.53,719.34,682.77,937.29,642.22,664.33,362.77,1419.12,541.32,252.85,295.52,115.45,622.68,148.28,792.1,701.53,1548.61,1407.01,576.72,1334.05",[]
1081,66818.17,"1203.64,983.98,508.59,196.18,166.4,1004.27,1144.82,879.78,1279.48,462.77,1314.15,395.22,597.88,250.41,881.12,334.56,1282.22,444.68,497.76,401.69,520.62,788.61,713.92,1164.99,280.86,772.22,581.39,123.43,1115.81,402.73",[]
1082,66295.13,"975.25,390.74,402.43,1624.26,1111.6,527.1,570.32,618.82,978.97,627.13,873.96,760.99,648.34,396.5,1342.28,585.14,102.27,710.08,297.72,1188.65,289.36,323.06,286.25,492.37,187.59,553.7,1343.03,626.02,400.12,362.57",[]
1083,66282.93,"856.84,406.11,1671.09,846.35,699.87,723.31,333.22,375.77,1375.54,834.71,733.2,353.99,1028.2,207.4,362.51,377.58,786.65,602.1,899.14,410.0,427.19,312.01,538.41,507.05,1379.11,112.77,490.93,666.79,498.86,947.69",[]
1084,65046.9,"148.21,141.48,497.25,306.25,1440.03,545.85,672.82,251.83,122.98,865.19,166.21,357.41,202.95,1223.34,1287.21,1281.13,416.61,697.68,528.69,1471.87,373.57,1162.62,373.51,1271.05,742.33,489.76,1185.27,643.55,247.52,265.18",[]
1085,66134.91,"1200.92,857.12,1506.56,658.48,806.48,618.82,774.6,657.41,453.17,256.96,382.66,722.99,865.02,340.17,557.79,194.3,674.92,317.77,661.94,251.2,593.8,1058.08,91.77,733.46,407.41,750.03,353.07,508.43,1695.8,603.42",[]
1086,66891.7,"762.26,531.79,1439.62,347.45,691.23,110.66,380.8,1098.4,912.35,1338.23,600.8,1103.86,552.62,842.64,376.04,192.12,1065.53,166.74,752.07,731.36,1366.4,848.87,764.47,328.0,726.09,679.3,990.47,628.84,370.91,385.32",[]
1087,68132.23,"1040.89,1395.55,1410.29,960.4,336.02,1215.07,111.12,872.73,155.12,516.67,464.21,578.39,1624.26,476.32,794.26,961.81,601.23,616.96,837.75,576.15,665.33,437.25,1004.28,718.5,392.26,1391.63,623.14,749.83,459.78,481.49",[]
1088,66583.05,"354.6,318.79,534.66,973.94,1659.31,384.32,926.12,654.92,476.12,628.64,234.75,370.4,482.07,1017.46,386.08,1267.47,1268.62,816.62,681.82,237.62,1042.0,1241.86,609.17,509.29,975.39,280.81,769.06,862.07,439.58,652.08",[]
1089,67932.76,"409.92,961.63,415.58,215.69,1226.23,922.0,1109.63,927.34,1017.46,387.63,111.93,665.2,1240.07,658.42,1410.29,596.99,1078.19,994.18,253.52,913.59,985.97,646.86,1197.51,242.99,1452.11,844.91,280.49,1334.61,135.39,234.94",[]
1090,65607.82,"175.66,893.97,518.74,1006.25,810.63,620.52,1130.47,463.61,664.84,466.94,944.74,987.91,702.17,208.23,147.21,853.73,724.36,841.16,1314.15,1008.34,490.93,140.79,378.88,501.98,330.32,1101.69,359.34,480.57,107.14,540.59",[]
1091,68291.88,"884.59,936.55,390.44,1298.14,981.64,1082.89,158.77,1170.63,848.87,1076.42,670.35,774.86,309.64,501.18,797.18,243.45,1521.66,364.52,1127.08,1357.89,631.67,316.39,375.17,980.37,492.26,641.41,768.76,1334.66,761.12,136.5",[]
1092,66283.29,"764.98,985.44,1060.08,514.75,914.53,1082.52,1040.19,259.44,390.44,401.02,641.27,808.49,1498.58,388.62,487.4,408.53,353.65,720.66,713.32,188.31,431.05,603.0,389.37,1458.95,447.15,534.66,875.25,402.43,718.23,188.68",[]
1093,66215.03,"541.44,539.69,399.71,584.95,686.93,1235.03,420.09,203.8,234.36,357.46,173.97,1195.88,700.6,1301.7,264.55,389.27,1074.77,137.77,691.93,1154.6,1287.79,1457.15,1324.63,842.62,905.69,257.96,1443.62,244.03,607.02,476.12",[]
1094,67770.72,"1112.04,1492.63,272.03,1091.41,539.51,375.19,761.93,333.69,814.22,1063.59,285.71,1052.73,1334.4,374.54,467.58,1527.24,717.74,400.92,1007.78,101.41,514.29,1408.86,824.16,416.67,447.87,814.22,657.78,777.53,672.98,489.32",[]
1095,65029.27,"689.59,615.89,355.21,616.93,1284.41,400.94,1036.25,1332.0,246.76,104.03,248.25,666.52,283.74,658.48,251.11,325.86,347.57,389.76,368.85,828.92,915.11,991.97,1058.86,272.67,1186.97,929.05,619.27,480.37,532.12,620.91",[]
1096,67318.2,"1205.52,291.44,274.63,652.73,1459.28,143.41,553.56,1678.59,1079.6,213.42,665.04,1133.29,1479.24,760.32,825.8,564.49,494.92,771.39,855.15,697.54,441.16,251.29,205.3,390.35,355.05,894.67,486.93,322.51,1486.48,962.04",[]
1097,65126.05,"590.22,425.11,282.88,942.74,308.72,971.67,553.44,448.84,1127.21,144.85,1469.18,1112.87,463.26,823.68,664.45,436.44,468.02,802.72,792.21,637.46,227.34,141.86,1119.33,763.4,290.74,414.34,115.19,918.78,284.56,698.55",[]
1098,64073.08,"468.56,750.14,338.59,385.29,861.69,551.58,341.81,133.36,338.29,159.15,918.31,1006.48,811.43,742.55,775.53,1014.51,523.13,224.12,1310.06,818.74,342.58,307.91,728.47,270.71,607.02,238.67,990.47,544.99,140.79,564.23",[]
1099,64304.97,"581.39,304.4,698.55,718.16,187.93,457.6,291.58,302.92,168.08,1510.75,1130.93,228.75,1082.04,203.95,219.65,372.69,879.9,734.35,533.83,343.79,611.7,755.82,1125.78,1205.95,251.2,238.72,732.16,628.22,234.21,1251.39",[]
1100,65848.01,"1143.9,529.85,544.21,630.86,1155.14,877.68,357.39,799.49,1380.47,156.9,1144.34,415.68,1407.01,356.94,878.98,650.72,176.47,415.82,283.89,1189.69,399.52,1102.02,192.36,609.6,282.78,325.96,213.25,120.5,678.98,142.04",[]
1101,67333.66,"890.53,492.87,385.85,729.37,1137.51,1115.51,837.02,672.8,715.93,797.4,1375.95,1355.08,608.33,984.11,671.38,286.5,442.46,303.57,1411.14,1074.53,115.1,1477.88,478.85,375.17,848.86,492.26,231.56,251.2,303.52,146.75",[]
1102,66725.52,"983.08,410.99,207.53,791.3,1122.7,848.87,647.81,775.99,1297.1,336.21,378.39,1282.22,120.57,1398.34,480.72,524.39,486.67,801.27,259.56,637.84,1161.6,796.05,484.52,1131.76,1162.65,260.03,263.1,617.7,530.16,633.1",[]
1103,66331.32,"457.79,278.94,695.55,240.71,349.27,664.14,1395.32,178.95,1086.71,329.9,167.51,525.56,1266.53,693.12,1259.61,1091.14,653.1,356.94,530.91,1181.54,1014.51,1281.85,199.85,888.17,91.3,1187.3,758.71,632.93,1330.55,555.19",[]
1104,66437.21,"227.78,464.18,599.55,119.43,632.32,1337.01,870.2,482.97,1200.92,714.85,677.57,1009.37,107.42,1059.38,219.92,1189.05,1230.0,447.69,451.37,851.02,979.66,453.51,307.2,525.52,1197.51,744.46,991.2,1149.28,596.95,208.41",[]
1105,63980.89,"1042.16,1067.66,198.55,207.69,424.91,251.83,500.91,672.82,587.46,645.77,285.05,842.81,728.12,201.74,877.72,838.5,241.74,519.34,441.03,307.68,1287.8,417.2,614.76,414.2,1059.41,587.13,94.88,323.73,126.25,1088.82",[]
1106,66795.33,"840.65,1068.71,636.3,828.92,532.31,1365.28,742.39,493.57,145.0,756.18,705.85,1144.34,278.93,446.83,463.38,902.34,377.06,1000.83,706.44,823.2,478.51,790.61,546.88,669.79,760.99,616.0,660.99,663.53,307.76,1093.98",[]
1107,66692.47,"376.94,630.24,329.88,1072.65,165.01,333.49,960.39,1659.71,1389.07,422.59,282.87,905.86,749.58,126.25,711.47,1241.94,136.91,289.09,1026.12,365.69,227.78,610.11,1483.32,362.57,626.02,984.11,669.29,944.4,1554.5,1038.22",[]
1108,65599.45,"584.54,774.87,812.62,687.01,604.71,128.79,279.15,176.72,671.22,1033.92,1296.3,1137.93,261.47,1006.09,638.55,970.25,608.95,1401.05,385.85,380.36,234.36,412.96,980.78,492.32,297.61,933.95,722.65,349.28,470.49,480.81",[]
1109,66000.87,"263.64,597.15,890.81,1376.42,718.16,915.6,651.42,937.28,729.24,318.84,198.33,529.55,991.48,630.28,704.37,283.34,444.98,282.87,1329.15,630.97,898.98,1038.14,920.1,239.76,183.16,500.71,379.58,888.17,648.02,527.9",[]
1110,67897.33,"785.4,472.8,1282.22,1023.01,194.89,781.17,1057.58,1166.32,986.58,901.13,172.27,632.32,236.49,559.11,704.37,655.54,1165.3,693.62,255.58,490.93,1068.81,776.59,666.83,1504.56,949.37,874.39,955.7,865.02,701.53,185.45",[]
1111,66243.89,"1079.82,673.97,729.16,932.07,624.79,588.91,141.02,454.79,492.37,818.09,397.14,345.97,620.91,1137.42,774.91,472.67,611.87,1491.32,436.15,180.0,370.19,1310.2,828.07,1244.19,472.05,755.81,644.61,217.44,492.37,1109.05",[]
1112,67165.49,"960.41,958.04,1138.8,1122.79,770.97,222.26,465.76,411.01,545.85,915.39,251.29,129.48,863.93,700.56,653.04,1100.68,300.96,767.02,585.29,488.64,848.81,1426.17,1456.47,333.22,828.51,772.11,313.03,924.54,643.01,798.68",[]
1113,66827.28,"1536.82,551.94,728.12,967.08,1358.63,308.86,635.12,695.84,387.67,827.46,558.46,1043.06,629.32,1112.91,352.04,271.39,245.75,335.41,251.5,1326.11,931.78,363.56,266.47,216.03,1329.61,202.39,1337.91,870.2,291.37,577.1",[]
1114,66892.74,"625.58,147.85,354.25,454.45,995.25,416.5,330.33,733.79,827.26,569.03,930.15,959.83,1002.48,400.58,827.46,1570.74,1133.03,1160.79,896.96,1282.22,345.14,933.51,370.9,491.45,238.3,599.75,1000.24,1182.79,782.7,390.31",[]
1115,63846.16,"703.47,307.06,433.16,223.4,346.07,122.96,386.46,1101.59,840.71,99.28,293.41,210.62,169.03,1110.76,472.8,733.71,336.62,1199.82,991.97,1472.01,947.71,582.63,631.6,419.12,848.86,401.16,401.07,862.85,497.6,353.28",[]
1116,67303.74,"990.44,1326.68,157.22,458.9,438.47,262.54,575.77,203.95,175.08,824.11,668.1,489.29,677.01,582.78,422.4,1034.92,910.38,1671.1,1155.14,1447.94,696.43,1317.49,1155.6,1014.09,873.59,960.08,910.27,353.89,375.19,680.63",[]
1117,66846.37,"455.35,816.78,446.46,996.92,708.58,1195.88,438.43,997.62,325.37,470.52,490.56,1241.86,554.38,495.07,1014.84,527.26,665.67,366.89,1157.13,1570.74,214.13,909.91,600.41,93.09,1074.25,1572.79,140.73,532.99,384.62,790.69",[]
1118,64791.29,"331.67,975.9,1135.07,350.23,589.91,295.17,285.71,999.01,556.97,255.79,448.84,1313.88,188.27,617.99,800.54,677.42,609.68,494.92,395.38,1309.89,1130.93,375.23,488.42,367.33,636.3,418.65,737.99,414.36,496.36,301.41",[]
1119,66137.46,"441.03,1267.06,1086.2,219.55,1375.54,690.69,482.76,902.86,683.35,909.2,1271.12,345.41,208.23,1009.25,105.62,642.86,606.5,328.74,409.56,91.48,448.08,918.35,188.49,679.3,505.66,784.68,1137.51,627.17,724.33,453.45",[]
1120,65265.73,"353.99,988.22,562.72,146.33,520.62,570.49,436.59,619.27,1080.56,870.49,1223.51,138.96,385.32,386.11,238.58,553.77,963.78,1245.78,94.33,657.78,1144.48,1186.97,167.51,491.45,808.01,187.89,402.46,604.75,1125.66,1211.75",[]
1121,68794.18,"711.94,825.27,1078.04,772.22,771.4,587.41,606.61,190.6,1204.24,407.88,1107.71,1007.71,899.43,590.83,519.44,1334.66,716.63,1040.36,1684.15,1094.92,530.91,604.75,218.25,1441.8,480.75,1051.09,1259.61,251.5,919.88,287.0",[]
1122,66739.47,"342.2,1161.09,1647.2,518.43,482.97,735.73,346.53,779.69,1094.6,270.96,223.13,855.89,174.37,865.48,625.58,1065.67,658.53,378.39,1190.49,464.2,1237.97,1365.28,337.83,127.55,371.37,511.43,1099.04,990.85,786.32,137.14",[]
1123,64758.57,"337.08,823.86,432.29,603.09,428.57,696.59,559.25,1082.04,92.52,1213.87,251.91,455.25,958.93,301.32,444.26,781.14,594.67,966.0,582.34,764.85,332.49,570.28,927.49,109.71,524.45,652.75,1082.52,274.95,948.19,529.9",[]
1124,66770.09,"792.78,441.87,1012.79,342.79,585.3,813.29,1447.25,1035.17,269.92,1030.87,685.87,312.69,478.67,728.63,1298.92,437.9,1276.85,558.46,1398.34,216.72,826.08,667.94,220.66,408.08,88.05,413.54,858.71,302.24,260.44,1522.84",[]
1125,66737.7,"552.56,766.0,832.47,208.24,977.06,835.6,199.39,792.06,1184.08,1054.52,191.87,908.36,563.37,1050.68,904.69,566.68,865.02,830.66,357.8,370.99,992.46,298.91,652.39,565.49,859.82,676.93,742.25,1504.56,276.68,521.16",[]
1126,69517.79,"1064.33,445.63,1245.84,302.08,996.53,1141.22,685.35,970.52,1751.59,562.08,1124.8,766.42,546.26,1258.13,396.61,623.49,315.4,695.28,129.48,985.11,1382.02,1042.65,611.83,692.98,572.08,460.63,1408.85,1265.99,927.94,725.37",[]
1127,66718.1,"693.16,439.67,491.45,736.3,1119.51,218.24,962.49,628.86,1617.75,540.37,649.85,176.43,312.93,783.34,774.4,842.83,1644.61,1396.39,718.31,543.92,209.95,898.21,245.34,596.3,274.82,486.47,728.13,346.29,617.98,1293.42",[]
1128,66150.47,"694.24,1117.45,346.43,713.98,736.3,604.68,756.18,549.51,408.84,743.64,203.01,1321.47,1380.6,809.7,327.22,548.03,1168.96,681.83,1605.9,92.53,650.71,676.89,400.49,122.92,453.4,427.39,478.66,186.01,1132.46,347.57",[]
1129,64239.78,"375.75,333.19,375.17,286.68,961.85,591.37,1008.53,144.07,144.07,336.21,992.46,1224.15,99.98,913.11,1459.29,571.96,585.61,474.99,229.91,593.23,421.07,1078.19,1310.06,817.43,87.21,803.99,589.08,195.71,238.06,259.3",[]
1130,65010.89,"424.77,682.9,590.59,351.2,336.76,1118.13,531.59,391.49,565.83,412.82,1002.79,699.87,585.67,472.69,1298.63,710.97,455.13,1155.14,257.56,371.63,126.25,872.08,314.43,849.7,438.73,130.54,330.36,1398.18,481.04,1564.24",[]
1131,65497.11,"1300.97,561.96,253.34,605.59,335.93,304.5,1044.29,927.5,620.56,477.75,930.26,416.19,163.15,1133.26,871.83,229.91,1137.93,238.84,679.9,499.55,336.02,1384.15,981.64,1585.35,183.94,616.93,202.95,390.61,156.21,377.66",[]
1132,66141.62,"312.93,938.39,899.66,1471.87,649.85,1659.71,1212.79,903.71,1423.82,330.04,671.87,142.55,385.27,379.34,584.95,261.31,369.91,544.21,270.22,237.52,238.67,230.85,1292.25,539.51,522.49,588.01,130.44,349.27,767.86,493.87",[]
1133,64475.27,"279.43,1446.14,327.64,1071.78,413.39,999.01,170.37,1106.04,223.88,750.33,975.33,210.62,858.44,478.75,432.54,268.74,531.63,261.31,742.13,313.2,175.66,1399.3,418.88,303.05,910.89,261.87,488.85,346.55,303.05,611.5",[]
1134,69131.79,"775.6,673.73,904.52,418.11,685.76,1307.33,1197.51,407.98,559.11,617.0,901.71,703.17,528.85,1080.61,601.59,1484.38,734.29,787.71,1220.31,1138.98,199.72,979.1,539.69,290.18,839.27,1189.69,916.85,1326.28,651.59,1529.61",[]
1135,66003.21,"265.82,593.12,478.68,287.0,233.82,850.37,354.33,454.33,672.8,681.23,460.48,938.39,823.49,1325.77,339.64,1109.38,820.75,731.2,1031.35,1213.87,1327.42,420.63,409.09,318.11,673.52,1307.33,531.3,702.17,705.5,927.95",[]
1136,67126.94,"220.14,331.34,894.03,1170.28,488.85,1180.1,363.63,268.22,948.19,910.0,1578.14,461.91,736.87,428.74,680.98,830.65,598.17,255.87,512.18,893.13,202.11,1153.28,1168.65,805.53,1297.53,450.32,779.69,897.59,963.26,662.72",[]
1137,66577.15,"1287.69,1075.77,266.9,1098.21,614.54,387.22,653.87,645.2,203.13,542.36,1521.66,414.11,1033.75,363.86,239.61,286.25,258.16,894.64,736.01,930.97,391.2,779.89,845.25,582.88,800.54,923.74,805.15,469.29,1220.27,427.92",[]
1138,65207.31,"404.28,1426.17,231.58,927.5,661.7,304.76,789.45,761.93,772.11,1172.91,388.33,189.72,919.9,268.19,1007.71,519.72,699.16,630.57,1015.39,424.11,432.44,133.2,691.23,353.07,1068.68,386.15,391.14,259.75,225.19,714.47",[]
1139,64878.35,"661.18,531.53,652.62,509.29,350.0,674.75,123.09,183.5,715.22,1049.78,1311.61,831.7,1268.4,930.26,453.17,355.0,266.51,546.62,134.35,267.39,434.87,1130.33,542.14,556.21,526.48,457.23,1437.45,544.39,545.51,395.38",[]
1140,66090.98,"264.77,458.61,1126.96,913.67,1020.28,252.85,504.13,1103.45,1023.44,228.75,424.91,294.68,1324.9,1068.71,895.32,562.64,852.76,1028.85,363.86,535.93,378.73,607.26,582.54,238.3,925.56,569.03,189.82,769.42,553.77,794.16",[]
1141,66722.78,"1023.01,477.18,652.67,346.84,1124.14,726.06,1378.93,403.64,1175.24,875.71,816.17,784.74,377.66,328.25,297.47,476.98,476.99,386.66,165.26,1521.04,1191.49,413.63,1095.93,698.24,932.02,514.75,164.63,597.4,1041.57,192.15",[]
1142,66419.4,"852.76,895.55,708.13,220.44,979.1,689.66,546.75,718.75,581.72,305.39,588.84,1325.52,571.27,420.72,1021.93,770.45,485.94,568.24,187.07,421.27,851.99,624.47,1366.4,912.75,626.53,1051.8,700.87,172.81,1357.89,109.34",[]
1143,66323.98,"143.99,583.79,468.12,302.7,1338.23,831.7,655.89,1337.91,710.29,162.5,270.91,540.55,282.88,822.9,582.34,806.42,832.61,1104.28,1222.22,218.09,501.48,642.93,794.28,805.06,1329.35,1074.48,453.12,465.92,615.89,1272.51",[]
