Index,TCOO,Cooling_Cost,Heating_Cost
47,324055.33,"189.7,192.2,429.24,945.67,792.38,950.63,170.23,226.95,831.83,309.41,887.79,534.19,801.19,458.06,480.8,308.05,962.09,318.02,1725.52,821.29,1376.81,502.09,1197.29,454.46,963.5,532.58,124.7,469.6,1374.37,467.01","11705.77,11485.06,13025.96,12345.9,12416.74,11350.21,12524.37,12393.87,12564.09,10853.48,12991.37,11799.27,13812.8,12409.6,13639.48,12653.18,11667.57,11778.58,11242.05,12231.29,12956.67,12073.74,12518.86,10751.82,11489.47,11914.06,12927.15,11554.4,13721.65,11536.37"
48,334868.63,"1002.71,306.2,712.76,136.32,717.31,1325.36,630.15,931.59,225.51,948.8,547.95,484.17,364.43,657.6,1056.34,1553.93,721.31,467.54,1059.83,477.94,1021.78,1152.12,1039.18,304.67,1007.73,935.75,259.81,1152.11,1028.94,1191.2","13565.38,12883.86,13706.1,11914.21,13360.34,13341.29,13110.46,11104.33,10906.52,13945.6,13676.2,12147.86,12726.03,12808.73,12328.84,11376.52,11297.93,13763.23,12068.11,12296.65,11192.81,13719.74,11324.42,11340.69,13286.04,12102.9,13353.07,12761.83,14019.4,12238.81"
49,322145.35,"934.49,1580.29,351.77,360.85,396.76,422.74,852.74,888.87,960.54,656.58,558.55,427.48,294.3,873.97,884.16,418.7,781.88,532.41,497.41,190.24,753.29,977.24,670.29,1318.34,457.88,1188.61,455.67,442.62,860.52,1138.42","10750.06,10819.01,12364.86,13111.92,10882.59,10963.78,11643.21,11760.75,11777.67,12254.17,12149.36,11790.42,11612.15,13603.9,12963.15,12261.31,11729.32,11252.42,13827.7,13639.08,11065.05,12989.89,13426.59,11759.44,13175.41,12203.31,11342.54,11916.11,12721.48,12407.71"
50,324336.25,"630.34,1000.1,672.76,470.01,402.55,1338.6,1039.18,897.69,266.11,357.76,161.66,544.17,402.51,592.8,219.48,433.96,711.91,1147.1,695.14,472.3,737.32,260.03,604.64,482.6,460.26,702.32,596.43,959.14,517.94,556.67","13131.28,13023.73,11458.39,11174.63,11515.45,12013.34,12792.93,10746.57,12097.48,12784.99,12389.0,12780.79,13084.95,13394.31,12415.55,12936.91,12499.12,12287.78,10961.73,10776.67,10776.42,13004.52,12882.8,13100.6,11535.83,12912.44,11983.49,12407.51,12345.2,12106.29"
51,329941.2,"685.4,348.32,307.57,288.34,603.48,1123.5,1348.47,810.61,1604.43,252.48,398.15,369.77,140.48,258.74,544.61,551.81,565.08,534.84,928.19,1319.82,574.16,261.38,677.12,405.67,429.97,627.59,659.67,796.19,1608.31,437.19","12482.04,13300.88,13569.6,12928.8,12564.87,12948.37,13240.16,10942.38,11930.05,11630.15,11159.68,11469.14,12494.96,12342.1,11816.89,12860.97,12026.23,13583.8,13086.43,13280.48,13118.98,12831.64,12331.94,12924.71,12136.04,12440.7,13574.73,11791.48,11444.48,12212.27"
52,327315.25,"1428.55,865.3,699.65,1136.18,868.84,1177.99,486.48,564.25,1098.93,705.76,399.32,580.04,1342.99,946.32,1226.52,378.98,455.55,1208.43,1036.36,419.21,510.96,1430.91,193.33,197.41,585.54,660.89,310.94,180.28,1132.64,810.41","11633.42,10920.89,11350.6,10966.08,12228.06,13417.1,13093.07,11846.29,11208.17,14060.88,12134.67,12473.17,13865.85,12080.87,11606.33,13970.41,11521.32,11790.48,12769.12,12168.48,11405.94,11519.8,12932.48,12236.43,12568.77,12076.05,12591.36,11268.02,12955.7,12855.23"
53,327889.58,"444.36,744.39,401.62,299.28,722.55,537.47,1130.08,314.87,949.87,565.11,967.81,766.16,926.72,558.58,650.05,1159.52,338.42,798.94,498.16,935.75,660.79,1399.52,831.08,505.04,709.91,323.15,550.69,815.51,866.47,1117.84","13601.32,11108.04,11936.97,11308.0,12222.94,11485.06,11209.97,12560.43,12769.59,12535.05,12517.72,13471.24,12982.53,13523.99,12331.94,12971.34,11841.5,13464.39,10920.28,12339.7,11842.19,11907.11,11968.27,13912.48,12210.07,12958.15,12691.25,12487.46,12754.38,11109.3"
54,327538.97,"790.2,959.09,1068.32,179.32,677.5,114.21,1108.59,569.05,278.01,284.94,264.17,599.3,366.52,459.21,541.64,1573.73,343.7,709.95,353.59,581.52,579.37,643.92,579.71,477.11,829.7,246.11,237.67,541.24,409.85,481.06","13306.78,11325.15,13179.57,12361.65,11823.94,12985.69,11181.85,12300.31,12051.44,11928.44,12024.66,11408.63,11702.5,14275.58,12528.37,13360.14,12568.09,13020.27,12506.99,13695.7,12752.77,12624.16,12136.04,12208.56,12673.83,11211.87,13226.83,11921.43,13349.71,12491.44"
55,329652.91,"1022.72,165.11,1268.7,284.46,482.6,534.58,636.27,378.57,953.13,413.36,330.04,1210.79,996.53,647.89,1042.56,362.81,582.13,580.75,235.52,640.93,993.68,1012.03,1176.24,844.86,314.87,551.63,890.33,969.9,336.23,656.71","11705.97,12124.79,11284.61,12982.53,12957.37,12669.47,12100.62,13230.68,11184.36,12899.85,11946.94,13614.89,13022.44,12207.56,13248.35,12317.95,12061.98,12743.43,12999.45,13596.03,13022.41,11574.11,13665.28,11118.91,12721.0,10852.31,11567.36,13815.96,11115.14,13467.72"
56,327693.41,"384.4,678.08,494.22,292.22,352.99,350.43,1069.95,388.73,1328.65,887.14,267.75,695.14,130.47,350.99,477.44,542.84,899.18,972.58,292.56,707.43,381.43,818.97,681.67,991.21,446.97,1098.23,571.55,492.61,469.61,755.68","12795.48,13263.14,12100.73,11219.05,14117.69,11236.88,12264.9,12493.77,11816.68,11984.01,13249.53,11772.13,12448.28,12389.97,12727.21,12202.13,13657.75,12320.26,11393.79,12495.61,12810.54,12375.04,11813.79,11799.27,12452.58,13386.27,12039.71,13106.68,14248.94,11256.47"
57,337251.27,"652.86,1368.28,890.75,856.41,570.41,605.1,957.49,583.74,1520.52,629.95,917.93,1031.3,1156.09,1031.87,893.22,722.47,606.98,478.51,276.83,151.23,1186.68,460.19,1028.53,481.2,689.52,1166.26,438.52,1219.09,265.91,1214.57","13500.26,11416.79,13221.06,13059.87,10838.19,12382.99,12612.76,11882.59,13343.13,13663.32,12221.2,12034.93,14739.08,11151.52,14009.18,13505.51,13326.53,14300.3,13683.79,14099.41,11004.46,12464.89,12339.37,14700.95,12590.83,11051.03,11988.63,12176.86,11243.28,11208.41"
58,334816.38,"835.1,1668.39,379.54,763.77,881.0,1332.0,672.56,656.63,432.89,879.62,1081.05,465.81,182.1,262.39,562.12,1357.77,499.79,375.21,402.51,673.13,1336.25,438.17,549.85,842.92,305.97,1616.18,498.19,630.55,225.75,1168.5","11810.15,12100.62,12206.28,12725.59,13073.81,11936.57,11553.56,11289.75,13341.46,12976.58,13187.02,14042.15,14409.24,12322.09,14838.75,12932.53,12176.01,12474.92,11130.4,13447.14,12750.31,12644.79,12134.76,12951.72,11455.34,14167.7,12393.61,13498.25,11674.93,11913.93"
59,328447.46,"581.52,609.5,857.51,192.55,517.01,179.1,958.77,626.56,145.71,624.47,801.1,1123.59,1218.29,363.35,504.69,477.23,441.01,766.51,1188.34,702.94,889.8,470.61,825.3,491.63,691.57,703.23,325.95,873.44,289.39,180.83","12213.6,13607.5,12194.57,12814.81,13870.53,13118.58,12219.88,12262.77,13305.51,11926.44,12304.55,12866.57,11065.05,13022.28,12415.55,12219.22,11612.03,11870.02,11720.71,12703.18,13787.03,11872.26,12431.5,12237.29,11476.71,13044.18,10999.22,11980.39,12996.8,11017.56"
60,325888.24,"420.88,249.92,670.84,116.58,1456.12,906.84,1012.44,105.83,1240.76,1195.19,1253.51,902.11,1102.11,111.45,1046.19,192.55,574.33,1189.68,649.1,532.1,1214.9,635.51,433.18,360.69,1101.49,838.61,704.9,575.9,197.74,747.97","11376.52,12508.68,12721.7,12485.85,11136.79,12753.35,12219.98,11988.63,12088.96,12649.1,12200.23,12700.98,13715.73,11653.03,11190.32,11392.54,13019.03,11517.32,11299.85,11696.0,13169.42,11933.09,11027.07,11653.23,11893.08,13603.9,12741.21,13235.25,12943.71,12543.43"
61,326588.94,"306.2,1132.15,386.95,443.62,866.75,729.26,1181.86,1118.59,233.41,1165.22,726.9,492.53,291.24,349.13,309.5,810.74,778.61,894.35,364.75,148.81,871.78,555.8,1114.06,1535.93,564.89,727.67,610.79,910.29,587.28,458.59","10931.25,10863.86,13147.71,13551.02,12656.88,11880.96,12243.03,12813.79,13267.56,12843.42,12655.64,13454.97,11497.42,12966.15,12910.75,11129.72,12135.42,11499.21,12452.76,12146.7,12064.77,11387.44,12182.55,11916.29,12509.14,11755.54,12761.41,12265.16,11940.28,12243.03"
62,329230.12,"306.2,849.64,917.78,521.57,945.59,779.25,569.05,570.96,207.2,358.89,1072.97,786.34,135.94,477.94,580.75,1130.84,443.9,534.36,1388.94,1310.88,1439.84,811.24,499.78,774.95,287.79,1404.27,934.49,137.23,154.79,132.91","12906.81,12303.85,13106.3,12816.64,11191.56,12788.89,11223.02,11309.26,12050.03,10760.95,13343.74,12855.89,13972.93,12436.68,12046.99,13514.62,11944.37,12100.13,12424.67,12155.11,11661.95,12766.53,12387.5,12760.67,12337.25,13692.78,12598.56,12070.92,13694.09,12467.47"
63,327946.76,"1249.54,300.58,228.81,720.64,405.33,134.53,755.85,913.78,879.35,1142.74,1449.09,1261.92,581.52,504.37,1459.95,272.17,537.54,686.89,296.77,1138.41,688.42,199.01,1005.13,622.31,815.77,619.89,605.1,259.05,1339.85,1022.16","12349.36,12734.53,11749.38,13343.74,12441.28,12765.99,13454.97,11388.81,11373.19,11325.97,11656.81,12827.83,12686.49,11424.37,11990.84,13361.9,12848.94,12549.75,12722.39,12054.55,11754.87,11191.57,11910.85,11186.83,13087.06,12244.9,13568.84,11866.06,12918.88,12306.19"
64,340086.14,"659.47,674.66,1339.85,862.83,1255.05,190.15,233.78,191.18,325.92,1554.11,1407.1,910.16,478.51,428.08,306.25,497.05,253.83,561.03,718.53,1343.68,395.12,1181.86,1112.66,766.68,1440.22,543.14,213.21,517.84,458.06,367.74","12607.08,12453.64,12095.89,12425.48,14669.86,13557.95,11934.44,12894.42,10866.01,13295.89,13660.22,13466.83,13855.96,13853.1,13159.74,13498.93,14705.34,13305.06,10746.11,12683.57,12444.65,13574.73,13494.6,13239.76,12203.31,13641.21,11983.63,13415.08,11104.33,12745.35"
65,327756.56,"350.32,484.17,888.02,755.26,614.34,137.59,805.06,246.29,796.06,1000.41,493.85,776.13,516.86,676.03,714.52,945.5,215.75,1288.23,180.86,220.25,729.63,1735.72,237.35,453.15,727.67,887.79,153.55,594.23,1021.25,355.9","13078.88,12732.08,14252.1,12654.79,11393.35,11304.09,14074.75,13409.67,13020.99,12429.9,11371.67,12676.38,11489.66,10937.16,12512.07,14582.04,10920.02,11886.43,11794.5,12129.91,11310.31,11251.19,12778.89,10999.24,11803.62,12856.35,12567.9,11240.16,13853.34,13034.56"
66,333062.91,"1149.32,1132.47,962.91,1135.57,291.37,597.6,863.29,837.52,1524.22,798.26,445.01,1215.46,881.58,351.31,578.72,175.58,628.9,410.24,891.78,630.02,709.19,1112.42,142.41,303.61,302.73,925.67,516.65,622.82,1196.46,410.05","11702.5,13763.84,12063.76,12821.28,12635.2,12646.23,11878.63,13702.02,13108.7,12634.07,12999.45,10945.03,13188.63,11312.45,12265.9,12839.04,12119.53,11795.54,12474.64,11535.83,12672.21,13173.61,13634.56,13257.01,13347.7,11624.54,12710.47,11317.2,12729.82,13114.63"
67,326372.61,"491.72,530.44,344.68,953.75,306.93,610.84,552.72,298.98,522.59,1206.09,634.79,463.68,586.2,736.37,1510.21,269.86,824.59,853.39,375.5,456.1,925.4,615.23,363.2,216.88,565.77,234.51,797.5,99.65,542.69,1114.8","14021.78,14180.89,11386.44,12856.8,11967.12,10888.63,10813.79,11460.5,13885.32,12819.37,11603.53,11608.27,12461.09,11773.48,12714.22,13254.92,12463.61,12927.34,12956.22,12217.66,13308.86,12314.64,10911.78,11735.64,11091.23,13009.72,11955.93,13151.6,12819.87,11489.3"
68,322860.01,"1065.81,350.43,514.75,339.4,797.47,1020.98,1638.51,1180.1,354.04,279.29,1107.74,166.07,446.99,497.23,1479.35,1075.68,689.06,887.87,283.96,523.76,633.34,768.26,477.51,1449.14,835.84,581.01,722.55,371.06,446.81,647.91","12192.34,11652.37,11674.96,11282.61,11891.64,13516.48,12167.8,11750.24,12221.07,11770.79,11491.11,11225.8,12775.52,11606.99,11815.87,10819.04,12757.49,12210.98,12511.3,12429.9,11700.0,14739.08,12498.83,11416.61,12800.45,12720.77,12586.68,11450.02,10931.44,11941.94"
69,330404.0,"482.48,603.67,282.08,199.87,857.35,789.59,474.32,126.0,1066.84,199.08,1308.64,134.41,134.98,87.22,795.16,904.15,753.0,315.85,1485.71,829.44,179.32,640.26,1082.8,1125.8,1190.59,1162.09,803.35,1184.38,170.39,570.75","11645.27,13199.07,12344.0,13319.09,11963.83,12973.13,13489.55,12681.39,11893.27,12627.53,11796.63,13287.45,11389.76,10915.06,11855.97,12305.79,13044.18,12470.3,12564.05,12689.04,14147.79,13566.63,11559.5,12835.56,13504.68,12213.65,13972.93,11141.65,13523.99,11379.96"
70,319339.13,"249.27,879.18,827.49,528.05,695.31,127.02,289.96,1115.72,415.21,280.53,808.23,1493.14,412.44,217.64,470.09,550.42,1151.24,170.33,759.14,620.09,625.45,441.12,1319.82,221.55,1201.19,159.21,1205.95,1061.64,941.45,163.15","11202.83,12847.88,11911.09,12802.46,12711.04,12436.91,11541.4,12562.84,11804.61,10983.57,11024.74,11956.07,12257.44,13679.22,11548.66,10968.31,10899.19,12418.07,11469.09,11025.99,12802.46,12948.54,11312.58,12299.33,13231.39,10853.04,13072.01,11155.44,12058.15,10940.69"
71,329997.1,"1592.38,440.88,1242.42,865.71,472.29,1256.39,1466.58,149.51,286.34,856.44,1024.37,1491.1,98.51,1182.7,1234.66,254.08,638.93,221.9,92.95,939.08,90.46,952.24,716.56,681.09,572.11,674.53,223.71,969.9,1051.66,550.41","10983.57,12969.94,10950.54,12701.28,12949.75,13761.35,11997.99,10852.34,10769.61,12734.35,11940.3,12550.9,13310.19,13694.68,13451.87,11567.61,11580.12,12823.28,11589.36,11608.27,12080.15,13246.87,13185.97,14278.17,14007.23,11918.84,12268.2,13140.57,11445.23,12189.53"
72,327625.84,"1312.87,708.88,1189.5,657.87,757.3,1100.77,619.07,605.73,937.52,826.97,360.97,1611.83,327.82,1033.97,580.95,1105.01,665.36,490.85,1115.47,790.72,406.89,640.87,706.54,1090.66,906.48,1075.46,947.64,209.91,691.26,101.81","10919.53,12907.14,11180.37,12784.99,11038.96,13906.57,12518.86,12314.63,12495.31,11143.66,12502.79,12874.8,12170.76,10899.51,13103.28,11651.75,14804.53,12419.93,10750.06,13795.39,11256.66,12638.99,11036.78,11168.72,10887.7,12867.38,11839.4,12157.78,13517.21,13561.7"
73,323386.31,"574.33,151.17,562.94,361.08,128.78,561.77,327.14,215.33,1604.43,1570.0,1313.3,570.98,957.37,210.75,708.88,511.74,548.49,1191.2,1184.9,1294.53,1066.88,297.85,363.35,956.86,739.88,1293.07,676.83,183.21,823.62,238.66","12830.15,11333.14,11124.65,11969.52,13695.99,10896.91,11362.04,11770.79,12300.35,11414.78,12311.06,12504.54,12061.98,13778.39,12579.16,12054.43,12031.31,13349.12,12474.92,10995.57,13523.99,12867.66,11234.83,12769.69,11064.31,12593.66,11527.64,12219.98,12372.51,11152.22"
74,333230.64,"202.21,759.49,428.57,800.94,161.18,604.97,1078.18,1931.84,739.47,491.63,836.67,1381.53,321.09,451.42,731.04,424.54,756.57,718.78,793.7,1213.36,1065.89,458.59,1417.58,429.24,231.52,839.12,945.62,296.71,501.45,1225.14","13592.64,13112.53,13007.11,11713.59,13632.48,11956.13,11881.22,13463.29,13048.16,13459.35,11906.62,13504.87,10800.09,12650.02,12132.73,13335.06,12939.2,13040.56,12767.78,12161.52,11884.62,11984.01,13296.58,11777.21,12091.19,10990.85,12290.86,12491.44,11844.27,12085.34"
75,331940.35,"709.06,931.59,982.41,1165.87,497.25,766.02,576.36,733.84,630.55,1223.13,995.76,260.88,626.05,262.85,264.9,931.39,812.38,676.83,924.45,848.63,561.73,522.03,860.07,155.66,1067.17,819.98,1090.7,383.37,1482.46,499.69","13561.7,11958.75,11371.14,12100.73,13016.16,11842.21,11972.83,13397.95,12987.34,13384.02,13312.47,10868.52,13349.84,13253.74,13021.69,13839.89,12093.99,12967.05,11678.93,10999.88,13553.52,12260.38,12332.53,11892.57,12651.25,12337.41,12317.68,12076.32,11855.75,11444.48"
76,326660.74,"1226.7,556.06,631.52,685.4,620.11,619.86,872.96,1324.03,197.96,197.07,665.71,349.38,900.61,298.01,1069.39,309.75,339.88,505.44,665.02,506.9,280.09,492.53,243.05,498.13,610.01,529.53,757.78,305.84,1008.65,320.5","12597.53,12201.83,12011.22,12705.12,11063.74,12256.46,12389.63,11643.38,12236.42,12606.19,12618.51,12263.38,13044.58,12651.84,12593.66,12767.91,11650.82,12104.9,13803.83,12994.44,13149.57,12462.22,13340.56,10828.29,13223.1,11201.57,11771.44,12624.77,12611.05,12117.34"
77,330004.96,"824.93,253.85,1518.08,1050.81,545.71,394.24,169.91,475.2,765.62,942.39,623.52,201.8,179.1,1093.98,516.18,423.11,689.06,219.89,503.2,670.29,346.16,1751.65,620.09,883.34,580.75,610.79,645.95,148.48,718.53,644.27","13623.13,12304.61,13080.66,12106.55,13323.22,11510.03,13165.86,12137.02,12623.3,11117.11,13106.81,12967.54,13974.39,10819.01,10994.38,11149.23,12869.31,11470.1,13391.89,13049.37,11186.87,12051.08,14083.67,13459.22,13809.99,13361.74,12316.03,11324.21,12865.95,11416.61"
78,329080.27,"1039.18,367.88,610.31,883.93,353.77,492.68,545.94,1092.34,781.3,659.67,479.69,238.66,1252.45,116.58,818.88,459.78,1352.8,973.58,676.25,494.45,586.84,331.79,567.4,721.53,212.99,1018.77,296.63,353.38,799.03,1485.71","12740.56,12079.47,11282.61,12499.83,12706.25,13259.52,12567.43,10819.01,11772.11,11389.68,13155.88,13212.76,12740.25,12473.48,12719.5,12661.98,12989.19,12123.89,13669.32,10887.7,13962.58,12173.26,12560.5,12422.9,12828.38,11756.93,11668.78,12962.37,12394.05,13286.78"
79,332959.43,"518.09,350.67,887.65,498.8,691.5,378.68,125.4,759.83,156.87,1440.22,203.93,285.0,560.41,1378.02,143.22,114.75,114.75,883.93,1049.26,773.35,1019.76,1078.88,375.17,101.97,399.31,913.17,294.19,538.29,1529.23,1507.49","12440.93,12223.96,13471.24,13622.14,12088.89,12847.3,13544.36,12193.03,11342.79,12898.56,13070.51,13211.68,12469.02,13700.74,12496.23,13311.16,13226.83,11597.15,12003.07,12408.81,12927.35,12354.77,14092.56,13377.52,11901.89,11696.0,12590.29,11086.07,12608.82,12606.84"
80,327194.54,"1189.5,909.52,578.75,665.77,1267.86,1009.02,366.6,514.02,503.43,703.23,509.64,1143.57,626.05,779.93,665.29,1262.0,396.97,753.0,261.03,394.6,246.38,306.32,1118.59,649.06,1129.24,1177.05,583.78,1013.94,446.36,756.29","10927.16,11410.52,12589.16,12263.02,13076.44,12216.91,12649.1,14323.54,13594.57,11008.94,13343.02,11158.96,11287.84,10930.52,11106.56,13780.35,12373.74,10770.93,12321.07,12077.19,12145.08,12642.07,13124.64,11447.09,13910.92,11979.01,11958.05,11469.46,14310.05,12463.29"
81,330510.03,"990.35,836.07,630.51,466.03,696.68,487.29,432.61,804.87,1052.53,878.67,839.25,287.95,1057.02,419.66,308.61,308.58,934.49,451.56,235.4,1361.27,602.77,123.65,351.97,1106.22,916.83,97.47,1127.2,1166.26,360.84,1042.74","11074.31,11124.32,13323.1,12350.24,12415.6,13978.67,11662.94,13664.1,13692.51,10817.56,12721.48,12942.67,12406.44,12823.25,12120.53,11893.08,12734.92,11359.6,13144.35,12448.19,13907.59,12477.08,12693.23,13195.48,12973.39,12956.67,11701.13,13171.28,12020.65,11521.63"
82,325891.41,"355.85,122.04,709.19,231.16,154.4,222.56,866.52,873.1,275.42,454.55,1098.23,1106.48,971.29,304.36,1225.14,959.93,653.85,1037.02,266.48,522.84,300.67,466.85,360.69,560.14,377.16,1336.32,1269.3,1046.23,671.09,359.13","12018.2,13542.39,11948.23,11754.42,12302.73,10924.51,13757.22,10745.95,11586.76,12515.2,13970.41,12297.14,11615.43,14328.46,12425.27,12248.07,10871.9,10876.95,14192.9,10878.16,13017.51,11217.59,12146.08,12727.1,12171.22,13594.14,13687.71,11344.75,12701.47,13367.07"
83,321733.17,"887.14,812.39,626.65,306.13,809.29,444.65,180.28,615.7,716.06,1011.39,370.08,585.54,1042.63,686.63,651.8,1012.43,467.53,659.67,638.54,445.27,441.58,682.17,1230.62,702.54,1057.63,233.78,830.32,577.23,260.72,761.13","11538.6,11192.88,11614.08,11477.19,11247.06,11132.83,12714.22,13615.88,11651.75,11769.28,11428.18,12342.79,11769.35,13151.47,12568.09,11843.35,11579.71,13072.09,12041.72,12200.73,11323.74,11807.47,11989.09,12535.89,12498.0,12504.11,14173.48,13299.67,12538.62,12506.69"
84,337037.22,"342.75,1471.19,1235.52,411.26,645.88,375.62,360.28,1264.95,533.84,796.62,744.53,506.28,1327.38,252.7,486.48,288.83,786.87,1463.77,987.25,950.63,1032.27,642.66,961.03,520.83,348.29,146.69,515.01,715.68,408.68,378.83","12157.19,12731.66,13417.13,12192.89,14679.46,12946.72,13061.82,11526.71,12635.92,11709.02,12191.47,14151.54,12197.72,12645.64,13284.23,13410.98,12632.59,12207.72,12727.01,13551.02,13182.4,12515.78,13491.76,13695.49,11497.37,11534.24,12308.63,12584.54,13638.44,12509.01"
85,330502.35,"300.58,936.79,522.41,200.35,828.75,533.3,569.05,296.2,830.19,274.78,673.84,237.35,807.06,1315.76,1086.58,411.76,360.84,186.27,623.49,248.29,1458.84,1146.59,349.19,1056.01,266.46,1063.65,891.31,375.17,1474.19,355.83","13670.66,12787.14,12334.1,12492.87,12339.88,11933.09,13810.53,10942.04,11612.75,12239.69,11452.02,12673.0,13892.2,10866.77,12891.15,12183.09,13771.09,13181.21,13727.22,13271.83,10874.7,12233.69,13254.92,13321.98,12825.46,12794.14,11902.56,11750.91,11957.12,13056.35"
86,330536.69,"580.63,736.59,1009.52,387.77,1266.9,526.98,152.54,579.37,188.7,560.19,583.57,558.92,899.07,182.09,1359.21,810.19,1611.83,794.3,1106.23,657.96,595.97,1558.23,1355.1,1073.12,503.05,530.57,373.77,323.54,1351.89,933.28","12899.02,11201.72,10751.57,13175.8,12646.31,13341.59,12871.9,13453.32,12662.97,11906.77,12070.82,12353.51,14240.26,11468.3,11888.97,12262.88,14092.56,11575.62,14252.1,11445.4,12205.83,13350.34,11342.97,10943.0,13328.59,11267.49,12674.64,12800.78,11248.7,12194.57"
87,327421.65,"372.73,325.47,126.95,360.28,939.7,411.78,171.09,705.2,242.85,189.1,305.36,567.57,368.11,399.82,695.14,294.77,141.89,517.55,849.64,970.89,268.37,481.07,575.19,320.59,1011.65,102.83,235.05,1051.66,311.05,1273.0","11927.4,12470.3,11469.09,12578.17,13452.21,12053.02,13061.13,12498.77,13548.75,12311.06,14209.35,12841.57,12509.92,12539.2,12119.9,11866.93,13908.83,12033.2,12032.93,12769.12,12000.79,11654.48,12244.01,11662.75,13838.52,13693.13,12632.59,12800.26,11774.79,11905.07"
88,331289.11,"355.46,97.24,634.58,1388.94,1298.45,1314.17,1273.7,109.47,993.68,125.66,402.49,1237.68,448.62,307.35,283.64,139.26,490.57,1091.35,494.08,945.94,638.88,394.6,1356.98,197.79,937.54,417.53,584.42,575.17,322.89,692.58","13719.6,11380.21,13965.79,11689.94,11813.09,12357.49,11632.63,13261.71,10766.89,13126.92,11389.46,13578.51,13956.88,13186.21,12039.1,12738.73,12457.61,12871.7,13639.8,12821.51,12306.79,10969.35,12631.78,13865.94,11657.36,12420.44,12525.73,13190.25,12255.85,12094.73"
89,328881.41,"1100.77,472.46,1269.55,104.85,250.13,343.65,1327.24,1376.55,538.95,317.68,1620.55,132.47,1051.53,444.39,622.15,838.61,823.27,1058.93,1072.97,307.35,781.46,844.23,560.19,1131.3,1313.06,941.75,488.32,548.49,1367.38,516.72","12231.13,12348.6,12438.32,11421.51,11857.45,11459.86,12623.3,12754.91,12739.69,11500.24,11137.46,13974.11,12543.26,12493.77,11072.73,11381.0,14072.29,12155.43,11386.98,10920.89,13776.13,13254.86,12824.36,12360.95,12805.24,13343.64,12400.6,12427.48,12243.03,12889.32"
90,331875.65,"1730.71,1016.4,479.57,1501.32,739.88,276.35,586.21,525.51,667.88,1120.18,1258.93,314.39,822.09,386.95,378.12,185.19,981.54,260.88,831.71,1430.06,510.36,830.73,1262.12,299.88,372.31,944.27,875.7,868.81,334.5,189.5","11993.21,12292.96,11402.41,12902.74,12161.01,12057.29,14007.23,12607.75,11903.4,12851.82,11566.8,12844.44,13980.02,13906.44,13001.25,13212.76,13043.84,11639.96,12155.12,11115.14,13339.1,12778.71,12076.65,11993.21,12153.29,11476.15,12342.23,12475.62,11788.54,12740.58"
