Index,TCOO,Cooling_Cost,Heating_Cost
4449,16089.81,"383.9,1197.67,774.79,1523.16,985.21,149.03,219.45,401.15,1193.5,873.05,504.07,1320.95,1772.67,1370.51,430.9,938.98,1085.86,194.53,111.14,674.56,501.27,435.82,1203.32,970.54,196.5,123.99,1074.77,1224.92,988.72,910.82",[]
4450,11099.43,"517.22,989.17,567.76,716.08,97.88,819.51,825.24,206.07,297.22,163.28,567.8,521.02,774.68,179.35,450.55,408.38,512.34,447.11,407.92,598.57,1267.4,561.76,665.15,248.99,947.3,743.2,247.18,319.85,734.55,816.09",[]
4451,16943.07,"1348.18,1192.65,1573.29,755.44,843.65,467.61,862.62,995.68,275.93,169.98,1250.8,676.83,535.84,956.63,202.85,897.79,609.02,500.04,731.87,1521.0,1371.69,531.64,463.44,854.48,611.97,337.89,730.23,833.88,1321.65,1458.27",[]
4452,13748.01,"158.71,559.06,1100.05,407.84,226.69,392.66,325.83,1155.14,1436.36,872.54,443.19,1031.29,1147.61,334.03,642.06,193.3,248.81,1041.22,445.51,427.93,729.59,1186.46,655.42,1261.08,455.82,1718.8,665.86,682.9,386.26,664.93",[]
4453,14646.92,"130.64,464.17,149.64,649.93,1053.92,385.21,1004.85,689.17,589.04,1607.7,669.35,434.07,871.99,924.93,320.41,453.52,295.79,1535.2,470.1,1229.9,1407.05,1168.21,333.93,1743.07,909.72,268.21,1133.2,569.49,587.61,557.57",[]
4454,14121.47,"817.71,573.02,716.05,395.37,471.1,562.52,349.25,671.37,1235.01,864.97,528.18,890.22,1615.74,524.79,664.04,1106.83,537.93,457.01,549.5,874.11,216.96,569.91,204.72,577.57,271.98,1456.96,312.03,1018.62,1550.78,671.1",[]
4455,15755.09,"326.44,882.07,1772.67,164.61,1279.25,582.22,213.0,224.98,176.35,930.87,935.3,980.61,191.55,1488.84,770.89,1410.8,1149.18,216.54,1566.61,1657.02,671.1,904.65,556.99,255.39,465.25,859.31,494.98,1130.04,790.26,511.31",[]
4456,15098.76,"272.34,876.33,312.74,785.45,876.33,261.69,838.92,1193.5,1478.03,170.11,1594.61,432.84,930.19,895.74,518.16,262.39,437.43,815.0,1325.91,860.87,423.52,247.07,955.67,544.15,1286.87,1221.97,765.47,408.53,713.54,1108.3",[]
4457,16222.55,"1516.98,1158.74,271.98,444.7,916.38,1207.55,717.01,427.93,701.73,401.87,962.58,1020.26,916.08,449.64,748.95,1165.2,831.07,1502.09,1550.65,694.62,491.97,361.92,1238.32,685.6,179.04,395.39,141.64,612.8,658.06,1191.55",[]
4458,15261.16,"1057.94,1353.47,1210.47,328.11,1743.63,767.14,1274.39,507.23,348.92,670.88,288.24,250.66,702.6,976.24,393.1,380.96,913.61,211.44,1177.46,279.4,1000.84,931.13,190.64,376.83,1022.77,121.16,1264.64,444.9,317.68,1249.6",[]
4459,14245.72,"671.28,1004.15,387.57,380.96,145.85,1112.69,310.05,244.3,891.13,657.64,522.38,100.73,1556.76,619.87,577.32,657.84,675.76,1238.19,964.49,974.63,1092.87,1212.91,677.59,320.76,875.03,1440.47,402.34,1186.39,689.29,341.24",[]
4460,16481.12,"576.67,1516.75,516.35,1112.69,680.31,112.27,602.1,455.22,997.99,1363.61,443.01,1546.96,1362.91,466.08,559.06,530.3,1082.48,807.41,1233.93,496.5,1571.47,207.2,581.57,1217.46,163.26,1588.77,1247.09,757.98,100.31,500.76",[]
4461,14941.92,"352.91,593.72,1126.44,742.88,437.7,147.66,1389.98,342.43,1350.76,698.23,589.57,301.22,511.31,506.16,963.14,1721.12,1080.06,288.46,960.83,802.04,393.63,284.2,1222.15,812.12,713.62,783.09,833.96,215.24,1542.24,1031.11",[]
4462,15664.24,"850.4,1379.32,961.36,956.05,1145.0,318.69,1202.37,119.57,1155.41,422.19,1282.92,737.67,575.07,1265.01,193.28,202.63,618.98,536.49,1275.91,362.22,878.04,481.66,311.39,457.25,568.47,857.87,1319.67,1236.59,517.82,380.54",[]
4463,13825.33,"219.08,442.53,1721.12,489.37,1303.07,179.04,113.42,188.08,349.57,723.15,609.25,1107.0,1133.2,490.9,592.0,1168.29,220.08,272.77,454.02,846.04,1321.65,995.14,184.45,1088.48,714.03,828.63,262.61,1236.59,1519.35,323.65",[]
4464,17649.66,"1546.56,914.72,1055.29,207.74,1438.71,792.16,779.35,762.26,1542.24,1060.08,704.46,783.96,1276.69,457.78,449.09,1715.55,405.16,248.88,1510.3,379.15,256.44,1039.3,557.57,1696.79,601.27,282.95,169.52,1307.65,633.8,795.07",[]
4465,13754.98,"388.32,412.68,241.19,253.08,576.73,689.05,1050.92,1077.77,1053.92,1356.05,1231.17,470.5,930.11,373.68,342.35,164.09,496.33,1058.2,322.01,930.86,222.17,381.03,591.58,505.5,1148.61,1318.22,656.52,889.95,1160.67,727.72",[]
4466,14987.55,"396.61,635.96,608.16,403.37,877.57,1518.61,589.99,859.31,1052.72,566.83,1646.93,1325.1,1391.43,222.93,637.23,333.97,1053.09,504.52,662.58,462.5,331.24,772.82,1053.6,370.73,374.29,452.15,381.87,976.22,602.49,721.35",[]
4467,13822.44,"761.2,656.83,1304.08,653.94,846.02,719.55,650.25,470.5,783.03,989.71,656.34,391.88,462.52,1098.27,518.61,238.63,645.42,1010.05,536.31,443.89,1391.3,691.71,775.07,173.14,946.45,165.07,228.45,265.14,888.74,485.22",[]
4468,15628.03,"812.71,238.56,508.5,1155.87,1526.92,660.83,237.38,1057.58,807.92,541.25,616.95,397.59,781.78,327.73,423.88,468.73,844.72,1464.79,908.35,474.83,1246.76,913.11,1120.41,255.51,1203.52,285.9,976.46,1291.8,1814.19,569.21",[]
4469,13753.83,"207.2,982.62,540.65,549.34,982.74,247.88,358.16,516.35,1224.18,1248.84,641.85,205.23,874.53,488.13,277.3,1301.59,1364.87,515.64,118.27,981.25,1051.68,560.05,587.79,504.95,1004.3,162.35,843.81,127.6,1159.42,1166.54",[]
4470,15413.68,"1298.46,1113.88,1571.47,446.9,469.67,1278.14,577.57,859.31,589.09,408.42,375.54,1154.83,689.37,201.59,883.5,513.41,721.43,623.62,917.5,735.5,1243.8,778.14,713.02,337.25,538.92,1067.72,333.78,814.14,170.79,492.35",[]
4471,16226.89,"509.26,859.29,1304.08,615.46,574.8,1173.24,787.16,378.28,430.01,677.46,1781.19,730.31,915.63,913.49,518.88,229.78,1229.9,445.8,292.36,927.1,1257.46,1443.08,284.79,533.69,671.66,960.9,626.88,759.84,1748.86,756.16",[]
4472,13877.02,"1173.25,603.18,418.87,256.41,1225.69,169.59,1400.86,153.52,490.38,834.42,825.24,618.68,275.72,473.57,138.19,364.15,1596.17,409.23,501.93,1079.02,466.4,547.95,528.92,1231.71,973.02,742.3,731.62,779.93,1407.75,665.86",[]
4473,13609.04,"230.14,295.39,938.74,108.26,1075.86,407.56,965.64,825.46,868.86,248.99,937.83,248.16,1002.07,790.26,1384.93,455.22,252.58,696.74,1376.69,573.31,1037.6,1201.86,450.33,1142.62,418.98,491.89,557.98,758.31,240.32,525.51",[]
4474,13709.36,"536.41,992.34,706.88,1222.15,947.3,511.85,536.41,786.75,1390.91,791.38,309.06,766.28,282.95,818.3,189.51,669.27,378.49,700.96,694.22,856.45,219.08,257.05,291.42,444.77,286.46,323.42,1066.45,658.77,1029.48,1236.05",[]
4475,13865.7,"594.21,160.31,735.21,122.16,473.92,449.08,471.1,991.06,631.53,1228.04,1119.07,1454.23,1078.9,640.61,141.68,1379.32,1533.05,430.95,863.65,678.32,126.3,1339.18,301.26,329.92,252.81,732.24,802.6,514.07,676.71,493.56",[]
4476,12239.14,"488.93,705.87,396.14,333.97,1575.05,1047.24,545.9,657.27,462.37,730.93,591.47,1075.55,446.9,416.92,179.65,450.96,585.29,892.72,102.62,116.83,570.95,667.79,968.42,270.91,985.93,757.98,302.85,877.75,156.84,336.84",[]
4477,14481.73,"251.07,619.73,965.12,310.29,572.36,1362.24,182.39,1192.43,1116.12,378.49,987.13,950.66,755.2,563.93,1112.15,765.47,879.91,475.85,1349.3,220.25,247.76,271.15,687.53,797.71,503.42,633.79,147.53,788.27,1099.83,1512.84",[]
4478,15658.89,"690.17,668.54,724.28,445.83,1279.39,129.79,465.45,1053.16,393.04,729.88,650.66,266.85,935.38,677.55,1810.17,1590.21,1301.59,101.36,893.59,1301.11,813.89,1715.55,707.05,653.55,835.83,889.57,949.38,196.3,351.15,288.15",[]
4479,13675.11,"580.33,1506.12,290.19,529.3,573.59,702.48,489.04,382.17,787.41,955.12,464.94,813.89,291.85,528.68,1205.74,258.93,1029.13,377.42,670.88,750.0,456.52,1191.33,1076.71,496.24,333.17,775.44,661.03,203.95,823.29,1255.42",[]
4480,12724.29,"1374.64,714.8,1381.61,997.28,528.69,318.69,476.46,711.91,414.8,1072.11,233.36,1450.77,284.78,154.39,188.66,565.71,148.76,254.94,369.9,1233.87,559.0,128.57,821.34,655.17,340.25,293.14,713.92,372.05,675.76,344.68",[]
4481,13975.27,"945.95,682.51,378.55,654.24,388.32,1319.67,241.59,1155.41,154.39,181.89,852.89,676.71,1183.35,644.74,1349.2,498.67,424.58,945.09,913.11,745.43,765.74,256.02,542.08,653.36,912.79,519.51,960.05,261.8,985.26,603.1",[]
4482,14330.89,"587.79,651.37,658.77,1578.97,1063.46,606.32,785.31,288.24,383.9,442.53,898.74,712.72,694.68,746.36,623.4,844.21,861.48,538.03,1029.14,881.14,414.8,947.03,275.7,362.79,497.66,119.46,591.68,1502.04,902.16,534.78",[]
4483,15403.61,"1053.53,641.45,812.91,1173.06,130.85,954.73,386.72,334.96,969.53,859.1,267.39,416.13,598.46,1600.94,913.38,1074.68,943.96,1086.71,400.11,683.63,196.5,899.44,440.72,1345.89,176.82,750.69,801.38,1456.62,827.47,978.41",[]
4484,14443.57,"369.36,138.02,1278.98,476.03,113.31,601.19,724.14,819.79,800.54,773.75,204.39,795.25,1423.09,647.27,401.22,1062.57,1192.43,698.61,1161.06,788.35,442.43,418.78,1140.55,774.93,1238.19,769.58,558.69,617.4,533.06,1336.25",[]
4485,13924.03,"919.99,187.22,1484.43,489.04,819.79,241.12,561.01,1183.71,757.98,119.23,312.0,969.53,1367.54,821.52,268.78,1142.82,201.68,641.45,412.31,1184.58,1017.18,732.78,513.03,763.57,841.43,426.51,290.31,284.78,807.22,655.66",[]
4486,12929.25,"598.46,365.48,383.34,956.49,780.42,898.28,145.73,355.23,428.57,503.38,164.84,386.08,551.9,328.31,473.24,678.02,1775.44,691.08,677.59,554.6,159.1,392.66,1244.7,1477.8,453.67,1274.7,542.28,594.18,968.42,1567.6",[]
4487,17327.9,"587.61,538.9,1591.45,1567.6,775.04,790.14,615.81,863.63,1560.88,948.35,1356.36,1577.49,146.51,1037.13,1237.66,218.7,505.32,977.95,1047.31,1028.74,499.15,204.62,252.83,1334.57,696.57,729.83,774.04,352.94,160.57,557.57",[]
4488,16309.78,"1337.06,350.74,254.16,346.43,578.59,628.31,1523.55,702.94,1283.15,784.43,587.25,1233.23,1412.51,1592.78,1004.3,335.59,455.81,1192.57,790.99,643.37,323.24,382.7,1267.91,171.27,1480.54,818.95,828.3,945.09,646.38,220.43",[]
4489,14853.95,"772.24,535.65,875.89,428.12,838.0,892.2,221.39,1391.62,509.26,697.67,231.23,1212.29,245.04,1149.51,726.18,1257.18,331.55,583.39,538.07,509.39,1225.69,1357.66,1393.89,164.82,1539.88,568.07,569.38,228.16,352.83,828.63",[]
4490,15860.51,"710.04,1111.55,503.12,1637.14,1153.12,373.74,858.84,685.0,753.24,956.49,861.56,747.71,289.59,521.29,840.46,223.92,1140.66,759.45,451.48,883.02,613.08,619.15,470.88,877.87,1443.89,1168.47,742.01,959.04,269.68,578.19",[]
4491,15336.44,"1491.21,1269.53,162.33,962.05,476.03,373.78,665.01,1445.57,1031.37,996.45,346.43,645.59,217.23,386.71,866.88,754.89,871.99,604.18,720.8,771.63,256.34,558.27,316.34,523.6,1318.33,675.1,853.53,1093.54,876.1,1035.53",[]
4492,14467.99,"504.06,884.74,679.45,784.22,280.36,456.5,956.45,1594.59,1519.13,554.33,579.74,965.64,505.39,422.24,161.75,1310.11,423.44,897.79,263.0,1044.27,778.88,407.9,153.54,536.66,1075.55,430.67,618.68,595.43,981.25,907.93",[]
4493,13068.61,"415.83,401.15,608.21,728.11,120.01,899.79,358.4,418.79,124.73,1170.28,445.2,1319.16,1389.86,596.88,1309.71,762.52,298.83,709.93,174.59,468.64,929.24,693.82,1236.83,467.33,717.2,1264.64,171.98,560.52,111.51,921.6",[]
4494,18292.6,"710.72,241.44,1220.3,940.32,347.8,1284.37,1100.87,960.52,1104.78,177.39,962.58,207.93,1277.89,1308.33,609.71,983.81,1642.35,935.81,1576.34,629.13,638.54,1615.74,878.46,1046.17,459.5,438.69,1030.76,1342.68,1158.51,969.02",[]
4495,13297.31,"796.9,776.31,256.41,1471.61,760.84,905.66,464.17,383.76,1023.11,407.9,782.46,289.75,226.69,689.92,926.93,219.45,808.46,337.21,631.53,551.9,1195.22,987.61,189.51,1245.47,736.53,267.61,687.2,933.54,259.93,111.23",[]
4496,13577.21,"467.3,303.2,396.23,921.81,435.94,1345.22,1186.77,138.19,276.82,397.68,265.14,513.65,772.24,461.07,1135.42,1004.85,1158.51,879.91,572.62,720.07,913.11,328.11,372.05,664.05,547.02,511.81,412.84,1238.16,1374.64,1236.02",[]
4497,16676.02,"1280.56,615.82,851.47,1128.69,973.02,1241.25,537.82,993.13,595.94,580.33,1106.45,1470.63,578.56,357.7,834.42,850.76,1052.72,1114.18,748.96,519.96,648.68,360.42,537.98,562.83,887.22,905.87,1301.3,297.89,299.34,702.32",[]
4498,16781.77,"948.66,1537.36,616.64,1044.27,385.57,235.57,1166.0,358.58,894.24,980.09,666.65,832.36,286.39,123.16,1100.87,1746.86,1121.27,1057.94,616.15,590.41,1242.16,236.2,1349.01,1446.12,677.67,960.61,458.41,1192.62,372.04,726.73",[]
4499,14656.85,"683.79,531.64,1658.33,777.5,840.46,694.11,992.73,405.25,655.81,326.94,397.59,1294.18,496.5,627.83,1594.29,655.17,381.03,647.19,681.5,844.65,909.64,543.45,185.0,273.41,313.41,1003.65,939.0,581.58,181.24,1118.58",[]
4500,16410.72,"761.87,484.19,1578.97,386.26,576.23,1195.55,859.35,855.01,238.25,390.43,1027.62,1592.82,473.24,1772.67,682.9,1069.48,1075.35,857.42,637.08,550.94,769.35,503.57,371.91,291.78,229.24,1085.72,443.19,951.8,1243.84,1353.47",[]
4501,14543.75,"730.4,1025.29,359.03,897.57,947.3,514.38,618.68,783.15,668.71,169.52,1397.87,363.52,736.45,779.64,685.6,878.19,619.43,592.11,240.06,630.61,674.9,602.34,997.28,1437.46,841.54,1246.44,321.77,217.41,1115.28,607.71",[]
4502,16564.33,"380.2,1364.55,256.34,1011.32,1067.82,561.01,685.79,1563.03,798.44,525.66,1406.34,176.83,1233.93,576.28,488.93,378.33,570.8,807.11,1524.43,1209.15,531.39,1130.96,1145.22,1748.86,1420.57,580.35,556.29,156.89,382.17,227.09",[]
4503,15257.33,"619.87,1452.92,911.71,571.77,368.46,1319.03,215.87,955.67,185.59,992.34,1459.6,370.02,896.92,376.39,1560.88,527.59,156.08,851.31,185.45,720.2,1453.23,565.71,766.21,504.38,1134.8,1238.09,1075.07,161.18,325.79,343.27",[]
4504,14047.3,"171.9,1216.56,638.35,724.28,405.25,1280.56,429.65,1112.69,711.4,1590.21,396.18,98.83,216.54,255.51,644.67,636.79,177.39,1081.88,977.81,693.02,537.98,818.27,1104.74,432.64,586.41,343.73,848.56,456.52,971.2,1529.13",[]
4505,16894.22,"622.57,1005.82,1434.62,521.37,1569.73,616.98,1212.15,1051.51,156.29,534.91,786.17,1297.76,504.81,883.06,787.16,1029.68,604.78,532.69,323.8,518.64,706.59,1084.45,1172.69,346.7,155.47,1193.8,1498.22,1551.57,597.15,537.98",[]
4506,15224.34,"1522.54,187.52,669.24,872.04,1232.32,386.86,1413.97,1084.45,818.52,732.78,782.93,703.49,333.55,166.56,262.5,1174.76,1290.49,488.13,453.52,709.11,375.69,1307.28,388.32,1068.57,403.4,812.12,228.45,1075.07,355.65,626.88",[]
4507,10867.4,"787.62,832.09,556.76,213.11,127.2,1410.22,1019.77,116.83,269.94,181.01,665.82,811.79,472.74,657.58,462.1,406.62,133.4,119.12,284.49,576.73,263.4,1743.07,558.91,456.58,258.79,616.04,279.33,434.07,371.91,772.79",[]
4508,13793.34,"465.88,880.08,764.1,1033.38,134.46,606.32,1010.91,228.7,1412.99,218.08,518.57,194.95,621.8,1136.6,1384.93,321.81,664.56,740.93,872.53,484.66,179.65,302.37,1061.9,673.33,442.33,1047.41,715.05,1051.51,696.16,836.0",[]
4509,15240.92,"1731.71,520.29,1182.81,279.92,218.99,980.61,1076.71,163.36,1019.87,570.41,860.02,185.13,252.42,1852.83,385.32,589.09,175.93,903.35,1364.53,606.32,213.34,1294.38,790.92,599.39,189.84,1439.16,1044.17,464.81,778.01,759.7",[]
4510,14246.13,"311.81,685.09,739.59,599.64,276.92,322.26,1415.25,844.72,1486.63,1314.83,301.22,155.38,257.38,266.64,1544.02,238.86,972.54,883.69,935.38,662.54,749.4,1585.27,475.58,404.34,310.29,883.43,679.08,382.41,1308.28,357.67",[]
4511,14781.55,"237.38,1165.19,586.82,1204.93,144.23,758.68,1109.06,685.5,755.85,1629.56,681.76,1112.88,577.23,1150.86,538.35,400.1,573.04,607.83,294.08,1094.6,666.57,637.23,809.23,1224.66,99.88,1158.74,498.83,187.22,173.3,612.77",[]
4512,13882.71,"256.7,515.49,1095.39,547.57,1210.73,333.78,673.74,832.39,1456.51,1505.64,768.85,303.39,1135.42,361.96,203.94,835.45,754.89,240.29,867.48,401.87,505.46,923.16,514.77,202.85,408.1,727.32,204.58,657.58,951.27,757.46",[]
4513,13484.61,"503.85,793.47,511.81,1219.02,790.7,393.39,314.49,685.54,202.74,1475.63,237.14,1093.48,407.59,1261.08,269.63,273.07,1580.13,333.86,333.78,779.99,351.31,695.79,913.18,1066.22,170.11,885.58,766.1,171.9,859.35,627.83",[]
4514,14341.78,"271.25,435.18,1456.19,142.55,518.57,826.63,1409.57,524.36,1228.49,330.04,820.74,379.04,750.92,256.34,723.98,650.36,1199.33,828.63,301.12,259.84,185.45,1438.06,295.54,815.0,845.46,903.35,657.16,1661.19,1125.99,591.49",[]
4515,12511.27,"971.37,161.75,285.68,530.26,781.78,469.84,350.1,392.16,853.95,490.54,553.08,169.6,726.91,115.58,287.47,878.14,296.02,1230.91,730.52,557.64,677.46,901.53,983.69,1282.37,1558.36,1280.28,663.81,641.85,204.79,533.69",[]
4516,17411.83,"484.66,978.3,1120.41,380.2,1574.28,819.71,872.53,1577.19,399.71,188.04,916.39,1150.91,1516.11,1025.94,1114.87,664.8,728.08,211.28,932.54,1673.57,748.88,374.82,691.08,1081.5,372.44,592.11,1046.29,357.12,1040.25,896.79",[]
4517,12676.27,"358.6,218.39,161.75,480.41,160.04,635.96,902.15,988.22,1180.13,735.83,769.52,265.61,753.24,1253.71,164.93,1010.03,641.72,489.93,269.68,981.02,644.92,378.28,261.1,1601.32,122.41,452.32,956.66,732.18,519.96,1567.89",[]
4518,16319.8,"1281.28,1300.06,1019.73,132.3,677.55,813.04,640.37,596.15,741.35,664.86,403.77,1113.69,666.65,108.0,1345.89,1024.23,1973.5,708.78,1531.21,898.31,291.7,830.7,377.42,950.81,372.8,898.84,946.39,205.95,1135.42,197.83",[]
4519,14793.82,"558.27,526.82,609.02,201.58,708.94,605.63,1142.84,1001.2,601.25,738.02,595.94,224.83,1026.47,787.97,592.04,1206.89,1799.18,984.34,460.65,414.53,841.97,122.89,417.09,134.38,1536.84,975.69,473.24,1205.31,635.79,1578.13",[]
4520,19058.45,"1320.03,538.07,1574.28,1324.2,443.36,1177.57,468.47,1536.84,547.29,1454.93,835.47,317.98,1114.46,1204.58,528.75,602.1,1611.09,1236.83,965.59,1015.28,720.2,548.03,1488.26,1827.48,378.33,1280.56,438.75,568.16,230.41,188.66",[]
4521,16233.62,"667.19,877.75,378.58,1429.25,1364.53,582.09,364.46,1610.15,1556.76,1510.86,548.52,704.2,443.53,1076.71,1013.08,304.96,1354.71,218.7,153.54,144.91,301.99,1186.77,863.17,285.9,468.24,631.21,1536.12,360.03,520.27,762.48",[]
4522,12971.46,"521.29,506.39,1324.24,721.35,594.59,991.06,299.45,190.93,491.98,409.49,669.23,236.2,377.5,491.57,1151.03,1359.36,288.15,186.64,1018.04,420.3,389.22,962.73,287.88,400.39,691.71,1043.93,1233.93,695.54,784.49,880.9",[]
4523,14557.14,"916.38,249.91,333.56,1443.89,898.78,529.21,974.63,1232.32,1025.09,569.21,305.4,459.5,149.44,230.49,1042.5,149.03,121.5,1072.22,1264.31,1251.57,487.98,1220.74,680.79,737.02,1041.22,378.33,650.36,512.94,1045.7,752.6",[]
4524,12601.55,"162.33,339.35,1257.18,418.79,492.96,730.4,1596.29,351.4,958.71,710.07,486.21,307.2,198.08,634.74,735.94,340.11,621.8,243.28,587.61,588.74,752.78,1410.8,455.22,1100.46,218.87,378.04,823.29,443.46,628.31,848.28",[]
4525,15761.1,"341.17,501.11,678.02,1287.33,618.68,960.02,721.24,1028.01,1057.6,379.15,591.22,853.22,807.63,302.03,709.7,122.41,1261.28,1266.31,1406.05,123.72,914.1,1150.86,1028.37,434.62,166.29,1527.84,1113.96,934.4,968.88,693.82",[]
4526,14753.14,"1172.97,1161.25,293.55,551.88,1219.37,1284.37,931.32,179.45,164.84,361.06,1287.59,452.33,634.56,1031.75,1349.38,725.99,427.13,735.5,1157.81,346.23,97.88,511.88,188.66,260.36,452.47,1170.28,1230.89,185.11,646.66,1153.99",[]
4527,13384.15,"349.02,916.48,1242.38,382.12,1149.51,907.19,310.28,376.39,242.96,375.54,800.2,785.31,701.63,379.91,198.81,637.9,778.14,1257.74,1143.82,782.46,1137.66,267.39,729.88,639.3,319.85,416.19,874.97,355.6,1018.04,262.6",[]
4528,15273.62,"546.65,1443.08,844.21,1099.96,987.26,101.05,381.03,355.0,275.27,400.1,1255.67,1015.4,814.87,637.55,1123.36,843.74,944.92,694.62,944.03,1721.71,1150.06,1231.71,313.1,233.12,470.68,659.65,693.02,559.06,207.93,314.22",[]
4529,16794.41,"1066.93,663.86,215.07,779.99,236.88,236.6,1486.95,1282.02,824.14,664.86,1108.96,331.3,1005.73,507.57,1187.47,1413.94,983.23,1458.51,818.82,636.45,462.92,990.35,1010.63,388.86,1156.71,1425.06,993.66,312.57,255.99,1604.06",[]
4530,10633.85,"746.6,332.05,567.28,659.65,514.99,409.23,315.3,179.45,366.08,396.14,728.25,299.84,170.88,331.18,747.8,769.23,200.09,207.39,639.52,260.22,815.94,1028.19,878.63,1273.26,1031.29,600.05,476.08,539.48,646.33,233.18",[]
4531,17853.35,"1446.12,570.29,676.83,1337.06,934.4,656.83,965.31,1402.07,1129.44,554.96,1562.3,550.83,1456.51,496.33,916.18,641.45,603.99,257.51,431.66,1302.04,719.21,1125.99,1167.47,351.15,830.83,1246.44,490.0,461.07,978.12,488.13",[]
4532,13314.3,"505.73,567.83,101.14,677.59,489.97,403.35,754.05,328.31,528.68,1067.82,98.83,603.1,995.68,877.05,878.46,893.92,977.67,1193.43,1209.32,283.21,647.92,589.42,1076.71,1268.72,369.36,838.0,789.93,236.34,165.46,1071.3",[]
4533,15100.1,"573.59,1458.69,1673.57,592.5,533.31,767.53,331.3,1805.66,478.76,199.67,276.47,355.0,350.3,511.2,759.67,1237.66,947.3,513.73,1023.2,828.4,992.29,536.66,899.41,284.2,247.66,1219.47,778.12,768.43,752.99,140.13",[]
4534,13188.89,"557.11,1048.27,879.37,305.79,407.84,174.22,784.43,595.3,129.33,866.88,729.06,630.59,137.52,1216.25,840.46,289.17,1041.33,1218.78,116.83,822.14,841.97,119.88,695.09,360.32,1570.53,611.86,889.12,858.4,218.22,1090.1",[]
4535,13605.54,"520.5,407.9,557.05,505.6,800.36,947.03,184.11,1404.83,735.96,773.17,100.15,957.65,885.26,1199.33,1149.28,649.0,275.8,747.8,833.17,115.67,667.78,107.06,1408.58,790.92,827.95,802.08,721.31,670.89,178.3,177.44",[]
4536,16359.38,"514.07,843.76,398.57,516.13,1073.49,1325.58,1266.92,1570.67,369.9,1512.84,361.1,899.84,605.63,601.54,785.31,1107.45,800.65,659.11,890.43,1011.87,474.61,1019.93,400.76,200.22,1350.85,681.57,542.95,787.0,324.09,1062.57",[]
4537,14567.76,"925.84,967.28,883.61,482.12,465.91,788.03,787.23,377.81,361.96,1100.46,314.49,680.62,1046.29,1078.7,591.14,1558.21,879.37,443.46,631.53,983.81,620.9,835.71,529.43,651.58,646.33,337.7,597.07,877.05,703.12,113.78",[]
4538,14968.92,"702.32,815.7,361.64,1212.91,458.48,863.63,1216.33,878.14,406.63,552.72,644.55,360.43,934.17,1051.46,221.67,770.19,408.45,489.97,938.98,1040.65,344.68,603.1,895.18,1147.95,601.08,1004.85,666.57,322.96,1443.08,1228.69",[]
4539,14383.79,"1292.09,674.1,466.81,1061.9,631.81,1206.29,543.45,247.76,669.76,167.22,152.16,632.73,817.74,430.95,1253.71,1110.01,748.88,102.62,1680.08,468.06,468.24,1225.53,1059.07,374.35,613.75,860.36,362.14,980.94,359.84,491.98",[]
4540,13972.08,"705.06,318.35,306.47,1621.97,401.1,470.46,449.64,425.08,710.95,797.21,1152.67,1318.33,767.9,801.38,188.38,730.52,799.96,425.52,840.33,635.52,670.35,798.06,1398.74,709.17,315.33,781.17,465.85,843.25,260.24,709.93",[]
4541,14189.79,"531.08,909.64,294.24,1161.06,456.05,1090.74,688.06,513.11,496.31,378.58,1544.02,732.53,284.23,488.13,680.06,919.54,242.08,424.97,1183.35,1414.77,317.57,889.52,525.51,1475.63,551.22,298.56,241.72,666.19,983.62,761.33",[]
4542,14966.05,"1029.13,858.52,429.12,985.26,532.68,361.27,927.64,1642.35,346.44,323.24,107.87,489.08,465.25,1165.98,898.01,275.98,502.96,803.76,1009.12,976.22,1613.92,858.74,1277.09,289.7,287.27,296.12,677.36,1500.75,788.54,752.6",[]
4543,16403.1,"557.98,339.35,756.32,1023.71,1219.47,824.48,1415.25,995.3,396.18,563.56,1311.72,671.56,219.99,1242.16,767.53,898.31,1315.14,373.63,1629.69,321.77,732.14,399.6,1142.82,466.32,1508.88,393.67,420.65,923.56,581.48,829.86",[]
4544,16913.84,"426.77,1607.7,1151.77,538.5,844.65,1227.4,768.33,1274.65,176.09,213.11,1492.48,1331.53,245.04,1240.98,196.5,1042.98,1177.13,422.37,342.69,857.51,1333.02,605.26,1195.22,256.41,194.84,1175.8,800.15,641.85,1027.62,953.21",[]
4545,14384.16,"982.37,1473.54,616.81,1092.65,469.53,371.54,698.33,422.24,282.49,553.48,519.96,538.24,452.87,683.54,1280.56,984.8,513.77,320.63,666.42,494.15,130.24,1203.04,970.14,859.1,186.12,1013.08,568.07,1201.53,971.6,912.13",[]
4546,13182.25,"329.56,530.3,1364.09,776.31,1218.78,357.28,635.56,459.44,378.68,815.57,405.16,111.51,863.21,516.31,703.85,1249.36,659.93,948.35,1237.72,863.97,600.03,321.27,446.4,506.16,213.27,521.63,800.65,119.12,252.99,1003.4",[]
4547,13195.38,"420.31,382.01,300.73,457.39,1095.87,634.56,1012.76,353.19,1232.39,1124.54,706.39,323.8,361.44,185.7,211.44,564.23,500.76,171.98,473.99,842.78,456.26,437.7,1354.21,1365.51,1139.96,710.04,1391.06,296.28,1076.59,846.04",[]
4548,16678.81,"831.43,444.51,568.44,1004.19,1067.06,1197.62,267.08,1210.47,1370.51,546.91,297.13,1349.34,283.3,933.48,525.66,639.64,1739.75,611.86,815.26,1119.09,650.66,518.86,623.4,703.39,872.7,1566.42,879.13,1122.09,788.35,366.35",[]
