Index,TCOO,Cooling_Cost,Heating_Cost
4421,302457.1,[],"13795.27,14514.75,12674.19,13680.97,15537.72,14339.12,14898.24,15136.49,15582.17,14624.13,13899.27,14801.93,14978.77,13835.82,14541.82,16762.47,14428.72,15016.51,13066.53,13807.18,14238.51,14223.41,14222.01,13473.24,13080.78,13332.39,15416.75,14940.32,14891.96,13100.9"
4422,301695.44,[],"13329.92,13370.01,14068.25,15664.3,16000.88,15492.28,13666.66,14443.26,14821.25,14598.85,15176.2,14619.43,15621.88,15533.38,14354.2,13354.31,14358.53,13468.54,12885.67,14074.37,13444.34,13188.01,14203.89,13148.06,13736.57,14392.14,14735.78,13591.28,14843.75,14517.85"
4423,300615.33,[],"15765.03,13154.47,15813.5,13726.79,13907.97,12910.77,14429.11,13332.32,14555.48,15915.64,14221.0,14921.41,13993.66,12909.03,14957.45,13821.84,14508.11,14304.38,14931.5,13586.42,16015.47,13320.35,14347.36,14423.36,13945.72,13152.2,12583.55,15198.06,13732.18,15951.06"
4424,304962.84,[],"12702.5,13962.53,14414.32,15880.07,14950.46,13936.25,14163.24,15230.88,13658.17,12836.62,13547.7,14189.15,15293.1,15399.84,16358.1,15689.17,15602.13,14705.97,13875.08,14688.39,15717.2,13494.62,15623.18,13770.86,15123.84,14240.18,14873.89,15326.96,13676.24,13162.91"
4425,304215.58,[],"15086.1,13807.65,14086.95,13444.67,14365.53,14639.18,14728.65,14192.89,13093.22,15478.23,16724.32,14827.92,15030.27,13785.84,13201.84,15165.42,14544.28,14712.53,14442.04,14296.78,15242.3,14482.1,12478.42,13248.0,15619.98,16090.58,15166.94,12989.44,14277.28,15172.67"
4426,303303.82,[],"15351.73,14013.99,15642.4,14222.48,13534.26,16139.19,14651.81,15202.27,14175.56,14193.03,15848.36,16699.49,14583.08,14189.48,14456.77,12640.18,13849.65,13913.65,13078.51,13379.31,13589.27,14666.57,14062.23,12916.49,13251.96,13795.46,14329.19,15144.98,12472.03,15782.81"
4427,298020.61,[],"15441.18,15242.3,14446.3,14373.38,13388.03,13435.69,12874.3,12679.3,12664.71,14332.63,13113.93,14900.31,15129.31,13236.05,13127.82,14339.13,12787.65,15738.57,15414.8,16388.57,14025.27,14189.11,13188.52,15057.46,14070.77,15999.7,14068.27,14891.99,13452.36,13678.47"
4428,304718.01,[],"12820.08,17208.75,15421.39,13468.15,15534.72,13496.94,14587.14,13473.84,13151.73,16447.43,13201.5,13671.75,13153.55,15002.67,13474.35,14532.01,12601.45,14968.27,15110.39,15289.64,15674.98,14675.7,15330.83,14894.49,14440.01,14336.74,15778.24,14854.41,13741.8,15592.48"
4429,298810.88,[],"14705.96,15305.87,12821.4,14709.7,13016.75,15660.81,13106.41,14650.08,15556.79,12490.69,12525.6,14855.72,13654.53,12901.96,15592.74,16503.07,13802.72,15183.4,13482.75,14403.67,14542.73,12486.66,15869.58,14402.1,14787.8,12943.41,15539.71,13862.84,13505.16,12593.99"
4430,307258.04,[],"14081.57,15500.63,15385.06,15551.54,14938.77,12922.69,13523.09,13755.51,13982.35,15155.62,16296.31,15593.46,14423.12,14593.61,12960.65,15848.36,15476.17,13978.04,12580.56,15500.83,15888.36,15172.47,14063.54,14408.49,15065.79,13301.3,16350.07,13120.16,13490.95,15086.22"
4431,305376.94,[],"13836.78,15571.04,15554.77,14446.53,13928.12,14555.48,16350.26,14866.83,13896.26,14695.72,15326.79,13131.78,14129.04,13708.48,15458.11,13850.17,14077.23,13306.18,15869.57,13010.75,13879.01,14250.99,15664.3,13572.06,15098.77,14277.14,14631.37,13387.34,15459.76,15137.9"
4432,301633.72,[],"12966.04,13603.16,15328.52,13553.05,15019.57,15034.62,14383.54,14946.89,13647.31,14443.75,13563.57,15731.08,15249.1,14986.42,15156.96,14897.7,12614.13,15003.2,14346.08,14122.58,14658.39,13650.55,14180.42,13554.53,14690.8,13869.84,14913.31,14691.44,13209.17,13828.15"
4433,305250.81,[],"15259.6,12715.27,13668.47,14991.87,15720.34,15040.47,14218.84,14920.55,13725.06,14776.22,15196.45,12673.93,15107.12,15673.32,13470.01,15499.98,15216.83,14460.3,14202.56,15309.83,14882.94,14007.03,12939.5,16117.77,12418.22,14738.83,14940.98,14851.51,14976.97,13816.83"
4434,309547.46,[],"15534.27,15978.62,15763.93,15045.58,13556.92,12867.61,13593.31,14851.31,13492.46,14718.75,16398.04,14992.8,14329.54,15728.78,13817.47,14532.61,15370.92,13318.0,15589.59,13106.59,15592.45,13795.27,14724.21,15179.25,15374.31,16309.26,14563.51,14675.37,15736.84,13305.69"
4435,299501.67,[],"13487.62,15353.44,14457.44,12441.01,12775.94,14975.2,14451.57,15639.87,12601.39,15200.23,14524.04,14417.5,12420.98,15140.8,15338.69,13488.57,13962.53,13896.26,14667.95,14475.89,13536.41,15869.58,12521.94,15247.61,15972.54,14851.92,13828.03,15169.53,13164.87,14148.07"
4436,307948.08,[],"15063.45,15088.74,17589.05,14412.31,14917.9,15482.52,14958.21,15328.41,13618.39,12768.29,12885.67,15838.04,13507.14,13601.59,14966.71,14489.67,14827.92,14508.11,15087.6,13483.28,14349.55,13494.61,15878.17,14355.72,13627.97,14752.34,14133.03,15879.19,14215.22,14669.68"
4437,305949.83,[],"14444.46,16719.76,14994.84,13450.42,15175.08,12809.58,16079.22,15972.26,15725.43,15527.51,14875.57,13704.99,13143.79,14578.99,15463.91,12891.6,15308.77,16561.96,15542.28,12611.68,14637.73,13298.04,12714.85,12969.63,15206.37,13295.54,13060.77,13436.77,15868.37,13083.21"
4438,309564.37,[],"14662.93,15765.78,14896.74,13190.59,15433.15,15105.55,13207.79,15914.37,14817.5,14474.05,14773.71,14011.81,16090.48,13186.09,15150.91,15749.38,16896.0,13114.45,14952.51,14369.65,14728.65,13571.01,15547.38,13704.82,16510.65,14825.49,13389.21,13913.99,15223.78,14172.31"
4439,304070.54,[],"13849.44,14691.44,15441.4,14602.7,15037.4,13766.82,14827.18,13114.95,14470.12,15058.79,14922.23,14148.71,13798.87,13714.0,15178.68,13058.3,15290.52,13549.9,13274.36,14329.54,13399.41,14769.58,16443.93,15354.15,15256.91,13949.76,14952.51,12870.74,15153.44,16295.74"
4440,300626.01,[],"14596.62,15062.86,12826.12,13125.3,14859.0,15156.81,12826.4,14330.27,15850.65,12620.34,13327.36,13435.69,16020.02,14302.47,15018.96,12708.74,13916.24,13536.78,13627.37,13935.02,14288.95,14730.55,15545.94,15886.66,14690.86,14613.45,14193.03,15381.44,15013.94,15394.79"
4441,300892.5,[],"15512.45,14978.77,13490.95,14404.13,14834.77,16514.84,12540.31,14636.2,15041.47,14319.01,13025.13,15175.64,13748.17,15929.25,12751.47,15326.79,12698.51,13999.4,13786.05,12682.22,14435.64,13928.04,13296.49,14936.21,14545.74,13172.12,15747.6,14324.65,13770.82,13625.77"
4442,298793.44,[],"15664.3,13434.82,12688.83,15873.33,14949.81,12796.78,13494.61,12446.69,13830.75,13981.03,13028.79,13222.41,14823.11,13450.42,14291.1,13422.67,15761.48,15228.0,13802.72,13977.3,16561.96,13718.33,14511.29,13828.21,15367.85,14885.3,15954.31,15327.63,15271.95,12549.88"
4443,303307.03,[],"15036.77,12800.79,16539.17,15409.93,14534.09,12581.3,13943.85,13232.56,13879.26,14690.82,14726.99,15223.66,13837.79,12524.13,15098.9,15635.8,14819.73,16134.51,13491.89,16122.12,15767.63,13926.99,14353.73,12620.75,13964.51,14644.67,13363.65,14073.5,15903.15,13685.38"
4444,300355.92,[],"15403.79,15260.74,14107.69,16728.71,15052.76,14829.94,12920.79,14995.37,12726.18,13650.27,14778.58,14714.31,12947.34,13415.03,12799.89,15458.09,12600.83,13892.71,13176.42,14389.48,15476.17,12876.04,13637.66,14426.74,15082.19,14645.76,15342.31,13285.65,14255.32,13202.81"
4445,299464.08,[],"14401.57,13972.58,13237.85,13631.92,13762.94,16048.19,14392.99,15230.88,14483.73,13354.35,13972.89,13393.6,15109.28,14888.83,13708.88,13426.73,14672.06,16529.95,12574.82,14649.23,15343.79,13204.25,13372.2,14666.57,13359.01,13426.36,14664.65,15355.58,13786.84,14408.49"
4446,303364.67,[],"15107.8,15458.11,14396.55,13759.15,13273.33,14717.88,14716.41,14155.3,14332.23,13920.02,14338.86,15310.15,15919.53,12999.63,14127.17,14392.99,15539.19,15986.03,13996.62,13750.21,14382.29,13680.51,13682.39,13973.12,13492.98,16378.24,15915.64,12888.4,12479.09,14735.74"
4447,297145.51,[],"12574.82,13599.88,13645.76,12530.08,15429.63,13299.18,13252.14,13253.62,14130.93,13371.02,15631.49,16426.93,14345.89,13983.58,13285.99,14697.06,15776.9,13713.66,16091.62,15183.39,16456.9,13979.21,14186.92,12785.61,14887.06,13618.38,14970.23,14635.02,12948.63,12639.79"
4448,303454.86,[],"13648.68,14868.2,14418.59,12871.85,12741.02,15931.0,13486.43,15736.84,13448.14,15473.83,15805.11,13887.92,15185.72,12799.66,15540.81,13464.03,13501.35,15665.52,16379.89,13246.31,16374.74,15427.8,13470.93,15494.05,14300.01,15074.11,13755.8,13597.43,14543.64,13543.97"
4449,302432.29,[],"15328.52,15191.6,13328.82,16575.11,13165.78,14988.92,15074.11,14503.39,14178.54,13269.7,14425.69,14778.84,15077.86,13404.68,13832.05,14382.56,16106.47,15263.5,12503.06,13301.8,14078.39,13340.34,12573.09,14828.95,14744.01,13850.9,14703.32,13124.35,15745.02,13799.49"
4450,303692.15,[],"12798.13,15087.6,15685.5,15114.39,12717.75,15006.05,16538.93,14904.81,14280.37,13926.94,13566.1,14827.96,13418.25,14043.46,13603.93,14515.13,14982.94,13404.06,13462.07,16893.0,15639.88,15186.89,12582.17,13025.48,14293.32,14194.72,14180.85,15205.25,15451.52,14762.05"
4451,300350.55,[],"14097.18,14366.51,13328.82,14676.75,15734.44,13858.11,13418.03,12641.87,13778.87,15196.31,15516.05,14688.17,14542.73,15394.79,15594.45,12742.16,14723.5,13690.0,13753.04,12934.05,14203.47,14788.64,13781.7,13271.26,15185.88,14222.61,15747.9,12509.38,15036.32,15189.98"
4452,297539.32,[],"13259.38,12418.34,16488.52,13277.06,14722.75,14583.27,12765.51,13367.23,13878.9,14818.09,16457.84,14077.98,13536.78,15548.15,15081.83,14275.27,13097.23,14260.17,15586.04,12741.28,12438.46,15169.53,12989.44,12573.09,14131.89,14324.82,13395.5,14994.96,14919.83,15405.35"
4453,299628.34,[],"12701.92,14120.86,13593.31,15093.88,14631.37,14420.54,14185.43,15889.32,12821.4,14142.85,15704.42,12787.65,12955.28,15398.6,14736.67,14957.45,14576.67,16555.15,13689.47,16898.55,13721.65,12753.36,14107.3,14250.6,12724.92,14626.46,12576.07,14482.1,14098.02,13738.25"
4454,300462.36,[],"13521.06,14170.12,15432.75,15560.41,13252.8,12753.38,14806.39,13708.13,15138.04,14645.76,14170.63,13146.22,14778.32,14965.57,14836.08,12987.58,12775.38,14519.42,14636.64,16357.86,15159.95,14624.42,13311.78,13011.48,15183.06,13856.21,15463.91,14687.11,14366.11,12707.76"
4455,300443.06,[],"14035.16,12689.81,13756.47,14634.85,16232.92,12785.08,13074.28,14924.36,14491.42,15592.48,14220.66,13045.69,13940.0,15725.3,14826.24,15806.86,13592.43,14571.05,13398.8,14664.65,15143.13,15878.55,14536.97,14738.47,14995.13,13357.01,12737.4,14496.31,13038.1,13744.02"
4456,301240.21,[],"14981.28,13538.88,13692.14,14069.61,14144.15,14443.44,15001.73,14731.12,15436.81,14029.86,13671.85,13721.36,14991.71,13726.35,13944.08,14005.43,13645.34,13716.56,14202.56,14901.48,15394.79,13486.43,14237.5,15748.91,13701.87,13674.55,15133.32,16379.49,13692.67,14250.18"
4457,303140.68,[],"14891.59,14614.48,14371.43,13407.76,14602.7,16778.94,14170.86,13856.78,14081.76,13989.69,13464.11,14341.9,14030.26,15598.36,14494.01,12973.34,15737.27,14124.09,13898.63,14421.14,14134.68,13374.05,14194.26,15375.33,15336.08,14371.49,15416.73,14915.23,13653.17,13500.17"
4458,308734.5,[],"14705.96,16771.56,14920.72,13277.06,16529.95,15799.26,14242.83,14821.25,13868.68,15416.7,12581.01,15171.6,13627.37,14773.78,13658.59,14203.07,16927.79,13584.92,15833.43,13796.25,13650.06,14773.1,14990.43,15948.52,15094.41,13044.47,15326.79,14293.23,13371.72,13798.4"
4459,299922.02,[],"12831.47,13085.22,14299.79,14960.59,12999.1,15839.31,13515.93,12787.65,13740.33,15905.12,14380.51,13942.83,14756.04,13131.14,15628.26,13242.85,14035.16,14948.78,14035.15,14574.51,15469.28,14701.76,13294.72,15974.41,15989.63,13262.69,15110.2,13667.08,13981.39,16228.67"
4460,306038.17,[],"13869.09,13350.63,15338.96,14607.99,16170.53,14737.05,12652.91,14630.38,15233.55,13969.6,15875.9,15038.64,14321.49,14713.56,15057.11,13461.22,13736.29,14435.64,16848.36,13423.19,15257.91,13045.0,15849.73,14233.64,16176.82,15221.87,13962.02,13146.12,13698.25,14594.2"
4461,304062.23,[],"14329.08,13859.18,16047.72,15366.57,15777.22,13965.8,15235.29,12948.63,14591.14,14926.5,14136.82,14518.09,13431.63,15075.53,14754.64,14610.11,12524.13,14425.51,14977.03,12893.81,14281.98,15346.8,16121.97,13616.59,13740.33,14227.37,13925.51,13485.89,13380.66,15829.22"
4462,304768.68,[],"14630.38,14990.28,15244.15,12594.07,14156.4,15179.24,16104.43,15575.5,15417.09,13604.16,12404.26,14772.28,13550.47,14798.74,15633.75,13993.72,14881.03,13314.69,13302.76,15118.59,13997.64,14390.34,14868.94,12809.58,14547.37,15366.88,13622.95,14596.8,16344.0,14825.3"
4463,304040.81,[],"15623.18,14328.19,15700.2,14390.64,14833.59,13803.48,15598.69,14170.05,15564.4,13647.31,13276.39,14559.63,13701.65,15662.58,12809.58,12582.17,14505.54,13594.11,12895.61,14220.95,14752.34,15973.5,15629.89,14064.08,13952.62,14553.68,14027.3,14483.73,16397.11,13574.46"
4464,305040.66,[],"14189.11,15569.68,12404.61,13977.3,14665.62,15823.63,15200.23,15328.52,14105.59,14712.84,15688.06,13846.44,14898.49,13913.54,14373.06,15662.8,14032.24,13073.66,14897.48,13091.81,16059.05,13380.66,14859.94,14530.45,14276.45,14010.82,13801.17,15817.88,14812.84,13853.15"
4465,300961.94,[],"12930.45,14932.0,13721.87,12956.04,12662.32,14857.05,15166.63,12938.39,13445.5,15872.0,12642.4,15228.77,15492.28,15500.43,13407.76,13299.18,13861.04,15676.1,13937.49,15398.03,15612.47,15602.17,15284.64,14777.39,14350.97,14886.8,16000.94,15783.83,12848.52,12726.18"
4466,306387.6,[],"14462.82,14970.23,14845.68,14647.92,12947.62,15691.5,13233.96,14425.06,14446.53,14881.25,14817.04,16192.72,14537.58,15778.24,14622.24,14659.96,14065.67,13430.87,14035.35,14620.89,14203.47,15308.15,14454.74,14124.52,14296.78,14750.16,16378.24,12853.94,16239.05,13236.32"
4467,300703.02,[],"13329.92,14962.29,13332.46,13838.32,13177.49,13906.2,16127.33,14275.54,15877.06,12508.14,13791.54,15499.66,13751.27,14717.67,14107.3,13275.11,13707.71,12456.85,15093.89,13917.7,15501.09,14819.73,15646.02,15906.41,15088.08,14876.02,15874.85,15186.85,12764.2,13183.15"
4468,297842.14,[],"12744.52,12548.63,15844.57,14613.69,14889.59,13006.59,13869.84,15533.2,12785.52,13074.89,13104.2,14705.97,13627.19,14426.16,15422.26,14378.31,15850.41,13987.81,15156.65,15910.05,13902.64,13927.68,16131.04,13106.41,12772.41,15577.35,13455.29,13196.27,12820.08,15081.83"
4469,307065.44,[],"16437.76,14054.19,14557.32,14933.75,14104.12,14172.31,14523.25,14779.75,16704.65,13486.43,14963.71,14955.39,14773.14,13322.59,14086.39,15396.16,14104.96,14964.75,15059.59,14373.38,14209.59,16388.84,14695.71,13550.5,13163.24,13700.15,14144.95,16488.52,13041.01,13238.98"
4470,304637.99,[],"13945.72,13849.77,15475.2,14704.83,12997.48,14893.17,15931.38,13834.8,13725.77,16059.05,14848.27,14662.75,13515.55,13609.82,13993.72,15745.49,15077.01,13622.65,14117.85,15202.25,13015.25,15720.33,15374.9,15642.13,14388.67,14726.99,14293.1,13781.16,13401.61,14537.05"
4471,306142.49,[],"13615.43,12753.3,15556.79,15375.33,14408.73,14203.86,15221.98,14974.41,13244.12,15579.23,15424.64,13935.02,15306.49,13966.44,16347.1,15380.11,13146.12,13365.41,15067.32,13814.04,14175.44,15112.22,14260.17,15535.77,15639.63,15156.74,14913.31,14183.25,12895.83,14740.7"
4472,301056.32,[],"12722.16,13204.97,14204.56,14485.65,14738.83,14241.58,15492.34,12784.95,15601.06,14183.56,12581.01,14732.67,15343.77,13432.6,16122.12,15671.01,14665.62,13410.24,16149.34,14260.17,14669.68,13266.01,15991.28,12603.22,13901.27,14316.76,15003.03,12889.53,14968.8,14886.38"
4473,304102.01,[],"14305.83,15228.77,14120.53,13230.67,13127.94,14726.51,14503.39,14569.37,16119.08,14077.25,15779.76,12830.99,13033.47,17031.86,12606.09,15069.16,15204.93,15310.1,14428.26,14141.46,14871.37,15019.57,14181.37,15764.47,14516.85,14406.75,14769.58,13913.99,13109.95,14077.98"
4474,303933.32,[],"14807.57,15153.88,15247.81,14317.8,13720.18,14638.58,16547.5,12899.98,13064.89,14332.63,13861.44,12751.47,14617.36,14790.62,13856.63,15874.73,14109.53,15739.61,14132.26,14268.91,13799.11,14820.44,13810.29,15323.0,14499.02,13696.94,13520.96,14312.14,15683.8,15435.58"
4475,303239.49,[],"14379.28,14556.68,14141.48,14470.89,14768.97,15297.73,14690.82,14595.79,14673.91,14914.46,13148.88,14194.38,13102.87,15230.25,14247.87,15474.98,13847.0,13654.53,14010.82,14045.29,13960.52,14853.18,15167.02,15608.74,14222.48,14776.4,13785.42,14353.65,13184.72,14636.2"
4476,300687.62,[],"13979.7,14414.36,12910.06,14299.79,14913.41,14566.16,16257.91,15822.55,15867.62,14447.7,12601.4,15482.52,13509.91,14158.99,13543.97,12571.19,13696.25,12973.34,12467.3,13889.64,15062.51,15709.32,13415.77,15289.64,14250.99,15768.76,15773.45,13131.84,13297.83,14068.25"
4477,302833.33,[],"13719.08,13936.03,14764.97,15761.48,14023.2,13828.21,13266.26,14521.87,17120.47,16540.68,17245.63,13645.57,13603.16,13384.15,12896.77,14075.15,13736.83,16277.39,12499.73,12421.0,13918.33,13856.78,13940.46,15302.7,14418.72,14583.74,12886.12,14601.29,14816.28,15525.36"
4478,307783.95,[],"13893.54,15706.49,15101.54,16069.55,14577.87,13080.82,15509.46,15595.81,13286.47,14582.01,12852.72,14725.18,16015.47,13676.59,15996.85,14331.9,13759.84,14833.68,16459.76,14689.2,14697.78,14263.78,15109.0,12501.19,13844.1,14608.89,13418.38,15618.96,15206.37,14496.27"
4479,298677.55,[],"15829.56,14124.52,14073.94,14643.68,12400.73,14305.47,13083.21,14983.77,14390.34,14027.3,15364.12,14914.46,13692.02,12535.4,15029.04,12677.48,13394.86,14491.42,15158.09,13389.69,15109.28,13792.12,14726.99,14541.68,14886.84,12833.34,13042.94,15361.26,13886.38,14884.44"
4480,305284.73,[],"14107.47,14556.68,13629.03,14995.37,13663.39,15186.41,14952.67,15169.82,15361.12,15720.34,13808.47,14116.9,14718.75,13511.2,15195.51,15529.73,14510.04,15620.52,16286.36,12544.79,13487.07,13901.27,14899.01,13908.92,12603.22,15479.66,15221.48,13522.69,13670.23,14968.8"
4481,300254.18,[],"14540.2,14228.06,14622.24,14011.44,14391.71,13074.29,12545.8,15562.04,14899.03,14035.15,13312.83,15049.86,15512.45,13488.64,15374.43,15520.93,13716.81,14071.54,13120.16,14154.12,15469.33,13675.0,13879.52,15157.5,14669.68,13419.26,13438.9,15057.11,15179.93,12916.93"
4482,300664.77,[],"14799.62,12910.06,12418.34,13756.58,14924.1,15071.08,15396.76,14622.89,14903.75,14579.36,14470.46,13438.13,13194.28,15044.38,15429.59,12667.2,14247.35,15104.45,14043.46,13414.36,15166.58,15482.52,14093.07,14862.85,15229.9,13975.36,12849.47,14995.13,14234.78,14087.65"
4483,310556.3,[],"15680.75,15867.27,14929.68,14593.1,15567.95,15366.9,13257.83,15067.32,14295.66,14859.69,14061.4,14454.84,14224.0,16163.29,15381.44,14914.17,14087.65,15223.66,13959.78,15495.31,13444.86,15589.9,14486.41,14300.85,14693.53,12893.33,15650.1,13462.07,15036.68,14644.68"
4484,308858.34,[],"15614.95,15648.62,15323.78,14075.22,15993.0,14715.54,15777.05,15499.96,12689.27,16354.11,14994.96,13597.1,13457.7,16195.41,13382.93,14052.92,14623.04,13510.22,15428.83,15188.96,13820.8,13155.66,14122.24,13879.01,13374.44,13972.58,15450.17,15413.56,15529.83,13451.46"
4485,307595.92,[],"13959.79,13826.46,15192.87,14242.83,15482.23,15129.92,14793.26,13721.65,16110.88,14941.53,15646.02,14845.4,13706.38,14276.15,13010.81,15128.1,16138.35,12908.31,15978.02,14987.67,12441.01,13724.66,12807.61,15252.38,15547.38,14832.45,13178.72,15305.12,16219.35,16192.72"
4486,305887.81,[],"14087.65,12661.28,13677.23,14140.97,13850.17,15891.4,15321.38,15925.93,13388.03,15413.14,14266.65,13565.0,15827.45,16920.04,14011.44,15578.73,15716.11,13484.35,14081.65,13131.84,13688.02,14077.23,14014.09,14270.81,15384.83,16207.38,13074.29,15839.12,15325.87,15185.88"
4487,301743.03,[],"12820.2,13779.97,14507.66,13226.15,15143.13,14555.48,15549.66,12990.8,15438.36,15293.1,14352.59,14191.43,13844.1,14829.69,14423.36,13023.31,14360.89,13063.37,13635.21,15182.25,14620.89,16047.72,14890.93,14694.88,13681.44,14363.48,16143.6,15044.42,14610.82,13627.98"
4488,299182.33,[],"14126.05,14097.15,13319.09,15909.13,13869.84,13271.26,15769.38,14793.72,13777.23,13578.81,13614.68,12637.8,12871.85,12688.83,13675.71,14976.78,13380.66,12974.22,16270.77,15605.3,15673.3,16288.54,15046.57,13685.19,13365.72,14616.42,15197.64,13956.46,14978.7,13986.72"
4489,302801.61,[],"12471.19,15331.4,13858.22,14581.4,14117.6,12588.32,15434.05,15326.36,15953.59,16214.18,14233.64,13597.55,13646.01,14265.36,14672.23,13529.65,14276.15,15187.54,13138.79,13993.19,14157.41,14347.33,16306.17,13513.97,14698.07,15983.52,15479.43,12461.78,14104.96,15285.45"
4490,300177.28,[],"15378.76,14261.99,12948.88,14440.75,13412.82,13591.28,14380.98,12594.17,14829.94,15592.48,12757.82,13499.52,16127.33,14371.96,15724.31,12949.63,15039.28,16017.26,13577.43,15682.34,14606.24,14383.54,13916.24,13100.07,12653.38,14871.9,15848.36,14119.6,14174.07,13712.8"
4491,298398.2,[],"14510.04,14340.85,13432.6,14375.22,14814.08,13896.45,14429.15,13256.32,13858.11,13374.44,14034.85,12992.68,14151.34,14573.26,12712.46,14520.22,13960.74,14654.59,13838.86,14898.57,15441.71,15550.02,16124.34,13089.63,15427.13,15421.39,12807.61,13720.57,14629.97,13622.65"
4492,297954.05,[],"15522.54,14474.92,12702.91,14192.14,15335.32,13643.74,13844.1,13009.82,14734.24,12726.18,15121.66,12933.09,14438.41,15212.27,12422.98,15104.45,12972.4,12855.87,13877.76,15065.79,14585.66,14075.38,16529.0,13132.49,13701.87,15211.57,14953.07,14501.67,14706.92,13909.65"
4493,300364.24,[],"13748.17,14199.42,13601.76,16379.9,13070.88,14470.08,13511.2,13758.6,13922.64,15295.45,14701.76,16418.47,14429.68,14810.56,14064.72,13598.55,14550.08,13943.41,14168.31,14446.3,14654.59,12791.37,13522.69,14040.65,12569.22,12499.73,14619.03,16128.41,14907.86,15531.37"
4494,304066.35,[],"13125.6,14762.64,14978.41,15093.24,15179.93,14797.68,13095.03,14888.83,13868.68,13900.41,14255.68,15933.68,15315.54,15062.81,15168.82,13984.15,13019.19,15494.05,15508.36,13854.96,12488.89,13821.49,12720.49,15569.87,13699.76,15779.76,12854.44,13976.15,16320.22,15193.07"
4495,303041.18,[],"15254.76,15043.47,14977.14,15164.75,14247.62,13930.41,15259.6,12981.21,14192.14,14605.46,14901.03,13710.88,14419.95,13666.14,16398.04,13664.17,16169.37,16039.33,12499.15,12599.48,13667.26,14332.16,14124.24,12838.7,13185.46,14516.26,15393.18,13345.77,13838.6,15400.31"
4496,306743.68,[],"15764.95,13445.16,15679.43,14593.42,14887.06,15514.9,15903.4,14279.64,13514.32,13318.0,16485.46,16020.02,13310.99,13330.77,14590.43,14628.9,14170.63,13833.16,15157.5,16227.99,14046.37,13001.34,12679.13,14344.42,13991.47,13528.62,14580.08,15806.03,15352.92,14129.64"
4497,297812.97,[],"13691.39,13310.99,12394.59,14517.04,12827.59,16299.27,14231.06,13692.84,13667.37,14546.14,13653.17,14088.02,13777.35,15773.54,13082.12,12785.52,13754.57,14636.2,16086.21,14028.01,14366.85,14159.5,16004.01,13256.52,15839.21,14086.39,15310.85,14403.23,14779.89,14052.92"
4498,297748.39,[],"13719.25,15559.31,14924.03,13354.12,15008.67,12596.59,15142.43,13713.66,13063.93,14286.92,14983.66,13457.62,15064.4,13836.78,12623.87,12852.19,13977.05,15467.56,15438.04,15058.72,13339.45,14746.38,15804.26,13217.63,15892.89,12426.68,13314.69,13138.23,13202.15,14469.94"
4499,301547.06,[],"13755.8,13920.02,14315.32,14813.1,15974.41,14132.26,13607.46,15396.42,14277.27,13273.33,15543.81,16575.11,15384.83,13149.91,14759.66,14137.36,14138.09,13854.96,15659.63,14202.56,12801.26,14606.24,13413.41,12552.36,12967.66,15044.38,13493.89,14180.92,15581.89,12751.21"
4500,303273.43,[],"14304.38,14220.28,13400.25,13565.65,14770.17,13205.61,14625.21,12629.56,16369.06,15673.42,14390.71,13185.46,15174.38,13507.14,14163.71,15874.2,16189.24,13359.01,14315.84,15433.15,13935.62,14817.5,14630.33,14157.68,14478.44,15841.65,15912.25,13075.33,15611.81,13493.89"
4501,297743.86,[],"13016.69,13147.21,13205.9,14417.42,13620.66,12866.29,15061.37,13748.25,14894.43,13653.92,13410.01,15052.76,13352.33,15208.56,14321.85,15021.9,16127.33,13010.75,14490.93,14470.12,12649.62,15039.51,14157.68,14125.8,15309.95,15121.19,13482.4,15592.48,14501.91,15525.51"
4502,305251.01,[],"16096.16,12596.06,13842.2,14405.85,13275.29,16004.01,15341.31,12417.1,14746.25,13604.65,13915.17,13932.08,14524.04,15731.44,14323.3,14529.17,15094.41,15660.81,13107.24,16762.47,16078.74,15229.7,15883.52,13838.16,12741.28,15475.98,15136.61,14271.15,14305.53,13982.96"
4503,302540.25,[],"12757.69,15091.63,14039.97,13936.03,14546.63,15783.83,13217.44,12606.02,15036.47,12870.74,15658.33,14205.42,15590.25,14127.17,14772.28,13494.62,13806.51,13425.52,14272.68,13680.51,15841.65,14774.2,14634.85,15387.65,14959.32,13161.83,16135.96,16108.52,15679.43,14638.58"
4504,297345.57,[],"13700.69,13380.66,14490.58,14574.51,14693.03,13270.91,14417.53,13667.37,13599.72,14850.46,14208.97,14148.71,15749.03,12412.15,14640.19,13461.8,14848.9,14279.64,12970.08,13296.49,13366.95,12420.3,14828.95,15052.86,15839.31,14137.36,14077.98,15494.88,14693.73,14330.74"
4505,305235.35,[],"12785.61,15324.52,15206.03,13692.36,15107.91,14805.07,14097.96,14133.03,15165.67,14456.77,15769.38,15956.53,16239.05,13523.02,14266.1,14443.75,13718.33,13521.06,15183.46,14819.78,13926.48,14105.83,13690.68,13978.94,13273.46,14586.54,15782.15,13778.89,15467.56,14263.99"
4506,298177.13,[],"14950.46,13094.37,13360.17,16166.64,13588.9,14714.73,13390.39,14988.43,12552.85,14024.2,13461.67,13705.75,14726.99,12649.95,14174.91,13327.36,13138.23,16359.78,13185.43,15919.44,15706.65,13283.23,13656.57,14175.51,15665.09,12798.13,13026.16,15903.15,15016.27,15850.65"
