Index,TCOO,Cooling_Cost,Heating_Cost
770,326616.98,"561.34,849.67,1282.35,1685.69,282.11,1472.89,680.83,555.65,763.79,614.52,880.04,1229.14,691.96,214.95,240.31,568.26,656.13,307.16,560.13,1062.59,983.75,699.57,1038.95,553.4,1656.06,808.58,123.74,599.32,663.6,1208.11","12968.66,15152.04,14607.04,14503.43,14295.7,14080.24,12526.17,15478.48,15199.8,14417.6,13340.31,16202.55,13039.9,13714.44,16053.85,14054.52,13892.16,13949.27,15276.46,13646.14,14709.09,14430.13,16256.29,12863.34,13087.28,13178.15,15727.98,14691.39,14182.69,13015.32"
771,327119.77,"1256.55,231.1,906.66,1149.5,304.52,1389.15,182.84,657.83,876.89,1379.28,284.83,840.49,277.59,1507.39,549.92,580.88,519.95,590.79,599.91,298.18,1153.96,367.26,397.28,532.67,1229.54,834.68,1157.94,664.52,139.99,779.61","14130.07,15874.49,14066.6,13946.66,14519.32,16067.96,14543.42,13779.86,13909.67,12951.24,14867.86,15747.81,12924.43,14697.05,13161.35,13317.6,13561.21,14071.28,14683.22,14514.16,16980.04,15325.7,14979.87,13620.57,13828.29,12921.43,14895.75,13425.14,13420.05,16273.93"
772,330040.05,"970.48,884.81,1426.5,835.33,1032.98,787.47,1054.08,934.25,851.26,911.65,922.41,222.21,1103.21,363.69,829.0,167.92,674.63,465.67,821.29,402.56,444.69,828.42,657.01,951.54,1142.08,458.13,883.57,662.54,210.26,1167.12","14440.48,13392.04,13915.01,13683.73,14970.1,14634.31,14950.46,15084.97,16050.49,14685.26,15180.54,15184.11,12926.62,13405.23,13417.26,14593.77,13922.72,14574.26,15216.4,13754.99,12875.05,16294.27,15813.05,13010.1,13710.68,14502.43,15527.0,14916.17,15896.92,14143.95"
773,329258.07,"534.34,725.46,323.44,145.74,1628.12,1475.14,627.75,279.14,836.51,472.8,1270.31,465.44,741.86,725.24,505.1,444.4,754.13,426.86,472.49,686.34,165.38,332.56,560.9,1206.0,204.87,501.76,311.84,552.15,1564.45,406.12","15010.74,14215.35,14189.21,14312.21,14722.42,13685.13,14253.41,15396.3,13768.34,16341.86,12753.05,15587.93,13280.92,15698.68,16166.54,13669.06,15122.35,12985.62,13647.8,15131.2,13694.6,14264.9,17114.08,15805.73,12911.05,14307.48,15332.9,13728.79,14398.14,16233.0"
774,326997.59,"447.32,1126.11,652.79,994.14,981.83,1087.73,898.3,314.29,678.0,313.92,382.55,454.15,551.25,217.33,1068.13,580.82,992.98,1197.69,646.44,393.61,1523.75,849.33,1025.07,523.38,937.88,477.17,594.71,1593.82,736.92,568.03","12804.7,14003.99,13869.6,15433.3,12786.91,16026.53,12699.33,14348.2,12569.74,13733.03,14191.29,13138.41,15774.31,15086.82,14374.29,14979.02,16055.58,14756.3,14662.75,14976.17,13278.09,14889.31,15164.21,15109.42,15116.2,14069.38,15531.86,16298.81,13417.39,14623.41"
775,335518.69,"615.88,543.31,1102.54,429.21,1007.6,373.6,672.0,122.7,313.69,659.92,512.79,638.6,501.9,603.34,753.56,1111.58,1099.99,517.19,343.24,521.1,1245.88,599.16,1429.74,479.99,693.33,851.11,1029.41,208.91,329.3,358.34","15792.04,14697.05,15216.4,14533.19,13510.75,14863.02,15241.93,14041.87,15303.34,14662.75,15118.54,13903.71,14313.11,15302.84,16326.97,13400.8,15054.54,14882.75,16057.72,16216.98,14662.31,16236.99,15443.23,15065.56,15484.5,13759.32,15184.98,15257.3,13093.72,13601.42"
776,326275.97,"341.83,642.92,568.54,304.6,1105.83,630.49,215.66,951.33,1260.15,922.69,195.46,983.9,296.33,680.08,632.29,463.57,624.14,941.94,636.08,1170.26,656.9,312.34,1853.49,602.93,1223.04,260.07,481.13,661.49,393.45,304.78","14408.38,15780.95,14541.12,15076.0,15084.1,13024.0,14587.97,14920.67,14257.52,12754.84,12680.94,14075.95,13017.1,12433.91,15021.24,14678.48,16236.04,15509.42,14093.1,13378.03,13395.01,14943.1,15137.85,16409.15,14887.53,14760.61,16318.35,13578.08,14872.14,12461.75"
777,328458.58,"715.27,887.88,410.8,1051.27,240.69,240.31,433.47,1242.91,1130.07,794.91,614.08,642.12,723.22,370.94,440.46,1008.2,1457.79,434.39,452.34,779.67,600.76,487.09,632.1,802.15,1125.36,1454.39,888.19,299.82,497.83,642.23","13818.03,14669.31,13680.64,16423.28,13368.48,15141.03,15809.21,15903.47,13718.21,12537.7,13453.07,14757.26,13617.82,15279.77,14372.25,14877.21,14204.04,15541.42,14258.46,14392.21,13257.99,15933.05,14375.77,13676.09,12754.45,14096.04,16376.5,14186.81,14062.31,15550.46"
778,324843.78,"384.35,709.54,661.91,947.73,669.99,1053.34,484.66,635.51,287.96,567.19,261.69,570.44,330.82,773.87,1040.34,662.2,1038.43,295.3,1210.14,360.72,401.94,741.4,1152.65,392.75,286.97,553.37,95.57,488.21,255.23,692.19","12471.37,13928.08,13269.11,13591.35,14587.49,14990.6,14233.69,15158.29,15460.42,15298.34,13400.88,13135.59,14048.3,15284.71,14481.46,14651.83,14864.5,15771.44,14265.76,13354.19,14968.38,16159.7,13882.88,14699.17,14577.43,13387.26,16942.27,14729.59,15291.69,13106.47"
779,320115.32,"336.58,1593.0,1467.03,642.78,499.54,293.02,995.43,845.59,825.6,590.79,312.21,751.34,804.7,534.62,250.4,279.42,731.44,306.42,1746.22,665.03,574.79,1205.26,407.33,570.16,1126.27,250.69,1317.41,248.68,650.06,600.01","14653.35,13311.22,14944.64,13673.79,14510.2,16409.15,12693.83,16015.38,13474.79,13749.83,12944.05,13624.36,12825.03,13797.97,13827.36,13029.36,15468.49,13532.69,13710.3,13436.13,14267.72,13989.93,12528.24,13683.47,15979.41,13917.41,13880.41,12508.6,15270.01,14927.64"
780,321378.59,"737.21,685.12,743.53,92.22,1025.88,1336.78,486.54,760.99,1073.0,549.36,605.53,664.59,924.88,935.44,1164.27,888.66,896.13,669.15,713.13,409.86,283.09,605.34,1266.65,465.87,309.26,681.39,1131.4,878.75,313.92,91.93","14981.16,13726.77,13734.33,13033.56,14038.09,13471.43,13843.98,13871.32,15304.38,12862.59,16389.7,13291.13,13397.76,14479.17,15109.17,15333.0,14597.29,13661.35,12877.53,14508.5,13335.6,14054.52,15492.35,12861.35,12818.14,13573.71,15806.22,14308.76,14673.11,14187.04"
781,322115.49,"1022.17,826.58,784.29,160.43,1309.16,981.23,441.68,501.05,334.69,265.37,609.01,804.05,664.83,742.08,951.26,251.73,901.34,666.45,709.94,264.83,185.61,379.22,1144.47,1007.6,1296.56,814.66,341.83,407.47,1011.5,318.8","14165.16,12843.68,13619.47,15356.3,13129.82,14369.28,14057.03,15848.32,14215.17,13474.79,12700.6,15545.31,16743.23,14204.04,13480.07,12839.49,15795.22,14337.2,14191.37,12782.03,16333.06,12842.71,14651.42,15640.58,12518.83,14605.11,13225.23,14079.16,13693.11,14529.45"
782,329408.67,"1123.15,930.13,411.79,856.0,1089.36,1509.59,347.81,852.76,317.77,902.99,397.48,198.35,215.47,1576.41,516.47,1165.23,534.79,182.32,449.99,927.56,437.48,1038.16,404.95,827.92,492.74,378.33,571.63,565.36,749.7,166.15","16122.31,12941.79,15133.7,14414.9,14353.01,14712.78,13155.89,15641.75,15901.26,12968.92,13653.07,13436.89,13829.84,13812.77,15651.86,13860.72,14702.11,14806.9,15296.31,13676.09,14900.44,15257.19,14116.93,12992.85,13090.11,16659.14,15401.33,15279.63,14485.91,16881.05"
783,327607.82,"1097.55,154.38,542.8,367.53,331.2,509.05,477.57,268.3,252.42,561.65,907.67,815.17,334.69,227.99,551.79,137.91,487.09,513.56,854.5,196.92,404.71,725.08,1141.76,476.11,429.02,981.09,773.82,652.42,979.01,718.52","13708.34,14149.6,13976.41,13785.94,13748.47,15692.07,14614.56,13900.5,15379.87,14690.92,15879.75,15133.84,15445.43,16061.6,15372.95,14909.68,14727.77,13736.3,14648.52,16881.47,13397.66,15411.52,14014.88,13623.73,15051.12,12503.96,15906.31,15316.87,13388.73,12623.14"
784,335734.02,"371.72,550.08,1115.34,1067.68,943.92,262.76,437.34,503.76,1227.98,1471.36,426.86,460.96,106.32,665.3,718.52,978.97,704.04,984.63,883.57,1645.25,745.76,1102.14,1459.86,499.99,244.17,172.43,574.47,731.35,1127.35,1626.01","15882.39,15856.09,15176.58,15656.69,13854.83,15573.82,14684.64,14564.96,12653.6,16107.42,14148.71,15211.9,14104.92,13969.03,14856.44,16207.93,15970.53,12701.47,14266.51,16294.27,15133.75,14800.56,12547.69,15951.5,12994.75,14956.82,13488.82,13929.2,13740.56,15238.77"
785,322547.28,"550.86,1288.98,1043.73,492.18,377.19,791.15,1142.36,589.34,1237.18,1128.05,108.9,672.13,654.96,363.69,824.52,184.61,892.78,694.72,338.99,700.7,336.58,1334.83,346.61,477.17,856.71,880.75,434.9,491.95,201.52,1645.25","13227.72,15145.62,12790.6,13626.11,15927.13,15078.56,14542.92,13655.62,12712.96,15225.55,13131.02,13661.4,13889.23,14078.23,13348.67,13653.07,13296.45,14303.94,12913.91,16646.75,15177.16,14178.91,15473.89,12638.78,14370.02,15104.12,14393.85,13893.74,16131.31,14557.1"
786,330053.89,"908.89,1354.96,922.39,1206.98,697.23,1099.61,863.45,514.12,1032.15,1277.32,822.12,357.98,656.01,212.21,262.37,1624.9,877.93,340.17,710.78,160.99,632.42,996.97,946.5,1241.56,971.65,1295.32,1008.26,114.64,515.92,247.2","14999.94,14481.24,13731.99,13520.87,13028.29,14427.5,15069.51,13754.89,14563.04,14140.56,15582.99,14254.14,14775.37,14094.34,16317.15,13320.2,14552.66,13890.2,13324.83,14589.8,15051.66,16143.66,15262.6,13893.65,15813.05,15310.4,15113.74,13250.46,13810.87,14088.27"
787,329326.0,"872.92,1425.26,482.3,397.48,683.7,725.08,871.61,751.09,407.33,1123.53,334.51,755.11,1294.24,518.48,270.05,624.99,1975.67,1540.07,1373.21,570.4,1502.11,478.76,933.64,667.16,300.09,823.94,732.69,722.27,397.95,490.07","17148.53,13866.53,13346.49,13988.22,13192.03,13155.52,16942.27,16364.82,14296.51,15347.83,15919.62,13211.52,14976.36,15999.3,12497.72,14269.38,15112.05,13821.13,13511.49,15168.47,13619.47,14117.32,12991.73,13292.31,14000.35,13447.9,12950.35,15110.0,14304.94,13821.1"
788,324043.69,"567.19,766.3,606.85,532.41,1320.78,226.31,408.51,329.55,411.54,1018.41,1429.49,472.1,1131.64,491.95,532.41,776.64,184.82,924.33,431.58,1053.03,1167.01,475.1,1216.31,835.59,692.73,384.48,404.67,168.32,1411.98,429.17","14053.62,16389.7,14036.61,13542.52,12989.75,14639.77,12428.52,12872.35,14208.56,13001.58,14314.45,15970.73,14619.23,14051.19,15214.92,13315.46,15706.19,12526.17,15178.47,13434.21,13094.01,14693.62,14687.08,14516.48,15098.45,15201.96,15037.32,16715.61,14225.19,14566.53"
789,327589.41,"564.9,770.1,902.77,764.33,590.54,1237.09,729.39,473.26,397.82,137.59,149.81,328.62,341.24,319.68,630.56,712.98,571.01,655.32,856.5,305.8,444.87,263.75,814.66,323.55,1653.5,693.02,265.37,746.06,481.13,1584.73","15038.98,15666.94,12910.03,16443.46,13149.87,15310.06,13941.89,14792.76,13513.19,14994.45,14544.55,13979.67,14545.88,13103.34,16071.2,14221.71,15018.63,13665.8,13240.78,15928.54,15017.43,15366.04,15462.05,14591.31,14618.61,14041.18,12693.94,12635.65,14152.99,16355.74"
790,325172.57,"93.61,722.63,563.89,1483.62,291.15,1022.17,186.33,1099.03,1465.65,883.84,1273.64,712.08,240.87,1232.69,444.69,1522.56,1106.89,214.95,133.09,332.3,151.43,298.43,517.5,752.39,234.01,759.59,584.19,864.9,599.47,187.0","14995.89,15124.25,12958.64,14739.75,13468.59,14864.75,16498.77,13320.85,14023.15,13691.5,14062.31,14542.32,14761.81,13219.95,14924.14,15048.32,14067.16,13829.84,13561.17,14289.15,15158.56,14155.06,15116.05,14654.08,13220.93,13902.93,14283.27,13569.33,14064.11,15166.91"
791,320375.47,"546.26,310.72,539.44,602.08,658.36,1130.07,866.05,415.43,1548.45,338.9,1029.75,165.74,685.45,1336.02,644.09,976.82,386.66,458.75,616.09,470.18,984.63,1099.89,794.52,487.09,746.55,370.8,796.72,453.99,173.41,368.27","15495.74,13801.55,14938.47,13266.13,13195.65,14754.28,13226.61,13874.21,13804.2,13435.18,12717.09,13984.42,15070.46,15066.01,12910.82,13591.58,13431.93,15158.84,14673.38,12471.37,14258.19,14306.09,12939.43,13135.59,14025.88,14822.19,14481.04,16198.84,15494.14,16347.41"
792,330296.84,"650.79,943.5,321.09,469.09,104.41,1044.02,893.62,317.51,131.68,165.74,431.84,393.11,400.74,1057.61,932.38,1205.26,184.82,470.18,121.19,981.09,599.75,815.61,312.97,457.71,875.88,959.03,112.66,337.18,617.24,679.35","13424.4,16658.95,14869.5,13492.45,14538.56,14515.43,15437.92,15700.72,14147.99,13292.74,15553.15,15202.27,15103.69,13848.85,15465.03,14669.26,13397.12,14975.64,14222.72,15027.02,14774.83,13877.77,14403.83,15586.8,15175.02,14997.47,13348.67,15634.25,15501.44,14685.55"
793,323410.0,"1162.31,1266.53,535.38,900.39,930.9,637.77,604.43,142.83,1296.21,102.28,282.4,1563.78,446.31,242.34,515.78,710.73,284.63,372.92,340.72,748.78,792.16,589.73,233.12,1172.5,585.91,1424.93,1050.72,748.29,213.01,145.15","14515.43,14610.0,12764.77,14648.14,13747.29,14821.78,14323.56,15494.51,14393.65,14621.84,15568.15,14351.74,12605.74,14218.98,13363.54,12392.0,14996.94,14254.29,15001.49,12951.23,16061.89,12935.98,14351.74,14079.46,14303.95,15901.26,12562.75,14245.77,12918.88,16033.54"
794,333744.43,"679.32,1391.19,1095.74,421.77,672.37,930.01,510.37,736.71,788.62,650.7,153.07,951.12,1645.25,394.75,711.04,341.27,203.76,593.02,724.63,997.04,395.18,555.69,611.07,1100.76,458.6,505.88,518.33,804.05,1114.21,1147.93","15927.13,14055.76,15653.39,12854.29,14489.18,14208.87,14405.97,16264.55,14150.03,15399.98,14535.84,15469.15,15101.42,15593.4,14433.04,14021.34,13373.06,14545.88,14227.98,13841.84,16234.71,13797.94,16772.14,13847.29,14442.2,15351.51,15164.59,13623.73,13933.3,15168.53"
795,334754.79,"1225.87,228.17,540.49,1161.95,838.45,985.29,757.74,1535.26,1147.74,561.55,1151.08,641.21,933.13,1895.8,358.3,212.87,427.02,355.69,291.57,547.41,509.82,239.48,388.1,923.24,877.55,921.77,561.79,999.69,988.64,1395.74","15086.18,15634.37,13654.39,14029.89,15143.16,14851.03,13945.39,15552.59,13395.9,15968.23,15218.94,14065.15,16512.94,15213.43,15693.48,15882.39,14369.28,13050.83,13627.3,14422.55,13918.06,15412.52,13156.53,15749.34,16278.31,13865.29,14989.61,13641.5,12930.82,14050.15"
796,337127.49,"374.65,223.24,1211.36,376.73,1324.0,708.73,749.12,363.69,239.11,615.45,436.9,766.57,739.25,638.37,1394.16,477.55,836.36,662.2,1593.82,222.21,937.46,789.77,718.96,154.49,1101.03,759.31,361.55,401.72,1455.62,277.52","15028.2,13373.06,13611.86,14729.92,15498.0,13839.15,15420.54,14783.58,16515.52,16881.47,16936.35,15239.7,14156.96,12681.5,16102.74,15547.44,14234.94,13317.6,14911.1,15703.74,15639.28,15749.34,15247.75,14396.01,14433.04,15094.72,14320.12,15120.3,14791.42,14716.61"
797,332285.87,"1177.3,931.68,582.68,416.91,997.0,411.54,1048.24,249.3,330.82,833.6,754.41,865.54,799.06,505.69,550.23,842.39,1359.05,410.83,693.02,129.01,397.28,169.82,531.83,1536.76,509.37,524.52,1000.22,472.87,688.53,1216.3","13988.2,15613.38,16121.08,13694.84,14065.15,14149.31,13330.04,14644.01,15909.19,15804.18,14925.88,16061.89,16105.2,15785.34,13781.32,13715.78,15148.55,14156.71,14988.85,15034.91,15829.77,13237.22,13121.36,14781.64,12438.83,14541.12,13804.2,13923.52,15222.84,14467.91"
798,331965.41,"1280.24,975.47,1396.39,750.73,208.59,1237.11,904.99,450.6,145.74,778.27,684.88,324.36,777.85,1480.74,1516.45,1121.23,342.08,194.36,432.62,1459.86,420.73,933.57,159.11,1214.06,856.04,637.77,1166.69,774.64,585.97,276.55","15411.39,13957.68,16117.55,15337.07,16078.81,14129.9,14097.04,13738.9,15051.08,16010.82,15599.8,14068.98,13001.7,13590.86,14064.15,14194.62,14305.76,14746.58,15001.54,13229.78,13049.7,14054.07,14670.12,14400.06,15099.62,14168.58,15219.9,13343.74,14568.09,13866.89"
799,330973.11,"618.28,573.14,745.47,737.55,1255.25,959.65,859.62,1283.66,916.63,496.03,538.49,1153.02,702.04,750.5,718.23,220.16,441.1,643.96,857.92,378.42,444.69,1206.0,441.68,469.28,782.87,490.98,825.26,610.81,766.74,279.88","13911.5,14919.78,13302.74,14394.26,14975.98,15018.32,14264.72,14482.46,16269.77,12920.65,16441.6,15344.73,14989.9,13917.92,14833.47,15195.95,15368.0,14861.1,13751.26,12625.25,13801.99,13986.19,12706.39,14479.17,16980.04,14399.02,17076.35,12878.81,15788.42,13547.31"
800,328029.63,"1379.43,519.83,505.27,666.3,190.12,1205.67,791.63,734.74,1150.63,1000.13,177.08,1633.6,572.17,367.12,977.06,892.73,214.89,761.04,1225.87,1071.57,374.84,471.78,375.6,107.49,572.96,775.18,776.33,1315.3,304.52,434.78","15419.62,13054.71,16144.81,15523.53,13787.07,14699.14,13204.74,15078.65,15630.26,13257.91,14876.35,13910.05,13066.63,15468.01,14407.02,12815.47,12761.54,15058.18,15232.61,15557.74,13794.74,16132.12,13480.07,12754.84,15119.53,16099.55,12854.29,14600.49,13274.71,14580.33"
801,322259.13,"1001.1,1114.72,282.1,304.52,1078.68,611.97,332.0,818.79,600.33,342.49,1155.68,284.7,982.08,557.24,404.4,476.27,824.03,185.78,911.08,102.28,736.97,486.37,194.96,611.04,472.96,580.29,488.8,1097.87,490.07,760.36","13618.28,16078.18,15403.94,14942.69,13224.41,13901.27,14320.7,14377.8,13841.97,13803.98,13416.7,13253.81,14538.56,14587.85,13095.05,12924.43,13383.7,16186.42,15415.7,15641.75,13425.79,13924.2,13399.78,13077.64,13383.02,14050.15,15973.38,14656.58,14951.24,14639.77"
802,330032.79,"524.48,842.21,386.2,697.25,1050.4,1211.36,258.47,391.32,213.46,920.84,555.62,347.92,902.87,169.52,1411.49,223.96,403.83,1424.81,451.4,502.69,442.3,987.9,880.04,363.47,216.19,913.3,235.47,883.52,1152.55,189.7","15228.06,14265.26,12818.49,15996.53,15352.51,13595.63,15136.11,14458.47,15188.83,15683.57,15291.91,15633.17,13184.19,14795.2,13825.51,15388.31,14057.93,13782.24,15524.01,14352.95,13268.24,12972.65,13988.22,13977.3,14481.04,15752.67,15092.04,15292.2,14047.92,15774.97"
803,334025.81,"1212.03,1067.33,1549.91,1186.65,1007.94,669.99,1502.18,1007.14,697.75,401.35,273.86,577.18,1084.05,1557.68,335.46,821.59,875.47,106.32,331.51,835.06,1898.6,399.29,854.92,1397.8,801.84,726.26,262.95,718.63,447.64,1063.65","16193.56,15688.96,14831.69,13892.93,13291.13,16879.74,15909.02,15490.57,13751.08,14134.28,12975.94,13966.49,14501.64,13184.86,14813.18,15612.97,14563.57,13993.88,14183.8,13621.11,16097.46,13883.9,14366.15,14923.78,14087.55,13052.33,13566.0,12531.04,15286.46,15165.67"
804,323665.19,"551.79,367.17,123.47,1353.27,335.21,1356.65,1283.16,453.27,598.66,771.53,671.67,1334.83,713.38,174.2,281.71,317.2,621.95,1176.91,792.96,715.73,984.63,388.69,1126.7,1144.08,424.36,954.3,434.39,277.59,410.85,672.65","14850.03,15399.69,14579.84,12859.05,16056.0,14228.28,15553.61,13517.56,12587.13,14517.73,16270.07,13448.14,14652.81,15352.51,14970.7,14509.77,15015.78,12413.28,13278.09,14144.61,13257.37,13590.04,12629.58,13185.76,15676.04,13076.53,12822.71,13136.47,15031.83,13829.52"
805,327093.72,"1125.36,1679.51,768.13,758.11,735.99,1000.1,502.69,1653.53,1165.23,840.05,223.55,265.38,102.28,166.69,518.89,1099.36,705.86,185.78,337.01,897.04,405.58,793.69,1097.87,235.76,1024.33,1895.8,1528.98,394.0,415.53,319.48","12669.77,16249.21,15291.91,14868.55,14862.28,14017.99,14800.56,13825.15,14233.32,12434.2,14888.55,14834.17,16053.29,12512.79,14131.48,14379.77,13932.67,13787.07,13510.74,15567.29,16158.84,13001.7,14349.98,14406.19,14461.66,15066.01,13420.05,12616.96,13517.56,14767.67"
806,326771.87,"291.49,1005.62,886.77,763.79,1223.05,840.49,750.96,410.8,1146.03,122.7,350.45,1475.3,1321.06,555.19,308.91,114.64,1107.89,475.62,237.56,654.55,104.81,823.73,513.93,570.44,314.18,817.62,283.33,374.84,119.71,488.02","15934.78,15037.32,13424.61,14890.81,13740.49,16447.33,14253.6,15788.42,14054.94,13185.58,13606.12,13185.76,13368.27,13351.28,15224.79,14664.61,15226.25,15746.89,14819.95,13525.73,14591.8,14999.94,12766.5,13416.36,13601.76,15344.73,13129.72,13318.99,16840.69,14958.64"
807,327323.19,"807.85,769.48,1487.68,807.46,149.81,215.52,630.6,696.18,1026.77,957.95,534.72,211.07,870.66,271.34,609.26,639.41,928.39,1410.35,1561.47,941.94,637.77,1032.81,224.48,830.44,1483.87,667.23,1530.73,1172.87,673.2,819.24","14248.14,15122.35,15096.26,14036.61,15516.19,13426.08,13513.27,14535.32,12546.08,12918.88,14786.1,15127.05,12576.47,15042.35,16143.66,15791.33,13660.41,16643.03,15341.24,13123.14,14107.96,13727.4,13621.14,12815.06,13052.5,14883.47,13844.6,14427.36,14669.31,15096.47"
808,330759.66,"932.38,1365.04,1251.17,298.12,1277.15,693.54,1070.49,764.41,692.73,494.64,283.19,1194.99,1474.3,532.37,508.45,1359.05,279.94,877.3,790.81,484.32,586.9,260.96,1157.59,609.37,548.0,758.36,553.5,260.51,889.28,1296.77","15675.41,14729.84,13789.39,12419.72,13769.7,14666.39,15305.88,14517.74,14371.41,13715.26,15471.3,14574.26,15360.24,14302.67,14851.76,16123.08,13219.26,14164.77,13749.71,12705.86,14975.98,14863.79,13548.87,15791.43,15493.61,13445.77,13327.85,15219.98,14662.82,16564.9"
809,318827.96,"196.75,556.25,1077.17,557.48,978.46,245.46,947.96,528.42,170.56,309.52,1409.88,444.16,367.17,759.29,1385.85,1166.81,1373.04,682.71,1112.57,406.51,1167.12,586.66,554.95,151.71,750.99,483.74,792.82,976.84,1115.62,519.62","13368.53,12743.56,15624.04,13806.03,14078.79,16208.82,14057.59,13710.42,12678.02,14482.46,12954.46,13383.02,15092.04,13182.99,14243.67,13509.65,13274.09,12962.31,14512.83,14114.26,14583.95,14017.71,12983.43,14692.07,15801.46,13432.57,14545.22,13626.25,14896.6,13676.06"
810,324312.96,"488.55,1329.97,266.67,324.12,425.55,972.67,572.64,866.52,724.13,468.82,121.91,549.74,1620.76,583.13,824.49,282.62,723.77,168.0,739.76,412.28,937.17,1032.48,903.13,1055.21,182.7,568.3,641.49,1208.72,931.69,337.01","12818.33,13507.41,13602.58,16148.96,15233.98,15213.36,14577.29,13835.63,13618.28,16106.24,13920.69,13426.56,15716.01,15091.91,12779.91,14591.31,13951.34,14687.19,13843.98,14750.23,15070.73,14962.32,12805.0,14683.22,12906.9,15500.72,15333.93,14078.79,12700.68,13071.2"
811,326880.68,"637.77,624.6,514.38,1147.99,148.18,466.77,1166.82,300.63,874.09,204.58,713.44,702.78,849.07,437.21,520.2,949.03,451.4,510.5,472.1,457.87,1157.94,189.46,1022.93,752.42,1059.17,1251.6,359.19,884.46,361.8,1007.53","14393.98,14477.59,15429.49,12758.6,16331.94,15883.6,15796.15,15084.1,13418.3,14142.23,15165.67,13142.58,13494.26,13719.13,16420.79,14208.24,14617.42,13987.63,14676.92,15754.1,13405.84,13162.25,13142.58,13084.71,14802.37,14717.71,13251.12,15000.29,14564.23,12842.63"
812,327857.98,"662.99,212.32,534.37,783.81,177.07,1071.11,996.12,338.42,319.13,930.09,519.89,1470.37,175.17,1253.36,422.35,479.6,791.13,1150.57,712.88,882.41,1479.74,129.57,744.59,777.29,326.84,478.62,1332.71,845.59,919.33,249.0","14542.79,13749.71,14927.64,14888.43,13944.27,15322.77,15642.0,16745.68,15354.45,16521.1,14348.72,13936.36,14498.0,13892.65,14494.85,14303.07,13293.87,13596.4,14338.71,12776.4,15167.91,13728.03,13418.54,12903.99,12603.93,16115.54,14487.27,12872.91,13716.57,14486.39"
