Index,TCOO,Cooling_Cost,Heating_Cost
3458,31567.66,"120.34,931.88,941.36,557.59,726.85,412.49,482.19,161.36,131.27,292.41,158.53,135.07,244.5,92.2,197.99,1138.6,1296.54,1366.91,1023.57,973.24,275.91,806.59,649.44,906.68,833.18,847.06,803.39,520.42,338.72,1251.75",[]
3459,33403.04,"875.65,558.14,619.86,1242.05,1170.47,673.52,487.55,803.69,501.32,576.52,326.21,566.12,1058.96,323.52,864.69,797.57,1229.79,220.09,498.65,733.55,323.29,539.48,1067.77,541.66,802.62,638.47,167.83,782.3,548.27,170.46",[]
3460,32292.06,"1160.83,420.0,591.59,615.93,491.06,378.96,464.11,107.87,939.52,912.69,874.53,239.54,513.45,734.18,471.16,458.65,658.62,1210.97,976.73,762.32,317.92,249.96,122.92,548.5,676.96,1185.84,484.85,747.04,945.84,615.18",[]
3461,32415.91,"579.72,687.14,481.44,524.78,964.26,894.96,516.92,314.7,168.18,405.64,885.15,126.65,651.64,1077.42,457.57,1137.8,1441.86,587.64,643.18,388.77,434.25,761.96,632.21,1364.09,763.34,484.15,456.55,299.63,473.69,288.43",[]
3462,35148.73,"1205.84,975.44,969.62,1033.87,885.33,805.31,838.07,913.57,586.54,916.68,515.04,574.37,500.86,934.11,162.51,178.48,996.43,429.01,1210.16,1101.86,312.38,385.69,314.4,1123.52,559.18,1235.51,965.73,459.64,183.42,967.49",[]
3463,33169.39,"257.05,595.28,317.2,1013.27,699.22,716.88,251.92,1382.24,330.61,695.18,1189.36,225.21,1084.97,1080.76,934.96,665.47,452.78,1139.9,231.81,949.01,536.85,1028.35,257.64,329.15,404.83,1167.66,202.5,598.77,699.65,543.7",[]
3464,32199.51,"509.39,743.45,1333.81,1142.79,249.2,128.09,506.27,453.4,1302.25,588.52,620.9,314.73,1206.2,223.05,681.52,464.02,176.33,507.11,1117.96,435.13,213.44,204.41,807.0,415.98,260.48,984.63,1293.94,466.33,427.2,369.29",[]
3465,34117.92,"719.72,884.1,413.76,727.38,1357.66,471.1,1021.23,695.83,654.92,322.31,458.65,1123.84,828.08,1848.08,500.57,1541.25,196.13,426.98,172.04,684.61,161.75,324.15,232.46,832.15,404.01,555.81,767.75,1329.11,887.72,461.45",[]
3466,33749.93,"307.25,1166.78,451.65,343.57,901.32,1052.38,751.81,868.8,349.65,553.85,478.6,1336.91,1332.61,301.77,587.32,710.69,943.46,971.28,83.26,984.63,105.57,1002.18,936.74,201.31,591.29,803.97,945.17,418.38,569.4,709.22",[]
3467,34131.79,"954.41,386.75,529.89,548.27,921.24,1101.1,330.21,712.47,339.83,1097.06,1022.69,349.05,1058.24,764.06,718.4,292.33,405.64,1382.53,1142.52,329.35,1287.77,1092.84,196.95,257.16,765.74,112.37,585.54,1444.96,672.27,727.14",[]
3468,32411.42,"473.69,552.35,328.36,232.0,1045.67,1418.49,324.16,1009.33,168.22,780.96,512.82,1260.3,558.63,453.39,434.25,469.34,410.82,685.25,603.09,498.65,1071.18,612.1,538.08,797.57,761.12,253.23,315.62,725.25,1153.1,568.75",[]
3469,33249.0,"523.08,267.22,290.6,604.7,718.4,444.05,1422.64,919.67,617.56,838.33,886.84,248.07,520.25,373.96,770.93,628.52,1041.58,972.44,881.45,826.18,825.08,540.33,923.54,755.39,1078.12,480.76,469.43,600.89,461.96,461.28",[]
3470,31872.23,"432.42,393.83,627.19,1430.5,421.72,458.16,654.15,1139.98,123.21,1001.95,538.28,434.29,161.61,296.51,867.48,225.04,146.08,880.26,816.92,768.11,502.09,232.46,951.13,401.65,1139.59,394.99,397.61,338.06,1158.71,873.19",[]
3471,32716.0,"193.14,1071.39,1028.57,214.47,332.11,832.29,508.48,289.69,101.2,831.78,831.15,97.53,1305.71,599.76,661.36,174.61,137.48,517.14,813.4,1380.77,534.55,1526.6,761.12,421.83,1381.45,1002.39,331.25,684.07,811.34,716.71",[]
3472,30386.68,"258.32,1422.62,885.66,290.62,549.73,481.28,743.23,584.48,604.7,168.05,143.67,918.0,285.38,939.8,811.35,392.34,257.16,384.64,197.01,338.84,260.86,601.45,862.42,624.66,514.04,309.53,363.48,150.28,713.44,148.12",[]
3473,36501.54,"1544.92,1062.96,848.4,922.46,635.94,356.62,930.38,1280.65,863.03,933.53,1029.46,785.76,777.17,623.2,246.37,381.78,732.59,555.66,426.89,553.74,624.4,1127.3,813.27,240.33,1348.35,998.93,1226.78,966.31,833.93,992.58",[]
3474,34770.61,"384.34,455.55,1025.38,1265.54,1085.77,889.65,516.5,544.33,1259.02,649.01,827.22,1359.7,308.84,644.28,161.42,1242.67,874.53,656.46,1523.4,164.82,174.18,288.99,589.52,543.68,620.36,445.43,1203.83,470.63,1101.01,790.5",[]
3475,35026.94,"476.32,188.22,548.97,771.2,1553.7,1101.1,1197.73,1479.15,813.4,168.26,886.93,1234.54,823.26,1414.79,686.42,130.2,484.55,1514.6,475.78,343.06,352.34,733.42,714.9,839.35,1057.95,512.07,560.86,210.56,608.17,113.19",[]
3476,33594.21,"1137.67,1174.11,455.75,806.59,753.9,405.85,454.27,262.76,937.03,501.97,353.87,749.45,1328.71,309.3,353.59,1061.12,599.19,829.98,1159.29,579.79,396.96,453.08,314.12,1272.1,749.83,487.0,1320.28,268.45,278.6,566.4",[]
3477,34296.46,"790.32,1260.53,169.33,149.53,343.61,1276.75,910.39,314.37,1001.53,268.78,613.14,339.33,1098.66,1011.73,129.88,344.74,608.34,936.28,1190.12,1060.43,967.5,678.08,1086.11,249.81,1484.95,683.55,426.94,1449.98,1138.08,367.03",[]
3478,32708.56,"825.68,133.05,492.32,959.61,1115.0,1181.46,483.84,1470.24,737.1,506.77,677.54,641.09,496.92,654.8,147.21,642.7,458.22,642.19,658.44,1450.81,393.24,171.33,701.93,577.17,357.98,232.98,365.34,181.74,865.97,218.14",[]
3479,33416.32,"481.44,563.22,1287.16,1021.71,294.57,1374.48,313.9,1408.54,684.93,181.07,362.47,985.87,487.65,510.9,317.7,1106.7,243.49,943.46,501.97,871.26,1296.54,99.36,148.12,266.74,1202.44,513.41,994.59,98.06,616.93,730.91",[]
3480,30977.18,"500.78,235.43,394.94,358.47,457.94,343.89,589.86,1074.7,250.91,852.48,1007.88,475.17,683.55,673.38,391.01,588.8,526.6,435.38,92.2,394.82,196.11,986.35,219.3,556.9,799.27,1132.18,1605.23,358.68,1037.08,153.36",[]
3481,33863.31,"1013.27,1056.48,933.1,1486.2,244.22,91.98,887.11,546.51,1038.26,694.28,391.17,202.27,180.65,225.39,1025.86,1252.65,542.7,558.2,1088.46,1068.2,796.34,446.2,853.08,385.84,633.17,194.79,544.15,948.35,706.33,515.2",[]
3482,31817.66,"936.88,809.6,405.85,642.44,1146.67,392.34,842.04,461.9,771.9,181.66,182.71,315.34,399.66,1160.83,750.56,769.29,939.8,236.65,388.9,211.5,903.85,875.24,710.6,585.54,346.38,249.0,344.65,372.69,538.86,593.14",[]
3483,32689.87,"328.49,425.58,694.18,1285.3,965.99,357.03,1107.74,321.69,647.65,324.68,156.0,343.57,872.08,760.82,1144.75,365.73,715.95,554.54,630.94,673.44,161.55,1049.34,828.4,455.71,1409.9,235.06,301.45,907.22,267.95,1177.06",[]
3484,32221.73,"255.99,1167.87,339.31,190.9,1214.49,314.66,324.68,228.87,1132.49,355.99,888.39,1012.43,1046.33,207.43,255.97,163.02,914.75,563.49,558.04,1068.88,321.01,443.74,1174.74,1386.98,707.32,543.22,284.58,630.03,744.24,469.34",[]
3485,32872.2,"406.51,847.33,713.1,344.2,1111.89,772.09,548.97,385.69,1379.33,851.16,83.83,436.51,737.52,376.9,784.67,362.47,426.06,926.7,195.98,897.25,497.02,936.13,649.8,829.5,910.39,716.99,277.13,1028.57,776.03,423.72",[]
3486,33064.21,"675.95,1110.65,95.57,357.3,1347.18,508.48,588.36,315.02,257.16,643.5,717.33,859.24,1140.1,1054.77,1023.24,133.49,299.79,779.02,519.46,770.83,1189.93,841.31,243.51,812.58,812.58,159.18,435.28,345.95,434.87,1434.75",[]
3487,33905.74,"732.59,1238.0,668.67,500.86,257.16,274.75,858.36,555.67,875.73,923.71,606.74,1037.34,1376.44,493.45,324.81,864.23,857.69,819.58,736.8,505.98,237.97,743.49,784.34,1592.16,790.14,447.07,414.74,438.38,718.88,182.47",[]
3488,33055.88,"1707.51,363.41,445.26,311.77,346.38,1119.23,163.0,559.18,684.61,151.1,1707.51,295.92,633.15,148.02,367.82,528.06,427.08,897.96,681.17,618.43,815.24,1111.95,524.86,927.7,525.12,1098.58,1146.67,570.74,785.07,461.4",[]
3489,32907.35,"785.22,214.83,237.29,149.96,540.21,961.15,585.86,724.94,380.1,1228.06,496.45,710.69,1118.02,712.65,1165.43,200.49,589.87,909.59,1479.74,262.61,285.45,239.62,1184.42,713.29,599.44,853.29,1155.09,416.11,502.97,776.82",[]
3490,31287.91,"239.83,759.94,322.97,473.0,649.85,264.15,521.83,722.54,364.74,231.73,526.67,816.88,755.72,727.59,494.39,900.1,614.81,510.38,717.67,802.82,807.0,199.16,319.5,913.82,222.13,585.24,650.08,714.57,827.22,1283.04",[]
3491,33993.28,"216.09,591.29,354.01,1117.53,691.79,1142.58,987.57,937.55,1228.62,1137.67,331.64,1123.88,634.11,1157.82,221.41,608.02,268.5,1243.14,730.94,454.74,333.05,448.22,461.96,226.39,548.97,1094.51,1207.17,247.55,737.46,279.23",[]
3492,32685.29,"520.25,204.41,1063.02,1110.65,829.5,159.02,98.52,336.54,922.46,342.43,545.42,355.22,1678.88,642.7,557.71,1082.02,254.84,1068.2,1459.0,1316.76,152.29,799.9,795.27,309.48,872.08,127.91,216.09,382.1,552.31,449.54",[]
3493,31252.52,"199.16,260.86,291.78,114.22,710.29,1315.79,161.16,874.47,210.99,183.42,246.52,866.43,266.8,693.86,871.52,688.46,309.53,253.13,196.13,1055.82,1295.83,776.38,141.77,513.72,1421.09,925.63,1242.67,571.48,1311.29,568.68",[]
3494,33499.48,"1260.26,965.65,196.97,732.13,824.22,378.55,788.76,975.43,658.92,504.13,1382.24,285.8,459.64,823.58,498.85,857.07,337.49,383.54,535.63,773.22,550.88,839.41,116.64,834.92,700.92,411.38,553.63,1194.39,479.58,831.27",[]
3495,34776.31,"1189.16,249.98,601.02,1179.94,1017.56,624.69,1203.08,381.85,278.32,1004.92,396.96,615.93,857.27,1161.43,509.78,510.5,369.22,766.87,599.26,158.53,166.87,250.08,1607.55,898.16,1162.63,1189.16,1204.65,686.46,575.27,1275.04",[]
3496,32645.01,"1461.1,216.09,348.86,628.65,1530.94,363.48,521.62,646.34,356.62,344.57,1037.38,548.39,543.1,129.39,831.56,762.76,795.74,454.46,383.66,418.27,654.77,599.26,429.58,716.99,970.07,1045.12,357.98,194.47,523.97,1303.85",[]
3497,33606.02,"208.52,892.73,287.86,1483.77,1097.62,657.35,422.12,349.65,1011.76,580.82,269.61,244.43,346.36,841.18,582.53,262.96,310.72,1071.02,1433.26,921.95,569.31,1135.28,182.53,765.47,932.68,357.16,337.65,930.38,975.43,1859.55",[]
3498,34730.81,"1183.07,421.83,221.43,847.33,820.91,366.97,1241.34,711.62,478.96,923.71,677.35,409.76,615.37,735.55,1257.97,918.36,539.48,319.62,484.1,1848.08,1203.83,471.23,745.57,1094.74,663.88,515.36,553.65,517.23,1172.84,591.78",[]
3499,34834.03,"1099.97,491.32,597.46,611.28,1108.8,985.31,511.79,936.07,1544.92,1450.81,601.81,905.79,140.93,258.3,770.91,479.42,1350.39,509.63,458.57,327.48,699.65,649.44,202.24,1292.89,524.48,589.95,299.79,1141.39,502.97,885.17",[]
3500,34041.59,"932.02,161.02,435.38,731.93,558.84,1439.55,697.03,748.32,662.75,454.46,833.48,1117.53,826.62,1146.02,635.59,865.97,111.19,382.72,512.44,848.86,896.4,797.57,425.3,996.43,744.05,678.93,905.29,433.6,366.66,969.24",[]
3501,32131.31,"377.89,254.79,564.61,545.47,986.35,677.12,333.3,904.69,1098.66,552.35,895.26,111.19,964.26,730.93,402.37,283.83,673.38,878.86,780.59,1178.39,387.51,113.03,780.38,367.02,976.81,500.52,381.16,163.09,700.28,992.58",[]
3502,30806.7,"301.77,531.21,238.22,914.92,823.51,476.53,654.13,345.46,1378.09,767.75,197.03,336.48,662.26,652.08,823.93,630.39,240.63,350.71,327.2,522.32,277.81,833.36,275.59,394.4,842.04,1116.43,301.77,344.57,236.57,461.43",[]
3503,33467.79,"1315.79,460.13,358.22,707.63,1523.34,938.03,936.23,620.91,528.75,677.38,602.84,353.72,790.5,908.79,405.0,341.53,1082.85,700.0,1265.31,253.11,451.19,659.27,591.0,559.31,159.88,301.45,418.16,847.03,151.98,538.86",[]
3504,33033.41,"1115.0,247.64,938.79,824.22,399.12,168.05,345.79,547.99,618.53,633.17,969.05,1424.7,292.35,435.28,753.9,549.06,857.34,854.26,356.08,147.35,1116.79,449.54,334.26,1399.32,337.81,801.25,612.29,512.07,996.85,1056.86",[]
3505,34062.52,"1215.06,225.16,223.36,1346.84,534.32,554.53,1592.16,411.14,414.11,813.9,799.81,816.77,1192.37,543.49,775.33,579.13,388.65,826.86,360.47,994.44,367.15,1259.27,1091.61,1329.11,127.27,847.27,276.29,120.2,714.81,92.2",[]
3506,32651.91,"480.68,288.13,799.86,894.38,161.75,416.04,549.69,843.29,217.51,502.71,285.78,1463.81,1061.83,487.55,416.5,1098.66,897.46,608.02,1481.46,183.42,823.56,387.49,682.46,976.81,920.68,566.4,255.97,625.49,628.52,654.14",[]
3507,34832.31,"329.53,1048.44,221.75,1215.66,1255.26,519.41,1021.87,324.8,545.15,1198.96,1132.56,951.02,367.2,452.13,399.14,402.33,1163.21,621.8,429.54,1293.94,315.02,630.25,951.02,854.8,819.29,450.39,1425.31,541.66,877.39,896.73",[]
3508,36050.79,"990.65,1337.56,1193.46,202.26,609.99,1081.4,824.22,224.43,903.07,488.92,1280.65,595.89,445.8,839.83,938.79,756.01,130.2,1189.69,1035.7,669.23,837.02,210.85,1052.48,826.12,1407.65,809.23,885.17,977.25,1164.68,414.2",[]
3509,34311.39,"816.71,864.23,1217.57,1079.67,288.84,514.08,1054.77,360.59,945.17,834.61,199.18,599.52,720.17,494.32,884.79,241.36,863.03,972.26,611.29,585.39,863.7,1247.95,211.19,598.34,355.57,977.34,762.73,147.43,1399.32,818.05",[]
3510,34556.73,"605.0,824.44,1484.47,356.83,329.79,803.99,538.08,660.93,964.52,228.88,724.75,581.96,1118.93,832.15,1224.49,1400.54,1254.87,661.95,277.28,1053.75,1142.19,221.37,513.92,325.49,107.78,970.77,644.28,521.62,551.16,895.03",[]
3511,33318.3,"442.84,599.19,726.31,414.61,548.39,619.56,376.19,644.23,591.59,914.04,124.84,819.58,1379.89,880.54,825.13,870.19,656.62,704.73,1186.37,558.91,314.17,881.35,274.21,1172.24,485.13,221.57,1172.98,474.62,1061.73,825.68",[]
3512,32826.68,"337.81,827.59,643.36,137.49,501.32,791.2,1428.57,649.81,490.06,359.31,621.8,910.99,751.57,909.18,381.85,575.59,744.48,732.26,744.96,526.37,494.26,644.76,279.27,404.14,348.91,627.31,1062.18,1879.7,220.45,788.81",[]
3513,34546.98,"1088.31,730.57,118.41,966.92,713.29,858.36,1188.1,1324.55,1137.66,492.81,1119.18,303.4,663.73,206.08,1206.92,527.22,948.35,132.75,300.98,1086.06,409.95,225.94,386.33,803.38,958.06,736.8,917.06,403.27,786.18,815.21",[]
3514,33668.25,"1200.41,594.17,808.91,839.33,1373.98,661.46,484.1,493.01,344.74,1441.63,404.99,712.84,344.09,589.32,307.02,561.1,332.56,165.85,301.15,250.21,765.75,799.63,759.01,672.26,944.67,542.39,1325.97,1185.32,548.5,804.19",[]
3515,33967.34,"815.77,845.74,1214.16,1425.57,555.83,501.42,414.38,268.78,469.1,559.18,210.56,264.52,735.15,831.78,413.59,1009.87,784.47,425.24,506.34,923.26,1385.4,1002.02,226.37,938.08,439.21,1032.58,1044.07,502.2,395.93,1142.29",[]
3516,36029.22,"317.29,1082.59,1487.51,745.05,923.22,656.52,1170.63,784.2,492.32,1350.39,1009.0,1010.22,457.63,914.42,1728.19,811.03,195.52,148.27,649.28,289.69,393.83,919.27,1037.49,870.3,713.96,914.9,236.12,228.21,706.33,1429.89",[]
3517,33230.12,"1328.46,737.12,927.49,474.91,513.36,817.81,1032.58,1096.3,945.28,1128.64,519.6,460.3,361.3,232.13,848.42,631.05,628.65,707.6,288.13,1289.27,491.32,244.86,218.0,120.35,150.28,624.69,488.74,954.26,301.55,225.83",[]
3518,32138.88,"646.36,1141.63,451.98,877.97,273.1,937.03,709.44,426.94,447.06,930.02,324.68,1011.73,673.77,110.33,477.8,653.12,589.1,540.04,290.6,1162.41,542.38,903.64,460.13,355.24,84.67,491.32,1185.84,421.04,783.75,133.91",[]
3519,33274.98,"857.27,148.27,602.93,238.42,663.23,1322.41,408.6,366.72,555.29,179.56,1653.47,766.55,602.85,1383.98,1061.57,785.22,603.34,1153.12,833.36,580.82,103.29,366.84,296.77,553.7,518.69,1080.47,631.37,1037.41,210.7,673.37",[]
3520,31532.83,"1202.31,173.55,718.94,93.32,296.06,180.65,1005.78,280.05,85.61,643.23,627.91,1190.32,1278.1,419.77,1113.05,326.65,379.44,665.53,100.6,385.84,791.29,414.2,401.89,620.38,586.92,1002.85,414.38,828.3,1649.73,105.96",[]
3521,30816.48,"669.79,583.7,509.48,1238.25,355.99,457.63,1161.43,428.05,724.94,175.27,227.7,405.16,637.79,138.5,193.1,232.46,154.36,273.69,354.45,343.27,780.96,485.13,276.29,522.47,369.6,610.24,966.62,1150.48,1255.85,1175.21",[]
3522,32061.55,"387.0,525.03,1274.15,429.01,572.97,222.68,592.19,1063.18,164.89,1183.72,204.39,509.75,457.28,710.49,295.3,410.83,708.7,183.42,145.68,1263.57,726.75,673.52,558.2,797.4,954.05,729.2,739.02,674.37,789.54,867.71",[]
3523,32530.71,"890.19,1041.8,505.14,438.06,564.5,880.54,614.55,433.75,422.55,1210.97,755.53,389.1,828.96,443.44,210.34,1048.47,199.69,385.84,184.61,650.39,342.49,940.93,682.01,712.65,796.75,391.7,226.81,279.67,1563.57,912.76",[]
3524,35437.26,"553.49,784.79,898.3,1026.77,308.3,454.13,735.59,673.77,222.25,432.72,613.87,314.18,975.99,1292.22,889.34,1671.44,1034.08,1227.36,633.15,1052.48,1175.56,1470.36,98.44,579.13,762.66,1470.65,197.38,224.69,729.42,1562.11",[]
3525,34021.74,"687.85,1319.0,1247.95,549.73,224.35,644.76,472.44,412.25,1247.13,588.54,405.16,878.74,711.51,1176.24,265.61,808.87,354.66,1160.83,1378.9,668.67,599.29,533.5,906.35,649.44,155.58,659.91,672.5,214.47,416.5,732.34",[]
3526,33764.83,"1228.56,620.36,701.26,280.76,887.22,501.32,1727.62,1388.25,299.51,974.08,199.52,273.69,777.17,545.95,983.52,545.97,964.26,115.99,388.0,773.0,835.63,1076.23,460.1,540.16,413.55,412.64,828.3,109.89,776.11,500.04",[]
3527,32284.27,"789.54,588.36,194.47,162.05,211.65,749.96,1132.26,1168.65,453.53,1055.82,698.81,170.31,226.37,959.61,1009.0,578.37,1435.54,841.31,658.62,782.3,1025.86,198.4,649.11,93.67,231.24,265.37,800.44,491.08,254.49,621.14",[]
3528,32223.53,"413.08,1178.86,258.13,418.82,426.85,96.87,568.68,1296.45,395.29,1200.35,700.0,599.06,327.48,749.34,1264.99,950.66,220.9,1217.76,554.09,676.74,239.08,279.27,461.12,376.16,389.95,157.02,299.73,733.51,976.21,1223.18",[]
3529,32063.89,"553.43,841.18,602.84,853.3,916.68,460.25,632.18,648.18,220.61,142.66,1255.05,224.58,980.51,419.52,970.86,537.65,345.95,392.95,937.74,1038.35,579.79,287.51,877.37,302.6,514.29,155.39,873.4,495.22,441.49,501.64",[]
3530,32398.13,"800.44,160.85,1265.54,1332.32,682.46,413.58,568.77,333.49,624.17,689.0,350.71,402.37,553.08,1284.61,654.14,548.86,276.93,454.99,279.41,1394.2,130.02,541.66,193.93,210.21,1124.17,828.96,548.86,441.68,583.7,873.94",[]
3531,33124.78,"284.65,340.06,617.67,643.67,514.24,1153.56,222.76,309.53,499.12,1258.9,316.91,992.81,833.47,1114.41,301.55,616.14,611.49,1136.34,502.4,288.6,1318.48,172.78,1434.75,650.68,961.15,733.42,479.58,1413.56,440.51,475.16",[]
3532,31601.9,"695.36,246.81,195.32,1254.69,382.35,707.94,680.83,1078.12,270.98,1555.84,178.8,166.02,779.28,191.76,409.13,225.46,786.18,166.53,1089.45,808.29,1037.34,716.99,623.12,202.26,355.04,729.2,541.21,414.74,237.9,823.51",[]
3533,31019.85,"227.03,577.07,150.97,398.07,935.68,569.66,862.31,336.26,1055.68,367.2,635.1,717.67,376.28,151.1,100.6,317.7,298.65,917.09,723.63,843.87,681.28,341.19,1326.82,948.5,962.6,415.55,308.68,758.96,447.57,562.08",[]
3534,34791.19,"846.8,828.08,1292.82,151.1,340.6,536.13,1403.05,889.18,1141.49,341.19,520.46,868.57,787.35,1142.52,1315.79,1052.89,750.98,379.54,916.41,463.25,524.79,383.39,1391.01,434.87,271.32,487.27,551.17,285.59,392.8,1200.41",[]
3535,32796.8,"761.96,166.06,406.21,1030.29,1107.03,931.6,821.69,488.31,509.53,106.08,1028.58,1030.83,230.9,718.88,323.12,505.6,675.28,1153.12,179.92,319.5,1476.64,878.39,151.42,580.82,755.39,209.68,513.72,1149.59,122.5,1058.38",[]
3536,29788.48,"312.63,305.06,227.43,480.76,178.37,235.43,323.27,327.83,334.14,233.67,620.48,623.06,994.23,1247.24,250.72,459.33,108.77,707.0,850.65,560.73,751.05,436.93,817.53,604.1,380.61,1110.65,313.62,444.35,401.99,1495.47",[]
3537,32477.8,"420.62,410.19,214.83,267.09,743.92,937.54,686.11,991.23,764.28,180.93,198.35,663.88,167.48,722.11,604.75,976.43,395.43,1172.42,328.87,709.62,888.27,1180.24,712.22,624.41,767.26,213.52,1133.93,353.04,1039.99,1596.5",[]
3538,33332.23,"205.99,490.51,1053.35,240.36,964.98,343.57,281.67,631.74,457.94,608.86,730.65,506.77,1076.49,1272.1,482.19,943.27,1300.29,1030.37,621.14,814.04,1390.02,1105.61,497.2,519.28,372.17,325.23,916.74,658.91,513.01,292.41",[]
3539,35448.82,"346.14,748.66,1041.22,558.17,557.8,539.28,288.0,1302.25,1032.61,797.63,803.97,889.96,773.22,661.76,1025.38,470.18,1385.65,677.12,1514.85,601.45,1234.96,513.36,1581.57,812.8,718.8,472.25,828.14,410.54,641.5,373.46",[]
3540,32738.72,"443.85,332.62,707.0,423.04,371.96,1251.69,1028.57,147.69,494.21,1060.75,1285.41,277.16,791.2,434.33,480.14,1070.4,1197.73,210.9,933.81,1243.14,328.47,475.46,586.19,961.27,93.45,551.37,323.52,1054.23,284.97,468.12",[]
3541,30058.62,"645.41,795.36,445.26,657.42,888.77,95.76,338.0,434.29,468.11,813.37,787.13,506.27,299.44,367.15,390.74,478.42,196.11,330.29,1207.79,719.42,376.55,198.35,236.27,450.29,457.97,215.14,1084.4,237.9,358.68,578.91",[]
3542,31390.59,"1020.38,509.48,1196.25,122.84,314.37,911.57,909.72,650.61,224.58,235.43,402.15,116.84,314.56,346.66,758.41,178.13,408.49,514.08,525.21,424.97,1220.13,499.27,501.35,1422.62,459.64,650.08,1113.05,1124.17,288.92,105.16",[]
3543,32731.17,"1153.1,311.23,247.55,235.56,199.24,704.11,834.1,935.29,540.52,470.18,654.56,973.24,573.2,163.21,1413.58,375.04,731.68,1202.44,556.15,806.25,562.08,701.31,875.73,181.74,715.74,287.3,1099.7,306.87,1182.7,857.05",[]
3544,32736.89,"394.53,560.04,212.99,653.84,588.66,1111.8,828.01,234.58,378.51,299.28,601.02,425.05,317.9,120.4,962.11,1138.08,800.44,125.69,1247.13,435.69,536.13,1107.53,1110.65,1013.35,909.09,1140.12,759.71,1134.75,406.29,973.24",[]
3545,31266.54,"1059.76,84.59,593.19,906.79,520.38,361.88,716.99,835.63,567.08,707.98,231.54,210.21,916.43,737.1,305.06,333.3,339.41,798.43,998.93,494.4,548.24,482.97,456.8,722.54,487.65,726.47,438.05,657.67,472.71,212.57",[]
3546,31183.48,"560.86,887.26,174.48,163.0,1053.45,838.33,410.96,130.35,416.51,313.28,291.42,1135.77,103.96,588.47,408.13,211.64,833.4,450.08,1200.35,343.88,553.76,669.09,84.96,1601.34,980.62,360.91,456.55,797.63,948.47,718.94",[]
3547,34674.86,"281.55,1428.08,613.5,703.72,711.62,770.83,987.88,857.69,528.6,1217.33,319.5,1544.79,590.79,319.62,1210.65,802.69,562.26,457.94,343.88,489.5,101.2,561.12,1540.88,613.81,1227.47,466.48,522.43,793.89,954.26,456.07",[]
3548,33454.21,"1135.26,233.4,312.5,386.6,266.24,802.4,1229.47,744.24,1452.47,885.37,377.98,1074.16,407.72,455.93,335.41,920.1,937.54,332.56,262.96,890.84,409.76,506.54,795.75,795.08,894.74,563.93,1347.03,130.91,403.53,1324.29",[]
3549,33642.73,"240.48,544.61,323.26,598.34,707.98,669.61,843.44,724.36,181.81,1063.46,417.93,288.84,751.05,1110.45,690.33,326.99,1077.62,1117.55,354.36,1550.33,847.06,911.24,1051.47,719.42,1056.72,596.4,452.3,842.34,722.54,889.93",[]
3550,35165.57,"1418.64,1076.54,397.02,404.94,692.87,891.24,1120.9,828.01,215.74,412.49,459.21,740.6,998.01,523.42,325.6,966.62,221.37,774.3,1348.35,1679.45,744.53,1049.12,537.39,790.57,973.24,573.2,210.34,816.88,695.06,1125.41",[]
3551,32526.12,"726.72,844.29,764.75,756.98,201.84,568.59,586.67,1268.48,868.92,767.26,1125.41,398.17,234.53,368.53,565.07,103.07,165.38,797.62,113.19,1088.31,501.86,579.8,938.82,460.55,464.02,455.22,666.23,698.23,994.59,795.08",[]
3552,34534.58,"1038.4,913.57,394.99,1033.5,589.53,1037.38,589.37,586.63,854.26,348.05,516.92,965.94,650.17,254.84,157.14,1245.03,566.4,726.0,1376.44,391.3,1007.39,563.83,948.81,1026.57,732.3,204.32,1099.71,232.46,898.79,1149.4",[]
3553,34236.97,"611.47,1425.38,502.4,932.62,587.4,688.44,651.9,418.72,976.45,666.59,699.65,875.13,1110.94,733.42,499.51,376.15,551.91,1074.7,613.87,111.33,416.94,1546.03,208.52,363.41,1035.91,174.17,841.18,1033.01,433.92,1235.52",[]
3554,35707.93,"585.31,1444.96,240.18,1070.64,492.87,612.01,968.68,633.23,538.93,708.45,472.14,915.66,912.6,811.49,1135.51,220.62,1653.47,693.86,759.71,628.65,1235.73,697.03,1143.56,940.43,178.37,279.23,599.79,1464.49,836.18,1299.81",[]
3555,29304.0,"87.81,741.86,601.98,1241.5,133.05,133.7,872.46,677.12,111.0,206.32,256.8,176.48,271.28,614.06,201.28,427.8,1161.42,344.4,764.84,688.01,327.38,233.35,122.5,851.22,785.22,217.82,618.53,416.41,592.68,483.5",[]
3556,33099.17,"658.77,861.05,692.7,574.4,588.84,413.92,371.6,269.51,882.58,1173.21,1117.83,978.48,776.11,112.44,317.99,975.43,387.51,337.09,236.65,997.24,610.38,410.8,1197.13,1177.61,461.43,666.56,1063.85,954.41,256.62,511.24",[]
3557,32079.98,"492.24,309.3,301.09,827.59,654.07,980.66,351.66,1041.58,1289.27,113.91,120.34,347.46,427.53,797.13,649.74,917.54,787.35,948.75,274.0,979.1,1088.46,125.67,403.27,846.59,692.65,1109.29,491.78,574.97,439.21,83.29",[]
3558,34557.88,"733.55,684.93,822.37,943.22,1134.65,378.96,92.23,1315.62,307.21,515.42,1278.04,1087.49,1084.55,371.96,1157.96,546.79,488.54,1066.23,1509.39,1058.56,104.8,204.39,484.06,557.76,812.58,426.06,268.78,1086.67,105.16,1026.82",[]
