Index,TCOO,Cooling_Cost,Heating_Cost
4063,307446.98,[],"14705.03,15875.26,14248.39,14023.52,14353.82,13971.65,15444.05,15279.88,16317.59,14351.25,13440.68,13604.74,13544.56,13013.72,14823.27,16102.21,15919.76,14980.72,14287.97,13928.2,15280.78,13814.28,13037.73,15307.28,13885.0,14161.23,14464.04,15751.11,15261.79,15826.29"
4064,307282.51,[],"14054.76,13355.76,15236.88,17118.7,15099.85,14295.41,14569.33,13561.13,15758.19,13029.08,14018.0,14766.23,14597.71,15437.3,14047.2,17019.42,12681.41,15199.86,15399.24,16398.09,12449.44,14973.34,13238.16,15246.88,15688.66,14045.37,13811.81,14453.4,13880.88,14483.56"
4065,298459.16,[],"13408.61,12966.86,13897.04,12880.98,15079.55,15569.52,13019.65,14190.32,14484.64,16256.44,12630.22,13093.74,14337.75,13123.56,14513.06,15039.21,16003.45,12601.79,15388.18,14919.52,15043.94,13121.87,14162.94,13072.79,15617.11,15947.97,14074.08,13399.48,15507.12,14101.65"
4066,299417.14,[],"13933.77,14102.13,13244.23,15264.52,13897.9,14082.76,13777.96,15423.81,12425.29,14480.03,15296.95,15175.39,13237.5,13080.55,14133.5,13544.18,15192.07,15791.0,15416.6,15599.76,14017.84,12622.08,13539.82,13852.62,12964.95,13760.43,16132.52,13604.74,15377.1,14731.57"
4067,304310.04,[],"14831.15,13813.9,15734.67,16002.82,15038.52,14048.01,13249.79,14434.84,13468.93,14206.07,13344.76,14886.85,14547.72,14404.25,14282.69,15098.0,15358.35,13987.32,14094.49,15331.89,14523.76,12787.18,14101.97,13791.1,15334.65,14978.32,13401.96,15466.58,15308.95,13888.78"
4068,294090.99,[],"14971.6,13669.21,14638.15,14267.75,14770.3,14439.59,13264.25,14230.4,12409.72,14054.76,14849.66,13724.5,14352.68,15340.61,13189.21,14509.57,12974.34,13091.87,13448.54,14144.58,14169.57,13373.06,15085.3,14291.78,12559.57,13339.73,14873.69,13024.56,12426.13,13303.83"
4069,304770.98,[],"13998.23,13977.58,16158.46,15915.56,14978.32,14453.61,14204.2,15647.15,14639.5,15847.06,13746.3,14115.08,15094.25,13447.26,14382.54,14611.86,15770.64,12866.98,12962.99,13333.5,15129.96,14526.73,13897.04,14580.44,14686.17,12810.55,14835.34,13173.31,14693.08,13837.06"
4070,299734.86,[],"14074.0,14860.79,14024.86,13266.05,13837.36,13759.29,15724.53,14517.1,12440.99,13443.56,14380.38,13587.01,16606.64,15094.25,13486.31,15049.51,13685.33,13997.21,15947.39,15001.88,12702.37,14077.36,13395.43,13447.23,12702.37,14017.84,16309.79,15498.74,13639.53,15730.09"
4071,304593.0,[],"15076.1,15288.44,16017.72,12769.4,14922.13,13662.29,13909.15,13758.38,15477.81,12713.32,15798.03,14078.67,15236.1,13092.41,13478.71,14247.16,14445.5,13852.83,14750.73,15768.75,12516.14,15620.69,14296.33,13097.36,14464.49,14014.45,16741.63,14712.79,15350.71,16368.82"
4072,294750.03,[],"13017.59,12962.05,12408.36,12465.98,14262.76,16222.2,13732.41,13049.58,13714.55,15338.19,14568.64,14125.44,16431.39,13707.86,13555.09,14588.05,13974.42,14334.07,14632.22,13800.49,16378.06,13245.99,13503.09,13920.32,13749.27,13920.23,13643.41,12442.04,15544.11,14227.61"
4073,306416.73,[],"12912.91,15093.03,14599.17,14391.02,12921.11,15818.98,14482.85,12705.32,13622.32,13998.77,16339.4,15322.63,14851.74,15805.99,15204.99,13203.6,15308.95,15407.8,15452.24,12998.81,14238.74,14863.59,14408.27,14521.81,16584.71,16190.48,14043.46,14702.17,13803.8,15574.43"
4074,297587.58,[],"14204.2,12953.56,16358.22,13048.11,12608.57,14069.73,13749.47,16459.15,14761.28,16316.54,14527.19,13466.79,14726.52,12976.66,13415.24,15855.24,13917.29,13046.89,12667.83,15341.0,12769.4,14817.53,12984.86,14492.92,12401.44,13730.41,15554.84,13383.43,14378.52,14281.45"
4075,308764.52,[],"13758.24,14445.5,15507.12,15315.71,15074.06,15094.42,12444.15,16085.57,14306.04,14291.78,14556.69,15061.76,13007.05,15989.57,16694.06,14750.87,13550.81,14517.58,14018.0,13013.72,15770.6,16384.37,14993.91,14061.38,17078.18,14357.35,13696.89,15200.68,13846.78,13977.78"
4076,301878.03,[],"13466.77,14742.59,14511.85,16197.19,15382.78,12805.26,13019.65,14123.83,15439.11,13963.64,13214.28,15165.38,13047.75,13661.12,15941.12,15269.55,13704.01,15047.44,15163.64,13440.48,13748.48,13234.9,13887.87,15692.41,14948.65,14981.0,12449.44,15131.29,14362.78,14989.47"
4077,298237.85,[],"13677.34,14294.52,12866.98,15582.65,13303.59,12727.36,13608.05,13797.27,15166.77,14186.19,14007.64,14003.92,14549.73,13945.71,14315.57,15826.08,13836.65,13237.66,13132.97,13203.64,15129.96,14895.36,14801.28,15916.61,15614.16,13349.2,15009.46,15477.13,12976.81,14883.72"
4078,299139.74,[],"15529.99,13481.39,14070.59,15761.29,13187.87,15993.16,13354.68,14579.04,14454.74,14591.82,13638.8,13049.58,14340.83,13486.17,15094.42,16338.56,12618.2,13377.15,13287.58,13992.49,14051.91,14164.19,16694.06,14412.73,13354.48,14379.04,12622.22,13742.07,13507.25,13488.41"
4079,302529.26,[],"14329.78,13874.19,15990.27,14838.64,13517.11,12600.22,12645.12,14003.7,15890.29,15569.52,15018.58,14257.47,15132.55,14655.66,13399.24,14381.15,13814.25,15710.56,13541.12,14467.75,12927.56,15173.45,14470.12,14576.26,14832.13,14792.92,13080.23,13950.88,14891.8,15674.75"
4080,300965.54,[],"13270.93,16377.87,15612.12,13714.72,14366.9,13617.55,15427.37,13236.49,15069.72,14217.89,15312.68,13439.24,13311.32,14943.65,15831.89,12442.04,13002.79,14945.64,13268.84,13993.3,13214.28,14578.87,12396.85,14793.7,14919.13,15398.0,15115.08,14226.57,15204.91,13034.13"
4081,303960.18,[],"16090.53,15588.94,13211.45,13087.93,14780.13,13365.36,14190.73,15783.33,14397.22,15282.88,14388.46,13848.26,13714.1,14119.21,13830.15,15173.34,13270.31,14108.75,13021.25,13956.02,15225.06,14017.84,16456.47,14570.31,13534.02,15985.01,16395.69,14164.0,14831.15,13591.61"
4082,295024.97,[],"15155.87,15193.31,12391.63,13673.64,15749.55,12965.7,13655.58,13125.62,12517.6,13450.35,14740.47,13376.12,12713.32,14320.77,14647.62,14997.72,13203.86,14259.92,15569.93,14807.99,16201.14,13692.62,13575.78,13062.99,14572.23,12735.54,14420.81,13694.18,14113.62,13987.32"
4083,305514.42,[],"13855.09,14948.88,15400.36,14605.43,13809.4,15437.37,13214.34,14917.75,15895.15,14460.78,15433.07,13364.24,14807.82,13949.71,13819.82,12911.68,15459.86,15489.17,13338.29,14974.07,15831.14,15479.8,13433.34,16734.8,13755.69,14452.27,12906.88,15446.55,13997.94,13127.86"
4084,307531.39,[],"13048.6,15402.95,12653.31,14789.88,14593.1,15570.12,15204.99,12680.78,16592.24,13079.36,15735.71,15819.33,16398.63,13656.54,14753.26,15397.45,16658.34,14898.12,14453.99,14929.21,13034.01,14001.5,13100.57,15960.39,14638.05,14088.69,13742.4,12581.9,15914.9,16001.21"
4085,299845.89,[],"14339.45,12484.93,12831.82,13509.25,13793.21,13613.43,14798.99,16304.71,14625.44,13155.1,15531.5,14528.13,15386.56,13611.41,15427.48,14510.5,14691.67,15814.73,15972.34,13094.23,15651.64,13172.13,15323.05,15790.65,14214.14,13555.41,13992.49,12720.18,12687.59,12559.69"
4086,302263.48,[],"14096.59,15482.67,14147.17,15328.76,14867.76,14030.03,13888.78,14901.68,13769.2,12582.79,14473.75,14750.97,16209.82,13252.57,15332.23,13994.62,14860.11,15344.89,12557.06,14492.09,13428.08,16418.24,14304.95,13638.88,12456.09,15016.95,13814.25,14891.05,14692.79,12860.13"
4087,302104.13,[],"15341.0,14804.55,12394.45,13833.85,15039.21,13345.11,13221.28,15069.72,16421.15,15887.31,15173.64,13764.16,15398.0,15047.59,14181.63,12747.38,15684.05,14504.56,15074.58,14760.29,13102.74,14829.71,14645.97,12399.69,14257.15,14536.49,14483.88,13009.63,13457.07,12570.76"
4088,306206.43,[],"15868.25,14746.17,16271.15,15197.56,14841.29,12794.32,14727.56,13150.03,13352.91,15013.6,15501.22,15767.84,15408.22,14586.8,12788.15,13884.81,15653.96,13459.96,13191.41,15561.24,16608.26,14548.53,13507.24,15012.15,13386.85,13755.38,13566.38,13861.86,12450.57,16440.35"
4089,299625.09,[],"15727.61,12801.72,12927.56,14695.58,16046.45,14333.59,15103.55,15019.42,16263.63,13716.63,15666.85,13420.5,16096.59,13178.87,13853.87,13079.78,14133.83,14558.81,13758.37,13164.19,13219.2,13599.73,13569.61,12652.47,14195.45,14451.98,15410.43,13886.66,12455.96,13255.48"
4090,303949.83,[],"14443.37,14938.99,14648.92,14097.81,15641.22,14418.8,15028.86,13298.13,14423.58,14727.53,15836.84,12962.87,14175.04,13525.66,13922.22,14086.32,13743.18,13589.5,15233.6,15750.13,14400.04,15192.07,14792.18,14418.8,12485.25,15708.36,14484.89,13697.59,13821.53,15880.35"
4091,304818.8,[],"14284.86,13754.64,13883.47,15045.16,13764.76,16198.52,15408.22,15626.99,14587.25,14074.38,14460.61,15595.25,13806.48,14046.94,15768.44,15080.58,13745.54,14163.75,13690.0,14927.69,13819.82,12986.49,13977.78,15585.66,13190.29,15402.95,13495.84,15216.99,13989.13,14369.78"
4092,302610.9,[],"13503.21,14969.18,13802.84,13366.85,13601.04,14133.23,15010.63,13543.77,15917.61,15519.08,14267.96,13349.73,15251.2,15082.28,14782.23,14360.11,14353.27,14960.38,14365.72,15427.48,13494.57,13723.85,13409.2,15059.23,13162.94,15458.27,15159.18,13385.21,14483.3,15768.44"
4093,299654.58,[],"13552.12,15961.75,14012.64,12717.12,14569.61,13053.75,14208.08,14059.27,13576.23,13160.19,14118.49,15307.92,14848.0,16497.61,14930.96,14151.55,15580.75,15170.49,13019.6,12735.54,15398.0,14261.67,15506.11,15142.75,12396.01,12493.95,14023.24,15480.9,12659.82,14793.7"
4094,297792.54,[],"14305.2,13746.3,12944.16,14753.59,13331.8,14603.5,14182.49,12508.82,14448.39,15051.52,14699.94,14374.91,15719.65,15286.9,13364.17,12874.64,15204.27,15118.29,13087.23,15711.77,13981.46,14271.85,14630.64,13270.99,13146.69,14370.53,13918.59,14039.77,14069.16,13439.24"
4095,304746.33,[],"13376.52,14326.42,15007.88,16645.41,15062.11,14317.08,14725.36,14052.17,13034.9,14805.72,14838.64,15216.99,14106.35,15174.01,13844.48,13294.41,13290.75,15551.65,14111.78,14324.97,13060.42,14259.92,14020.2,13842.84,16741.63,16087.48,15634.87,13090.14,13273.84,15589.15"
4096,298238.42,[],"12828.79,13679.87,13066.74,13815.26,13726.47,14106.28,14761.28,14443.37,13679.91,13310.64,13029.87,14044.37,13733.08,14824.54,14069.27,15828.56,16368.82,15200.68,16527.2,14926.97,15369.12,12690.4,12893.73,16026.17,14543.94,13189.21,15355.55,13447.77,13880.84,14197.77"
4097,304783.09,[],"13338.99,13389.71,15468.95,13289.95,15719.2,14547.72,15158.56,15404.09,15341.94,15059.23,14866.17,14340.58,13764.92,14848.48,14205.39,14411.26,13625.8,12553.59,15711.91,15664.3,13914.42,13129.56,15404.09,14127.24,13733.34,16293.89,14102.54,15406.12,14928.34,13170.7"
4098,300960.01,[],"14562.7,13585.13,14063.88,13617.55,16640.99,13762.11,12617.29,14786.09,13254.84,13351.09,13698.16,14319.96,15109.88,15452.5,15044.17,13679.24,13223.09,14130.55,14037.3,14631.02,14390.17,15520.91,14011.19,15509.02,15833.92,15094.42,13511.82,15873.29,13160.56,14119.11"
4099,305700.21,[],"14829.47,13862.8,16329.97,14315.57,14793.29,14916.82,15423.64,14816.72,13617.55,14691.67,13735.42,14975.49,13793.72,15179.57,13156.7,14532.39,15147.5,13546.26,16090.27,14008.05,14000.01,13544.18,13304.13,14691.67,15748.02,14116.88,16449.86,13238.7,13574.9,14615.82"
4100,301775.46,[],"12556.98,15362.6,12630.34,15323.05,13341.56,12892.24,15331.89,14035.5,14220.32,16360.88,14200.17,15224.45,15319.98,14765.39,16725.31,14524.79,14060.74,15554.53,13932.08,13316.26,15208.3,13296.47,12676.26,13855.29,13914.73,14340.63,13815.59,14683.6,14235.6,15084.36"
4101,304005.67,[],"13341.56,15910.11,13417.6,13382.3,14007.06,16235.05,14679.0,15453.6,14572.56,15305.77,12799.63,15029.04,14528.66,15457.91,15697.19,13733.71,13757.1,12721.06,13397.38,14189.12,14718.83,14159.45,15509.55,12614.83,16046.4,15180.11,14842.84,13270.31,14621.85,15249.52"
4102,311851.56,[],"16338.35,13434.22,14112.3,13072.77,15502.3,15972.84,13163.25,15630.26,15940.92,14461.48,14860.11,13678.05,14715.98,15696.66,14244.27,15591.94,15546.11,15815.02,14727.13,16087.48,13457.07,15483.18,15399.13,16048.8,14919.75,15725.08,13287.58,13617.25,13638.78,15558.66"
4103,305601.14,[],"15540.58,14536.89,16120.1,14324.89,14386.38,12440.56,15722.03,15090.78,13697.03,14090.29,12780.87,16459.15,15160.97,13320.03,14850.62,13211.89,13832.57,15000.76,15222.96,16194.68,16169.01,13237.48,13838.64,14457.19,14503.52,13345.73,14824.76,15292.72,13712.62,13616.51"
4104,300155.59,[],"14304.95,12989.8,13198.38,14372.22,13367.29,15600.09,15763.92,13126.29,13195.93,15320.51,15559.45,15449.98,13622.29,14801.0,14699.2,14645.97,14287.97,15880.32,13330.96,12458.13,14038.67,12577.67,15811.96,15125.92,14165.51,13685.33,16641.02,14568.26,12622.08,12829.71"
4105,298792.22,[],"13218.96,13928.55,13543.44,13751.03,14580.99,14094.49,15757.42,13123.47,13328.8,13022.29,13439.15,15088.12,13454.76,13565.28,15433.07,15494.21,12656.53,15483.64,13835.03,14088.63,14480.59,13949.66,15779.68,13726.84,14208.09,16435.17,15928.23,13829.04,14266.7,15403.07"
4106,305282.2,[],"12531.64,15661.48,13452.45,13984.53,13482.53,15637.2,15820.45,14241.88,15890.36,16040.67,14234.38,15483.8,15383.67,14089.7,15622.06,12914.23,14082.65,12942.83,13910.61,15231.09,14923.83,15681.01,13986.32,14551.93,13655.57,13461.77,13554.31,14726.52,16412.79,13996.24"
4107,301963.01,[],"14775.27,12477.15,13663.1,12444.27,14765.22,14624.01,14432.35,14102.54,14957.33,14525.03,14197.0,13248.33,15878.73,15147.77,13516.2,14421.88,13934.16,15816.84,14513.06,15357.36,14824.54,14471.83,13866.16,14034.92,15428.54,14170.86,13685.71,15520.14,16235.05,14122.82"
4108,302677.27,[],"15606.59,15907.35,15132.4,13543.77,15135.11,13673.09,15170.55,14342.72,14884.35,14764.41,14828.52,13888.78,13825.66,12566.32,12769.4,16141.73,14443.37,13434.22,15175.39,13433.99,15166.47,14309.93,14122.52,13944.88,12963.38,14122.82,12974.8,15025.21,13718.27,13883.61"
4109,302400.32,[],"13368.13,14168.7,15523.5,14490.7,14087.55,14492.15,13620.94,15950.49,13630.99,13503.75,13520.25,15291.51,13965.99,13612.55,14218.17,12714.84,14010.05,15396.36,15126.91,14909.68,14553.54,14303.42,12583.3,15496.71,15377.1,14097.44,14506.93,16045.48,14491.44,16057.3"
4110,297996.9,[],"13742.07,13880.55,14900.15,13625.8,14223.84,14013.26,13277.55,14222.69,13158.19,13024.56,14403.85,13927.05,13643.41,13876.23,14470.38,16040.41,14569.62,13508.79,15791.88,14423.58,14164.0,16334.1,14345.97,13550.28,12490.37,15346.71,14804.11,14114.66,12589.84,15907.35"
4111,305885.0,[],"13213.7,14044.3,14765.79,15019.42,12550.5,13814.25,15446.55,15477.01,14459.39,14446.32,13736.53,13942.06,15068.36,15086.04,15139.13,13990.46,15341.71,15634.37,16419.75,14981.03,13221.87,16233.43,14216.68,14375.63,14069.14,12770.9,14670.47,15112.88,15593.13,15612.12"
4112,298624.79,[],"12635.66,14268.84,12515.97,13418.99,12874.64,14627.42,15149.37,13170.68,13700.32,15870.9,15703.21,16271.49,12953.56,14679.14,14680.53,13014.55,15546.11,14764.93,14495.76,14977.34,15029.99,13295.0,15208.3,13716.8,15173.34,14418.8,13146.04,14206.68,14229.5,13673.09"
4113,308982.06,[],"15057.13,14284.94,14421.88,13419.9,15144.69,14312.93,14853.35,15155.33,15451.73,15152.27,12472.01,14925.22,16170.24,14739.76,13562.49,16159.97,13985.24,15972.34,15769.67,14043.46,16003.28,14730.61,14569.48,14934.92,14727.5,14212.6,16431.39,13626.5,13214.34,13462.62"
4114,306807.73,[],"14467.45,14947.22,15268.49,16243.56,14142.32,13474.82,15429.31,15540.67,13479.72,12942.38,15818.98,13341.56,14151.55,15410.43,15884.66,14770.3,14119.21,15071.22,13435.28,14296.38,15950.49,15258.68,15895.15,14223.57,13679.87,13919.89,12934.95,14120.1,13840.04,14196.71"
4115,297183.93,[],"12501.68,13797.9,13577.19,12826.04,14225.95,13893.39,15724.98,14486.68,15447.42,15124.71,14551.93,12989.51,13060.66,13405.6,12989.8,15197.35,15570.12,14269.31,15598.45,14491.54,13704.01,15847.06,13506.82,12811.53,16300.76,13025.46,15072.31,13904.11,13435.42,13264.14"
4116,302128.5,[],"15640.7,13898.65,14045.04,15325.41,14827.85,12940.14,15481.7,15044.41,12830.31,15396.57,13520.25,13306.8,13122.27,14879.05,14333.21,12564.36,12517.0,13738.57,13814.73,16317.59,13818.08,15795.42,13378.18,13994.66,13847.7,14645.23,15864.43,15569.94,15443.24,16255.21"
4117,298599.01,[],"13174.41,14046.94,15668.61,15006.02,12921.11,13561.13,13766.13,14004.52,13724.31,13407.6,13915.81,14203.47,15476.36,15748.04,14491.44,13594.21,14340.83,14806.22,15197.01,12473.38,14645.97,12420.21,14720.22,13563.04,13996.37,15820.22,13287.55,14598.54,15831.14,14285.1"
4118,302740.42,[],"15148.81,13793.95,15431.87,15098.24,14937.55,15334.47,13747.14,13048.11,12966.3,15048.62,15399.12,13397.63,13494.57,14469.08,15763.92,12735.81,15408.76,15258.68,13884.3,14442.88,16228.31,13561.8,14255.76,13419.9,12637.52,14254.73,14607.92,13970.4,15819.51,12962.99"
4119,303091.84,[],"14168.17,15408.76,13242.54,13909.78,15965.51,15488.67,13428.19,15587.42,15915.56,12752.05,13803.29,15547.79,13837.06,15977.31,13688.32,13268.89,15670.79,15075.2,14509.07,13741.55,13471.88,14008.57,13875.53,12917.46,13013.72,15188.27,15981.4,13285.47,13118.92,14945.19"
4120,307960.21,[],"14298.46,15428.54,15082.05,14662.29,13477.69,14306.35,15905.61,14391.45,14195.88,14867.89,12849.08,15608.09,14711.48,13359.71,14858.51,14770.92,14263.98,17081.01,15368.38,16064.47,14576.4,13452.12,13652.74,14953.9,13732.6,15300.44,13945.3,15774.18,13781.67,14922.85"
4121,301890.38,[],"15225.53,12737.47,13815.95,13095.28,16047.91,14867.89,14629.4,13139.01,14745.72,14508.59,15226.63,13354.68,13896.02,13116.66,14508.61,15987.53,14495.45,14864.26,13216.78,13050.02,14319.96,15437.3,14209.57,15983.27,14731.92,15086.33,12906.19,14442.88,16332.38,13673.66"
4122,298712.83,[],"13966.06,13759.67,12899.0,14048.39,14711.48,14238.51,13671.54,13366.47,14033.43,14140.07,13024.12,13366.85,15502.91,14766.9,13315.76,15265.0,14188.07,14947.13,14068.93,15652.88,14037.05,15837.11,14190.73,14095.75,14857.9,15110.8,14982.59,15205.04,13505.23,13263.79"
4123,300597.15,[],"13518.85,14962.51,13608.05,15171.22,13608.13,14712.02,14679.14,14379.04,13556.64,14337.75,13156.7,15125.43,14462.04,15614.24,14528.13,13029.08,14182.15,13944.31,14876.16,12546.14,12780.87,15920.5,14500.72,14427.98,13708.38,15013.42,15025.21,14612.83,15121.38,14197.0"
4124,302425.03,[],"15797.29,13386.71,14855.5,14889.84,12410.46,14078.59,16121.88,14554.29,15388.54,13533.52,14605.94,15727.77,12646.33,13950.99,13092.16,13228.84,13014.55,12919.47,14222.61,14134.4,13123.56,15807.47,16157.1,14023.57,14279.83,15698.16,14275.14,14605.94,15838.47,16014.64"
4125,300182.02,[],"15101.28,14168.67,13928.55,13445.16,15990.27,15157.51,14234.74,14737.25,15167.86,14116.88,13724.31,13990.95,14086.97,14963.55,13989.78,13106.42,13723.56,13160.19,12748.97,14567.05,13975.5,14980.25,14097.81,16124.71,13786.36,14420.38,13194.49,14635.02,14074.12,13091.87"
4126,300225.53,[],"14091.4,12877.66,15277.68,14070.75,14553.34,14822.72,13930.22,16505.78,13803.8,13002.72,14745.72,15708.94,12509.91,13365.79,13643.58,12457.54,14206.93,13776.85,14320.76,14593.71,14969.97,13569.66,14656.85,15449.98,14683.6,13191.98,12517.0,16815.79,15662.59,15548.87"
4127,303065.15,[],"15368.38,15019.2,13688.32,13810.25,13340.24,13597.07,14182.15,12788.15,15344.89,15746.27,14061.38,14127.24,14640.95,14568.36,15158.61,13178.92,12631.51,15719.83,14886.43,14333.59,15573.96,14309.72,14810.91,15394.66,13504.33,14495.1,14039.82,16117.47,14474.12,14710.89"
4128,299652.12,[],"12692.87,13353.33,13786.11,14082.7,15304.41,12503.77,14142.25,13744.17,13365.36,14262.11,16527.2,13301.74,15510.42,14529.87,14917.91,13495.84,15296.95,13913.82,14884.06,15252.09,16093.13,14866.17,15132.55,13847.7,13403.88,14776.41,15197.02,12414.13,15166.77,13550.81"
4129,300650.86,[],"14064.25,13643.74,15700.55,13741.55,13561.16,14190.63,13733.08,14491.98,14217.89,13944.76,15185.51,14915.01,14723.0,13837.36,13690.2,14014.45,13169.26,13273.88,14739.76,14297.98,15388.48,15144.76,13732.6,14028.48,14309.72,12594.1,15659.93,15362.51,15427.44,15316.65"
4130,305706.35,[],"14010.01,16198.52,12678.89,14648.35,13793.37,14344.05,15897.09,13423.43,14272.81,14701.83,13871.1,12522.42,15030.09,15382.38,14217.93,13304.64,16670.31,14366.4,13625.75,15187.72,15606.87,14764.53,15460.01,14724.39,13377.24,17399.71,13742.72,15477.9,13677.89,15756.29"
4131,304894.12,[],"13072.82,15165.7,14791.56,16090.27,14608.0,15766.87,15677.13,13661.57,14023.24,15163.7,13461.77,14208.09,13481.39,13029.08,13577.19,15965.51,15529.16,13989.95,15411.69,14364.9,14186.19,13113.46,13285.47,14492.15,15477.13,15231.12,15001.54,16066.46,12637.52,13599.96"
4132,305650.3,[],"13989.28,14527.6,15170.42,13049.09,13296.12,15176.93,16030.23,15151.17,14641.76,13994.66,15072.31,13692.16,14182.46,13480.62,15691.98,14097.78,15285.26,15078.08,16036.4,14917.75,15755.91,15861.19,15541.85,12480.1,13649.41,15629.35,13435.38,14235.18,13347.83,13346.92"
4133,307735.16,[],"14948.26,14536.81,13988.65,15607.29,14898.54,15629.35,13726.53,12987.09,15565.42,16307.39,13008.61,16030.75,15614.16,12685.88,14186.26,15601.38,13622.65,15311.4,13577.51,14797.36,15619.39,13639.24,14161.67,14090.57,14283.62,15529.16,15582.25,14914.75,14662.29,13626.5"
4134,297987.87,[],"14656.69,13865.03,15478.41,14904.35,14291.15,13304.13,14956.31,14495.1,12783.48,14292.29,13971.19,16191.28,13005.33,13084.51,13785.98,14205.03,14159.13,14798.5,15551.99,14296.38,12618.2,15675.43,14298.47,13884.3,14818.61,12660.74,13466.65,12980.96,12863.13,13153.45"
4135,298925.87,[],"14648.92,12714.53,13828.85,14612.66,14710.48,13988.65,12965.39,15514.27,15440.28,14973.34,14067.32,13884.8,14587.85,14517.58,13111.17,13161.94,13539.08,14451.86,14173.95,14671.47,15833.58,13396.31,16527.19,13598.34,13053.71,12765.69,14947.3,13945.95,14574.8,13937.57"
4136,315459.35,[],"15829.48,14259.56,14905.75,14718.0,15492.05,16754.47,15892.36,15236.1,14805.36,13996.37,14833.37,15128.83,14948.09,16330.14,14557.37,15065.4,12491.29,16157.08,15537.21,14084.81,15804.93,15025.29,13411.57,12813.08,16074.19,16236.14,15170.67,13824.77,15756.9,14320.77"
4137,304051.28,[],"13894.03,15647.6,13498.6,13021.29,13501.41,13996.24,15374.28,13097.45,14093.82,14824.37,14320.64,15492.05,14829.03,15478.29,15098.24,15283.63,13203.64,15070.67,16734.12,13415.61,13527.63,15709.19,14168.44,14908.45,13566.33,14203.47,14495.12,15725.06,13197.8,15972.84"
4138,310803.52,[],"14684.08,16003.28,15208.61,15754.61,14923.5,15670.79,15860.94,15262.7,15326.72,14696.24,14849.25,14679.0,14055.11,13004.97,12720.18,14677.71,13400.72,14520.31,14786.09,13315.76,16565.98,15762.88,13611.6,12902.91,16362.47,15084.04,15013.03,13824.48,13884.81,15173.45"
4139,302629.35,[],"15181.72,15254.35,15091.15,14861.88,13343.82,13600.09,13009.63,15661.97,13673.64,13081.78,16245.29,13497.68,15624.61,14741.08,12898.78,13259.71,14908.13,14467.75,16116.67,12434.89,14222.61,15028.95,13401.09,14355.81,14229.82,15095.92,13557.3,16421.15,12902.91,15078.08"
4140,307036.5,[],"14420.38,14449.04,13402.31,15735.71,13893.83,15036.74,15724.53,15627.21,15239.64,14943.04,14452.82,15935.7,16019.39,15965.27,14812.5,13052.65,16319.26,13755.38,12614.56,15509.1,14107.71,14821.43,13350.43,14902.3,13644.83,13939.73,13247.05,14701.83,12554.79,13019.52"
4141,305641.4,[],"13181.84,15060.45,16339.4,13879.77,15979.54,13126.98,12736.04,13648.87,14414.41,16398.09,15639.7,14867.43,14095.61,13472.21,15424.37,13113.48,15322.78,15492.93,13991.89,14757.68,14582.41,16634.77,15379.14,13099.48,13419.9,14331.5,14340.63,16090.27,14082.7,13122.26"
4142,300297.68,[],"14724.39,13481.39,15606.59,14358.43,15074.06,13746.47,15593.96,14809.12,13622.32,12724.68,15619.39,13696.62,15637.35,13882.73,13647.65,14798.93,13922.14,12753.43,13553.12,13849.14,14166.69,16442.72,13384.49,12911.38,13757.98,13930.22,13566.33,14084.17,14454.68,14929.8"
4143,301689.07,[],"15451.52,14819.58,13869.82,14859.38,12797.12,15620.69,13034.9,14042.16,15418.43,13681.58,13927.14,15072.2,14801.28,13829.04,12763.64,14886.43,13479.51,14853.05,14042.01,12487.51,14205.03,13609.19,14706.26,16222.75,14765.39,14743.29,16233.26,14509.43,14935.44,12783.48"
4144,298941.04,[],"13011.11,13193.61,13591.31,14215.94,14500.67,13915.23,13655.17,15574.29,13079.87,15800.65,15114.95,12436.65,15268.98,14479.62,16080.06,14358.16,12955.21,12734.52,13489.37,15955.94,15488.11,14349.0,15301.52,14986.61,14074.08,15334.98,13432.85,13193.94,14110.09,13735.43"
4145,301517.88,[],"15627.92,12544.12,15275.7,12721.06,13192.14,15101.28,13353.36,13425.14,14921.68,14069.16,13386.85,15305.34,14332.27,15126.91,14672.08,15477.01,14742.59,13635.65,14847.02,13513.74,14556.96,15582.79,14352.57,14442.88,13451.57,15336.07,16061.61,14551.93,14546.59,13429.32"
4146,307229.0,[],"15203.64,14937.99,15477.9,14957.93,14428.13,14666.27,15258.57,14985.5,13735.42,15606.67,15478.63,13867.01,14731.08,13266.19,14442.56,14127.8,13992.07,13047.54,15551.84,14283.01,15623.89,13341.56,14679.27,15678.05,14052.17,14207.09,14141.27,15184.92,14859.38,12800.5"
4147,301489.29,[],"15048.62,12695.93,13889.55,15839.86,14775.48,13712.86,16157.08,14253.2,14852.1,14569.62,13554.85,15052.16,14967.76,14834.01,13385.77,14852.6,13395.38,13317.94,13296.0,15298.74,14259.7,13608.76,13849.64,12485.25,13464.65,13523.9,14742.66,15051.77,14698.75,15652.88"
4148,300723.53,[],"12691.25,13433.59,14753.26,16439.85,16021.29,15236.15,14898.01,15490.04,14715.63,12509.91,12757.68,14061.87,12939.96,13462.91,14641.0,15099.85,13030.28,13089.95,13576.34,16004.78,15441.02,13188.38,13287.12,14449.27,13819.05,14646.44,14964.76,15803.44,15045.48,12983.98"
