Index,TCOO,Cooling_Cost,Heating_Cost
3972,310131.56,[],"14925.49,14737.07,16207.38,15510.76,15143.38,15291.92,15419.86,17561.18,14456.74,15833.36,14192.03,14603.51,15309.65,14097.64,15808.72,15349.85,16155.54,15390.86,13875.88,15643.0,14472.01,15945.83,15386.85,16021.79,14144.91,16750.92,15483.82,16063.37,14073.5,17873.11"
3973,306825.05,[],"16154.13,15687.78,14505.2,15072.41,15624.97,16958.37,15508.48,17094.79,16437.98,14674.34,13803.07,14541.89,15829.0,15142.64,14720.84,13616.85,15838.9,14505.1,15360.98,16186.84,15096.77,15042.28,15633.28,14561.05,13230.73,14562.48,13600.47,13788.02,15247.46,14532.69"
3974,306618.29,[],"14521.5,13255.76,16213.85,16270.73,15278.24,15098.33,15460.92,16245.53,14182.51,15984.72,15757.63,14190.46,15890.2,15957.47,16943.34,14716.05,14553.7,15277.64,14493.65,14237.72,13666.78,16089.85,15000.92,15177.03,14285.94,16078.97,15548.78,15673.54,14504.64,14664.43"
3975,298800.99,[],"14041.58,13949.71,15599.71,15178.37,15872.0,14713.85,13205.18,13964.52,15945.83,14519.19,14013.72,15735.74,14622.69,13574.59,13190.4,13926.59,15846.32,15347.43,15429.05,15693.25,15517.82,14840.2,16495.68,13883.97,14454.49,15518.04,15401.87,13774.59,15043.84,16300.76"
3976,301804.6,[],"17392.79,14470.07,14861.49,13306.77,13778.71,16234.3,13104.72,15254.2,16065.76,14319.96,14009.39,15672.59,14183.31,14036.48,16643.98,16339.31,13061.07,16229.11,13996.93,14224.4,16286.91,14399.76,15147.24,13695.47,16431.55,15304.51,15078.65,15421.23,15150.5,14865.52"
3977,300308.24,[],"16388.17,15864.54,13461.4,14791.36,13617.51,16460.36,15567.25,14307.52,13412.94,12986.37,13554.64,14959.89,17116.32,13381.34,15702.42,14497.92,14632.77,15042.69,15724.12,13351.34,13519.87,16403.39,16450.5,16256.95,14571.74,13433.44,14709.31,16041.21,15446.85,15345.88"
3978,304797.08,[],"15538.44,13973.09,15922.52,13171.65,15962.97,14907.97,16557.01,16388.63,13085.58,16924.52,17695.36,14796.89,16641.38,15413.3,14750.03,13778.58,14502.29,16832.39,14643.74,14401.52,15938.37,13291.77,15417.11,13760.19,13949.72,14847.89,13388.45,15590.61,13998.3,14498.09"
3979,301536.02,[],"15315.31,13882.69,15556.12,14958.4,15093.86,13967.32,14454.05,14524.01,15117.54,14483.7,16082.66,15841.03,13480.99,14704.15,14864.62,14628.53,13616.85,14201.39,14348.12,15208.87,15759.77,15195.48,16369.87,15722.58,15286.06,15450.04,14288.04,14307.26,15515.56,17808.59"
3980,296780.32,[],"15465.18,15891.35,14722.59,14560.8,13816.94,14687.79,13385.93,15392.14,14209.29,15993.86,15527.08,15782.73,15404.52,14219.25,15287.88,14205.94,13522.63,14705.81,14852.98,13263.82,14497.34,13668.28,14772.02,14092.89,15599.19,13227.11,13004.18,15571.44,15105.46,15079.66"
3981,296099.16,[],"15443.88,13281.5,14591.91,13255.65,14989.67,14615.97,15399.95,13412.94,13474.21,13312.72,13290.59,14295.64,15769.92,14320.53,16375.01,16485.1,14874.91,14288.28,14345.6,16318.05,16200.51,15158.13,14711.37,16948.79,13772.51,14660.66,15036.98,13674.2,15465.21,14551.65"
3982,305615.38,[],"15769.37,15998.63,13780.78,14918.91,16625.22,15697.35,14958.36,15503.6,15243.15,15708.85,13189.51,15996.31,16523.62,14914.11,14262.13,15314.44,14340.52,14351.31,16247.7,14902.8,14451.71,16216.84,13065.65,14944.88,14801.47,12975.56,15628.57,14875.93,16072.46,15457.36"
3983,303191.73,[],"16116.76,14636.35,16558.16,14571.12,15592.85,13759.57,14870.78,13492.5,14931.18,14561.59,16360.62,16043.42,15921.95,13672.06,13912.59,15754.16,15945.41,13136.89,16282.28,16430.09,14542.07,16440.29,13393.45,15972.28,13245.85,15929.26,14051.7,15546.42,13909.68,13592.15"
3984,306269.44,[],"14389.22,15258.6,15657.76,16925.52,15618.56,13096.57,13060.48,17003.01,14665.06,13847.47,14253.44,15398.17,15239.81,16900.95,14998.52,16717.2,14720.84,13901.79,15654.53,15158.76,15349.85,15504.69,15327.3,16387.68,15881.61,16271.7,14532.44,16068.71,14295.58,13555.17"
3985,308858.13,[],"15793.95,13743.99,16367.4,15853.93,14399.76,16603.03,15275.65,13554.03,14666.21,15135.4,15687.78,15957.04,17022.06,15757.61,14613.92,15020.25,15376.19,16030.54,16913.84,15143.46,15546.5,14689.62,14748.45,14960.75,14143.26,15325.25,15382.91,15302.75,15951.19,13196.09"
3986,312959.16,[],"16115.71,16102.02,14692.83,14817.94,16881.59,16488.36,16332.68,16186.84,15633.0,16469.73,16545.5,14621.27,14946.0,16030.9,14049.02,17303.5,15247.05,15358.27,15777.09,13480.99,16129.72,14905.64,14317.79,13497.19,14842.08,15987.65,15119.47,14676.59,14036.78,15114.66"
3987,306020.55,[],"14842.43,14925.03,14469.42,16042.08,14286.21,15743.94,17475.15,15439.71,16537.44,14394.91,14692.89,15629.93,15740.39,16957.1,14590.65,13167.86,15461.72,16069.14,14810.81,14300.78,14196.05,15999.6,13258.82,16304.58,14326.65,14217.47,13658.71,15023.68,15999.6,14436.58"
3988,312657.05,[],"15531.99,15318.31,16205.33,16677.02,14195.99,15429.73,14618.13,16127.43,17207.86,15293.16,14294.02,15108.6,14955.78,16062.49,16025.25,16766.87,15568.64,13540.41,15814.52,14516.14,13617.01,15672.22,15668.81,15456.17,15165.98,15623.33,15152.87,14838.92,17045.54,17164.8"
3989,301036.3,[],"14085.89,13233.64,14636.22,17774.13,16622.41,15163.3,14147.11,15106.75,15481.39,14594.14,17424.19,14188.94,13554.64,14852.58,16192.57,14386.26,13870.5,15155.69,15384.55,13262.22,15000.92,16044.07,15303.17,13151.36,13623.25,15232.6,14380.79,14186.71,15370.81,14456.81"
3990,310541.14,[],"15266.62,16971.23,15019.31,16537.74,14103.25,14636.56,15317.98,14770.28,16282.28,14899.1,15458.61,14764.99,14833.73,15468.18,17402.62,15725.53,16099.54,16096.77,13145.45,17565.57,15153.51,13519.87,15239.97,15206.78,15891.8,13848.17,16111.48,15203.95,15000.61,15090.85"
3991,301414.12,[],"15657.76,14803.19,15814.48,14667.54,15402.32,14359.34,14859.89,13984.34,15064.42,16086.13,13836.23,14639.85,13441.94,14068.92,16677.39,13986.74,15244.68,16816.57,14944.06,16744.11,14123.47,15190.38,15050.7,13615.47,14514.19,15846.01,13125.41,15248.43,14693.09,14711.97"
3992,304424.04,[],"14875.14,15062.8,15666.25,15471.1,15597.26,13997.91,15760.3,15497.12,13189.51,13803.07,15902.18,14770.13,15704.22,16735.43,12969.55,14813.07,15585.55,15316.81,15295.42,14927.44,15755.52,13094.62,16379.63,13727.02,15641.81,16045.8,15546.42,15306.29,14370.76,16021.69"
3993,304342.52,[],"13142.34,15978.62,15665.22,13802.1,16129.18,15876.57,14854.31,17531.48,14720.84,16501.07,16154.24,13572.73,16904.73,14145.97,15653.04,14160.73,13851.77,15361.76,13791.39,13218.93,15732.03,14895.43,13169.94,15454.69,16490.26,15047.19,15823.45,14594.49,13124.46,15599.12"
3994,303831.42,[],"15853.5,16750.67,15547.75,14861.79,16905.98,14110.72,16604.31,14617.38,16672.26,12950.58,13071.4,14848.96,17692.44,14824.55,13551.26,13664.68,15395.76,14135.29,13436.78,15652.23,12950.88,13796.42,16154.13,13539.66,15988.34,14370.26,15275.3,15287.44,15532.85,15023.71"
3995,302302.89,[],"13145.45,17923.64,15719.03,16514.96,14493.42,14618.13,15774.84,15064.17,15655.4,16707.21,15312.02,13469.05,14556.01,13065.27,14464.17,15509.24,16209.53,13104.76,14294.02,15341.36,15500.64,12970.32,13730.11,15019.58,16329.86,14853.01,12973.74,15700.59,15256.65,13157.74"
3996,297788.51,[],"15549.08,15178.37,13627.81,15864.94,15488.5,13522.63,15514.12,13661.7,13558.17,13902.76,14772.95,15838.43,14651.96,14991.97,15008.53,15472.66,14371.79,13901.16,13786.99,14927.01,15700.1,14504.3,16466.92,13623.05,14112.59,15348.06,13808.36,14800.18,14446.72,16174.15"
3997,302413.75,[],"14930.55,14905.83,13859.34,16144.74,16716.6,14777.56,13487.73,15303.99,13782.71,15660.19,13816.76,15143.38,13751.89,16192.17,16059.36,14645.35,16282.28,16100.01,14288.04,15000.55,14229.67,12962.43,13511.73,15361.29,14511.75,15918.96,16085.77,15731.74,15289.77,15458.61"
3998,302303.1,[],"15093.27,16105.29,13742.46,13620.59,14778.98,14568.58,15075.42,14237.93,13912.59,14203.1,16423.11,14848.05,14296.44,15919.02,16203.68,15160.23,14555.59,14017.28,16291.63,16503.55,16105.82,14219.25,14673.58,16034.7,14872.89,14930.01,14981.89,15796.32,16063.2,13495.77"
3999,306903.01,[],"15280.04,13064.41,14371.48,17582.55,14412.64,15624.65,15277.51,15866.45,15803.02,14522.57,14842.43,13851.33,13096.63,16870.01,16801.6,14455.07,14758.25,15715.67,17258.58,15117.56,15914.07,16558.16,16558.16,14855.21,14394.91,14754.51,15127.57,14667.47,14079.56,14995.47"
4000,308972.39,[],"16451.23,15173.14,15515.97,16168.07,14523.63,16602.49,16497.93,15494.33,14002.85,14834.02,14696.42,16522.36,15013.57,16528.2,14275.58,15419.23,15943.13,16341.13,14163.05,14739.33,13273.7,15656.08,14748.45,16449.18,14077.35,16172.81,15142.32,14389.22,14172.27,13259.38"
4001,301299.5,[],"16048.9,13564.45,13897.63,14130.89,14114.47,14899.09,14429.71,14750.88,13469.05,13863.22,13110.62,14619.7,15994.08,16080.52,15902.54,14207.19,15366.79,15996.31,16269.98,15547.1,15775.99,13326.77,15722.58,14434.35,16688.27,15165.07,16051.88,15957.04,15683.53,16905.98"
4002,307461.6,[],"15610.43,14765.15,14110.74,15451.04,15234.32,16295.69,13028.42,16606.03,16332.88,14222.09,14298.6,14471.87,16531.37,17380.71,16387.68,15221.69,15940.67,15957.04,15631.46,15165.1,15238.82,13456.55,14682.06,14919.07,14909.83,14969.81,15097.55,15102.96,14746.73,14391.46"
4003,303231.06,[],"16052.12,14391.91,12951.5,16291.64,15164.75,15876.89,13997.59,13231.81,15598.34,14110.72,15738.86,16853.65,15363.2,13538.64,14281.63,13306.66,16122.41,15738.86,14753.84,15668.81,16280.23,14865.91,15685.4,14302.05,16457.82,16924.8,15145.02,14542.67,14502.59,13547.89"
4004,303519.44,[],"15170.77,15238.95,14696.97,14793.12,14947.51,14224.75,14200.93,14903.94,14180.98,16225.91,14530.54,13542.66,14359.24,14455.81,16584.86,13225.94,15868.71,14263.65,14698.2,15145.59,15304.51,16201.08,14399.45,15515.56,15645.25,15962.24,16760.77,16654.36,15631.15,17049.74"
4005,308401.82,[],"16549.08,14592.47,13820.3,12966.91,16062.4,14919.49,16147.23,17025.29,16237.35,15373.79,14933.22,13463.67,16016.81,16360.79,14938.76,13469.41,16768.24,15652.34,14810.81,15591.88,15263.71,15142.64,16317.12,15905.19,15422.05,14564.79,15457.97,13593.12,16774.89,14399.76"
4006,303003.89,[],"14967.73,13785.76,15049.97,14889.87,16229.57,14318.52,14743.14,16531.1,14098.19,13617.29,16383.01,15872.64,14958.4,15480.01,14499.78,16430.59,15063.32,15188.45,13121.75,15530.94,14718.17,15891.94,14031.61,14964.74,15648.79,13879.69,14727.27,15740.49,14234.64,15765.35"
4007,307367.49,[],"15429.21,14779.25,15727.79,12948.02,15380.75,14663.88,17210.52,16793.42,16727.25,15384.4,13209.13,15499.77,15543.38,15073.97,13073.77,15980.63,15365.38,13610.03,13824.13,16907.45,14275.62,16924.8,15054.86,14095.12,13025.24,17095.48,17111.72,14618.13,16059.36,15939.12"
4008,298992.29,[],"16180.74,14482.25,14709.31,14289.33,14016.63,14454.05,14925.36,14008.93,15011.94,16099.54,17369.26,14854.31,14158.39,15634.51,13553.04,15407.88,14857.8,16083.49,14295.62,15124.79,15900.39,14018.31,13387.0,14194.68,14138.89,13060.54,14513.3,15216.0,13990.15,14864.25"
4009,304212.65,[],"14419.81,16596.64,15029.56,15727.43,14945.44,15706.28,15515.97,13543.09,17240.14,16058.85,15936.03,13781.87,14147.11,15036.98,13600.47,13043.95,15235.55,15072.95,13169.9,15517.82,15754.16,14656.89,14068.92,14599.76,15845.43,16032.22,15930.97,14652.04,14366.22,15963.54"
4010,301394.96,[],"13663.23,15238.0,16916.94,15527.42,14035.51,15208.8,15349.6,12935.68,14278.71,13286.93,13135.63,15438.89,13149.14,14708.3,16893.35,15502.56,16322.68,16913.71,15250.48,13526.34,15618.0,13944.03,15856.5,16370.69,15386.85,15426.62,15197.97,15129.69,14399.46,14611.63"
4011,306138.34,[],"13434.57,16131.44,17289.43,16359.02,15702.66,16513.12,16095.64,13591.08,14608.15,15291.31,15280.64,16641.74,14013.72,13803.07,12978.95,14241.16,14694.5,14807.27,16822.42,14894.46,15514.12,15947.54,15571.44,13282.2,13196.94,14963.72,15792.61,14779.57,15054.65,15903.64"
4012,304226.11,[],"15063.58,15134.69,14916.91,17087.92,15216.97,17433.29,13302.49,14960.64,14100.97,14709.31,13521.01,14513.63,15568.52,14237.72,15969.12,13713.38,14960.7,14251.1,14237.93,16885.31,13734.39,17614.78,15366.19,13237.16,15152.1,16288.95,16037.09,15145.59,14404.0,15224.31"
4013,303656.6,[],"17379.05,15963.54,14896.03,14670.0,13844.2,13988.92,15446.5,13561.39,15169.85,13282.2,15874.95,14564.51,13221.84,16304.58,14581.29,14512.39,15461.72,13556.37,15700.59,15247.37,13743.67,16033.33,15907.9,17205.36,14444.63,16900.95,17441.71,15543.93,13228.92,14408.6"
4014,305956.78,[],"14487.29,16192.57,16440.01,15990.8,13969.29,15068.38,17240.04,14975.58,13819.13,15793.23,14590.15,14633.36,15601.04,14521.5,13325.68,15475.0,15455.31,15604.63,14559.64,13277.7,15243.42,14763.41,16830.0,14024.67,15803.93,13319.01,14349.4,16359.57,16801.09,15599.6"
4015,307910.32,[],"16938.08,13803.07,15147.09,15227.58,16706.44,15356.5,17766.94,15471.1,15697.73,14068.77,14126.92,16515.03,15028.59,13877.88,13959.72,13379.76,16023.13,13387.0,13742.46,14891.65,14501.01,13836.81,14190.46,17156.56,15840.52,15315.2,16545.53,15594.88,17801.34,15527.08"
4016,304580.55,[],"15585.55,16896.53,14319.44,15145.86,14297.84,15142.09,14495.16,14671.49,16457.82,16830.66,13710.96,13851.77,15166.52,13791.39,15903.67,13007.57,15254.2,14976.93,13168.82,16791.41,16467.19,15552.89,15145.43,14924.16,15547.73,15160.74,15685.43,15374.83,15341.36,13654.62"
4017,303944.29,[],"14906.92,14230.95,13530.18,14697.69,15902.99,14792.35,15121.22,14951.71,14229.47,15547.73,14912.81,14082.73,15365.3,16180.78,15407.88,13819.13,15755.51,16908.91,15125.8,15752.87,14855.85,16289.85,14919.94,13944.08,15753.93,13527.03,15943.55,15372.33,15254.88,16716.22"
4018,306420.27,[],"14679.47,16280.43,16011.85,14490.98,16923.95,14977.78,15569.28,16545.42,13173.24,14505.2,13474.13,15034.02,16467.31,16439.98,14183.14,15278.08,15430.93,15683.53,14195.96,12936.45,13618.55,15074.12,14410.69,16451.81,15992.03,15934.74,17311.45,14749.54,13622.84,15036.98"
4019,306450.33,[],"14164.51,14039.78,15706.73,15075.08,17766.94,13323.5,16715.82,14450.38,14817.43,16832.39,16081.89,15600.13,13328.17,14401.92,15161.62,14829.76,15166.88,14392.15,15093.34,14016.64,15718.75,16462.53,16050.03,15930.63,13707.49,15721.94,16884.8,15152.87,14901.45,14280.98"
4020,306281.76,[],"15905.53,13715.07,16062.09,14498.09,16604.65,14735.44,14853.36,15944.46,13834.83,14715.84,14560.97,14904.56,16767.32,13737.09,14677.85,14514.02,15339.1,13228.92,15446.97,16211.24,14746.66,15222.87,14384.38,14295.62,16417.18,15135.4,16701.94,16537.58,16796.01,16575.11"
4021,300754.94,[],"14103.77,15011.03,15099.47,14185.38,14829.71,16288.92,14790.73,13912.83,15284.45,14459.52,14801.47,15102.29,13473.97,14967.14,14510.44,15543.77,15700.31,14184.51,14618.13,14217.47,16554.21,13099.86,16729.56,15247.36,15062.22,14233.67,15922.52,14693.65,14963.72,16924.8"
4022,311881.3,[],"13789.97,16599.18,15604.79,15346.32,15515.86,17333.65,15595.37,14442.91,16164.6,13817.44,13647.3,15102.36,16288.23,16690.42,14358.13,17429.81,17455.59,14620.08,15661.65,15046.16,13052.43,16679.49,13727.02,16322.68,14927.01,16678.21,15614.24,14987.69,15194.2,15853.39"
4023,304020.85,[],"15988.34,14870.64,15091.13,14725.95,14540.06,16545.18,14172.27,13604.62,15311.6,17510.38,13870.87,13430.77,13871.3,15828.98,16391.39,16937.22,15021.71,14882.53,13549.69,14770.13,14570.18,13475.11,15187.97,15017.81,15507.23,15119.98,16747.59,15198.11,15567.78,14538.12"
4024,306636.35,[],"15002.13,14554.31,15120.55,17084.88,14081.93,16143.89,16427.29,14559.64,14637.06,16300.99,13087.93,14359.34,14144.35,14741.49,14807.27,15972.52,15610.98,15892.58,16326.5,14204.1,15361.29,15692.75,15150.5,14162.32,16110.98,14633.64,16104.7,13352.27,16754.05,15667.65"
4025,307154.8,[],"16791.74,14954.22,16415.25,14081.93,16371.94,14229.47,14658.54,15474.35,15291.06,14871.68,16523.74,16591.92,15061.71,14107.27,15922.52,14016.45,15840.35,14592.82,15446.97,14880.67,15666.01,13283.26,15876.57,15586.68,16222.68,13299.83,13565.61,15261.17,14553.31,14727.66"
4026,308272.22,[],"15614.21,15077.91,16839.13,16201.48,14202.02,14863.46,14021.97,13193.38,15114.75,14044.55,17216.54,15990.12,14390.27,15692.38,15975.97,15829.0,14555.36,14850.18,15474.2,14884.93,15163.42,15805.18,15624.17,14483.3,17031.14,16798.9,15830.78,15934.74,14726.04,12917.09"
4027,304773.54,[],"13791.39,15579.79,15852.13,14597.96,15139.16,15073.99,13054.66,14118.24,14891.15,15582.37,15389.74,15614.71,14281.18,15892.58,15476.48,16767.32,15939.41,15169.93,15177.21,16204.12,15143.46,13133.65,17198.03,15517.37,14503.77,15876.1,15262.71,13848.02,14767.13,15066.21"
4028,299736.91,[],"15891.8,15683.53,13921.98,13666.15,16025.25,14930.55,14482.81,16025.25,15142.27,15902.06,16420.42,15298.15,15854.4,13852.27,14016.23,14302.08,15916.92,13056.81,14110.72,16114.67,15429.0,13593.38,14876.19,13516.84,13625.16,14456.74,15059.27,13958.57,13597.86,13492.5"
4029,302210.17,[],"16178.17,13454.17,16828.84,13068.26,16057.61,13047.41,16097.2,15699.87,14919.07,13791.19,13896.53,14924.44,17732.95,14812.31,14946.03,13756.78,15063.33,17261.13,13879.84,16214.6,13225.94,14651.96,13321.33,15306.07,15018.69,15218.9,14326.65,14677.98,15376.19,16283.11"
4030,308596.46,[],"15066.21,16908.91,14773.2,14295.58,15197.97,16397.0,15872.0,15968.4,15324.42,13909.98,14958.4,15325.74,14736.5,16662.76,15666.0,14830.7,15648.2,13998.35,17715.05,15181.95,14276.38,16039.58,13988.92,15703.55,14689.99,14243.45,14595.68,15896.18,14184.51,15180.48"
4031,298510.03,[],"13318.21,14467.82,13482.48,13658.54,16701.94,16021.69,15370.42,17131.77,15753.93,14455.21,15250.47,13034.36,13886.36,13444.7,13214.36,16097.31,15317.11,13823.44,16162.51,13663.23,13012.13,15132.05,14075.0,16040.5,14014.43,15525.45,16434.84,14613.59,15952.12,15896.32"
4032,308428.72,[],"14912.81,13310.85,16225.91,15715.44,15832.32,15640.69,14606.68,15828.98,16790.47,14154.29,17144.51,16557.01,13852.53,15313.39,16899.25,15359.64,15835.61,14151.9,15051.68,14712.89,15409.63,16027.86,16446.28,13128.52,15068.6,14018.31,15797.07,15568.64,13552.64,13782.03"
4033,306868.84,[],"17258.41,15437.67,15422.05,15402.27,16542.37,14882.38,15890.74,13277.7,16718.18,16186.3,14412.8,16074.03,13948.68,14442.22,14015.68,14008.5,13727.11,13776.08,16516.58,16109.87,15984.77,15856.5,15822.75,14004.8,14750.06,15223.86,14433.22,13678.8,14479.55,14901.81"
4034,299845.08,[],"14194.59,14717.99,13041.44,15511.98,15304.16,14757.72,16089.85,14069.48,16463.44,14085.5,15605.14,13812.83,15760.3,16432.85,15147.09,15868.85,13824.3,14278.63,14964.74,15812.66,14504.03,15189.93,13409.5,16087.45,13164.63,13777.11,15125.17,13847.47,14543.59,15876.57"
4035,300946.05,[],"15068.87,15601.26,16655.47,15579.85,15275.65,15993.44,14502.59,13096.63,14576.12,14559.64,13509.1,12954.99,15427.31,15311.99,14044.55,15143.3,16921.04,13971.11,13412.46,13627.81,14274.11,15169.45,14230.66,15004.16,16163.51,15572.57,15891.8,14632.47,14514.19,16162.51"
4036,303536.35,[],"13607.24,14885.99,15049.97,13925.85,17419.04,15665.12,14467.66,13949.15,14944.8,13763.21,15556.68,16889.08,17323.05,13578.79,15515.56,13545.13,14211.23,17218.04,16497.63,15769.92,14193.18,13679.37,15455.31,16204.38,14715.84,15026.44,13025.24,13664.15,16147.46,15358.97"
4037,301794.74,[],"15109.6,13919.6,15042.69,13800.13,15142.27,15572.8,15352.06,14617.78,16291.5,14318.6,14720.98,13703.25,14113.42,14856.5,15445.71,15073.99,15900.39,14414.44,13714.72,16367.4,15311.4,16451.81,13850.86,14791.18,17632.1,15386.62,14411.85,15042.28,14682.61,14573.44"
4038,303373.94,[],"15836.73,13142.34,16129.18,14434.41,15035.61,14721.27,16716.22,13960.86,14300.78,14439.93,16173.03,15339.64,14138.89,15142.09,13600.47,14024.94,13372.37,14821.64,18011.21,14430.7,16285.98,16659.02,15840.2,14485.1,16078.51,14460.27,15677.73,14620.08,16127.24,13804.97"
4039,298381.41,[],"14228.42,13318.21,13221.53,14847.77,15890.75,14979.98,16069.96,15878.05,13380.13,13351.34,16053.38,14665.33,14540.06,14491.53,13532.43,13984.59,14262.14,15952.07,15109.73,15823.67,16201.57,14859.89,14979.05,13190.96,15237.39,15648.66,15595.37,15755.52,15593.72,15156.75"
4040,307179.82,[],"14581.31,14717.99,14039.78,13444.13,13320.59,15502.56,16367.4,15238.0,15109.73,17178.0,13708.1,16017.87,15864.21,16766.87,14714.6,15907.14,13379.01,16435.02,15215.83,15052.62,16918.31,14949.87,16611.04,16018.41,15395.11,16888.9,15228.06,15092.06,14640.2,14689.62"
4041,303880.82,[],"16002.63,14210.79,15726.39,12971.77,16208.81,15395.76,14558.52,14216.35,16641.38,14225.64,14343.03,15767.61,14227.34,14793.64,17033.15,14295.64,15815.57,14695.68,15715.75,15523.51,14669.5,13772.74,15119.99,13729.15,16209.41,15367.88,14046.95,14446.65,16081.24,16017.37"
4042,298998.23,[],"14814.09,13764.87,15774.75,13995.76,14573.7,15919.65,15656.75,13680.18,15731.74,14851.49,15466.42,15073.64,14324.83,15283.54,13309.23,15248.65,13836.81,13299.83,16713.11,13064.13,13610.21,14232.05,16832.39,14336.84,14960.64,13155.1,15572.36,14685.41,17033.15,16248.29"
4043,301621.84,[],"14343.03,16142.37,14243.21,16604.43,14775.98,15144.54,13909.98,14413.28,13807.77,16122.46,15932.59,14488.84,16577.68,15327.3,16576.45,16381.63,14662.9,15402.07,13565.53,13310.85,13391.58,15163.07,13887.78,13475.11,13852.53,14620.04,14947.33,15631.15,14233.67,15706.73"
4044,299632.35,[],"16218.46,14630.31,15376.19,16209.53,16151.87,16561.94,14102.67,14266.04,13949.15,14105.44,14255.25,16245.53,15890.83,15256.86,13301.19,14163.05,16173.55,15665.71,13369.26,13395.93,13927.67,13966.42,13398.46,14449.44,13292.39,14571.08,15389.74,14160.79,14541.19,14852.36"
4045,312011.3,[],"16336.89,15643.0,14884.95,14534.75,15753.38,16358.73,14970.49,17195.73,15286.69,17096.85,14491.53,14916.53,15949.64,15767.04,16317.29,16105.82,16069.94,13694.19,15584.65,16986.66,14049.67,14237.82,15097.51,15183.34,14666.21,14509.11,14714.6,14599.76,13730.62,16641.86"
4046,302117.86,[],"16648.83,15062.01,13319.24,13430.77,14840.42,13814.5,13750.06,13326.77,14705.98,14413.28,15064.17,16184.64,15867.25,17463.49,15169.93,16322.82,14527.37,16024.78,15671.39,15246.59,15270.66,12994.92,15051.67,16027.86,16375.73,14606.68,14389.28,15704.84,13339.08,16007.9"
4047,300904.16,[],"14296.69,14173.19,13705.83,15749.31,15708.1,13633.87,15152.51,14931.67,14970.28,14338.49,14712.89,17019.38,13462.64,14865.27,15023.71,15296.86,14377.06,13716.47,16558.46,16061.68,17037.67,16843.76,13680.18,14351.44,16788.41,14590.23,13513.35,15126.6,13469.14,15007.23"
4048,308096.48,[],"17898.3,14147.47,15547.32,14582.91,15032.06,16803.84,16637.57,16062.4,15637.21,14032.64,15508.52,15708.36,15745.68,13145.37,13036.9,13629.88,15472.64,15224.61,14193.18,16154.24,14945.18,14655.71,14999.24,15694.72,13256.43,15855.74,16533.86,14419.52,15648.56,16119.88"
4049,299671.99,[],"16649.99,15102.36,15489.27,14720.91,15502.4,13602.33,16147.23,13363.71,13876.2,13808.2,14099.62,13371.01,13381.34,16574.58,14443.1,15594.01,14388.76,14837.18,16312.57,15743.16,13312.52,15081.05,13555.17,16436.73,15627.27,14349.99,15276.44,13965.75,14759.36,15853.5"
4050,296392.35,[],"14272.43,12926.56,17248.42,14777.67,13491.99,13012.92,14571.08,16026.11,13375.44,14522.22,13920.19,14865.27,14901.81,15648.2,13538.96,16908.5,15650.8,16602.49,13121.15,16024.72,15341.36,14282.57,15732.81,14241.66,15625.33,12975.56,13071.66,14513.64,14232.54,15794.94"
4051,295108.91,[],"14603.49,14318.32,14662.6,13323.5,14468.45,14167.0,16274.28,15686.16,13710.47,13576.55,14906.74,13903.39,14691.53,13005.77,16036.32,13282.96,13219.6,15507.98,16874.26,13652.63,15833.5,14951.19,14057.01,14891.15,16218.46,15916.21,13702.13,15627.15,15240.87,13772.51"
4052,307681.75,[],"15777.19,17073.03,14062.76,15827.6,14565.45,15962.97,15843.88,13242.02,14018.42,14920.18,15402.27,13623.24,14348.12,14453.37,15027.29,16189.64,16928.94,16497.99,14935.28,15371.89,16908.22,14885.54,16102.13,14356.38,15044.48,14628.19,13714.36,16234.1,15840.2,15826.93"
4053,298914.86,[],"14243.21,13481.06,14145.97,15423.53,15799.52,15986.4,13277.7,15198.11,14298.6,14595.1,14346.02,15728.8,15315.71,16256.15,15674.35,14215.41,15670.86,13805.83,16369.64,14225.76,15106.95,14210.79,13140.18,13055.68,15620.54,13702.13,16631.84,14504.64,15430.2,15276.44"
4054,306829.03,[],"14995.47,15940.67,13286.74,17095.48,15584.65,15912.45,16701.94,15277.63,14817.94,14703.76,13580.23,15555.97,13772.64,16888.44,13304.76,15867.25,14592.97,15284.54,13785.76,15791.82,13933.28,13905.09,15390.86,13653.62,16637.57,15230.78,16093.41,16065.76,16754.44,15774.84"
4055,310486.56,[],"15306.07,16154.24,16166.38,14380.16,13921.97,14657.58,16461.79,15765.09,13558.56,15624.65,16673.15,16444.96,14069.75,15992.76,13887.75,15952.93,16718.7,17429.81,15417.42,14662.07,13145.45,14325.47,15674.37,16823.75,16396.91,13982.88,16556.52,13673.54,15163.07,16651.19"
4056,302957.8,[],"13660.79,14571.12,14637.55,15654.51,15260.45,15383.87,16788.94,16061.2,14992.78,15796.26,17031.47,14126.97,14892.48,13054.34,14474.76,14267.89,16397.12,14683.01,13881.81,16391.93,13906.81,14741.54,13282.83,15779.21,14158.58,14487.26,16150.03,13620.04,15843.88,15578.15"
4057,304389.28,[],"14333.57,15445.71,15066.27,15163.07,15910.1,14746.66,17426.12,14269.65,15721.94,16925.52,14263.54,14732.38,14959.89,15100.87,15850.14,15708.85,14789.51,13286.93,14402.57,13781.29,14241.82,14960.75,14925.49,13291.1,16441.22,15096.29,14766.26,14386.26,14762.82,16147.78"
