Index,Final NPV,Cooling_Savings,Heating_Savings
106,132.93,[],"531.22,731.89,649.73,567.73,587.51,545.14,681.9,605.0,610.86,590.97,632.37,584.97,582.87,624.72,654.36,600.35,627.25,547.95,613.71,556.9,648.04,539.32,613.29,710.99,547.22,699.5,673.84,578.22,536.07,550.47"
107,18.53,[],"667.69,618.37,579.91,583.31,614.84,758.09,584.02,553.69,539.13,571.29,626.58,697.68,657.4,562.76,558.92,530.58,644.15,528.13,616.43,592.55,608.65,577.41,533.59,587.57,560.47,549.01,630.08,615.73,633.59,621.5"
108,120.94,[],"561.35,566.66,559.35,601.0,591.6,661.96,620.79,605.16,621.33,648.75,618.9,594.98,581.87,661.89,673.24,652.89,585.42,522.99,638.79,630.08,549.93,657.85,648.11,563.36,573.51,588.85,585.86,716.44,619.66,581.12"
109,160.28,[],"609.8,759.29,662.81,540.71,527.76,638.33,747.41,580.16,523.77,562.92,542.22,553.35,529.37,634.07,644.47,620.52,642.21,632.53,646.31,556.61,692.06,538.96,558.59,557.91,635.67,633.08,613.79,627.3,584.04,675.28"
110,171.39,[],"677.3,693.32,558.55,569.13,710.14,588.97,532.42,545.93,712.28,594.29,552.62,658.81,652.8,664.59,618.97,596.93,687.46,602.95,529.2,602.95,580.24,589.43,562.43,528.8,581.11,654.73,555.21,629.19,624.45,536.13"
111,106.74,[],"630.08,674.49,579.74,567.56,589.6,602.12,621.29,596.57,522.37,665.73,576.05,576.99,700.01,598.79,631.09,544.56,629.57,570.52,737.07,550.0,612.52,597.6,597.75,528.97,586.72,639.16,623.21,633.78,653.23,578.81"
112,449.42,[],"540.04,526.97,533.53,673.81,623.62,642.09,620.64,684.28,661.37,740.13,681.35,539.82,587.65,640.6,549.51,656.03,661.91,729.68,660.2,609.09,636.38,578.81,659.38,642.0,570.86,564.69,622.0,640.03,696.41,640.01"
113,65.6,[],"683.43,564.58,543.38,532.71,778.72,568.63,525.63,584.81,596.01,671.87,587.17,523.39,580.82,592.05,538.18,539.27,596.57,727.98,653.23,684.33,699.57,600.96,625.82,619.91,599.09,572.2,678.63,621.74,554.42,544.74"
114,262.66,[],"634.75,671.32,680.71,701.0,664.94,520.52,560.18,591.08,635.8,580.15,608.82,712.74,566.59,558.57,604.67,540.32,540.29,656.16,636.79,553.48,539.13,663.17,621.17,548.9,595.99,669.63,677.73,670.69,528.71,645.04"
115,40.83,[],"523.07,564.93,563.57,601.7,573.62,642.02,578.29,536.88,638.72,570.47,695.21,667.34,682.59,635.1,535.58,587.12,533.68,709.34,643.13,703.93,638.89,698.69,581.11,667.56,527.19,559.69,554.69,619.57,604.41,545.27"
116,388.83,[],"642.53,642.75,678.61,574.84,569.68,695.65,679.28,661.91,584.42,651.34,559.3,631.9,556.26,639.71,620.96,678.71,724.93,576.22,543.42,707.21,679.75,671.79,580.24,555.77,537.13,550.57,534.27,539.09,533.65,689.17"
117,238.28,[],"539.22,590.84,592.48,617.79,611.83,634.59,552.13,667.34,606.0,652.7,594.17,628.71,671.44,635.87,625.04,696.23,567.98,658.94,715.63,575.75,557.15,611.43,680.99,580.24,656.02,617.14,582.54,524.9,611.29,560.06"
118,440.05,[],"671.87,553.65,664.5,698.17,591.82,629.44,703.93,592.95,615.91,596.61,545.18,590.82,579.32,643.97,549.13,527.54,551.19,717.36,682.13,578.57,718.96,702.82,652.94,539.91,648.66,564.26,741.03,553.88,645.71,684.35"
119,288.42,[],"632.35,675.88,661.74,623.84,590.14,682.82,723.79,631.36,591.6,534.92,569.87,588.55,538.18,538.58,595.31,642.89,558.84,647.13,597.25,530.1,660.94,611.0,626.76,638.78,687.74,572.72,643.61,578.17,564.81,683.92"
120,544.47,[],"672.56,656.13,584.43,700.66,577.65,665.3,768.29,560.47,707.76,630.44,528.61,552.21,667.34,526.7,721.95,634.05,606.31,660.77,703.83,566.43,714.22,651.57,541.65,525.77,575.26,654.15,589.21,642.05,549.05,600.68"
121,270.43,[],"569.42,636.24,667.97,627.91,551.15,569.17,598.33,579.74,683.14,739.3,565.48,523.33,534.23,590.67,670.9,577.54,675.28,560.63,643.93,610.0,633.08,669.07,547.76,614.23,655.54,598.39,603.77,682.74,680.08,692.33"
122,247.53,[],"585.69,667.08,631.33,577.83,569.8,635.01,662.18,649.4,585.1,690.31,607.04,523.64,561.39,682.09,606.43,544.45,631.94,559.38,575.13,616.06,735.99,536.35,629.08,667.97,581.67,664.07,570.86,713.6,616.06,545.9"
123,393.14,[],"770.56,621.68,637.96,689.82,527.72,647.25,657.46,611.29,609.83,698.93,608.01,556.65,661.54,578.91,534.65,544.76,541.71,554.01,691.79,660.9,686.87,619.23,626.06,646.01,578.25,740.92,539.64,549.71,554.54,534.78"
124,320.81,[],"698.36,530.9,611.52,582.93,611.92,621.06,522.96,590.77,685.94,605.56,605.37,724.71,561.97,639.31,682.07,537.44,772.07,614.32,557.59,563.15,667.56,578.94,678.89,593.56,692.57,575.22,641.87,644.99,590.9,578.19"
125,170.89,[],"600.35,589.43,541.65,702.8,523.2,569.99,580.59,685.4,690.31,612.66,534.61,586.23,655.21,556.39,689.82,535.42,583.11,676.12,669.61,700.93,614.4,644.04,610.94,536.85,657.37,565.17,596.45,638.53,653.77,553.17"
126,226.08,[],"636.08,654.95,677.62,660.61,618.76,554.91,637.57,560.31,539.77,622.65,537.32,637.67,621.29,544.41,667.11,620.27,569.94,548.2,619.27,546.43,571.58,652.35,633.25,747.74,574.03,567.04,683.79,597.12,587.84,703.93"
127,240.62,[],"691.79,636.64,644.48,634.7,614.07,532.35,559.04,639.16,611.53,523.77,647.84,630.43,585.65,636.28,593.63,550.36,594.36,590.96,634.46,616.41,610.84,589.83,521.64,668.29,751.25,631.42,645.55,648.3,565.39,614.12"
128,129.55,[],"696.83,781.07,621.06,594.37,555.99,592.9,750.59,595.34,602.56,562.04,521.64,675.13,523.8,555.01,625.22,526.5,563.18,631.52,547.22,569.58,665.32,594.17,581.48,522.47,627.85,659.38,522.48,574.71,571.29,679.41"
129,225.26,[],"575.36,574.45,620.59,618.22,669.41,677.94,524.92,566.11,674.93,643.1,567.29,560.06,557.05,648.12,593.63,632.79,664.68,662.88,585.98,549.49,641.06,681.8,559.54,660.47,545.74,663.57,665.54,523.39,647.82,695.69"
130,-47.83,[],"647.07,532.58,613.02,648.39,579.08,578.44,570.09,623.77,570.35,612.52,650.79,612.66,710.14,540.11,541.21,683.38,565.45,564.07,556.42,664.32,537.57,588.21,549.33,689.37,647.1,579.32,575.68,524.16,622.16,567.67"
131,46.78,[],"530.02,635.59,604.86,612.59,659.3,604.96,606.23,636.71,556.61,550.13,631.53,588.1,605.16,564.89,580.64,664.31,676.06,649.39,566.66,602.52,606.11,610.51,545.74,676.06,535.0,557.57,690.77,543.75,656.16,583.4"
132,91.26,[],"555.06,588.67,534.37,547.23,694.78,739.95,610.0,636.83,600.55,540.69,539.56,589.41,612.49,611.32,591.29,655.7,573.56,573.62,523.16,604.51,701.0,587.93,563.02,711.05,717.12,683.99,653.59,524.82,636.64,567.15"
133,365.17,[],"652.15,652.7,635.86,628.2,549.62,741.91,571.19,585.43,638.74,717.51,632.72,561.24,555.24,539.19,645.04,538.53,649.74,590.4,646.03,566.17,559.38,664.87,579.66,644.39,575.93,684.16,652.95,600.77,759.08,559.97"
134,176.57,[],"580.01,604.82,555.17,591.48,569.35,726.77,625.33,690.88,646.14,675.5,600.46,656.74,610.86,561.46,570.18,566.47,553.26,592.27,649.09,587.29,566.33,548.58,604.47,573.32,586.69,588.67,694.19,638.61,658.35,649.4"
135,305.2,[],"666.5,613.12,588.2,651.15,752.18,573.87,710.39,617.65,553.68,565.39,618.02,554.04,656.96,567.68,672.58,554.28,656.8,527.88,558.63,545.63,615.71,723.0,648.72,616.29,598.77,552.97,617.57,661.73,583.08,608.51"
136,96.45,[],"611.77,627.26,548.81,627.72,733.55,552.15,522.64,568.02,551.19,610.32,628.37,562.38,658.79,651.05,553.97,672.94,624.87,692.33,704.09,611.65,530.69,710.78,548.07,656.03,553.33,525.22,524.07,650.05,591.6,574.45"
137,444.3,[],"603.16,693.84,627.4,662.33,679.4,579.59,613.89,532.97,624.58,550.4,559.17,720.63,561.46,595.18,560.2,540.99,582.43,616.58,633.59,722.8,597.47,546.66,740.42,657.85,707.32,781.07,560.31,618.6,673.25,665.39"
138,370.08,[],"651.08,544.33,603.64,575.53,623.51,567.51,669.49,576.22,595.98,723.62,553.61,597.89,531.67,659.78,585.1,628.88,621.81,699.35,716.25,731.5,552.98,589.69,607.73,577.9,732.92,730.97,564.38,598.29,633.5,686.45"
139,306.87,[],"628.16,542.5,731.72,680.26,606.71,645.87,603.53,690.54,709.34,620.59,553.18,563.11,631.69,551.95,544.85,532.07,638.37,626.02,648.43,548.29,590.99,614.47,576.82,659.38,559.09,565.31,699.81,611.53,590.96,674.18"
140,297.14,[],"671.36,627.63,668.54,567.67,626.19,593.64,647.25,634.03,609.04,583.17,611.5,644.82,596.65,563.56,604.49,584.81,674.3,662.37,529.04,723.31,648.75,563.87,612.12,616.79,583.01,549.33,565.46,618.27,610.07,636.48"
141,527.59,[],"594.32,562.5,629.76,645.37,599.17,652.71,629.87,682.66,565.14,553.56,657.75,570.18,728.83,681.6,550.68,723.0,729.15,538.8,605.0,520.71,701.7,751.25,554.04,627.24,649.55,684.85,523.58,626.71,635.46,750.59"
142,286.86,[],"562.81,618.16,579.99,613.72,623.54,628.25,539.13,639.85,544.29,642.6,697.59,617.02,685.28,687.19,654.95,662.38,548.93,557.15,620.23,650.5,684.94,670.26,575.1,585.63,544.58,640.01,615.31,643.44,614.46,556.47"
143,406.44,[],"649.92,626.19,633.56,607.23,619.96,560.47,571.36,677.94,676.92,630.35,543.42,653.29,617.81,611.72,603.16,560.16,631.66,569.3,621.81,689.19,643.54,582.23,805.93,563.46,699.78,523.8,552.21,642.0,605.04,716.4"
144,543.73,[],"772.07,718.96,646.62,524.04,739.77,583.25,618.16,592.52,601.44,617.01,543.89,594.48,559.88,655.69,649.69,678.07,744.94,589.14,595.98,649.4,634.0,708.49,538.12,620.2,535.36,614.0,663.37,623.14,569.3,535.67"
145,366.07,[],"550.75,531.68,747.72,568.08,656.02,620.93,758.09,526.78,612.45,571.02,537.57,718.11,731.43,597.69,575.27,629.29,663.76,676.92,568.5,666.64,556.49,532.72,541.06,647.63,631.29,645.9,721.02,667.54,636.79,528.14"
146,-30.82,[],"656.8,597.32,541.93,566.99,558.75,597.61,648.37,583.04,665.82,578.97,537.98,650.31,645.44,608.35,678.96,520.7,647.1,544.76,561.83,602.76,662.92,612.0,587.15,618.74,532.83,653.8,540.29,555.14,620.3,626.27"
147,-15.34,[],"554.89,524.51,564.38,613.89,642.45,633.72,589.86,613.18,630.05,689.91,653.59,620.11,528.21,619.13,527.28,602.48,605.92,633.08,563.84,599.81,552.84,691.33,629.91,655.53,646.74,548.05,582.81,650.76,520.88,555.31"
148,-238.28,[],"626.67,640.18,540.82,598.74,656.64,562.81,626.7,572.82,564.79,643.97,574.37,593.1,535.2,537.08,538.47,605.56,566.59,546.31,564.13,611.26,529.1,682.25,558.21,625.54,622.5,575.38,597.44,586.47,528.68,661.18"
149,490.42,[],"566.43,601.14,591.76,678.07,683.91,611.68,674.67,620.52,628.29,681.87,614.64,644.53,641.44,641.43,653.16,624.82,645.04,563.51,570.45,545.73,671.79,645.63,593.65,581.53,649.49,646.98,620.64,547.74,690.97,632.79"
150,215.99,[],"534.52,554.07,567.84,662.39,630.17,558.0,715.53,585.64,545.3,619.14,674.67,624.24,549.68,556.14,617.07,653.35,718.49,557.15,609.46,729.92,579.89,580.18,686.5,704.19,649.49,554.15,639.01,635.74,559.57,630.53"
151,315.3,[],"551.63,588.7,544.16,656.43,617.28,683.35,708.23,562.15,647.2,568.62,625.22,710.43,601.14,648.88,624.87,621.46,635.89,625.59,578.58,682.3,634.45,589.86,550.36,566.77,585.98,631.47,653.47,607.83,671.08,550.03"
152,-23.28,[],"554.42,617.05,534.51,714.06,586.82,610.89,538.99,531.23,634.45,610.09,605.94,642.7,712.89,645.56,537.49,641.31,600.07,527.88,536.99,561.48,563.14,545.51,618.27,621.81,520.19,563.08,674.22,658.99,710.47,654.39"
153,267.5,[],"520.49,622.71,570.39,686.4,688.45,623.99,670.37,609.48,549.13,549.68,629.94,601.14,654.95,627.64,608.96,670.32,641.87,589.28,623.87,541.72,669.16,544.64,624.72,640.56,674.23,577.66,667.21,604.82,567.61,610.86"
154,242.99,[],"665.5,534.99,521.64,728.14,640.65,622.26,598.34,686.51,606.7,622.19,594.41,571.24,648.11,645.21,631.33,543.62,598.09,652.39,590.48,550.75,644.18,598.25,568.08,570.78,580.69,681.76,610.36,739.25,579.79,567.84"
155,276.08,[],"609.32,521.19,548.72,600.52,648.64,758.04,561.24,562.54,625.46,583.4,540.07,580.15,646.26,530.88,635.77,665.2,652.34,619.67,665.39,625.4,679.1,731.72,603.81,697.71,646.32,661.29,614.47,531.92,618.9,628.83"
156,161.22,[],"607.93,641.0,658.26,569.58,558.85,625.4,541.46,619.63,596.67,543.96,659.38,644.32,596.28,599.69,537.07,584.21,669.69,604.35,653.35,674.23,662.33,580.69,615.89,614.47,617.09,563.84,560.06,674.08,655.13,612.82"
157,579.34,[],"697.3,539.8,616.06,606.6,752.18,645.4,647.17,687.74,664.9,578.19,589.94,537.93,544.91,657.5,623.3,554.15,705.07,738.92,592.24,672.65,694.15,653.49,573.67,716.4,575.82,598.09,546.78,549.68,618.66,698.5"
158,412.98,[],"603.24,626.16,567.56,662.39,660.57,593.58,616.58,659.81,559.42,588.74,612.34,561.65,648.12,638.6,599.22,558.01,685.05,691.83,543.42,547.68,672.34,644.15,649.86,714.49,640.29,588.77,632.35,735.01,680.53,580.76"
159,387.82,[],"712.16,684.63,657.0,634.57,710.76,636.2,544.64,558.44,528.8,594.36,600.41,649.92,545.68,587.57,534.54,560.2,539.44,696.73,644.53,587.51,639.71,679.98,705.5,591.6,664.69,551.45,615.31,652.76,605.61,688.57"
160,-59.6,[],"588.29,605.75,592.61,645.03,550.03,597.39,717.36,621.44,623.61,564.56,571.26,574.16,570.36,568.9,547.56,545.32,586.41,599.62,674.3,653.25,633.06,643.72,533.31,644.14,548.25,569.34,605.51,530.39,636.78,596.64"
161,-68.35,[],"558.27,640.49,566.48,585.91,665.84,697.2,563.4,577.69,606.7,646.47,583.6,556.42,652.21,549.6,521.28,540.43,588.59,585.09,638.29,589.41,634.47,644.37,633.36,584.96,548.64,533.52,619.23,638.89,559.3,618.92"
162,6.11,[],"703.93,538.53,568.76,534.0,613.05,694.78,698.05,649.44,562.68,604.62,608.65,541.65,579.12,587.17,561.13,584.9,651.05,695.69,524.11,631.58,613.22,564.06,572.73,633.5,576.48,524.23,564.2,588.77,655.89,563.42"
163,92.61,[],"524.9,691.29,681.4,525.16,585.98,694.75,614.46,631.47,647.46,697.87,614.05,546.43,591.03,643.07,619.27,656.04,530.0,573.3,572.91,561.94,560.65,577.68,529.11,540.29,610.99,618.25,635.99,645.11,583.6,598.34"
164,21.34,[],"629.49,526.78,675.33,645.87,713.75,626.56,550.68,636.78,601.61,582.01,594.53,533.52,537.47,542.96,612.04,625.33,632.62,689.99,572.09,572.69,574.77,620.47,566.89,679.41,545.81,607.8,637.96,562.5,539.52,560.53"
165,81.5,[],"563.11,613.82,718.49,589.68,561.13,666.6,587.57,614.61,523.28,548.16,561.13,671.44,611.0,544.83,647.43,678.27,615.43,563.22,665.67,534.71,554.25,563.18,578.9,540.04,559.69,631.73,599.61,714.61,724.82,688.73"
166,227.65,[],"696.02,579.08,644.28,555.6,579.35,578.82,662.21,545.9,681.31,618.9,560.19,586.67,564.83,529.36,580.48,577.02,610.41,648.11,585.35,611.81,654.73,696.6,647.72,664.6,677.3,757.41,586.82,599.1,609.33,583.31"
167,-70.92,[],"555.58,547.94,567.5,551.04,671.84,598.67,618.97,721.95,634.46,583.26,558.37,639.41,531.49,573.48,586.65,627.81,559.68,558.09,688.45,540.44,551.57,561.86,623.62,565.46,652.39,713.04,673.1,552.07,539.29,655.01"
168,301.26,[],"644.78,598.12,530.22,633.49,682.07,592.6,629.44,750.8,640.59,558.27,623.48,538.88,698.98,603.76,551.11,584.42,572.31,679.83,551.15,618.54,560.48,738.92,605.33,715.5,604.11,530.19,587.96,648.54,613.91,589.32"
169,-277.32,[],"520.49,616.39,552.62,598.94,647.09,539.24,558.47,557.91,622.65,626.13,615.27,623.86,569.42,583.08,611.81,684.63,532.08,587.09,527.19,588.98,592.61,554.68,583.34,531.85,559.5,637.96,656.57,537.72,586.62,677.91"
170,281.98,[],"701.81,625.4,555.83,591.32,576.48,566.11,642.61,573.99,594.24,594.63,647.18,678.27,724.02,625.54,621.18,722.7,525.45,630.26,615.58,525.03,521.99,726.67,697.71,656.03,588.17,521.44,596.47,613.62,563.84,622.64"
171,243.2,[],"582.22,649.54,598.46,561.52,601.14,525.45,604.0,739.94,714.06,558.81,655.13,598.49,549.86,534.92,647.46,593.15,655.44,522.37,600.01,676.56,719.63,623.9,595.67,618.0,582.91,598.83,642.36,658.26,625.38,650.77"
172,244.48,[],"769.21,639.78,666.56,633.35,639.41,620.79,596.06,561.59,625.56,576.43,593.1,534.77,602.06,581.64,594.35,582.0,537.95,625.46,684.05,626.56,550.85,544.73,544.48,607.55,629.49,536.24,637.57,694.75,581.66,701.56"
173,-179.65,[],"529.58,570.47,617.75,675.5,619.34,596.93,630.09,674.18,545.74,540.07,615.91,562.44,662.86,568.35,617.97,598.46,580.37,618.61,563.87,557.11,546.31,561.79,569.13,524.23,554.13,644.22,625.38,542.64,618.71,599.69"
174,121.66,[],"676.68,615.7,723.79,568.95,536.62,574.9,570.17,561.89,653.5,615.33,694.78,545.73,559.74,572.64,533.86,619.5,566.37,701.2,610.81,618.0,572.7,612.03,532.95,563.04,528.13,648.64,714.74,739.75,668.64,544.85"
175,305.69,[],"564.89,664.5,685.23,651.75,666.19,664.33,561.1,560.29,576.58,537.1,606.36,654.33,573.72,607.06,590.09,648.07,694.25,572.73,554.42,539.95,587.68,557.08,598.95,660.83,621.97,719.51,616.11,586.31,703.8,726.91"
176,137.55,[],"649.54,538.1,612.96,583.87,651.22,620.76,621.85,540.37,529.45,587.27,586.14,713.76,636.48,598.13,693.69,637.2,623.38,641.48,543.81,789.54,570.47,577.82,658.17,590.95,546.39,625.78,577.78,574.35,554.96,555.56"
177,228.45,[],"635.01,653.25,655.72,642.53,531.83,547.4,726.87,619.17,601.66,669.49,632.88,666.89,643.35,536.65,561.94,638.78,611.03,580.59,544.53,535.92,534.12,744.09,569.3,560.04,637.73,631.26,598.65,663.5,577.46,540.29"
178,97.86,[],"607.09,664.95,559.69,547.96,676.72,632.64,670.16,659.02,539.15,612.77,549.01,580.16,625.26,581.59,544.16,623.21,532.15,599.51,536.04,554.61,650.54,539.73,653.28,618.45,608.28,736.54,681.9,616.89,632.06,597.58"
179,342.97,[],"575.53,571.9,620.31,597.19,645.21,533.81,633.54,658.99,650.8,597.68,666.76,630.76,576.01,568.12,636.29,698.48,581.41,605.9,761.86,683.86,593.48,638.93,645.18,571.29,678.34,632.72,614.68,633.41,575.84,530.19"
180,304.34,[],"635.07,573.91,523.16,568.26,550.13,603.16,588.59,666.03,600.93,563.56,580.16,683.41,714.42,622.89,582.86,674.76,614.64,660.41,599.4,716.25,693.05,680.73,573.51,603.01,726.33,639.54,551.34,596.97,714.46,548.86"
181,191.88,[],"539.74,617.75,609.8,584.43,539.68,558.84,698.31,635.59,611.42,621.88,618.0,644.75,654.73,578.98,761.02,605.61,600.12,645.59,762.96,594.51,618.4,604.89,526.97,552.62,610.86,567.73,626.18,573.14,575.4,597.33"
182,330.46,[],"705.89,600.1,627.9,683.45,622.06,579.27,586.38,523.33,666.41,614.49,539.03,569.74,681.95,638.51,544.77,625.63,637.38,657.49,548.89,606.27,749.46,557.91,582.65,698.9,603.0,570.83,570.97,677.24,657.19,609.79"
183,384.74,[],"711.33,631.11,569.68,588.29,550.72,723.45,561.94,658.42,638.04,551.2,638.21,575.17,670.38,684.41,588.02,631.7,640.42,697.3,551.42,611.32,612.53,660.43,550.58,521.53,625.75,618.97,577.41,689.05,648.37,624.45"
184,253.58,[],"574.66,649.74,562.85,558.13,584.94,667.51,649.64,582.93,644.53,615.29,606.28,731.43,615.65,666.39,593.63,572.68,736.16,560.24,628.22,660.61,530.83,610.18,645.38,629.37,591.29,582.4,552.22,670.67,541.08,596.51"
185,401.12,[],"587.4,618.16,540.11,559.51,712.8,628.62,657.75,653.77,598.83,711.36,694.61,694.25,616.69,724.43,561.93,649.35,672.51,569.99,581.34,564.38,591.16,563.18,651.44,571.57,580.95,603.05,540.77,635.46,605.32,640.66"
186,373.52,[],"543.87,646.31,706.55,728.6,626.0,622.5,563.65,553.58,642.75,608.19,520.85,584.55,540.3,548.81,549.5,761.02,592.61,719.63,627.91,639.64,581.88,644.3,684.08,638.06,695.96,580.74,721.28,600.35,631.66,538.76"
187,140.15,[],"668.01,555.78,576.95,537.36,550.85,787.91,569.62,566.56,543.4,649.17,605.03,650.54,654.15,613.13,601.05,647.51,640.01,546.31,534.74,728.6,617.72,577.08,640.15,521.26,654.94,660.35,648.88,604.29,550.72,574.03"
188,182.96,[],"559.3,681.29,661.96,657.4,566.91,570.77,557.0,539.7,546.2,665.39,548.31,642.86,654.8,614.96,582.43,583.77,579.23,663.47,585.69,616.79,644.75,681.28,631.77,537.16,675.13,621.71,591.08,648.5,706.18,582.04"
189,260.63,[],"556.99,530.02,589.15,586.15,580.48,639.75,657.89,691.16,630.13,540.29,566.39,616.63,643.05,649.96,681.29,698.33,532.07,534.65,647.54,626.31,597.6,641.14,563.08,669.61,703.32,689.82,745.02,567.01,678.71,523.16"
190,190.26,[],"548.16,571.2,593.44,574.89,655.43,584.38,521.09,635.74,583.06,579.89,624.51,744.25,538.02,634.68,566.05,577.3,627.92,677.24,657.41,663.19,606.27,675.13,731.43,627.71,625.27,620.3,729.68,532.58,571.97,601.35"
191,214.72,[],"577.9,564.58,565.67,554.96,566.59,567.11,526.78,639.78,588.97,593.96,702.85,597.43,584.81,600.17,704.76,671.81,708.57,648.0,723.56,632.68,618.9,669.99,578.97,652.16,633.21,589.68,611.43,617.31,641.73,619.79"
192,224.97,[],"616.16,600.04,744.94,592.24,568.95,552.07,613.92,549.68,585.63,680.56,530.47,532.56,663.52,604.7,756.25,606.54,569.06,657.82,523.17,735.01,639.71,617.4,568.08,621.41,636.91,714.61,530.11,524.87,588.7,680.97"
193,193.76,[],"646.04,634.99,639.12,569.76,622.04,520.66,697.83,563.7,557.57,598.48,591.62,568.81,667.04,743.94,558.02,593.61,752.18,525.43,568.81,615.55,531.54,546.05,582.0,677.3,602.75,654.74,621.97,606.19,650.99,652.48"
194,232.63,[],"548.81,566.04,638.74,537.45,537.09,727.96,581.96,558.65,689.82,656.74,558.34,714.89,572.68,567.82,692.75,702.69,540.29,685.05,680.08,637.52,552.18,550.06,578.98,646.59,542.4,691.78,651.57,628.23,581.64,670.8"
195,106.52,[],"668.64,711.79,569.28,623.03,551.2,632.22,662.52,612.37,621.33,662.39,578.83,601.74,545.63,589.99,563.8,711.46,575.34,638.77,596.91,561.29,581.11,606.27,675.47,538.75,580.28,541.19,596.55,542.59,545.28,548.56"
196,297.8,[],"720.65,645.21,647.96,624.92,639.75,569.36,678.48,530.13,581.96,534.48,560.33,704.68,640.65,544.87,609.8,613.85,590.05,617.25,647.34,670.83,535.58,599.64,648.54,593.18,528.61,578.94,724.93,680.7,621.71,551.36"
197,187.58,[],"606.39,640.39,563.15,656.41,628.23,556.52,578.41,571.91,665.61,651.78,633.27,686.93,645.71,553.93,695.53,563.11,552.67,555.17,587.48,571.58,591.37,622.19,577.23,551.24,598.02,565.56,708.7,717.72,699.19,544.49"
198,-266.57,[],"540.51,562.17,622.78,640.99,600.35,544.93,593.85,567.68,617.76,563.86,554.99,563.46,591.45,668.29,558.87,603.04,573.61,532.02,567.57,655.07,629.62,575.25,581.59,622.71,607.02,583.08,524.63,673.85,615.39,563.11"
199,17.81,[],"561.74,560.39,552.1,625.99,674.23,546.43,647.17,575.38,685.86,524.57,532.95,540.36,674.76,626.43,628.13,611.92,569.45,756.38,572.91,541.23,595.46,583.04,600.04,565.58,668.51,564.11,664.32,672.76,584.6,671.66"
200,377.95,[],"697.54,608.82,607.86,606.83,712.16,638.21,541.93,632.35,589.6,627.22,598.02,673.23,639.36,686.1,597.77,660.61,638.72,522.63,653.4,615.58,609.51,538.18,544.46,524.11,585.96,616.01,745.85,572.73,631.8,611.6"
201,330.65,[],"521.5,654.55,575.97,607.88,625.15,640.95,612.01,627.9,738.69,621.74,579.86,591.62,631.77,548.18,656.64,590.96,634.61,666.37,637.83,625.33,678.63,682.66,687.74,549.77,531.22,629.19,611.31,589.96,592.79,623.62"
202,398.46,[],"616.49,544.66,729.22,544.68,529.02,526.84,525.47,687.97,669.42,726.82,618.01,710.36,537.44,556.7,687.1,666.6,638.8,636.83,710.47,566.11,735.67,557.92,590.67,588.93,639.82,641.6,626.94,695.96,653.66,585.33"
