Index,Final NPV,Cooling_Savings,Heating_Savings
81,-3724.45,[],"2726.85,2478.79,2328.87,2383.31,2483.9,2844.01,2280.64,2813.14,2552.4,2195.69,2704.33,2585.95,2289.84,2305.35,2479.4,2349.83,2598.55,2592.59,2791.88,2459.47,2569.68,2739.1,2671.63,2703.08,2265.07,2674.13,2469.84,2774.36,2421.82,2646.81"
82,-3149.19,[],"2689.13,2479.95,2517.95,2547.42,2414.35,2815.66,2802.4,2696.02,2601.99,2227.02,2465.51,2759.7,2612.71,2346.73,2495.1,2288.63,2424.42,2759.52,2243.83,2803.59,2744.72,2774.4,2579.01,2339.65,2459.98,2635.45,2515.65,2817.53,2364.65,2524.12"
83,-2188.75,[],"2935.19,2943.19,2723.42,2208.87,2489.59,2638.92,2767.67,2296.05,2747.55,2562.19,2513.72,2444.48,2558.22,2998.98,2642.1,2823.75,2413.87,2594.74,2827.32,2270.6,2280.38,2551.95,2240.74,2718.45,2710.42,2615.01,2657.26,2743.55,2276.73,2796.42"
84,-1277.48,[],"2429.51,2700.97,2571.57,3029.28,2536.31,2524.87,2932.11,2761.98,2914.22,2419.2,2828.94,2625.35,2399.89,2526.09,2782.97,2797.1,2671.01,2536.32,2602.82,2520.63,2434.6,2690.83,2820.59,2734.68,2390.32,2328.33,2515.55,2777.67,2842.29,2904.0"
85,-3347.96,[],"2242.98,2492.42,2694.3,2451.39,2369.49,2298.35,2579.64,2868.68,2855.36,2709.12,2603.11,2540.5,2487.08,2428.78,2372.19,2497.35,2599.91,2348.46,2778.91,2733.37,2612.6,2737.92,2819.2,2499.8,2831.98,2357.59,2274.34,2465.57,2493.99,2689.2"
86,-3809.29,[],"2398.75,2307.11,2975.59,2462.13,2794.21,2709.85,2492.85,2611.66,2252.7,2278.3,2418.03,2526.78,2420.97,2472.56,2501.92,2431.76,2662.8,2329.84,2660.73,2525.64,2749.78,2394.62,2743.45,2333.25,2564.36,2805.66,2197.44,2676.39,2699.73,2511.45"
87,-1808.79,[],"2814.0,2468.77,2655.77,2809.75,2829.03,2549.68,2857.16,2803.06,2932.11,2538.69,2683.02,2505.84,2645.4,2741.22,2574.74,2229.5,2459.72,2272.98,2755.57,2453.41,2469.19,2321.94,2458.86,2584.69,2847.67,3084.51,2632.19,2275.14,2506.56,2592.58"
88,-3136.67,[],"2689.41,2548.81,2674.13,2382.01,2608.77,2807.98,2691.14,2690.68,2329.63,2330.83,2330.26,2907.0,2426.21,2889.51,2459.47,2608.83,2346.3,2811.88,2607.86,2444.16,2486.73,2341.25,2724.96,2378.62,2202.76,2588.82,2366.83,2691.0,2574.81,2667.12"
89,-2353.44,[],"2744.56,2613.84,2453.09,2626.95,2606.63,2614.28,2706.84,2335.03,2417.71,2546.2,2359.89,2919.85,2229.5,2553.28,2604.68,2489.35,2843.47,2616.2,2804.69,2674.4,2662.87,2645.42,2459.75,2918.67,2702.36,2720.61,2902.23,2562.22,2687.17,2179.62"
90,-2055.55,[],"2407.58,2380.75,2600.45,2576.97,2828.35,2639.03,2569.16,2247.26,2599.36,2658.19,2481.9,2556.63,2753.84,2440.54,2990.82,2488.74,2333.29,2725.82,2691.42,2956.86,2887.02,2762.99,2731.74,2493.82,2664.46,2699.88,2747.45,2392.27,2876.77,2815.57"
91,-3793.63,[],"2206.22,2691.9,2349.7,2693.82,2775.56,2273.23,2662.88,2767.85,2727.41,2394.88,2362.7,2298.68,2389.52,2683.18,2609.06,2402.33,2775.42,2535.41,2419.2,2642.47,2218.05,2634.43,2752.48,2487.92,2516.55,2539.53,2405.24,2450.8,2536.5,2735.77"
92,-2958.42,[],"2546.4,2216.91,2693.8,2761.98,2551.84,2558.76,2911.69,2611.62,2696.79,2435.99,2688.51,2541.17,2410.21,2495.37,2811.19,2641.66,2420.93,2625.08,2469.28,2321.18,2712.42,2683.71,2517.33,2739.23,2563.95,2747.45,2641.12,2279.61,2390.32,2185.2"
93,-2141.23,[],"2481.77,2979.24,2509.92,2607.14,2696.18,2638.36,2673.64,2390.38,2728.45,2895.17,2343.72,2815.55,2933.79,2448.2,2561.5,2647.21,2329.37,2904.43,2905.54,2185.2,2414.05,2321.11,2347.77,2594.72,2978.01,2774.0,2411.28,2288.64,2577.03,2615.5"
94,-2491.98,[],"2569.65,2558.4,2547.57,2467.26,2228.74,2563.55,2267.03,2250.79,2919.75,2909.28,2537.31,2472.56,2505.49,2805.71,2489.43,3111.23,2801.3,2818.59,2401.47,2876.47,2804.5,2935.72,2491.66,2536.04,2647.29,2238.64,2497.3,2457.73,2861.14,2594.28"
95,-3044.69,[],"2709.74,2501.59,2698.29,2576.32,2611.24,2630.03,2823.06,2482.91,2620.79,2417.01,2367.48,2432.68,2413.64,2436.12,2506.6,2359.75,2536.73,2717.28,2317.36,2263.6,2807.45,2777.46,2443.87,2413.48,2955.69,2555.66,2979.24,2474.07,2784.36,2404.83"
96,-3523.18,[],"2570.27,2695.32,2513.15,2255.65,2850.54,2545.0,2477.8,2278.82,2367.9,2511.97,2290.41,2341.86,2338.93,2307.99,2409.11,2975.97,2585.14,2595.68,2838.51,2692.86,2992.41,2927.85,2463.11,2485.56,2461.64,2484.55,2868.41,2484.75,2435.75,2531.38"
97,-1946.73,[],"2733.6,2358.09,2681.92,3020.29,2491.47,2802.62,2639.2,2860.6,2594.61,2581.36,2588.82,2861.11,2384.51,2951.73,2318.96,2484.89,2486.5,2859.3,2800.06,2318.57,2681.72,2844.41,2320.97,2838.94,2554.95,2410.63,2365.43,2352.87,2561.6,2348.67"
98,-2632.65,[],"2456.05,2323.87,2840.51,2493.82,2670.81,2954.97,2319.71,2935.24,2497.18,2331.33,2613.03,2332.52,2627.74,2500.24,2573.87,2643.56,2681.83,2323.87,2197.8,2635.46,2906.8,2516.51,2452.25,2589.51,2720.07,2835.81,3096.8,2708.51,2401.06,2686.97"
99,-2195.34,[],"2586.93,2676.7,2584.05,2269.22,2739.93,2489.52,2934.33,2906.8,2531.85,2470.9,2638.01,2720.78,2664.85,2251.25,2426.91,2865.36,2522.77,2950.31,2194.09,2823.9,2634.58,2363.1,2359.61,2908.55,2707.5,2716.72,2513.02,2677.06,2469.8,2633.05"
100,-3001.92,[],"2468.17,2866.43,2639.45,2507.02,2234.71,2617.09,2344.09,2690.77,2341.18,2812.5,2665.92,2507.79,2704.3,2887.27,2802.51,2289.21,2472.54,2643.57,2221.93,2811.79,2382.22,2340.9,2843.88,2263.59,2785.05,2382.51,2461.33,2780.29,2541.21,2751.79"
101,-2164.5,[],"2483.27,2691.13,2735.77,2712.08,2845.5,2994.18,2445.21,2523.72,2311.68,2409.11,2994.18,2800.11,2673.97,2692.13,2365.88,2614.35,2409.11,2868.9,2472.77,2545.29,2722.59,2380.64,2348.22,2437.3,2687.89,2708.98,2454.55,2384.24,2394.46,2786.01"
102,-2151.86,[],"2367.96,2494.94,2589.77,2670.46,2760.63,2979.24,2438.49,2650.22,2335.6,2677.97,2329.63,2830.31,2333.49,2776.07,2716.28,2766.76,2437.99,2864.38,2384.18,2905.16,2632.15,2494.83,2491.95,2552.46,2884.78,2663.96,2818.93,2710.0,2282.1,2621.31"
103,-2320.77,[],"2904.84,2284.02,2844.15,2844.41,2687.01,2499.15,2546.35,2974.26,2850.54,2348.26,2708.61,2496.0,2383.8,2350.51,2555.25,2409.69,2643.41,2756.14,2443.5,2560.58,2922.13,2794.31,2343.51,2676.53,2750.41,2267.74,2680.14,2298.66,2473.43,2232.64"
104,-2307.21,[],"2608.47,2637.89,2400.11,2873.92,2349.65,2361.35,2947.18,2670.05,2514.08,2324.5,2752.61,2401.06,2891.2,2341.08,2979.33,2544.0,2246.62,2490.57,2869.42,2766.27,2686.54,2669.12,2585.21,2646.8,2551.38,2794.67,2388.79,2934.88,2390.57,2586.27"
105,-2412.18,[],"2363.61,2675.45,3031.59,2637.69,2376.23,2522.94,2811.19,2842.51,2352.0,2753.36,2629.04,2356.8,2764.62,2480.76,2686.85,2400.86,2514.19,2487.75,2422.48,2785.46,2801.45,2448.2,2278.87,2642.1,2660.93,2588.62,2435.8,2570.61,2761.19,2741.31"
106,-2674.29,[],"2906.97,2583.43,2988.76,2296.52,2775.04,2569.04,2554.39,2405.8,2375.25,2343.41,2684.13,2608.43,2635.23,2475.75,2802.6,2680.36,2379.37,2766.23,2659.91,2474.33,2517.03,2369.02,2338.93,2290.15,2645.57,2707.03,2458.36,2735.31,2652.58,2595.68"
107,-2245.61,[],"2592.85,2812.79,2434.79,2804.65,2643.58,2537.89,2382.94,2633.7,2658.72,2737.62,2461.31,2636.07,2704.37,2750.66,2890.66,2658.38,2265.59,2530.14,2574.05,2438.39,2426.07,2611.73,2644.47,2273.23,2571.9,2572.18,2485.56,2829.61,2715.4,2810.51"
108,-4144.14,[],"2372.52,2823.0,2483.89,2439.68,2330.82,2651.56,2294.71,2310.95,2185.04,2365.65,2471.19,2298.34,2566.91,2938.49,2750.11,2494.64,2474.07,2707.42,2675.4,2697.07,2843.68,2417.77,2633.2,2233.74,2513.15,2566.32,2440.26,2500.66,2393.44,2749.58"
109,-3578.47,[],"2429.51,2301.9,2922.87,2319.62,2668.43,2676.98,2717.56,2646.86,2274.87,2728.36,2604.26,2368.98,2278.96,2430.72,2578.03,2611.85,2584.62,2689.11,2435.6,2323.68,2653.41,2456.3,2445.95,2774.9,2658.22,2586.83,2365.43,2846.1,2419.67,2371.49"
110,-2240.13,[],"2827.19,2585.21,2325.22,2869.04,2814.87,2671.63,2526.14,2646.14,2466.13,2563.55,2362.82,2348.27,2539.49,2760.68,2774.72,2372.19,2813.04,2442.05,2488.96,2688.15,2579.26,2458.2,2728.63,2706.85,2850.54,2551.53,2539.89,2437.99,2443.17,2978.55"
111,-3063.68,[],"2424.9,2670.46,2437.05,2339.02,2969.69,3025.3,2478.23,2710.36,2519.86,2549.73,2413.71,2343.49,2280.48,2450.24,2578.83,2415.81,2671.33,2358.49,2275.25,2643.81,2737.24,2863.22,2435.91,2702.24,2787.15,2460.84,2510.77,2489.78,2850.27,2685.29"
112,-2281.6,[],"2824.56,2643.02,2400.24,2623.48,2574.39,2826.26,2469.97,2772.21,2316.99,2620.39,2451.96,2790.69,2786.01,2244.47,2669.76,2702.66,2226.14,2979.72,2736.66,2658.25,2616.3,2315.29,2900.09,2571.9,2585.96,2716.4,2381.38,2348.27,2770.62,2453.86"
113,-2193.55,[],"2745.98,2490.0,2274.56,2421.17,2465.71,2704.12,2622.66,2995.78,2794.21,3110.82,2718.44,2801.19,2955.69,2600.07,2597.41,2499.68,2753.29,2383.01,2630.64,2301.75,2622.03,2573.17,2382.99,2349.72,2566.28,2379.83,2485.17,2834.72,2237.09,2559.46"
114,-3563.37,[],"2648.85,2518.82,2290.7,2737.66,2815.67,2326.94,2392.08,2344.36,2503.69,2302.44,2689.49,2339.28,2724.07,2375.48,2569.13,2250.28,2561.05,2704.77,2544.04,2800.11,2676.01,2644.8,2515.63,2267.58,2826.44,2716.29,2745.11,2522.72,2728.33,2423.49"
115,-4125.25,[],"2482.42,2245.41,2650.59,2246.62,2221.18,2456.58,2518.73,2363.38,2706.26,2744.72,2797.75,2394.57,2399.01,2516.48,2463.29,2661.28,3124.74,2564.36,2521.58,2583.2,2576.26,2247.26,2277.79,2749.97,2658.25,2524.42,2345.28,2688.47,2540.15,2377.18"
116,-3129.85,[],"2781.52,2643.95,2408.3,2450.89,2579.9,2413.79,2563.57,2663.18,2402.94,2694.61,2872.32,2851.27,2361.34,2317.03,2684.54,2823.9,2490.92,2740.05,2725.82,2602.69,3010.92,2383.19,2324.93,2632.54,2325.73,2351.96,2206.98,2447.0,2176.67,2490.57"
117,-2416.6,[],"2484.96,2611.93,2604.54,2334.58,2412.93,2797.38,2711.47,2600.61,2870.36,2634.29,2695.85,2402.56,2602.77,2773.04,2541.6,2559.25,2369.18,2813.91,2749.27,2805.71,2751.5,2285.21,2380.75,2820.59,2428.11,2546.35,2553.78,2666.97,2585.24,2528.18"
118,-2863.59,[],"2435.96,2461.07,2594.72,2603.11,2438.04,2515.35,2560.34,2804.86,2984.01,2484.16,2441.78,2492.19,2262.9,2480.9,2918.67,2517.44,2719.1,2878.39,2559.16,2347.73,2371.78,2479.73,2811.67,2908.25,2551.38,2434.9,2449.79,2407.03,2876.47,2623.97"
119,-3191.99,[],"2321.68,2770.54,2281.68,2529.01,2427.25,2594.44,2537.88,2794.6,2624.22,2480.19,2396.82,2649.87,2238.32,2547.12,2344.36,2854.83,2834.41,2691.89,2354.32,2974.55,2476.71,2816.16,2794.0,2549.06,2350.48,2579.12,2456.05,2856.66,2435.55,2464.08"
120,-2797.55,[],"2497.8,2546.49,2365.38,2284.82,2596.38,2609.29,2803.06,2776.49,2433.7,2858.76,2515.35,2856.01,2469.29,2678.11,2534.16,2641.17,2905.56,2513.46,2883.59,2523.53,2448.44,2565.78,2454.53,2211.42,2483.07,2495.96,2437.55,2440.96,2756.03,2775.51"
121,-2687.7,[],"2737.95,2797.44,2440.59,2367.96,2639.12,2432.43,2880.54,2679.8,2485.42,2327.17,2421.82,2408.29,2421.17,2909.44,2388.43,2483.63,2791.08,2516.61,2804.69,2181.56,2951.73,2530.98,2407.58,2708.89,2544.3,2646.63,2693.8,2708.51,2438.82,2919.95"
122,-618.36,[],"2546.35,3004.54,2789.16,2654.04,2855.85,2704.33,2682.59,2908.0,2318.47,2578.55,2635.69,2512.92,3094.22,2568.93,3087.67,2490.8,2491.09,2920.57,2438.33,2587.25,3022.84,2597.34,2640.58,2646.5,2196.86,2497.74,2973.36,2460.18,2763.91,2598.07"
123,-2583.67,[],"2869.02,2471.62,2281.68,2998.98,2606.58,2664.04,2481.02,2417.44,2305.78,2355.22,2660.21,2805.71,2767.69,2703.16,2669.74,3024.8,2207.05,2839.68,2876.77,2736.05,2302.83,2608.43,2442.82,2197.43,2415.87,2705.62,2467.04,2571.48,2394.5,2561.99"
124,-2429.68,[],"2452.44,2363.11,2955.65,2762.98,2826.43,2818.54,2428.43,2507.08,2709.92,2745.99,2670.53,2537.22,2536.32,2818.02,2447.96,2663.53,2180.51,2402.55,2767.51,2391.29,2380.3,2795.08,2350.18,2696.92,2752.65,2573.55,2312.39,2609.08,2381.91,2752.91"
125,-2838.59,[],"2539.53,2426.07,2431.35,2284.02,2495.86,2876.83,2530.03,2687.17,2301.02,2394.46,2613.68,2813.98,2560.37,2940.14,2813.98,2190.82,2666.73,2578.84,2404.98,2548.47,2848.54,2952.99,2359.02,2341.73,2980.72,2348.92,2823.35,2967.04,2485.6,2469.76"
126,-2240.45,[],"2654.07,2478.55,2339.83,2559.16,2501.33,2516.11,2602.5,2636.68,2943.64,2663.61,2909.21,2521.24,2541.32,2776.85,2367.99,2723.68,2918.67,2513.2,2513.11,2527.37,2528.44,2484.29,2418.05,2461.78,2893.36,2715.55,2985.52,2476.62,2488.13,2682.56"
127,-2609.88,[],"2444.98,2564.36,2675.97,2583.43,2530.59,2900.59,2534.92,2528.18,2545.37,2840.94,2442.07,2830.73,2596.29,2837.38,2322.44,2623.93,2777.67,2555.61,2411.75,2456.3,2562.99,2560.83,2635.8,2283.8,2517.38,2623.06,2742.53,2535.04,2383.01,2591.41"
128,-3147.79,[],"2526.05,2638.4,2361.68,2252.7,2852.18,2312.74,2519.63,2372.52,2561.03,2787.34,2775.07,2696.92,2864.38,2722.86,2445.9,2403.22,2335.94,2176.94,2721.33,2601.64,2490.45,2185.2,2803.53,2966.34,2687.04,2714.89,2294.0,2217.65,2999.23,2824.57"
129,-2217.92,[],"2918.81,2559.01,2877.92,2687.17,2435.49,2530.59,2658.59,2416.02,2707.01,2535.89,2445.68,2634.58,2792.43,2770.56,2869.42,2427.98,2647.44,2253.93,2714.38,2788.9,2362.44,2841.22,2513.39,2706.75,2181.56,2234.44,2519.7,2714.9,2256.15,2783.14"
130,-3313.1,[],"2859.11,2459.03,2448.21,2416.14,2714.38,2324.5,2703.05,2845.22,2227.02,2504.56,2486.33,2562.12,2584.36,2715.12,2238.66,2582.14,2555.18,2313.99,2217.49,2449.64,2688.06,2746.24,2550.32,2645.79,2792.97,2856.13,2831.98,2293.99,2418.37,2665.72"
131,-1877.49,[],"2881.61,2532.24,2720.99,2458.36,2289.84,2515.55,2762.99,2609.88,2658.46,2575.82,2662.11,2343.23,2715.89,2835.49,2660.21,2533.69,2595.24,2691.98,2746.14,3124.74,2474.85,2404.45,2709.64,2206.75,2477.01,2193.38,2897.81,2824.57,2984.14,2800.86"
132,-2591.14,[],"2668.03,2734.53,2400.76,2522.72,2457.76,2458.2,2559.46,2999.56,2591.18,2714.74,2653.1,2770.66,2530.15,2494.1,2556.54,2282.99,2484.42,2757.24,2826.44,2714.7,2183.6,2533.28,2701.99,2664.04,2360.19,2472.34,2800.11,2599.28,2443.5,2623.93"
133,-452.96,[],"2946.29,2864.38,2571.93,2422.71,2816.01,2918.81,2617.11,2565.1,2600.99,2580.13,2509.34,2562.12,2943.21,2797.27,2664.06,2937.35,2807.63,2906.14,2823.37,2976.62,2392.27,2365.19,2350.21,2847.02,2705.47,2218.3,2964.18,2396.39,2731.74,2827.94"
134,-1406.58,[],"3051.73,2520.85,2381.98,2930.11,2520.93,2951.22,2355.22,2329.05,2420.58,2736.1,2422.19,2469.36,2828.94,2585.21,2872.93,2678.16,2952.96,2990.62,2995.16,2724.96,2823.0,2472.24,2248.65,2585.96,2589.82,2579.0,2723.07,2549.08,2592.28,2406.18"
135,-2626.51,[],"2624.33,2612.44,2538.24,2305.54,2658.22,2679.55,2898.21,2679.9,2696.15,2451.96,2924.84,2915.2,2687.01,2385.66,2569.35,2299.39,2676.74,2281.59,2961.17,2361.59,2440.13,2399.67,2791.17,2520.21,2467.8,2477.87,2496.58,2430.72,2796.34,2183.39"
136,-2169.31,[],"2704.56,2629.69,2200.37,2778.11,2648.85,2524.12,2433.7,2589.17,2665.9,2867.64,2752.45,2486.21,2794.31,2647.21,2578.17,2593.28,2866.28,2349.27,2770.23,2751.34,2633.65,2307.19,2738.89,2897.82,2405.65,2328.49,2478.99,2587.97,2703.03,2505.02"
137,-1519.22,[],"2390.6,2844.95,2732.85,2674.13,2735.77,2563.55,2668.73,2532.34,2857.57,2483.31,2536.13,2671.32,2724.13,2710.73,2262.93,2610.52,2627.28,2659.73,2590.43,2637.29,2563.55,2643.95,2798.08,2817.71,2974.22,2733.32,2539.5,2356.24,2714.85,2640.6"
138,-3625.37,[],"2247.83,2521.58,2638.4,2614.64,2490.1,2881.03,2621.65,2228.38,2422.21,2185.7,2634.57,2354.48,2365.99,2582.74,2703.33,2808.62,2258.37,2779.77,2664.22,2662.12,2318.57,2966.56,2440.86,2624.22,2558.87,2776.75,2455.64,2615.5,2438.82,2511.78"
139,-1670.98,[],"2578.76,2803.29,2940.74,2279.33,2492.98,2405.58,2460.48,2378.18,2892.03,2779.72,2785.87,2508.71,2787.46,2776.41,2409.31,2804.12,2446.02,2908.28,2880.25,2741.96,2603.45,2551.32,2723.41,2672.01,2598.65,2685.21,2533.97,2805.97,2445.65,2365.65"
140,-3157.24,[],"2678.66,2461.88,2608.19,2343.23,2488.18,2692.43,2883.1,2715.26,2730.05,2443.96,2551.32,2355.46,2367.32,2514.02,2318.82,2654.28,2341.09,2636.07,2393.36,2552.97,2778.48,2603.95,2407.83,2557.89,2407.8,2577.16,2480.15,2628.84,3022.84,2714.38"
141,-2415.52,[],"2541.82,2484.71,2833.08,2655.77,2463.76,2668.58,2686.83,2348.84,2893.97,2713.29,2901.13,2499.0,2399.67,2451.83,2464.8,2422.71,2931.07,2567.73,2594.63,2725.41,2474.83,2643.57,2759.12,2423.24,2297.54,2253.39,2814.12,2590.58,2660.73,2604.34"
142,-3492.77,[],"2561.29,2390.25,2779.3,2527.35,2420.62,2435.34,2295.58,2501.3,2486.67,2890.52,2808.65,2657.68,2400.24,2762.8,2947.18,2658.38,2353.44,2801.38,2750.02,2456.3,2962.89,2348.92,2251.18,2289.95,2305.21,2388.74,2237.84,2453.41,2457.53,2403.85"
143,-3050.6,[],"2301.01,2536.65,2876.79,2499.36,2647.44,2664.46,2540.92,2359.02,2809.88,2465.73,2467.97,2759.46,2542.81,2584.01,2392.08,2487.67,2734.68,2783.4,2537.46,2683.34,2629.07,2452.12,2866.72,2710.02,2556.43,2454.97,2335.62,2411.87,2359.02,2354.19"
144,-1846.5,[],"2751.9,2994.55,2696.43,2439.3,2663.18,2664.06,2376.78,2438.04,2435.8,2623.94,2272.24,3016.81,2512.73,2892.45,2783.78,2793.12,2498.72,2635.23,2746.46,2723.75,2244.77,2494.94,3008.45,2535.89,2525.02,2555.25,2631.62,2257.7,2550.7,2810.99"
145,-3001.68,[],"2773.77,2223.81,2731.8,2522.44,2752.45,2455.77,2412.64,2975.59,2193.79,2632.23,2595.1,2233.44,2469.67,2910.26,2661.78,2658.25,2838.26,2426.26,2807.6,2367.96,2523.24,2227.02,2301.87,2814.92,2820.59,2351.39,2612.76,2593.28,2418.9,2709.71"
146,-1417.57,[],"2693.82,2688.32,2909.7,2336.05,2626.15,2910.14,2691.72,2543.27,2703.61,2412.38,2513.72,2699.73,2708.98,2457.93,2735.65,2831.37,2513.46,2995.16,2708.27,2745.55,2446.06,2345.67,2623.06,2330.86,2928.78,2774.58,2586.12,2468.78,2640.56,2704.94"
147,-842.56,[],"2698.22,2730.37,2681.92,2948.46,2444.06,2638.5,2493.2,2653.76,2607.66,2848.46,2797.9,2768.9,2457.51,2989.53,2680.04,2605.1,2742.53,2304.65,2533.53,3057.33,2681.06,2577.09,2612.6,2553.3,3107.58,2517.43,2494.64,2433.3,2510.33,2990.82"
148,-2485.56,[],"2766.47,2521.03,3004.54,2438.56,2574.21,2951.12,2422.82,2565.4,2390.6,3065.47,2493.79,2318.86,2603.45,2520.07,2615.61,2908.0,2276.73,2461.88,2525.2,2323.58,2538.75,2360.02,2857.6,2300.17,2572.27,2561.88,2639.98,2636.84,2343.41,2972.77"
149,-1877.96,[],"2684.13,2630.17,2486.33,2960.61,2448.21,2601.29,2611.85,2788.47,2717.1,2485.32,2775.84,2911.75,2726.13,2241.45,2512.75,2533.44,2832.85,2334.47,2765.97,2679.67,2670.96,2503.19,2470.37,2556.42,2771.22,2353.08,2541.46,2696.02,2790.86,2414.18"
150,-2897.87,[],"2877.92,2514.93,2594.49,2605.32,2451.47,2301.76,2348.88,2476.45,2466.13,2339.52,2541.44,2883.59,2541.17,2773.78,2785.0,2815.66,2261.75,2293.71,2849.65,2619.66,2201.82,2631.53,2895.17,2537.82,2523.61,2760.44,2409.49,2678.11,2799.29,2646.17"
151,-1903.22,[],"2806.57,2572.72,2887.4,2722.59,2634.35,2502.43,2543.18,2286.72,2761.77,2440.2,3009.97,2563.06,2466.88,2473.19,3065.26,2291.87,2309.9,2571.41,2672.35,2642.82,2695.1,2343.13,2801.75,2503.4,2442.93,2855.89,2744.61,2761.52,2825.86,2394.25"
152,-1737.97,[],"2756.22,2558.4,2734.6,2513.2,2542.81,2564.01,2735.98,2369.84,2874.99,2569.13,2625.08,2470.4,2632.15,2522.44,2492.85,2931.72,2942.14,2538.31,2405.49,2470.06,2811.79,2715.51,2760.68,2555.03,2539.5,2520.87,2761.98,2913.99,2440.98,2779.72"
153,-2153.1,[],"2885.22,2659.77,2878.08,2317.64,2783.79,2760.12,2391.32,2754.12,2516.49,2625.71,2434.55,2827.32,2749.78,2407.73,2419.36,2762.12,2654.87,2581.54,2474.16,2207.74,2466.82,2650.6,2975.84,2497.53,2611.66,2320.62,2659.48,2636.13,2710.42,2286.17"
154,-3039.74,[],"2474.07,2698.22,2445.74,2243.09,2892.45,2399.89,2911.69,2254.74,2791.08,2895.66,2881.4,2698.28,2229.12,2766.67,2314.43,2451.83,2574.13,2491.08,2452.63,2260.03,2293.04,2392.65,2462.13,2728.81,2759.55,2471.78,2524.85,2746.86,2775.91,2725.41"
155,-2077.88,[],"2240.74,2516.24,3018.59,2517.11,2791.06,2399.65,2568.04,2422.12,2861.96,2897.33,2616.68,2737.48,2523.04,2808.51,2476.27,3124.57,2401.2,2639.25,2919.06,2588.44,2744.56,2596.52,2251.39,2747.53,2618.3,2678.3,2217.49,2706.7,2294.75,2255.59"
156,-2842.97,[],"2667.54,2543.75,2445.9,2553.0,2511.93,2446.19,2658.38,2195.69,2687.89,2401.35,2571.95,2458.91,2773.72,2575.7,2372.56,2573.35,2494.42,2838.94,2707.4,2352.62,2540.22,2483.3,2972.59,3205.19,2483.24,2691.13,2534.33,2536.5,2922.89,2545.29"
157,-2267.7,[],"2599.03,2607.34,2577.89,2697.78,2529.1,2578.07,2412.67,2629.26,2621.43,2837.8,2636.08,2711.6,2768.92,2454.22,2325.9,2751.16,2278.3,2892.73,2343.32,2444.92,2548.96,2974.26,2688.16,2228.74,2918.24,2730.68,2670.81,2813.04,2362.67,2549.69"
158,-2907.72,[],"2478.99,2394.31,3005.07,2481.1,2352.06,2664.3,2368.66,2777.27,2482.95,2540.39,2373.03,2478.85,2776.75,2673.64,2632.54,2780.92,2526.45,2811.11,2422.39,2315.29,2522.62,2469.73,2468.06,2469.14,2895.66,2295.22,2835.81,2674.3,2589.17,2816.97"
159,-2365.97,[],"2511.45,2908.54,2525.88,2523.24,2806.45,2601.99,2650.59,2699.16,2781.14,2579.12,2381.04,2446.22,2373.01,2268.09,2733.44,2893.36,2562.75,2349.21,2493.2,2255.59,2701.99,2501.91,2436.81,2555.74,2607.26,2717.56,3013.7,2546.73,2812.45,2808.01"
160,-2084.83,[],"2697.18,2881.51,2482.46,2785.81,2884.78,2281.8,2756.53,2444.64,2598.36,2297.0,2895.66,2387.88,2665.92,2645.17,2609.08,2376.25,2658.73,2563.7,2720.07,2385.19,2422.29,2753.29,2303.89,2311.31,2864.24,2902.51,3043.52,2711.6,2311.46,2692.86"
161,-1848.97,[],"2853.73,2791.88,2647.17,2889.19,2779.3,2818.59,2566.5,2271.34,2915.61,2691.65,2408.72,2347.77,2873.92,2604.89,2779.02,2503.98,2517.06,2541.21,2623.34,2405.65,2721.48,2196.86,2281.8,2651.1,2801.12,2578.55,2313.84,2285.17,2785.65,2696.42"
162,-1640.15,[],"2460.6,2267.03,2888.5,2892.73,2688.59,2881.03,2710.42,2336.68,2592.95,2243.32,2768.82,2596.31,2703.99,2710.84,2833.03,2688.87,2464.23,2810.49,2546.8,2950.07,2628.99,2734.53,2601.99,2833.08,2489.66,2732.29,2485.31,2515.88,2355.06,2624.12"
163,-2093.03,[],"2296.6,2590.95,2722.31,2425.77,2678.83,2909.28,2657.04,2609.29,2460.48,2845.11,2710.36,2595.91,2333.98,2454.03,2608.1,2410.58,2569.65,2749.93,2496.58,2985.52,2442.82,2873.79,2902.07,2739.12,2473.93,2540.88,2336.42,2462.77,2959.83,2775.07"
164,-2643.75,[],"2612.77,2483.46,2655.2,2573.17,2557.72,2336.67,2349.93,2771.53,2690.54,2756.91,2617.21,2436.64,2627.26,2218.09,2524.21,2645.66,2533.18,2752.82,2602.56,2687.23,3063.44,2533.06,2447.09,2321.53,2565.78,2572.32,2520.99,2565.1,3010.93,2835.84"
165,-3167.5,[],"2662.32,2432.43,2530.73,2379.83,2730.21,2535.36,2402.74,2395.67,2402.83,2476.12,2599.95,2661.28,2574.81,2831.19,2885.82,2778.91,2264.76,2567.46,2675.62,2407.15,2766.7,2281.59,2617.11,2407.71,2869.04,2481.81,2740.68,2571.57,2789.45,2232.99"
166,-1696.12,[],"2654.52,2863.97,2644.91,2531.57,3025.32,2880.25,2697.18,2512.73,2633.39,2359.75,2257.07,2533.01,2813.98,2462.29,2591.18,2720.78,2453.47,2882.8,2667.05,2274.33,2737.7,2483.89,2563.7,2755.96,2858.74,2607.35,2513.26,2724.75,2548.94,2470.14"
