Index,Final NPV,Cooling_Savings,Heating_Savings
3059,-10461.5,"66.87,67.43,49.96,57.09,40.63,43.33,54.83,59.08,52.42,40.23,46.71,62.48,17.17,37.93,60.27,57.57,63.88,62.69,56.43,38.52,10.54,40.21,48.63,66.01,70.49,23.93,33.99,60.94,53.62,69.86","2784.71,2733.37,2686.32,2271.8,2736.66,2852.23,2402.9,2703.81,2514.19,2705.58,2603.95,2618.36,2579.0,2622.16,2573.23,3057.85,2232.89,2965.79,2702.3,2906.14,2745.22,2426.88,2793.1,2252.56,2735.02,2789.27,2298.6,2185.04,2581.15,2816.54"
3060,-12099.09,"28.66,26.48,40.16,60.02,43.47,30.84,47.32,53.65,20.94,21.71,31.13,28.72,52.61,50.33,39.05,48.72,37.55,20.29,44.89,43.06,54.74,26.74,42.83,39.07,19.48,63.5,30.62,35.84,63.13,40.18","2657.2,2212.27,2733.44,2475.95,2597.54,2723.9,2520.07,2712.81,2484.77,2597.34,2485.42,2525.4,2345.86,2719.1,2646.63,2697.75,2320.97,2278.87,2802.48,2692.79,2529.92,2213.17,2537.31,2870.75,2841.09,2632.19,2911.27,2537.79,2287.37,2485.32"
3061,-11018.53,"26.07,56.75,60.64,41.14,57.46,66.54,13.19,42.99,29.52,70.4,34.14,64.76,37.8,33.94,46.98,69.98,58.12,62.43,27.11,46.44,69.11,61.18,45.44,40.67,44.67,33.33,40.51,37.36,54.17,18.62","2688.16,2309.31,2291.24,2641.5,2421.66,2601.35,2571.53,2749.78,2911.69,2542.81,2891.2,2397.31,2646.86,2930.89,2324.12,3050.09,2848.65,2545.27,2351.34,2797.93,2655.77,2405.77,2730.05,2703.81,2473.19,2438.48,2716.51,2452.52,2604.68,2892.56"
3062,-11979.95,"27.73,31.02,43.24,19.65,12.81,69.77,73.49,38.5,65.04,50.06,14.91,31.15,40.6,56.15,51.28,50.85,14.07,25.78,32.54,46.62,66.79,43.18,25.46,34.9,62.22,63.76,54.99,24.64,27.31,64.71","2362.1,2759.68,2346.08,2594.62,2608.89,2308.04,2644.58,2456.09,2578.07,2617.61,2563.34,2992.41,2661.75,2859.43,2912.87,2382.94,2370.97,2847.95,2431.56,2707.01,2555.61,2287.87,2274.64,2408.2,2673.42,2688.47,2333.32,2469.94,2770.74,2637.29"
3063,-11938.16,"36.39,56.17,51.85,70.27,66.59,68.32,60.5,17.42,36.83,62.63,47.16,37.65,72.47,18.88,52.32,55.34,28.09,51.78,59.55,34.71,21.72,69.07,66.98,44.85,70.41,16.46,54.11,21.45,43.46,47.84","2375.39,2560.0,2535.86,2547.64,2678.7,3060.72,2409.82,2265.1,2584.85,2765.65,2341.66,2568.48,2620.26,2571.94,2547.66,2333.49,2785.51,2746.38,2301.14,2352.06,2611.85,2377.26,2431.12,2774.37,2565.52,2394.57,2965.27,2697.81,2934.88,2373.45"
3064,-11993.47,"50.7,44.69,36.51,34.03,30.97,32.46,48.71,31.2,66.43,62.14,34.25,25.53,57.94,37.7,62.39,46.47,65.63,53.04,26.19,48.6,73.93,36.65,16.91,28.63,46.08,43.17,51.57,54.95,32.06,51.23","2952.63,2685.19,2523.53,2315.47,2476.97,2194.72,2801.93,2729.29,2551.56,2557.55,2702.36,2489.43,2470.04,2596.0,2639.74,2334.35,2395.92,2572.97,2391.03,2858.76,2402.9,2661.06,2749.79,2565.78,2255.65,2402.39,2496.61,2814.49,2516.96,2830.14"
3065,-9982.85,"35.18,38.52,41.98,36.56,67.46,64.83,38.81,50.5,31.13,52.21,28.35,47.65,38.89,32.42,44.74,45.47,50.66,44.01,60.15,40.56,30.07,56.08,41.14,41.91,47.48,27.99,60.85,19.97,48.53,54.83","2631.53,2592.69,2927.85,2641.07,2721.75,2967.04,2952.59,2706.75,2403.98,2312.65,2867.88,2440.22,2436.21,2732.29,2788.75,2314.32,2429.41,2762.15,2821.93,2865.36,2845.5,2277.09,2252.58,2364.41,2907.19,2859.3,2975.97,2777.06,2812.08,2530.59"
3066,-10426.9,"18.31,17.98,44.2,41.66,70.83,44.06,22.55,60.84,39.87,36.68,62.69,37.8,14.32,25.07,60.0,56.89,61.21,49.39,50.69,19.37,15.26,55.66,19.44,55.35,76.69,19.46,30.88,20.87,21.49,59.36","2507.9,2641.07,2818.01,2607.37,2777.84,2819.57,2425.89,2405.02,2937.99,2698.3,2872.0,2586.12,2848.99,2503.66,2797.78,2806.91,2762.15,2946.78,2573.06,2444.16,2348.17,2283.8,2686.54,2450.23,2265.4,2731.7,2823.35,2598.31,2587.65,2577.16"
3067,-14043.93,"16.76,72.88,27.42,64.76,54.99,59.33,17.13,28.1,35.86,78.16,51.21,57.26,34.44,30.44,42.42,40.23,60.15,46.22,57.24,23.77,44.28,33.23,41.48,44.02,18.56,17.67,49.71,55.25,33.13,10.92","2456.88,2489.78,2455.77,2359.02,2221.51,2508.29,2388.79,2579.29,2343.84,2293.9,2698.3,2547.79,2720.58,2512.34,2257.88,2347.22,2342.96,2407.09,2261.66,2787.46,2298.34,2563.55,2696.94,2733.33,2647.23,2224.15,2541.85,2436.2,2423.49,2717.24"
3068,-10935.34,"47.09,69.87,18.64,72.75,13.36,54.96,20.7,22.6,57.78,36.58,53.47,56.59,73.21,68.15,53.66,30.3,68.33,37.39,45.41,52.76,26.52,35.63,44.01,46.3,58.28,23.11,43.05,41.39,60.2,44.6","2818.16,2696.92,2204.26,2591.41,2581.21,2645.61,2965.87,2448.06,2577.16,2427.16,2672.07,3175.44,2581.89,2674.13,2582.33,2853.36,2449.09,2633.05,2499.59,2518.76,2805.63,2247.31,2745.85,2311.54,2860.12,2502.22,2663.82,2300.98,2384.89,2924.84"
3069,-12025.89,"63.66,46.02,78.13,79.18,35.47,19.89,34.71,25.12,39.95,20.87,58.92,67.57,58.55,20.38,36.55,40.23,40.41,22.74,57.36,58.51,47.12,34.23,48.02,16.47,44.2,35.96,57.46,55.57,14.83,15.1","2820.59,2615.84,2709.48,2425.77,2326.15,2444.37,2484.44,2986.41,2180.84,2218.22,2438.25,2282.1,2566.5,2655.65,2442.85,3057.33,2451.96,2857.66,2485.32,2336.05,2514.0,2529.7,3009.97,2771.22,2831.88,2883.59,2276.92,2659.14,2542.81,2312.65"
3070,-12962.54,"28.91,55.46,29.5,53.64,58.95,41.27,69.34,30.48,32.69,55.41,24.73,53.75,60.49,62.36,60.32,19.44,46.18,58.81,10.95,47.25,47.7,59.09,46.82,39.63,34.27,63.58,28.79,69.92,26.71,47.99","2327.73,2550.8,2446.2,2535.28,2514.08,2289.95,2296.28,2544.64,2905.54,2560.6,2386.21,2701.73,2422.31,2739.1,2659.38,2427.08,2236.45,2788.22,2431.56,2298.45,2835.49,2453.47,2321.68,2318.6,2905.54,2431.66,2568.08,2707.62,2666.66,2486.9"
3071,-11876.01,"49.9,44.17,30.84,74.69,45.06,33.99,26.98,55.47,42.93,35.65,45.57,24.62,33.47,54.43,31.9,16.63,24.69,46.21,13.84,60.9,16.73,56.87,11.55,29.75,29.23,63.01,51.61,22.55,56.29,38.69","2319.08,2507.84,2600.95,2505.14,2181.56,2433.41,2640.06,2636.81,2444.31,2257.7,2652.73,2955.6,2638.55,2467.8,2612.44,2827.99,2226.15,2695.32,2789.27,2680.04,2329.63,2517.05,2825.84,2853.36,2606.14,2935.3,2772.45,2717.56,2727.23,2710.92"
3072,-10329.68,"47.46,37.59,30.8,35.47,41.51,23.0,44.92,52.02,52.28,25.44,51.0,53.28,48.62,25.54,46.48,58.08,34.76,65.84,33.76,40.24,43.73,28.26,32.25,46.31,65.36,65.63,35.44,39.42,73.8,48.44","2476.89,2250.64,2512.88,2597.41,2606.27,2541.36,2896.51,2766.47,2677.94,2420.08,2803.95,2852.18,3094.92,2753.84,2306.1,2566.28,2682.59,3065.38,2481.07,2746.16,2646.86,2816.85,2568.77,2635.23,2590.6,2906.36,2434.46,2586.83,2839.14,2739.28"
3073,-11280.29,"54.99,36.12,50.97,19.37,60.13,70.66,17.8,57.64,58.09,37.93,49.87,65.62,29.26,54.02,14.95,53.27,70.81,36.93,64.12,27.57,37.04,30.81,51.15,70.97,65.0,24.95,22.8,46.54,65.23,46.1","2579.64,2904.94,2849.75,2243.09,2565.49,2800.86,2616.62,2498.72,2689.19,2501.98,2725.82,2273.94,2238.44,2747.76,2324.14,2763.21,2678.51,2892.28,2446.1,2221.55,2962.53,2390.32,2710.36,2930.6,2429.64,2640.5,2431.66,2474.34,2630.95,2734.02"
3074,-12252.44,"64.69,62.48,52.25,66.77,34.32,53.93,47.27,10.88,24.72,50.13,47.58,57.72,74.18,14.72,24.93,51.31,48.59,15.07,27.17,37.21,56.04,39.39,24.83,32.37,48.36,31.77,34.07,60.64,55.84,59.84","2358.41,2869.46,2495.13,2339.52,2381.3,2412.1,2541.21,2515.55,2646.56,2732.54,2480.44,2771.22,2526.92,2478.48,2776.88,2454.53,2626.17,2538.3,2663.56,2863.97,2506.5,2673.03,2853.92,2402.33,2320.97,2412.16,2246.52,2607.08,2540.68,2617.09"
3075,-10086.19,"61.46,20.42,54.19,26.02,50.94,39.86,61.68,29.82,60.24,66.26,15.02,59.41,22.11,41.87,26.9,65.85,13.21,28.32,68.63,56.3,40.0,44.41,33.07,48.07,59.08,59.88,19.54,13.19,59.71,47.24","2682.15,2685.42,2696.5,2553.85,2621.76,2559.25,2897.73,2488.16,2218.63,2725.72,2563.82,3179.89,2848.99,2588.35,2555.1,2297.0,2702.71,2796.71,3038.47,2651.44,2323.95,2779.29,2789.27,2850.13,2580.97,2598.32,2658.73,2705.97,2814.39,2503.92"
3076,-11718.91,"51.47,30.83,47.15,43.68,42.07,75.81,43.65,41.38,57.04,60.66,48.92,49.3,52.98,36.9,49.3,58.51,47.59,17.03,47.87,35.63,23.12,63.97,17.06,53.38,72.26,48.03,66.89,61.74,48.35,58.66","2611.08,2480.91,2274.48,2554.39,2450.57,2761.49,2562.22,2478.93,2301.14,2578.68,3031.59,2747.91,2744.96,2218.63,2422.84,2753.36,2561.6,2607.14,2572.29,2659.39,2295.33,2643.12,2678.36,2606.97,2596.02,2762.63,2990.84,2295.03,2885.15,2480.91"
3077,-12857.32,"22.4,52.57,63.51,44.79,24.41,73.31,26.42,28.56,14.86,55.6,45.12,29.92,38.71,47.27,43.9,83.71,47.3,47.87,52.69,35.15,47.96,61.79,50.7,78.24,46.42,65.98,47.97,52.6,62.03,67.67","2418.65,2369.43,2449.8,2908.55,2562.19,2476.33,2562.22,2695.77,2506.11,2545.42,2697.11,2356.72,2383.31,2694.49,2251.25,2363.44,2509.33,2569.68,2765.69,2559.73,2395.83,2397.0,2617.15,2533.01,2443.98,2276.44,2420.97,2823.75,2767.81,2205.14"
3078,-12022.7,"17.81,55.14,58.09,47.78,22.75,30.77,21.96,54.61,18.33,59.95,14.99,30.89,50.74,22.65,67.03,33.79,36.37,53.04,34.68,23.05,22.79,54.22,63.19,36.37,53.21,54.85,66.57,75.25,50.9,66.42","2494.44,2233.74,2646.14,2493.57,2335.62,2579.63,2241.29,2884.94,2628.11,2715.15,2395.4,2731.41,2704.28,2673.95,2696.43,2721.86,2412.83,2402.53,2234.17,2499.82,2964.38,2297.54,2990.07,2411.65,2633.7,2543.54,2776.41,2572.32,2605.89,2968.89"
3079,-12207.4,"52.33,38.25,54.11,38.66,51.11,53.53,33.52,42.98,39.38,60.12,46.93,38.71,50.77,33.6,21.44,54.72,18.41,77.06,57.2,23.44,50.39,30.45,25.09,44.78,25.08,54.58,68.98,52.95,39.43,41.3","2271.34,2700.67,2585.83,2947.79,2556.16,2974.53,2387.01,2731.33,2646.86,2798.69,2307.78,2506.62,2945.29,2467.04,2509.97,2268.45,2437.99,2382.5,2803.53,2297.77,2267.59,2410.18,2652.59,2658.91,2448.45,2223.09,2206.22,2755.04,2407.8,2593.06"
3080,-12076.66,"57.99,30.36,38.38,63.96,56.27,61.64,49.62,25.94,19.05,52.01,46.08,49.17,49.68,28.9,51.02,41.4,33.34,50.01,41.26,37.65,19.68,61.12,41.01,25.5,58.01,59.67,48.39,23.77,69.27,10.74","2638.26,2506.34,2512.34,2454.63,2641.86,2454.68,2558.82,2371.72,2557.84,2791.06,2247.31,2686.36,2711.49,2536.93,2589.4,2529.49,2553.37,2573.94,2549.68,2584.93,2751.34,2621.12,2727.25,2618.28,2457.48,2680.1,2817.11,2384.41,2476.12,2394.01"
3081,-12534.55,"20.56,38.78,64.82,48.23,71.94,49.47,64.49,37.04,21.38,29.45,66.74,41.66,67.96,42.61,46.56,39.82,72.61,44.18,44.01,65.32,54.37,52.26,56.67,64.93,55.19,65.23,37.07,47.66,71.92,43.89","2608.22,2228.38,2467.47,2671.19,2480.39,2735.32,2754.33,2817.21,2634.29,2185.2,2281.34,2481.02,2621.54,2830.62,2426.05,2762.66,2337.41,2544.2,2742.54,2264.78,2172.76,2655.52,2505.53,2673.95,2795.08,2241.68,2434.54,2501.85,2435.32,2594.51"
3082,-11882.92,"46.8,61.78,53.4,37.31,41.3,54.8,29.03,46.16,50.59,49.81,17.67,57.77,63.88,29.26,22.43,18.74,36.15,56.47,24.17,28.26,43.88,48.48,44.36,20.89,18.71,59.85,69.61,35.59,71.01,58.22","2792.68,2694.95,2512.73,2392.46,2385.92,2390.71,2881.56,2448.66,2607.41,2517.77,2598.7,2730.37,2602.61,2331.11,2808.01,2628.84,2390.16,2753.29,2484.17,2499.68,2538.68,2452.25,2682.04,2481.02,2461.07,2698.28,2391.92,2811.67,2837.04,2344.73"
3083,-10902.99,"34.41,72.74,56.63,44.42,51.71,24.19,43.8,28.07,60.11,21.96,28.7,35.59,32.04,62.62,50.27,51.69,46.81,35.69,24.73,57.15,63.62,22.15,56.21,48.85,41.96,42.8,44.43,28.07,56.04,62.14","2627.84,2646.94,2614.28,2826.43,2967.87,2754.1,2460.28,2282.86,2500.93,2909.21,2630.29,2938.82,2575.13,2363.44,2751.79,2559.13,2191.57,2972.77,2479.05,2434.27,2370.75,2589.47,2617.98,2789.0,2310.79,2687.9,2751.26,2629.95,2659.14,2407.15"
3084,-10973.68,"27.88,59.25,45.83,51.31,37.12,28.42,66.49,63.88,19.45,50.86,31.08,44.06,55.83,32.9,34.36,58.2,43.45,60.34,49.05,55.03,32.45,51.42,62.2,52.19,57.41,63.94,39.82,32.13,45.52,62.62","2415.53,2866.43,2610.45,2589.18,2924.37,2320.62,2949.84,2889.51,2562.22,2650.05,2658.59,2361.66,2663.82,2498.29,2488.5,2771.68,2529.9,2437.95,2421.95,2490.0,2283.79,2584.48,2264.76,2606.14,2427.61,2809.3,2972.19,2431.35,2828.52,3073.05"
3085,-10899.76,"27.08,40.23,46.35,36.15,56.14,48.93,18.59,62.33,51.56,54.24,53.88,36.83,29.12,53.17,55.16,54.36,56.8,59.48,46.23,22.17,60.64,55.79,25.75,33.24,21.04,42.34,37.15,66.4,59.67,47.77","2408.72,2344.36,2476.29,2858.51,2555.07,2731.44,2598.51,2991.06,2816.85,2779.72,2474.85,2599.73,2588.62,2454.58,2448.64,2687.42,2479.74,2804.12,2395.38,2759.52,2393.49,2578.1,2678.09,2739.41,2450.24,2674.13,2876.77,2503.9,3029.53,2647.21"
3086,-11265.16,"57.63,25.52,44.39,56.97,53.62,30.65,48.91,37.15,31.34,46.7,37.1,65.05,47.75,59.13,51.54,48.19,22.28,45.59,48.91,60.38,58.26,40.12,29.57,54.5,20.98,62.42,50.88,29.33,51.78,51.38","2555.01,2489.35,2517.97,2784.71,2531.89,2673.95,2703.08,2853.09,2726.75,2321.11,2530.28,2739.25,2672.07,2907.5,2678.93,2400.94,2693.0,2391.62,3038.24,2514.13,2287.87,2228.74,2495.62,2333.71,2943.21,2229.5,2664.78,2585.0,2658.72,2705.0"
3087,-11251.63,"23.84,54.71,49.75,63.59,52.54,53.34,20.14,40.66,52.66,47.59,38.43,36.07,50.98,44.26,59.78,60.19,45.27,70.94,47.68,26.6,42.33,36.77,35.18,45.88,31.61,35.22,67.11,64.07,39.63,74.18","2297.76,2523.31,2863.82,2576.81,2403.48,2378.76,2658.37,2458.46,2408.72,3180.57,2374.11,2629.98,2358.03,2609.13,2352.7,2756.03,2707.87,2690.68,2725.0,2710.36,2664.3,2544.03,2982.85,2566.24,2559.73,2533.72,2690.68,2761.46,2975.84,2586.46"
3088,-11547.09,"54.61,29.4,16.19,22.72,33.6,52.78,61.67,39.52,57.45,37.91,40.98,24.64,28.46,63.35,56.07,71.71,58.86,31.77,32.23,48.72,45.34,50.68,38.7,48.16,65.44,42.22,66.36,51.18,53.0,32.59","2372.52,2438.37,2938.64,2402.6,2806.57,2509.67,2431.72,2693.34,2898.65,2298.6,2945.41,2570.27,2619.76,2663.28,2962.77,2576.91,2418.65,2476.53,2553.85,2484.42,2350.71,2555.01,2526.09,2302.63,2583.42,2580.86,2545.31,2604.45,2603.65,2879.78"
3089,-11906.77,"55.46,50.32,42.47,38.5,26.6,35.86,21.24,19.32,55.0,57.32,54.43,51.0,42.47,35.26,65.84,55.88,56.75,34.91,36.27,45.62,27.27,41.05,44.36,35.71,57.81,52.86,56.12,53.24,39.08,53.09","2444.16,2442.43,2823.67,2606.94,2370.89,2402.93,2547.64,2812.46,2721.23,2756.19,2653.76,2302.88,2688.87,2335.94,2646.56,2644.94,2736.34,2509.7,2426.18,2435.79,2807.02,2434.33,2496.11,2571.03,2290.14,2312.22,2787.7,2558.64,2938.64,2692.68"
3090,-10155.8,"51.47,60.26,50.5,46.18,30.17,46.75,26.68,62.85,59.18,33.2,49.94,62.83,27.68,56.9,26.78,41.03,61.64,31.35,30.02,68.3,66.76,30.59,17.27,47.67,65.29,34.11,11.72,38.35,53.3,46.22","2354.32,2990.39,2734.02,2486.5,2560.86,2754.1,2628.6,2716.09,2690.97,2401.9,2494.28,2781.52,2466.77,2720.46,2638.26,2702.83,2533.45,2967.81,2952.82,2486.33,2844.81,2458.66,2571.41,2452.22,2885.67,2273.24,3087.67,2688.03,2984.14,2594.95"
3091,-11566.58,"32.29,48.63,20.92,47.09,26.9,45.1,52.01,64.75,47.26,18.51,46.85,60.75,51.92,63.58,56.68,29.05,64.24,66.89,32.04,54.18,41.05,50.58,51.97,65.19,14.39,50.41,35.59,47.91,44.38,54.6","2568.94,2561.05,2514.09,2534.6,2741.22,2625.74,2682.24,2444.91,2553.98,2505.14,2337.56,2668.66,2633.53,2980.86,2435.11,2603.55,2805.96,2767.51,2767.97,2388.74,2280.88,2228.36,2595.95,2400.83,2830.73,2519.96,2692.33,2485.82,2687.42,2788.61"
3092,-10878.81,"50.85,21.56,29.79,74.69,37.18,56.81,64.04,24.51,32.76,28.7,64.02,53.04,78.67,31.2,60.72,52.98,69.15,51.08,55.81,48.71,40.11,62.64,19.36,29.54,49.6,29.57,20.1,67.2,73.54,34.29","2739.93,2789.73,2573.35,2914.84,2590.69,2805.63,2440.2,2246.61,2565.47,2682.15,2510.93,2856.66,2747.06,2399.94,2231.12,2419.2,2409.76,2714.44,2916.26,2487.65,2877.52,2895.66,2793.3,2439.1,2585.02,2536.24,2413.34,2900.26,2408.46,2472.56"
3093,-11165.44,"60.5,16.61,32.04,24.38,27.68,57.94,27.23,39.04,54.99,61.3,34.55,75.51,58.67,14.38,56.69,52.83,36.98,43.65,44.38,25.45,46.05,40.29,82.52,19.31,63.17,60.5,72.5,60.85,61.45,57.9","2763.21,2438.44,2561.97,2448.52,2756.0,2751.8,2557.54,2488.38,2922.34,2524.98,2358.84,2711.63,2868.0,2676.01,2302.75,2840.51,2617.2,2361.59,2759.25,2615.61,2314.29,2496.7,2305.65,2755.86,2655.83,2555.61,2744.56,2734.6,2523.31,2766.44"
3094,-11440.44,"21.04,28.76,34.62,63.94,73.23,26.08,64.04,44.56,23.74,15.43,53.27,51.71,18.35,49.74,63.34,27.43,28.99,52.92,51.21,51.79,20.41,47.12,27.83,19.75,37.58,48.34,32.79,17.2,57.98,42.68","2395.3,2948.97,2846.86,2490.0,2634.43,2746.84,2529.7,2703.78,2678.36,2586.13,2742.87,2496.18,2677.64,2531.54,2570.16,2706.84,2286.67,2274.76,2328.3,2628.84,2982.83,2464.08,2405.58,2638.17,2431.56,2348.92,2762.12,2862.59,2586.66,2261.75"
3095,-12823.69,"60.74,64.67,68.89,67.69,49.71,64.78,49.13,36.79,13.32,59.54,40.84,18.02,40.58,43.34,29.54,15.97,66.88,29.95,41.51,34.47,51.54,34.9,59.07,71.91,22.78,56.49,56.07,51.19,46.32,59.69","2792.43,2411.85,2420.91,2449.03,2371.25,2658.44,2625.59,2337.33,2436.21,2449.64,2369.8,2515.87,2396.88,2405.02,2952.46,2574.13,2745.6,2489.66,2577.03,2725.41,2296.28,2361.83,2454.31,2581.12,2251.91,2508.4,2666.66,2778.91,2759.01,2433.3"
3096,-12473.49,"27.73,29.12,35.42,57.2,35.01,26.89,35.37,46.48,63.4,60.13,37.76,46.4,18.38,24.09,32.5,65.36,23.97,33.5,50.73,34.36,77.21,23.11,18.59,58.13,25.02,52.55,62.09,47.36,23.42,15.53","2457.28,2719.68,2259.34,2629.04,2475.7,2259.52,2706.07,2438.39,2787.92,2194.72,2818.02,2819.29,2678.7,2183.73,2624.37,2924.37,2362.67,2646.64,2496.7,2232.99,2616.95,2658.19,2362.72,2647.87,2819.25,2428.78,2296.28,2870.39,2416.14,2755.86"
3097,-11694.94,"40.6,60.28,39.33,27.96,46.96,44.88,57.15,71.65,42.14,49.02,50.13,19.25,65.98,62.85,50.7,50.94,26.71,53.04,43.3,20.01,35.81,50.88,63.13,55.84,43.68,45.68,67.2,53.19,30.39,50.86","2820.95,2386.85,2465.28,2688.29,2690.77,2297.77,2569.5,2465.04,2691.89,2734.46,2218.88,2874.64,2326.1,2555.03,2743.45,2662.06,2470.13,2606.56,2542.68,2547.12,2601.81,2673.99,2420.01,2458.52,2594.12,2580.86,2519.21,2966.34,2722.37,2589.51"
3098,-11634.29,"60.0,64.92,26.81,11.61,57.69,32.59,61.03,19.94,66.53,38.56,58.71,66.59,39.92,39.46,52.26,46.43,29.85,36.7,25.0,44.93,36.32,42.57,35.15,59.64,62.96,59.61,21.51,71.93,37.99,72.07","2746.16,2967.04,2204.71,2628.42,2193.66,2384.51,2560.34,2473.72,2866.15,2621.74,2714.3,2678.93,2235.59,2727.53,2774.64,2728.5,2449.8,2765.77,2430.26,2425.89,2187.92,2589.94,2546.76,2613.83,2904.13,2746.86,2725.67,2763.54,2331.92,2571.54"
3099,-11618.4,"24.31,33.33,66.01,48.63,30.06,23.97,30.27,65.39,56.29,47.26,36.05,44.72,52.66,35.84,55.06,31.52,43.32,20.97,44.6,25.57,57.63,24.72,56.38,56.79,44.73,76.16,45.75,28.89,29.25,38.34","2590.8,2731.41,2830.42,2357.08,2618.61,2440.92,2533.18,2756.03,2953.7,2534.46,2723.02,2851.62,2668.03,2457.58,2819.05,2470.4,2391.91,2200.56,2608.29,2251.76,2474.36,2917.46,2484.17,2373.03,2356.44,2542.5,2358.84,2405.7,2699.5,2823.75"
3100,-12116.34,"35.27,40.62,36.4,50.22,54.8,51.9,15.82,53.55,10.71,45.36,48.67,32.13,62.05,49.23,57.53,49.39,43.65,16.98,62.96,60.62,52.65,50.22,39.69,66.64,36.59,46.31,18.98,72.5,48.99,24.76","2451.91,2565.34,2542.09,2494.94,2398.21,2739.3,2714.3,2708.89,2440.13,2327.03,2437.55,2529.7,2281.11,2815.55,2437.99,2480.8,2465.31,2849.75,2632.15,2772.8,2547.68,2624.63,2651.22,2381.17,2805.97,2595.81,2472.34,2963.55,2364.8,2568.48"
3101,-11000.59,"65.76,36.77,42.69,56.89,38.12,16.71,34.85,69.79,41.58,51.1,57.14,30.8,64.79,70.85,12.75,19.17,16.81,45.88,71.68,37.22,52.67,28.94,60.83,56.24,40.89,15.19,35.04,39.11,36.82,42.51","2446.06,3012.03,2876.79,2735.18,2243.32,2783.79,2532.0,2779.57,2950.01,2613.83,2501.3,2472.03,2943.16,2708.56,2498.01,2614.27,2480.19,2521.82,2528.29,2832.02,2359.02,2463.9,2385.87,2405.65,2716.78,2632.83,2366.83,2346.19,2335.31,2823.16"
3102,-11089.0,"42.23,40.19,60.84,52.66,63.85,53.64,45.12,40.11,43.9,32.67,48.61,44.78,35.86,38.93,62.39,45.03,32.18,45.44,35.26,26.19,29.28,57.52,35.18,60.41,20.48,45.38,66.25,45.97,41.69,57.15","2776.0,2699.55,2521.3,2716.52,2882.24,2413.39,2429.28,2516.87,2827.99,2258.95,2358.41,2290.38,2935.19,2423.21,2450.41,2847.02,2515.71,2764.62,2539.89,2673.97,2664.78,2629.66,2583.41,2349.21,3065.6,2760.63,2500.78,2781.95,3005.68,2210.1"
3103,-12197.53,"44.77,43.03,25.99,49.71,51.18,30.85,25.51,50.0,33.24,32.82,27.3,26.85,29.99,57.63,65.04,63.78,30.51,26.77,52.69,34.13,62.56,30.53,37.96,52.97,47.41,31.39,33.58,50.26,70.77,27.34","2442.58,2399.33,2841.31,2582.33,2766.51,2422.21,2373.76,2586.05,3140.57,2333.79,2441.31,2512.99,2668.62,2233.78,2369.49,2863.22,2655.65,2327.94,2588.61,2611.16,2772.8,2349.17,2764.24,2183.54,2335.94,2781.14,2298.66,2972.54,2401.74,2747.47"
3104,-11133.56,"74.85,38.51,40.58,24.95,48.83,73.07,66.74,54.96,21.83,17.64,70.01,52.69,26.95,59.9,19.7,42.03,29.52,25.76,27.65,63.37,63.99,63.87,57.14,56.36,45.92,75.81,52.33,39.25,42.44,65.9","2607.66,2755.67,2752.67,2699.85,2181.85,3205.19,2608.98,2557.46,2696.43,2608.89,2302.42,2859.13,2316.55,2669.74,2733.81,2440.26,2580.85,2668.8,2287.87,2775.07,2545.57,2838.49,2233.11,2625.17,2475.6,2381.54,2629.66,2237.09,2844.81,2710.96"
3105,-10174.75,"48.34,38.91,34.67,48.53,60.69,23.14,21.03,64.32,53.27,47.97,59.83,43.86,55.9,66.59,67.1,50.32,52.21,20.31,40.18,58.8,58.5,28.26,57.63,20.43,35.21,42.34,49.22,48.83,44.23,51.11","2958.83,2426.73,2798.26,2878.88,2629.24,2633.89,2549.86,2994.55,2661.78,2680.88,2703.61,2507.65,2661.09,2771.69,2773.72,2469.19,2355.45,2354.59,3066.8,2690.77,2508.79,2317.65,2409.65,2770.21,2888.55,2804.5,2583.94,2375.21,2522.31,2376.08"
3106,-12269.06,"35.81,64.99,44.25,35.24,71.85,26.85,54.47,18.22,55.46,53.94,53.23,13.89,39.99,60.95,50.68,70.04,20.43,39.41,61.08,45.89,36.13,70.11,69.94,60.17,37.7,58.98,49.46,54.34,35.6,29.81","2315.21,2717.56,2319.16,2621.55,2385.19,2625.14,2401.35,2705.97,2470.4,2745.47,2563.1,2548.09,2607.86,2250.45,2180.41,2778.11,2539.25,2523.72,2521.78,2571.26,2539.67,2990.33,2621.47,2602.89,2729.45,2913.03,2497.35,2735.32,2582.0,2220.1"
3107,-11487.95,"71.41,15.86,32.45,60.35,58.45,34.87,32.84,23.11,44.27,25.86,56.83,37.05,55.73,29.12,41.05,47.13,31.81,31.6,73.13,44.95,22.6,67.17,20.63,36.6,24.08,50.43,28.9,53.78,66.26,56.51","2897.73,2581.03,2938.63,2661.75,2302.6,2736.98,2300.36,2560.95,2731.78,2507.9,2396.51,2717.24,2778.2,2674.74,2344.92,2649.07,2355.06,2333.69,2259.08,2646.86,2705.53,2802.39,2587.31,2559.73,2510.77,2473.55,2684.68,2561.0,2812.25,2519.39"
