Index,Final NPV,Cooling_Savings,Heating_Savings
3432,9451.67,[],"995.08,1057.98,1175.02,1031.28,1178.15,1133.63,1076.59,1035.94,950.94,852.87,1030.22,1401.7,1118.53,1000.77,1166.29,1036.05,884.9,1099.76,1175.65,933.48,1283.58,909.23,1157.14,1016.4,1155.29,881.97,1046.0,1181.74,1173.52,933.97"
3433,8992.95,[],"1200.02,954.22,885.64,1074.36,1145.25,1092.46,978.25,1163.68,1190.79,1090.95,974.55,905.73,895.28,1119.53,1143.53,964.55,942.75,863.97,1057.17,1207.12,1113.57,1013.28,978.76,904.45,1192.61,943.75,1173.24,1137.22,1040.9,1069.56"
3434,9065.88,[],"957.36,950.55,1134.93,1107.26,1071.56,912.08,1045.79,1068.5,978.89,1179.3,1200.17,916.05,1073.67,879.99,985.15,963.44,1085.99,1011.47,1196.15,1000.78,909.59,1080.39,1072.88,1129.92,1039.75,1207.85,1252.19,1115.54,1117.71,1124.42"
3435,10234.51,[],"1169.93,1169.34,1241.9,1027.98,991.09,1265.53,1188.06,904.16,1105.14,1067.44,1231.75,1111.73,1040.5,1175.52,1171.53,1100.62,1086.63,1160.53,1165.58,1285.8,1188.84,865.22,1102.4,1006.62,1077.23,872.96,1164.64,887.96,1169.1,1038.3"
3436,9320.69,[],"987.27,1008.38,1072.08,1250.77,1004.62,1046.48,972.91,1171.32,999.44,994.57,1168.03,855.07,1208.34,848.14,1110.85,921.32,1212.84,1132.19,923.08,1234.57,1126.12,1088.44,876.79,1225.79,1149.49,959.45,1083.99,1132.72,1098.37,1195.18"
3437,9336.89,[],"1109.16,1020.84,1066.46,1205.64,854.99,1134.22,1138.73,949.47,996.79,1204.17,876.28,1044.87,1066.03,1094.36,853.39,1173.93,1233.55,1144.53,1056.09,1287.57,1147.65,1128.61,1150.99,900.82,1108.04,984.53,909.36,1151.0,873.39,1025.6"
3438,9192.93,[],"1068.54,912.05,1133.35,1119.59,1099.28,1142.17,1120.59,1029.51,984.85,910.49,1137.5,999.1,857.65,1048.71,1093.74,1227.39,1029.6,1188.66,951.52,1145.72,1063.04,928.86,1133.49,1196.0,1009.01,1089.19,1064.8,1015.93,1031.02,970.15"
3439,9736.95,[],"1068.7,966.22,1101.34,1135.06,976.52,1157.58,1287.79,1065.82,1129.45,1210.88,934.83,1201.66,1164.23,869.09,1161.08,1019.75,1099.17,973.12,1202.48,1093.67,988.95,1187.45,922.57,1044.28,1001.12,1152.13,1023.16,1214.88,1076.99,1044.19"
3440,9445.0,[],"1165.37,935.07,950.45,951.94,954.38,953.29,1183.11,1157.43,1114.22,981.23,1216.03,1110.22,1155.45,967.98,1053.33,1108.7,1035.31,1212.53,1242.17,1247.49,1153.67,1137.87,1127.34,1049.28,1092.6,978.71,1095.96,954.54,900.09,966.11"
3441,9595.42,[],"1046.89,1110.69,1069.56,959.71,985.73,1110.81,1208.82,1289.64,1036.33,1124.42,1129.31,965.57,1188.9,866.05,937.78,1045.16,1114.26,982.68,1066.27,1038.28,1026.29,1181.74,1170.67,1254.99,1210.66,1047.68,980.72,1173.49,1055.13,963.34"
3442,9581.83,[],"1116.68,1134.84,1117.27,1032.86,959.63,991.7,1145.84,1145.39,926.59,1143.06,1209.0,1063.65,900.39,1138.93,1157.88,936.39,1127.22,1101.84,1027.99,1172.38,1028.5,1086.83,1038.52,1171.86,1127.46,1015.71,1246.21,1059.65,983.48,969.57"
3443,10177.79,[],"1233.12,1021.33,1117.63,998.29,1131.5,1207.12,1132.82,1161.63,1103.05,1185.53,1209.49,1293.16,946.59,1096.52,1169.87,1058.58,1012.72,1069.48,1156.18,1175.96,1040.01,1054.0,1025.32,970.36,1310.76,1043.65,852.87,992.06,1001.46,1175.97"
3444,9236.9,[],"960.29,1003.5,1057.44,992.37,1050.7,1211.64,1188.06,1120.59,1030.78,960.44,1069.35,982.85,868.84,884.45,1139.61,994.19,1075.54,952.03,1155.27,1014.18,999.6,1259.07,1132.08,1172.97,940.8,1278.01,886.97,1209.42,1141.98,1312.99"
3445,9756.09,[],"994.64,1126.14,998.78,937.65,1074.85,1153.67,940.85,1169.66,1155.39,887.53,1169.93,1095.48,1123.76,1181.21,953.82,1194.04,1232.3,1137.76,1233.49,1091.12,1004.71,1128.86,930.73,1055.35,1108.98,1078.43,1197.9,1178.66,1108.58,1102.38"
3446,9500.34,[],"995.59,1156.62,1085.33,965.51,1107.17,960.53,1086.04,1182.95,1214.52,1138.46,1081.28,1079.99,1016.15,1125.72,1128.65,938.62,1000.44,1085.88,1157.68,1101.08,894.68,1182.18,1180.25,949.57,1044.92,1138.75,983.42,1059.3,1113.98,951.08"
3447,9422.69,[],"1025.26,957.97,1215.7,1163.08,997.84,1038.52,1210.42,1020.76,1220.34,859.51,1172.38,923.99,1107.67,1136.71,1165.27,1099.87,852.09,889.2,1049.01,1065.8,1013.01,983.78,1236.89,978.96,1129.49,1229.12,1179.45,950.48,1132.1,1072.74"
3448,9605.71,[],"889.93,1188.7,1177.89,1073.17,1058.12,1155.32,1100.55,1315.94,1065.68,1120.26,968.29,995.99,894.29,904.96,1204.54,1040.47,1006.62,1113.21,1024.5,901.76,1029.58,1088.14,1020.95,1215.86,1038.46,1170.04,1210.42,890.98,1136.81,1399.27"
3449,9569.5,[],"877.92,1081.1,1178.09,998.91,1079.5,1117.47,1045.55,1164.59,970.02,1109.25,1256.62,1037.22,1292.87,968.29,1021.69,953.85,1107.72,1175.24,1143.66,1143.42,970.54,1004.99,1043.79,1027.28,877.71,1173.31,1065.19,1219.61,999.21,1243.66"
3450,9585.95,[],"1148.1,1013.48,1294.24,1206.78,996.54,1068.26,1275.0,971.64,1084.86,970.51,1155.9,1036.97,1015.52,1023.08,987.11,1132.01,908.67,955.39,987.81,1073.87,1230.12,1259.08,898.35,1163.58,985.03,1054.19,1017.95,1072.46,1008.11,1132.38"
3451,10217.53,[],"1139.32,937.19,1145.39,1144.41,1070.35,1036.98,1099.53,1217.96,1271.88,1199.53,1010.46,1018.72,1062.95,1125.22,1054.94,1025.81,1106.9,1049.89,1156.02,1245.63,1212.51,1115.6,1024.71,1029.53,1224.13,1169.34,1108.69,1064.5,1059.33,1171.32"
3452,9885.62,[],"1245.63,1070.34,1024.57,1093.0,923.8,1256.36,1016.97,950.5,965.57,1283.58,1133.71,1049.43,1293.23,1104.13,1183.18,883.53,897.45,1239.8,1221.52,1024.96,1201.93,1078.3,1258.77,1028.0,1037.47,917.95,1148.18,1197.9,988.01,973.67"
3453,9832.12,[],"1179.61,1098.39,1210.59,1060.0,1122.04,1144.72,1047.24,893.56,1204.82,1115.9,1235.2,953.91,1188.41,868.84,1054.67,1206.53,1080.39,1036.39,1112.97,1336.68,1264.39,848.68,1130.91,1225.8,854.13,1138.01,974.27,849.09,1109.26,846.3"
3454,8653.99,[],"1034.76,1070.15,908.55,939.93,987.11,1075.95,994.01,1007.71,866.09,863.82,1179.19,1228.7,1147.96,969.66,1180.05,1011.13,1101.39,949.29,1171.36,913.33,900.53,1183.28,890.98,903.13,1018.13,950.5,1051.88,1081.17,1304.44,1237.13"
3455,9648.78,[],"1100.42,979.99,1112.33,1066.03,1163.78,1242.62,1025.02,1053.06,1156.2,1049.03,1185.92,1159.14,995.87,1184.85,994.47,893.55,1048.68,1009.82,914.38,1209.01,1040.51,964.34,1101.53,1112.02,868.44,1029.89,1139.15,1121.64,1237.41,1207.72"
3456,9599.41,[],"968.15,1153.79,1063.58,1039.32,1163.66,997.12,1058.13,979.65,1347.38,1235.32,1111.94,1111.52,945.86,1148.1,1135.03,1235.85,1158.9,1123.3,873.66,963.56,936.09,1119.31,1061.66,1083.84,866.83,1041.48,974.77,1061.66,1045.61,1184.33"
3457,10039.15,[],"1273.48,1349.44,928.67,978.68,996.6,1319.38,1131.24,1240.84,1081.51,1122.24,1155.95,1072.05,984.37,1032.92,1053.21,949.24,905.13,1018.61,1205.84,850.67,1129.23,1319.23,1051.34,1279.39,885.43,1211.95,1009.74,1054.75,1273.12,913.99"
3458,9207.83,[],"910.19,1067.85,983.8,1230.98,874.97,973.59,1118.64,1025.32,1161.76,943.73,1207.94,1010.45,1091.34,1122.27,1200.1,1180.32,1009.36,1106.33,1258.46,847.6,1244.8,905.28,957.81,985.4,908.67,1141.43,985.25,1056.28,1139.2,1180.73"
3459,8959.82,[],"1122.0,1207.85,847.99,1101.75,955.21,1219.79,884.37,1159.75,900.71,979.62,925.57,1122.07,1042.28,973.28,1065.49,1202.29,1154.73,991.95,1131.32,938.18,961.2,879.75,960.46,989.04,1033.24,1178.71,1049.39,1107.39,1143.54,1199.55"
3460,8868.66,[],"861.64,984.68,1081.34,1006.02,1015.86,1309.98,1126.82,1059.86,933.01,1144.5,920.35,1021.67,923.53,989.96,1091.46,1107.23,910.15,973.45,1070.34,1130.07,856.02,1262.77,995.27,1028.93,1020.51,1028.5,1231.11,1005.63,1046.54,1261.38"
3461,9689.13,[],"983.88,1121.34,1136.11,1000.1,1085.84,1250.82,1037.35,1037.86,978.85,1156.18,1073.87,1263.34,1055.7,1161.08,888.39,1078.14,1145.38,913.27,1052.28,1089.71,1119.29,1074.65,982.71,1272.1,1025.36,1225.81,925.7,1011.47,1117.63,1224.14"
3462,9245.94,[],"943.85,1202.15,1144.14,1249.62,904.4,966.09,1161.57,1139.15,1199.89,940.96,860.08,1029.57,1144.11,1056.46,1099.69,991.82,987.79,1057.08,1167.64,1099.3,995.11,1132.08,1130.32,857.8,1084.6,1244.8,1159.44,848.67,957.71,874.4"
3463,9275.79,[],"1138.01,1088.24,981.37,1120.26,1223.57,1013.89,976.77,1196.01,906.07,971.57,1017.95,1022.07,1057.55,1179.61,1066.51,912.39,985.03,1054.54,1062.62,976.4,996.54,1051.85,1187.22,1085.91,1012.87,1192.46,1115.38,961.24,1309.83,1006.93"
3464,9573.65,[],"1062.09,1196.18,1033.6,1157.37,1213.04,977.24,1172.66,942.69,864.64,860.45,1263.66,1068.81,1003.24,977.51,1323.41,897.22,970.98,1135.14,980.59,1336.19,1138.45,1061.9,1171.09,938.41,1007.4,1071.7,1374.09,878.28,1050.31,1192.91"
3465,9460.55,[],"1150.56,1309.66,974.52,1145.93,1051.76,961.82,976.74,1193.75,982.91,994.16,920.04,1086.84,1149.38,1005.1,1151.51,1020.47,1048.51,1054.0,1108.43,998.93,921.34,1164.5,1223.14,941.88,1239.18,1086.61,974.87,1054.15,1102.42,1068.46"
3466,9898.67,[],"1217.08,1098.65,1008.78,1126.16,997.1,1105.44,1102.33,1118.28,927.98,1090.96,1285.27,986.19,1079.53,944.41,1188.06,1301.05,1172.86,1202.62,1213.75,1131.34,1171.93,970.74,1118.28,903.29,1106.48,865.59,1045.93,1129.55,1135.34,888.81"
3467,9551.38,[],"1044.53,1109.84,1032.63,1060.73,1092.19,1116.76,1054.18,1060.2,1015.83,962.24,1086.02,1148.15,1068.7,978.81,1056.86,1145.57,1172.98,1134.08,977.51,1214.73,909.36,873.3,1168.21,1153.11,1091.57,1254.1,1095.9,1049.87,1208.37,1022.29"
3468,9604.37,[],"1110.85,936.53,1233.46,952.52,1013.1,1001.46,1089.6,1062.95,1011.99,1179.98,1191.77,1147.2,1095.55,964.34,951.42,1061.62,1193.34,1073.63,1028.5,1194.67,1014.25,1169.7,1229.46,966.94,895.92,974.44,1209.53,1148.81,1261.68,1104.46"
3469,9492.5,[],"946.66,1145.32,1132.72,1224.93,1231.8,1128.72,1157.8,1159.71,1217.08,883.53,1056.3,1087.14,1000.1,1107.57,947.46,1045.92,949.86,1012.66,1038.1,1117.33,900.76,1072.25,1095.43,890.92,1036.58,985.39,873.96,1304.31,1067.4,1090.0"
3470,9976.09,[],"1069.42,1188.43,909.62,1199.11,985.41,1008.65,1137.79,1176.6,1114.65,1072.61,959.75,1277.96,1240.49,1038.48,1200.19,923.53,1199.11,1298.74,1299.11,1031.22,1161.5,872.55,1134.35,917.29,1167.55,1090.19,925.28,1118.23,1117.0,992.83"
3471,9497.43,[],"962.43,1106.08,949.37,961.84,1022.86,1114.81,1046.05,1257.28,1117.12,1196.36,959.76,1108.89,1317.75,1130.77,1130.73,934.17,982.2,1175.58,1098.02,1009.82,973.28,1072.76,1154.71,980.36,1028.37,1204.5,871.94,1146.94,1194.19,1010.95"
3472,9298.03,[],"1215.07,982.84,931.86,1075.69,972.8,932.89,1203.45,1183.28,1165.12,901.91,1189.34,905.19,1137.33,906.82,911.86,1313.96,1132.55,912.38,1119.76,1067.25,1241.09,1236.11,1061.62,991.09,936.07,1103.65,938.72,1105.71,1108.1,1010.09"
3473,9241.62,[],"968.29,914.32,1121.38,1289.25,1152.75,888.35,1018.14,1142.85,898.2,1153.8,986.04,1170.19,1159.88,1260.43,887.71,995.49,963.56,1151.63,1048.35,1176.16,1203.59,1113.12,1175.19,885.92,1054.29,895.28,884.99,965.34,1053.19,1164.3"
3474,9629.98,[],"955.81,1210.34,889.2,942.32,1304.09,880.77,1166.65,1303.1,898.82,1128.69,1056.79,985.4,1115.61,1190.72,1234.7,1205.64,1027.9,1012.35,943.82,1304.85,1150.28,1018.73,889.07,1097.94,1085.9,981.77,1227.65,1105.96,921.02,1197.45"
3475,9090.72,[],"861.61,1161.47,1186.97,1250.77,888.24,1092.6,866.05,938.85,1165.37,1077.44,1007.22,1001.86,1215.79,1182.41,1057.35,939.79,1130.51,951.42,885.63,1128.55,1035.11,900.55,1064.5,1234.15,1107.86,935.11,1029.53,1141.93,1173.57,967.4"
3476,8987.32,[],"861.64,937.46,1019.95,1119.29,1154.25,1134.35,1125.22,985.06,1131.54,1182.03,923.77,1010.32,985.5,988.73,945.84,889.93,1062.09,1076.31,1032.94,908.23,1112.87,1121.19,1017.44,1314.28,1287.57,1017.27,1174.11,1019.31,959.88,1082.63"
3477,9693.85,[],"909.32,947.61,1081.29,1464.71,1122.36,954.75,1195.09,1183.39,1103.73,1102.49,1178.94,1112.01,1065.51,1123.05,937.19,1187.68,966.03,1268.11,938.39,1074.69,928.45,1155.74,849.71,915.83,1075.72,1020.2,1216.03,1020.06,1102.16,1137.76"
3478,9305.31,[],"994.38,1172.38,993.32,1039.33,900.91,935.8,1139.06,1259.74,868.01,1212.58,946.59,1025.98,1047.0,1219.47,993.05,1014.94,1144.12,891.54,928.44,1229.08,872.78,1182.95,1351.78,1038.52,1126.56,1161.45,1086.81,1156.35,1158.33,1007.06"
3479,10036.48,[],"1054.96,1149.5,1183.32,1076.05,1099.3,1149.75,1112.02,1126.11,1081.91,1117.62,1271.1,1265.12,1166.65,1159.44,918.42,976.46,967.73,1198.11,917.04,1153.13,1075.7,937.46,1076.33,916.37,1014.55,1108.81,1017.86,1203.61,1121.98,1190.44"
3480,9182.88,[],"1094.56,1012.63,1051.6,1138.75,976.89,1057.98,1026.83,933.05,1015.65,1029.99,917.6,1044.28,938.49,1092.25,894.96,971.1,1053.69,1283.52,1143.65,1106.44,949.37,1040.5,960.47,1293.86,988.36,1290.81,1132.72,1100.62,1147.18,1354.36"
3481,9329.48,[],"917.23,1040.99,946.7,991.7,1046.3,1191.02,986.07,911.06,898.9,1107.43,992.3,1049.8,1197.49,1296.18,941.9,1067.01,1158.59,1071.41,1240.53,986.66,1022.32,1234.25,1242.55,1008.84,1083.87,1166.24,1029.36,1086.87,1258.39,1143.66"
3482,9849.53,[],"1189.59,1010.2,1093.71,1255.47,1201.73,1083.4,954.74,1150.28,1118.98,1153.07,1127.22,940.9,892.57,1082.46,1236.83,1112.17,1060.46,1089.6,1096.12,1173.06,979.98,1100.83,1072.74,1103.75,898.82,877.68,1170.7,1013.01,1113.51,1175.09"
3483,8842.59,[],"1031.29,1036.48,1192.03,1214.37,886.02,1147.05,1094.61,979.45,1000.29,1077.38,1066.21,1084.38,973.19,1226.45,871.16,1019.37,1010.56,1015.84,963.61,888.35,868.25,983.33,1042.62,1153.04,925.08,859.26,1128.59,1168.93,1083.7,1053.13"
3484,10274.75,[],"1058.17,992.5,1275.92,1122.36,905.07,1052.92,1094.44,1064.52,1175.86,1139.24,1115.89,1021.79,1112.68,1164.06,1291.01,1065.55,1194.04,967.91,1267.73,1122.25,1215.7,1251.78,1053.85,999.61,1086.38,963.44,1209.14,1145.98,1216.96,1127.36"
3485,9324.8,[],"1389.45,1056.44,948.63,1037.23,888.99,1285.19,993.74,1035.0,863.99,1171.38,1124.87,1037.63,978.66,1105.35,1126.93,941.33,955.88,978.82,1172.62,1107.46,1018.95,1258.77,1063.99,1080.76,966.96,1115.64,1106.36,1111.52,861.76,1033.92"
3486,9327.53,[],"929.27,1035.0,1120.71,1120.12,1098.02,1107.98,1117.86,1185.6,1188.56,973.78,1336.68,928.62,884.89,1066.94,1026.61,1004.13,1148.94,1036.03,1170.6,1131.2,902.9,917.12,1025.77,932.48,1188.66,1039.99,921.9,956.78,1191.02,1115.88"
3487,9894.11,[],"1007.74,1115.42,1126.61,988.36,961.43,1139.88,1247.92,980.58,1267.69,1187.83,1173.89,925.43,1178.5,1031.96,1021.6,1168.85,1067.28,1108.2,908.15,1082.63,1196.27,1025.56,1200.75,1247.92,1051.1,1111.7,1246.31,1044.26,1048.68,908.73"
3488,9386.58,[],"926.28,1034.2,969.43,882.38,1054.69,1354.6,1027.79,1024.35,1061.73,1220.98,1117.3,1092.48,941.08,1171.83,1027.79,1093.58,1152.34,1120.51,913.27,1192.69,1077.23,914.39,1032.7,999.72,1175.99,1034.15,1051.88,1180.1,1178.45,1176.21"
3489,9175.91,[],"1180.79,1116.66,949.47,1076.59,864.01,1171.31,1181.93,1030.51,933.86,996.75,1279.38,1091.12,1305.07,1076.44,902.26,1043.28,889.99,991.43,1069.45,971.57,1078.55,915.73,1089.19,1057.99,896.73,1009.73,989.22,1090.51,1274.83,1080.0"
3490,9821.16,[],"1187.3,916.41,910.78,1003.25,1077.63,879.9,1076.31,1066.75,1177.08,1017.15,1245.17,1179.3,1035.07,1040.5,1202.99,1121.07,1176.98,1149.13,1138.68,1085.16,1289.62,1004.58,1235.68,1157.01,957.86,1119.59,1186.35,1090.0,1214.16,981.9"
3491,9788.36,[],"929.71,1034.22,1262.63,1241.3,1014.8,1226.23,1153.04,854.86,1063.65,1138.8,1082.14,980.59,1144.95,1208.34,1130.78,869.21,1055.7,1215.13,1072.26,1118.88,1020.03,1039.03,875.57,1097.16,1231.98,1184.84,1173.78,1036.4,1008.66,1131.37"
3492,8878.73,[],"1018.49,969.81,1102.59,881.16,916.5,1019.38,1030.46,861.79,1312.82,1094.44,989.71,978.82,1095.39,1051.15,1057.99,1199.94,861.64,1268.53,1200.19,1323.07,1010.09,847.6,1129.32,970.12,849.43,996.72,1089.36,1097.15,1083.45,1100.42"
3493,9333.69,[],"1061.71,1048.27,885.66,1115.82,1034.83,1068.35,1191.42,934.43,1214.0,937.24,1072.56,972.7,1054.67,1063.22,1027.99,1201.66,1126.62,1138.46,1265.05,1180.03,925.06,952.03,1135.13,983.88,1129.41,881.19,1305.26,1005.96,1123.76,966.43"
3494,10107.36,[],"1125.03,1152.04,1174.45,1122.14,1116.72,1221.2,881.27,1129.15,1152.53,1151.81,1200.75,1293.57,1178.78,1018.73,993.94,1024.23,1022.46,1305.26,1177.9,937.03,1049.81,976.84,887.8,1090.87,1250.67,1062.38,988.27,1099.5,948.93,1075.48"
3495,9057.65,[],"1073.73,877.06,1009.73,1127.4,946.88,915.83,1076.41,929.69,1280.63,1133.28,1025.36,1085.95,1231.23,1053.48,982.87,1203.27,1250.67,1038.07,969.07,1073.6,888.82,1116.82,1162.72,1025.6,869.76,939.89,1148.94,979.67,1031.14,1110.13"
3496,9926.77,[],"1188.11,1226.14,1064.79,1101.75,956.78,1064.55,1287.17,1202.17,908.03,1192.9,1107.34,1154.8,1072.91,1217.6,1131.18,1172.05,1027.74,1011.74,1018.72,1121.07,868.84,971.25,915.94,1124.78,1145.93,962.64,1142.75,1129.14,1033.06,1029.36"
3497,9210.3,[],"968.43,1036.63,1171.99,1160.17,1173.07,1053.15,919.06,1036.44,1010.39,945.86,923.58,1057.98,1191.29,990.21,1043.05,1127.3,1210.52,1055.74,943.05,1055.53,984.3,1158.37,956.97,1189.49,1235.56,941.43,1182.65,1067.78,981.54,1000.29"
3498,10023.1,[],"874.97,1266.23,1220.49,1297.86,1175.19,1226.93,967.93,997.68,1169.25,863.28,1206.84,1044.54,1182.95,1104.77,1078.0,1145.33,1202.09,941.33,980.85,1022.46,938.65,1009.83,1087.93,1116.44,1154.57,949.84,1003.43,1172.83,1175.77,1264.39"
3499,9976.3,[],"1141.51,1170.13,1204.17,1147.54,1148.5,1062.03,1231.75,1150.28,1106.7,1047.16,1234.19,1050.85,1067.73,1008.24,1033.53,864.74,1070.91,1182.18,1019.11,892.72,1111.52,1246.35,956.86,1083.39,1191.1,1204.5,953.82,1176.52,882.38,918.57"
3500,10663.39,[],"1078.87,1070.82,1313.22,1170.6,1217.6,1178.75,990.63,1125.03,982.91,1323.41,1053.78,1078.32,1093.06,1309.3,981.33,1160.53,1179.43,1057.62,1094.26,950.21,1056.57,1187.58,1107.41,1144.28,1305.82,1312.82,1076.84,1058.75,1205.6,1000.7"
3501,8848.32,[],"961.63,1104.88,938.52,1128.86,882.6,918.76,1041.48,976.29,1043.16,1253.92,1107.33,966.83,1127.46,899.82,1085.94,1147.17,1170.71,1041.72,1129.54,1091.12,940.91,1051.45,1329.41,917.49,972.71,955.95,877.7,1000.27,1147.23,1071.4"
3502,9010.15,[],"1222.18,930.24,874.26,1095.35,1135.61,999.22,1023.83,957.96,1068.37,903.25,1245.6,1076.99,994.01,1089.08,983.16,957.86,1132.72,957.3,1035.75,1136.84,1131.7,1175.4,1125.94,1026.02,872.78,1151.06,900.36,1119.97,1092.68,1109.7"
3503,10051.7,[],"941.1,1054.95,987.11,983.56,1171.32,943.85,1227.39,1319.23,1196.0,1334.17,1225.58,1081.32,910.16,1129.15,1069.79,962.09,1068.81,989.33,1264.39,1044.92,1044.26,1143.22,1148.63,1164.46,1110.66,1279.39,1082.14,1076.44,1196.72,957.45"
3504,9402.73,[],"1014.63,961.1,1077.58,1337.84,1131.8,1138.59,1075.48,1061.23,1092.58,1092.89,901.88,966.25,1043.6,1234.09,930.73,1082.0,849.71,1161.63,862.99,1249.6,1067.85,1091.12,1143.06,1034.83,1162.31,967.68,1106.5,1033.77,1080.05,1006.88"
3505,10401.87,[],"1266.95,1235.02,1017.27,1107.38,1131.54,1102.68,1270.95,1135.14,1150.78,1226.03,989.24,1240.42,975.4,1109.83,969.09,1085.47,1161.97,1261.68,1049.17,1089.71,967.22,1160.04,1049.88,987.2,1238.03,1046.62,1233.17,949.79,917.59,1108.46"
3506,9217.84,[],"872.55,923.81,1158.33,1114.48,1135.69,1067.01,1065.38,892.81,978.96,1154.37,1304.22,1161.18,892.57,1060.82,1207.9,1041.48,1116.44,1163.18,1013.59,1041.16,1089.08,956.33,1224.45,861.27,1160.27,984.38,987.26,1044.63,1222.12,877.71"
3507,9851.79,[],"1227.82,944.16,912.08,1237.52,978.87,1216.16,1328.35,1009.99,1043.28,982.71,1095.57,1135.03,985.97,1072.61,1010.46,1201.93,1117.4,984.09,1076.1,894.96,1135.92,1188.0,1216.03,1039.5,1087.43,1135.14,1207.31,1094.49,996.79,1203.87"
3508,10454.24,[],"933.43,1295.38,1095.69,1169.81,1111.52,1258.14,1139.76,1112.33,1126.74,1188.27,982.67,1024.42,1049.52,999.44,1288.95,1276.06,953.91,1242.55,1073.49,1051.15,1211.76,1264.88,1006.31,1042.6,1270.6,1178.4,1040.32,1061.22,983.32,1084.87"
3509,10119.0,[],"1191.49,1016.3,1176.98,966.83,1087.64,1227.06,940.9,1245.33,1079.65,973.28,1202.55,1142.79,1062.2,1198.46,1167.98,1255.47,1002.2,1270.11,854.76,1111.7,1242.75,960.64,996.54,1304.44,901.91,1242.19,998.61,1045.96,1081.13,1073.5"
3510,10358.07,[],"1186.23,1177.96,1283.33,877.13,1209.49,1199.43,988.91,1184.24,1044.24,1004.69,1078.0,1079.06,1182.65,1138.26,927.06,1125.21,1215.07,1349.91,1089.76,1029.4,1013.46,1091.57,1102.7,1155.74,966.03,1084.86,983.52,1252.43,1051.15,1336.19"
3511,9491.96,[],"1169.87,1019.89,1258.19,1060.0,898.42,901.76,1241.57,872.91,1013.5,1128.46,1132.86,1191.49,1097.01,1007.06,1099.02,1060.32,1089.75,1072.91,929.79,1003.45,997.47,1099.87,1136.89,1258.39,1031.47,1019.27,1031.29,1136.37,1188.73,1047.68"
3512,9187.6,[],"1071.11,992.5,1079.65,1112.01,1001.89,954.0,1028.03,1138.93,1153.58,1157.81,1046.58,860.3,1266.06,1090.0,895.13,971.06,1259.08,1004.05,1076.94,1160.82,989.18,914.39,969.82,960.84,1206.53,1152.53,897.12,995.53,1166.69,1147.5"
3513,9599.32,[],"988.47,1013.3,899.5,1087.67,983.42,1187.83,1112.77,1015.7,900.4,1006.7,964.25,1243.39,1156.04,914.48,1049.81,1164.06,1151.63,1366.36,1214.21,1045.16,1143.42,1035.55,1126.11,927.99,1225.35,1279.39,1082.91,1102.73,1116.71,1185.53"
3514,9119.08,[],"1029.37,914.1,1294.42,1020.97,1127.76,914.32,1242.59,951.52,1065.55,1048.62,978.77,1179.06,1111.23,1186.85,1116.79,942.15,1002.23,1084.68,1126.08,874.25,1153.36,1141.93,1077.48,946.98,853.94,864.42,1055.34,1217.96,941.33,989.18"
3515,9190.53,[],"959.76,1215.15,905.13,1094.2,877.4,1184.2,1010.05,1158.96,883.44,1152.75,900.7,1114.69,931.86,988.63,1175.9,1016.4,1047.11,1219.21,1117.84,1055.53,1159.48,1107.7,1161.56,916.28,1039.75,981.84,1106.81,1184.07,1274.71,951.47"
3516,9839.53,[],"1047.59,1018.55,1121.6,1180.77,1164.96,946.88,1019.75,1157.8,1069.35,1107.23,904.45,1099.48,1273.52,1109.67,1086.04,1029.78,1043.18,1083.36,1208.37,1202.11,1135.12,943.24,1230.54,1168.93,1120.12,1089.08,1109.13,1034.31,964.83,1028.5"
3517,9367.82,[],"1091.25,1010.29,1010.09,1171.83,961.24,1296.74,1068.62,1037.7,1067.85,999.99,936.06,1169.06,1106.6,1010.64,1052.63,1064.9,900.71,1274.93,1204.25,1122.11,1004.12,876.68,890.96,1184.81,1029.53,1158.17,886.02,1168.21,1050.89,1148.81"
3518,10059.58,[],"1349.44,1057.03,1003.07,1210.66,1048.41,1099.5,960.29,1329.77,1094.68,1274.23,901.48,851.69,1261.06,1119.91,1124.27,1113.84,1228.44,1076.44,1283.04,1057.78,1044.87,1104.13,1119.77,930.24,921.02,1098.11,1032.25,997.82,1004.11,1030.42"
3519,9363.65,[],"1025.49,915.48,1081.35,1298.41,965.51,1096.96,1086.81,1029.78,1037.05,1158.67,862.33,967.82,1060.28,1089.53,1131.7,1022.46,1180.15,1110.22,1261.68,992.06,984.82,888.99,868.47,1185.34,1229.83,1218.44,1006.37,1130.06,1176.96,1025.04"
3520,9806.98,[],"1226.14,938.99,1254.62,1022.3,1107.98,969.42,1140.12,1020.99,1125.19,1018.39,1067.85,858.2,1233.12,1005.48,1115.6,1189.92,891.75,1199.55,1081.62,1097.73,1136.59,1119.58,1135.59,1069.54,1226.14,1180.25,1057.72,1068.7,1196.29,922.28"
3521,9068.18,[],"1075.29,972.49,950.94,985.15,890.98,1111.8,1027.74,937.06,1306.13,1110.39,864.01,1014.25,1149.55,933.14,1037.78,1192.05,1096.21,1081.8,1097.2,1187.07,1065.36,964.79,1254.99,1129.87,1112.33,1157.8,1025.36,877.88,1022.97,1093.2"
