Index,Final NPV,Cooling_Savings,Heating_Savings
45,16019.19,"52.18,57.45,16.87,80.73,59.58,87.92,71.98,34.94,58.53,36.86,56.52,52.98,69.6,48.51,23.01,70.68,101.72,65.77,32.03,54.65,49.75,60.75,73.85,65.33,71.13,24.73,56.62,21.83,28.04,50.82","5760.08,6953.39,5757.52,5844.83,6114.62,6284.86,6019.28,6053.87,6355.77,6911.15,6086.6,5995.61,6168.1,5855.72,5879.39,6194.91,6232.9,6160.89,6771.86,6327.08,6347.34,6420.97,6452.94,5844.46,6941.67,6133.78,5752.51,6206.61,5841.62,6221.96"
46,16181.64,"78.92,60.87,79.05,48.2,69.96,79.18,74.27,45.05,94.13,84.26,52.47,48.68,77.85,24.34,66.97,29.25,83.78,34.47,89.17,17.46,72.12,18.18,48.59,57.5,77.83,75.41,34.84,79.02,64.84,58.74","6267.02,6382.18,5996.43,6649.3,5765.0,6599.9,6339.22,5840.47,6105.29,6980.86,6491.2,6323.19,5832.19,6151.4,6065.62,6400.18,6732.25,6591.9,5799.23,5640.48,5663.71,6165.3,5801.16,6081.16,5760.96,6304.64,5951.23,6023.97,6219.9,5967.83"
47,16485.47,"31.84,65.99,36.32,97.89,102.81,65.68,95.92,30.96,59.6,70.09,79.9,25.98,25.48,63.07,57.23,73.54,81.43,89.93,90.34,66.83,111.6,38.01,67.05,63.75,86.7,80.85,59.13,21.14,58.31,22.23","7030.91,6551.33,6165.02,6100.38,6453.29,6739.05,5890.18,6019.72,6254.96,6006.84,6019.3,5964.99,5995.49,6151.4,6182.51,6512.87,6233.23,5682.24,5925.18,5998.37,5805.87,6423.8,6145.08,6279.32,5902.62,6216.15,6146.54,6048.9,5692.61,6755.05"
48,15862.56,"69.27,86.25,49.55,65.39,69.8,60.83,63.19,39.94,85.45,54.23,54.45,78.97,82.14,55.5,26.46,64.88,32.42,80.64,50.32,32.42,72.54,44.64,40.2,68.13,36.54,65.36,14.3,75.38,36.99,22.72","5916.16,6652.46,6634.5,6434.13,6137.2,6288.67,6328.15,6200.29,5713.79,6338.96,5779.64,5954.07,6479.55,6138.19,6901.9,5995.72,5856.86,5878.85,6153.1,5796.02,5971.76,6350.62,5964.2,5657.29,6403.05,6383.92,6056.41,6029.66,6316.13,6086.11"
49,16624.5,"64.09,50.51,19.94,58.05,34.24,34.04,79.28,79.62,67.63,33.8,21.78,69.3,69.25,70.19,61.93,43.37,26.58,27.0,41.08,53.34,81.52,12.84,83.04,30.06,39.69,88.62,42.44,70.35,80.41,108.41","5652.23,6905.15,5973.66,6001.12,6231.58,6010.59,6558.35,6011.69,6109.04,5798.6,6939.21,6249.87,5740.56,6402.62,6521.3,5952.46,6818.18,5783.13,6847.95,5906.24,6013.59,6338.19,6184.97,6535.96,5887.3,6607.75,6294.58,6031.19,6605.85,6023.12"
50,17690.28,"15.63,69.36,54.27,63.2,41.39,89.48,66.67,99.11,54.25,28.1,81.86,72.12,55.66,35.03,40.61,75.0,18.06,70.53,38.24,93.57,54.99,74.43,88.36,50.08,54.77,37.07,11.37,59.91,76.94,31.01","7039.57,6533.49,5753.6,6534.68,6234.48,6332.8,5955.6,5987.02,6162.06,5789.95,6434.28,6339.22,6561.13,6145.77,6903.32,6506.85,5816.08,5863.2,6064.5,6171.98,5929.12,6454.76,6561.13,5980.64,6093.38,6145.0,6581.59,6516.18,6268.47,6176.98"
51,18522.74,"48.14,86.7,75.22,77.12,65.07,37.4,31.03,50.27,49.9,71.16,65.57,37.79,37.1,61.12,32.19,42.95,58.31,73.07,13.98,65.07,63.55,91.58,56.74,65.81,37.31,73.16,52.89,58.75,31.23,86.98","6338.23,6369.15,6722.48,6331.5,6172.03,6340.79,6304.4,6740.63,6608.02,6576.18,6400.61,5996.49,6186.62,6515.05,6038.74,5681.39,6009.21,6683.07,6511.79,5892.59,5893.0,5914.22,6703.99,6127.46,6478.05,6055.87,5922.75,6133.6,6466.23,6729.69"
52,18229.0,"66.93,64.28,34.56,83.04,88.75,37.02,41.18,46.58,27.4,54.62,37.76,110.75,32.98,47.74,47.06,55.93,86.56,42.6,45.32,27.66,66.86,22.46,71.34,22.85,73.52,55.18,54.15,50.35,27.71,54.64","6399.41,6131.47,5800.72,6315.96,6001.12,5839.45,6505.59,6510.3,6376.84,6669.37,6541.37,6344.07,6241.92,6643.2,6166.62,6942.99,6014.62,6145.94,6652.51,6300.09,6557.16,6073.35,6423.28,6084.59,6267.94,5784.79,6472.55,6346.64,6294.1,6352.61"
53,17128.51,"16.1,61.31,73.62,55.66,89.88,30.63,95.07,24.81,97.73,108.35,14.93,68.12,33.78,74.39,44.67,42.95,83.94,30.34,66.52,38.22,57.25,83.03,80.95,46.92,56.78,51.62,43.3,54.93,29.31,44.81","5992.7,6077.3,6479.97,5855.52,6071.56,6174.47,6387.52,6278.88,6425.36,5908.85,6255.2,6516.83,5815.49,5952.93,6493.62,6540.07,6117.87,5889.97,6311.25,6540.85,6006.67,6421.57,6392.1,6724.61,7042.33,5902.88,5780.99,6875.8,5945.04,6834.32"
54,18843.93,"31.66,90.78,65.55,70.45,63.09,52.18,70.62,92.93,104.95,62.8,86.46,85.94,60.16,63.03,70.43,51.96,35.9,68.16,17.88,35.64,27.84,75.39,56.06,52.09,28.41,41.19,82.65,43.51,34.19,22.34","6819.74,5950.52,6133.93,6173.68,6514.69,5648.4,6207.23,6253.78,6536.68,5702.38,6474.03,6434.49,6457.81,6724.61,6597.98,6132.53,5735.78,6414.09,6384.75,6548.8,6499.86,6397.56,5856.96,6523.14,6625.28,6815.06,5938.89,6909.77,6752.27,6162.89"
55,17599.72,"93.42,54.45,64.9,54.92,49.0,27.5,38.01,26.38,56.9,59.2,83.24,36.62,47.67,74.35,92.49,96.65,101.31,36.05,81.34,28.6,95.07,90.62,64.77,71.04,101.76,73.95,108.58,29.21,29.96,55.17","5742.14,5887.76,6580.25,6698.88,5752.51,6305.35,6386.0,6515.53,6959.1,6157.19,6247.5,6933.8,6010.18,6402.98,6204.67,6135.03,6675.2,5688.04,6484.4,5715.76,5950.15,6358.86,5844.54,6012.21,6582.0,6912.22,5975.14,5751.49,6786.27,6022.07"
56,18392.95,"67.96,42.67,94.71,72.31,19.04,16.87,57.43,55.68,31.88,68.25,22.88,75.96,29.66,42.16,68.8,33.46,79.03,59.13,30.48,93.6,15.65,83.31,58.44,52.54,83.33,33.55,33.75,44.38,115.2,68.25","5934.41,6338.4,6554.37,5940.92,6860.92,6117.86,6573.69,6192.07,6418.17,6566.59,6688.47,6420.02,6410.16,6211.23,6788.78,5810.88,5728.97,5835.08,6401.4,6886.78,5992.51,6433.42,5882.55,6077.29,6107.6,6239.57,6527.75,6608.22,6005.42,6463.01"
57,15490.47,"75.01,84.88,14.01,53.48,54.44,16.54,26.22,72.84,74.19,64.35,25.62,46.16,46.19,69.45,39.8,75.47,69.59,90.26,63.21,61.28,53.02,30.3,77.38,38.49,100.52,38.07,76.57,48.13,26.15,64.49","6489.36,6039.17,6172.18,6012.98,6634.57,6074.21,6317.48,5651.73,6241.56,5964.37,5797.65,5972.62,6583.71,6177.0,6101.2,6490.09,6593.12,5814.8,6532.96,6025.69,6114.2,5992.46,5757.39,5832.32,6010.45,5728.57,6713.67,6914.12,6269.66,5764.14"
58,17416.62,"70.38,81.41,93.35,65.6,21.97,57.14,65.07,59.82,39.69,67.54,28.85,71.93,55.01,84.91,73.07,70.07,36.74,41.48,92.22,53.82,68.67,97.27,41.64,37.69,51.37,31.18,90.07,11.66,104.33,67.61","6274.49,6695.31,5981.69,5936.06,5958.01,7121.41,5781.26,6642.27,6651.61,6432.68,6171.95,6762.13,6086.35,6369.34,5937.84,5960.74,6607.72,5958.01,6134.83,6095.68,6232.87,6011.49,6094.4,6164.53,6516.9,5915.64,6130.15,5860.09,6536.67,5937.94"
59,16841.06,"65.29,68.4,54.65,60.79,64.56,67.92,37.6,38.46,73.74,42.01,71.36,24.7,31.93,65.62,69.61,25.74,101.04,18.28,48.33,44.97,22.68,18.73,31.36,45.01,67.91,89.73,47.25,52.84,73.61,59.8","6187.33,5946.05,6502.02,5868.53,6617.42,6486.01,6043.93,6234.01,5933.45,6707.13,5843.6,6046.38,6587.73,6783.53,5873.71,6741.82,6243.6,5910.75,6009.91,6795.4,5848.74,6652.08,6179.78,6407.84,6034.01,5998.96,5869.96,6490.26,5805.4,6073.97"
60,14965.8,"59.86,51.88,57.38,69.2,81.74,87.43,55.7,44.76,36.69,15.42,72.53,25.8,31.93,59.55,79.35,58.32,45.42,83.54,71.81,41.58,43.32,48.07,88.37,71.19,16.42,50.12,94.15,19.05,25.34,61.43","6215.03,6232.2,6253.36,5695.95,6257.55,5926.2,6423.59,5844.06,6305.04,6390.79,5738.6,5846.46,5947.85,5849.81,6046.04,5873.37,6376.26,7081.62,6380.41,6454.31,5880.77,5661.66,6141.96,6719.19,6119.1,5944.0,6544.53,5915.22,5749.27,6510.7"
61,18789.79,"81.05,68.94,86.86,83.1,34.6,37.58,62.88,58.33,46.76,85.97,93.9,37.18,30.63,80.16,74.15,45.21,57.59,82.33,78.97,89.05,45.58,53.21,51.43,43.66,52.58,95.78,81.04,98.95,69.25,59.34","6223.34,6519.19,5964.2,6090.65,6263.45,5787.12,5736.15,5989.09,6601.95,6645.09,6690.33,6823.91,5872.38,6791.69,6381.33,6115.92,5998.37,6458.6,6273.19,6311.25,6746.04,6012.21,6595.64,5947.67,6347.09,7192.52,5916.16,7037.36,6712.12,6316.36"
62,18148.42,"51.97,52.88,16.84,55.54,30.11,52.15,85.5,50.06,71.39,80.78,100.1,70.43,52.4,34.42,42.63,57.93,62.44,58.38,60.87,88.53,39.39,55.88,38.22,22.71,77.83,57.41,60.28,53.85,86.85,46.03","6676.57,5998.62,5984.02,6223.91,6154.39,6114.95,6636.5,6756.22,5665.06,6074.07,6664.82,6552.55,6427.42,6314.33,6214.53,6827.3,6903.83,5974.08,6012.92,5885.19,6245.38,5798.31,6227.33,6008.33,6928.9,6305.67,6515.15,5912.59,6738.99,6071.41"
63,18996.18,"89.68,31.87,90.72,28.64,65.01,78.45,40.94,100.85,26.22,80.81,64.42,65.3,15.92,100.84,78.94,77.04,15.92,41.02,73.14,60.48,51.17,82.7,86.61,35.15,76.89,22.23,39.71,77.55,15.32,109.16","6140.21,6107.46,6012.29,6203.06,6376.87,6113.86,6316.13,6662.24,6110.96,6844.0,6601.1,6452.87,6463.62,6635.74,6001.09,6376.14,6281.55,6354.79,6153.89,6533.25,5930.7,6720.92,6214.44,6627.51,6226.81,6664.67,6102.34,6348.85,6277.64,6391.75"
64,16512.85,"83.05,51.57,25.36,51.39,43.18,52.78,118.6,47.05,76.31,58.83,64.9,88.69,74.64,22.9,68.23,56.91,39.09,93.88,57.99,57.07,33.46,25.94,90.63,68.33,91.06,91.2,44.82,64.26,50.89,72.06","6237.64,6249.04,6544.92,6042.16,6097.32,6011.69,5864.05,6552.64,5805.45,6079.83,6910.88,5778.42,6081.7,6403.21,6229.32,6433.53,6880.54,5877.74,6401.48,6101.02,5882.95,6325.59,6184.96,6401.87,6055.95,6087.35,5803.08,5825.56,6774.98,6262.87"
65,14333.71,"73.52,31.35,62.0,93.3,78.91,69.03,16.87,39.51,60.13,40.93,64.49,101.49,30.51,71.57,35.84,110.52,58.12,64.17,117.18,18.01,44.9,69.1,78.19,62.46,58.17,24.99,79.19,12.01,72.87,61.84","5834.1,5864.19,5957.13,5985.15,5883.61,6203.06,6003.11,5908.55,6208.27,6671.2,6729.08,5826.34,6477.53,6044.4,6374.39,5994.46,5719.84,6091.32,6350.96,6515.22,5768.23,5859.87,5786.08,6736.58,5800.12,6539.5,5831.12,5995.22,6337.39,6022.51"
66,17092.92,"32.43,65.56,71.35,96.27,66.96,26.86,99.4,29.16,34.63,79.92,68.79,82.18,67.38,53.25,26.18,36.99,38.01,88.41,34.21,14.01,88.49,86.43,36.47,59.26,92.09,87.59,71.11,25.29,51.83,44.1","6055.96,6387.47,6021.34,6259.83,5755.88,6398.13,7192.52,5923.44,5762.9,6835.92,6024.13,6167.9,6195.24,6608.7,6534.08,6659.25,6368.62,6689.27,6593.07,6269.82,5815.7,6172.64,5928.32,5942.38,5812.89,6305.04,6385.4,5647.65,5697.96,6304.46"
67,16277.62,"95.78,62.16,71.11,36.09,41.28,94.23,73.77,83.78,33.93,68.23,66.03,16.78,59.26,84.74,44.97,77.59,88.53,82.13,65.67,17.45,52.94,49.82,68.14,64.96,88.08,14.3,72.71,30.21,47.71,60.29","5920.08,6014.62,6468.52,6516.21,6317.25,5885.08,6001.88,5794.58,6325.26,6622.03,5925.25,6010.71,6487.8,6177.21,6568.12,6650.14,6015.14,6412.41,5823.44,6686.57,5920.03,6489.35,6028.76,6166.49,6335.5,6004.72,6124.71,6296.4,5847.98,5954.28"
68,18668.48,"60.9,70.64,50.74,53.96,90.37,60.95,28.59,87.4,52.82,44.9,65.72,95.86,116.67,52.74,58.53,76.29,68.45,56.43,23.46,29.67,66.09,25.62,54.04,51.51,48.09,73.96,96.5,28.39,50.91,18.73","6171.64,6389.72,6127.33,6591.9,6526.23,6704.4,5974.43,6221.07,6154.96,6562.92,6307.0,5835.46,6729.67,6060.86,5686.7,5937.12,6776.39,6222.06,6174.26,6936.2,6456.71,5906.89,5743.56,6748.18,6133.53,6746.54,7104.79,6490.08,5849.46,6379.89"
69,18634.53,"61.81,19.33,70.75,58.8,66.14,72.31,14.39,96.87,55.91,55.5,90.37,10.74,95.55,77.0,77.38,42.37,71.03,89.3,26.24,72.83,38.63,71.31,51.35,120.08,30.11,81.63,16.29,19.05,67.52,80.79","5982.78,6287.95,6538.62,5888.63,7041.33,6461.64,6489.35,6045.09,6571.02,5867.66,6721.64,6111.54,6667.78,5883.58,6269.1,6237.3,6853.4,6536.78,5678.85,5907.66,6254.39,6064.5,6080.26,6716.12,6160.59,5849.33,6918.63,6565.19,6405.81,6360.77"
70,16123.69,"65.49,34.52,84.28,55.44,81.37,90.72,96.65,80.36,34.84,38.01,43.08,58.92,69.89,56.62,29.86,45.83,23.47,87.06,35.22,58.18,50.94,50.46,55.61,71.48,50.36,55.06,61.76,51.74,19.08,37.84","5843.29,6536.78,5689.38,6241.07,6573.88,6571.04,6258.53,5988.9,5698.28,6393.14,5704.81,6136.86,5938.44,5900.28,6654.25,6321.11,6007.63,5716.14,6066.59,5770.78,6628.42,6302.09,7175.83,6101.4,6616.7,5809.23,6010.71,7069.19,6590.45,6063.58"
71,16162.28,"44.58,79.09,43.89,82.03,132.56,78.81,71.36,18.39,39.34,80.62,94.1,78.69,48.83,68.14,51.41,57.98,70.19,81.28,57.78,72.43,67.08,25.0,57.42,43.52,29.56,18.93,76.11,74.92,73.13,35.71","6561.91,6071.58,5965.21,6046.77,5877.8,6104.48,6828.38,6177.69,6021.34,6076.59,6294.17,5889.38,6011.39,6661.72,6078.08,6280.17,6151.37,6334.94,5785.63,6040.21,6160.52,5914.14,6654.47,6614.22,6092.07,7102.78,6206.94,5835.53,5779.47,6097.02"
72,19416.77,"40.54,93.7,67.25,78.47,67.63,38.46,42.1,48.59,32.7,49.39,85.94,44.07,42.03,94.13,21.78,76.69,95.21,50.29,54.6,76.4,41.73,30.61,42.82,49.55,43.6,76.51,53.29,51.51,59.43,76.98","6671.75,6269.07,6662.32,6588.38,6602.72,6699.06,6243.82,6173.22,6245.88,5822.54,6831.01,5680.58,6534.5,6563.68,5744.67,5857.36,6849.38,6551.55,6488.49,6744.88,6023.85,6195.09,6329.12,6337.17,5711.39,6017.48,6925.79,5953.5,6470.42,6285.87"
73,16680.77,"27.89,44.62,39.84,61.21,66.92,81.07,76.6,76.57,81.68,57.16,95.21,30.78,69.74,56.42,96.89,36.89,44.98,83.05,96.35,63.7,28.77,66.84,62.13,58.55,70.25,36.35,55.02,72.32,56.72,98.82","5850.74,6655.74,6056.14,6349.96,5693.01,6211.23,6312.89,6884.69,6179.8,5967.83,6281.86,5903.94,5752.47,6908.97,6450.94,6226.38,6409.76,6351.73,5970.66,6202.59,5679.71,6423.66,6339.64,6402.96,6243.6,5825.63,5651.18,6870.85,6132.4,6266.46"
74,16779.77,"48.25,74.62,15.9,77.06,60.8,28.88,44.69,87.11,101.22,26.84,86.89,41.35,58.83,11.5,43.01,31.78,98.27,38.56,17.15,27.85,94.34,47.99,25.42,21.44,77.28,95.36,37.91,63.52,91.16,74.01","6120.17,6350.96,6195.09,6113.41,6205.5,6193.35,6502.63,6545.06,6133.44,6710.45,6104.84,6689.68,6694.49,6655.72,6375.02,6130.35,6204.28,6210.99,5876.93,5909.81,6057.25,6021.95,6087.67,5681.19,5959.44,6447.77,6300.17,5690.74,5847.98,5886.89"
75,16389.27,"76.82,93.87,90.21,77.0,44.76,69.06,88.79,63.07,51.43,43.85,64.68,95.68,58.33,54.26,26.48,32.89,48.85,90.14,36.36,59.61,57.43,43.33,86.34,49.93,36.03,48.47,74.92,23.0,40.02,72.18","6072.83,5843.9,5939.79,6338.4,5786.25,5972.76,6595.28,6255.37,6678.35,6247.84,6845.9,6066.05,6100.67,6498.13,5647.4,5979.87,5910.6,5856.86,6064.3,6754.74,7011.98,5948.61,5946.69,6059.03,6433.08,6307.42,6084.71,6106.91,6439.0,6734.92"
76,18148.58,"48.1,101.96,48.56,58.93,78.56,36.84,48.5,65.6,17.81,38.07,77.92,56.08,96.01,35.82,85.3,65.39,28.6,25.42,88.56,51.73,30.46,59.91,83.32,87.13,102.4,65.76,81.1,96.77,48.93,58.3","6448.62,6009.42,6016.97,7170.72,6422.57,6863.73,6319.91,6472.29,6415.06,6074.71,5789.32,6019.28,5763.86,6526.16,6079.63,5917.31,5989.09,6163.71,7048.95,5961.86,7042.33,6560.86,6685.05,5658.24,5942.3,6405.22,6067.54,6166.9,6120.17,6000.66"
77,18739.3,"63.29,57.51,25.23,85.99,74.33,52.0,55.61,58.03,43.67,30.87,75.95,59.32,91.92,54.23,77.56,50.5,70.64,64.79,60.07,18.11,73.38,60.83,80.6,90.4,48.41,43.28,79.5,79.15,28.58,72.43","6226.38,6804.0,6376.65,6971.89,6350.49,6470.69,6378.9,6457.83,6001.07,5995.6,5812.1,5807.95,6041.67,6071.94,6181.3,5983.96,6248.21,6105.42,6675.2,6368.84,6818.49,6590.53,6713.41,6065.86,6009.22,6495.92,6838.1,6072.46,6352.94,6114.2"
78,17150.24,"71.31,75.04,73.94,90.5,65.78,77.83,76.66,50.49,76.57,33.59,50.08,35.01,56.55,72.97,54.04,82.57,30.07,58.14,78.3,71.44,83.87,88.34,75.6,83.02,74.03,20.13,25.04,41.87,76.57,69.66","6131.79,6231.35,5956.57,6364.09,6095.73,5918.07,6350.66,6645.7,7100.39,6362.8,5683.11,5707.35,6079.63,6089.59,6050.22,6376.78,6338.4,6026.16,6785.39,6757.57,6022.03,6288.5,6421.95,6856.79,6450.94,5884.22,5975.51,6316.29,5701.03,6166.24"
79,17883.61,"57.28,86.39,69.31,39.87,57.14,82.75,67.87,51.07,18.1,95.14,51.96,24.27,53.12,80.57,93.58,23.69,67.2,78.24,61.77,32.6,73.01,46.09,42.35,49.42,64.68,64.84,66.45,46.5,104.11,74.45","6138.61,6712.73,6089.59,6689.86,5906.79,6319.91,6187.09,6490.64,6818.67,6287.32,6105.83,6551.82,6103.68,6193.11,5886.78,7132.07,6111.45,6467.96,6445.77,5829.85,5679.71,6104.31,6187.0,6598.51,6036.41,6090.85,5902.62,6332.87,5681.32,6595.68"
80,18173.87,"50.86,19.74,73.34,74.45,46.17,72.36,64.74,74.92,74.15,56.21,70.52,53.47,82.44,70.42,44.86,55.48,77.43,57.54,74.97,92.44,25.91,38.6,81.51,12.69,111.66,55.61,77.92,40.01,11.37,30.85","6691.24,6365.99,6542.85,5928.73,6184.11,6263.78,6015.42,6090.32,6172.03,6161.89,6137.61,6483.27,6351.28,6106.46,6729.69,6186.79,6617.76,6771.38,5899.27,6892.9,5749.27,5918.5,6034.82,6780.96,5895.23,6523.22,6029.59,6572.52,6381.33,6250.08"
81,17305.84,"53.64,33.26,83.45,49.83,38.87,44.64,58.52,53.88,41.85,89.2,83.94,29.51,44.72,69.39,69.2,86.46,80.49,55.73,58.03,99.2,39.59,39.82,59.28,81.03,50.29,92.82,47.74,59.96,75.23,41.68","5931.46,5954.88,5691.9,6595.27,6239.79,6610.79,6566.51,6195.24,6172.17,6314.2,6079.13,6001.02,6111.52,6445.8,6353.62,6812.74,6067.54,6190.94,6610.38,6681.25,6423.9,6008.11,6479.55,5750.75,6310.93,6657.76,5865.89,6852.48,5860.12,5844.83"
82,16521.14,"56.96,13.19,99.99,42.68,50.28,85.45,68.0,101.9,41.64,80.58,76.67,33.86,88.91,71.62,79.02,64.94,59.43,64.14,52.58,54.43,29.62,32.71,67.41,85.38,28.57,64.21,94.04,88.79,70.64,35.86","6415.75,6888.95,6687.53,6246.57,5831.12,6364.55,6075.72,6022.55,6330.7,5813.91,5903.09,6572.06,6224.57,6036.79,5933.68,6279.74,6369.15,6494.82,6004.22,6039.96,6368.81,5918.76,5699.91,6256.97,6079.13,6704.4,6163.34,5833.01,5858.14,5968.93"
83,17801.77,"69.25,26.1,66.96,35.16,45.9,65.49,94.23,26.59,24.23,79.11,79.44,66.86,44.84,50.86,66.54,39.59,51.96,66.45,81.65,67.25,52.59,82.33,75.99,28.19,47.6,73.7,60.8,72.66,13.71,40.76","5756.92,6070.46,6372.09,5692.09,6273.34,6617.07,6642.43,6389.49,5717.07,6936.2,6050.3,5913.56,5846.83,6885.43,6184.11,6268.27,6250.58,6418.59,5839.12,6785.39,6881.63,6655.72,6292.13,5665.44,6562.27,6254.47,6504.23,6513.78,6038.19,6766.75"
84,18694.34,"68.86,74.53,30.53,69.42,49.2,47.81,33.46,34.97,47.44,58.98,52.46,77.01,72.58,73.0,14.03,67.22,80.5,60.3,118.9,79.15,89.93,77.59,47.36,34.95,83.0,64.67,26.59,60.64,73.78,78.35","6857.4,6244.1,5681.19,6389.38,6710.39,6433.37,6109.62,6300.32,6964.39,5884.68,6492.63,5757.43,7033.98,6113.41,5741.81,6148.33,5858.14,6628.59,5747.46,6339.33,6620.69,6145.77,5993.55,6062.63,6349.08,6969.59,6470.38,6901.9,6022.77,6588.79"
85,17810.32,"39.87,33.34,54.42,68.44,21.82,77.57,28.08,17.65,79.93,73.37,71.26,68.67,87.89,76.11,72.45,54.18,65.07,38.8,79.38,44.21,72.59,55.79,68.46,35.35,42.75,54.98,82.29,68.02,40.79,69.59","7184.33,5978.17,5921.12,6193.11,5929.41,6050.95,5890.59,6221.42,6894.46,6147.55,5879.01,6733.04,6294.27,6361.27,6544.59,6519.65,6367.25,5919.48,5914.14,5750.91,6638.6,6339.69,6103.46,6078.99,6022.11,6177.0,6330.32,6899.18,6740.03,6556.65"
86,16068.1,"29.45,100.1,81.23,59.63,22.21,75.62,37.61,51.03,113.06,49.87,38.97,64.89,43.03,39.26,48.01,66.54,73.7,109.89,67.47,83.94,46.67,29.18,77.65,33.6,49.64,72.51,82.03,63.07,38.91,41.53","5957.77,6888.97,5767.77,5986.88,6154.85,5653.87,6651.84,6075.98,6163.71,6008.51,5924.19,6363.91,6275.06,6097.59,6214.39,5965.43,6676.95,6333.95,6594.31,5683.28,5944.11,6238.71,6728.96,6325.26,5798.01,6738.65,6043.61,5994.21,6286.76,6427.42"
87,19458.59,"89.89,67.22,90.26,84.54,16.21,44.78,29.62,84.26,94.46,77.06,12.06,80.39,79.56,44.91,37.64,68.16,18.29,94.53,84.26,41.14,43.53,87.11,81.9,60.01,79.05,26.49,26.88,68.18,16.48,47.59","6599.67,7319.41,6597.98,6003.71,5637.74,6614.1,6089.87,5968.88,6147.14,6913.1,6142.21,5991.32,6072.46,5868.72,6690.33,6026.87,7218.21,6297.53,5860.71,6133.98,6901.48,6582.23,6299.05,6036.91,6436.51,6832.86,5772.14,6660.0,6367.82,6475.38"
88,20814.35,"40.48,106.98,92.44,86.19,28.96,65.85,79.5,10.84,47.69,38.86,55.23,102.15,92.49,69.99,56.58,73.67,19.19,70.87,78.56,52.01,50.26,39.34,32.0,36.38,84.78,82.45,81.12,44.78,34.25,59.68","6637.8,6187.79,6226.05,6860.08,6597.14,6947.77,6754.53,6162.52,6637.37,6548.8,6436.24,6284.67,6689.99,6096.81,6593.07,5699.58,6166.34,6536.52,6391.16,6038.05,6688.16,5931.81,6183.32,5884.61,6298.83,5859.96,6842.91,6401.16,6746.04,6730.68"
89,17883.8,"88.26,68.49,61.91,49.01,62.67,97.27,58.72,50.78,74.64,61.38,102.53,84.32,41.48,56.62,59.26,17.87,46.16,82.04,102.63,80.39,61.2,85.64,95.21,34.68,82.11,53.05,90.21,64.65,75.65,33.8","6875.8,6634.12,5770.07,6142.56,6318.4,5727.22,5706.25,6672.98,6335.5,6343.73,6685.22,5817.31,6109.09,6410.73,6538.54,5923.44,5979.9,6966.78,5843.42,5949.87,5875.06,6082.85,6162.89,6551.03,6111.05,6585.63,6591.97,6567.12,6647.39,6397.73"
90,17907.42,"12.63,55.2,103.59,74.2,27.8,23.76,85.82,21.64,63.42,77.56,33.6,91.56,39.76,42.88,64.9,58.56,47.71,77.65,61.38,73.43,59.65,21.9,84.81,83.94,46.39,57.34,61.64,65.49,36.91,44.4","5851.35,6019.04,5957.09,5709.06,7011.41,6208.07,6127.62,6655.91,6350.49,6014.2,6831.01,6939.49,6192.89,5737.88,6304.5,6125.22,6263.13,6407.62,6445.21,7159.33,6906.57,5898.16,6233.61,6022.58,5898.94,7015.04,6118.41,5942.28,6617.45,5842.16"
91,18057.36,"89.67,47.01,43.07,60.02,91.56,68.72,30.54,46.62,25.79,50.27,40.91,36.22,23.05,47.99,41.75,45.67,47.88,53.53,48.86,65.07,86.43,87.92,80.36,54.87,76.93,16.15,32.75,65.94,58.44,28.1","6104.04,6444.99,6104.84,6257.36,6715.82,6794.08,6152.53,6243.82,6462.86,7061.63,6582.0,6036.86,6245.38,6152.32,5681.88,5833.33,6337.77,6101.39,6038.55,6442.69,6237.89,6121.91,6179.81,6073.74,6494.82,6111.81,6788.38,6025.47,6801.13,5713.23"
92,16416.02,"59.43,78.4,56.62,46.19,75.06,59.07,39.09,60.95,37.31,60.9,90.85,55.01,78.77,46.39,14.97,34.83,51.71,51.04,86.92,35.61,37.35,48.2,90.96,22.98,74.97,11.66,42.87,81.74,70.73,38.24","6438.95,6156.33,6384.38,5785.76,6865.33,5890.85,5643.68,6119.1,6449.2,6711.5,6196.16,6668.91,5690.27,5958.07,6319.07,6046.18,6128.87,5855.52,5724.46,5827.04,6529.57,6804.64,6644.56,5680.24,5711.97,6907.89,6244.24,6358.55,6313.77,6277.19"
93,17765.61,"63.05,47.71,97.91,77.62,84.06,51.18,28.64,87.82,56.62,53.18,61.65,54.37,35.92,85.06,61.12,49.39,13.14,38.44,48.01,65.04,86.46,81.78,40.98,53.64,76.62,48.85,88.21,87.45,77.23,16.42","5888.75,6162.63,6562.03,6676.71,6504.64,6585.38,6585.38,6111.91,6953.23,6112.7,5657.29,6618.07,6601.8,5920.41,5954.45,6323.3,6587.7,6813.29,5793.71,6322.53,6177.67,5877.91,6830.94,5914.14,5782.64,5953.76,5910.75,6144.73,5921.63,5847.56"
94,19321.63,"38.71,74.55,77.81,50.29,39.46,35.71,60.72,32.58,44.85,33.38,18.22,69.52,51.38,66.15,63.56,72.7,26.95,80.35,83.0,59.56,30.07,95.4,73.74,32.72,70.2,76.4,59.29,30.61,79.5,83.62","6551.74,7046.4,6280.17,5877.8,6981.92,6353.21,6084.97,6521.53,5920.65,6445.21,6449.36,6376.84,6072.49,5674.92,6048.88,6518.18,6211.04,5737.3,5777.13,6280.76,6446.48,6591.9,6912.22,6179.81,6531.37,6762.14,6786.79,6757.65,6233.23,6170.48"
