Index,Final NPV,Cooling_Savings,Heating_Savings
1573,163.06,[],"728.4,706.19,629.68,646.47,519.72,710.37,622.65,622.05,563.61,573.06,526.19,620.5,550.32,689.08,558.2,665.54,527.3,578.45,555.64,568.86,655.88,639.22,573.76,588.86,524.31,638.55,529.55,595.5,673.83,546.2"
1574,26.61,[],"580.3,546.34,589.05,550.51,538.13,648.13,551.28,580.16,743.11,561.15,615.17,602.43,654.63,522.09,604.76,613.89,574.75,532.85,693.56,572.28,588.76,690.06,743.11,551.83,644.65,618.75,580.21,620.4,697.28,644.92"
1575,15.35,[],"520.34,641.5,561.08,573.05,655.07,544.43,548.42,636.43,588.27,649.47,728.1,581.72,529.07,603.24,570.49,688.75,539.65,566.7,640.34,578.72,709.12,549.87,588.83,589.72,575.29,533.3,684.34,646.12,621.82,749.08"
1576,313.77,[],"540.26,576.69,651.79,771.59,668.34,531.18,585.31,580.11,589.56,694.66,585.87,654.9,614.12,600.97,556.98,519.8,661.93,689.33,695.75,704.39,583.65,537.64,694.56,588.24,704.37,661.68,596.8,582.65,536.09,546.84"
1577,-143.12,[],"557.68,623.22,562.16,580.7,567.56,564.62,571.28,572.38,562.11,525.57,533.25,554.76,533.02,567.08,630.17,672.44,613.35,575.84,708.42,694.46,608.14,630.11,653.12,606.25,712.43,653.69,539.81,660.75,644.79,558.09"
1578,-78.28,[],"588.18,565.54,582.42,599.38,550.05,596.78,557.66,596.18,713.29,582.65,677.82,520.98,646.13,630.52,522.22,645.35,576.03,530.95,568.88,600.33,604.61,634.39,525.44,688.82,609.81,605.57,575.97,729.6,575.95,605.91"
1579,496.91,[],"610.48,560.01,746.57,654.59,576.15,656.97,566.04,662.55,671.62,596.42,686.69,683.14,715.27,564.72,593.23,706.19,588.82,626.22,561.23,569.27,615.48,669.12,527.87,610.34,552.7,639.41,596.55,639.15,584.42,689.87"
1580,86.68,[],"583.01,527.14,535.17,551.45,683.87,617.83,562.11,673.3,604.16,575.16,622.32,525.14,597.1,617.51,636.68,683.92,578.48,568.23,629.83,607.36,606.44,637.55,634.19,681.93,621.19,666.2,650.07,669.55,557.68,633.13"
1581,62.51,[],"533.75,571.1,624.24,554.14,645.08,713.15,567.21,561.38,524.31,577.68,620.93,606.44,684.21,643.34,591.1,650.83,586.47,527.05,547.05,631.81,522.34,757.43,627.16,650.62,541.42,741.28,654.9,561.9,593.77,635.88"
1582,394.95,[],"554.73,643.23,555.93,678.86,545.02,677.78,544.41,708.96,681.74,631.04,576.69,675.27,596.56,595.4,603.04,765.31,530.34,533.94,633.71,631.62,679.75,551.0,612.7,625.38,605.31,740.31,711.7,596.91,592.7,618.27"
1583,480.42,[],"584.95,577.28,599.87,715.27,602.19,603.97,563.9,744.0,579.09,707.5,712.62,523.43,617.73,735.79,541.13,722.89,610.68,643.23,670.65,653.13,675.21,673.99,738.02,523.62,565.55,535.46,642.89,578.08,526.51,524.97"
1584,-310.25,[],"551.53,567.93,604.39,561.81,544.28,619.24,587.95,569.02,593.57,588.25,538.1,563.18,540.17,590.34,690.83,681.94,540.93,649.72,595.07,656.16,555.54,580.65,538.61,519.62,550.12,575.33,705.17,537.6,619.09,648.56"
1585,39.94,[],"578.08,672.18,598.16,533.25,527.67,670.46,623.14,584.56,519.55,525.55,548.69,606.01,544.84,717.45,568.6,606.82,581.47,666.39,605.15,678.66,624.82,719.73,702.11,584.24,670.18,594.0,578.41,639.64,520.35,630.87"
1586,109.43,[],"648.13,608.35,649.77,533.57,718.51,526.62,643.4,643.66,548.49,545.9,583.83,701.65,655.76,563.57,561.15,587.44,544.94,532.46,686.54,566.04,551.36,594.19,623.94,653.91,557.11,539.03,589.84,679.41,808.9,581.51"
1587,487.26,[],"646.2,637.45,605.39,635.74,639.34,699.56,638.43,586.98,603.91,617.92,639.81,546.84,681.51,691.43,522.88,676.45,571.33,565.61,697.28,547.0,733.69,640.9,611.54,536.35,604.08,526.45,635.38,706.27,597.58,712.55"
1588,502.39,[],"623.1,659.1,725.28,629.94,521.71,551.21,629.97,679.41,575.89,548.18,652.92,715.27,630.05,585.13,556.81,597.88,651.18,696.08,574.0,633.47,712.43,631.94,633.63,621.16,640.69,762.96,603.53,649.81,552.39,571.16"
1589,548.05,[],"635.89,658.92,614.35,673.7,652.22,611.91,650.24,597.75,667.7,626.83,587.04,642.34,588.51,623.2,619.05,646.12,646.21,599.74,628.46,670.32,648.38,614.6,565.25,563.38,633.63,708.41,611.75,593.79,619.4,614.74"
1590,197.48,[],"609.01,564.98,652.9,578.64,644.34,698.22,626.26,521.13,700.18,622.26,658.12,538.71,588.72,519.62,680.36,610.48,601.77,629.57,661.04,538.13,554.48,549.98,644.47,587.23,752.48,658.47,584.56,548.33,594.83,600.72"
1591,127.85,[],"707.9,610.45,534.84,535.52,614.41,688.02,529.07,571.37,522.34,670.51,591.19,689.2,606.59,591.94,654.9,604.5,586.21,652.28,570.66,627.76,608.62,594.61,546.8,544.19,571.16,748.83,544.38,673.7,648.45,645.36"
1592,-252.81,[],"609.92,690.06,547.28,667.96,579.09,594.45,529.3,550.77,526.45,521.78,574.72,605.67,538.55,690.06,553.86,520.06,608.35,596.19,568.92,577.42,677.31,538.19,586.04,667.89,541.01,571.63,583.62,570.66,633.25,679.08"
1593,-31.74,[],"687.97,539.02,551.37,565.51,628.69,603.82,711.24,534.29,550.87,598.42,650.62,672.19,550.19,698.59,575.24,548.64,616.8,670.91,531.33,522.53,538.1,595.13,554.67,684.3,625.53,558.67,632.24,624.34,595.76,564.0"
1594,380.41,[],"666.56,643.28,762.07,539.81,577.28,657.37,524.46,684.59,569.46,690.11,599.46,560.8,595.88,610.34,650.77,595.17,619.19,627.0,636.11,580.37,630.02,564.04,545.02,613.66,617.36,575.68,646.86,662.36,699.55,650.3"
1595,146.37,[],"603.57,608.2,740.53,524.99,655.07,731.59,626.71,600.85,524.69,530.0,625.34,546.86,600.43,592.93,653.88,609.48,681.17,739.31,562.29,651.7,609.22,611.2,547.48,531.24,635.22,536.36,550.31,551.75,596.01,567.93"
1596,-305.48,[],"535.95,563.76,679.15,531.41,543.96,544.51,608.07,567.37,562.83,577.86,601.7,578.49,558.45,596.74,639.9,548.32,600.87,547.97,593.17,659.47,605.91,571.16,692.27,619.96,647.37,529.2,660.13,521.81,633.37,584.1"
1597,-226.9,[],"527.02,632.66,561.21,555.47,588.04,551.59,681.17,547.45,545.77,529.55,568.11,635.43,668.59,535.53,581.49,718.39,597.63,577.97,523.71,578.95,616.59,642.9,532.61,600.75,683.75,603.08,653.03,663.64,545.09,564.61"
1598,306.74,[],"571.16,539.42,582.51,654.35,536.08,657.66,682.49,635.71,616.69,631.28,567.37,628.18,647.78,544.51,575.49,676.48,781.9,529.83,637.42,568.6,707.47,662.93,599.71,573.84,648.67,586.72,724.18,612.16,592.44,630.43"
1599,460.48,[],"805.78,596.05,623.25,622.78,644.69,555.16,549.78,667.51,534.74,561.9,662.82,624.03,744.03,616.28,711.96,636.25,598.42,612.65,575.66,579.07,642.22,560.66,599.11,558.15,562.69,592.58,572.41,784.98,623.37,661.91"
1600,24.9,[],"602.85,700.18,606.39,581.98,607.11,686.92,549.33,630.91,622.79,702.96,561.42,522.79,534.2,579.81,589.01,540.12,538.45,710.73,586.3,579.97,628.69,526.23,695.34,546.54,590.76,586.04,536.93,632.66,677.7,564.9"
1601,279.78,[],"610.93,597.13,546.88,613.82,685.35,608.62,529.43,629.51,538.83,563.68,554.26,648.67,678.13,638.86,726.53,618.01,627.84,557.02,555.45,540.22,714.33,671.77,663.86,573.43,613.15,569.87,708.96,717.18,708.36,601.9"
1602,-76.61,[],"530.79,539.52,617.92,613.46,572.68,615.68,564.88,577.18,642.71,613.52,652.92,537.5,571.08,626.45,713.02,563.7,580.74,668.71,631.94,684.41,524.6,717.18,578.13,615.66,543.18,566.25,536.2,623.14,607.77,543.22"
1603,447.36,[],"585.51,613.47,525.65,646.48,670.46,604.42,557.09,756.55,637.89,613.22,694.98,603.13,713.66,643.4,641.23,658.54,562.84,565.73,564.71,641.53,645.69,603.77,551.49,689.58,696.64,570.28,698.76,665.64,535.46,556.28"
1604,-183.66,[],"560.64,553.95,543.81,655.72,637.23,570.01,677.0,611.71,583.09,541.25,568.39,633.51,548.88,625.85,616.14,566.23,584.18,566.32,647.82,601.33,541.95,571.37,544.28,608.3,554.84,607.18,808.9,599.35,520.58,542.88"
1605,-16.27,[],"650.27,543.74,674.74,524.95,554.47,658.18,639.84,570.85,577.55,578.26,573.39,593.42,562.31,638.6,557.63,534.6,621.0,653.29,547.7,576.88,640.49,713.22,611.63,582.04,712.06,602.27,597.99,615.07,579.34,595.79"
1606,256.61,[],"610.56,576.8,551.28,544.02,668.02,679.37,597.89,624.55,622.02,600.85,718.46,743.46,774.72,526.36,661.87,539.54,606.79,628.04,616.69,668.79,574.98,545.04,569.32,656.32,700.4,531.64,531.4,603.66,540.42,532.49"
1607,252.51,[],"533.94,711.67,625.34,589.75,579.47,659.01,529.77,587.44,524.95,520.37,595.94,662.63,725.4,750.12,526.91,688.82,656.16,595.41,704.28,548.99,657.63,679.08,598.03,569.52,626.59,526.93,639.45,656.66,593.42,615.77"
1608,190.06,[],"569.48,600.44,542.45,615.49,581.76,677.82,564.9,683.38,593.54,589.96,585.87,744.21,651.96,649.06,562.69,647.96,655.09,693.7,571.87,613.61,625.72,621.55,618.96,570.92,606.54,586.13,606.82,574.56,563.68,541.83"
1609,374.25,[],"588.64,663.21,676.57,550.59,684.01,585.79,660.01,750.07,568.88,602.87,600.0,659.75,646.02,549.41,563.77,635.95,616.35,599.56,588.51,560.68,620.32,697.53,693.74,621.13,542.14,624.64,583.66,584.17,606.14,615.22"
1610,328.52,[],"601.14,590.89,586.07,728.4,605.26,589.05,652.95,570.74,612.0,644.9,680.56,583.39,567.55,653.57,549.53,665.24,619.06,548.84,657.22,528.5,667.82,600.94,596.93,600.79,714.71,636.17,682.09,554.46,611.68,675.29"
1611,231.59,[],"540.16,595.58,523.62,634.07,605.35,597.39,603.97,584.06,600.34,651.01,636.43,617.98,669.04,586.23,677.0,726.6,683.14,681.59,535.78,611.56,619.99,595.61,705.17,522.38,630.34,571.17,651.27,654.92,629.94,536.09"
1612,145.88,[],"667.51,611.75,553.81,570.66,564.87,521.66,695.76,676.62,728.76,574.71,582.48,571.1,523.49,681.94,568.71,700.6,560.28,623.37,607.93,651.01,639.33,548.7,618.32,568.42,599.87,613.34,667.7,519.96,590.1,665.92"
1613,179.58,[],"587.62,525.08,547.68,657.09,698.71,549.07,625.46,574.35,564.32,559.74,697.03,613.34,670.3,619.94,567.47,686.71,537.21,704.35,677.82,605.13,650.74,547.48,642.7,713.85,623.45,670.89,564.92,542.82,583.09,567.34"
1614,200.0,[],"650.56,614.73,542.25,704.18,544.88,525.43,628.54,544.49,574.75,664.87,637.62,627.85,555.06,616.8,543.18,635.09,713.88,706.28,569.3,623.83,552.06,632.02,587.95,685.6,665.47,619.06,552.34,633.0,629.95,640.49"
1615,574.4,[],"681.3,713.15,582.39,700.02,575.29,625.33,598.04,687.97,528.04,691.18,600.19,573.58,618.64,620.12,662.91,702.27,697.46,674.35,623.05,728.75,534.36,641.56,621.82,604.39,605.57,554.29,584.63,572.04,609.69,575.5"
1616,246.64,[],"594.74,748.88,590.76,711.77,586.15,588.64,641.83,680.84,654.11,671.1,544.15,570.85,646.0,542.15,534.92,634.48,538.51,731.62,563.26,532.12,563.53,607.03,619.22,674.28,557.77,579.5,581.84,616.94,548.95,616.22"
1617,-16.28,[],"521.21,649.75,583.2,654.57,574.75,644.07,608.2,655.72,535.57,628.46,723.91,532.09,616.86,578.47,557.85,531.9,529.36,595.58,525.05,655.24,542.68,640.27,561.28,694.3,584.26,571.67,582.42,756.21,653.68,569.31"
1618,119.06,[],"585.56,538.43,552.22,595.51,563.19,618.31,565.65,695.02,604.98,627.99,717.93,557.73,567.15,631.79,655.23,615.38,617.4,657.58,590.01,599.83,584.79,668.02,576.49,530.44,597.91,654.71,556.47,703.21,640.26,672.73"
1619,206.39,[],"616.94,654.63,604.26,553.32,763.09,541.95,712.31,535.37,565.65,553.83,543.88,556.96,704.48,547.41,722.45,607.14,589.84,566.53,694.94,730.25,526.91,551.67,622.06,609.59,682.27,525.77,612.79,646.8,581.11,625.7"
1620,557.33,[],"727.19,642.57,628.67,594.5,733.58,696.9,635.77,546.63,565.84,717.49,659.47,558.72,649.98,545.66,579.34,571.73,606.73,582.85,606.65,731.94,677.51,599.69,604.54,658.12,576.37,547.56,725.57,599.05,663.31,540.67"
1621,83.61,[],"580.91,557.87,580.03,569.79,727.61,585.26,605.79,526.77,606.72,672.26,559.66,676.03,541.01,606.72,539.17,590.38,556.63,564.61,741.86,585.49,614.84,640.77,573.88,644.96,624.91,718.42,583.11,693.68,579.42,643.76"
1622,465.57,[],"661.98,540.52,651.23,600.88,701.92,673.73,630.39,531.86,669.57,625.38,558.29,624.88,652.76,651.29,688.5,611.71,629.4,624.47,568.92,612.3,588.85,688.83,575.91,587.4,740.53,575.06,578.95,588.24,645.56,645.05"
1623,131.12,[],"606.6,532.66,537.64,529.77,645.08,726.6,671.66,765.6,647.78,602.44,589.07,658.43,532.33,584.28,660.32,607.09,575.96,573.67,526.23,676.44,587.14,613.6,585.41,714.33,632.73,601.81,589.34,552.28,523.22,527.39"
1624,412.8,[],"668.62,628.04,660.02,577.39,745.54,694.94,527.42,607.02,682.17,564.09,637.65,665.79,593.27,538.49,731.59,611.56,543.85,556.01,579.89,533.02,634.8,641.17,598.92,621.37,519.87,664.69,611.13,613.99,708.21,625.67"
1625,309.72,[],"551.26,700.61,617.29,596.83,594.58,614.87,605.36,612.16,672.11,574.0,578.2,759.58,622.74,646.0,548.04,542.69,614.0,656.9,586.38,583.65,653.21,613.65,619.38,669.97,626.08,619.71,536.59,634.48,656.48,619.99"
1626,128.3,[],"696.76,559.48,566.66,627.93,532.68,566.53,665.39,577.24,572.42,565.51,675.59,600.91,629.63,567.23,561.15,570.57,553.09,663.04,702.15,583.14,624.22,634.81,694.85,579.39,590.26,643.26,615.54,670.2,574.72,669.29"
1627,-7.79,[],"629.95,607.13,601.69,593.46,568.59,549.74,531.38,726.49,545.4,619.7,615.17,625.25,552.95,527.12,555.64,711.59,678.2,645.7,607.1,556.09,561.0,559.91,596.25,617.39,596.5,620.37,535.0,615.38,733.13,597.97"
1628,-1.36,[],"574.01,579.09,622.28,530.89,664.83,536.49,523.95,581.53,593.17,632.9,613.03,604.88,574.81,524.05,695.74,662.74,553.86,675.04,654.53,580.63,553.35,628.47,663.2,727.9,548.4,575.16,543.75,688.36,681.89,589.72"
1629,-0.17,[],"599.07,543.09,673.77,590.61,638.34,664.21,592.22,548.73,600.89,708.97,592.38,558.26,522.81,521.34,569.09,630.55,632.35,556.63,662.12,602.85,664.51,611.75,600.43,634.62,534.61,544.71,643.68,560.21,631.21,603.86"
1630,61.61,[],"652.84,637.34,640.69,537.8,533.15,648.13,534.34,705.59,648.59,630.62,635.71,556.6,573.58,671.87,574.07,547.06,562.4,581.69,565.08,626.59,703.75,524.81,588.85,707.99,557.36,638.15,580.73,548.66,573.88,597.29"
1631,-329.16,[],"583.09,537.64,557.87,536.22,655.24,600.83,549.84,587.63,648.37,541.42,568.74,549.0,537.39,670.67,612.27,588.17,636.33,582.4,629.83,581.76,583.2,566.59,612.0,582.55,540.79,605.14,545.52,631.28,667.11,522.02"
1632,-73.85,[],"579.45,610.36,594.53,563.18,604.05,677.0,619.38,530.31,620.32,673.7,579.26,596.8,519.85,656.61,627.16,623.0,530.04,582.25,598.75,672.26,574.42,571.37,686.59,560.38,555.68,544.86,548.69,582.08,580.79,646.42"
1633,-156.49,[],"616.63,611.62,630.73,534.72,579.39,616.72,613.92,669.76,533.16,571.67,548.42,667.11,579.34,678.73,610.31,662.49,604.88,566.67,560.19,594.24,615.95,536.11,524.65,528.25,537.6,544.55,630.15,621.42,619.85,522.24"
1634,83.74,[],"562.75,604.61,661.48,556.02,660.57,561.9,565.99,693.68,634.73,522.81,595.26,607.08,577.16,569.49,680.32,543.08,693.56,620.97,607.07,585.4,606.89,610.28,617.22,646.48,597.12,572.41,542.11,634.48,603.05,678.64"
1635,233.6,[],"715.3,637.54,559.42,615.49,581.11,545.79,648.64,553.35,607.82,643.99,566.98,624.85,582.88,680.92,641.79,627.66,653.54,565.96,695.22,563.3,615.55,579.45,569.02,671.2,702.16,644.32,569.45,592.44,568.19,544.99"
1636,202.77,[],"602.4,562.68,576.78,707.78,744.74,625.31,650.28,543.38,576.78,658.42,546.88,533.46,524.89,560.17,620.98,565.96,649.72,610.08,653.08,642.57,582.1,645.27,646.27,631.81,595.05,587.67,711.96,531.42,620.94,670.96"
1637,212.15,[],"576.2,630.41,582.9,618.52,583.65,628.62,597.91,661.17,678.16,628.46,563.31,563.19,660.07,563.26,619.24,623.73,630.68,562.37,668.51,645.56,671.06,680.69,589.82,544.59,670.95,599.83,555.93,595.53,540.98,626.41"
1638,307.5,[],"676.29,539.11,642.14,646.47,620.81,666.31,565.04,689.6,756.21,539.74,697.31,621.72,541.16,604.23,661.46,606.96,588.94,542.72,581.28,720.76,600.73,575.29,553.51,578.42,566.72,616.63,590.89,630.91,539.65,625.14"
1639,178.61,[],"560.58,530.44,560.08,627.31,538.7,571.05,759.33,520.6,621.62,637.99,641.13,647.92,649.1,699.89,618.61,592.38,525.55,691.73,662.82,541.24,686.3,643.23,534.95,592.62,602.66,665.57,620.34,627.16,525.92,733.58"
1640,37.57,[],"552.12,588.63,573.69,601.12,568.42,590.07,679.58,594.85,626.94,724.71,561.0,575.38,573.81,724.03,607.33,624.03,534.03,522.53,553.48,710.43,711.63,562.31,661.64,520.06,599.51,564.8,609.28,666.22,610.91,534.59"
1641,45.01,[],"607.33,548.49,596.38,679.41,630.0,536.55,607.34,649.17,736.84,575.28,609.66,668.02,545.86,609.97,546.24,576.55,555.91,631.28,610.31,585.22,524.17,664.83,632.66,581.75,586.65,608.73,581.18,608.16,548.59,632.67"
1642,-384.05,[],"589.57,573.9,587.77,532.62,654.23,623.94,537.05,530.0,581.36,580.7,606.3,525.47,618.32,648.09,524.21,613.34,551.45,582.39,569.28,617.39,589.61,534.34,616.94,720.26,539.02,593.47,607.76,525.0,542.11,567.35"
1643,222.78,[],"533.2,637.78,593.47,723.91,664.22,603.7,548.33,559.21,637.55,650.88,587.7,669.82,593.02,599.5,628.62,611.53,589.82,650.52,595.93,548.4,534.91,619.96,576.72,689.33,600.89,594.45,623.14,735.93,546.14,650.4"
1644,471.85,[],"609.52,656.32,589.09,569.82,677.99,555.34,692.4,728.1,711.59,646.72,575.38,694.38,664.92,661.66,705.56,567.84,686.71,580.91,648.67,565.15,621.33,524.95,524.16,593.84,595.02,574.33,585.22,627.55,561.15,613.95"
1645,314.05,[],"648.2,567.34,665.2,581.43,531.8,657.0,622.39,585.26,642.09,629.21,562.86,690.45,586.02,616.54,629.41,661.98,615.45,597.91,683.99,610.12,667.96,697.03,549.9,575.19,617.98,553.16,579.29,611.33,567.47,737.6"
1646,-143.34,[],"562.38,634.17,562.53,577.68,523.07,756.55,559.91,530.17,528.9,528.99,564.3,699.42,591.02,611.62,579.89,570.54,549.58,578.84,565.7,566.23,689.4,591.72,630.39,598.77,648.83,660.86,539.19,596.55,716.29,653.03"
1647,505.02,[],"653.06,625.34,718.06,627.87,739.25,656.93,636.1,593.02,673.3,567.59,622.23,656.9,533.42,576.64,616.6,562.96,657.22,551.38,682.83,539.42,711.71,630.61,714.69,572.11,616.94,554.34,636.03,529.74,621.72,574.94"
1648,162.99,[],"672.18,524.81,533.06,637.61,642.4,520.32,552.64,588.64,559.38,632.0,590.61,625.97,631.28,587.53,580.77,734.83,541.01,661.62,705.88,634.62,601.05,638.3,643.34,558.87,615.52,612.61,703.11,573.05,648.28,699.02"
1649,156.14,[],"608.52,547.45,647.61,529.35,520.44,697.09,667.56,651.7,602.92,582.04,546.8,547.74,711.75,685.14,662.54,555.44,616.45,629.02,606.25,628.78,662.3,576.3,587.29,652.79,541.62,598.24,604.5,690.06,543.99,611.82"
1650,41.19,[],"652.84,698.65,570.28,552.68,667.76,717.63,642.28,527.52,526.3,537.53,621.02,569.49,645.55,527.45,530.6,577.4,671.98,703.55,528.71,678.22,575.33,550.87,557.55,601.69,546.42,675.38,604.36,539.81,661.44,582.74"
1651,426.69,[],"561.53,680.51,676.48,707.36,597.1,608.43,725.31,652.28,571.93,667.48,593.38,619.6,606.32,555.38,533.42,741.77,562.53,560.8,591.15,555.75,565.73,561.1,710.01,762.46,639.58,621.72,551.41,645.82,561.54,619.18"
1652,331.88,[],"630.75,538.61,634.55,552.43,559.59,550.11,626.5,679.34,669.9,690.95,588.03,750.12,582.85,531.25,621.54,526.45,679.56,571.71,638.43,681.03,626.6,590.94,627.39,606.9,745.39,646.12,583.53,706.87,643.68,567.55"
1653,526.63,[],"678.73,647.38,542.88,637.99,748.61,543.37,607.07,585.65,664.25,708.88,582.21,650.62,666.5,547.63,564.09,615.07,618.93,610.64,713.87,653.44,669.82,545.64,617.3,546.07,642.09,660.74,670.22,638.32,548.35,699.83"
1654,165.28,[],"554.95,588.58,587.53,598.31,646.47,678.22,575.96,527.1,606.72,544.02,618.37,655.22,604.01,732.56,580.03,571.65,551.34,630.41,613.61,696.69,561.92,622.89,566.78,525.54,687.53,629.72,634.32,717.89,641.23,677.81"
1655,-439.91,[],"551.79,542.58,546.25,519.79,540.57,613.59,586.1,609.31,565.25,592.44,579.64,613.78,528.24,574.8,654.24,540.79,550.45,568.56,530.08,551.15,731.94,555.78,542.44,712.27,640.52,555.38,668.48,598.51,645.38,532.63"
1656,359.47,[],"544.16,572.5,572.65,631.35,651.04,658.3,583.65,635.24,654.11,604.03,657.64,613.15,607.14,573.55,544.81,544.67,621.55,681.52,702.96,683.55,619.39,551.76,717.46,622.96,684.07,664.92,676.44,582.84,582.69,673.31"
1657,797.35,[],"646.76,685.17,548.29,709.1,766.92,535.52,571.13,599.69,708.21,628.35,615.55,744.05,528.63,682.34,711.75,682.77,676.96,646.8,627.31,669.12,578.52,591.15,671.68,661.71,635.69,522.78,577.18,765.31,564.54,639.81"
1658,533.56,[],"706.87,572.28,533.57,597.74,696.51,661.5,741.65,583.89,582.39,538.41,654.62,676.87,708.61,674.63,639.83,577.08,568.06,599.74,579.34,648.08,580.6,560.82,646.02,702.96,663.87,688.16,633.14,604.03,681.97,531.8"
1659,377.62,[],"657.21,585.11,606.78,677.41,691.87,597.88,688.32,533.79,674.8,570.78,532.09,639.49,643.48,634.7,603.57,631.62,547.74,597.75,531.64,782.83,558.36,626.79,575.24,708.05,621.22,661.98,637.55,583.81,609.44,565.96"
1660,539.04,[],"559.59,664.83,641.72,625.32,602.85,635.73,681.01,585.82,628.46,543.6,596.17,726.26,647.56,706.22,678.08,591.86,551.23,686.43,653.06,730.23,604.61,533.02,699.55,611.39,615.48,534.94,665.34,617.4,656.62,577.75"
1661,479.3,[],"580.41,656.32,644.35,541.8,684.34,602.0,578.04,621.17,556.95,754.4,670.46,584.18,713.15,715.27,745.06,616.86,530.89,522.48,549.24,653.73,617.2,584.56,641.13,610.11,573.9,602.27,647.67,613.91,731.59,633.91"
1662,144.95,[],"553.74,537.64,536.22,674.43,568.39,587.57,608.72,732.54,722.22,610.34,547.41,683.38,657.66,528.79,600.39,621.36,666.37,540.71,568.29,635.54,663.58,585.78,605.57,691.4,613.63,524.97,580.47,588.71,656.05,618.52"
1663,-13.02,[],"546.07,681.39,555.62,577.23,557.94,566.6,673.28,707.47,695.22,523.53,628.14,656.38,690.83,586.2,581.44,547.53,522.33,684.15,544.46,557.18,615.81,658.95,578.59,585.22,631.43,592.54,561.62,524.81,536.36,582.67"
1664,-109.18,[],"597.64,582.81,613.39,594.78,570.89,628.73,668.09,562.84,603.86,606.59,644.12,571.21,573.88,632.31,519.8,557.57,599.52,532.62,542.97,623.14,579.83,630.41,544.81,638.12,613.94,579.26,598.72,575.31,726.6,587.67"
1665,212.0,[],"534.14,532.88,735.98,528.71,653.5,589.43,563.28,589.39,696.52,573.89,564.87,664.87,628.87,619.19,575.73,706.38,589.91,667.32,519.66,566.23,571.84,584.4,708.38,697.92,598.19,667.48,593.24,700.64,611.36,663.29"
1666,227.36,[],"618.99,675.67,544.51,686.77,599.19,624.34,714.78,587.67,667.89,638.28,583.29,730.25,595.94,553.42,671.06,524.71,546.63,726.72,629.07,522.78,528.66,652.59,603.85,562.42,532.33,530.34,588.83,578.22,657.08,548.35"
1667,147.36,[],"636.17,560.22,653.88,611.2,550.14,610.72,555.5,609.95,546.63,659.26,621.53,623.41,577.21,718.78,612.43,614.62,523.25,541.58,555.79,544.17,739.28,597.29,560.38,703.11,573.19,641.8,661.62,575.66,661.44,726.6"
