Index,Final NPV,Cooling_Savings,Heating_Savings
3878,27932.81,[],"6901.9,5821.79,5983.32,5721.42,5918.5,6246.02,5806.14,5752.91,5812.99,5716.81,6867.94,7022.73,6395.32,5853.68,6733.04,5998.0,5682.42,5871.13,5782.64,6956.65,6590.94,5875.6,6734.92,6869.92,6544.49,6065.3,5736.63,5927.72,5808.83,5879.47"
3879,30270.01,[],"6534.05,5774.68,6659.25,6231.35,6239.81,6164.14,6133.73,6462.56,6352.21,6479.76,6501.98,6225.06,6004.45,6526.67,5671.25,6787.21,6147.72,5946.47,6093.85,6847.18,6597.14,5744.67,6203.06,6149.23,6214.39,6048.86,6269.13,6544.96,6063.72,6393.32"
3880,32236.55,[],"6142.21,6001.57,6103.23,6621.96,5899.97,6800.4,6003.12,6810.93,6690.87,5736.15,6791.69,5911.74,7064.57,6697.26,6850.27,6633.28,6357.34,6441.62,6068.99,6078.33,6448.62,6143.45,6264.1,5702.31,6616.07,6662.16,6557.42,6922.84,6353.62,5972.07"
3881,31652.09,[],"6067.49,6325.2,7028.43,6415.16,6597.91,5950.47,5941.72,5967.59,7014.03,6257.36,6143.52,6239.57,6110.58,6448.62,5840.33,5757.79,5732.14,6471.34,6919.47,6156.29,6021.3,6670.73,6713.41,6997.3,6218.6,6451.24,6791.12,6629.05,6196.16,6635.29"
3882,31849.39,[],"5775.77,6044.14,5998.47,6553.0,6451.0,6410.26,6945.97,6744.88,6512.67,6723.68,6444.88,6334.11,6417.51,6752.93,6671.04,6117.88,6746.01,5709.06,6997.3,5894.1,5652.23,6426.88,5824.45,6136.14,6580.25,6063.65,6181.79,6524.36,5950.15,6691.31"
3883,29529.46,[],"5798.76,5890.55,6211.59,7064.61,6158.55,6578.96,5856.63,6453.31,6434.31,5927.15,5639.82,5981.86,7013.16,6078.69,5673.06,6627.23,6033.36,6568.12,5857.36,6381.13,6075.72,6455.83,6485.27,6542.34,5917.51,6814.43,6038.05,5945.12,6676.6,6205.08"
3884,28404.78,[],"6183.07,6388.49,6746.04,5763.31,6552.29,6586.59,6249.87,6525.66,5697.96,5976.87,5855.29,6585.38,6008.9,6036.32,6539.02,6667.78,6468.36,5975.72,5634.19,6145.48,5921.73,5965.6,5708.95,6063.75,6080.99,5910.99,6004.01,6345.64,5921.18,5963.79"
3885,28922.72,[],"6047.16,6126.83,6049.64,5750.82,5828.81,6645.37,6569.58,6260.53,6384.75,6340.79,5752.51,6617.07,6128.87,6314.43,6562.21,6088.33,6175.54,5941.01,5913.31,6970.04,6574.31,5935.14,6071.64,6463.01,6172.12,6154.42,6730.25,5914.85,5956.79,5833.08"
3886,29552.35,[],"6802.51,6153.26,5857.25,6117.83,6490.12,6127.3,6756.37,6155.23,6677.39,6197.99,6293.16,6386.92,6853.87,6058.48,6019.43,5908.29,5844.83,6505.48,6083.33,6369.15,6166.64,5713.34,5968.75,6105.14,5781.77,6357.12,6086.06,5745.9,6434.13,6337.17"
3887,30884.72,[],"6162.8,6746.01,6044.96,5946.05,6749.46,6098.71,6786.79,6693.41,6285.23,6490.59,6506.15,5975.51,6579.35,6516.31,6207.45,6866.11,6175.24,5823.9,6085.4,5868.22,5880.77,5925.12,6481.73,6345.49,6267.68,6220.09,6021.18,6193.63,6554.32,5917.78"
3888,30018.41,[],"6539.02,6271.4,6137.73,6012.09,6246.16,5965.21,6201.17,5643.68,6866.11,6536.85,6166.24,6453.49,6348.85,5775.63,6716.78,5994.02,5996.31,6176.22,6237.83,6106.31,6642.54,6230.25,6535.43,6532.84,5988.77,5964.35,6412.59,6939.49,5667.48,6797.57"
3889,29147.27,[],"6248.56,6348.41,6306.55,6171.35,6047.72,6078.99,5941.91,5749.55,6119.35,6132.92,6474.29,6737.85,6832.86,5831.12,6497.83,5891.22,6382.17,6709.88,5835.36,6654.68,6045.59,6287.95,6211.76,6417.03,6452.94,5807.59,5734.53,5955.19,6147.19,6393.76"
3890,29899.73,[],"6621.3,5989.22,6520.95,6042.85,6198.0,6480.52,6369.62,6387.42,5771.5,6101.2,6881.26,5836.66,6031.25,6415.06,5878.14,5930.43,6540.38,6078.36,6126.38,6040.29,5810.22,6475.17,6435.05,6498.13,6234.7,6535.62,6382.17,6056.5,6442.69,6636.5"
3891,29157.46,[],"6056.3,6611.14,5765.77,7089.94,5971.76,6071.24,6552.29,5767.21,5679.64,6502.02,6211.76,6237.3,5858.14,5808.83,6832.43,6676.72,6027.31,6291.55,6665.79,7025.86,5875.97,6029.66,5786.95,6043.46,6422.53,6108.81,5697.72,5996.23,6126.81,6527.66"
3892,28507.23,[],"5878.65,6485.47,5953.89,5973.49,6615.15,6396.58,6345.88,6924.93,6318.53,5801.21,5666.66,5734.21,5965.43,5815.49,6289.86,6070.46,6905.61,5753.6,6656.26,5989.57,6600.23,6654.68,6043.73,6319.6,5844.23,6056.24,6117.86,6158.37,6318.97,5737.11"
3893,29392.59,[],"6097.76,6653.06,6450.14,6450.94,6650.56,5898.89,6007.36,6126.72,6286.5,5961.69,5803.32,5711.2,6462.96,6314.46,5896.85,6032.92,6314.33,6960.06,6771.45,6222.59,6339.57,5972.84,5661.92,6567.12,5804.51,6549.12,5818.96,6187.22,6704.14,5986.23"
3894,31532.89,[],"6709.39,6560.77,5745.51,6598.1,6834.32,6562.92,6230.52,5820.86,6570.87,6608.02,6540.88,6066.79,5977.59,6395.67,6131.29,6451.36,6154.14,6315.19,6470.42,5953.89,6205.35,5846.81,6126.81,6891.11,6162.63,6145.08,6687.53,6469.73,6023.16,6338.19"
3895,27916.7,[],"5986.16,6289.82,6252.45,6245.35,6058.4,6262.75,6137.61,6105.6,6278.63,5866.87,6088.58,6438.49,5886.89,7148.12,6637.8,6144.35,5777.2,6134.16,5650.48,6486.01,6039.48,5754.23,5995.59,6111.88,5960.73,6467.17,5965.09,6178.95,5712.16,6255.0"
3896,28638.58,[],"6832.76,6452.94,5973.46,6622.01,5793.49,6065.1,6072.36,5828.85,6861.07,6296.79,5922.51,5729.71,6105.29,6139.38,6844.81,6071.89,6130.1,5653.87,6164.82,5660.55,6269.13,6052.05,6780.25,6013.58,5947.27,6390.11,6222.59,5833.01,6073.74,6548.38"
3897,29426.14,[],"5896.54,5905.06,5931.17,6633.33,5832.55,6614.37,6469.61,6372.09,6903.32,5907.66,6516.53,6393.14,6225.01,6705.0,6109.02,5822.91,6012.92,5644.92,6050.37,6447.77,6131.47,6668.95,6458.31,5878.8,6089.83,5744.62,5821.79,7103.38,6585.37,6145.77"
3898,29461.44,[],"5718.68,5678.85,6314.97,6414.94,6174.27,6772.66,6572.82,6304.4,5734.81,6347.09,6435.08,6184.35,5873.77,5709.63,6764.16,6268.39,5884.61,5824.12,6576.4,6454.76,7082.34,5977.09,6196.36,6959.01,6272.14,5883.61,6986.39,5977.21,6241.56,5806.53"
3899,30747.96,[],"6517.05,6632.26,6189.78,6067.17,6047.65,6297.25,6325.68,5643.68,6651.36,6712.73,6943.32,5992.1,6347.01,5763.27,6608.42,6649.94,6253.36,6823.73,6078.83,6520.12,6516.18,6401.71,5667.48,6741.82,6063.75,6039.42,6270.76,5936.99,5658.24,5893.3"
3900,29348.88,[],"5927.27,6289.3,6224.96,6816.45,5951.05,6835.09,6052.05,5805.71,5825.79,5912.69,6602.5,5723.91,6091.95,5756.92,6105.75,6720.01,6318.77,6595.54,6289.86,6883.09,6016.11,6773.81,6353.78,6152.17,6423.71,5910.19,6393.32,5846.3,5906.88,6484.0"
3901,29509.26,[],"6802.76,6906.84,6329.36,5884.47,6165.35,6483.23,6000.7,6509.03,5989.93,6001.6,6633.42,5714.09,6851.59,5897.68,6216.98,5709.63,5840.47,6399.86,5921.08,5720.1,5904.4,6588.92,6667.0,5948.61,6857.76,5961.69,5821.19,5911.87,6639.89,6086.4"
3902,31203.25,[],"6436.24,6917.14,6713.41,6484.4,6398.06,6881.5,5764.59,5996.94,6379.18,6279.13,5885.89,6510.65,6187.09,6662.86,5861.85,6266.53,6401.87,5751.8,6183.93,6129.5,6870.51,6023.9,5706.03,6321.62,6353.11,6036.19,6618.0,6245.39,6206.07,6333.37"
3903,30300.48,[],"6691.24,6696.58,5898.16,6470.38,6521.3,6582.23,6385.44,6613.21,7015.75,6052.03,5867.23,5749.68,5776.82,5951.67,5726.52,5964.99,6304.95,6835.71,5758.93,5803.32,5976.8,5983.33,5813.62,6696.58,6751.9,6761.2,6658.33,6447.23,6045.3,5825.56"
3904,28876.03,[],"5934.5,6112.55,6303.23,6288.5,5858.14,6617.38,5774.91,6345.49,6186.23,6185.31,6094.06,6696.61,6114.56,6201.17,6105.5,5937.84,5851.55,6489.38,6106.75,6646.9,5752.98,6154.46,6865.91,6491.4,6635.44,6200.58,5733.19,6036.41,6599.96,6112.31"
3905,30359.78,[],"6237.09,5706.85,5907.16,6221.96,6580.9,6589.44,5907.06,6639.01,5941.79,6979.22,6024.66,6025.47,6783.89,5843.45,6268.27,7193.84,6887.23,5925.32,6395.72,6135.22,6536.52,6744.67,6166.7,6380.12,6271.87,5841.77,6176.22,6037.46,6201.13,5711.64"
3906,31008.23,[],"5748.89,5972.62,6163.52,7082.34,6619.02,5949.97,6711.22,6338.23,6795.25,6101.3,6832.42,6643.31,5918.55,6422.49,6518.95,5786.28,6122.72,5871.84,6172.03,6535.62,5757.11,6175.76,6395.23,6966.14,6330.55,6540.88,6153.09,6032.46,6234.7,6204.29"
3907,32120.23,[],"5851.27,6415.52,6497.05,6677.66,6482.16,6644.92,6657.71,5681.96,6937.74,6090.64,6166.64,6084.71,6085.89,6089.85,6883.77,6044.14,6027.59,5956.03,6059.03,6205.95,7043.85,6517.35,6920.67,6112.7,6496.26,6433.43,5836.09,6549.44,6892.9,7039.57"
3908,29115.14,[],"6133.73,5964.53,6460.52,6225.01,6128.68,6931.92,6732.25,6276.31,5758.28,6400.17,6408.9,5992.97,6003.29,6306.84,6521.64,6232.33,5861.77,6105.75,6493.29,5843.45,5742.75,6302.09,5803.32,5939.92,6202.88,5898.36,6087.17,6626.72,6107.49,6548.38"
3909,29109.18,[],"6085.18,5884.45,6579.34,6706.58,5825.43,6946.24,5897.18,5797.4,6014.62,6371.65,5742.87,6605.64,6517.45,6249.04,6041.0,5766.61,6731.09,6431.67,5868.22,6075.12,6272.19,6363.46,5757.39,6605.85,6302.82,6332.03,5999.45,5854.23,6155.95,6663.62"
3910,31137.73,[],"6115.98,6400.61,5835.53,6112.74,6487.51,6309.09,6362.46,6697.47,6308.06,6095.31,6253.67,6324.05,6579.74,6330.32,6733.93,6730.7,5944.11,6111.44,5965.5,6926.09,6465.51,6156.44,6207.23,6364.55,5884.73,6631.11,6425.53,5933.33,6834.15,6134.01"
3911,28707.97,[],"6262.5,5923.34,5945.67,6638.72,6409.06,5915.6,6064.11,5936.56,6079.39,6086.4,6434.6,5819.04,5709.41,6560.94,6084.71,5747.46,6639.01,6727.66,6003.02,6834.15,5665.06,5864.55,6145.34,6026.94,5981.86,6839.42,6952.3,6011.49,6829.52,6403.04"
3912,30053.7,[],"6176.31,6304.62,6033.19,6362.8,5873.77,6896.84,6174.96,6214.43,5836.71,5774.13,6622.03,6705.44,6219.45,5797.65,6638.6,6311.83,6044.14,6445.13,6198.0,6037.05,6914.12,6509.46,5741.73,5970.09,5931.88,6291.86,6762.13,7028.15,6384.38,5980.92"
3913,31863.76,[],"5930.56,6981.97,6399.0,6389.72,6994.74,5840.06,6058.98,5861.79,6052.98,6402.72,6650.66,6817.24,5897.66,6816.07,5856.93,6239.39,6452.59,6457.4,5760.62,6574.67,6358.03,6468.25,6163.29,5763.27,6990.92,6829.52,6515.05,6273.2,6579.91,6366.32"
3914,31241.7,[],"6699.94,6001.6,5789.19,5938.67,6639.07,6269.82,6333.81,6697.99,6267.94,6575.97,6443.71,5910.1,5650.36,6145.77,7047.41,6581.45,6358.86,7300.24,6027.31,6032.65,6084.43,6293.95,6193.11,6422.47,6287.96,6273.19,6145.34,6345.69,6390.54,6703.17"
3915,29253.13,[],"6008.33,6027.41,5816.98,6139.68,6868.89,6186.07,6638.57,6978.98,5718.68,6644.56,6580.83,5868.05,6539.69,6178.02,5770.78,5938.83,5886.09,5906.89,6740.04,5919.01,5699.7,5752.91,6088.18,6688.85,6439.74,6148.23,6349.96,6490.59,6326.59,6308.62"
3916,30976.87,[],"7065.93,5898.89,6004.5,6262.9,7052.4,6437.66,6525.66,6027.45,6034.98,6042.77,6124.71,5877.51,6038.05,6669.05,6351.09,6416.15,6620.82,6542.13,6403.58,6354.63,6197.82,5760.55,6003.72,6285.99,6374.4,6797.22,5899.63,6827.43,6326.81,5638.61"
3917,27954.24,[],"6551.52,5955.29,6027.41,6194.63,6078.83,5665.12,6204.44,6487.8,6436.61,6243.45,5886.97,6358.69,6367.24,5708.57,6209.11,5790.59,6022.93,6259.44,6250.18,5664.11,5718.79,6148.23,6924.69,6851.0,5771.3,6173.07,5940.82,6313.74,6128.68,6562.27"
3918,28803.55,[],"6572.74,6687.71,5737.3,5704.29,5743.98,6598.42,6537.51,5804.23,6005.18,6689.92,5855.52,5878.16,6262.33,6562.52,6009.31,6520.71,6853.68,6517.16,6131.93,6003.29,5912.59,5755.88,5954.12,5972.83,6131.27,5805.28,6835.09,5979.88,6498.3,6475.38"
3919,27784.8,[],"6655.73,5810.22,6222.34,5999.62,6044.87,5689.87,5681.4,6074.27,6335.26,6971.89,6333.37,6049.56,6296.29,5886.36,5850.6,6223.34,6036.95,5952.61,5747.85,5841.62,5910.6,6696.58,6115.92,6351.83,6611.59,6309.35,5713.01,6790.43,6233.38,6461.98"
3920,30585.7,[],"6611.16,6357.35,6863.12,6208.07,6255.37,5884.6,6189.78,6364.55,6275.85,5814.95,6072.36,6863.09,6786.69,6312.23,5994.33,5962.3,5973.12,6453.29,6593.12,6362.23,6289.3,5704.24,5807.73,6015.66,6540.85,6612.65,6370.05,5970.79,6127.44,6651.36"
3921,29709.15,[],"6554.2,5996.96,6395.72,6260.25,6243.82,6437.53,6127.05,6242.28,5798.6,6523.44,6243.15,6297.58,6265.63,6360.77,6428.95,6194.05,6000.66,5840.86,6108.72,5640.18,6740.82,6618.22,6236.03,5713.23,6496.28,6056.24,6602.48,6429.73,6275.45,6101.27"
3922,29983.42,[],"6668.89,5925.32,6910.82,6320.86,5955.34,6277.43,6279.74,5842.16,6412.1,6145.0,6144.34,6152.6,6368.98,6249.91,6603.09,6063.65,6013.2,5995.98,6786.24,6265.63,6365.52,6595.27,6000.68,5749.14,6404.58,5967.45,5693.1,6729.58,6556.62,5996.0"
3923,28204.24,[],"6245.18,6185.1,6404.27,6079.87,6036.36,5662.75,6551.03,6088.33,6347.99,6064.3,6838.12,6662.86,5640.66,6126.38,5877.03,6847.32,6825.43,5706.38,6250.65,5736.15,6262.87,6077.1,5657.45,5755.86,5908.83,5965.11,6022.77,5748.83,6864.48,6270.71"
3924,27559.96,[],"6804.38,6038.18,6046.77,6835.72,5822.84,6102.34,5876.93,6021.18,6429.84,6357.94,5948.81,5916.95,5726.52,5698.34,6296.97,6024.21,6121.91,6068.23,6417.62,6152.42,6117.88,5704.29,6142.33,6146.54,6067.26,6586.45,5855.07,6257.02,6262.36,5936.34"
3925,30931.6,[],"6370.05,6406.08,6845.9,5868.13,5804.16,5809.29,5984.23,6788.83,6599.38,6849.82,6516.21,5711.91,6376.05,6144.61,5908.72,6476.76,6216.2,6497.83,6208.28,6138.27,6341.2,6533.72,6729.23,7005.65,5942.38,6452.87,6507.57,6170.64,6193.67,5820.98"
3926,30519.31,[],"6595.41,6439.56,5735.98,5856.83,6584.7,5991.5,5992.1,6081.1,5983.35,6438.49,6192.1,6588.29,6009.74,5856.13,6332.8,6925.3,6268.62,6166.49,6162.63,6693.73,6786.67,5931.46,6443.13,6176.22,6292.23,6180.19,6867.94,6898.08,7214.76,5682.05"
3927,30753.15,[],"6647.39,6776.45,6393.14,6133.6,6060.17,6454.11,6000.88,6348.1,6009.3,6049.4,7129.32,5691.42,6407.53,6652.08,6940.57,6480.23,5637.1,5977.68,6404.43,5969.05,6289.82,5766.12,6487.19,6063.22,6396.77,5936.06,6910.82,5959.34,6327.92,6031.97"
3928,27918.01,[],"5925.25,6162.5,6176.85,6522.88,6233.03,5660.7,6570.34,6578.81,6453.32,5698.34,6436.61,6357.34,5799.21,5796.57,6478.73,6014.62,6025.59,5931.4,5982.72,5907.92,6186.92,6079.13,5881.24,6056.3,6320.86,5665.7,6618.35,6196.36,6765.56,6136.54"
3929,29434.91,[],"6330.96,5839.09,6043.77,6284.67,6046.45,6501.06,6006.67,6037.31,6050.51,6913.0,6454.77,6390.47,6188.31,6272.94,6262.33,6467.67,6689.86,6172.18,5937.23,6324.38,6515.46,5833.53,6024.6,6176.05,6487.59,6499.08,6063.83,6234.62,5956.79,5863.14"
3930,30203.77,[],"6402.76,5909.11,6578.37,6209.28,5887.49,6500.87,6621.26,6820.27,6566.53,6457.4,6183.32,5960.8,6827.3,5854.37,6204.72,6023.3,6230.79,6004.49,5909.07,5678.21,6482.92,6502.45,6297.32,5850.74,6408.41,6272.41,6313.25,5962.7,6815.2,5935.97"
3931,29673.51,[],"6139.41,6510.79,6685.22,6666.12,6335.36,6040.21,6785.38,5789.19,6588.81,6638.6,6130.49,6108.6,5916.44,6788.78,5703.2,6359.8,5673.52,5720.1,5632.81,5914.53,5916.18,5724.06,6420.19,6141.73,6146.42,6690.87,6667.78,5789.55,6818.49,6250.23"
3932,32185.64,[],"6013.85,6937.74,6804.91,6577.15,6758.91,6032.65,6719.61,5790.47,6587.06,5997.27,6063.72,5986.92,6154.59,6826.29,6422.21,6137.07,6176.68,5943.58,6048.36,6908.97,6173.22,5996.23,6870.51,6271.06,6183.08,6588.92,6214.31,5921.36,6708.95,7103.0"
3933,30400.14,[],"5665.1,6321.49,6027.23,7093.18,5962.3,6330.96,6903.32,6329.36,6925.8,6084.59,6189.78,5911.07,5778.24,6177.59,6109.01,6287.32,6096.35,6492.18,5792.87,6615.88,6938.09,5896.93,6516.21,6445.21,6749.19,6284.07,7015.8,5638.05,6038.05,5693.62"
3934,30192.94,[],"6142.42,6543.26,5861.77,5726.48,6402.92,6889.39,6379.1,6135.67,6616.07,5907.66,6234.43,6501.98,6096.35,6029.59,5957.76,6703.99,5990.3,5896.23,5687.88,6785.96,6077.82,7022.73,6079.13,7148.12,6158.46,5837.02,6650.33,6337.21,5716.76,6857.88"
3935,29509.2,[],"5805.59,6469.79,6093.64,6306.89,6541.72,6545.21,6434.73,6003.71,6238.71,6617.42,6021.97,6960.53,6121.13,6033.17,5880.37,6845.9,5796.02,5765.67,6474.29,5885.15,6065.84,6284.37,6044.14,5999.69,6206.93,6786.04,6134.66,6233.23,6110.6,5967.59"
3936,31286.2,[],"6074.7,6473.29,6151.4,6695.77,6698.78,6230.79,6418.21,6514.69,6193.67,6226.44,6196.04,6430.39,6235.73,6686.64,6504.73,6084.13,6145.08,6533.49,6058.11,6460.52,6200.32,5714.09,6072.04,6513.8,5898.1,6401.48,6034.5,6570.87,6795.4,6169.61"
3937,29907.05,[],"6161.79,5727.91,6368.81,6456.36,6564.19,6694.04,5960.73,6216.33,5687.15,6481.71,6140.23,6303.95,6221.33,6333.84,5635.52,6462.22,6420.88,6252.53,6185.53,6208.82,6439.1,6490.64,6085.54,6751.13,6877.48,6060.42,5995.22,6494.81,5652.0,6546.34"
3938,32463.79,[],"6711.27,6897.83,6925.3,6277.26,6467.67,6290.47,6112.55,6178.9,6249.91,6656.33,6138.67,6034.01,5932.43,6078.36,6311.25,6395.73,6200.57,6314.04,6273.4,5960.73,6096.22,5881.64,6154.96,6499.47,6885.82,6458.31,6715.2,6683.11,6729.23,6907.89"
3939,30146.56,[],"6379.89,6947.73,6471.33,6205.46,5746.88,5782.08,6068.2,6186.59,6122.3,6450.14,5941.72,6404.43,6688.18,6052.07,6176.89,5982.22,6332.53,6174.47,6033.41,6611.16,6646.57,6622.63,6603.93,7069.11,6510.65,5813.0,5855.07,5667.48,6314.04,6025.39"
3940,29994.3,[],"5974.91,5991.63,6837.7,5728.57,6851.0,6143.27,6407.31,6014.62,6282.11,6581.28,6167.5,5797.65,6284.07,6719.77,6074.14,6448.91,6444.02,6089.59,6010.2,6411.26,6607.01,7101.37,6493.52,6017.71,5887.28,5995.19,5944.18,5840.08,5978.78,6467.8"
3941,29925.96,[],"6206.93,6575.18,6192.28,5898.92,5790.46,6256.2,5747.46,5918.88,5917.31,6619.17,6741.82,5802.09,7002.25,6101.5,7148.12,5979.88,6611.96,6519.0,6704.58,5925.3,6039.68,5938.67,6189.79,6420.12,6440.06,5935.14,6891.22,6225.37,6075.12,6227.87"
3942,30350.52,[],"6339.62,6811.76,5843.16,6166.49,6041.46,6994.74,6131.32,6344.11,6107.49,6433.66,5665.7,6476.43,6504.23,6161.79,6798.75,6575.4,6664.63,5698.28,6193.39,5900.26,6398.13,6090.69,6242.76,5789.27,6801.13,6203.12,6448.35,5726.48,5857.25,6443.13"
3943,30713.0,[],"6537.14,6367.24,5914.21,6442.71,6899.18,6655.72,6789.6,6031.27,6410.74,5825.78,6315.43,6219.78,6693.17,5890.8,6191.07,6585.37,6754.1,6087.67,6439.19,6089.59,5666.64,6384.38,6314.2,6455.83,5805.4,5841.14,6636.5,5799.23,5834.15,5894.68"
3944,28260.8,[],"5869.31,6083.33,6052.18,6608.7,5893.9,6120.17,6347.99,6416.15,6291.55,6386.76,6539.69,6764.88,5947.0,5664.28,5991.32,5665.7,5953.0,6182.91,6554.56,6816.45,6095.81,6124.06,6176.05,5747.14,5752.13,6463.98,6092.59,5772.14,6692.85,5978.17"
3945,29653.28,[],"6520.12,6378.58,6864.1,6339.57,5647.4,6013.05,6397.03,6088.36,6908.7,6269.75,5896.53,6505.78,5696.29,6512.69,6672.95,5969.91,5779.11,6572.82,5868.62,5911.59,6361.13,6561.13,6071.58,5799.51,6545.06,5682.19,6162.99,6261.82,6414.51,5937.56"
3946,31824.17,[],"6526.74,6171.98,6165.53,6771.98,6227.25,6236.03,6584.06,6403.03,6475.46,6724.27,6579.15,6489.45,6286.36,6616.07,6444.05,5775.95,6152.72,6614.1,5852.97,5945.12,6527.54,6327.52,6068.53,6657.76,6202.96,5935.97,6601.63,6024.51,6305.23,6237.75"
3947,30344.99,[],"6074.79,6480.54,7078.59,5633.33,6539.55,6533.66,6154.59,6065.04,6490.64,6405.07,6234.27,6630.23,6028.35,6404.43,6320.06,6477.35,5998.96,5712.75,6438.49,5952.69,5665.1,6627.43,6357.34,6652.51,6307.73,5760.48,6430.09,6271.06,5969.37,6021.02"
3948,31513.84,[],"6000.88,6216.97,6333.35,6661.16,6184.97,6729.55,6238.21,6451.0,6172.64,6075.39,6215.28,6112.95,6472.21,6618.03,6462.65,6066.23,6232.49,6742.18,6058.99,6537.2,5736.99,6719.22,6765.48,6693.09,5797.4,6976.35,6289.63,6563.13,6391.93,5655.53"
3949,29671.91,[],"6042.04,6376.39,6233.61,6139.46,6334.54,5879.91,6128.87,6129.5,5946.41,6083.33,6776.45,6956.07,6240.78,6456.28,6416.15,6400.18,5992.18,6651.36,6049.46,6370.14,6790.43,6106.91,6243.07,5771.3,5663.76,6730.99,6031.97,5835.37,5848.0,6551.52"
3950,30859.67,[],"6310.31,6284.16,6544.92,6627.23,6266.53,5892.19,6488.56,6012.98,5922.1,5819.27,6372.64,6651.05,6573.88,6821.41,6261.34,6482.92,6507.57,6512.64,6166.44,5857.63,6126.27,6804.0,6363.46,6648.7,6380.52,6351.83,6035.16,5994.02,5839.45,5734.21"
3951,28234.33,[],"6096.35,6311.35,6610.55,6040.29,6311.25,5850.71,6233.38,5828.81,6200.57,6178.3,6616.07,6703.48,5712.55,6393.41,6297.9,6034.82,5765.98,6057.84,6179.8,6079.63,6473.29,6313.74,6176.05,6362.07,5655.53,5752.33,5728.14,6477.88,5944.7,6395.92"
3952,28878.05,[],"6601.59,5824.71,6619.59,6471.34,6142.53,6007.7,6633.07,6072.36,6296.91,5816.2,6410.76,6161.58,6214.14,5988.9,6126.19,5910.88,6108.68,5898.15,6052.03,6147.55,5696.29,6598.19,6137.97,5706.38,6966.74,6412.59,6048.07,6410.55,5966.06,6426.89"
3953,29639.54,[],"5762.9,5912.69,6232.2,6312.89,6686.72,5972.62,6170.99,6290.35,6282.63,5833.53,6826.52,6023.09,6362.25,5868.53,6359.45,6003.11,6938.09,6066.75,6610.2,6717.61,6320.06,6023.99,6146.23,6894.89,5776.01,5983.77,6183.06,6253.11,6159.01,6743.2"
3954,30043.88,[],"5977.68,5984.51,6324.92,5957.11,6740.04,6177.0,6652.46,6536.85,6479.17,6207.25,5794.88,6104.04,5915.0,5734.65,6198.55,6664.63,5742.0,5985.58,6047.72,6572.82,5974.72,6891.11,6720.92,6155.95,6828.75,5713.99,7002.36,6827.43,5827.22,6765.48"
3955,30846.71,[],"5791.21,5749.55,6248.73,6597.24,6431.67,6361.13,5678.62,6454.05,6703.79,6134.66,6534.05,6361.46,6168.76,6123.98,6176.31,6990.39,6051.42,6210.09,6100.38,6129.5,6727.9,7184.33,6614.32,5899.27,6437.75,6321.41,6320.06,6301.25,6526.67,6436.51"
3956,30025.0,[],"6097.45,6233.38,5846.89,6485.45,6660.87,6489.83,6546.06,6391.81,5877.74,5910.6,6231.54,5655.51,6177.47,6815.2,6538.54,6348.85,6343.65,5803.41,5972.07,6240.91,6880.54,7319.41,6055.79,5699.58,6158.54,5922.18,6077.48,6698.82,6389.23,5918.55"
3957,28214.59,[],"5964.35,6106.91,6245.2,6294.57,6184.11,6007.72,5886.97,6095.2,6208.82,6891.71,6031.27,5886.94,6288.31,6437.66,5684.87,6510.79,5935.97,6252.24,5730.95,6091.03,6105.29,5926.78,6720.3,6102.14,5785.38,6626.24,5739.12,6039.96,6922.73,6837.49"
3958,29280.1,[],"5963.15,5650.76,6491.56,5940.17,5878.81,6064.84,6066.05,5810.39,6880.63,5915.22,6064.94,6920.73,7039.8,6268.93,6168.11,6391.37,6067.42,5829.73,6673.55,6644.92,6793.01,6575.16,6555.27,6048.07,5966.16,5780.82,6227.55,6158.55,6505.48,5899.94"
3959,30306.3,[],"5669.88,5704.29,6369.57,6628.48,6859.7,5785.63,6279.32,6062.84,5967.94,6207.46,6614.1,6672.95,6697.26,5679.41,6417.59,7059.5,5934.76,6170.08,6518.27,6254.79,6078.53,5992.46,5990.68,6561.37,6593.37,6676.6,6044.6,6479.38,6111.73,6754.89"
3960,29275.98,[],"6067.99,6533.22,6015.81,6516.46,6076.12,6818.49,5941.01,6488.3,6314.97,6083.36,6676.6,5946.49,6224.36,6454.31,5736.99,5919.56,6189.97,6384.76,6118.68,6344.63,6336.82,5823.15,5940.49,6710.28,5716.76,6222.82,5802.68,6247.84,6859.44,5721.27"
3961,33520.77,[],"6579.34,6779.31,6446.29,5949.97,6297.77,6310.31,6481.72,6006.31,6791.12,6234.62,7030.91,6994.81,6264.21,5750.73,6707.76,5964.53,6924.83,6112.95,6606.37,6884.69,6243.15,6542.13,6166.49,6321.24,6177.67,6705.44,5750.75,6800.54,6794.52,6330.16"
3962,26641.71,[],"5697.21,5817.31,6879.68,6084.43,6285.28,6228.59,5707.0,5832.21,5769.2,6029.88,5928.32,6064.94,6233.4,6844.29,6603.09,5906.24,5835.93,6627.23,5985.8,5646.49,6130.38,5839.45,5987.6,6521.3,5910.6,6407.84,5964.37,6202.07,5898.36,5912.17"
3963,29416.4,[],"5733.19,5683.21,6029.2,6628.3,5894.43,6237.3,6648.86,6698.77,5802.73,6437.79,6365.91,6062.54,6350.62,6966.14,6704.33,6170.12,6209.62,5890.79,6404.5,5854.82,6534.07,6363.14,6249.03,5817.79,6916.78,6203.84,6254.39,5906.3,5999.45,6088.05"
