Index,TCOO,Cooling_Cost,Heating_Cost
760,14981.87,"1054.91,1086.94,525.39,256.95,259.24,885.18,420.69,1046.97,1302.98,731.06,137.18,1326.87,544.66,878.47,946.35,329.0,498.62,678.51,651.44,587.39,229.38,1060.75,875.27,564.05,1091.24,1239.44,1623.15,660.72,682.04,286.57",[]
761,12581.02,"454.87,581.27,903.05,321.22,1194.0,302.89,1021.0,381.89,608.58,1157.45,1391.9,366.78,468.87,865.42,965.2,211.88,291.36,411.08,569.05,378.02,263.97,160.01,749.6,591.08,869.0,580.8,455.52,630.88,642.83,434.54",[]
762,12503.59,"1326.09,206.54,365.25,464.66,261.97,1175.34,152.02,280.12,100.36,739.9,1468.62,1404.81,249.79,644.96,279.05,272.87,1085.28,399.69,547.63,817.63,266.39,496.43,225.88,1068.36,1067.61,1234.67,490.32,348.19,667.3,724.64",[]
763,13564.18,"410.59,425.03,806.04,1040.96,560.87,471.75,1126.57,342.8,749.32,1268.0,1030.47,887.51,316.64,696.36,406.38,427.47,502.6,343.28,124.54,361.87,427.37,1152.62,874.28,329.51,1219.63,683.07,1069.93,699.39,1180.64,370.93",[]
764,16098.19,"1172.68,1028.34,1142.97,587.71,1098.22,656.57,959.33,668.15,482.13,576.52,940.33,1301.32,455.07,164.72,1144.58,999.96,386.26,1205.05,743.24,1186.83,390.83,725.64,630.77,422.57,323.42,908.39,791.47,1291.14,505.86,319.83",[]
765,15061.87,"295.24,251.12,899.97,649.31,1203.96,329.0,1327.55,557.17,165.65,1638.35,740.31,1432.34,301.65,252.47,545.43,490.4,354.43,1067.61,1372.51,397.31,936.77,1113.05,973.03,753.53,751.4,1066.6,1040.19,230.64,1541.16,202.84",[]
766,14909.34,"1434.42,219.48,1797.08,841.33,633.46,608.45,608.73,531.33,535.68,601.39,381.2,1154.35,1060.95,411.08,654.91,388.98,974.97,642.79,193.79,529.94,743.1,457.56,972.41,487.97,531.68,599.15,1225.22,1066.6,511.96,980.3",[]
767,16450.58,"1130.34,969.28,834.01,1705.87,839.25,774.87,708.18,820.04,792.12,472.75,1274.57,388.98,916.44,1361.1,367.18,901.23,828.48,1149.52,966.5,201.77,453.24,223.44,716.49,577.43,543.84,1404.81,636.7,352.47,612.03,372.66",[]
768,15874.18,"1539.57,515.23,119.59,108.57,1384.74,844.13,1354.86,144.55,1596.24,1300.6,903.34,240.91,1658.96,360.9,765.76,1300.95,120.91,955.6,473.18,783.37,119.96,1099.88,398.36,1217.34,1150.95,356.04,884.76,762.92,275.5,204.99",[]
769,17539.72,"591.47,385.31,994.37,1153.58,1074.02,770.26,1100.5,940.54,747.67,1493.84,635.41,1272.07,1301.51,550.47,1240.74,825.32,375.5,584.71,1029.2,312.23,424.86,1038.13,385.31,783.61,1431.2,959.33,608.58,1319.87,728.66,925.19",[]
770,13921.08,"326.83,893.18,855.48,713.34,241.5,1320.62,1077.37,414.52,1415.6,370.92,492.75,640.57,1553.09,344.0,283.49,660.31,144.47,1042.16,1309.85,876.11,1033.78,1019.64,207.74,874.28,288.45,285.86,119.16,220.38,617.21,341.03",[]
771,16084.88,"982.6,329.51,925.89,842.06,1505.21,921.96,829.64,139.35,718.58,845.37,102.09,1112.58,1188.88,845.0,913.59,1288.17,969.05,630.44,958.64,1082.6,416.13,1405.16,851.84,129.24,291.36,338.7,342.8,414.19,1054.48,1155.44",[]
772,14315.14,"765.21,877.9,210.45,880.25,940.54,844.93,564.58,979.82,904.97,347.48,591.95,278.76,708.3,1052.19,298.61,205.38,878.36,291.7,775.0,982.6,560.54,170.96,622.72,1646.72,283.53,1859.01,1157.52,878.52,230.2,785.49",[]
773,14821.69,"424.15,1018.93,174.25,1648.7,429.81,342.83,1001.94,999.93,1545.33,701.79,692.9,1139.48,665.74,320.71,164.02,1163.79,763.05,590.1,473.24,1587.79,338.77,725.83,410.59,956.46,571.16,332.68,434.01,308.25,1099.88,506.54",[]
774,15575.27,"397.46,1527.54,363.02,1235.81,432.42,1114.64,1405.16,926.32,484.11,434.97,492.58,336.29,175.95,437.71,760.22,1801.75,175.68,1704.08,1112.58,425.03,1265.22,1169.84,1126.25,539.55,661.92,231.5,519.64,329.8,991.94,128.04",[]
775,12635.29,"482.95,657.67,359.3,574.08,219.81,347.32,238.44,334.96,232.1,486.23,873.9,597.25,668.28,364.76,626.9,424.35,786.43,587.42,1478.92,1210.17,770.36,1241.35,625.9,716.64,956.53,1283.16,1018.93,402.14,714.75,952.27",[]
776,14434.03,"334.48,606.06,269.05,578.39,499.87,1178.19,860.15,675.79,114.8,606.76,234.3,789.59,791.36,417.68,1041.81,1453.85,1018.93,1254.06,1280.7,951.12,652.45,340.18,1221.06,597.87,1751.92,403.48,1291.31,367.94,188.59,381.93",[]
777,16244.7,"1426.48,1450.93,922.81,1163.68,654.91,564.82,342.37,121.19,196.38,1495.45,1708.56,419.34,190.98,1758.69,347.45,571.12,1505.92,1341.96,659.91,163.76,290.24,1552.31,579.8,578.32,136.06,474.97,248.53,391.41,1393.79,472.75",[]
778,15126.65,"722.39,604.61,1035.81,202.12,696.36,728.21,547.63,1028.4,1216.09,170.44,458.06,966.59,456.98,923.9,851.68,405.51,578.32,1547.35,373.37,1184.95,1281.79,672.63,263.42,912.2,1225.22,1063.54,314.97,1178.19,188.54,1129.71",[]
779,16106.98,"743.85,1140.51,1061.35,361.0,1395.62,817.79,1303.3,1539.57,312.58,263.42,626.09,640.88,1794.87,571.0,625.49,308.57,604.69,219.81,215.68,599.15,1166.52,606.66,1362.76,1067.05,530.93,494.82,529.73,402.09,608.45,1431.33",[]
780,14356.95,"312.19,513.28,631.0,745.28,1341.53,260.68,757.31,469.37,432.25,776.16,219.09,1109.76,555.98,211.9,1349.31,1532.51,530.44,731.06,970.21,1596.14,704.85,105.5,362.2,666.93,1233.55,893.11,1027.2,706.03,485.1,611.91",[]
781,14908.02,"480.06,614.55,281.89,461.32,1161.28,255.52,1607.63,675.62,689.95,1134.12,1122.0,1453.0,732.85,807.12,1099.77,717.5,1129.71,1173.18,453.53,623.15,440.8,160.01,492.63,298.93,277.21,1293.9,489.83,833.69,547.44,178.2",[]
782,12619.64,"519.34,403.66,328.05,176.98,413.2,300.76,872.06,208.69,758.58,1253.72,479.51,931.02,1058.65,1359.41,871.74,753.65,542.49,176.46,1433.24,535.47,448.22,300.67,432.66,477.29,1588.38,653.11,449.09,644.65,206.99,569.2",[]
783,14073.1,"238.93,288.54,360.9,489.83,1051.62,518.53,232.1,514.8,725.55,701.79,1108.08,1413.58,1072.41,390.51,463.17,1493.84,360.51,332.87,1512.58,588.71,1117.61,533.19,1373.2,630.51,1442.35,495.17,501.89,474.88,251.6,1030.27",[]
784,16380.14,"799.68,295.33,1385.35,696.21,542.24,1649.25,716.64,884.05,1215.58,439.61,953.36,251.53,1289.37,377.7,1415.74,318.96,923.9,1497.65,1239.64,401.18,668.98,193.74,371.44,655.9,1006.92,1561.67,248.82,359.23,1381.36,178.93",[]
785,15561.87,"1758.69,261.01,1475.92,962.28,400.94,302.92,751.96,340.51,972.41,311.02,1522.98,1108.69,1016.7,879.23,1359.55,1287.95,807.43,202.27,109.07,1203.64,309.81,145.04,1106.43,726.82,586.12,473.85,158.61,411.13,341.12,666.18",[]
786,16399.43,"733.04,399.96,1595.15,989.0,454.46,1267.86,547.34,868.09,113.54,251.13,725.64,618.86,966.96,676.03,1004.35,678.63,1270.71,1550.47,514.31,763.73,1519.36,923.9,1495.06,1213.4,487.02,532.29,543.26,628.53,543.03,551.33",[]
787,16527.91,"752.81,665.55,560.88,670.2,1652.34,433.19,631.63,923.11,673.37,368.92,1155.42,888.49,1409.76,1127.54,368.24,690.72,767.97,1551.55,1345.03,1361.92,649.31,495.06,394.59,362.45,466.55,438.93,1094.49,1239.47,999.91,389.76",[]
788,16523.82,"1068.33,1254.33,548.12,1082.6,638.55,751.68,866.15,1439.4,999.99,773.08,1076.52,1002.08,439.2,531.34,372.55,158.61,1165.18,427.86,464.49,1013.78,1082.6,1741.88,736.56,652.8,509.11,246.04,241.43,230.18,1519.36,847.17",[]
789,14992.61,"238.44,740.14,1052.92,312.65,191.99,983.02,938.64,916.16,1352.68,530.72,1330.93,1350.27,866.47,146.03,1080.39,403.28,561.74,898.94,666.88,564.05,903.59,448.47,718.78,953.73,776.67,468.87,628.76,878.04,560.95,805.22",[]
790,13207.24,"429.84,359.29,169.84,933.36,1331.66,604.73,1501.48,231.5,176.46,206.93,898.1,560.01,240.65,991.36,1356.49,969.33,665.44,1030.47,133.47,747.79,813.63,325.33,1169.84,417.49,161.55,632.49,621.56,857.42,109.07,1028.4",[]
791,16361.73,"639.6,1092.49,1084.66,814.42,951.03,820.46,249.41,639.41,1013.78,338.26,547.23,692.66,433.03,128.19,500.95,1141.84,1075.97,1334.82,1377.57,1321.51,617.62,780.82,1143.3,1696.84,190.77,802.06,751.89,693.99,1145.18,689.23",[]
792,12243.36,"133.88,302.92,599.73,985.62,408.49,350.09,1016.59,284.09,608.73,305.7,1453.85,541.73,452.25,980.46,827.66,216.01,1013.97,592.78,919.28,1211.7,541.82,466.04,123.57,211.88,692.79,474.97,1055.44,453.92,299.96,956.19",[]
793,12702.4,"280.61,669.61,613.62,210.06,592.52,1361.37,753.0,359.38,193.24,1535.29,756.34,283.94,817.63,252.94,431.64,269.74,664.84,459.08,895.61,923.72,862.55,721.28,784.45,631.69,589.26,261.01,1339.81,646.66,600.17,346.84",[]
794,16632.13,"728.97,1061.48,1173.77,1326.89,159.84,546.43,1108.96,706.64,434.41,912.16,802.55,903.59,317.44,262.15,517.06,1051.71,572.96,1301.76,284.45,872.06,1122.62,364.43,1759.28,1005.54,1512.04,1294.47,375.49,1213.84,747.63,616.6",[]
795,14242.89,"1543.86,901.43,338.45,737.14,291.14,461.17,386.95,743.77,1215.34,353.32,724.1,538.68,845.08,718.87,506.04,536.18,422.63,585.68,490.19,1105.39,315.61,1366.17,993.53,1616.36,1290.63,367.3,548.12,409.52,455.07,224.88",[]
796,15271.06,"638.84,604.41,1100.77,367.94,1126.13,134.0,728.85,202.84,1481.46,1228.41,369.18,1146.78,982.08,562.11,898.85,562.47,1014.07,1152.62,406.94,111.56,211.89,228.71,1117.56,1021.0,293.28,1719.94,193.22,703.7,1527.92,1239.44",[]
797,14462.28,"727.17,383.81,137.69,1656.7,359.29,443.67,105.44,1275.14,755.31,379.26,855.16,266.86,709.26,704.23,1567.54,931.07,579.54,1600.52,679.86,532.44,1035.81,413.13,916.17,726.82,459.17,482.1,420.25,1663.39,593.72,539.02",[]
798,14250.73,"629.4,673.49,369.9,482.3,631.63,393.38,336.6,1248.83,349.84,953.41,1326.48,349.36,1112.1,696.22,1283.09,1459.6,455.18,1063.04,680.12,312.79,794.31,208.8,1190.22,521.76,1207.2,382.29,907.83,198.02,209.05,881.08",[]
799,12552.94,"415.1,331.52,1253.22,931.94,290.82,409.81,509.39,227.35,185.49,1341.95,100.01,1072.48,604.57,1761.24,395.8,310.99,437.25,967.89,162.38,567.01,837.12,519.84,406.41,434.49,870.48,926.0,972.21,302.89,503.96,753.65",[]
800,13271.17,"666.57,340.69,269.32,601.63,578.38,184.44,732.42,702.29,153.48,110.33,383.47,572.9,609.13,167.04,699.41,1371.41,1453.85,551.48,669.96,1218.98,768.72,1525.65,1418.79,333.64,930.34,509.85,1434.54,431.79,787.65,1024.74",[]
801,12187.4,"427.68,424.73,644.81,699.37,692.72,665.88,485.53,1576.73,379.0,258.28,756.67,493.5,464.32,410.1,243.63,1691.91,601.54,249.8,253.76,449.74,604.62,1322.16,1220.77,362.45,1004.35,361.9,198.34,397.31,187.94,317.44",[]
802,14168.96,"1636.57,198.02,367.84,835.14,304.44,250.76,669.96,234.89,1314.24,349.14,599.37,1527.92,246.57,686.39,1597.76,405.98,381.71,439.2,685.68,695.06,1239.47,974.29,847.27,621.19,808.05,492.02,704.03,251.55,1059.0,880.09",[]
803,13868.65,"222.83,423.16,972.07,876.22,567.61,772.93,1167.56,1010.35,1042.18,881.26,792.17,479.63,1117.61,1332.55,899.11,316.97,619.04,916.44,386.26,145.62,623.15,433.13,657.53,422.6,103.32,462.89,752.81,372.65,155.88,898.1",[]
804,14636.62,"408.93,390.83,700.5,492.63,845.02,791.69,305.53,844.65,649.12,1561.01,900.08,1667.26,759.33,422.86,1139.16,927.59,313.44,392.02,438.71,802.37,1017.84,241.24,906.44,958.0,1310.43,613.86,351.92,698.22,580.05,330.78",[]
805,14870.55,"982.72,475.67,811.2,1114.78,1385.0,795.22,478.13,608.88,283.25,1050.35,808.42,750.9,1220.77,649.12,267.56,158.98,313.52,301.73,629.57,468.87,957.88,1329.64,826.96,384.35,647.79,763.73,898.06,529.25,557.21,1440.28",[]
806,14795.72,"1085.74,353.43,768.76,916.66,273.5,367.41,259.9,1350.82,514.66,507.56,948.19,1306.06,551.33,993.88,329.89,1004.06,1380.35,397.37,1083.97,200.4,274.12,1065.71,620.48,511.36,1103.32,969.96,311.1,891.22,732.85,1239.64",[]
807,15700.0,"142.43,1233.31,555.11,570.7,1749.14,1218.73,271.32,982.1,627.62,887.61,418.72,387.86,794.51,628.87,673.5,1349.74,1002.38,754.98,779.13,1041.24,892.18,848.85,132.37,227.61,301.58,651.36,540.77,1453.0,1050.64,1243.86",[]
808,14710.93,"347.48,1637.2,524.72,846.08,594.14,572.9,347.48,466.93,791.37,450.3,1277.46,571.99,1243.5,726.77,421.86,1177.34,847.17,565.71,627.26,340.51,854.13,432.3,836.19,1084.84,350.52,815.46,510.01,1156.03,902.27,564.82",[]
809,15170.14,"360.71,126.06,663.5,707.82,698.72,908.98,389.49,432.12,1311.77,1223.72,1322.41,1136.03,982.08,704.03,984.63,723.53,619.22,675.02,529.73,454.6,1173.18,927.23,1631.78,377.7,691.92,672.32,529.73,568.92,475.36,808.47",[]
810,13496.92,"465.24,297.36,161.69,554.87,631.43,1125.82,987.49,792.54,458.0,646.83,644.81,319.89,706.32,1371.82,292.88,722.89,1359.32,1181.26,1430.97,286.11,718.87,761.87,449.74,109.67,353.62,735.1,794.48,1090.51,756.32,107.44",[]
811,16313.24,"484.13,1691.91,180.94,529.5,663.29,378.29,713.44,1305.28,181.3,899.79,682.02,910.03,1155.7,623.29,281.28,1344.47,594.44,1021.34,1239.44,607.48,1329.16,1168.44,210.36,1022.3,995.0,560.95,957.88,1609.96,590.67,1027.89",[]
812,13781.86,"517.58,1058.62,416.61,687.63,1750.91,901.51,467.49,313.4,1240.55,507.18,227.45,1212.77,1160.2,201.92,329.8,1148.57,136.83,367.94,343.99,211.22,178.65,390.72,607.68,1365.18,827.27,1072.35,669.58,465.15,505.65,722.9",[]
813,13001.93,"1248.34,670.2,490.53,558.7,451.25,305.88,678.43,767.92,910.77,613.62,250.41,114.39,895.79,1014.11,1015.74,927.59,437.25,600.53,729.91,678.63,251.41,622.31,785.23,641.16,367.94,1002.38,260.29,728.46,899.97,156.04",[]
814,13722.45,"1433.24,266.07,1070.84,653.32,561.66,1110.82,706.78,225.29,377.75,350.93,178.27,662.62,610.68,1161.89,1166.43,518.98,428.77,145.03,429.22,564.05,261.15,911.24,838.87,1370.18,384.01,606.23,1265.55,1397.5,517.85,172.2",[]
815,12916.93,"1287.95,1561.01,632.15,1203.09,823.95,298.27,610.07,178.92,611.86,790.73,116.26,373.03,275.12,155.88,723.23,1042.59,282.16,553.07,158.86,1104.2,775.0,367.96,792.88,731.37,340.91,940.33,402.36,111.53,495.48,387.49",[]
816,15350.16,"1124.81,896.64,313.99,492.58,889.64,626.62,1449.19,264.83,180.53,1504.58,435.28,347.45,483.83,948.33,951.24,1097.18,429.04,663.19,513.99,1405.16,900.49,576.91,1370.73,877.37,849.03,577.43,601.63,543.84,662.12,971.37",[]
817,15045.11,"876.62,584.82,1185.54,840.02,505.56,921.74,456.66,379.26,541.28,510.56,367.31,511.35,459.68,1268.0,623.15,408.49,855.16,1280.59,342.34,407.76,395.28,1198.63,869.59,1453.85,765.21,765.47,584.35,1053.8,1481.46,1244.62",[]
818,12674.84,"893.25,984.29,1106.43,466.66,911.08,719.44,1022.47,136.81,1020.34,280.33,824.2,527.58,300.64,667.3,401.61,1154.46,293.65,306.18,399.72,588.61,285.56,352.12,407.86,233.32,794.12,757.55,268.03,532.35,560.55,691.13",[]
819,13413.73,"812.05,129.76,779.46,812.71,1034.3,496.43,525.86,125.71,1329.16,487.56,708.86,1239.64,788.01,571.66,366.81,403.84,1314.77,321.03,633.7,577.07,506.65,612.07,749.33,875.27,226.66,510.56,448.19,1244.12,1113.22,115.54",[]
820,12910.47,"653.32,530.93,606.97,835.58,893.44,544.51,532.57,639.07,1101.35,204.52,526.45,398.39,284.91,1030.47,1172.55,461.32,407.86,449.74,254.47,920.35,1164.69,574.67,129.24,1336.02,170.43,767.86,974.73,196.3,1288.88,104.09",[]
821,14058.56,"540.41,489.57,584.75,973.59,1026.94,133.88,728.97,1184.92,384.79,434.94,199.3,300.6,1107.05,1295.28,931.02,1202.58,612.07,876.3,362.84,1098.0,483.38,503.43,1034.32,283.49,1305.28,173.21,848.83,487.26,663.57,824.68",[]
822,14284.84,"557.85,449.79,853.4,158.98,463.49,254.63,878.4,178.62,1098.34,1006.49,855.01,690.3,723.53,1389.87,658.37,1325.46,1040.42,746.72,1066.15,1533.65,442.02,475.19,209.05,202.84,588.77,384.79,547.28,1269.89,844.87,786.17",[]
823,14353.83,"544.74,767.54,702.69,1257.22,639.0,851.01,446.51,985.07,157.5,916.17,550.47,963.62,392.27,853.64,223.11,879.54,1163.79,1303.27,374.65,217.75,447.54,362.09,868.15,610.66,476.53,593.89,1362.82,649.96,1077.86,699.8",[]
824,12508.36,"514.8,781.28,609.67,246.63,217.75,254.54,1289.37,441.22,840.85,722.39,803.36,848.91,699.39,1244.62,827.43,244.85,1022.16,299.18,119.96,281.23,830.06,128.42,273.17,1020.29,156.73,370.93,1247.08,1462.85,439.1,453.24",[]
825,14689.2,"703.6,940.33,464.79,1400.42,427.3,1329.58,445.16,177.68,207.02,1209.67,476.92,719.48,551.1,390.13,1097.67,672.78,323.98,1490.61,410.82,804.03,132.33,1450.93,714.01,699.37,452.4,654.25,1169.25,862.67,551.95,1045.46",[]
826,15561.02,"712.11,128.02,1049.82,647.44,495.17,669.93,979.49,1631.78,1739.93,953.78,445.35,719.29,787.47,1201.42,604.96,211.03,391.62,673.5,135.67,735.99,1331.99,1269.89,309.7,662.85,647.82,838.97,677.46,514.57,532.03,1296.17",[]
827,12960.0,"143.99,130.79,592.52,366.81,595.59,373.03,1149.61,571.99,1391.83,966.22,1392.45,234.91,210.32,605.55,498.84,253.55,1190.6,1238.05,245.68,1337.42,766.45,863.02,335.3,560.46,512.59,1500.06,181.38,389.44,301.53,738.74",[]
828,16028.96,"332.87,1099.8,1211.49,391.48,1024.99,1129.59,416.74,349.14,288.53,180.03,1084.67,515.78,556.13,727.23,1010.35,1377.5,1321.95,1467.94,1417.57,1097.12,573.83,602.95,618.97,1023.31,915.73,286.76,666.77,640.51,1227.34,594.43",[]
829,17399.21,"770.73,954.44,1574.08,365.74,498.63,1380.22,1361.1,469.4,1333.38,1279.84,491.55,565.17,974.69,1704.84,669.63,332.99,1097.12,810.32,674.16,784.59,811.2,597.36,724.46,382.38,944.34,535.68,229.31,873.9,717.5,1240.74",[]
830,15104.92,"359.29,1543.58,630.56,362.09,269.98,498.62,278.33,1739.93,335.19,1025.6,901.96,1198.63,118.12,1808.86,336.03,309.43,844.93,342.37,594.01,733.53,392.45,1343.29,697.23,1719.94,219.01,1396.95,850.61,334.11,920.77,665.88",[]
831,19176.17,"735.7,1234.29,657.37,1257.83,978.85,1222.34,1196.65,1495.45,1135.35,806.57,1129.59,646.38,760.75,1543.86,1116.76,399.25,541.92,1749.14,489.14,915.14,1107.45,691.13,652.65,572.82,670.2,582.98,1641.83,320.32,522.33,860.6",[]
832,13109.57,"876.56,159.95,473.2,675.94,249.41,372.65,820.35,767.84,788.14,548.25,483.38,576.87,291.01,1283.09,1332.55,961.12,817.98,333.57,707.94,233.62,363.6,487.22,266.56,546.51,890.57,1280.59,849.73,797.77,1493.68,397.34",[]
833,11452.43,"185.75,221.17,952.98,677.41,921.01,321.85,291.95,823.37,638.57,570.46,439.72,763.29,100.36,1201.48,1112.58,361.41,519.34,517.87,111.18,286.11,502.73,311.57,641.32,502.0,1249.21,1195.12,530.43,399.3,432.25,347.76",[]
834,13618.89,"410.82,713.48,1043.48,1063.52,613.77,325.33,439.38,1222.49,296.07,861.86,295.33,293.83,624.27,1445.13,376.05,434.23,198.34,717.5,591.5,803.95,714.59,259.7,916.45,495.04,1360.11,490.31,1147.85,162.06,1132.61,1092.41",[]
835,16897.98,"1192.21,1587.99,1612.92,530.19,532.57,456.76,1366.17,764.34,961.77,973.45,226.66,892.49,770.36,659.44,622.13,1086.26,588.01,278.59,259.42,990.51,805.65,1453.68,1337.67,283.47,456.79,1029.39,271.71,956.27,845.37,342.34",[]
836,14598.53,"366.55,537.93,1151.14,1032.72,1649.25,352.13,474.95,783.37,403.11,551.48,1327.22,873.56,1239.14,491.18,188.17,301.82,516.63,642.89,1055.44,409.37,678.51,530.72,522.02,1320.69,399.9,300.89,1023.16,1274.26,580.39,436.96",[]
837,16012.43,"704.69,456.68,1250.16,704.04,456.71,1042.8,905.97,1400.62,926.74,711.47,588.01,726.77,999.93,1314.24,1442.88,109.53,282.16,968.65,217.38,392.46,469.89,1301.74,877.63,707.94,873.61,993.75,675.02,623.1,756.34,613.58",[]
838,14629.29,"908.56,431.9,811.14,1143.13,357.06,782.81,906.52,832.08,853.67,735.84,725.83,970.56,1226.58,636.16,723.73,752.59,1132.03,215.23,341.52,194.83,327.36,757.04,459.57,706.03,473.2,803.17,1325.65,519.71,627.72,602.73",[]
839,16653.27,"501.14,1377.5,1256.72,745.28,545.0,191.36,1200.09,1155.7,1638.35,389.44,838.18,646.66,911.05,1072.76,652.34,437.26,348.74,1052.18,167.04,438.61,757.22,633.77,1578.57,211.22,1272.34,971.13,1186.01,519.54,1030.47,879.23",[]
840,15157.34,"1036.79,230.03,1072.41,379.26,987.15,273.63,636.17,741.17,788.36,111.28,1235.81,754.78,1124.16,931.48,958.69,516.63,1336.63,878.82,780.66,251.55,502.72,1336.46,676.62,362.32,327.56,1140.85,1217.24,951.12,1063.71,156.66",[]
841,14810.92,"638.43,693.85,167.42,611.8,851.96,1024.39,906.76,514.15,955.6,813.63,597.36,1027.75,320.68,373.37,204.99,1403.2,681.61,991.69,685.14,634.89,588.06,1804.87,657.37,674.97,779.13,1241.35,1083.84,720.29,527.66,186.4",[]
842,14037.21,"920.39,1166.52,1239.94,176.98,260.29,267.39,351.7,890.87,874.48,1151.53,805.47,696.18,244.72,505.56,466.29,151.38,438.64,161.86,1422.55,1028.34,169.84,1794.87,266.39,1306.63,712.11,818.91,1346.87,342.19,389.76,548.12",[]
843,13870.03,"823.31,431.9,458.06,539.98,702.9,1042.74,299.96,290.82,1346.45,527.66,221.92,849.04,805.22,1230.25,943.2,700.92,450.05,753.65,603.95,1708.37,224.28,1218.73,162.38,211.89,734.87,598.9,516.63,695.02,1063.73,627.45",[]
844,14881.93,"340.51,813.5,1492.02,219.81,1382.68,1029.73,289.85,771.41,1277.21,373.03,316.64,721.49,397.46,390.83,1166.52,499.87,452.96,876.0,803.17,664.54,501.07,1347.92,1272.05,539.38,256.48,745.28,851.41,450.05,614.06,1223.83",[]
845,16236.57,"753.47,1227.84,492.75,1759.28,757.04,161.19,468.87,770.85,1521.65,643.72,580.52,672.32,581.67,1301.32,1204.0,376.85,770.26,222.34,888.75,920.77,299.56,908.58,214.23,824.32,986.86,987.49,827.43,872.39,891.67,1113.71",[]
846,14870.38,"784.45,616.69,207.02,479.23,379.36,1150.26,512.71,1100.77,533.57,1097.18,1010.86,763.05,1132.01,829.36,548.13,1037.62,241.43,556.62,1219.94,684.41,1089.76,309.81,944.58,566.7,1322.16,795.49,130.79,867.0,1076.86,356.0",[]
847,14140.79,"585.03,760.65,1599.88,525.35,269.32,591.04,732.89,1118.79,792.54,1479.36,757.15,400.83,1028.29,369.9,1074.37,381.71,714.79,975.73,855.96,447.08,414.71,196.31,449.46,612.71,398.44,161.69,929.55,454.72,517.46,486.04",[]
848,13441.05,"278.33,1562.48,1122.08,838.64,537.94,747.79,259.9,202.87,480.3,829.55,405.98,532.93,646.49,838.64,1045.17,1154.46,546.88,256.31,1082.6,193.74,820.46,119.96,427.79,929.09,1277.32,183.22,359.29,1050.64,692.33,102.22",[]
849,16772.17,"1194.0,202.57,534.68,1126.97,1115.69,233.67,744.04,1404.23,367.51,1226.77,706.64,1329.58,214.59,338.84,593.7,696.18,973.59,1548.57,299.18,1005.72,460.61,922.82,937.61,1243.5,848.13,1195.48,1022.76,1515.74,713.01,780.82",[]
850,11216.18,"347.32,329.51,685.89,1215.34,1004.0,209.05,547.97,120.29,199.36,636.71,142.43,545.0,322.29,712.61,765.37,675.79,321.71,254.47,867.6,505.22,389.98,489.13,182.58,311.02,1057.11,922.81,318.96,1122.92,1415.6,584.84",[]
851,16893.8,"1397.5,1308.81,845.28,1146.66,2035.18,126.14,1089.25,614.71,667.25,756.14,747.63,624.27,909.16,524.65,343.0,591.54,485.4,1309.54,109.53,172.2,1097.94,236.18,1084.5,136.98,1275.44,1453.94,1030.47,183.45,974.38,942.11",[]
852,11832.33,"513.99,280.12,768.78,1183.87,321.36,559.7,862.54,312.73,639.6,242.84,687.84,675.2,335.3,326.95,658.45,543.46,196.39,1075.85,891.67,254.28,462.45,1060.6,108.3,617.8,304.08,1219.58,597.73,669.63,614.06,810.46",[]
853,16230.86,"824.32,893.44,1262.91,133.9,887.66,229.06,365.72,328.54,1790.57,878.04,674.36,1068.2,1332.59,678.84,324.79,1145.73,835.6,928.86,1657.71,477.92,1458.81,1026.42,849.03,222.8,539.02,515.23,728.53,714.79,393.18,877.63",[]
854,15756.55,"966.71,373.37,775.77,207.84,1538.9,1243.36,581.27,1507.55,497.98,803.36,543.03,580.98,639.85,835.73,512.6,909.16,525.06,643.87,1125.51,594.79,647.57,434.97,916.44,926.78,126.94,948.19,759.8,1466.51,946.35,899.79",[]
855,12754.35,"370.12,493.81,604.31,1348.95,861.86,1146.99,652.75,846.08,485.22,659.44,445.77,323.06,626.22,421.96,546.2,176.51,840.85,340.91,1085.51,865.11,521.76,621.91,459.79,674.97,273.4,218.18,253.55,417.2,824.97,1143.93",[]
856,15663.05,"361.9,1393.79,603.81,1100.3,731.55,273.17,1248.83,536.18,449.74,669.26,1098.34,613.86,448.22,584.71,1372.73,494.89,266.14,873.61,472.44,1108.3,355.64,1024.99,1599.88,299.34,398.46,883.57,1130.34,989.92,890.39,1467.11",[]
857,12799.63,"862.77,618.86,504.96,968.83,727.76,878.37,652.34,222.41,646.38,750.29,300.6,613.86,486.65,608.88,251.49,225.29,591.04,1194.93,196.38,321.57,934.71,1362.73,492.47,974.41,516.17,1108.08,136.06,382.11,616.12,811.53",[]
858,15598.27,"792.88,1280.59,811.53,1770.93,497.41,394.51,412.18,270.29,863.97,798.66,890.39,769.28,358.54,1095.07,1016.36,235.19,104.33,423.38,706.6,677.54,1291.1,1293.9,684.76,982.14,924.57,1089.03,649.93,1175.34,403.58,299.2",[]
859,13588.96,"685.68,450.3,399.69,293.83,1241.3,847.28,352.56,145.04,945.43,227.03,448.88,313.06,195.58,1200.19,684.41,788.74,512.71,359.3,1551.55,996.4,1388.53,383.74,628.16,638.55,1089.36,491.45,1431.2,1064.2,989.66,450.05",[]
