Index,TCOO,Cooling_Cost,Heating_Cost
774,22825.01,"144.61,595.16,727.52,383.78,1277.41,669.15,197.68,804.96,730.4,350.41,542.15,959.19,213.67,1001.73,317.99,384.39,767.76,649.55,886.39,1017.26,551.44,440.28,1010.7,426.26,861.64,387.11,242.43,1191.46,1276.09,915.35",[]
775,22945.52,"1071.89,591.53,390.07,1021.13,296.3,312.59,1370.83,160.97,811.64,508.47,586.67,621.7,959.05,598.38,1008.2,999.92,221.97,1120.36,505.79,584.3,645.11,235.67,280.85,784.48,768.23,332.16,694.67,668.9,373.81,569.49",[]
776,22911.42,"875.12,427.26,258.21,1198.48,769.88,843.17,1268.86,355.36,675.17,730.4,483.75,249.83,591.16,793.28,1327.42,520.6,101.44,468.06,704.05,477.76,202.36,250.74,250.32,658.74,579.54,1207.25,515.61,943.22,960.0,444.07",[]
777,22737.37,"664.2,380.53,547.41,114.17,206.5,281.14,1018.95,310.2,837.46,905.98,986.59,385.36,1230.26,881.77,487.05,1047.76,476.69,482.94,737.25,558.24,375.83,331.0,925.13,999.08,1244.6,693.41,1019.59,899.87,178.37,634.77",[]
778,18497.23,"278.97,175.68,423.01,404.56,156.44,160.75,271.64,911.25,502.95,296.24,769.08,187.47,371.12,318.16,450.51,818.83,1127.58,724.83,175.1,199.88,415.36,211.84,308.42,274.86,864.19,726.61,791.86,610.43,146.49,185.43",[]
779,25972.72,"1148.43,570.92,1015.8,582.77,1109.59,670.33,1061.64,351.98,1141.31,496.88,739.58,629.73,1219.06,961.31,528.59,597.7,407.6,243.32,1659.06,1071.89,1398.88,459.91,675.1,454.02,172.84,555.68,1717.93,561.25,896.43,673.68",[]
780,21838.63,"897.92,144.26,433.74,458.42,273.63,340.84,436.09,974.25,547.1,842.09,507.25,1305.86,324.91,1363.53,691.68,1103.19,368.8,190.65,120.68,1134.63,626.2,372.97,1021.46,178.57,372.61,508.51,1177.99,451.91,287.79,426.26",[]
781,22055.35,"341.64,240.21,454.15,298.12,457.47,200.65,1252.58,531.86,920.41,249.46,1224.95,734.55,256.23,1321.92,236.19,934.81,598.38,362.56,558.97,853.41,102.31,332.57,286.15,837.42,616.34,1463.32,191.37,1340.54,406.76,1396.65",[]
782,25057.47,"351.72,1691.97,460.7,941.41,790.63,1262.01,674.62,574.93,641.43,741.4,969.81,663.53,139.87,894.86,578.76,1053.03,1322.12,363.69,671.84,911.51,260.03,926.32,954.13,180.21,850.56,542.53,958.05,304.12,511.92,915.91",[]
783,23731.32,"1127.05,806.24,1247.81,680.38,464.75,380.39,424.27,559.8,767.72,1403.76,409.34,461.71,312.61,448.0,166.2,618.0,957.87,996.25,986.59,678.35,458.64,1323.28,198.87,480.01,443.98,608.75,497.74,880.95,200.64,1357.76",[]
784,21944.15,"662.69,684.01,1071.64,322.92,251.67,895.79,1328.85,792.08,257.53,544.84,990.53,284.12,130.06,394.74,368.05,1198.48,495.51,737.25,708.09,416.05,565.82,555.18,196.87,195.65,258.98,481.62,1345.9,168.73,381.96,789.78",[]
785,22130.42,"523.25,654.21,514.21,778.57,398.52,592.65,153.64,700.96,488.46,229.8,411.2,638.5,799.76,385.38,315.71,1095.79,1117.81,946.74,469.64,622.69,684.65,332.16,238.01,198.74,1217.79,619.23,668.25,767.23,1167.85,1323.38",[]
786,24759.38,"1096.42,570.69,529.17,1063.25,121.13,593.98,788.35,806.24,757.12,769.88,270.5,306.47,117.52,292.36,1085.36,1365.93,769.08,1193.51,1302.53,604.54,1194.81,758.45,1283.67,162.52,939.04,557.98,840.68,1345.04,876.84,315.3",[]
787,21728.64,"454.15,1158.02,510.7,451.6,143.59,223.16,531.86,349.84,185.43,178.83,550.11,744.28,697.47,414.11,233.53,1571.56,1035.65,1026.33,377.88,788.53,874.36,687.18,681.34,270.8,368.56,615.08,1427.48,878.69,742.56,136.45",[]
788,24832.43,"672.26,1017.33,285.98,201.09,702.27,1054.55,321.74,451.91,1262.01,1166.19,1242.29,985.69,289.63,674.73,952.47,655.89,387.05,880.5,701.06,468.28,109.08,1071.89,959.3,708.78,578.76,480.18,1141.17,1136.8,872.11,1370.96",[]
789,25521.92,"471.88,1167.26,895.54,481.61,1414.65,715.72,1128.25,314.65,235.6,1016.77,1191.35,256.45,822.5,1130.51,900.03,272.29,352.65,778.93,901.64,1019.48,1258.8,132.68,1501.46,528.59,926.35,574.25,237.45,489.96,629.73,1423.87",[]
790,20814.0,"279.68,413.48,433.0,1032.16,248.4,154.83,1074.51,881.35,352.89,206.5,266.19,909.67,953.74,413.45,345.59,291.15,453.86,850.56,589.17,561.67,679.88,598.03,331.84,957.87,97.78,321.48,1237.86,246.37,372.46,1037.79",[]
791,22963.09,"997.94,868.92,183.63,628.8,710.63,1122.61,965.58,635.5,804.52,350.17,198.74,363.67,367.18,1191.35,501.7,408.17,1003.66,667.58,792.59,1173.21,776.55,331.67,454.52,1224.74,186.1,624.47,87.86,195.94,926.08,179.81",[]
792,25992.64,"218.11,612.4,1742.95,738.13,822.82,915.71,1205.88,743.59,646.66,1166.12,890.04,448.83,695.69,471.41,593.38,1369.5,1033.4,615.7,220.19,468.28,1119.38,1135.92,645.36,669.46,1168.94,119.34,899.78,525.73,846.88,1032.61",[]
793,27295.23,"1489.0,402.35,1355.71,1019.11,568.4,870.84,1181.43,825.72,465.42,745.95,1092.98,556.27,587.03,997.94,1067.33,373.81,1244.82,955.57,1119.38,1075.71,820.25,106.81,273.3,1163.29,341.64,419.26,1639.9,1518.07,389.52,953.39",[]
794,25524.94,"387.11,886.8,1235.61,282.73,854.73,292.67,716.34,1142.63,1630.12,1742.95,827.94,648.72,628.95,684.22,358.39,837.42,577.09,1033.4,404.88,646.82,483.73,350.7,1181.29,154.83,180.26,143.59,1332.01,1565.06,1811.01,160.97",[]
795,24797.69,"319.35,418.59,550.12,580.77,522.36,200.36,1090.74,676.26,941.41,923.58,943.5,858.02,362.74,1019.9,1334.71,887.18,419.29,866.29,510.7,1058.56,1620.57,745.94,326.44,826.55,1368.87,321.08,413.83,1338.3,1465.43,160.97",[]
796,24085.44,"413.83,427.59,773.93,979.53,575.24,190.02,1116.88,959.31,1518.07,1165.46,432.04,415.97,724.83,573.39,600.45,213.28,656.03,749.95,853.63,574.57,415.36,1565.25,915.91,547.32,1483.1,685.17,752.41,212.65,184.67,357.87",[]
797,24250.22,"465.37,525.12,707.9,571.65,810.99,563.08,617.84,761.36,261.03,457.18,1244.6,897.5,1022.08,882.04,502.03,1324.42,1032.79,1009.18,576.09,422.6,407.81,684.01,459.45,615.58,259.63,338.96,1135.91,1267.29,762.15,1346.12",[]
798,23525.35,"678.48,851.89,1054.34,797.3,156.04,605.21,689.62,901.03,100.73,598.38,571.73,1015.81,377.36,274.13,430.62,599.94,735.68,585.6,698.95,744.28,1536.55,700.78,1296.29,458.64,1013.98,402.38,729.68,564.14,372.24,1025.83",[]
799,23012.94,"365.26,1255.16,450.56,593.98,1242.67,859.87,189.54,553.76,146.9,626.22,217.35,188.06,846.91,175.68,1338.74,789.71,883.32,162.89,805.25,631.64,678.45,208.35,635.77,460.66,492.94,1453.22,1339.9,790.88,916.79,743.92",[]
800,23930.64,"278.46,1092.04,1059.64,289.3,884.01,1352.58,1350.05,288.01,742.02,502.48,379.36,1061.63,709.12,1198.48,292.73,359.68,550.39,467.85,1241.38,348.52,360.36,626.11,1035.09,574.98,353.82,870.84,421.12,592.6,573.66,441.93",[]
801,24049.77,"584.63,751.81,106.81,750.27,768.49,1140.38,1007.67,690.65,682.61,531.6,484.16,962.59,167.75,114.08,385.34,1514.37,550.88,1142.97,781.15,1029.93,866.16,527.77,288.56,290.72,1642.86,1606.85,547.08,485.91,517.26,457.38",[]
802,25480.99,"1165.08,693.45,297.15,682.61,762.77,1097.41,609.3,1281.88,434.05,302.43,261.32,694.35,1019.39,682.67,724.83,1199.03,1651.77,1187.05,812.08,903.87,837.9,361.2,792.5,160.72,771.01,1011.81,526.65,952.59,437.53,943.5",[]
803,22432.5,"222.5,1013.19,990.53,523.0,532.67,459.22,459.69,682.4,264.2,357.31,545.32,1546.82,267.19,93.71,169.1,528.56,765.68,1060.72,958.37,599.65,704.07,469.26,601.34,466.68,1078.17,547.86,739.58,496.67,669.49,1385.59",[]
804,24409.88,"441.66,355.42,830.78,235.7,287.01,526.65,797.24,618.62,480.01,1245.96,571.39,956.87,491.84,1105.72,426.34,496.68,594.59,453.86,109.91,1299.77,722.5,754.2,1558.32,1103.21,1367.52,1371.08,616.31,1289.54,1115.37,1046.32",[]
805,23107.93,"748.79,684.65,630.6,678.96,710.62,495.51,1660.19,607.46,127.61,563.39,674.32,1157.36,813.35,581.92,103.37,447.26,295.78,778.41,242.43,878.21,928.65,623.85,411.0,700.78,766.15,942.07,279.56,895.79,309.0,681.32",[]
806,24144.79,"473.26,356.68,986.84,490.84,687.96,685.7,1458.25,434.19,170.9,926.55,1114.81,1553.24,436.62,736.22,501.96,783.9,1135.73,1261.91,216.09,1222.43,357.48,254.16,555.98,609.48,536.74,582.13,220.26,568.35,727.53,1039.7",[]
807,24777.69,"376.02,1215.52,389.27,688.35,1019.23,676.34,265.32,720.86,1384.21,587.71,790.52,1344.13,1285.8,103.72,529.59,990.61,264.2,100.27,875.61,765.27,414.69,1013.19,1104.5,841.17,441.78,554.65,1514.12,1110.86,474.47,424.88",[]
808,21929.34,"724.61,645.14,844.23,422.47,459.72,363.67,336.87,259.34,916.06,654.88,399.45,943.5,588.1,103.72,103.31,1013.85,285.74,1024.31,1030.33,671.81,759.55,559.73,623.31,929.2,344.45,272.29,1136.8,587.2,296.35,964.05",[]
809,23322.41,"322.98,898.3,820.69,542.55,590.9,303.65,869.13,647.0,969.81,626.11,646.11,864.87,383.74,584.19,1403.68,546.52,691.68,162.76,1200.08,639.17,1096.3,427.59,1271.54,1555.99,210.89,220.18,370.87,184.24,213.67,549.17",[]
810,23026.49,"487.77,664.74,628.95,184.98,994.65,714.88,488.76,651.21,565.41,943.35,1780.46,1476.54,347.35,286.28,210.21,687.96,669.58,778.33,603.77,239.06,571.39,236.62,843.58,629.88,668.89,869.28,422.5,107.06,816.53,808.68",[]
811,23745.77,"93.05,623.93,634.93,1165.02,471.43,1340.54,239.71,692.46,1304.51,326.01,750.15,994.56,1293.2,301.48,446.14,790.81,465.64,534.84,220.55,587.16,168.07,1676.23,1369.5,721.12,285.43,416.06,1032.79,847.51,363.93,517.46",[]
812,21956.62,"153.61,187.47,351.03,1040.43,1087.97,483.69,810.97,526.75,263.53,844.49,1221.97,1345.9,555.58,745.75,1040.43,241.96,537.29,170.9,628.13,362.5,759.75,259.63,353.81,351.26,169.59,1235.36,608.38,197.6,520.12,751.81",[]
813,25177.43,"391.09,762.28,1427.48,1249.11,296.37,1147.71,918.34,1040.43,850.24,1443.35,489.62,240.34,1158.31,878.51,194.66,934.46,434.33,1236.28,279.82,444.23,515.79,202.36,191.56,483.27,698.45,577.11,661.41,727.75,987.13,1255.31",[]
814,22965.08,"664.2,396.59,401.36,340.26,421.13,1184.82,408.69,534.19,671.79,783.8,1235.82,533.52,389.89,1165.27,1306.99,233.35,1309.34,942.44,443.96,672.29,405.51,211.76,125.61,1358.03,160.9,449.87,1256.48,235.67,155.35,1230.14",[]
815,23989.09,"1043.76,671.61,391.83,188.66,303.65,838.31,438.72,1367.99,1324.88,581.44,644.75,730.18,701.15,525.85,990.32,536.5,1417.76,1207.18,255.71,1142.8,425.44,771.24,473.56,127.95,97.78,295.46,947.28,764.71,662.56,1058.62",[]
816,23969.1,"1463.88,897.92,908.52,683.23,1084.63,716.3,293.43,573.66,493.26,971.82,500.63,206.02,884.6,160.6,943.65,190.99,756.18,594.42,668.89,625.72,288.56,501.26,303.36,398.69,1330.58,100.16,1101.64,1048.31,501.41,1438.17",[]
817,23532.74,"1553.24,588.3,380.93,292.83,305.75,1133.94,768.13,520.08,268.76,922.8,565.82,654.05,730.4,1334.93,883.92,168.69,394.91,1339.9,1015.81,625.72,479.32,349.23,695.74,197.68,682.67,722.66,852.45,285.43,285.26,1038.8",[]
818,23840.62,"400.02,1203.04,303.72,811.75,596.85,574.53,1441.62,445.82,176.9,217.18,133.9,501.36,1163.29,705.17,818.1,1363.14,419.64,781.84,491.4,1186.76,440.64,301.23,726.92,550.68,1172.23,778.44,710.88,1053.59,1132.17,742.02",[]
819,25257.84,"737.36,811.75,1083.16,1188.21,227.94,809.56,923.58,531.18,811.64,227.08,854.58,498.62,1551.26,903.4,1588.84,384.35,1070.08,329.38,217.49,1463.51,252.87,447.82,695.15,1038.21,435.72,1511.01,382.08,492.23,228.13,783.63",[]
820,23557.13,"477.63,720.12,285.43,751.64,1114.81,685.06,312.72,1364.65,1269.27,1050.46,381.75,1085.36,208.35,967.67,431.52,820.69,423.9,518.32,358.42,771.7,651.76,516.47,850.92,531.6,820.51,787.01,512.4,484.61,183.02,568.15",[]
821,27115.38,"532.33,768.23,1116.74,494.24,562.13,1079.7,1458.25,1202.28,1075.11,482.78,484.16,1203.45,1226.81,1192.83,1488.3,1165.13,1395.38,255.31,322.61,997.23,280.0,1324.06,489.02,439.61,355.36,1133.53,885.87,427.32,166.2,1153.0",[]
822,24867.6,"635.1,643.17,1200.29,1567.97,1005.15,663.44,649.22,886.95,209.51,799.64,116.79,147.82,845.59,687.89,253.81,1014.91,241.11,516.47,501.36,1098.78,463.62,1021.7,676.37,551.68,1259.72,703.14,875.8,998.12,1038.21,1249.71",[]
823,22632.4,"508.07,1427.48,279.56,1514.37,538.47,750.08,417.96,153.4,174.14,722.66,841.01,409.15,249.83,530.11,469.71,1072.5,972.46,885.69,531.77,450.56,176.81,769.5,710.03,426.09,1403.68,191.49,277.79,413.18,874.22,498.23",[]
824,23095.98,"160.72,156.99,795.0,1348.19,937.77,533.3,200.64,273.39,461.4,588.11,1103.02,969.4,778.41,470.29,1417.24,631.39,454.52,201.64,762.99,1091.12,750.01,326.44,653.73,1387.37,112.34,347.92,646.66,1595.39,617.66,259.51",[]
825,25507.86,"1002.11,844.24,542.85,167.55,1230.26,611.07,1127.17,1199.02,419.64,978.84,696.41,149.82,1811.01,704.26,1011.31,600.56,960.0,860.44,795.0,1272.45,660.71,288.56,540.49,497.74,478.69,814.09,631.34,552.02,1253.41,114.68",[]
826,23276.4,"776.33,287.73,280.82,277.13,1060.82,670.4,122.92,413.36,546.87,144.61,704.98,901.03,1368.87,194.29,897.48,686.4,484.95,361.17,898.3,1405.01,949.96,877.39,878.21,487.28,773.63,1060.03,710.73,1114.81,1485.75,321.74",[]
827,24038.89,"927.91,498.19,422.24,1222.43,413.18,319.35,903.49,789.4,747.14,522.88,810.21,1359.85,1067.77,743.59,887.82,443.8,514.95,355.42,848.17,800.06,819.36,297.84,148.44,860.64,487.12,875.22,255.46,434.43,862.16,1317.05",[]
828,24063.21,"1221.88,527.4,718.55,566.2,303.56,898.12,575.4,445.8,779.17,153.99,1154.39,598.32,263.35,265.32,465.68,668.33,909.67,649.06,236.19,707.75,1193.63,783.96,1082.77,1269.27,1457.99,547.18,1212.49,1100.53,875.31,154.83",[]
829,22556.35,"414.6,1294.98,338.17,676.37,679.96,524.05,531.78,538.21,1131.7,642.37,309.02,108.25,155.35,780.71,762.28,758.08,97.78,1036.7,419.64,131.37,1085.59,538.73,1301.36,145.42,987.81,329.76,1338.3,98.54,628.73,1425.42",[]
830,25464.7,"1258.27,1165.75,1699.78,480.29,436.38,976.2,296.15,1264.06,849.95,423.81,253.69,169.98,1071.89,365.16,1224.95,759.61,1180.5,1488.3,518.84,600.83,619.23,566.71,278.46,799.05,280.1,562.13,814.86,931.37,716.97,194.62",[]
831,23141.56,"296.15,271.64,708.48,722.56,315.52,1021.46,252.05,687.96,718.92,155.35,206.14,1010.72,1035.93,1150.91,976.59,1100.53,1012.16,916.65,907.13,1322.27,616.14,290.51,325.9,861.64,1031.21,362.92,492.94,146.49,423.58,731.05",[]
832,23498.9,"180.7,539.77,421.63,1168.35,924.16,1238.33,1090.86,936.82,567.5,388.29,888.94,218.34,1294.0,412.55,298.78,314.36,554.3,965.87,730.97,1039.67,242.43,180.7,769.29,567.62,1160.68,174.16,928.2,697.45,100.81,1069.13",[]
833,23362.01,"290.16,644.44,881.77,1230.14,1309.84,297.37,155.82,910.69,704.86,301.86,1067.45,696.57,200.09,301.5,482.1,1126.49,484.72,134.83,1026.53,396.54,1103.19,1414.65,751.64,157.5,1049.42,258.1,217.33,389.89,400.14,1736.78",[]
834,23204.6,"1144.05,910.69,301.08,336.59,221.92,357.44,651.78,671.79,1048.07,691.27,1301.08,696.28,380.53,1367.29,254.02,404.1,349.23,853.41,241.27,445.42,351.72,1096.3,1269.27,303.41,307.84,830.36,1026.21,926.26,649.12,559.47",[]
835,26775.37,"961.43,973.58,1699.78,1386.63,882.68,978.09,91.91,1385.54,1608.97,156.04,1210.99,1193.05,1303.14,427.64,693.12,362.9,925.46,606.51,622.47,851.85,715.01,854.73,433.59,405.51,272.99,159.25,868.29,468.28,384.06,475.08",[]
836,23288.3,"487.35,1061.64,401.21,1026.72,584.3,1309.76,714.35,663.44,589.33,450.93,219.35,1083.19,1080.28,593.89,370.07,364.36,425.44,350.47,1091.7,173.03,1425.63,421.41,541.78,917.58,773.52,438.99,133.89,823.21,398.87,587.37",[]
837,24969.77,"928.07,700.96,477.67,1457.21,909.67,1335.1,939.04,1003.66,295.78,311.21,450.51,699.81,230.39,799.87,1594.55,239.91,1322.12,1341.79,205.64,353.82,722.56,238.25,255.31,233.35,450.51,964.05,885.48,1000.36,875.8,665.78",[]
838,27003.13,"590.66,672.62,715.01,510.45,590.52,625.72,204.52,954.38,838.21,1349.31,1273.72,1154.0,837.64,702.07,310.43,1307.88,1068.86,289.28,1390.42,1139.78,2138.67,684.93,199.2,426.61,751.09,1031.41,1174.9,1394.62,1303.19,926.08",[]
839,22333.11,"236.19,1290.23,700.26,1212.49,158.51,547.78,187.28,684.45,381.7,562.62,918.99,1271.94,385.38,310.56,216.48,571.73,1199.18,123.16,201.78,525.13,550.79,518.94,1054.42,217.36,394.4,678.45,1194.35,475.51,433.43,1460.51",[]
840,23825.02,"1879.45,561.54,715.72,524.31,1463.32,450.58,366.46,412.35,196.87,185.81,751.47,497.65,235.08,1061.19,504.81,980.88,567.66,929.42,152.5,686.14,937.15,904.75,656.78,807.89,526.65,87.97,407.81,743.59,1348.86,1030.53",[]
841,23388.71,"726.87,639.84,384.39,380.43,964.48,351.26,1105.39,500.73,761.6,347.08,898.12,1425.05,702.4,1396.1,700.8,809.7,243.59,343.83,1115.25,421.9,346.87,621.51,250.52,327.36,1012.59,568.6,659.19,1215.0,402.77,301.23",[]
842,23806.87,"1715.47,634.71,1013.11,582.73,396.06,689.27,448.0,648.72,638.97,666.67,410.61,607.44,1010.72,858.27,1030.31,628.95,282.91,962.87,477.67,1543.59,602.68,201.78,532.84,320.37,687.89,185.05,683.45,792.27,239.9,355.53",[]
843,22858.7,"588.11,853.4,297.63,518.53,189.54,660.51,195.1,305.75,905.4,308.27,533.51,1425.05,1586.62,1170.47,1236.28,547.41,877.39,448.71,757.66,985.69,535.05,110.08,487.99,422.96,600.97,703.25,683.19,639.17,131.94,696.94",[]
844,22848.78,"772.64,1751.45,687.89,790.76,740.94,327.94,587.16,383.74,582.77,390.76,277.93,470.29,260.53,446.55,436.32,607.49,1465.16,611.26,666.14,605.28,935.23,618.57,536.49,423.79,938.09,144.11,711.57,424.74,507.59,726.26",[]
845,23991.0,"911.14,448.71,701.47,426.0,1025.95,230.76,197.46,611.26,958.77,862.16,1042.92,488.76,436.38,668.95,240.43,1184.54,596.85,587.77,1302.86,761.71,1093.63,885.2,1328.75,217.49,97.78,379.94,783.63,918.99,1271.94,886.56",[]
846,23717.9,"528.54,653.8,542.42,1139.66,493.26,645.91,395.73,654.59,1219.86,876.84,662.93,687.1,704.98,508.73,798.05,145.6,459.05,605.59,875.01,1344.14,528.69,100.73,348.18,238.25,1163.57,1094.17,724.48,509.0,942.61,1316.93",[]
847,24488.43,"449.87,1141.17,912.5,622.69,336.78,644.43,576.09,930.75,619.1,1267.29,1361.35,1199.04,424.15,465.64,1142.09,236.19,531.64,629.37,744.53,1044.55,1247.12,677.71,776.28,547.29,183.44,475.85,398.93,438.03,982.42,218.99",[]
848,24378.3,"1032.16,551.11,1443.44,648.5,356.2,336.72,751.64,702.73,694.96,150.25,614.6,1021.03,955.92,667.57,680.27,609.15,473.29,690.64,458.73,837.64,869.28,1056.71,452.66,318.16,1539.69,870.19,1033.51,1306.07,384.35,160.9",[]
849,22347.32,"1080.36,287.72,489.96,1095.92,296.35,1192.41,840.07,761.36,1125.47,672.85,289.86,236.73,338.96,125.99,557.26,613.04,1025.95,752.01,316.16,731.05,496.75,195.94,157.09,641.17,583.76,418.59,482.26,935.01,766.15,565.34",[]
850,24344.55,"172.71,607.77,513.95,1432.95,225.88,842.98,607.49,1228.72,225.59,1283.27,337.14,1000.53,555.09,1087.87,463.06,630.08,1259.3,1131.7,688.35,312.77,472.75,914.66,820.69,1299.53,790.11,303.89,1142.75,242.43,551.44,533.99",[]
851,25433.09,"1968.82,434.54,125.06,1167.85,915.0,664.2,1135.55,462.22,582.95,1248.61,375.36,426.46,916.16,1029.51,153.99,823.08,355.42,396.06,490.1,1198.25,1402.9,1311.8,422.33,685.19,280.03,973.78,88.53,566.71,1142.09,1044.42",[]
852,23582.96,"464.75,666.37,769.76,530.73,214.99,210.38,1100.53,1056.32,292.65,877.13,948.11,724.56,778.93,419.49,1601.51,853.11,627.83,644.75,380.47,270.52,1324.42,1515.47,149.1,528.18,159.68,1115.9,490.06,622.69,98.77,1131.52",[]
853,24829.51,"968.57,497.32,146.48,452.09,1085.36,867.21,1251.34,120.03,297.37,911.08,685.06,1236.9,1046.39,1567.96,191.56,776.55,362.92,1136.25,1194.81,175.68,252.24,957.05,540.72,899.7,1374.19,1160.12,1053.51,307.07,619.96,302.04",[]
854,25611.33,"669.88,1017.8,341.7,1179.37,1059.81,557.23,1340.84,513.1,963.22,1127.17,440.06,387.93,1203.67,467.13,1131.7,556.57,1200.29,668.15,823.0,806.38,640.25,1187.05,764.47,621.51,1012.65,116.79,144.92,574.74,761.5,550.39",[]
855,26217.22,"951.54,1432.56,505.59,222.72,236.97,1489.86,605.21,1166.36,760.3,937.18,868.65,1030.86,830.78,459.39,1634.39,359.63,336.39,644.4,338.17,1026.72,1338.3,1070.38,667.75,204.32,412.4,1159.3,616.31,1284.97,1329.51,310.2",[]
856,24049.46,"427.59,639.17,396.87,1128.48,328.23,326.28,542.24,1602.29,177.67,695.74,803.15,433.74,1408.29,437.32,1358.32,507.36,495.26,487.23,1584.81,666.85,834.28,587.31,159.11,1598.21,876.67,609.3,1046.6,145.6,310.31,790.62",[]
857,25336.25,"879.06,793.8,1368.48,911.87,260.53,127.22,899.54,289.63,738.29,99.15,1306.07,570.15,1116.57,900.87,317.72,1608.69,1060.21,1306.99,391.19,581.92,434.54,1021.7,590.56,468.01,544.72,681.7,1038.21,560.31,816.28,1594.34",[]
858,25317.31,"1040.24,1278.52,536.23,745.75,504.18,744.39,980.49,181.47,355.36,906.02,764.64,1296.57,456.82,986.47,390.99,523.74,930.75,1060.94,853.11,850.56,362.9,1183.28,1149.11,198.03,423.81,974.74,1268.86,760.3,730.84,497.23",[]
859,26005.86,"1130.97,982.42,959.64,1028.53,120.62,973.59,1255.98,569.6,890.02,565.93,561.9,1432.95,808.68,654.88,1274.97,278.16,185.43,853.11,1322.3,210.45,718.92,908.66,170.56,1167.85,1351.29,935.65,273.3,529.55,217.0,1131.81",[]
860,26569.19,"460.56,290.62,874.17,827.39,631.39,739.42,1067.84,1454.78,853.31,830.96,1478.58,676.46,1042.73,422.49,1046.39,975.32,929.03,482.57,795.95,583.79,399.12,650.13,913.41,292.58,1353.96,912.47,1383.93,1385.61,769.79,756.41",[]
861,25120.21,"903.6,561.9,839.95,1071.22,302.75,361.46,982.88,671.35,762.66,835.92,1484.26,942.44,992.4,149.82,1001.73,653.63,795.37,530.53,1085.55,736.35,1132.2,843.92,184.11,1211.73,279.82,546.52,338.17,1069.66,353.47,809.56",[]
862,24634.85,"989.53,1071.69,556.07,907.35,457.67,802.15,567.8,655.03,1009.37,598.38,926.26,1417.76,1267.41,903.88,590.6,942.08,298.45,340.84,314.59,359.98,700.45,1080.36,122.25,710.43,145.48,576.38,145.4,931.23,1311.8,594.35",[]
863,22856.08,"574.39,1065.97,674.93,919.61,891.05,383.74,1134.42,824.01,287.44,299.89,847.15,968.03,731.32,152.57,87.82,575.82,856.28,267.59,435.76,975.21,212.65,723.25,915.45,849.84,720.62,810.62,245.87,297.2,487.55,539.05",[]
864,24482.33,"935.23,1181.33,280.85,700.46,1261.97,1178.72,183.3,557.26,455.42,1013.53,510.7,620.93,379.36,480.11,1000.16,745.22,654.57,1005.12,823.67,498.19,1001.98,554.79,363.85,810.97,776.55,771.49,381.78,644.23,1378.72,360.41",[]
865,23902.02,"1063.36,730.84,525.95,247.25,909.76,644.61,382.27,484.01,865.39,1109.59,196.54,660.34,350.7,1044.14,848.82,911.95,1245.96,126.79,481.16,1179.49,115.05,1630.12,358.24,767.14,415.53,281.56,1699.78,217.71,596.85,983.05",[]
866,22574.82,"838.21,633.54,1131.9,571.06,552.12,1324.44,1278.31,436.24,793.76,204.32,947.28,154.48,1221.88,115.83,162.11,671.84,983.9,119.19,375.83,353.52,318.21,681.7,514.21,254.23,467.22,813.3,441.49,526.65,219.49,836.1",[]
867,24189.46,"712.8,370.67,666.14,411.13,704.04,1021.13,1553.24,574.31,804.96,1133.12,879.65,790.52,246.29,761.01,598.81,232.9,393.7,417.96,277.58,1042.32,1038.21,455.53,875.59,233.0,387.44,539.05,1075.09,737.42,1630.12,918.34",[]
868,21386.01,"1348.13,98.5,1275.75,246.37,95.27,318.56,1207.18,490.23,455.09,544.84,1228.72,432.51,729.55,393.53,432.07,535.54,383.69,569.2,387.05,825.15,522.1,88.59,410.56,252.05,463.66,232.29,570.15,475.55,1278.52,364.56",[]
869,25055.69,"1070.33,1023.05,948.11,1334.71,1132.2,671.37,799.64,401.59,504.01,591.16,494.52,313.49,570.92,240.25,1299.53,843.9,87.5,816.53,302.0,1188.48,1591.42,287.44,894.99,542.42,194.38,1078.17,1127.46,355.58,302.01,1030.31",[]
870,23491.6,"200.13,156.04,804.4,896.44,477.62,1108.2,611.94,468.01,920.03,1486.78,222.45,1307.24,692.43,717.41,1006.64,625.03,506.9,668.95,745.75,331.61,896.44,538.4,509.43,317.99,909.67,556.57,721.7,644.78,829.83,397.16",[]
871,23769.11,"1472.02,660.3,595.39,1283.97,210.49,660.46,114.08,548.25,752.89,1565.25,742.02,1116.86,454.15,352.58,221.97,631.57,1226.88,368.4,130.22,790.35,581.34,282.04,848.47,497.22,846.88,105.67,808.97,1281.59,364.45,601.36",[]
872,22100.11,"235.08,284.76,229.8,684.93,347.42,155.35,258.03,680.26,1108.75,974.74,588.48,890.04,357.87,407.56,1280.26,1148.79,292.74,926.08,1148.6,295.78,412.61,393.35,929.76,312.61,782.3,1486.78,1120.36,337.5,477.21,545.96",[]
873,24000.41,"941.03,922.02,799.57,639.34,446.55,993.58,575.24,840.93,717.3,406.11,342.76,257.53,992.4,519.22,964.05,362.9,693.06,258.89,313.54,1241.09,576.6,1003.83,658.37,164.74,1002.58,1238.33,854.58,467.37,1253.41,755.46",[]
874,23914.86,"667.8,497.31,500.38,1011.81,588.11,362.5,1112.84,185.81,579.54,697.45,582.77,1355.15,912.92,201.78,180.63,1425.92,504.81,712.09,1472.02,1038.58,545.35,536.26,758.11,575.49,761.98,179.73,552.36,1645.15,504.01,547.29",[]
