Index,TCOO,Cooling_Cost,Heating_Cost
95,23749.19,"623.28,471.29,1124.39,604.67,623.85,281.09,234.36,307.11,661.99,909.56,391.28,524.05,477.03,526.67,297.51,1014.81,111.23,1153.26,335.35,1348.44,518.8,1486.37,1278.09,1058.47,1008.22,1408.53,1214.5,736.48,232.13,808.42",[]
96,22980.12,"537.04,502.67,938.81,867.44,1552.51,742.01,349.66,289.55,876.29,780.63,368.5,308.31,254.56,906.43,256.0,570.92,404.41,641.33,600.59,763.24,430.5,754.55,493.71,526.59,398.38,1102.53,1091.85,466.52,1038.43,635.6",[]
97,23969.3,"362.7,1427.83,247.28,177.67,740.97,1046.06,688.91,936.33,899.56,594.6,660.64,703.64,522.45,841.83,790.23,1073.23,957.78,401.39,410.95,642.7,448.2,684.11,455.53,785.47,890.55,128.36,1599.19,1207.12,180.37,460.44",[]
98,26251.45,"880.74,486.35,293.6,349.93,1036.51,1256.85,676.59,712.2,1590.28,1549.88,1055.56,512.46,1231.44,578.16,467.73,790.37,109.78,576.25,1355.83,397.41,662.42,273.67,1132.63,1162.17,126.04,871.58,910.81,1503.51,1023.63,1102.65",[]
99,23352.25,"235.26,886.65,289.55,724.79,160.02,996.55,893.31,342.9,848.22,380.11,1039.03,1028.31,799.27,459.73,310.37,430.58,666.1,420.09,1229.34,1300.36,880.61,159.12,380.53,912.01,434.45,750.96,1570.82,710.48,623.74,819.88",[]
100,24616.34,"997.43,1466.6,504.78,1256.17,562.86,874.63,478.4,130.45,398.52,566.96,770.87,991.16,689.09,355.29,387.11,963.56,99.57,970.24,372.65,177.14,1938.34,183.69,1445.33,901.87,320.92,731.98,1016.79,1113.66,353.56,781.8",[]
101,23625.34,"531.25,243.9,317.98,385.77,796.66,923.01,755.82,900.12,1611.53,1349.01,841.96,211.2,492.45,635.06,1233.56,1085.64,216.15,1144.17,329.45,793.73,324.08,243.9,119.14,1295.45,464.83,477.66,419.87,1048.28,268.99,862.34",[]
102,23527.41,"955.94,305.71,202.47,197.52,844.14,692.92,957.78,360.29,710.45,1015.5,397.74,439.5,427.8,868.61,740.08,1117.27,1344.0,641.29,958.58,242.61,378.62,121.96,926.95,459.21,1585.26,741.22,1020.66,952.27,292.95,1121.94",[]
103,24481.73,"745.94,504.3,1031.77,708.71,743.65,183.54,842.95,987.04,212.27,754.63,1133.55,1160.14,345.61,996.05,681.44,121.96,893.75,774.07,963.43,1085.68,730.23,1087.09,247.28,374.45,721.85,428.49,586.2,1141.87,829.03,809.71",[]
104,23588.15,"502.46,425.67,1447.43,1360.53,824.38,1218.76,353.99,1009.93,203.69,186.72,1264.83,542.18,681.42,477.55,497.8,503.59,1118.17,397.55,300.18,960.64,588.96,375.76,233.95,661.07,591.04,311.61,989.95,494.43,115.88,942.06",[]
105,25438.67,"1276.32,304.48,1114.33,488.97,582.54,831.66,510.11,453.72,289.15,313.33,1600.66,449.32,1200.24,1248.03,874.29,179.84,387.44,1475.7,192.02,406.89,990.78,1215.47,1200.22,177.67,765.04,1065.46,1287.4,1423.77,587.06,801.9",[]
106,22022.26,"249.64,1387.2,214.28,476.66,930.91,1150.67,470.04,1103.45,406.12,484.34,338.11,814.95,349.0,1174.79,486.27,191.28,1024.9,915.68,457.07,257.72,570.26,210.23,332.14,787.75,323.72,524.88,300.25,471.46,843.81,153.64",[]
107,25268.97,"1254.69,725.8,1102.53,580.05,274.97,1420.62,1047.57,274.19,1292.22,418.45,337.6,776.44,449.96,841.17,299.15,1060.15,140.62,808.02,1022.94,925.33,1551.04,443.94,877.3,1417.58,413.91,537.47,487.65,580.92,743.84,346.72",[]
108,23107.83,"143.15,1058.28,140.74,203.85,1313.47,420.51,847.48,203.73,1330.7,667.98,311.42,643.61,444.7,354.21,1186.1,721.8,1335.8,491.53,388.43,1108.65,967.77,440.06,1066.3,822.02,812.01,455.76,677.55,175.15,703.52,586.3",[]
109,23273.52,"498.38,457.05,1151.01,348.72,1069.92,1044.19,590.26,754.23,846.96,701.68,728.55,215.05,873.5,131.47,638.12,132.31,608.61,694.19,361.19,800.66,422.51,372.0,867.73,516.67,784.21,622.02,627.87,1403.2,851.25,966.35",[]
110,23491.38,"1038.74,165.4,965.21,415.28,242.04,203.73,292.95,1217.18,697.24,676.59,362.75,611.13,1334.2,1047.48,1201.75,622.59,253.63,462.53,492.12,345.68,755.84,1108.07,1583.0,861.18,707.81,341.61,834.82,821.91,472.15,532.84",[]
111,20870.87,"652.65,663.3,1045.54,299.15,539.58,229.82,748.83,134.11,300.18,269.21,1220.55,932.84,241.39,1286.88,897.83,379.45,316.26,455.28,467.73,361.19,405.53,908.14,242.79,576.83,432.3,133.88,392.07,440.78,303.53,630.07",[]
112,24641.47,"750.48,1243.13,1202.3,465.86,1463.41,446.69,393.08,683.3,900.93,656.43,177.12,757.3,904.54,1770.65,194.03,164.73,1019.59,530.46,317.2,742.17,946.0,407.67,571.46,934.82,754.23,784.72,667.34,113.17,1033.39,228.64",[]
113,23066.8,"131.9,246.9,1432.92,886.5,939.68,1360.39,1124.27,550.31,138.7,432.37,427.8,377.52,1487.82,645.8,855.14,405.56,933.87,794.8,277.29,661.14,494.64,178.36,366.48,1161.9,621.17,421.94,572.85,422.38,201.0,331.38",[]
114,23663.33,"928.66,768.98,132.17,530.46,1471.36,577.4,179.94,173.68,490.46,435.06,899.1,1305.84,1035.71,352.16,1038.43,739.55,905.94,724.64,682.12,357.87,801.62,928.83,488.44,748.74,835.66,679.84,253.63,480.69,1239.11,406.86",[]
115,23063.41,"663.3,567.23,867.16,547.79,1048.61,816.71,544.97,201.25,1199.26,357.93,366.63,567.64,320.58,1067.8,698.8,1220.97,425.62,544.27,507.21,478.26,771.45,1054.25,330.82,566.44,1162.06,217.1,180.62,882.13,670.1,598.44",[]
116,21770.23,"149.48,1063.11,523.14,195.58,544.27,1030.32,110.02,98.33,396.88,782.18,664.41,697.86,796.21,257.52,424.28,131.41,984.16,1338.02,426.72,1240.99,139.26,1167.47,465.0,553.03,1348.33,216.85,169.05,775.39,588.96,1061.51",[]
117,25147.74,"1144.17,465.54,957.78,1220.01,1306.88,1338.48,511.01,536.18,115.88,1030.7,218.45,143.26,139.28,409.57,1456.21,873.51,201.87,874.91,1274.98,1194.69,371.73,1108.65,772.8,119.32,267.1,750.58,1338.03,646.05,589.89,1046.62",[]
118,25439.22,"131.3,734.94,1018.82,502.68,837.14,860.46,848.78,1001.52,1003.82,1054.9,976.96,836.86,1047.57,758.79,979.6,839.32,675.03,1123.73,932.09,634.18,670.17,319.04,787.68,293.06,555.03,506.02,334.72,954.67,1299.92,381.11",[]
119,21143.93,"215.25,463.98,372.86,429.55,375.65,523.56,1290.71,428.42,438.83,399.04,522.13,774.38,811.05,596.03,315.16,722.89,769.2,661.84,411.19,784.6,190.4,800.81,424.28,867.37,364.54,776.77,1573.26,161.99,201.0,505.2",[]
120,24864.74,"1230.26,234.12,1447.43,1161.81,278.46,859.96,1102.3,715.02,499.46,439.58,103.57,326.36,653.92,627.34,1081.22,890.08,278.2,1063.11,439.63,281.89,1330.13,589.14,1207.89,665.28,937.02,1059.4,226.77,1255.28,433.58,791.41",[]
121,24481.02,"392.42,723.97,1005.28,757.59,634.25,282.89,664.42,403.86,483.45,837.12,763.67,1092.41,692.92,183.4,454.46,1016.42,1255.57,1249.35,351.5,709.84,1151.93,506.65,1309.25,371.73,1260.44,436.17,1010.72,595.59,639.91,1132.79",[]
122,23633.26,"544.08,172.24,846.51,255.44,333.95,340.67,581.46,1228.43,533.51,1089.59,321.9,1013.35,960.99,929.93,1378.79,957.66,696.78,783.5,1582.9,287.33,286.8,118.54,316.26,860.33,1109.41,1042.04,358.21,749.22,758.79,465.58",[]
123,23703.99,"1276.32,346.74,391.93,271.8,998.25,385.61,1026.67,838.08,462.53,367.11,364.9,1359.49,393.08,314.13,776.3,813.78,161.9,867.82,688.6,312.0,835.83,760.83,1215.47,1030.63,1027.57,1418.4,756.02,621.68,360.29,537.47",[]
124,23085.43,"580.92,133.65,557.22,1188.16,524.59,1196.77,155.67,477.66,1035.02,1037.23,809.14,808.06,948.35,748.19,343.9,875.75,760.04,1290.48,257.68,1665.88,108.76,719.05,175.14,268.07,830.68,531.44,138.29,115.56,346.87,405.11",[]
125,25604.42,"1606.53,319.03,643.6,1193.67,433.49,813.01,320.2,1231.44,880.74,757.3,149.67,746.43,645.27,1128.69,377.61,1131.18,756.03,840.11,1433.84,655.79,544.08,675.96,879.66,1106.38,959.66,552.48,135.19,511.98,636.33,1111.66",[]
126,26001.66,"1054.9,936.33,1203.46,513.52,557.25,210.66,1649.47,815.97,632.38,1394.08,247.74,190.56,401.16,1581.62,1113.66,1032.05,1167.47,539.32,373.21,1099.46,523.4,715.39,896.73,1092.08,743.93,935.07,434.45,372.0,503.86,509.81",[]
127,22580.07,"570.26,246.91,437.49,514.01,726.33,629.9,1122.24,693.54,341.96,669.5,1378.88,454.5,484.34,1299.48,570.51,627.47,482.82,580.77,126.87,604.67,131.47,1184.64,283.84,653.98,1275.02,201.84,930.05,1227.92,175.24,369.46",[]
128,27751.46,"1463.41,535.83,478.61,681.91,688.14,954.31,790.94,1273.2,1510.73,920.83,1255.48,795.6,1084.09,808.47,802.64,821.87,247.72,246.91,699.2,1111.06,1133.35,874.0,494.87,848.2,365.36,1908.19,1637.23,1256.82,364.17,528.37",[]
129,24185.03,"762.26,242.04,1098.68,755.21,272.95,668.6,1076.43,307.37,1012.49,336.89,925.8,221.79,228.84,520.8,765.73,1111.05,1030.32,1296.62,1009.08,715.46,1319.92,899.32,121.69,554.53,1026.97,315.04,978.5,1056.04,397.4,597.64",[]
130,24256.78,"815.81,143.63,1079.15,287.41,945.89,115.73,536.0,644.88,1330.7,586.43,831.09,381.63,406.38,1088.83,328.86,248.9,959.17,721.8,373.74,1488.75,890.47,297.65,1178.28,430.58,645.29,784.01,923.06,1540.86,1468.94,976.21",[]
131,24506.49,"138.9,137.94,340.35,901.29,840.21,1434.03,729.06,558.46,237.22,751.74,913.93,1305.16,149.65,786.66,1072.08,548.19,1637.23,869.4,1021.86,725.58,812.01,230.92,1079.17,907.73,838.84,711.6,787.22,513.53,374.01,1017.39",[]
132,24504.43,"281.03,947.18,1255.16,628.37,830.24,231.19,784.21,118.18,925.8,923.5,1338.02,499.53,1220.51,600.77,345.61,647.91,841.39,394.95,338.94,1375.17,1191.67,968.21,708.64,287.57,390.71,375.77,1591.73,242.79,560.23,927.58",[]
133,25743.05,"353.56,555.17,1552.49,1145.75,1191.41,242.14,863.71,123.1,1039.99,1117.51,838.4,509.43,900.93,1551.98,401.9,249.64,921.39,978.64,883.89,681.91,739.1,780.1,890.47,986.66,202.14,623.85,1016.4,681.71,609.63,713.94",[]
134,25477.13,"959.6,1602.33,641.9,1223.07,927.65,505.24,667.34,344.3,323.63,879.99,710.26,595.13,875.09,319.75,471.85,1067.37,1054.4,615.35,796.21,727.72,1112.85,525.88,634.05,148.92,615.77,527.18,586.78,996.55,1479.24,1016.53",[]
135,25519.4,"732.49,1321.05,951.66,1105.38,1030.2,852.47,578.16,717.67,426.49,516.67,903.77,798.24,403.04,562.46,934.5,640.5,1500.91,826.54,687.12,907.03,381.44,1053.73,390.81,377.61,824.58,138.08,911.19,675.96,841.39,599.45",[]
136,26124.4,"1266.75,786.21,1367.96,100.3,1008.42,873.38,261.77,537.43,377.61,485.89,462.23,400.82,1426.01,673.91,1335.9,132.17,1320.75,519.1,140.93,345.37,951.97,1665.88,1169.2,760.04,1870.84,1053.24,1102.68,426.47,707.75,1306.88",[]
137,24656.51,"155.18,119.52,285.59,1111.48,1095.29,451.72,774.47,736.26,256.0,1091.72,789.64,843.43,1247.42,638.41,1007.28,974.87,257.78,1413.65,136.68,1298.13,1128.36,212.62,465.54,1164.96,911.3,775.96,1018.92,821.72,697.04,1003.82",[]
138,24332.16,"1323.04,461.97,165.8,448.7,517.78,281.33,593.17,330.0,1200.49,869.85,672.08,1154.8,751.08,305.71,1169.2,759.81,976.32,507.05,487.71,1053.73,799.46,197.52,987.48,656.75,607.32,1536.2,475.11,1153.55,1087.55,667.92",[]
139,25098.45,"824.52,337.25,531.03,1053.15,766.44,496.4,290.62,773.93,1035.74,669.31,1306.38,922.08,603.48,530.77,382.95,745.94,1041.0,324.28,896.94,585.39,760.77,1256.42,683.76,278.02,1405.01,1035.74,570.2,415.56,1547.57,1296.21",[]
140,26402.58,"1207.89,784.22,449.41,1216.08,859.96,1299.08,809.44,688.27,819.1,397.97,710.95,532.15,858.88,809.0,362.13,1154.8,487.73,732.96,875.75,748.19,815.67,1145.75,427.46,514.16,1503.84,991.16,759.26,1356.85,1048.76,118.78",[]
141,26435.25,"364.73,1105.17,578.27,553.31,1606.39,1210.05,568.31,988.57,1104.02,1091.63,1081.55,347.69,1305.44,1054.97,562.48,529.99,1479.24,180.92,1058.96,695.71,786.28,1161.01,1503.65,99.71,362.67,286.99,1224.22,175.18,183.2,582.37",[]
142,25148.41,"998.53,706.11,890.48,299.15,300.2,791.41,679.89,488.74,1210.33,1148.7,317.2,580.39,788.21,429.87,682.12,1232.5,664.19,583.05,761.76,1118.49,460.26,1075.12,814.98,836.26,783.48,815.94,1284.99,508.09,1503.65,505.24",[]
143,24515.65,"637.66,1503.51,642.72,696.31,460.32,913.49,772.8,598.61,1254.69,737.77,117.4,324.98,625.56,696.63,1182.1,231.56,899.56,242.61,757.75,800.41,430.44,645.8,1022.68,494.0,985.59,691.84,867.37,834.28,737.86,890.47",[]
144,24747.56,"1194.5,774.21,581.46,541.97,536.73,493.66,1107.92,796.65,471.85,835.49,231.99,476.86,805.56,642.85,1653.4,1007.9,629.19,1284.63,715.7,513.52,636.87,296.79,604.22,688.75,516.4,1279.06,822.46,232.17,1114.71,608.12",[]
145,22410.55,"179.2,171.67,321.28,311.54,804.44,1015.48,286.66,296.41,330.16,97.33,1161.9,269.09,1556.72,639.86,623.56,313.21,512.43,751.9,932.84,667.92,789.46,302.81,952.18,1098.78,1178.94,1209.94,313.21,769.37,843.96,1517.15",[]
146,24052.02,"194.03,1076.46,476.22,613.74,313.33,768.85,940.69,730.93,599.33,319.01,539.32,1006.48,210.23,369.36,574.53,946.0,1244.05,1306.84,899.35,643.65,978.07,693.33,1540.86,791.4,679.51,748.19,824.52,1175.46,294.69,195.25",[]
147,22213.16,"660.29,385.88,1257.88,688.14,795.83,165.4,230.92,164.19,345.09,330.16,551.8,481.45,595.62,703.46,1197.77,383.98,792.21,930.05,97.33,1277.13,552.89,856.39,706.11,643.65,1299.92,680.88,265.29,645.12,572.75,434.99",[]
148,24718.43,"867.94,254.71,1615.84,461.84,289.04,458.25,1108.02,892.99,639.96,1097.89,552.48,501.92,673.89,398.19,1200.66,362.15,458.84,970.44,128.24,896.73,575.97,700.83,1074.99,350.75,1318.9,1784.4,656.08,363.09,377.04,1371.79",[]
149,25783.96,"874.91,537.7,354.22,1131.76,841.28,375.63,427.15,1200.96,774.51,546.1,1216.08,356.26,1043.1,464.49,1159.19,951.06,892.15,1015.5,787.03,319.09,406.85,751.97,1064.18,729.82,836.91,1097.79,1114.63,1243.11,747.05,1025.85",[]
150,21316.86,"346.45,532.96,1223.04,603.97,661.25,347.67,478.02,388.37,640.97,421.94,112.51,411.19,891.4,1135.42,273.26,490.46,792.21,860.86,588.02,925.88,341.6,741.03,183.4,196.58,822.74,289.04,557.3,228.87,854.33,566.45",[]
151,25939.16,"467.73,998.93,1408.31,161.67,512.42,1054.97,1270.25,239.29,995.36,821.94,814.98,707.18,567.39,1399.56,795.86,664.42,1066.7,272.95,481.23,682.74,737.92,980.9,1208.51,795.31,1177.42,540.51,1432.93,451.55,357.93,899.6",[]
152,24545.91,"548.62,547.51,824.38,867.44,1454.62,515.27,443.68,1256.88,585.67,525.67,378.29,1045.31,709.64,372.65,326.39,1048.61,870.66,632.22,93.08,632.91,926.77,500.8,338.11,743.28,1110.95,1355.55,639.95,1002.11,1148.7,591.71",[]
153,25079.64,"801.31,545.15,1156.22,583.91,575.15,351.71,572.02,993.58,1166.41,777.14,271.76,311.87,542.89,996.65,588.0,1178.14,1074.09,387.5,774.86,843.18,623.31,790.41,1408.31,490.86,610.19,971.84,1186.65,1420.64,518.25,589.0",[]
154,24235.81,"471.24,985.59,807.22,890.81,1061.12,490.05,782.18,448.8,295.25,995.5,162.81,484.36,1630.51,1175.25,323.72,968.6,699.21,407.48,1365.51,404.94,616.14,149.67,569.93,672.89,1077.98,370.71,297.75,690.53,1110.99,780.19",[]
155,23888.18,"758.4,785.72,1310.76,996.67,932.39,738.31,882.08,228.79,503.86,1091.8,249.78,320.92,630.61,646.05,161.83,343.48,1172.36,909.44,477.66,935.74,368.45,348.75,339.82,281.89,756.78,483.22,950.01,1417.15,1119.9,326.36",[]
156,26472.48,"1405.01,1121.46,524.81,1400.94,619.88,1027.97,615.77,1020.66,1136.83,202.52,682.63,649.79,315.16,343.22,667.04,1056.93,1204.72,268.92,911.98,1584.37,277.14,484.55,564.67,1228.39,1024.41,1256.85,286.66,1076.75,1178.69,100.76",[]
157,22616.13,"250.01,313.42,534.33,317.88,1176.51,92.27,295.2,825.28,562.81,944.54,952.18,879.53,976.21,1308.56,1471.36,394.42,188.72,598.38,550.37,385.76,339.84,1242.98,242.11,636.75,326.45,1296.09,679.84,183.86,796.8,483.22",[]
158,21734.06,"509.81,475.11,1152.46,367.82,168.18,167.66,394.57,775.59,811.29,531.44,542.98,790.62,823.06,761.04,634.27,639.95,446.93,763.8,608.32,476.66,1754.12,343.48,211.2,279.97,1244.45,635.97,152.56,654.16,120.72,409.09",[]
159,22588.78,"164.19,437.72,657.51,507.21,895.2,246.9,128.19,437.49,932.09,672.08,128.93,765.38,1162.5,564.63,843.79,834.82,590.26,990.73,1158.7,987.95,507.77,338.41,1362.16,678.56,954.31,396.21,715.39,446.69,115.87,1010.06",[]
160,24843.36,"787.06,383.44,305.77,1750.75,726.94,506.32,411.38,706.27,842.11,369.72,991.71,842.29,787.39,362.5,320.23,277.14,1079.7,299.91,132.76,1184.61,896.73,130.3,1089.71,1563.54,1120.89,871.54,956.44,1203.92,1098.68,1152.66",[]
161,23727.08,"388.91,404.94,1072.93,709.54,1200.3,744.88,439.45,390.7,1243.11,869.58,429.7,598.38,683.42,1660.66,431.79,922.29,482.33,673.31,587.2,152.67,679.98,142.47,351.21,768.01,472.38,1335.72,612.37,861.98,450.8,580.35",[]
162,24923.72,"369.46,823.84,422.72,554.31,494.41,799.5,396.88,1263.13,770.5,677.99,129.09,790.37,292.46,849.21,878.96,742.01,151.17,1691.66,757.3,686.01,1279.17,1218.74,693.09,557.94,720.59,1370.98,385.77,1819.73,1093.63,1005.28",[]
163,23628.51,"784.12,668.42,815.94,864.14,921.12,608.32,349.69,780.93,164.96,157.58,1031.77,493.86,1420.64,1133.4,580.77,1083.4,313.42,518.0,995.68,717.58,244.01,798.1,669.4,1051.27,334.93,171.67,208.12,647.91,350.61,1303.66",[]
164,23979.81,"652.12,306.08,1150.17,935.99,1024.86,407.87,253.88,441.63,851.62,1147.97,485.76,834.99,1059.12,1000.47,751.74,497.09,264.43,1334.4,1029.46,185.3,535.54,1028.9,466.72,191.85,198.59,916.96,894.04,1154.18,142.47,571.83",[]
165,22893.01,"665.89,476.66,1035.19,518.9,1475.18,995.21,439.58,264.94,715.23,645.29,496.73,710.48,383.58,543.47,360.29,129.09,447.16,369.11,832.55,508.34,189.43,797.19,1061.21,245.33,997.03,711.09,288.23,446.22,1248.26,1425.55",[]
166,24068.42,"374.22,1468.94,384.08,684.81,296.41,453.72,306.32,756.63,302.7,1890.13,603.48,573.81,654.73,1124.45,588.61,1124.45,680.83,1287.44,451.55,1108.38,1057.56,1041.0,470.46,495.66,107.57,737.55,685.53,425.12,680.64,142.43",[]
167,23014.61,"1020.21,781.21,526.88,459.16,560.92,842.99,138.29,110.52,577.07,466.72,843.43,642.85,143.74,359.43,1938.34,1217.24,92.27,412.64,866.74,1035.95,708.32,542.48,453.72,1046.62,799.75,692.59,502.86,1204.07,514.44,332.01",[]
168,27860.57,"1637.23,961.97,1352.76,1168.03,256.72,1568.06,894.22,160.8,898.5,814.95,824.58,405.11,1150.57,1162.11,890.57,724.7,932.03,760.05,837.7,1002.89,877.29,557.07,702.34,595.3,257.68,133.23,1012.49,213.24,1701.65,1611.53",[]
169,24501.5,"637.9,1243.33,883.24,895.12,352.87,446.94,1130.79,594.03,372.69,334.35,814.33,1309.12,398.0,329.11,452.95,457.35,927.65,984.78,1551.04,594.63,712.2,468.12,776.03,881.05,1084.7,438.25,131.62,506.58,1317.79,699.2",[]
170,26895.27,"442.0,1074.09,448.95,963.83,600.4,743.21,949.09,1348.44,1111.05,208.04,947.18,1558.23,1068.49,519.47,1423.2,1686.48,299.32,1413.65,1132.62,828.93,182.8,344.89,1704.63,1453.97,293.98,94.33,199.7,593.77,422.38,866.62",[]
171,24811.97,"1668.78,123.21,231.54,664.38,507.09,879.33,1238.33,1176.24,828.93,519.99,177.12,709.13,845.88,351.68,553.37,859.18,425.38,658.09,595.95,886.5,149.32,289.05,1184.23,1071.06,1650.17,223.52,1087.09,1021.68,1249.35,825.5",[]
172,26817.7,"256.0,1172.88,1356.85,1203.84,1388.83,198.86,1028.28,125.25,310.14,1498.27,835.49,1544.79,710.73,230.19,783.19,465.42,720.09,784.37,1377.96,699.11,306.39,1109.76,802.05,802.78,867.73,814.23,263.26,873.38,1951.74,737.86",[]
173,23485.63,"610.33,361.78,606.58,953.28,303.16,747.91,203.77,139.89,665.43,1072.22,1151.6,526.67,1339.14,737.2,558.18,1484.36,339.82,355.02,1243.33,1420.64,831.56,562.25,748.83,347.49,190.45,287.41,861.37,969.67,450.13,287.85",[]
174,22496.92,"235.29,1121.41,128.19,210.66,99.74,1350.83,245.06,227.46,1070.03,410.14,1069.74,1088.17,236.39,641.27,1016.58,596.21,802.95,272.95,1132.62,141.1,363.78,1514.79,294.93,1058.18,653.34,881.05,806.54,883.38,372.86,404.85",[]
175,24582.63,"531.25,276.88,852.82,1034.3,883.2,1472.38,782.83,800.63,879.94,157.04,600.77,426.47,1564.59,298.15,1265.96,766.44,469.17,297.07,377.52,362.18,481.23,535.34,782.72,1231.72,790.37,1258.78,930.91,626.84,174.27,831.74",[]
176,26582.77,"539.21,833.45,1373.22,302.24,432.42,1519.82,1247.85,1676.17,456.11,348.72,387.5,1060.76,480.4,837.59,149.65,1247.43,538.98,653.34,942.19,648.47,1415.46,1257.51,614.19,484.99,1423.77,221.59,1212.06,825.34,1088.94,763.67",[]
177,24236.99,"335.26,995.21,1159.19,986.66,483.37,1250.08,1393.8,1310.21,828.93,1056.56,1144.45,502.07,203.85,118.33,405.37,926.46,523.58,649.85,176.07,722.12,334.6,645.12,139.28,553.31,991.33,640.71,391.28,521.89,353.99,233.7",[]
178,25661.88,"232.65,913.51,1175.55,756.83,521.55,1005.42,740.95,1096.96,967.74,462.47,670.1,725.8,142.24,1866.6,250.13,154.01,1405.01,1039.03,526.59,1339.64,591.19,1006.26,759.81,1204.72,840.12,772.47,171.2,1325.37,621.28,208.46",[]
179,25003.94,"673.31,1016.11,385.76,1071.76,1290.23,827.64,1027.64,601.34,163.77,561.75,810.53,1406.19,333.95,197.52,901.79,993.63,275.65,776.72,813.27,978.64,1288.33,1016.66,492.12,710.41,932.72,141.74,550.37,394.58,557.71,942.42",[]
180,24871.71,"515.47,495.08,413.99,770.36,663.34,412.98,855.31,1099.81,427.29,268.26,946.35,1453.68,320.55,300.99,1400.94,334.72,1239.25,1220.2,1527.7,1247.51,363.09,587.1,885.13,936.05,618.26,160.81,1167.84,1278.44,673.77,330.64",[]
181,21752.07,"526.58,681.71,216.08,299.32,441.98,340.67,835.11,152.19,382.95,939.5,565.52,335.54,1331.75,340.29,884.85,92.66,904.04,923.4,222.52,939.25,1503.51,764.52,343.35,402.81,470.12,760.05,678.78,916.05,378.62,771.45",[]
182,25740.37,"794.08,935.99,563.68,1551.98,976.52,829.24,220.13,929.78,493.15,656.43,657.32,392.07,1555.01,596.21,642.45,799.5,1011.58,1217.24,534.52,200.57,709.73,1416.42,286.1,618.34,1109.62,183.02,507.77,786.32,963.1,1311.15",[]
183,25399.8,"905.31,995.47,398.19,770.87,421.36,517.82,830.6,1361.56,794.96,1069.92,1210.05,1126.55,947.38,484.34,1233.58,141.86,696.78,1354.95,1071.03,1161.9,489.09,143.74,257.7,209.69,1420.64,92.47,774.07,597.19,237.88,707.81",[]
184,25638.33,"999.47,1180.57,851.76,551.6,1445.76,655.63,597.01,1086.6,1226.91,127.43,892.15,268.24,275.96,851.62,855.31,1473.48,1563.54,1386.48,669.31,105.59,759.31,779.2,393.73,181.13,793.58,1035.14,461.19,424.22,173.07,290.8",[]
185,23448.74,"755.84,241.08,223.54,909.82,1335.9,450.54,1195.36,484.55,976.52,920.83,831.84,541.44,250.05,397.55,1566.33,165.8,514.16,591.24,1178.94,485.71,667.46,720.75,227.58,195.25,689.34,1012.05,792.12,534.35,271.48,819.2",[]
186,23412.42,"243.91,630.02,177.22,730.06,1546.81,125.3,847.42,758.89,302.06,1423.69,377.36,489.32,546.89,1191.41,723.53,212.62,834.97,866.64,1215.67,615.35,730.75,1146.96,241.08,315.96,513.72,936.49,1281.24,547.51,569.67,192.11",[]
187,23917.26,"669.35,1406.62,830.08,636.75,216.42,599.45,500.39,678.31,1178.94,591.19,942.06,748.83,521.11,1375.43,140.62,604.22,320.55,298.55,586.02,1014.35,807.58,582.71,1017.27,446.09,487.95,615.68,1235.08,285.4,614.34,596.65",[]
188,25658.97,"1524.15,1282.68,359.51,332.02,740.08,1943.38,1058.96,698.0,598.56,1089.68,933.96,1159.13,183.02,978.4,223.52,414.27,1150.67,423.36,1378.09,399.04,702.85,875.96,373.74,414.01,229.82,473.42,703.7,249.49,1057.16,103.84",[]
189,25272.57,"450.72,875.06,616.62,984.62,624.17,1210.21,472.38,269.31,1631.65,344.46,620.88,878.15,741.02,1199.73,534.17,1423.74,1047.21,539.54,242.59,518.62,788.07,759.0,357.93,671.96,1310.21,201.15,542.59,1336.49,526.35,1321.55",[]
190,24448.88,"881.49,384.95,239.07,852.87,250.03,792.52,516.64,1158.24,830.6,1365.51,287.4,912.28,673.65,1082.42,245.22,1170.57,975.03,1081.22,1085.68,517.78,407.57,535.63,979.6,525.88,299.91,183.15,591.04,1046.05,819.2,1258.78",[]
191,25304.47,"400.63,581.79,1058.28,524.81,232.49,1280.94,711.21,1152.66,1544.07,789.29,546.55,317.21,312.0,1231.43,1076.75,182.8,662.01,813.87,163.21,1222.9,584.98,1287.44,588.58,711.09,555.17,831.09,1296.09,350.16,1049.54,1296.98",[]
192,24122.26,"621.42,1376.92,257.46,1094.43,315.26,186.3,1234.01,1378.79,933.26,904.04,436.6,820.23,230.77,205.69,244.01,732.73,245.52,225.32,441.77,397.4,1159.24,1097.34,570.92,1043.02,673.89,622.59,665.43,1708.36,840.55,672.05",[]
193,22961.15,"326.36,216.38,1200.96,197.95,1159.95,1028.84,715.39,199.23,169.56,94.15,673.43,791.59,894.04,1216.42,723.42,132.94,780.73,277.34,371.48,877.6,1006.72,1012.11,212.62,564.7,541.85,1038.74,656.08,971.84,1236.17,864.76",[]
194,23345.57,"197.82,1134.52,1062.35,905.82,842.46,632.38,473.25,506.08,909.82,787.85,287.24,435.59,565.52,385.61,241.39,878.15,867.44,724.22,601.17,1059.83,819.88,108.9,1243.33,506.01,144.36,142.43,393.09,1048.61,1279.17,762.4",[]
