Index,Final NPV,Cooling_Savings,Heating_Savings
571,701.62,"49.35,42.47,47.48,36.56,33.0,37.26,39.02,43.96,35.35,65.13,25.0,30.7,20.33,32.61,25.44,43.68,38.87,36.96,34.69,43.73,33.12,17.81,29.4,27.77,20.55,52.99,60.93,43.39,29.42,47.89","1111.09,1133.87,1298.24,1029.73,1134.05,1019.38,1148.61,1135.41,1120.29,1017.5,1184.13,980.59,881.51,1107.39,1064.0,1034.18,1076.6,1179.3,943.15,1240.05,955.39,1143.65,1319.38,912.65,1011.38,850.62,1132.65,1055.63,1246.07,934.17"
572,526.0,"36.64,54.4,15.88,19.45,12.09,26.78,16.89,16.08,42.15,39.19,63.61,39.03,39.75,52.4,46.59,54.82,40.63,17.16,36.8,64.79,35.77,18.3,26.45,58.99,34.48,36.74,30.63,46.35,50.82,20.7","1052.03,1155.65,956.78,1089.53,1151.5,1289.2,1150.31,1043.18,998.29,1113.62,1112.6,993.85,1049.03,1281.32,1060.22,1038.32,963.03,923.8,1036.63,1009.47,1167.35,1311.17,944.72,917.04,1000.12,1046.45,1146.59,1218.85,1146.5,917.04"
573,1198.37,"30.84,34.2,52.21,64.17,18.56,52.17,48.97,50.73,42.59,55.47,31.33,40.19,20.39,14.44,38.53,45.32,30.54,25.86,67.75,38.43,45.38,53.86,21.06,47.67,48.52,35.47,30.58,54.82,23.85,43.15","1075.68,1111.74,1080.62,1209.84,1178.15,1105.71,1158.7,1195.14,1028.27,1132.01,1149.93,1282.93,943.65,940.9,1085.47,1232.38,1259.08,939.39,1055.7,983.78,1117.3,956.97,1064.8,915.06,1070.54,1227.17,1213.04,1044.99,1167.49,1258.39"
574,-101.32,"49.76,39.36,43.06,64.87,28.24,46.4,30.12,52.65,49.96,62.99,47.98,50.32,29.93,37.88,50.8,30.84,49.53,61.8,55.11,33.8,49.21,47.78,36.79,55.62,46.47,38.53,38.01,25.28,46.03,38.04","1002.0,1084.5,934.27,1054.15,1192.22,971.4,963.03,923.53,968.0,1204.79,1228.31,1043.64,1011.15,1072.26,1007.09,852.07,992.99,897.22,1149.93,980.78,1076.41,993.47,994.82,1229.05,1225.15,1101.46,1101.55,977.54,1143.04,877.7"
575,281.63,"45.49,34.17,22.88,43.58,23.23,54.96,37.62,29.49,50.2,38.9,12.03,40.36,49.55,51.4,27.96,56.42,50.14,57.59,39.86,39.82,23.64,46.59,47.04,34.67,48.04,25.37,34.2,56.04,38.66,28.21","1069.8,1055.53,946.5,872.9,1134.8,902.56,1020.51,1020.76,1139.11,946.7,1002.16,928.86,988.52,1068.24,1181.03,1123.21,1148.38,1223.9,1147.33,1177.89,1184.45,1110.86,994.87,1121.51,1217.02,1261.11,1118.28,951.77,1237.13,1007.1"
576,213.12,"54.57,57.14,41.82,14.5,52.06,50.92,60.57,14.64,41.47,34.78,52.79,40.41,51.09,48.77,27.87,38.72,38.78,50.6,40.34,66.25,39.11,13.45,32.89,46.69,29.53,31.94,61.23,26.56,47.94,43.38","960.46,997.52,926.52,1242.17,920.7,1093.71,1142.73,904.19,1009.47,1177.11,1166.66,1138.73,1125.94,923.53,925.54,1007.84,1066.14,1096.06,946.47,1190.44,852.64,1207.72,1062.53,1137.87,1198.19,1000.27,1173.69,1227.39,992.49,1133.77"
577,934.16,"27.05,47.8,50.18,31.38,34.55,27.44,53.56,29.07,42.01,49.16,32.21,13.42,44.3,21.18,36.48,37.68,41.03,30.01,43.17,34.27,28.68,53.35,28.54,48.3,54.78,43.73,39.52,41.83,48.79,34.02","1125.21,1231.23,1097.15,981.99,1168.54,963.43,1134.78,1139.45,1046.62,1221.2,1086.84,1061.91,1090.87,974.66,1097.42,863.45,1061.02,1206.84,1059.86,1163.58,1057.08,1246.22,949.37,1266.54,1168.54,1084.45,1005.45,1125.09,1010.56,1269.15"
578,604.83,"43.5,16.53,59.38,47.06,41.03,37.95,32.19,52.68,45.7,27.52,47.23,53.73,32.16,14.07,12.09,50.32,55.38,52.49,52.62,40.44,42.76,50.0,40.89,32.19,42.07,52.77,51.4,25.72,35.19,46.52","1033.69,1155.45,1066.24,1167.64,952.59,996.95,1080.88,1027.38,1229.5,1121.58,1242.92,1132.4,991.43,1261.67,966.96,1049.91,971.57,1103.78,1060.81,981.54,1123.79,969.5,1202.09,1082.52,1178.8,881.16,1147.7,956.15,1140.81,980.9"
579,197.88,"48.98,58.44,54.4,51.15,59.9,38.13,54.47,46.57,51.6,46.3,52.17,53.28,50.93,36.31,49.27,22.24,23.25,39.73,42.6,28.28,60.75,49.43,15.31,38.04,52.42,50.05,39.75,14.96,48.88,53.14","883.31,943.27,1025.6,1216.54,979.97,993.18,936.09,945.98,962.44,1121.02,1164.86,1157.01,1128.68,1216.75,1081.51,1246.89,1104.88,1197.91,935.79,1028.91,976.65,1157.89,1093.83,1101.95,952.24,1160.17,1055.46,988.09,1037.57,942.94"
580,140.77,"38.96,37.47,45.61,40.87,28.93,43.58,23.44,14.69,23.13,40.5,74.8,43.3,44.0,32.21,49.36,42.95,55.16,30.6,35.96,35.45,21.89,39.54,22.72,26.27,52.65,38.58,41.09,46.43,18.72,55.89","1038.76,983.92,1234.7,997.9,891.75,1080.05,1019.39,919.52,1111.52,1053.72,920.7,1234.57,1068.45,1064.79,1021.1,1145.93,858.67,1078.14,1093.13,1312.82,1255.95,1002.59,1091.87,1005.74,1085.73,961.13,1008.28,1145.38,1169.66,1038.19"
581,251.85,"34.83,47.19,39.54,51.39,32.8,31.89,24.65,35.35,39.06,42.25,52.12,39.43,35.47,41.45,58.72,53.23,68.68,31.33,43.77,66.25,55.35,39.9,21.52,37.94,53.52,52.79,56.6,39.81,49.65,36.69","996.76,1041.16,968.45,1175.02,851.25,927.73,1094.09,1266.78,1049.43,1070.79,1110.82,1071.38,1121.02,1100.08,1243.66,1070.75,976.74,942.94,899.5,1090.24,960.82,1193.79,938.72,1013.26,1049.12,1264.39,1042.62,990.93,1163.51,1219.61"
582,881.44,"33.75,17.94,37.42,31.94,36.6,42.62,29.47,53.31,28.67,22.47,52.7,45.33,52.05,35.77,56.16,38.4,72.42,39.91,29.58,33.92,42.03,33.58,41.38,48.73,56.89,44.2,10.0,33.14,49.43,25.64","1233.33,1166.24,1274.83,1301.79,1108.43,943.86,1097.14,1032.92,870.19,1098.5,1118.53,921.02,1114.79,1020.51,1288.33,1366.61,974.8,976.51,1114.3,911.66,1112.33,1164.3,1090.2,1132.19,994.37,973.19,1165.24,1061.93,894.96,993.74"
583,810.42,"20.01,52.1,18.23,44.91,50.73,41.87,56.4,20.16,38.14,17.23,41.49,57.43,54.34,38.12,46.27,60.57,42.35,47.47,52.9,51.47,53.03,44.81,42.86,34.08,40.6,51.01,50.98,65.69,44.48,26.23","978.96,1275.85,1205.82,1086.61,1181.91,1008.78,1312.51,1151.51,1147.2,935.87,1233.49,1237.55,924.92,882.36,1022.61,1061.71,898.44,988.44,1001.52,948.63,1190.79,1032.04,1097.08,1138.18,996.54,1027.18,1168.11,1164.73,1014.03,1073.35"
584,-308.94,"27.43,32.48,28.25,34.48,30.34,20.26,52.26,41.05,21.5,17.76,34.71,49.04,31.2,45.06,34.02,45.16,40.51,38.13,42.89,48.2,32.36,49.12,49.85,39.69,30.13,47.61,46.58,23.31,48.03,39.11","908.94,1092.46,1143.92,911.58,965.41,1025.32,934.94,1209.54,1048.6,1074.03,993.05,1006.7,1130.32,920.16,1026.54,871.16,1038.15,1090.46,1051.1,1283.41,895.47,1026.13,1298.24,946.31,1020.67,1131.03,1081.35,1173.43,928.67,1050.93"
585,353.07,"57.45,22.67,58.35,21.03,63.56,53.37,57.91,50.31,14.75,38.09,46.9,59.14,60.37,12.45,46.37,52.92,28.96,55.15,41.38,19.61,28.5,32.54,46.72,51.39,34.16,43.42,48.71,51.42,36.94,49.28","1067.8,1225.29,1034.52,957.65,1039.99,959.76,988.34,1159.75,1004.82,1153.2,1114.61,1038.28,1169.66,1045.85,1073.93,1174.74,1133.28,1106.87,1072.42,940.93,1170.26,873.39,969.98,881.16,869.21,1106.15,1138.91,1138.8,1126.92,1149.42"
586,405.15,"48.26,18.51,62.41,27.16,31.2,15.25,51.52,25.57,35.41,39.0,64.22,44.36,42.07,43.42,50.14,42.72,17.81,9.98,37.85,37.01,70.1,36.2,34.84,27.34,40.14,35.04,27.51,22.38,31.81,38.18","900.29,990.99,870.21,958.15,1031.96,1209.0,1014.04,1096.73,1317.53,1214.89,1042.74,1032.06,1375.89,1083.01,1010.47,990.1,1053.32,1168.54,1104.01,1002.32,1138.55,928.62,1219.16,900.91,1225.78,1023.4,1223.04,1226.38,1035.07,980.9"
587,667.24,"24.39,57.66,52.66,39.49,48.94,56.4,15.69,50.49,53.06,14.66,25.59,61.88,30.7,42.11,28.07,36.44,35.99,35.28,37.45,26.41,38.43,21.65,45.06,49.11,64.15,43.99,40.76,42.14,28.08,50.63","994.57,1304.53,1297.86,933.05,961.91,950.06,1054.75,1217.52,1209.0,912.47,1223.84,1150.28,1113.37,1016.22,984.73,1108.75,1122.49,885.64,1144.53,1125.94,1164.66,962.92,1094.56,1094.98,1024.85,1014.46,1234.57,1138.5,884.37,1026.82"
588,-139.13,"30.32,39.14,24.57,56.04,25.7,43.9,24.09,55.73,38.86,39.7,36.15,57.08,25.57,48.6,32.66,22.16,58.3,29.49,27.84,52.68,69.66,39.84,12.74,27.09,57.33,58.0,17.67,48.59,30.19,32.15","851.67,898.93,976.03,924.46,983.7,1114.95,1001.52,866.61,1082.52,954.1,1154.74,1071.22,1064.59,1111.5,1067.82,1206.33,888.36,964.21,1200.01,1157.52,986.04,1156.69,881.52,1330.9,1166.96,916.28,1089.88,1262.06,1344.07,1236.11"
589,354.78,"43.7,40.35,42.31,51.57,34.73,32.48,38.21,29.43,54.19,48.15,27.82,23.06,33.16,44.78,15.38,43.34,43.19,41.97,35.41,18.53,46.36,54.78,15.02,63.32,46.48,35.45,19.82,56.18,34.69,60.88","1174.0,1013.31,1074.79,1012.66,985.69,975.23,1114.47,1053.06,1005.46,895.17,1135.79,1070.71,1142.85,987.29,1156.04,1187.3,1247.5,1160.47,1165.02,954.24,1133.91,922.27,981.84,1066.21,943.24,1069.92,1020.47,1234.57,1173.78,1071.38"
590,108.08,"48.91,10.75,22.8,18.97,45.94,15.32,31.5,30.72,60.24,38.13,19.29,36.33,49.74,41.62,47.74,40.95,16.74,34.19,49.28,27.48,33.12,43.64,49.76,35.89,46.23,27.2,45.06,58.05,50.64,36.32","887.96,1142.22,1161.78,938.41,1115.61,1001.52,1113.85,855.07,982.07,1119.37,1107.38,1012.32,1132.18,1093.55,1178.42,961.91,1019.84,1167.91,1207.94,1111.83,1361.7,963.7,1081.21,1092.75,917.54,1126.56,1038.3,941.73,1040.01,925.7"
591,1354.2,"57.38,54.1,48.64,23.42,33.19,20.89,23.78,66.44,32.9,43.76,14.5,43.88,46.36,37.36,12.49,41.72,24.87,39.88,24.78,11.76,35.05,41.03,30.92,45.34,46.76,18.29,31.68,46.94,49.75,35.77","1161.08,1208.37,923.08,1129.46,1022.62,1121.05,1288.95,1279.66,1033.49,1137.0,1152.06,1218.47,1038.93,1034.03,1083.94,1125.39,1126.19,1025.72,1059.86,915.11,1173.33,1019.12,1306.69,1185.4,1146.62,1081.35,1067.54,1185.56,1229.96,1136.81"
592,1366.01,"32.2,34.49,41.72,52.83,51.91,44.94,56.18,41.09,58.99,43.82,44.67,45.45,54.71,44.53,38.17,36.1,29.2,17.44,33.75,48.13,48.79,28.17,19.03,61.59,43.34,50.73,32.57,38.28,20.69,55.56","1337.84,1255.03,1151.0,1132.72,1146.55,1216.66,1231.08,1170.79,1145.29,1153.8,1220.6,905.07,888.83,989.24,1093.14,1168.98,861.32,1282.22,982.2,990.93,919.98,1268.3,994.87,1143.36,1189.21,1001.76,1121.44,1106.74,1041.13,884.03"
593,746.08,"51.69,45.25,45.96,21.07,33.45,55.44,48.68,28.98,51.01,51.32,12.39,60.09,52.18,50.72,43.31,53.64,49.12,52.83,33.91,38.46,45.27,70.59,39.1,42.91,51.71,53.38,16.19,22.02,28.92,40.28","1052.88,1290.54,941.47,1197.91,861.27,1266.76,849.75,1091.91,928.58,938.41,1201.73,1086.82,1093.83,1181.66,1161.06,1009.59,1236.78,1131.54,948.01,1256.99,1321.98,874.67,1139.73,1018.45,1118.09,936.75,1239.66,1089.03,1091.95,979.49"
594,270.63,"39.51,48.07,56.58,20.39,55.04,31.85,60.13,42.01,24.39,20.09,39.24,32.19,23.31,48.63,35.88,34.84,38.54,34.88,48.46,43.63,45.94,34.87,22.15,47.26,21.32,50.86,51.4,37.29,28.48,45.53","977.34,1007.4,1184.24,997.52,1120.11,987.95,959.77,1208.19,1206.98,1084.45,989.75,1126.08,1001.88,1092.19,1038.3,915.08,909.62,1192.61,954.24,1054.1,1319.38,1035.31,992.01,966.04,1139.11,1138.5,1132.55,1140.5,885.92,1245.81"
595,647.07,"31.97,51.57,52.35,23.18,50.63,33.34,33.34,46.61,66.25,21.57,23.62,22.35,35.6,64.95,60.41,27.62,57.6,38.85,27.88,33.65,48.31,23.1,31.58,38.78,20.26,18.47,38.89,40.83,34.03,63.56","1014.79,1101.56,1185.17,1061.69,906.41,1173.52,1012.06,1139.32,1020.04,1005.54,1080.49,1189.59,1119.31,1192.84,933.05,1084.05,1161.48,1017.39,1354.6,869.49,963.79,899.82,1020.59,1073.5,1173.26,1202.55,1010.39,1329.41,1001.58,1307.49"
596,347.75,"48.76,39.49,62.68,12.4,48.93,40.02,39.29,37.8,47.87,40.3,61.38,39.86,71.14,51.07,27.52,22.99,43.48,49.66,38.28,16.64,25.18,59.15,67.1,42.79,39.94,38.51,64.58,38.95,55.9,53.49","1017.5,1057.03,1083.08,1191.42,1017.27,871.18,1130.28,1003.07,1013.5,1094.55,1241.09,1145.57,897.45,914.24,1042.08,1128.72,1070.15,1146.56,972.49,847.6,1308.17,1102.56,880.45,1042.29,1010.05,1276.06,1015.65,1061.3,1200.34,1243.66"
597,361.81,"32.25,37.43,21.96,49.65,54.11,52.35,32.05,12.87,46.26,29.07,17.27,38.11,45.7,35.39,45.47,11.38,28.2,45.81,42.4,29.08,22.6,47.09,59.57,49.65,43.91,52.56,50.1,10.99,37.47,40.49","1399.27,1079.51,973.19,1030.77,948.31,1025.08,1037.08,1150.99,985.81,883.31,1154.57,1031.73,1233.16,996.72,1023.99,1193.29,1117.27,1187.58,1111.93,897.13,998.74,962.92,1065.51,1116.99,909.36,1109.15,1287.57,1226.37,970.74,938.07"
598,325.03,"13.96,27.56,51.47,35.22,41.71,54.4,55.5,28.89,29.16,12.04,26.41,60.3,19.7,39.0,21.47,46.18,26.48,18.78,44.2,29.31,41.48,49.16,52.04,29.83,24.84,29.66,34.99,62.26,47.89,50.71","890.92,877.92,1147.33,1003.96,1070.03,921.54,1129.41,1324.64,1073.76,1067.59,1001.48,1188.21,1098.94,1122.11,911.34,1163.92,997.14,1016.24,1021.44,1054.99,1374.04,1071.28,1071.33,1216.87,1181.18,1018.28,1035.41,952.44,1089.72,1219.38"
599,975.71,"48.36,34.83,34.51,39.51,22.87,17.88,29.53,32.99,26.0,49.13,47.63,40.53,31.65,35.15,15.26,62.12,56.36,21.57,46.16,31.37,40.0,34.74,57.79,65.69,39.4,51.97,41.95,41.81,41.82,14.86","1154.17,1203.53,1065.38,1212.91,1162.51,1108.22,1225.81,1089.78,1022.86,1246.43,954.74,1157.31,1137.82,1213.08,1010.56,1072.42,1148.71,1112.44,985.62,1246.95,920.97,1053.79,1212.91,859.4,901.48,915.83,1030.92,1110.18,959.35,1120.89"
600,549.16,"39.01,58.09,55.41,27.0,36.43,19.6,17.68,43.76,53.25,44.29,43.89,30.89,26.75,30.25,13.46,42.06,43.59,57.09,16.78,20.5,46.28,22.73,46.09,42.12,41.44,22.02,57.25,23.66,54.97,47.4","1256.99,1210.01,849.2,1315.94,1016.15,876.28,1045.96,1112.33,1167.55,988.36,1172.66,1163.88,1016.22,966.72,965.61,1220.45,964.4,1157.57,999.6,1016.97,1203.45,1171.99,867.7,1066.07,1004.12,1143.48,1190.06,1146.82,1117.64,867.93"
601,603.84,"52.75,13.48,54.13,42.7,45.69,57.2,23.0,44.15,38.07,44.87,60.46,38.95,47.01,31.43,48.45,46.3,63.25,35.21,53.51,41.57,38.89,57.0,32.3,61.49,26.77,51.98,48.84,40.55,47.35,33.29","1080.22,1085.33,913.52,1152.15,1234.13,966.54,1061.65,1161.57,1088.78,865.4,1159.15,975.99,942.75,1006.19,1135.31,1065.93,1091.99,1016.39,1147.54,966.54,1220.75,1055.18,1130.78,1097.21,1116.99,1222.19,1211.05,1145.51,1009.94,1094.35"
602,-160.13,"37.75,20.61,47.23,24.26,55.12,40.7,40.27,52.19,26.79,38.9,34.43,22.31,22.42,43.21,33.59,46.29,65.34,71.26,53.87,57.72,46.93,19.29,35.42,32.14,56.34,22.15,27.06,62.59,45.56,46.59","892.84,1125.94,936.26,1139.14,990.4,971.84,1003.43,1022.45,1192.9,995.39,886.53,1082.8,1178.5,974.38,1229.05,1027.17,981.6,1114.68,963.35,1038.32,1039.53,1163.28,1038.54,1231.32,1131.34,874.28,968.29,1080.46,1137.48,923.23"
603,863.93,"51.97,12.89,66.45,30.72,38.07,30.43,45.47,43.64,49.95,33.76,43.09,63.66,33.26,49.99,53.24,36.37,39.55,54.8,41.57,40.71,53.52,47.62,62.8,48.76,21.12,28.2,53.69,50.97,63.4,43.23","1265.12,1036.75,1116.04,1086.91,1230.54,982.98,951.21,1104.72,885.06,1025.1,1156.26,1064.82,992.5,1190.19,1097.37,1137.88,1072.46,970.15,942.98,1188.62,881.19,1211.95,1184.52,1188.66,1141.51,1164.5,1251.69,1188.97,1096.35,898.2"
604,196.47,"60.19,33.89,33.05,35.96,27.03,44.13,42.38,49.36,42.44,46.36,36.39,43.35,53.04,58.37,19.82,50.15,36.74,43.87,43.2,14.48,37.32,33.59,42.35,26.2,37.47,34.85,33.87,48.19,36.21,27.96","896.43,1020.2,976.84,1354.6,859.4,1093.06,1013.16,1162.58,1104.88,1126.79,1107.14,959.8,1052.67,1128.04,982.16,929.56,1071.16,1203.59,1354.36,1011.63,976.33,1025.36,1042.15,1136.4,863.97,987.52,1185.17,1151.06,1139.62,921.43"
605,721.68,"23.06,46.4,20.78,49.45,41.71,32.19,27.24,40.41,14.3,24.47,44.84,40.75,41.24,45.41,30.73,52.41,19.02,15.11,37.43,18.94,45.96,24.26,19.76,44.89,21.12,60.93,15.96,27.26,19.68,29.26","1214.11,1116.37,926.71,1083.36,1212.94,955.35,1212.04,1305.26,1021.47,1137.79,1044.76,1194.32,889.07,870.91,976.89,1095.43,857.87,898.93,1237.64,1087.64,1349.89,1160.92,1011.13,1124.27,1010.02,1197.83,1202.23,1216.28,1159.84,1053.29"
606,481.83,"30.88,39.21,36.48,19.81,26.46,46.66,57.13,10.16,38.82,29.37,25.46,52.9,16.47,37.87,16.81,46.38,51.06,48.97,59.29,72.42,56.35,27.51,52.59,46.09,41.23,57.97,46.01,47.61,26.21,53.4","983.55,1115.15,988.95,1218.4,1262.97,1163.58,1172.67,952.02,1215.52,1190.53,969.66,962.2,1104.69,1006.8,1289.64,957.54,1069.86,1117.96,963.63,1107.06,1018.14,1022.29,924.9,1115.15,1071.09,1010.64,1055.74,1054.94,896.24,955.36"
607,936.99,"29.94,27.96,38.48,37.63,46.95,51.83,39.55,30.32,43.75,34.65,46.16,28.76,34.01,10.16,23.05,28.9,44.1,36.89,49.85,44.6,18.34,34.83,24.24,30.31,39.49,42.43,62.86,43.86,49.34,49.58","1208.38,984.42,1055.35,1104.52,1111.41,945.98,1198.67,1142.4,1176.69,1141.91,1165.58,1218.15,983.29,1106.39,1002.59,1222.59,1196.5,1025.3,1283.58,1109.1,1181.66,970.02,932.48,1074.93,884.89,990.21,1164.23,1106.15,919.52,1243.92"
608,63.25,"32.58,36.6,63.09,46.88,60.9,50.74,38.19,33.01,22.15,45.63,27.96,30.2,27.49,19.56,28.37,58.65,11.14,26.4,43.2,39.22,52.5,28.38,58.39,55.81,35.81,51.48,32.25,50.55,60.85,45.2","1124.98,1106.44,874.76,1275.0,877.88,1169.58,906.41,1185.62,1005.46,928.41,857.1,1069.07,1337.85,1047.18,1020.69,987.28,1160.0,976.08,1081.76,1135.41,848.16,1018.14,1150.68,966.43,893.31,1114.15,1158.59,1089.53,1169.7,1065.8"
609,420.31,"59.91,36.19,48.94,51.75,20.08,33.19,33.04,60.48,43.82,28.7,28.9,49.36,25.4,51.52,41.04,35.21,41.84,43.2,37.16,59.14,47.11,28.82,20.14,22.6,58.61,43.17,45.66,53.19,37.89,31.56","966.64,1354.36,1050.1,1208.25,1141.45,1021.6,928.67,1169.28,966.05,1011.13,1164.41,1145.76,1240.96,1132.54,1015.86,997.44,873.23,964.34,1178.81,969.7,1072.66,883.97,1173.78,938.05,1065.68,1048.26,995.72,1045.55,1053.15,1070.03"
610,656.85,"54.01,39.39,46.8,20.73,52.23,41.63,35.77,48.68,56.33,46.48,38.97,49.55,50.9,39.29,30.32,58.35,27.84,38.33,17.79,37.34,41.14,52.42,23.93,40.34,63.86,44.19,17.78,62.54,18.58,38.54","1162.66,1338.54,1086.21,987.28,933.13,1108.08,1109.83,980.02,916.37,1171.32,952.1,1171.63,1220.06,924.88,984.73,1180.86,1062.21,1104.57,1146.97,1065.85,1228.36,961.91,1077.43,1134.35,1002.9,1169.37,946.96,965.57,1222.21,1012.48"
611,821.82,"28.92,22.38,37.25,67.38,30.57,51.4,57.74,14.65,38.44,43.93,33.68,48.49,44.52,65.69,62.91,22.71,32.06,26.38,39.13,64.35,30.34,36.23,29.68,50.58,45.67,49.62,27.06,36.9,53.1,33.53","1051.07,1049.39,955.57,1159.82,965.02,983.16,1223.04,908.28,1172.4,995.36,949.57,1147.7,1229.22,1203.45,987.99,1211.4,1212.49,939.61,1080.19,1033.32,1197.93,1240.49,1033.45,1138.07,1147.84,1203.59,1136.41,1126.52,1066.94,1229.09"
612,424.89,"46.85,50.92,38.59,43.38,36.58,43.34,49.66,34.74,30.73,43.51,47.99,48.67,36.65,57.69,58.39,48.42,49.06,19.68,40.22,42.45,35.27,36.95,16.86,35.04,18.47,30.13,55.59,31.21,33.45,45.46","912.08,1169.05,1208.98,1166.63,1191.29,1050.78,1173.33,1078.43,968.43,990.35,895.39,1109.07,1096.38,1036.39,1181.63,1035.42,1036.33,1074.81,918.32,1086.35,1067.8,1257.84,1001.76,922.65,968.5,994.7,1213.01,1055.56,1083.77,994.47"
613,474.62,"39.16,26.65,30.6,50.22,43.55,28.29,28.1,56.9,32.18,53.62,43.93,14.98,35.13,38.13,29.45,49.6,40.93,49.04,46.3,21.97,51.72,65.69,19.42,55.38,29.93,42.26,55.52,29.53,34.83,45.03","858.33,1171.86,1106.35,1102.76,1073.93,1005.4,1079.99,1088.14,1071.35,1095.36,927.67,1145.45,1081.34,1178.42,945.1,1043.57,957.63,1247.22,1069.45,1288.33,1019.78,1146.72,919.74,1249.3,1067.14,1347.28,959.38,1018.54,944.11,1098.39"
614,860.95,"14.71,54.57,41.76,32.08,42.04,20.38,31.6,47.9,36.4,25.88,46.32,39.85,19.61,45.74,55.78,54.94,60.25,11.88,47.18,39.16,45.2,62.4,28.98,35.42,37.07,49.57,23.4,46.61,38.91,28.89","1229.92,964.35,1115.86,1037.95,1040.03,1072.56,1221.48,1062.09,1197.62,943.19,898.44,1178.42,1085.21,1225.36,1081.91,1161.97,1118.12,1014.19,1019.15,1223.19,1163.52,1092.6,1090.47,930.72,912.08,1001.92,1249.64,1238.75,1215.47,1071.26"
615,-370.87,"44.78,35.19,34.2,49.96,58.72,33.34,17.23,22.3,46.01,56.1,28.13,42.8,21.49,27.13,41.51,33.52,35.24,45.93,43.15,37.82,30.01,36.15,44.83,35.6,38.36,47.92,68.2,37.73,59.86,40.31","1081.28,1162.66,1120.23,1036.98,929.8,1026.8,1141.48,900.58,988.44,893.4,1015.8,1192.94,1118.9,1070.0,923.42,1192.25,952.02,956.36,930.2,866.61,1233.9,948.51,964.56,1062.71,968.07,926.53,1154.25,968.98,1009.74,1091.18"
616,266.53,"44.74,32.6,46.58,39.44,47.21,54.87,19.15,60.45,38.03,46.47,33.77,52.75,57.13,26.11,39.8,60.63,46.22,15.79,56.47,46.2,42.15,19.77,37.58,19.03,53.47,53.97,12.4,22.97,54.92,46.54","1143.2,984.42,909.36,1148.17,1172.53,1160.27,999.69,1007.74,930.67,1091.57,983.7,919.87,957.33,1073.5,983.32,1209.11,1202.46,1219.01,1038.54,1228.09,1231.87,944.03,892.81,1169.66,946.16,1116.78,1046.85,1089.78,981.23,1109.09"
617,205.34,"37.6,61.89,44.71,60.57,39.88,51.92,41.46,37.99,55.81,27.55,25.74,56.04,50.64,20.51,39.1,33.39,51.17,45.71,37.59,35.08,53.32,17.95,32.85,35.27,55.17,42.12,53.64,34.83,49.41,55.59","1031.39,938.27,1156.35,1081.51,1164.66,1046.59,1072.26,1051.88,965.74,1110.13,1220.97,988.47,1016.23,964.35,1054.95,1271.64,1081.85,921.06,941.28,1064.7,1056.31,895.17,1133.71,1089.71,1112.87,1189.65,891.54,1175.99,1085.91,846.3"
618,394.14,"44.49,56.1,12.66,33.64,28.51,50.74,43.72,34.09,57.71,57.9,40.34,20.79,51.04,43.9,40.5,35.77,18.32,57.2,32.74,70.36,19.88,45.59,46.67,29.35,20.29,41.98,36.83,30.88,26.93,38.81","963.94,1155.21,1291.8,936.97,1112.58,989.94,1090.47,1196.45,925.34,1131.54,1114.27,972.27,1209.39,1139.94,935.13,1154.34,909.98,959.76,951.28,854.8,1113.64,1120.51,958.93,1041.2,986.38,1298.62,1215.7,1183.77,1033.45,1164.3"
619,352.67,"31.01,49.8,42.22,37.38,42.65,53.89,41.72,29.94,54.53,65.37,55.74,42.8,43.91,26.28,63.56,51.67,56.67,20.86,57.19,43.45,38.15,48.62,62.15,50.38,68.91,40.79,40.02,35.81,25.72,46.59","896.73,1311.68,1046.02,1006.12,989.59,1199.29,1022.86,901.58,1236.11,912.57,966.78,1292.4,943.9,957.02,1094.56,1149.37,974.95,1193.22,921.13,1171.47,969.98,1067.54,1055.63,1069.07,1086.04,1114.39,1221.03,996.28,1137.09,997.1"
620,225.92,"40.34,28.83,31.64,46.1,51.56,19.65,52.9,25.95,62.46,30.23,62.63,11.38,42.91,29.86,16.2,56.35,24.52,52.7,38.16,27.24,53.07,48.98,26.97,43.82,15.15,46.4,56.53,55.53,69.67,48.43","919.55,898.82,1185.34,1226.23,993.22,1012.08,1292.36,950.92,1048.83,1049.89,1141.51,1269.59,1076.05,1191.16,933.34,933.48,918.56,1227.33,1147.55,928.01,1141.98,1000.66,1007.84,1172.53,993.31,1023.16,1068.24,940.85,862.06,1201.73"
621,334.07,"46.22,51.68,40.3,47.05,37.11,45.43,44.34,50.92,34.32,58.89,62.3,49.53,48.12,51.74,29.29,22.41,40.34,21.6,26.41,47.63,47.56,51.23,31.69,46.48,55.54,45.53,30.58,46.27,24.43,19.03","926.71,1166.82,1118.06,894.29,931.48,956.85,1182.49,923.68,851.31,1193.95,1048.62,1120.56,982.51,1152.72,1197.7,1341.35,1044.14,1065.2,1078.84,1050.15,1138.47,888.52,1174.84,1129.45,1107.39,864.42,1314.28,1064.1,1094.51,1148.12"
