Index,TCOO,Cooling_Cost,Heating_Cost
754,30021.06,"395.5,1209.31,358.84,121.52,690.16,403.29,248.05,772.32,909.75,84.38,187.83,191.45,605.03,335.41,662.01,583.93,412.47,83.94,1121.56,269.55,793.52,779.38,766.79,84.4,158.83,494.52,1073.0,403.87,555.11,774.15",[]
755,32076.5,"649.92,1074.76,948.47,849.82,305.84,988.38,265.35,147.76,827.41,484.95,736.5,87.4,277.51,173.27,903.32,464.67,95.58,1103.17,371.2,831.82,412.32,1069.01,970.95,702.7,602.06,676.71,489.19,802.23,261.36,709.77",[]
756,34743.48,"935.45,627.75,264.38,1279.14,968.43,517.48,826.97,194.27,1256.83,1115.95,1323.84,970.06,626.44,568.61,979.37,547.55,1397.3,461.04,261.32,1014.16,128.21,741.04,722.08,318.07,614.79,166.34,1096.35,1459.52,183.85,125.76",[]
757,32714.65,"641.72,1050.33,944.33,184.99,608.04,857.97,752.26,383.16,118.01,1180.62,635.79,532.85,313.9,354.45,136.6,262.11,434.57,604.1,526.7,388.95,154.92,486.48,636.04,1256.46,1461.76,1090.57,967.06,807.38,1083.88,1164.49",[]
758,32628.69,"854.76,1080.14,179.74,118.03,219.98,731.72,1242.1,918.98,689.79,490.74,162.47,1261.16,687.01,963.8,262.11,123.74,296.51,698.33,283.55,413.57,1612.29,530.34,627.23,470.86,479.06,562.38,1205.69,691.06,911.41,639.48",[]
759,34503.22,"291.33,755.15,448.06,1217.99,856.47,928.01,1186.05,1396.94,1016.16,690.72,653.54,1652.82,1037.92,759.3,647.06,774.11,470.02,241.92,360.83,222.73,957.52,572.59,577.36,606.8,662.58,438.72,656.91,243.06,159.09,313.16",[]
760,34428.73,"234.42,444.13,1199.12,553.94,1432.43,364.65,1100.46,516.22,937.57,740.56,1477.49,1179.96,1214.74,836.91,380.48,1180.89,563.7,307.28,788.93,182.4,756.58,592.65,422.89,405.52,514.27,933.83,462.04,402.59,107.84,951.56",[]
761,33490.19,"760.32,632.68,532.71,1024.12,490.63,175.15,852.51,512.1,562.82,476.68,1461.2,1114.94,389.79,269.9,1056.49,847.6,390.17,1338.43,1030.49,501.11,159.92,883.43,498.01,682.11,454.91,1160.89,825.31,118.99,489.83,760.32",[]
762,33096.16,"370.14,838.35,1181.29,1060.62,963.69,148.4,626.76,579.21,360.28,819.54,387.5,198.71,575.68,887.37,1146.91,1305.9,588.28,862.04,427.41,702.68,388.68,729.37,352.9,821.68,714.54,661.85,438.49,492.36,380.26,470.86",[]
763,31894.29,"226.12,357.11,811.53,142.39,1029.78,633.63,1323.1,111.03,888.82,359.21,241.74,799.9,618.73,485.73,304.65,166.42,1265.76,659.24,129.8,704.51,202.0,776.1,1292.66,348.7,1100.09,925.63,383.16,233.4,1104.46,1110.57",[]
764,34613.99,"223.73,1024.66,1525.98,541.78,638.06,663.97,662.09,741.08,810.75,1211.31,917.94,229.2,368.0,488.14,520.33,281.78,553.83,1409.76,229.2,1427.77,1248.88,643.33,804.61,1272.58,944.18,697.9,856.71,253.94,334.96,553.24",[]
765,34675.15,"714.91,799.14,973.44,113.81,891.95,911.6,843.68,231.37,940.1,682.81,658.42,390.17,1082.08,955.58,732.9,906.32,1112.56,1148.4,218.66,331.58,849.28,869.36,1603.36,401.0,540.16,355.39,1428.93,451.23,565.41,593.4",[]
766,31900.62,"1164.57,263.0,395.5,876.25,323.75,455.22,407.0,760.71,571.89,139.1,650.96,163.52,643.56,375.45,1038.34,971.95,185.05,640.18,591.35,453.06,731.87,714.33,415.81,1235.72,421.23,426.7,646.1,1649.99,971.06,417.41",[]
767,34404.81,"283.89,1332.39,692.54,469.66,755.03,819.54,707.83,987.98,1118.66,1059.93,344.52,420.04,663.82,525.07,1238.99,654.9,616.53,435.83,491.07,430.71,532.29,848.6,1210.01,893.37,385.02,738.32,816.81,791.0,810.71,735.45",[]
768,32728.61,"1073.55,245.02,1004.45,1221.66,284.53,480.8,477.68,267.46,783.48,350.45,632.64,274.87,594.04,637.9,280.67,710.69,955.03,903.62,628.94,1634.6,1060.35,301.72,207.06,454.17,442.62,1095.08,160.22,455.12,1013.06,781.97",[]
769,34625.52,"885.1,701.92,634.26,754.41,352.61,388.31,406.37,1461.9,275.81,983.23,838.46,357.59,1260.7,1035.44,906.91,816.5,264.8,913.85,173.08,611.23,979.47,189.52,764.66,1089.97,1462.0,578.94,411.62,616.53,1257.23,1312.51",[]
770,34115.8,"369.86,1234.65,1537.03,1259.97,547.02,702.97,1222.82,740.34,308.98,245.47,406.73,311.38,232.33,1178.88,189.76,580.41,261.36,732.17,365.01,268.58,560.75,1205.6,1138.31,607.75,216.64,1424.93,685.78,294.16,1053.76,1363.97",[]
771,34007.95,"1477.49,121.81,438.25,839.59,1126.78,297.22,256.54,921.74,632.94,521.41,669.5,394.54,300.25,1171.07,335.15,1012.33,893.39,139.1,1407.85,528.56,1044.47,255.56,1657.19,1039.26,874.46,459.43,672.66,616.28,627.23,859.87",[]
772,32682.48,"610.43,367.52,575.05,909.64,329.55,1115.98,277.08,761.98,455.12,966.9,215.46,614.48,1030.41,421.94,1433.29,701.92,337.02,354.16,473.5,1113.93,601.38,712.61,815.0,127.87,580.58,1210.01,860.77,136.57,305.53,1005.69",[]
773,32149.87,"549.2,252.55,606.05,1008.83,500.81,663.23,1174.59,702.07,329.23,196.79,118.99,520.42,313.65,442.67,1313.12,774.79,755.15,433.0,1238.03,1004.45,797.39,699.32,126.69,600.41,592.05,298.93,712.78,460.6,502.15,996.54",[]
774,35536.25,"1037.72,500.68,1297.06,680.0,763.79,1331.22,535.09,550.96,958.85,539.97,955.07,470.34,1108.15,579.21,341.95,460.86,1002.08,770.38,1274.82,349.1,835.87,1336.89,394.54,930.22,1096.35,345.27,188.44,1665.61,117.43,818.0",[]
775,33931.05,"1100.09,778.31,320.17,832.47,317.55,377.62,1160.3,795.49,795.79,83.34,1386.09,1102.75,540.86,305.6,529.22,512.74,1249.5,873.63,395.56,1286.39,734.84,199.91,312.08,826.97,341.5,347.68,767.6,1089.35,696.8,1064.48",[]
776,36829.06,"1162.81,453.07,462.66,1719.45,457.9,1212.58,1039.57,684.43,957.81,603.39,1337.49,1557.29,1286.67,1338.43,1338.05,284.31,974.42,1124.61,287.61,757.69,364.57,780.18,341.99,1246.45,255.16,487.5,84.64,517.61,119.68,993.2",[]
777,33513.93,"370.55,296.48,781.65,845.64,243.62,104.34,406.09,1447.55,189.51,690.37,1391.67,483.35,814.8,658.3,686.68,501.16,898.22,686.74,226.1,1510.47,916.98,446.66,544.64,1463.76,1156.19,878.1,408.31,760.51,1314.42,311.7",[]
778,33088.71,"434.02,807.98,524.23,426.82,383.27,672.96,453.44,1308.54,568.51,635.57,441.56,491.23,833.3,467.76,100.52,586.25,1649.05,562.75,1310.21,719.17,722.17,352.08,1184.89,966.75,95.5,858.84,445.75,730.12,989.09,690.37",[]
779,33534.08,"307.94,974.33,645.71,1073.53,752.14,501.46,641.8,896.98,575.57,668.47,571.89,1403.24,1317.66,537.88,641.06,180.43,587.35,408.76,382.96,401.0,565.21,140.35,944.18,672.57,521.13,776.59,885.1,644.95,829.75,973.58",[]
780,33116.85,"179.89,674.34,1466.97,229.47,517.39,668.2,1000.44,587.62,1161.93,648.25,146.82,630.48,903.32,645.16,253.14,1272.1,733.29,621.83,1114.46,880.16,200.93,637.76,655.17,287.97,769.87,963.11,275.02,890.82,136.26,591.56",[]
781,33356.14,"359.64,256.54,910.58,368.19,1068.5,476.12,367.16,585.8,335.88,756.54,1238.99,1064.91,559.0,1320.86,756.7,888.08,728.45,1022.28,548.92,1247.17,725.03,553.93,1294.92,124.07,450.2,157.17,525.98,861.55,360.44,442.54",[]
782,33752.82,"531.36,739.83,1068.92,528.7,725.27,363.75,669.5,599.01,227.95,506.23,1113.55,442.54,278.26,708.24,1048.01,301.43,632.55,1078.83,599.03,957.8,1546.36,843.76,1203.97,563.07,426.01,832.27,1278.84,418.63,254.48,860.3",[]
783,32717.78,"673.13,401.0,274.45,293.61,245.37,652.19,117.64,1357.76,437.25,653.54,1608.06,1284.6,320.06,1376.57,1235.07,792.34,687.86,291.12,904.92,429.6,1284.95,244.09,267.48,111.03,615.88,483.95,646.78,814.22,446.32,422.02",[]
784,32292.81,"627.85,792.79,528.39,1093.6,665.92,601.87,558.69,252.22,943.61,507.15,330.57,455.72,930.06,130.12,823.73,899.65,145.84,890.25,615.24,641.79,295.78,674.53,603.18,170.87,691.58,819.01,900.82,1039.89,414.73,624.55",[]
785,31790.03,"659.39,795.32,1347.79,90.53,748.88,448.05,369.46,871.49,339.11,997.11,1179.96,201.69,375.45,293.61,203.85,584.0,333.56,583.92,1275.63,535.43,973.17,663.83,173.26,565.96,374.55,242.0,300.44,638.94,555.88,838.35",[]
786,32695.17,"442.88,680.9,650.96,580.08,956.61,1299.77,173.08,611.17,789.51,501.48,522.47,189.76,657.06,276.13,543.07,732.48,1059.14,1173.14,571.03,218.01,1048.09,920.83,618.83,206.63,311.08,290.52,1273.98,752.06,597.17,742.21",[]
787,31365.99,"635.63,231.94,351.48,1264.11,1154.26,1021.15,536.44,388.2,1177.27,195.86,1177.75,119.36,439.43,435.65,361.46,845.64,264.8,551.7,478.27,159.62,513.1,544.25,191.45,931.83,950.23,207.79,570.38,206.7,263.69,389.79",[]
788,34181.56,"226.22,229.1,842.38,661.25,819.41,186.21,744.64,1005.55,442.88,1042.63,491.01,364.37,1376.74,934.29,940.1,799.02,950.92,165.64,1143.19,699.32,595.38,624.55,639.92,854.01,1176.85,869.36,1294.59,1038.51,1132.52,107.3",[]
789,33348.18,"241.99,382.0,1112.14,436.89,388.09,296.37,693.81,456.47,420.27,604.55,828.61,579.46,489.58,271.44,1611.51,562.7,1599.1,1523.78,737.73,820.02,244.09,747.68,869.59,728.1,568.79,279.38,833.66,992.2,881.69,1050.3",[]
790,33788.59,"580.46,745.89,360.99,1175.05,1200.04,207.31,351.63,340.56,476.98,551.95,805.78,494.52,919.61,580.85,1647.89,553.83,1349.41,1004.44,428.17,800.09,291.43,848.42,604.55,783.74,1029.77,649.71,444.08,602.94,660.27,584.69",[]
791,34763.8,"905.26,662.09,1092.47,1026.49,535.43,331.84,642.61,206.87,1118.66,914.01,712.34,520.92,1198.54,914.03,1649.99,132.71,977.28,1147.94,706.91,808.41,644.59,552.84,207.95,1050.39,493.93,851.33,810.09,120.73,145.33,798.44",[]
792,34264.21,"933.41,526.62,1141.94,1082.41,1246.45,701.16,719.51,719.56,499.44,207.59,557.7,1263.92,493.42,416.39,144.58,571.25,1268.19,1087.75,997.99,182.11,704.25,390.72,339.9,395.03,750.25,1119.9,732.65,743.93,327.12,822.73",[]
793,33853.74,"779.68,541.58,508.24,837.05,1055.83,885.84,527.06,123.11,493.9,1140.86,180.18,878.41,248.24,1156.59,1277.35,1273.06,332.35,865.82,232.33,837.05,575.85,1327.1,538.25,726.34,182.12,395.88,246.89,891.21,527.14,1554.95",[]
794,32248.65,"1263.33,255.11,848.31,325.34,307.01,335.88,252.7,545.91,774.59,1004.44,565.77,702.68,89.87,682.32,1121.59,427.69,305.5,921.62,1177.27,363.59,550.9,1169.12,429.42,1193.48,242.67,364.65,1126.33,1153.64,220.39,83.29",[]
795,32325.37,"520.94,706.36,1314.99,389.57,394.86,585.67,183.17,1056.61,447.43,681.7,594.32,273.04,885.1,202.27,269.11,113.65,948.39,916.25,245.95,1502.47,1171.07,700.2,564.7,510.26,1073.0,887.38,412.47,520.33,631.03,139.4",[]
796,33038.96,"262.83,419.99,296.67,775.24,770.7,1237.05,468.61,1550.2,1029.86,302.38,641.79,969.0,439.02,686.68,655.92,735.71,367.94,495.23,560.48,308.97,916.37,510.07,973.17,196.57,1396.4,1013.22,279.68,456.27,851.88,180.19",[]
797,34560.28,"186.39,744.12,448.33,865.82,699.09,1190.94,783.19,961.8,721.3,135.24,267.59,1028.53,1335.98,1273.23,1596.19,84.38,1156.28,820.82,858.84,1051.62,555.57,517.4,165.74,1296.7,372.47,890.25,157.07,223.23,1054.54,554.89",[]
798,35518.83,"737.6,939.38,440.23,746.71,625.2,1011.44,1258.93,1025.41,207.16,487.88,177.95,813.85,940.63,1219.7,1180.86,743.32,315.85,760.49,1245.81,897.66,1568.62,1084.5,597.17,720.25,570.38,408.05,446.32,372.96,1128.7,904.62",[]
799,33626.83,"565.12,1169.12,678.26,83.29,510.48,1461.76,304.78,1409.76,501.31,354.87,528.8,862.62,993.89,877.5,347.91,1077.83,123.95,1011.35,1196.0,540.45,820.37,326.9,1160.72,774.41,489.83,695.67,86.71,545.23,313.66,418.62",[]
800,32747.05,"716.1,689.15,450.58,454.63,281.98,657.14,293.99,373.15,955.58,984.75,1430.37,351.61,755.75,390.23,417.88,699.76,339.58,748.82,1254.41,957.04,377.58,1436.8,324.53,297.63,561.9,1417.15,720.07,476.67,334.09,509.35",[]
801,35648.27,"410.91,1311.01,437.84,376.41,1282.07,441.98,895.66,827.72,1135.87,1160.91,852.0,400.66,764.46,979.66,973.77,596.25,1243.33,869.76,84.4,852.48,287.09,644.19,675.66,863.44,1373.08,1043.88,773.37,1336.89,482.08,363.6",[]
802,32582.63,"843.19,1099.06,101.27,482.54,1167.76,619.54,268.89,562.05,519.87,1062.19,680.9,853.6,302.38,653.2,1190.77,159.53,183.24,1080.77,390.52,191.88,571.14,963.11,593.71,268.58,1059.41,1113.06,85.37,551.23,1012.19,293.41",[]
803,33660.98,"364.65,812.71,1105.99,705.02,996.92,745.89,993.77,648.98,982.63,307.62,531.23,918.78,1049.02,241.37,1104.46,613.49,258.54,1014.09,147.01,680.9,461.78,536.5,309.94,702.75,1038.98,1121.59,590.38,669.06,173.26,317.01",[]
804,34444.67,"670.6,354.9,736.5,1263.62,949.6,795.2,308.32,727.8,367.56,1240.44,1029.75,311.28,550.62,1069.01,176.25,980.82,1213.77,442.87,1280.03,400.66,495.07,857.65,1713.23,172.05,304.65,726.84,290.52,625.81,1112.43,691.85",[]
805,32241.08,"471.22,700.46,933.84,642.64,849.05,95.58,1094.03,848.6,917.25,235.54,184.34,916.14,540.86,849.62,264.8,946.86,416.53,446.5,143.71,1205.04,408.83,1305.9,288.23,754.36,259.4,1056.49,238.2,232.66,492.02,510.48",[]
806,31624.67,"479.37,522.61,868.43,469.61,706.86,459.03,714.28,1031.51,494.95,440.23,974.42,278.57,802.43,126.85,1113.73,249.81,863.38,130.24,547.3,454.47,234.42,744.48,1120.8,763.52,479.41,506.31,497.94,482.3,311.55,647.06",[]
807,31622.45,"467.07,348.33,1014.02,130.12,943.71,441.7,1245.94,383.99,264.38,632.73,288.51,615.45,396.48,887.37,506.95,890.7,169.05,532.54,623.4,259.85,1438.32,351.61,342.65,668.7,923.43,676.89,246.45,1335.03,558.54,354.45",[]
808,33249.38,"628.11,764.46,1409.94,537.49,347.89,403.87,1260.7,448.44,861.52,956.61,692.7,849.16,823.02,444.33,328.58,270.17,683.22,1278.84,110.5,274.44,1298.97,397.84,461.43,697.9,743.31,606.21,889.31,499.31,338.24,203.61",[]
809,32320.14,"168.64,457.9,1136.4,401.73,884.42,465.33,866.59,1285.9,288.23,837.34,130.8,737.6,669.8,270.66,650.66,686.96,439.39,683.83,409.55,372.96,608.44,365.5,317.55,1079.78,1238.11,1285.64,726.45,786.83,527.73,142.44",[]
810,35105.81,"835.32,458.42,398.35,760.71,1414.3,565.21,725.97,734.67,599.01,388.5,1467.38,1057.23,243.22,980.25,816.98,1086.25,314.61,472.28,608.1,926.29,1334.21,760.51,659.03,349.03,471.41,304.28,934.15,1603.36,1410.07,532.21",[]
811,33910.04,"1199.21,240.07,1177.27,243.25,871.49,403.68,365.39,1099.37,726.08,1373.08,1224.56,618.43,411.52,1457.63,311.71,696.45,137.18,755.23,432.64,1068.49,142.67,486.76,643.62,593.84,592.65,303.3,1177.75,991.88,173.08,764.72",[]
812,31124.83,"458.5,118.29,473.88,361.98,1432.08,103.58,1269.36,204.18,394.97,327.12,1093.58,116.11,1044.84,756.7,208.49,304.18,1422.09,454.36,388.12,971.78,541.15,486.36,329.55,1026.07,189.27,204.43,905.91,685.12,467.07,304.28",[]
813,34434.76,"266.03,913.9,1695.11,809.82,205.14,362.7,1226.31,884.59,852.0,492.74,772.93,448.3,432.89,449.81,836.76,1173.73,427.35,1113.73,623.74,543.77,778.49,1555.82,564.96,808.48,992.58,138.57,208.49,315.85,500.81,1277.35",[]
814,31962.48,"563.85,817.22,633.68,308.58,605.96,173.45,864.09,329.23,506.95,569.32,305.5,1158.54,87.91,173.08,1284.08,534.07,507.96,935.27,399.87,700.52,507.44,279.52,522.35,1038.92,1004.34,527.6,213.51,1211.24,1041.42,1152.05",[]
815,33824.99,"443.32,1088.64,1080.14,1113.06,814.34,386.41,889.41,851.72,511.21,1660.94,536.44,725.71,904.81,377.96,291.26,265.22,138.57,751.12,277.83,416.53,814.22,515.4,262.69,729.37,124.07,1392.75,485.73,876.62,1180.73,490.39",[]
816,30084.02,"114.24,316.23,1158.85,1103.17,130.8,346.55,996.68,133.42,1160.3,184.4,100.18,103.92,289.84,231.24,416.62,683.02,305.6,478.86,698.33,202.88,286.96,828.58,146.17,1400.69,249.58,256.69,971.06,241.81,902.24,1492.07",[]
817,31696.6,"187.94,392.37,757.27,1156.28,574.44,722.78,712.61,334.56,456.86,183.8,800.25,552.93,480.25,111.53,775.94,581.28,547.16,662.09,386.53,587.83,466.21,1276.84,222.94,562.72,1467.45,613.05,325.53,1066.79,458.7,869.34",[]
818,31594.17,"97.14,900.82,156.06,671.69,962.71,403.0,311.28,418.31,307.78,894.46,282.68,796.03,448.47,435.51,332.68,1454.08,1016.15,718.66,379.41,924.3,588.8,764.28,493.53,453.84,146.15,960.02,1162.58,788.83,103.58,880.45",[]
819,33636.68,"1364.7,329.49,1356.15,906.41,482.1,92.06,1660.94,416.32,451.68,392.44,1137.34,995.61,241.81,279.47,888.12,333.56,314.25,853.41,405.2,793.69,388.12,737.13,355.03,168.77,648.88,786.74,997.01,1199.81,1014.44,246.89",[]
820,34392.5,"1089.01,606.4,712.78,587.83,253.25,591.95,1014.95,685.94,950.16,564.5,872.48,1174.45,573.88,613.29,520.6,1313.78,842.38,1511.74,398.36,325.47,1213.39,103.58,934.75,739.46,156.15,599.61,796.03,376.11,90.53,1391.67",[]
821,31229.79,"216.71,1158.85,330.08,740.15,1541.04,659.39,187.89,433.2,134.87,279.32,186.27,84.83,605.59,1313.78,648.88,817.63,610.18,482.66,1173.73,243.42,135.24,504.76,109.31,147.74,798.67,450.55,826.36,1167.76,445.91,648.38",[]
822,32447.2,"808.48,267.74,297.4,663.28,1127.29,802.84,525.07,567.52,413.28,1081.06,836.91,934.63,475.79,421.59,852.29,279.69,432.78,480.97,1060.62,141.42,396.01,1042.37,455.22,1211.77,603.82,972.48,295.62,161.5,703.38,501.33",[]
823,31900.08,"581.2,532.05,1164.57,149.35,343.46,702.74,1169.12,426.73,575.05,577.46,411.55,913.9,320.62,1091.42,592.91,513.21,388.2,455.8,787.17,411.62,987.67,895.16,241.74,502.11,470.71,187.32,704.91,990.32,558.89,292.05",[]
824,36036.69,"1002.07,935.45,309.86,252.52,860.77,1299.13,288.16,1621.2,754.97,997.94,494.85,734.83,810.55,1128.96,1014.97,1397.2,620.38,912.99,1142.09,1342.59,506.24,446.47,466.54,243.06,238.21,1183.55,488.14,984.75,786.83,806.37",[]
825,30208.62,"466.25,114.83,695.75,243.11,559.02,1013.06,539.48,320.59,609.78,223.23,258.39,943.06,435.89,98.57,1050.54,715.25,410.44,107.3,847.56,141.25,777.12,1271.42,518.9,399.22,421.57,552.37,469.61,775.94,641.06,282.82",[]
826,33605.95,"469.83,1268.82,1018.05,593.56,498.01,915.92,1223.43,131.0,1160.3,800.5,427.47,699.97,264.7,645.15,616.1,881.04,962.27,1059.68,97.75,1038.92,385.59,390.11,202.97,428.17,539.29,405.76,447.09,970.06,379.41,1150.89",[]
827,35105.61,"1442.2,780.53,939.6,809.61,551.95,1443.63,448.9,763.86,1164.87,849.05,1113.93,1240.18,333.67,1173.87,392.04,355.03,697.37,580.69,236.49,831.75,354.56,677.62,218.01,736.9,283.37,323.29,291.37,385.59,1272.0,1019.81",[]
828,36611.74,"471.22,1158.0,596.25,308.38,787.87,1614.73,381.01,1064.91,1260.7,1399.2,861.35,1130.32,1481.07,850.97,216.75,519.01,1235.4,452.81,315.56,650.96,661.81,945.12,1114.91,832.99,572.24,716.94,663.05,677.89,839.53,1176.85",[]
829,32802.34,"660.29,1707.72,528.54,420.95,567.52,771.29,179.92,368.19,797.39,1028.28,723.73,159.92,507.44,1068.67,365.39,645.43,581.4,516.92,520.69,894.26,709.3,411.62,358.68,1239.14,407.16,512.74,705.6,642.04,231.05,930.7",[]
830,31058.23,"313.9,359.25,352.5,459.03,830.39,1231.85,394.63,422.53,975.87,843.21,663.82,437.27,159.92,473.88,559.37,107.76,874.42,406.56,1042.37,885.68,179.28,95.38,967.07,612.44,207.61,616.53,850.84,765.55,531.38,315.65",[]
831,32701.55,"490.31,1068.54,315.62,496.63,548.38,719.74,877.75,720.85,977.28,658.73,549.1,1353.59,350.52,270.91,628.97,941.23,362.58,388.5,736.76,478.03,762.86,1195.59,1309.95,347.08,241.74,812.59,189.66,630.48,167.77,338.58",[]
832,33916.31,"1058.49,133.77,862.93,558.54,1141.24,889.84,732.78,758.05,1256.83,620.38,515.77,709.3,380.3,219.73,515.01,91.04,868.43,624.85,364.37,1275.66,895.95,1035.29,372.55,1347.8,445.69,620.96,1041.33,543.82,811.54,308.97",[]
833,34175.41,"1103.11,107.84,1342.31,304.83,923.41,817.22,239.37,1175.05,957.35,912.0,771.3,644.59,967.22,222.45,165.67,980.82,393.21,313.66,358.84,606.83,540.13,1410.03,916.23,1005.38,458.24,658.35,386.82,623.3,1202.59,1000.27",[]
834,36838.19,"435.56,1719.45,914.1,1267.32,705.76,1444.89,643.66,632.73,417.01,635.03,578.49,808.95,1007.88,1313.78,131.09,935.05,132.27,1136.91,1324.99,1100.46,599.01,1368.05,375.56,438.25,462.4,1080.88,1121.31,852.31,938.71,599.03",[]
835,33008.63,"536.8,954.23,269.55,1286.67,738.35,169.05,328.46,397.32,402.27,775.89,933.81,506.95,905.16,577.3,1195.44,522.05,601.38,1047.44,963.8,731.4,385.23,141.55,751.12,454.34,83.58,804.26,757.27,857.2,937.1,988.14",[]
836,33231.9,"568.08,651.54,244.79,975.73,1166.94,1463.76,307.01,196.49,222.88,996.01,529.99,257.97,672.24,1098.66,256.75,982.45,274.44,1283.54,380.26,414.04,1183.55,979.89,304.65,762.32,823.42,561.59,495.44,511.71,880.21,721.28",[]
837,31172.48,"117.64,267.48,179.96,686.31,1119.58,973.75,707.32,265.01,1104.46,121.81,434.02,385.23,1012.56,149.7,718.0,422.02,348.0,547.55,709.15,839.9,743.51,325.31,791.56,415.93,493.75,182.26,777.5,1417.15,842.17,441.7",[]
838,35738.11,"1397.3,1118.66,1098.61,1240.17,269.9,318.35,520.44,1074.46,1039.57,818.39,252.77,491.23,1098.62,1104.74,465.99,920.73,1280.03,381.59,1062.44,1159.57,1119.87,614.83,698.01,423.83,622.86,600.41,447.55,207.06,264.7,711.34",[]
839,32908.65,"1338.36,737.25,296.36,1068.49,138.84,192.6,371.78,860.09,604.5,814.98,241.81,1236.63,436.89,519.94,1059.44,1077.02,477.68,158.14,271.93,1000.44,830.28,648.78,1164.57,590.7,585.29,675.94,904.81,508.66,282.68,365.6",[]
840,34011.99,"726.42,548.87,361.83,678.15,547.17,249.8,1007.33,739.5,884.97,385.97,1156.75,537.63,844.7,1061.91,280.79,1238.11,851.93,274.35,1140.65,1295.57,454.63,1410.61,1466.96,124.07,531.38,459.9,513.59,205.69,1138.31,374.28",[]
841,30646.46,"1073.29,733.06,506.95,764.66,191.82,190.46,405.62,89.89,1127.36,213.17,297.99,200.6,617.3,873.34,327.13,541.58,995.74,788.28,696.62,645.21,875.77,342.09,547.16,370.56,134.08,402.58,261.32,325.34,990.02,605.24",[]
842,32557.13,"574.32,852.65,520.6,203.45,147.38,681.08,1164.57,1011.52,485.73,755.98,1162.81,269.32,112.04,475.98,787.78,752.6,533.38,392.29,391.88,1236.33,1354.41,112.04,252.0,567.36,670.04,808.03,699.8,1400.29,351.33,664.26",[]
843,33731.64,"266.67,1132.77,799.61,1251.11,685.05,473.94,327.82,623.4,709.86,653.39,172.38,943.08,84.38,387.84,973.58,735.3,418.33,665.99,1242.66,700.45,801.11,1537.38,374.46,967.18,908.57,181.46,987.53,697.09,1172.73,233.13",[]
844,33884.34,"1252.41,1248.7,487.77,960.02,661.73,360.99,558.11,670.03,1052.16,652.86,147.72,1184.47,402.48,437.67,295.43,568.36,659.92,701.66,744.64,700.33,328.85,1296.7,571.13,91.47,661.24,483.79,1288.68,889.84,715.25,652.43",[]
845,30204.66,"891.51,313.16,361.47,155.14,143.59,446.3,1093.52,1042.5,740.34,664.76,97.48,442.85,579.82,212.62,308.47,755.75,222.45,931.59,727.92,82.96,231.05,403.66,839.53,906.44,672.39,263.91,169.64,937.86,662.21,387.03",[]
846,31937.49,"425.43,948.68,169.83,778.26,937.77,186.39,684.56,1236.22,458.53,350.74,684.38,1226.76,198.59,290.97,346.55,83.29,508.24,1233.05,1192.34,539.09,338.71,435.16,606.83,352.5,518.86,768.33,1260.7,179.39,351.63,892.61",[]
847,31900.5,"147.76,634.26,935.45,292.55,1014.83,95.21,424.25,852.97,935.45,109.05,1204.6,1203.19,254.48,620.18,362.68,565.21,975.23,222.56,556.49,1403.25,586.35,194.75,1329.13,123.62,1098.61,268.12,465.82,442.47,172.05,606.02",[]
848,32048.28,"238.52,408.22,470.07,362.15,798.07,326.94,499.88,351.2,897.87,1114.46,562.38,231.87,665.99,1305.27,643.62,471.41,398.92,1203.61,760.04,554.9,169.29,266.67,785.87,1136.83,1324.1,820.68,287.14,493.89,173.26,1368.05",[]
849,34896.25,"1012.33,536.44,1100.88,894.39,572.99,981.49,243.73,909.24,1046.12,318.07,1303.97,464.67,1089.35,669.06,1197.33,553.96,1193.84,1297.12,949.72,256.97,550.68,402.53,321.03,936.8,603.18,272.93,762.32,601.95,463.81,287.09",[]
850,32500.83,"417.88,470.71,482.37,379.38,718.0,663.71,374.46,731.87,1094.24,440.96,366.66,562.72,176.76,707.75,84.4,847.57,503.67,977.28,295.67,988.24,1353.43,497.04,231.19,692.7,575.65,167.8,1503.77,1259.46,1694.51,1005.25",[]
851,32694.79,"1684.89,292.05,977.1,455.12,331.36,747.26,146.95,863.94,526.7,270.12,583.85,465.73,1120.8,467.76,1254.41,930.22,700.2,366.36,522.61,394.54,621.73,693.93,309.06,343.88,467.19,635.46,380.0,325.66,1109.35,997.11",[]
852,34469.8,"947.19,1368.05,1029.86,605.99,179.69,1001.97,653.14,572.99,441.98,1018.81,261.36,172.05,991.52,1224.56,892.61,711.32,1000.44,572.63,849.12,416.25,542.84,459.65,617.29,388.69,1178.83,852.31,955.47,154.92,994.19,490.1",[]
853,35691.39,"537.66,484.43,1037.75,787.18,365.36,582.11,838.46,1217.06,130.73,1389.69,923.46,841.32,1771.13,573.69,510.06,854.35,623.56,1073.0,979.56,982.99,280.93,1409.76,422.59,1288.84,327.12,937.1,853.53,412.18,489.12,1007.76",[]
854,33559.08,"243.79,839.68,148.03,1046.22,590.36,528.44,224.35,341.24,416.53,1027.69,1129.98,518.59,1455.87,317.51,1078.0,584.04,1684.89,1013.7,574.44,801.64,1520.32,638.44,127.01,585.21,1101.79,541.64,350.7,162.94,714.54,596.89",[]
855,32411.95,"863.44,537.66,960.97,565.5,1557.29,494.06,695.53,479.64,234.3,1231.58,421.12,157.79,189.48,747.68,710.58,715.93,501.9,388.09,371.11,505.35,530.06,843.68,1162.58,189.51,706.42,135.12,1353.43,233.4,136.38,690.06",[]
