Index,Final NPV,Cooling_Savings,Heating_Savings
571,-9093.36,"30.91,27.13,22.08,23.13,31.69,32.48,18.87,32.64,29.93,29.94,18.0,12.46,26.42,36.53,33.66,17.39,17.12,14.1,22.33,28.49,12.54,25.78,32.81,27.79,22.92,39.71,8.82,33.57,20.52,12.37","565.27,659.8,624.68,573.87,649.39,525.9,689.99,554.48,676.49,569.76,577.85,548.98,676.52,594.53,534.54,582.22,553.96,660.42,657.82,645.59,539.41,631.9,670.8,659.12,666.21,553.01,796.94,554.19,653.69,704.23"
572,-8880.7,"19.71,14.77,36.85,31.16,23.28,34.48,21.81,30.81,19.98,21.5,24.31,17.97,19.73,35.73,10.58,13.55,15.79,7.03,22.56,15.57,25.6,15.79,13.27,27.51,21.65,14.65,25.55,32.98,21.45,31.71","644.19,574.93,611.66,655.15,702.24,629.46,635.46,625.28,673.25,552.22,536.24,700.91,559.09,667.99,618.9,646.24,603.54,694.29,555.03,685.85,656.8,599.69,716.84,706.55,684.1,623.84,533.72,567.54,530.64,583.17"
573,-8810.13,"14.64,30.12,35.3,8.89,24.29,24.37,32.42,15.51,20.44,12.08,19.54,16.75,32.09,15.17,21.53,17.95,16.71,20.03,15.09,24.08,22.03,7.44,18.62,22.42,20.27,15.61,34.03,28.46,9.28,28.24","711.6,712.48,662.39,644.14,558.73,616.57,595.98,624.45,555.06,661.89,620.59,691.01,601.0,646.22,557.14,627.1,629.03,657.39,622.5,601.74,593.63,686.07,651.71,544.53,619.86,613.79,610.02,637.25,634.61,753.82"
574,-8917.13,"24.74,26.67,16.83,10.81,14.09,22.28,22.93,20.19,21.6,35.36,26.02,17.97,18.33,25.01,25.56,27.03,32.66,38.83,22.48,14.33,18.46,17.98,32.52,14.64,25.4,13.45,28.56,29.45,24.77,17.45","654.84,646.46,684.43,545.03,654.96,550.38,624.29,666.66,581.04,549.93,587.27,524.87,635.75,646.31,642.79,687.19,728.96,700.36,581.27,619.19,697.59,555.14,649.38,649.69,557.16,640.95,648.88,568.9,623.86,695.22"
575,-9017.07,"20.32,27.4,28.07,21.06,29.4,31.19,21.89,23.34,30.54,28.33,18.04,12.16,25.89,13.03,25.43,32.42,24.78,19.73,34.19,26.16,35.01,26.71,8.22,32.61,30.16,17.52,26.0,27.57,30.17,15.98","710.76,658.14,685.23,581.53,584.96,657.5,575.8,659.71,794.8,580.24,528.14,582.63,672.6,530.93,644.2,544.71,590.84,589.03,702.04,633.21,633.4,627.85,617.49,572.59,542.5,564.41,586.28,597.19,569.4,544.48"
576,-9086.9,"16.17,22.0,21.0,19.54,20.77,20.4,27.1,35.16,24.72,14.11,25.48,12.0,31.41,24.23,26.47,21.39,22.93,25.44,23.54,29.6,26.42,15.47,21.3,27.43,18.72,13.55,23.95,41.97,33.87,17.76","684.19,599.24,588.59,571.92,643.16,588.25,556.45,611.77,629.19,649.74,604.62,636.28,578.1,648.97,555.33,539.19,653.69,593.04,676.87,559.79,644.9,718.96,729.81,554.14,564.05,667.95,618.52,642.49,649.12,593.61"
577,-8880.11,"33.35,28.68,24.31,34.84,26.36,12.01,20.35,19.1,23.87,29.9,29.99,27.4,23.25,18.78,10.64,17.82,14.49,23.85,34.09,10.74,13.49,30.64,21.81,31.26,23.1,19.63,29.3,27.45,30.02,32.38","612.68,701.0,620.7,728.94,695.51,578.58,696.69,530.03,556.71,681.87,621.41,554.55,542.12,708.23,559.38,592.1,722.27,553.13,653.57,634.9,629.57,585.49,613.92,628.88,579.79,596.93,647.17,607.05,622.04,636.24"
578,-9331.94,"29.0,23.38,35.58,15.54,25.3,23.16,27.16,33.07,30.87,11.75,27.76,32.4,18.1,25.81,30.16,26.82,15.27,11.88,13.19,28.37,12.63,7.84,8.8,9.24,20.74,21.81,24.82,25.74,21.94,18.92","695.53,545.82,601.29,591.46,610.8,636.91,535.97,568.25,639.78,579.3,658.09,531.17,614.59,647.01,579.79,634.05,577.53,578.96,520.44,682.07,653.69,544.59,603.43,681.2,561.02,623.62,620.8,606.43,567.57,676.62"
579,-9030.63,"27.45,19.76,24.39,6.99,15.02,23.5,28.31,26.15,17.77,17.64,16.18,24.87,24.23,27.19,13.81,12.48,23.68,27.09,21.25,33.26,30.16,17.38,22.0,35.5,29.68,33.92,35.03,29.83,31.08,25.42","602.26,724.93,665.73,620.2,668.93,520.68,563.5,536.24,708.1,643.61,571.8,627.53,528.48,693.81,614.54,656.25,634.0,661.91,679.98,575.9,534.23,620.26,547.8,707.83,534.96,623.55,595.41,599.55,575.68,689.92"
580,-9120.85,"29.23,21.84,33.31,14.26,20.51,31.15,37.54,23.3,21.53,32.46,23.1,32.5,20.59,27.59,27.66,26.09,26.33,36.18,20.43,27.68,24.16,22.58,27.78,29.99,25.84,21.11,8.57,18.99,24.74,7.17","558.21,600.04,566.43,666.97,618.9,540.63,634.99,593.75,638.73,534.64,696.73,603.77,721.39,574.45,537.61,601.47,666.74,654.39,657.4,618.73,668.92,544.76,640.73,533.75,672.98,648.48,570.28,716.17,556.92,603.58"
581,-9439.75,"33.34,29.38,23.33,30.53,30.83,20.29,28.94,30.03,23.72,32.06,28.15,30.09,35.01,14.02,12.11,28.86,7.33,12.88,21.07,25.4,31.94,6.58,26.03,13.85,28.25,31.12,27.78,24.42,23.06,28.82","525.42,534.8,525.19,574.31,685.28,593.38,593.58,566.81,584.82,725.6,721.61,538.88,595.98,573.23,671.2,647.85,544.42,571.29,526.59,597.94,536.31,533.79,708.48,552.0,725.28,600.27,641.47,567.99,527.28,711.54"
582,-9496.33,"28.99,32.15,24.82,27.18,13.69,32.42,25.33,29.47,33.66,23.13,25.91,24.62,29.46,26.4,29.42,29.42,23.43,34.04,11.76,14.62,11.88,23.47,30.83,25.51,20.37,21.81,29.03,31.87,21.77,8.2","656.64,568.94,593.96,562.84,544.19,675.5,602.69,598.48,572.09,697.18,583.87,678.72,568.41,589.6,601.35,603.67,537.46,558.47,640.33,527.43,590.34,539.45,625.15,588.8,561.33,570.93,556.97,524.63,561.1,649.8"
583,-8880.26,"14.78,11.17,26.59,27.56,18.29,26.52,28.79,36.66,16.78,15.51,33.34,10.91,20.11,32.23,22.93,34.05,27.28,29.02,30.82,18.83,27.73,31.82,27.74,7.28,29.19,26.11,20.69,14.98,24.5,14.39","638.55,712.75,572.96,676.31,568.41,573.67,721.2,576.04,530.55,693.9,562.8,683.43,654.18,618.82,650.9,544.74,655.15,595.58,710.76,595.34,535.08,628.06,555.68,673.18,726.77,638.72,692.0,639.82,612.18,547.46"
584,-9255.39,"20.47,20.29,20.32,27.29,21.48,29.52,13.59,24.47,30.4,29.4,18.3,22.53,20.01,26.8,38.35,27.46,24.04,24.41,34.25,17.29,22.9,17.16,11.75,26.75,19.53,30.08,15.71,36.8,25.91,22.87","569.83,634.47,531.12,592.1,707.83,637.96,537.1,684.71,613.9,635.45,665.85,540.15,559.74,637.31,590.0,541.74,572.73,577.3,529.36,585.59,562.8,640.42,689.99,685.02,730.53,531.83,683.69,615.5,583.45,592.52"
585,-9179.61,"25.41,24.39,24.8,35.86,20.24,29.36,19.0,20.78,16.15,20.78,23.31,20.08,27.68,23.77,25.24,16.69,24.39,29.81,33.57,8.89,37.32,12.16,29.57,13.35,27.86,32.61,32.43,35.09,21.09,10.26","662.89,708.48,539.24,585.98,593.22,550.31,595.6,604.58,524.5,537.38,645.03,613.29,658.86,582.95,658.22,648.07,664.02,649.92,578.8,622.38,550.72,578.36,592.5,592.55,657.05,637.92,736.75,609.56,569.18,634.04"
586,-9058.94,"20.16,29.62,20.92,15.9,18.21,23.1,20.37,23.58,22.26,23.67,29.48,16.66,30.93,32.73,30.94,29.65,14.5,14.07,10.07,25.4,21.14,19.86,24.09,32.03,29.09,33.22,21.44,35.16,20.06,8.72","707.06,604.58,624.92,610.23,521.99,546.72,667.3,638.21,662.96,604.2,587.96,561.94,644.11,583.17,707.61,662.18,669.39,579.08,606.96,635.86,586.8,643.13,527.87,640.63,622.19,665.5,658.1,635.87,551.0,556.65"
587,-9115.76,"14.2,31.3,34.13,19.86,33.89,24.23,24.18,39.72,32.48,21.44,20.98,14.51,17.85,21.28,26.9,26.21,23.52,20.12,23.28,10.88,25.41,23.59,17.74,12.79,35.3,26.75,17.7,20.16,25.21,25.63","609.61,711.47,573.23,547.22,652.35,589.6,549.26,591.1,620.97,616.8,699.86,706.11,659.81,521.43,595.46,592.1,534.19,560.51,638.78,738.23,622.19,548.33,589.6,633.32,641.69,559.17,599.52,655.72,637.67,641.63"
588,-9218.78,"29.96,30.61,17.05,10.82,14.93,23.66,24.95,12.56,22.38,26.89,28.03,12.37,28.43,27.31,21.75,36.81,27.12,26.74,18.66,15.17,33.31,26.58,28.67,29.37,32.34,32.49,18.71,17.31,24.34,36.02","580.58,637.7,695.53,692.06,668.83,537.26,566.17,574.39,577.82,665.77,566.99,559.82,633.44,661.89,637.89,621.71,619.13,521.64,639.92,542.95,539.73,569.19,614.05,643.84,552.98,676.14,692.07,524.23,601.35,587.02"
589,-9437.77,"32.31,18.66,27.47,24.47,24.74,32.27,24.25,15.01,24.25,12.18,14.9,19.37,13.36,20.49,21.23,18.4,31.67,29.41,24.77,10.13,21.51,31.92,27.73,29.45,31.61,6.95,29.15,9.14,22.04,26.82","580.45,644.75,706.19,537.99,613.12,530.93,569.61,531.39,600.86,583.88,534.7,557.47,638.82,695.65,640.69,692.33,625.27,583.17,578.86,547.94,565.39,531.29,651.93,735.68,593.01,555.51,649.88,576.74,614.49,528.35"
590,-9460.04,"26.46,9.15,6.59,24.5,21.32,12.85,26.75,30.33,24.81,16.04,29.31,31.34,19.98,25.97,33.88,15.67,13.47,11.04,29.82,33.71,7.06,7.6,23.78,29.21,19.59,30.27,14.3,17.38,24.41,28.14","634.9,599.68,604.61,734.37,526.59,605.33,555.58,674.7,579.72,614.47,565.39,538.96,545.07,589.86,567.11,544.56,552.21,631.7,605.24,689.45,594.24,630.17,568.73,695.32,558.3,581.06,594.02,657.88,555.95,571.92"
591,-8855.87,"29.23,36.79,31.54,16.88,28.8,27.68,19.75,30.85,22.93,20.11,27.2,32.91,24.46,19.63,23.61,24.42,28.16,19.96,31.73,25.91,23.02,22.89,7.67,34.81,37.89,27.5,9.53,31.07,19.65,12.12","635.77,615.85,796.78,615.46,559.68,611.83,663.63,530.02,602.48,538.92,665.7,598.51,586.47,632.76,603.36,712.58,738.02,541.21,742.55,637.28,558.73,586.38,650.46,618.27,693.69,537.1,583.76,580.07,567.16,741.82"
592,-9199.06,"10.26,16.5,28.85,20.02,27.95,24.42,15.9,32.77,26.59,36.64,26.05,27.71,32.46,15.4,24.78,24.67,30.86,25.69,33.26,17.71,7.8,22.83,27.6,15.75,29.22,11.77,21.99,18.79,28.99,30.58","614.26,634.6,642.45,579.23,628.04,629.76,570.37,601.63,591.02,607.28,584.43,657.39,674.3,528.13,627.4,566.17,654.06,540.2,577.23,679.41,591.6,639.15,594.47,592.85,578.94,600.21,674.34,740.92,531.97,573.23"
593,-9219.45,"22.82,28.07,13.73,15.03,20.24,21.21,31.63,27.65,11.07,16.5,11.65,29.23,23.62,16.06,40.62,13.14,17.07,29.12,15.53,28.32,38.87,21.65,25.2,31.16,35.3,17.68,22.3,21.84,20.34,30.58","538.12,567.81,705.95,579.3,644.82,649.09,632.97,565.84,531.23,530.93,737.67,544.46,669.52,544.19,572.05,598.25,635.79,534.06,648.74,640.55,586.82,622.19,761.1,679.17,603.43,602.8,657.19,547.11,609.25,648.04"
594,-9179.17,"27.32,28.8,30.16,21.81,16.48,29.72,21.7,13.33,24.04,26.22,20.27,24.64,27.93,17.29,32.09,31.56,27.04,30.36,12.57,13.12,24.85,31.26,32.48,23.74,23.95,12.12,6.84,26.54,41.31,33.31","706.92,675.88,535.42,652.93,543.25,558.42,632.09,578.4,541.46,731.19,563.69,638.74,591.31,568.19,537.79,566.09,549.49,724.29,641.73,536.27,703.45,649.28,690.82,523.08,708.9,646.02,590.87,610.86,561.41,546.79"
595,-8875.4,"20.98,25.56,20.94,9.99,16.27,13.4,32.83,35.75,24.16,30.61,10.67,13.25,12.84,26.22,28.49,36.25,29.87,25.33,29.16,28.87,16.95,21.73,17.33,31.26,17.95,28.81,14.09,40.66,16.78,21.87","628.02,631.42,680.81,663.65,539.56,673.77,736.62,659.24,561.29,638.72,568.89,566.37,697.52,641.6,602.67,563.36,603.75,677.2,628.86,686.87,656.43,590.16,606.54,691.51,580.63,634.32,568.9,525.16,602.05,613.88"
596,-8868.48,"27.83,33.32,27.64,32.48,23.96,33.78,25.33,32.91,32.3,25.61,30.45,17.7,24.81,20.9,28.43,18.26,28.54,31.82,29.2,15.44,26.36,27.17,23.52,25.68,19.3,6.42,26.35,29.88,31.24,11.02","602.13,649.17,622.66,597.92,546.73,537.73,580.33,756.39,612.6,581.59,572.05,627.09,705.24,694.78,751.61,541.48,561.46,636.86,606.39,689.11,711.8,758.04,633.08,523.17,770.49,616.26,565.14,537.13,548.18,626.71"
597,-8859.13,"28.94,36.35,36.64,17.48,27.4,28.28,24.45,12.6,26.09,16.69,27.48,8.48,35.18,28.38,30.58,31.21,27.99,19.01,29.17,17.01,27.02,37.73,31.92,20.11,23.08,10.94,27.63,27.92,12.69,23.1","646.85,654.8,664.9,548.81,625.59,525.16,701.72,591.6,622.02,539.64,625.92,587.14,658.88,603.75,641.54,616.45,626.18,696.41,637.38,615.1,711.91,642.18,558.07,623.62,628.54,565.76,595.6,619.82,800.74,668.83"
598,-9110.82,"18.54,20.94,16.88,19.01,27.28,16.12,8.18,15.23,15.43,16.35,24.48,17.03,17.99,26.11,12.32,23.63,12.85,16.15,24.73,23.09,26.45,18.46,20.13,27.37,28.67,29.89,25.17,8.37,21.24,35.34","671.36,622.04,643.73,538.76,705.24,598.36,568.13,544.56,548.9,573.83,712.4,686.51,556.21,527.54,588.59,669.97,550.07,635.77,602.68,624.36,667.35,597.16,627.05,548.9,653.14,722.47,787.91,706.93,604.96,559.72"
599,-8945.77,"25.74,37.16,28.24,13.91,20.4,30.77,16.89,23.35,32.06,31.0,29.35,18.48,25.87,26.68,20.86,22.41,13.23,25.71,25.91,21.94,35.02,29.73,10.75,33.61,11.7,18.75,31.49,13.68,26.87,20.3","637.08,652.55,699.54,634.18,581.64,627.92,587.84,634.92,669.29,634.9,613.25,542.98,660.51,647.31,637.69,577.52,585.23,581.67,755.47,623.28,586.8,723.56,664.61,601.35,551.47,560.24,601.13,544.53,554.33,562.9"
600,-8984.43,"18.02,26.19,13.72,15.76,16.33,23.78,23.86,23.82,25.07,14.26,25.54,27.8,34.66,32.46,27.14,18.69,13.84,34.91,27.46,23.63,27.71,33.77,28.16,18.87,26.1,22.64,16.64,30.81,32.6,24.01","547.82,628.06,654.78,560.31,654.29,740.95,670.26,540.07,521.14,695.74,594.06,615.2,606.25,661.73,606.77,718.55,559.82,541.15,674.3,528.72,773.12,657.85,585.45,694.05,620.21,541.08,625.47,651.49,591.62,571.92"
601,-9193.51,"29.45,25.82,30.98,29.18,29.41,32.89,26.97,26.55,16.06,28.24,28.54,31.76,31.06,21.59,11.31,19.15,27.51,23.21,35.77,31.7,32.98,15.11,29.23,25.77,29.4,30.54,13.54,30.61,15.36,12.63","678.48,641.47,556.82,601.86,644.75,569.04,626.59,579.54,611.68,632.97,536.85,568.78,593.41,637.95,625.56,556.23,559.42,647.01,702.24,561.09,690.09,525.51,695.74,634.32,575.97,667.85,571.58,634.75,522.96,561.33"
602,-9120.87,"27.17,16.72,35.4,34.35,34.31,22.39,10.38,27.7,37.05,21.02,14.83,11.53,27.51,34.42,28.14,22.26,16.69,19.73,23.37,16.76,25.44,19.94,22.07,28.74,28.03,22.13,12.77,12.33,11.28,24.02","537.36,590.88,543.58,625.33,618.76,569.76,537.8,621.83,638.64,625.28,695.45,673.77,737.25,682.25,641.56,634.1,648.2,573.71,600.88,665.84,625.73,568.15,550.36,576.6,607.88,688.48,675.71,530.83,598.96,596.27"
603,-9186.13,"20.44,15.27,23.34,21.26,27.74,23.78,29.86,29.46,8.07,13.36,10.98,23.2,15.46,38.53,33.92,25.31,26.89,25.01,33.36,35.01,10.27,23.24,36.65,28.75,20.01,33.87,27.92,6.92,27.53,33.5","539.41,534.2,666.41,526.39,656.8,549.39,693.96,608.95,653.22,609.48,617.4,585.28,660.7,550.58,566.69,664.95,576.99,532.9,605.94,717.71,594.98,720.95,533.93,601.7,716.23,736.75,540.27,639.57,648.11,601.26"
604,-9056.18,"30.93,14.76,15.34,26.92,15.49,33.07,22.33,31.91,25.28,29.48,30.3,23.6,29.53,13.81,12.52,19.59,28.35,31.82,25.26,18.84,20.02,11.64,19.94,13.7,9.13,22.11,19.97,31.12,6.92,10.26","550.13,554.13,624.81,673.77,582.43,701.15,584.43,546.3,645.52,539.94,641.0,594.34,656.04,666.64,669.71,762.76,629.77,696.46,619.86,552.1,652.55,692.44,597.75,555.21,543.96,594.63,684.24,581.11,629.34,581.63"
605,-8978.66,"12.9,24.25,24.08,10.47,25.39,20.99,9.07,17.42,15.27,24.0,18.1,13.41,15.95,27.29,24.41,36.26,15.08,21.59,22.11,26.2,21.96,25.7,22.21,29.66,25.32,9.3,17.93,11.93,21.64,23.34","585.81,720.95,566.93,563.51,606.0,615.64,634.78,615.79,622.62,711.57,601.04,555.22,587.71,609.07,651.58,574.67,570.9,728.83,606.37,789.71,568.94,599.55,621.66,609.7,609.48,572.91,674.35,767.81,636.82,664.96"
606,-9226.15,"13.31,21.08,22.47,25.82,18.1,17.59,11.44,26.58,19.73,23.48,27.38,20.7,22.11,37.63,21.81,17.55,12.03,12.08,10.47,30.54,28.18,12.16,21.78,28.35,17.85,20.39,24.54,24.64,16.85,18.99","670.18,664.18,533.68,647.46,564.86,621.33,645.63,581.79,538.66,564.89,745.02,524.86,692.27,533.68,581.12,701.56,678.89,525.11,548.38,556.21,682.66,590.0,634.78,599.73,577.85,714.49,608.68,539.64,620.99,673.56"
607,-9148.38,"16.97,29.99,11.73,18.02,16.26,18.02,21.32,38.82,18.27,36.76,36.78,9.14,33.38,19.42,13.25,29.23,12.1,8.97,16.66,16.74,34.33,10.39,27.34,15.25,17.02,30.65,33.42,26.87,30.39,23.72","603.82,602.72,689.25,587.24,539.22,623.98,565.61,629.07,605.87,689.37,634.07,555.07,648.35,720.08,543.16,673.18,561.46,596.42,650.29,524.24,570.75,789.71,620.26,598.54,565.55,680.09,623.28,564.12,592.09,584.28"
608,-8873.8,"26.66,30.59,8.48,28.19,22.31,32.77,24.68,22.24,27.43,20.15,30.76,24.28,31.89,18.19,28.41,17.04,11.42,21.45,21.95,24.12,23.86,17.83,31.68,33.52,25.81,18.21,24.29,25.44,20.22,29.36","663.03,664.94,765.89,610.8,614.05,635.07,545.82,699.37,524.86,631.12,556.92,637.2,559.45,591.64,565.14,691.26,669.98,575.18,637.96,713.75,541.87,579.48,545.18,659.48,582.23,562.68,759.32,600.83,681.5,690.09"
609,-9021.51,"31.12,30.05,15.51,23.71,10.11,22.82,12.32,9.03,15.39,28.7,15.79,26.4,25.82,13.67,36.51,16.02,24.87,19.88,19.34,14.3,25.86,18.13,16.97,27.04,23.55,27.1,16.32,13.68,38.88,17.22","607.69,622.95,589.94,606.96,576.31,609.5,646.47,576.61,583.06,705.71,637.42,547.76,683.57,605.04,659.29,702.69,713.1,649.39,617.31,739.25,592.4,605.67,561.2,667.54,569.89,608.21,558.81,564.71,602.06,656.65"
610,-8947.71,"16.03,25.64,33.59,10.58,20.77,29.23,30.12,25.39,18.02,14.89,13.66,14.92,7.01,20.3,21.92,16.13,17.75,25.16,27.96,29.43,25.31,16.82,25.09,21.72,28.7,20.43,22.02,22.91,32.61,14.77","717.71,636.86,770.07,541.33,741.82,612.0,693.9,615.87,667.11,560.66,694.75,537.16,632.76,637.67,555.22,609.79,698.25,552.15,582.5,615.39,569.16,561.47,629.57,621.94,540.08,626.33,541.75,600.66,581.53,547.57"
611,-9245.25,"27.9,10.95,34.89,28.27,23.69,24.4,17.64,13.62,33.09,19.52,25.21,14.84,32.83,36.28,30.1,22.22,11.04,21.96,25.33,30.85,18.29,8.79,25.35,7.23,20.62,13.56,27.94,25.86,17.98,15.23","540.2,709.5,652.22,624.51,627.43,579.1,710.74,660.77,539.09,620.84,592.06,557.15,594.11,526.59,618.37,550.72,606.47,607.0,555.03,698.98,582.55,541.08,550.02,694.21,584.27,563.93,558.13,682.09,722.8,591.28"
612,-8995.87,"16.73,33.97,20.24,16.66,15.97,30.85,33.97,30.27,30.2,16.82,15.88,17.79,25.85,21.66,29.33,24.97,19.68,8.61,27.73,16.28,26.11,29.02,30.5,33.15,34.1,17.31,21.85,24.1,25.83,17.5","648.43,697.21,524.66,590.94,739.0,575.93,583.77,568.19,604.47,629.74,665.87,640.95,716.17,666.74,631.98,575.05,619.89,638.74,538.03,610.11,595.87,648.72,555.58,656.08,550.42,667.45,655.69,538.18,629.39,593.71"
613,-9397.37,"34.86,35.05,32.32,23.68,27.6,14.69,28.22,18.46,27.54,23.15,21.31,35.19,22.27,24.99,19.25,21.66,15.14,9.14,21.89,33.25,28.61,17.9,32.91,14.83,31.22,11.93,10.7,10.62,23.31,6.19","579.22,590.29,573.48,553.7,539.47,607.19,649.08,606.27,579.13,598.77,628.37,541.74,633.34,692.33,601.06,657.37,597.89,576.99,611.53,610.32,628.48,617.56,552.84,666.21,541.98,634.59,591.38,633.54,537.26,655.7"
614,-9044.7,"26.05,21.43,38.19,16.18,33.52,35.52,21.55,25.33,23.78,30.84,29.65,23.24,34.05,16.47,26.06,12.03,27.41,19.36,31.91,33.51,16.89,8.65,28.11,12.6,13.03,33.15,10.81,29.83,9.54,35.85","559.1,543.68,678.63,717.1,618.45,700.36,613.71,544.58,611.14,640.18,656.16,558.98,527.3,669.69,562.06,583.77,611.2,674.67,610.36,599.66,604.41,683.86,585.64,665.81,620.7,554.44,623.33,626.18,652.44,624.6"
615,-9176.11,"29.16,28.52,18.77,28.78,24.4,31.86,31.39,23.81,17.94,31.47,29.38,7.49,29.62,23.42,19.1,25.19,24.21,17.22,12.15,28.39,36.58,28.63,16.52,8.07,17.38,17.58,22.53,29.31,29.48,33.52","572.58,600.37,547.56,635.53,555.57,547.66,739.3,590.67,599.25,640.01,607.37,531.65,606.41,550.01,689.41,639.19,560.18,681.68,536.41,659.5,590.67,698.93,663.35,587.42,605.91,625.75,674.35,544.48,627.54,756.39"
616,-9329.77,"12.57,24.0,23.38,7.08,34.91,23.42,23.67,30.58,26.86,12.71,31.13,32.93,15.53,17.98,21.44,30.83,21.43,23.78,34.0,28.3,29.14,23.13,12.6,8.12,28.02,29.39,16.66,20.35,24.86,18.98","610.4,554.66,633.62,548.05,637.95,662.52,647.44,572.81,660.41,585.33,531.85,671.69,621.37,554.99,627.48,585.65,533.29,644.04,603.0,630.77,640.14,674.77,521.19,566.78,533.65,695.34,680.56,548.64,571.2,567.71"
617,-9110.29,"25.28,33.2,32.09,32.72,27.72,30.44,25.63,16.9,28.65,9.56,24.29,20.2,19.39,26.34,18.42,8.68,26.98,29.81,36.5,21.21,20.63,29.15,31.71,33.19,14.99,24.45,9.56,16.98,10.64,15.35","612.36,609.61,609.35,631.58,680.28,649.92,690.17,563.54,588.73,629.35,596.51,591.16,611.34,563.76,584.04,596.44,678.85,623.38,642.89,653.14,540.11,607.59,556.0,558.98,548.64,637.96,650.54,680.62,541.3,655.07"
618,-9143.11,"39.13,26.19,27.78,32.69,24.49,10.5,25.44,9.42,19.18,24.3,25.99,31.06,17.73,12.81,28.75,32.17,29.91,9.05,24.6,18.83,19.62,27.26,27.35,25.14,34.5,32.84,24.31,13.87,33.53,26.71","577.75,554.89,655.19,594.77,594.73,662.34,648.16,685.02,711.13,685.03,578.93,613.28,667.27,525.14,537.98,641.16,584.65,625.18,558.32,555.03,728.91,565.16,541.27,626.7,619.11,611.76,606.41,599.52,589.15,547.98"
619,-9116.18,"29.74,24.34,21.24,30.3,18.08,25.69,37.6,22.66,22.76,20.77,6.54,21.34,32.77,24.01,10.05,21.28,15.25,8.68,28.42,39.86,24.59,24.25,27.51,33.89,28.57,28.84,27.32,25.65,17.74,29.99","658.63,603.12,605.5,565.44,604.47,563.42,576.82,622.61,572.64,787.13,665.39,538.75,645.85,541.98,610.28,573.09,620.71,638.13,706.4,624.28,667.56,580.16,627.67,631.72,560.99,615.11,558.37,539.79,763.42,567.81"
620,-9178.57,"31.27,18.48,35.89,18.44,26.55,16.27,27.92,21.79,32.31,29.85,13.62,23.22,26.26,18.62,18.87,24.42,26.52,35.74,33.71,25.43,15.11,28.48,12.69,19.31,25.82,27.89,8.91,29.59,25.16,25.26","594.45,678.34,564.29,698.99,580.24,617.05,590.87,635.93,534.56,648.61,576.95,545.37,668.92,657.88,578.22,581.59,652.66,541.27,526.45,700.61,549.13,572.31,606.51,732.54,659.23,641.59,554.62,686.96,613.17,529.59"
621,-8801.45,"24.26,22.79,27.17,24.65,20.98,21.86,19.79,15.86,7.18,26.74,16.72,26.48,31.39,14.22,13.97,20.82,33.95,23.09,10.44,9.42,19.3,23.94,27.29,29.22,26.82,23.06,28.37,28.83,18.16,14.02","633.7,630.51,577.26,625.0,571.99,709.23,557.64,711.54,576.74,590.67,742.56,537.57,675.36,581.41,673.81,568.35,570.79,640.49,656.13,734.79,669.55,661.54,620.25,676.13,691.89,589.68,649.92,705.52,541.23,680.28"
622,-9426.63,"33.99,25.43,28.17,17.59,10.42,25.42,22.39,29.02,29.96,30.4,25.67,16.67,28.3,23.96,28.26,24.72,29.55,31.82,18.68,26.92,35.48,34.91,28.73,23.5,31.9,11.72,32.83,22.76,27.49,15.47","563.11,556.52,599.51,576.38,634.8,607.02,538.66,569.28,602.34,616.16,524.55,585.88,605.75,701.85,597.77,600.42,594.24,665.32,529.04,554.53,649.09,588.9,619.53,658.85,583.45,551.47,699.77,624.72,635.0,582.86"
623,-8691.09,"31.99,28.53,32.1,17.1,28.23,25.87,29.99,15.81,30.54,28.21,30.64,15.06,32.94,14.06,24.09,20.91,25.43,26.07,24.07,26.21,34.51,32.38,25.0,31.1,21.77,10.21,7.1,19.67,22.13,17.42","711.46,598.29,531.07,664.7,663.19,539.13,712.8,667.1,681.9,532.83,704.09,634.4,662.62,652.94,709.82,714.42,597.39,641.16,558.42,540.11,575.68,694.44,670.13,637.96,557.78,594.14,600.27,588.9,683.35,670.17"
624,-8994.38,"22.93,28.78,25.32,16.39,23.78,30.27,23.39,30.23,30.98,36.48,15.87,24.93,38.62,25.82,16.79,16.91,28.95,28.12,29.84,19.42,17.78,30.34,19.97,31.34,29.31,27.7,24.39,32.81,29.32,30.58","667.32,724.02,532.08,543.62,664.95,572.96,590.1,613.42,639.61,543.16,630.44,583.02,627.47,621.41,623.36,636.86,607.02,609.48,530.69,727.8,527.28,651.11,596.92,612.67,625.73,611.47,709.8,554.91,767.81,674.3"
625,-9638.13,"29.09,26.02,19.8,29.4,29.0,27.48,32.05,31.44,15.52,21.89,21.55,21.44,23.62,12.49,18.48,26.04,28.73,22.16,29.62,23.76,26.82,23.18,27.96,27.26,29.36,24.59,29.88,22.13,17.19,31.54","537.44,549.46,575.06,537.98,559.01,560.18,561.28,613.83,672.37,667.11,596.14,529.2,529.73,537.09,649.29,637.79,625.26,634.78,555.14,563.11,626.99,540.04,560.2,696.97,552.87,611.53,655.25,693.32,556.47,547.99"
